순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,1187471.5,2019-11-29,66.812,64.367,7.75,28.41,53.69,51.91,9.88
2,NASDAQ,MSFT,MICROSOFT CORP,1154848.6,2019-11-29,151.38,143.084,5.95,10.18,23.24,38.54,4.17
3,NASDAQ,GOOGL,ALPHABET INC,899407.6,2019-11-29,65.204,64.628,3.6,9.54,17.86,17.52,2.71
4,NASDAQ,AMZN,AMAZON COM INC,892831.6,2019-11-29,90.04,90.04,1.36,1.38,1.45,6.55,2.61
5,NASDAQ,META,META PLATFORMS INC,575026.2,2019-11-29,201.64,200.085,5.21,8.6,13.62,43.4,1.79
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,538492.7,2019-11-29,220.3,220.3,3.63,8.3,11.59,0.94,2.81
7,NYSE,BABA,ALIBABA GROUP HOLDING LTD,517411.9,2019-11-29,200.0,189.852,13.21,14.27,33.99,24.33,6.05
8,NYSE,JPM,JPMORGAN CHASE & CO,413263.3,2019-11-29,131.76,110.534,5.48,20.9,26.24,22.21,5.8
9,NYSE,V,VISA INC,397879.1,2019-11-29,184.51,176.102,3.33,2.21,14.72,31.03,1.84
10,NYSE,JNJ,JOHNSON & JOHNSON,361856.1,2019-11-29,137.49,114.848,4.85,7.85,6.34,-3.78,6.1
11,NASDAQ,WMT,WALMART INC,338728.6,2019-11-29,39.697,36.171,1.56,4.23,17.97,24.55,0.24
12,NYSE,PG,PROCTER & GAMBLE CO,304394.7,2019-11-29,122.06,103.583,-1.97,2.17,20.14,32.78,2.33
13,NYSE,BAC,BANK OF AMERICA CORP,299717.0,2019-11-29,33.32,28.292,6.56,21.9,26.74,20.0,6.28
14,NYSE,MA,MASTERCARD INC,294820.2,2019-11-29,292.23,280.251,5.57,3.99,16.48,46.15,2.18
15,NYSE,XOM,EXXON MOBIL CORP,288265.3,2019-11-29,68.13,50.864,2.07,0.71,-1.33,-10.18,2.42
16,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,275328.8,2019-11-29,53.09,47.076,2.83,25.43,43.87,46.78,10.21
17,NYSE,DIS,WALT DISNEY CO,273207.5,2019-11-29,151.58,147.21,16.67,10.43,15.51,33.1,-4.01
18,NYSE,T,AT&T INC,273060.9,2019-11-29,37.38,19.361,-2.88,7.47,25.8,27.24,4.55
19,NYSE,UNH,UNITEDHEALTH GROUP INC,265153.0,2019-11-29,279.87,250.847,10.75,20.16,16.79,0.75,5.45
20,NASDAQ,INTC,INTEL CORP,252517.5,2019-11-29,58.05,51.206,3.25,23.11,33.42,20.65,3.1
21,NYSE,VZ,VERIZON COMMUNICATIONS INC,249139.6,2019-11-29,60.24,41.359,-0.38,4.65,13.19,4.16,1.93
22,NYSE,HD,HOME DEPOT INC,240539.1,2019-11-29,220.51,186.729,-6.0,-2.66,17.66,24.81,-0.34
23,NYSE,SHEL,SHELL PLC,235104.2,2019-11-29,57.49,44.14,0.75,5.04,-3.9,1.29,2.59
24,NYSE,WFC,WELLS FARGO & COMPANY,230330.9,2019-11-29,54.46,46.165,6.48,18.04,25.26,4.33,-1.21
25,NYSE,KO,COCA COLA CO,228791.8,2019-11-29,53.4,44.13,-1.16,-1.53,11.18,9.32,3.65
26,NYSE,MRK,MERCK & CO INC,221958.9,2019-11-29,87.18,67.998,0.6,1.49,11.53,12.91,5.04
27,NYSE,CVX,CHEVRON CORP,221477.9,2019-11-29,117.13,87.947,1.85,0.48,4.96,2.48,2.89
28,NYSE,NVS,NOVARTIS AG,213321.1,2019-11-29,92.3,68.077,5.56,2.43,7.78,17.25,2.59
29,NYSE,PFE,PFIZER INC,213174.4,2019-11-29,38.52,26.561,1.37,9.41,-5.44,-13.59,1.71
30,NYSE,BA,BOEING CO,206082.9,2019-11-29,366.18,363.998,8.35,1.15,8.47,8.02,-11.04
31,NYSE,TM,TOYOTA MOTOR CORP,201870.1,2019-11-29,140.21,120.106,1.2,8.61,20.67,18.94,0.24
32,NASDAQ,CMCSA,COMCAST CORP,200849.4,2019-11-29,44.15,34.413,-1.49,0.22,8.72,15.51,1.86
33,NASDAQ,CSCO,CISCO SYSTEMS INC,192216.9,2019-11-29,45.31,37.4,-4.63,-2.48,-11.72,-2.67,5.85
34,NASDAQ,PEP,PEPSICO INC,189406.2,2019-11-29,135.83,110.21,-0.98,0.04,7.64,14.79,1.32
35,NYSE,ORCL,ORACLE CORP,184606.8,2019-11-29,56.14,51.155,3.03,8.31,11.89,17.09,-5.63
36,NYSE,UL,UNILEVER PLC,172635.2,2019-11-29,59.49,44.988,-1.03,-5.14,-0.84,13.02,-3.9
37,NYSE,C,CITIGROUP INC,164001.5,2019-11-29,75.12,59.731,5.26,17.54,22.62,19.21,6.35
38,NYSE,SAP,SAP SE,162276.7,2019-11-29,135.95,121.311,2.54,14.1,10.46,32.36,-1.44
39,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,160226.9,2019-11-29,79.35,73.346,-0.65,-15.09,-1.42,5.77,3.39
40,NYSE,CHL,CHINA MOBILE LTD,154508.0,2019-11-29,37.73,35.638,-6.56,-8.67,-11.86,-20.82,12.03
41,NYSE,HSBC,HSBC HOLDINGS PLC,151729.0,2019-11-29,37.26,25.837,-1.4,5.2,-6.07,-6.57,4.91
42,NYSE,ABT,ABBOTT LABORATORIES,151114.5,2019-11-29,85.45,75.989,2.2,0.56,13.12,17.32,1.65
43,NASDAQ,ADBE,ADOBE INC,149836.9,2019-11-29,309.53,309.53,11.37,8.79,14.26,23.37,6.55
44,NYSE,MDT,MEDTRONIC PLC,149448.6,2019-11-29,111.39,92.528,2.29,3.76,21.59,16.69,2.34
45,NYSE,MCD,MCDONALDS CORP,146461.6,2019-11-29,194.48,167.141,-0.49,-10.2,-0.76,5.66,1.61
46,NYSE,NKE,NIKE INC,145942.8,2019-11-29,93.49,84.928,4.67,10.93,21.83,25.78,8.36
47,NYSE,CRM,SALESFORCE INC,142854.5,2019-11-29,162.89,160.498,4.09,4.37,7.58,14.1,-0.15
48,NASDAQ,AMGN,AMGEN INC,139466.8,2019-11-29,234.72,192.333,10.8,13.26,42.77,16.16,2.71
49,NYSE,TTE,TOTALENERGIES SE,138737.2,2019-11-29,52.54,34.571,-0.17,6.5,4.61,-0.6,5.25
50,NASDAQ,NFLX,NETFLIX INC,137900.2,2019-11-29,31.466,31.466,9.48,7.12,-8.34,9.97,2.83
51,NYSE,NVO,NOVO NORDISK A S,137567.5,2019-11-29,28.075,24.369,1.69,7.75,20.0,22.85,3.08
52,NASDAQ,NVDA,NVIDIA CORP,132632.6,2019-11-29,5.418,5.388,7.89,29.49,60.26,33.14,8.56
53,NYSE,ACN,ACCENTURE PLC,131901.7,2019-11-29,201.16,180.332,8.49,1.94,13.45,23.81,4.68
54,NASDAQ,COST,COSTCO WHOLESALE CORP,131813.6,2019-11-29,299.81,273.543,0.91,1.94,25.69,30.9,-1.96
55,NYSE,BHP,BHP GROUP LTD,130317.4,2019-11-29,51.53,30.289,5.36,8.14,2.41,27.63,6.17
56,NYSE,ABBV,ABBVIE INC,129737.0,2019-11-29,87.73,67.298,10.28,35.39,17.8,-1.65,0.92
57,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,129028.7,2019-11-29,82.93,59.548,1.83,16.92,10.89,1.71,4.01
58,NYSE,RTX,RTX CORP,128057.3,2019-11-29,148.34,74.809,3.83,14.46,18.74,24.48,0.96
59,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,127580.0,2019-11-29,178.55,146.961,3.89,9.0,9.76,24.17,-0.87
60,NASDAQ,PYPL,PAYPAL HOLDINGS INC,126824.5,2019-11-29,108.01,107.087,3.76,-0.95,-1.59,25.87,0.15
61,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,125891.2,2019-11-29,313.95,308.633,3.96,9.44,17.75,26.15,3.54
62,NYSE,AZN,ASTRAZENECA PLC,125757.1,2019-11-29,96.96,82.563,-1.12,7.66,31.02,25.8,2.85
63,NASDAQ,AVGO,BROADCOM INC,125431.3,2019-11-29,31.621,26.877,7.98,12.92,28.06,38.43,0.96
64,NYSE,BP,BP PLC,125369.9,2019-11-29,37.42,26.328,0.25,2.86,-5.14,-1.44,0.86
65,NYSE,UNP,UNION PACIFIC CORP,122172.2,2019-11-29,175.99,152.58,6.95,9.26,6.74,16.97,2.73
66,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,119074.0,2019-11-29,134.45,97.859,1.72,0.37,8.36,13.38,-0.31
67,NYSE,RY,ROYAL BANK OF CANADA,117666.3,2019-11-29,81.75,62.216,2.04,11.18,11.68,16.83,-3.12
68,NASDAQ,SNY,SANOFI,116275.6,2019-11-29,46.68,35.497,1.3,8.68,15.46,7.29,7.54
69,NYSE,NEE,NEXTERA ENERGY INC,114285.6,2019-11-29,58.455,49.7,-1.37,7.3,19.27,31.8,3.57
70,NASDAQ,ASML,ASML HOLDING NV,113957.5,2019-11-29,270.62,255.389,3.74,22.08,44.52,60.43,9.36
71,NYSE,GSK,GSK PLC,112892.0,2019-11-29,56.85,36.212,0.41,10.6,20.36,14.13,3.32
72,NYSE,LLY,ELI LILLY & CO,112671.3,2019-11-29,117.35,108.816,3.58,4.48,2.4,1.16,12.0
73,NASDAQ,TXN,TEXAS INSTRUMENTS INC,112369.4,2019-11-29,120.21,100.159,1.88,-2.12,16.82,23.76,6.72
74,NYSE,HDB,HDFC BANK LTD,111997.3,2019-11-29,30.875,28.071,1.08,14.56,0.15,22.6,2.62
75,NASDAQ,LIN,LINDE PLC,110771.1,2019-11-29,206.21,187.189,3.96,9.16,14.74,32.26,3.69
76,NYSE,LMT,LOCKHEED MARTIN CORP,110298.4,2019-11-29,391.03,328.179,4.45,2.43,16.88,33.5,-0.42
77,NYSE,DEO,DIAGEO PLC,106274.5,2019-11-29,163.44,137.703,-0.26,-4.58,-1.49,15.71,3.05
78,NYSE,TD,TORONTO DOMINION BANK,105796.9,2019-11-29,57.8,42.234,1.28,8.11,8.55,10.12,-2.89
79,NYSE,DHR,DANAHER CORP,104854.7,2019-11-29,145.98,125.258,5.92,2.86,10.85,33.97,5.25
80,NYSE,UPS,UNITED PARCEL SERVICE INC,102707.1,2019-11-29,119.73,91.435,4.77,1.68,30.93,7.47,-2.23
81,NYSE,DCMYY,NTT DOCOMO INC,101690.9,2019-11-29,27.45,27.45,0.26,8.63,19.4,18.83,1.24
82,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,100948.8,2019-11-29,470.01,470.01,0.46,14.75,24.74,42.77,3.21
