순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
71,NASDAQ,TROW,PRICE T ROWE GROUP INC,28109.7,2018-06-29,-1.67,8.13,11.94,60.63,2.58
72,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,27823.5,2018-06-29,-2.17,-7.02,9.64,7.01,-7.73
73,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,27623.5,2018-06-29,7.28,11.39,3.81,1.4,7.1
74,NASDAQ,ALGN,ALIGN TECHNOLOGY INC,27422.4,2018-06-29,4.89,36.24,53.99,130.21,4.24
75,NASDAQ,WDAY,WORKDAY INC,26161.9,2018-06-29,-7.12,-4.71,19.05,25.58,2.39
76,NASDAQ,TRI,THOMSON REUTERS CORP,25966.4,2018-06-29,6.02,5.24,-5.87,-10.29,2.68
77,NASDAQ,TCOM,TRIPCOM GROUP LTD,25758.6,2018-06-29,4.64,2.17,8.01,-11.55,-13.6
78,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,25572.9,2018-06-29,6.38,22.27,17.16,9.76,2.48
79,NASDAQ,PAYX,PAYCHEX INC,24556.5,2018-06-29,4.18,11.98,2.05,24.59,1.8
80,NASDAQ,AKZOY,AKZO NOBEL NV,24458.0,2018-06-29,-2.3,-8.1,-0.16,5.81,8.45
81,NASDAQ,XEL,XCEL ENERGY INC,23244.6,2018-06-29,1.84,1.33,-3.37,2.66,2.58
82,NASDAQ,WDC,WESTERN DIGITAL CORP,23164.3,2018-06-29,-9.92,-15.56,-1.49,-13.5,-9.38
83,NASDAQ,NTRS,NORTHERN TRUST CORP,23149.4,2018-06-29,0.97,0.16,3.81,7.87,6.15
84,NASDAQ,IQ,IQIYI INC,23028.6,2018-06-29,39.95,107.72,,,-0.87
85,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,22408.6,2018-06-29,1.64,10.59,13.73,26.63,11.85
86,NASDAQ,KDP,KEURIG DR PEPPER INC,21987.0,2018-06-29,1.76,3.06,26.31,36.57,11.7
87,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,21983.1,2018-06-29,-3.27,-12.04,-23.16,-13.15,2.51
88,NASDAQ,PCAR,PACCAR INC,21798.4,2018-06-29,-2.44,-5.95,-12.12,-2.0,6.07
89,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,21376.6,2018-06-29,-4.5,-0.06,4.34,19.5,2.73
90,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,21306.7,2018-06-29,12.23,9.78,-4.05,-10.37,-6.31
91,NASDAQ,NTAP,NETAPP INC,20691.1,2018-06-29,17.28,27.7,42.9,99.02,-0.78
92,NASDAQ,DLTR,DOLLAR TREE INC,20210.9,2018-06-29,-10.43,-10.43,-20.79,21.9,7.39
93,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,19986.9,2018-06-29,0.96,0.01,1.4,4.88,5.16
94,NASDAQ,CERN,CERNER CORP,19839.2,2018-06-29,0.54,3.08,-11.28,-9.59,3.83
95,NASDAQ,WB,WEIBO CORP,19767.4,2018-06-29,-13.16,-25.75,-14.21,31.63,-6.77
96,NASDAQ,CTAS,CINTAS CORP,19750.6,2018-06-29,2.46,8.5,18.77,50.49,10.49
97,NASDAQ,CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,19693.6,2018-06-29,7.03,-1.67,3.65,3.08,1.48
98,NASDAQ,FITB,FIFTH THIRD BANCORP,19673.7,2018-06-29,-4.66,-9.04,-4.33,12.57,3.1
99,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,19333.7,2018-06-29,0.3,0.37,3.46,-7.57,15.3
100,NASDAQ,PANW,PALO ALTO NETWORKS INC,19084.1,2018-06-29,-1.15,13.2,41.76,52.54,-3.51
101,NYSE,BABA,ALIBABA GROUP HOLDING LTD,469272.9,2018-06-29,-6.3,1.08,7.6,31.76,0.92
102,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,460537.0,2018-06-29,-1.7,-6.43,-5.84,10.25,6.01
103,NYSE,JPM,JPMORGAN CHASE & CO,354777.8,2018-06-29,-1.63,-4.77,-1.57,16.77,10.91
104,NYSE,XOM,EXXON MOBIL CORP,350265.1,2018-06-29,5.5,12.0,0.92,6.6,-1.47
105,NYSE,JNJ,JOHNSON & JOHNSON,325452.1,2018-06-29,1.62,-4.61,-11.96,-6.1,9.21
106,NYSE,V,VISA INC,295893.1,2018-06-29,2.13,10.9,16.55,41.22,3.24
107,NYSE,SHEL,SHELL PLC,287746.3,2018-06-29,2.84,9.93,6.68,38.09,-1.24
108,NYSE,BAC,BANK OF AMERICA CORP,285828.4,2018-06-29,-2.26,-5.61,-3.74,17.92,9.55
109,NYSE,WFC,WELLS FARGO & COMPANY,270152.1,2018-06-29,4.7,6.58,-7.38,2.17,3.34
110,NYSE,CVX,CHEVRON CORP,241602.3,2018-06-29,4.15,11.82,2.88,26.12,-0.13
111,NYSE,UNH,UNITEDHEALTH GROUP INC,235767.1,2018-06-29,1.67,15.05,12.05,34.28,3.21
112,NYSE,HD,HOME DEPOT INC,225056.4,2018-06-29,6.04,10.06,4.1,31.09,1.24
113,NYSE,PFE,PFIZER INC,212222.4,2018-06-29,1.62,3.22,2.07,12.01,10.06
114,NYSE,VZ,VERIZON COMMUNICATIONS INC,207875.7,2018-06-29,4.38,6.53,-2.66,18.98,3.84
115,NYSE,MA,MASTERCARD INC,205161.2,2018-06-29,3.69,12.36,30.23,62.77,0.88
116,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,203458.8,2018-06-29,9.12,-6.02,-7.39,-5.45,0.95
117,NYSE,T,AT&T INC,197187.5,2018-06-29,-0.67,-8.65,-15.12,-9.99,1.11
118,NYSE,PG,PROCTER & GAMBLE CO,196289.6,2018-06-29,5.42,-0.6,-13.57,-7.31,4.56
119,NYSE,BA,BOEING CO,195461.7,2018-06-29,-4.81,2.84,14.93,73.62,6.2
120,NYSE,HSBC,HSBC HOLDINGS PLC,191589.9,2018-06-29,-2.12,-0.12,-5.9,6.55,2.71
121,NYSE,TM,TOYOTA MOTOR CORP,190447.1,2018-06-29,1.66,-1.2,3.0,27.43,2.35
122,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,189602.9,2018-06-29,-0.66,-13.37,-4.39,8.9,12.72
123,NYSE,KO,COCA COLA CO,186635.8,2018-06-29,3.68,1.89,-2.69,1.2,6.32
124,NYSE,CHL,CHINA MOBILE LTD,181781.3,2018-06-29,-1.73,-0.85,-10.25,-9.44,2.34
125,NYSE,ORCL,ORACLE CORP,175409.7,2018-06-29,-4.76,-3.3,-6.06,-10.84,8.64
126,NYSE,NVS,NOVARTIS AG,175060.7,2018-06-29,0.77,-6.57,-7.59,-7.84,11.07
127,NYSE,C,CITIGROUP INC,170641.5,2018-06-29,1.84,-2.63,-9.27,1.71,7.43
128,NYSE,UL,UNILEVER PLC,167215.6,2018-06-29,0.22,0.38,1.62,6.51,3.13
129,NYSE,MRK,MERCK & CO INC,163301.4,2018-06-29,4.75,12.3,9.66,-2.58,8.52
130,NYSE,DIS,WALT DISNEY CO,156221.7,2018-06-29,5.14,4.35,-2.51,0.7,9.22
131,NYSE,DD,DUPONT DE NEMOURS INC,152984.7,2018-06-29,3.7,4.08,-6.41,7.63,4.32
132,NYSE,BP,BP PLC,150812.9,2018-06-29,2.51,14.1,11.71,38.93,-1.25
133,NYSE,TTE,TOTALENERGIES SE,150298.0,2018-06-29,4.67,6.19,12.1,27.4,7.74
134,NYSE,ABBV,ABBVIE INC,147024.4,2018-06-29,-6.86,-1.09,-2.51,32.16,0.55
135,NYSE,PTRCY,PETROCHINA CO LTD,139590.1,2018-06-29,-4.46,10.65,10.33,27.02,-0.54
136,NYSE,SAP,SAP SE,138029.3,2018-06-29,4.87,11.66,4.51,13.04,0.33
137,NYSE,BHP,BHP GROUP LTD,133120.7,2018-06-29,3.88,12.56,11.42,46.7,4.5
138,NYSE,NKE,NIKE INC,128425.0,2018-06-29,12.66,20.26,28.12,51.74,-3.48
139,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,128240.2,2018-06-29,-1.08,-7.95,-7.0,-5.52,3.74
140,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,125508.2,2018-06-29,3.32,-17.61,-21.63,-27.88,6.89
141,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,123919.2,2018-06-29,1.54,-11.47,-22.82,-22.81,8.58
142,NYSE,MCD,MCDONALDS CORP,123029.4,2018-06-29,-1.83,0.83,-7.8,4.86,0.54
143,NYSE,GE,GE AEROSPACE,118207.5,2018-06-29,-3.15,1.87,-20.65,-47.88,0.15
144,NYSE,MMM,3M CO,116791.1,2018-06-29,0.5,-9.78,-15.37,-3.12,7.93
145,NYSE,MDT,MEDTRONIC PLC,115719.8,2018-06-29,0.26,6.72,6.64,-1.29,6.01
146,NYSE,NVO,NOVO NORDISK A S,115300.0,2018-06-29,-1.46,-6.36,-13.03,10.87,7.91
147,NYSE,ACN,ACCENTURE PLC,110371.6,2018-06-29,6.55,7.53,7.82,35.5,-2.6
148,NYSE,RY,ROYAL BANK OF CANADA,109403.2,2018-06-29,1.17,-1.62,-6.08,7.32,4.5
149,NYSE,UNP,UNION PACIFIC CORP,109128.4,2018-06-29,-1.15,5.92,6.76,34.18,5.79
150,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,108770.4,2018-06-29,-2.38,8.31,30.61,29.01,6.72
151,NYSE,MO,ALTRIA GROUP INC,107483.5,2018-06-29,3.16,-7.75,-18.61,-20.33,3.33
152,NYSE,ABT,ABBOTT LABORATORIES,106926.9,2018-06-29,-0.51,2.27,7.89,27.66,7.94
153,NYSE,TD,TORONTO DOMINION BANK,106605.3,2018-06-29,-0.14,3.0,0.97,20.16,3.46
154,NYSE,CRM,SALESFORCE INC,100104.0,2018-06-29,7.5,17.28,33.42,57.14,0.55
155,NYSE,RTX,RTX CORP,100031.4,2018-06-29,-0.06,-0.07,-0.91,5.15,8.57
156,NYSE,GSK,GSK PLC,99928.6,2018-06-29,1.3,4.54,17.15,-1.4,3.18
157,NYSE,DEO,DIAGEO PLC,99167.7,2018-06-29,-1.17,6.34,-0.36,22.98,2.26
158,NYSE,RIO,RIO TINTO LTD,97868.0,2018-06-29,-0.61,7.67,8.39,40.39,0.04
159,NYSE,DCMYY,NTT DOCOMO INC,94096.5,2018-06-29,-0.7,-0.66,6.86,6.59,1.34
160,NYSE,SLB,SLB LIMITED,92845.5,2018-06-29,-0.81,4.23,0.9,5.65,0.73
161,NYSE,LLY,ELI LILLY & CO,92619.8,2018-06-29,3.51,11.05,2.48,5.99,15.8
162,NYSE,UPS,UNITED PARCEL SERVICE INC,91537.1,2018-06-29,-6.68,2.3,-9.37,-0.17,12.86
163,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,91376.8,2018-06-29,-2.97,-2.6,-2.59,-2.14,2.07
164,NYSE,BMY,BRISTOL MYERS SQUIBB CO,90455.4,2018-06-29,5.87,-11.94,-8.52,1.74,6.92
165,NYSE,HDB,HDFC BANK LTD,89616.5,2018-06-29,9.05,6.89,3.85,22.66,-1.6
166,NYSE,AZN,ASTRAZENECA PLC,88914.1,2018-06-29,-3.49,0.4,4.01,7.39,11.45
167,NYSE,EQNR,EQUINOR ASA,87764.9,2018-06-29,5.55,12.62,25.6,65.28,0.19
168,NYSE,LMT,LOCKHEED MARTIN CORP,84354.0,2018-06-29,-6.27,-12.02,-6.87,9.37,10.38
169,NYSE,AXP,AMERICAN EXPRESS CO,84315.5,2018-06-29,0.29,5.45,-0.61,18.93,1.91
170,NYSE,MS,MORGAN STANLEY,83910.3,2018-06-29,-5.12,-11.73,-8.83,8.0,7.29
171,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,83337.3,2018-06-29,-0.8,0.41,9.26,19.5,13.22
172,NYSE,GS,GOLDMAN SACHS GROUP INC,83313.3,2018-06-29,-2.51,-12.12,-12.87,-0.44,7.64
173,NYSE,USB,US BANCORP,82155.8,2018-06-29,2.99,-0.35,-5.52,-1.14,5.98
174,NYSE,COP,CONOCOPHILLIPS,81460.0,2018-06-29,5.95,17.9,28.05,61.3,4.09
175,NYSE,CAT,CATERPILLAR INC,81117.8,2018-06-29,-11.69,-7.48,-13.07,31.39,6.65
176,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,80054.0,2018-06-29,-7.38,-14.92,-21.5,-13.37,8.32
177,NYSE,BLK,BLACKROCK INC,79931.1,2018-06-29,-4.31,-7.4,-1.84,20.45,0.75
178,NYSE,NEE,NEXTERA ENERGY INC,78745.0,2018-06-29,2.72,2.97,8.45,22.59,0.3
179,NYSE,LOW,LOWES COMPANIES INC,77999.8,2018-06-29,-0.22,9.45,3.73,27.2,4.44
180,NYSE,CEO,CNOOC LTD,76454.3,2018-06-29,7.55,18.39,21.95,64.02,-1.89
181,NYSE,WBK,WESTPAC BANKING CORP,73589.8,2018-06-29,2.5,0.91,-8.2,-1.9,0.78
182,NYSE,ABEV,AMBEV SA,72738.3,2018-06-29,-10.19,-35.76,-27.48,-13.07,10.99
183,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,72244.6,2018-06-29,-4.77,-6.61,-16.3,-13.98,-1.56
184,NYSE,EOG,EOG RESOURCES INC,72027.7,2018-06-29,7.07,18.4,15.67,39.19,3.78
185,NYSE,SCHW,SCHWAB CHARLES CORP,68943.4,2018-06-29,-7.33,-1.98,-0.15,19.7,-0.08
186,NYSE,DHR,DANAHER CORP,68935.2,2018-06-29,-1.7,0.95,6.66,18.19,3.95
187,NYSE,BNS,BANK OF NOVA SCOTIA,68620.0,2018-06-29,-2.18,-5.27,-9.42,-1.14,3.55
188,NYSE,E,ENI SPA,67450.5,2018-06-29,6.85,6.85,13.75,26.83,4.15
189,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,67103.8,2018-06-29,-9.65,-33.4,-18.26,-1.84,15.57
190,NYSE,VALE,VALE SA,66631.1,2018-06-29,-4.62,0.78,6.02,49.59,14.35
191,NYSE,SU,SUNCOR ENERGY INC,66466.2,2018-06-29,5.08,18.59,12.54,42.57,3.59
192,NYSE,CVS,CVS HEALTH CORP,65421.2,2018-06-29,-0.69,4.23,-10.0,-17.65,1.56
193,NYSE,PBR,PETROBRA,65418.2,2018-06-29,-15.86,-28.94,-2.37,27.67,16.95
194,NYSE,DELL,DELL TECHNOLOGIES INC,64947.3,2018-06-29,5.0,15.53,4.06,39.11,9.39
195,NYSE,SONY,SONY GROUP CORP,64865.7,2018-06-29,9.99,6.04,14.37,34.69,5.39
196,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,64079.7,2018-06-29,3.18,29.98,16.03,46.37,0.3
197,NYSE,BDX,BECTON DICKINSON & CO,64010.9,2018-06-29,9.29,10.91,12.65,25.69,4.51
198,NYSE,AMT,AMERICAN TOWER CORP,63674.1,2018-06-29,6.62,0.29,2.17,10.82,2.82
199,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,63429.3,2018-06-29,-4.35,-10.21,-5.42,10.21,7.92
200,NYSE,SYK,STRYKER CORP,63104.8,2018-06-29,-1.75,5.23,9.68,23.09,-3.32
