순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,868869.4,2017-12-29,-0.15,10.2,18.69,47.32,-1.06
2,NASDAQ,GOOGL,ALPHABET INC,731904.5,2017-12-29,1.54,8.18,12.32,31.2,12.23
3,NASDAQ,MSFT,MICROSOFT CORP,659906.0,2017-12-29,2.64,15.42,26.2,39.02,11.07
4,NASDAQ,AMZN,AMAZON COM INC,563539.9,2017-12-29,0.71,21.65,19.83,52.84,24.06
5,NASDAQ,META,META PLATFORMS INC,512759.0,2017-12-29,0.76,3.27,16.83,51.66,5.91
6,NASDAQ,WMT,WALMART INC,292538.1,2017-12-29,1.75,27.04,31.56,46.24,7.95
7,NASDAQ,INTC,INTEL CORP,216028.8,2017-12-29,5.03,21.93,39.46,29.45,4.29
8,NASDAQ,CSCO,CISCO SYSTEMS INC,189340.7,2017-12-29,2.19,14.87,24.14,30.24,9.27
9,NASDAQ,CMCSA,COMCAST CORP,187184.6,2017-12-29,7.69,4.51,3.88,16.16,6.6
10,NASDAQ,PEP,PEPSICO INC,170543.4,2017-12-29,3.34,8.36,5.57,17.41,0.32
11,NASDAQ,AMGN,AMGEN INC,126235.8,2017-12-29,0.97,-6.1,2.12,20.95,6.99
12,NASDAQ,NVDA,NVIDIA CORP,117273.1,2017-12-29,-1.48,8.32,32.13,74.32,27.04
13,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,116833.1,2017-12-29,0.08,8.75,17.05,34.92,4.11
14,NASDAQ,SNY,SANOFI,111113.9,2017-12-29,-5.91,-13.64,-10.72,10.64,2.16
15,NASDAQ,AVGO,BROADCOM INC,105165.2,2017-12-29,-4.75,6.62,10.95,45.64,-3.46
16,NASDAQ,TXN,TEXAS INSTRUMENTS INC,102931.9,2017-12-29,7.8,17.26,37.53,44.44,5.6
17,NASDAQ,KHC,KRAFT HEINZ CO,94748.1,2017-12-29,-4.11,1.06,-7.96,-9.03,0.81
18,NASDAQ,QCOM,QUALCOMM INC,94376.0,2017-12-29,-3.76,24.53,18.49,0.74,6.61
19,NASDAQ,GILD,GILEAD SCIENCES INC,93581.1,2017-12-29,-2.08,-10.96,2.45,2.23,16.97
20,NASDAQ,PYPL,PAYPAL HOLDINGS INC,88484.6,2017-12-29,0.51,14.98,37.82,84.24,15.89
21,NASDAQ,ADBE,ADOBE INC,86383.3,2017-12-29,-0.91,17.47,24.07,69.02,13.99
22,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,84924.4,2017-12-29,4.18,14.17,13.14,37.59,1.0
23,NASDAQ,BKNG,BOOKING HOLDINGS INC,84749.3,2017-12-29,0.19,-5.08,-7.42,17.4,10.03
24,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,83523.2,2017-12-29,1.29,-7.56,0.07,14.98,12.29
25,NASDAQ,NFLX,NETFLIX INC,83067.1,2017-12-29,2.02,5.85,27.9,53.16,40.81
26,NASDAQ,CELG,CELGENE CORP,82164.4,2017-12-29,1.2,-28.43,-20.76,-10.75,-3.07
27,NASDAQ,COST,COSTCO WHOLESALE CORP,81726.4,2017-12-29,4.84,13.62,18.0,21.6,4.7
28,NASDAQ,SBUX,STARBUCKS CORP,81711.4,2017-12-29,-0.14,7.49,-0.62,3.87,-1.08
29,NASDAQ,BIDU,BAIDU INC,81333.6,2017-12-29,-0.54,-5.44,30.38,40.67,5.43
30,NASDAQ,ASML,ASML HOLDING NV,74732.4,2017-12-29,0.8,1.53,34.12,57.88,16.76
31,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,73313.5,2017-12-29,0.97,-5.43,-6.36,-11.3,3.63
32,NASDAQ,BIIB,BIOGEN INC,67370.2,2017-12-29,-0.43,1.74,17.17,20.41,9.18
33,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,63959.8,2017-12-29,0.18,5.8,0.31,-2.71,3.74
34,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,63208.3,2017-12-29,9.01,32.3,23.87,25.79,6.95
35,NASDAQ,JD,JDCOM INC,59158.7,2017-12-29,9.49,8.43,4.86,61.55,18.86
36,NASDAQ,AMAT,APPLIED MATERIALS INC,54000.1,2017-12-29,-3.38,-1.69,23.85,57.94,4.91
37,NASDAQ,TMUS,T-MOBILE US INC,52838.0,2017-12-29,2.72,3.0,5.32,9.41,2.5
38,NASDAQ,TSLA,TESLA INC,52328.6,2017-12-29,1.24,-8.72,-13.69,45.03,13.8
39,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,51972.6,2017-12-29,3.97,7.78,16.74,15.77,5.49
40,NASDAQ,CME,CME GROUP INC,49699.7,2017-12-29,1.6,10.7,20.75,32.05,5.09
41,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,49484.6,2017-12-29,7.3,23.42,36.24,64.94,8.55
42,NASDAQ,CSX,CSX CORP,49164.6,2017-12-29,1.05,1.75,3.0,54.15,3.2
43,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,47876.2,2017-12-29,2.11,-1.84,9.97,74.62,17.07
44,NASDAQ,MU,MICRON TECHNOLOGY INC,47547.7,2017-12-29,-5.99,4.55,30.66,84.64,6.32
45,NASDAQ,SHPG,SHIRE PLC,46980.9,2017-12-29,3.73,1.29,-6.07,-8.11,-9.72
46,NASDAQ,NTES,NETEASE INC,45293.6,2017-12-29,6.6,31.09,14.82,56.65,-7.22
47,NASDAQ,KMB,KIMBERLY CLARK CORP,42443.0,2017-12-29,2.1,3.36,-4.94,8.13,-3.03
48,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,42274.1,2017-12-29,18.74,17.88,16.83,7.57,6.08
49,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,41876.6,2017-12-29,-1.51,-1.9,7.83,27.24,9.8
50,NASDAQ,ISRG,INTUITIVE SURGICAL INC,40890.8,2017-12-29,-7.45,4.68,17.66,71.99,18.28
51,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,40393.0,2017-12-29,4.83,-15.92,-26.27,0.6,-2.48
52,NASDAQ,INTU,INTUIT INC,40336.4,2017-12-29,2.31,11.3,19.17,38.83,6.67
53,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,39697.0,2017-12-29,3.62,3.54,7.03,19.36,2.76
54,NASDAQ,EBAY,EBAY INC,39422.1,2017-12-29,9.77,-1.87,9.36,25.88,7.53
55,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,37900.0,2017-12-29,4.25,-1.43,17.78,101.32,11.35
56,NASDAQ,EXC,EXELON CORP,37867.2,2017-12-29,-5.47,5.43,11.78,14.3,-2.28
57,NASDAQ,BKR,BAKER HUGHES CO,36236.9,2017-12-29,5.54,-13.1,,,1.61
58,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,36187.9,2017-12-29,-4.63,5.6,7.45,20.32,-6.51
59,NASDAQ,MNST,MONSTER BEVERAGE CORP,35693.2,2017-12-29,2.26,14.55,26.81,40.55,7.81
60,NASDAQ,EQIX,EQUINIX INC,35457.1,2017-12-29,-3.22,1.97,8.51,29.3,0.43
61,NASDAQ,ADI,ANALOG DEVICES INC,32819.6,2017-12-29,4.48,3.86,15.76,23.66,3.2
62,NASDAQ,EA,ELECTRONIC ARTS INC,32350.6,2017-12-29,-0.41,-11.01,-1.52,31.06,20.84
63,NASDAQ,ILMN,ILLUMINA INC,31899.5,2017-12-29,-3.95,9.68,23.62,69.74,6.48
64,NASDAQ,ROST,ROSS STORES INC,30667.2,2017-12-29,5.88,24.55,40.73,22.09,2.67
65,NASDAQ,LRCX,LAM RESEARCH CORP,29809.4,2017-12-29,-5.17,-0.24,30.01,73.87,4.04
66,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,29407.0,2017-12-29,11.03,5.7,13.02,16.37,4.3
67,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,28987.6,2017-12-29,0.51,5.22,20.9,19.44,9.11
68,NASDAQ,TRI,THOMSON REUTERS CORP,28789.9,2017-12-29,-1.63,-4.25,-4.7,2.55,-0.64
69,NASDAQ,FISV,FISERV INC,27327.4,2017-12-29,1.87,1.68,7.83,22.23,7.4
70,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,26717.6,2017-12-29,11.38,-14.76,-2.32,-3.27,-0.23
71,NASDAQ,ROP,ROPER TECHNOLOGIES INC,26511.8,2017-12-29,-1.24,6.56,12.98,42.35,8.5
72,NASDAQ,DLTR,DOLLAR TREE INC,25442.8,2017-12-29,3.04,23.6,53.89,38.75,7.17
73,NASDAQ,TROW,PRICE T ROWE GROUP INC,25425.6,2017-12-29,4.19,16.4,43.5,42.86,6.38
74,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,25378.0,2017-12-29,-17.76,-1.16,-2.4,25.14,17.77
75,NASDAQ,AKZOY,AKZO NOBEL NV,25113.0,2017-12-29,2.96,0.76,5.98,51.81,7.34
76,NASDAQ,PCAR,PACCAR INC,24992.6,2017-12-29,4.76,0.3,11.52,14.0,4.89
77,NASDAQ,AAL,AMERICAN AIRLINES GROUP INC,24896.3,2017-12-29,5.65,9.8,5.3,11.06,4.4
78,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,24633.6,2017-12-29,-2.19,-2.7,0.39,20.73,13.99
79,NASDAQ,PAYX,PAYCHEX INC,24453.3,2017-12-29,2.25,14.43,22.08,14.47,0.99
80,NASDAQ,XEL,XCEL ENERGY INC,24428.5,2017-12-29,-5.44,2.43,6.24,21.18,-5.13
81,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,23610.5,2017-12-29,4.68,2.04,-6.59,-7.45,-2.35
82,NASDAQ,WDC,WESTERN DIGITAL CORP,23523.9,2017-12-29,-1.21,-7.38,-12.18,18.97,11.88
83,NASDAQ,ADSK,AUTODESK INC,23090.6,2017-12-29,-4.12,-6.62,3.39,39.81,10.29
84,NASDAQ,NTRS,NORTHERN TRUST CORP,22717.1,2017-12-29,2.12,9.13,3.91,14.71,5.51
85,NASDAQ,VTRS,VIATRIS INC,22696.6,2017-12-29,14.79,34.88,9.16,13.19,1.28
86,NASDAQ,TCOM,TRIPCOM GROUP LTD,22634.0,2017-12-29,-4.65,-16.38,-18.11,10.28,6.08
87,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,22581.9,2017-12-29,5.2,16.16,-6.31,17.94,-3.59
88,NASDAQ,WB,WEIBO CORP,22562.2,2017-12-29,-6.64,4.57,53.43,151.48,25.24
89,NASDAQ,CERN,CERNER CORP,22401.4,2017-12-29,-3.41,-5.51,1.91,40.63,2.58
90,NASDAQ,DISH,DISH NETWORK CORP,22268.6,2017-12-29,-6.88,-11.95,-23.83,-18.24,-1.78
91,NASDAQ,FITB,FIFTH THIRD BANCORP,21407.3,2017-12-29,0.13,9.0,17.66,16.03,9.1
92,NASDAQ,WDAY,WORKDAY INC,21365.4,2017-12-29,-4.51,-3.46,5.48,51.76,17.84
93,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,20555.6,2017-12-29,1.5,-1.73,14.53,38.15,8.35
94,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,20452.6,2017-12-29,1.78,11.69,11.34,-14.59,10.04
95,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,20374.5,2017-12-29,-0.68,10.43,10.93,25.52,-4.2
96,NASDAQ,INCY,INCYTE CORP,19987.3,2017-12-29,-1.3,-18.87,-26.46,-7.11,-4.67
97,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,19967.4,2017-12-29,8.55,10.71,-10.66,-8.02,0.62
98,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,19896.9,2017-12-29,-4.94,-1.95,3.42,25.15,6.49
99,NASDAQ,CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,19250.6,2017-12-29,3.97,-3.63,-0.55,29.28,0.78
100,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,19201.8,2017-12-29,-3.77,13.4,21.44,57.15,6.82
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,488668.0,2017-12-29,4.41,8.13,17.08,21.57,8.15
102,NYSE,BABA,ALIBABA GROUP HOLDING LTD,436138.3,2017-12-29,-4.16,-0.16,22.46,97.45,18.48
103,NYSE,JNJ,JOHNSON & JOHNSON,375360.6,2017-12-29,-0.06,8.12,6.65,24.1,-1.09
104,NYSE,JPM,JPMORGAN CHASE & CO,371052.5,2017-12-29,3.09,12.61,18.64,27.32,8.72
105,NYSE,XOM,EXXON MOBIL CORP,354391.6,2017-12-29,1.66,2.97,5.63,-3.91,4.38
106,NYSE,BAC,BANK OF AMERICA CORP,307911.7,2017-12-29,4.83,16.99,22.51,36.28,8.4
107,NYSE,WFC,WELLS FARGO & COMPANY,298754.9,2017-12-29,7.04,10.77,10.31,13.75,8.42
108,NYSE,SHEL,SHELL PLC,271687.9,2017-12-29,4.74,11.8,29.44,30.6,5.29
109,NYSE,V,VISA INC,257939.9,2017-12-29,3.79,8.53,21.16,46.59,8.96
110,NYSE,T,AT&T INC,238684.3,2017-12-29,6.58,0.52,6.04,-4.23,-2.39
111,NYSE,CVX,CHEVRON CORP,237782.6,2017-12-29,6.84,7.55,22.6,10.51,0.13
112,NYSE,PG,PROCTER & GAMBLE CO,233095.7,2017-12-29,2.8,1.75,7.25,12.33,-5.31
113,NYSE,HD,HOME DEPOT INC,221323.4,2017-12-29,6.93,16.46,25.93,43.52,6.0
114,NYSE,VZ,VERIZON COMMUNICATIONS INC,215924.8,2017-12-29,6.07,8.25,22.22,3.32,3.32
115,NYSE,PFE,PFIZER INC,215896.8,2017-12-29,0.03,2.38,9.74,15.85,2.26
116,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,215784.0,2017-12-29,-3.74,-5.3,2.09,11.93,1.72
117,NYSE,UNH,UNITEDHEALTH GROUP INC,213640.6,2017-12-29,-0.76,12.94,19.84,38.96,7.4
118,NYSE,HSBC,HSBC HOLDINGS PLC,208538.7,2017-12-29,3.71,5.58,13.23,37.43,4.4
119,NYSE,CHL,CHINA MOBILE LTD,206966.2,2017-12-29,-0.94,-0.06,0.9,2.53,4.19
120,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,205627.9,2017-12-29,0.61,5.59,13.9,39.61,14.27
121,NYSE,NVS,NOVARTIS AG,199326.0,2017-12-29,-1.4,-2.2,-0.27,19.46,7.27
122,NYSE,C,CITIGROUP INC,196740.2,2017-12-29,-0.84,2.74,12.1,27.15,5.47
123,NYSE,ORCL,ORACLE CORP,195720.4,2017-12-29,-2.56,-1.83,-5.09,24.16,9.54
124,NYSE,KO,COCA COLA CO,195479.4,2017-12-29,1.65,2.76,4.0,13.99,3.73
125,NYSE,TM,TOYOTA MOTOR CORP,192142.6,2017-12-29,0.49,6.71,23.71,12.26,8.45
126,NYSE,BA,BOEING CO,175642.1,2017-12-29,9.51,16.64,51.07,94.76,20.16
127,NYSE,UL,UNILEVER PLC,167397.1,2017-12-29,-2.36,-3.8,4.82,40.78,2.04
128,NYSE,DD,DUPONT DE NEMOURS INC,166652.4,2017-12-29,-0.78,3.44,15.0,27.41,6.12
129,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,164546.1,2017-12-29,4.37,8.25,0.01,24.75,1.66
130,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,164095.9,2017-12-29,3.95,-3.85,-7.97,19.57,1.5
131,NYSE,DIS,WALT DISNEY CO,162373.7,2017-12-29,2.98,9.95,3.3,4.43,1.08
132,NYSE,MA,MASTERCARD INC,160239.3,2017-12-29,2.03,7.36,24.98,46.94,11.83
133,NYSE,ABBV,ABBVIE INC,154390.7,2017-12-29,0.93,9.6,35.56,59.85,16.87
134,NYSE,MRK,MERCK & CO INC,153304.1,2017-12-29,2.52,-11.37,-11.17,-1.76,5.29
135,NYSE,GE,GE AEROSPACE,151327.9,2017-12-29,-4.92,-27.34,-34.32,-43.12,-7.34
136,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,142034.9,2017-12-29,-0.08,6.8,1.59,-4.33,6.7
137,NYSE,MMM,3M CO,140188.3,2017-12-29,-1.11,12.7,14.47,35.04,6.43
138,NYSE,MCD,MCDONALDS CORP,137211.6,2017-12-29,1.58,10.5,13.73,43.76,-0.57
139,NYSE,NVO,NOVO NORDISK A S,136858.5,2017-12-29,4.58,11.46,27.48,53.1,3.41
140,NYSE,MO,ALTRIA GROUP INC,136263.8,2017-12-29,6.96,13.62,-2.12,9.07,-1.5
141,NYSE,BP,BP PLC,136172.8,2017-12-29,5.84,10.98,24.36,19.97,1.81
142,NYSE,SAP,SAP SE,134677.4,2017-12-29,-0.54,2.47,8.16,31.09,0.79
143,NYSE,TTE,TOTALENERGIES SE,134350.6,2017-12-29,-1.47,4.46,13.65,14.43,5.03
144,NYSE,PTRCY,PETROCHINA CO LTD,128004.9,2017-12-29,4.53,9.09,15.12,-3.68,12.98
145,NYSE,BHP,BHP GROUP LTD,122419.9,2017-12-29,10.98,13.48,31.66,32.11,6.59
146,NYSE,RY,ROYAL BANK OF CANADA,118629.1,2017-12-29,3.49,6.53,14.27,25.1,5.82
147,NYSE,MDT,MEDTRONIC PLC,109295.0,2017-12-29,-1.1,4.42,-7.44,15.38,6.36
148,NYSE,TD,TORONTO DOMINION BANK,107931.9,2017-12-29,0.34,5.22,19.02,24.03,4.85
149,NYSE,UNP,UNION PACIFIC CORP,105559.3,2017-12-29,9.08,16.26,25.69,31.31,-0.45
150,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,103007.6,2017-12-29,2.55,12.88,10.36,22.17,4.81
151,NYSE,UPS,UNITED PARCEL SERVICE INC,102675.3,2017-12-29,0.09,-0.06,10.15,6.83,6.86
152,NYSE,NKE,NIKE INC,102051.5,2017-12-29,3.97,21.04,18.44,24.14,9.06
153,NYSE,RTX,RTX CORP,101873.6,2017-12-29,7.96,10.55,6.12,18.11,8.18
154,NYSE,ABEV,AMBEV SA,101429.1,2017-12-29,4.09,-0.51,19.87,34.21,6.36
155,NYSE,ACN,ACCENTURE PLC,101416.8,2017-12-29,4.18,14.44,25.68,33.48,4.97
156,NYSE,DEO,DIAGEO PLC,100558.7,2017-12-29,4.95,10.52,23.43,44.81,-1.42
157,NYSE,BMY,BRISTOL MYERS SQUIBB CO,100297.0,2017-12-29,-2.58,-3.27,11.22,6.88,2.82
158,NYSE,ABT,ABBOTT LABORATORIES,99336.1,2017-12-29,2.68,7.47,18.33,52.4,9.44
159,NYSE,GS,GOLDMAN SACHS GROUP INC,96095.8,2017-12-29,5.55,7.74,14.27,8.31,5.15
160,NYSE,RIO,RIO TINTO LTD,95735.1,2017-12-29,10.53,12.17,29.52,43.26,6.01
161,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,95206.0,2017-12-29,-9.95,3.32,0.46,14.9,2.24
162,NYSE,MS,MORGAN STANLEY,94860.5,2017-12-29,2.24,9.47,18.46,26.92,8.25
163,NYSE,CAT,CATERPILLAR INC,93749.6,2017-12-29,14.14,27.11,51.15,73.97,3.77
164,NYSE,SLB,SLB LIMITED,93352.8,2017-12-29,9.29,-2.63,4.71,-17.61,9.18
165,NYSE,LLY,ELI LILLY & CO,92998.5,2017-12-29,-0.59,-0.64,3.43,17.82,-3.56
166,NYSE,LMT,LOCKHEED MARTIN CORP,92056.0,2017-12-29,0.72,4.12,17.44,31.41,10.53
167,NYSE,USB,US BANCORP,88915.5,2017-12-29,-1.61,0.54,4.63,6.76,6.64
