순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AEHL,ANTELOPE ENTERPRISE HOLDINGS LTD,423196.4,2011-11-30,158400.155,152905.191,-8.94,-26.27,-44.44,-62.59,5.09
2,NYSE,XOM,EXXON MOBIL CORP,385565.6,2011-11-30,80.44,45.664,3.62,9.31,-2.39,18.43,5.37
3,NASDAQ,AAPL,APPLE INC,355220.1,2011-11-30,13.65,11.441,-5.58,-0.69,9.88,22.84,5.96
4,NYSE,PTRCY,PETROCHINA CO LTD,239299.9,2011-11-30,130.75,85.052,0.88,3.81,-7.44,10.86,-4.93
5,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,221580.2,2011-11-30,188.0,105.64,2.23,9.8,12.24,35.16,-2.19
6,NYSE,SHEL,SHELL PLC,215397.1,2011-11-30,70.0,33.318,-0.08,5.67,0.39,21.03,4.41
7,NASDAQ,MSFT,MICROSOFT CORP,215183.6,2011-11-30,25.58,19.942,-3.22,-3.11,3.7,3.96,1.48
8,NYSE,CVX,CHEVRON CORP,204764.4,2011-11-30,102.82,56.916,-1.34,4.86,-0.42,30.99,3.48
9,NASDAQ,WMT,WALMART INC,203003.5,2011-11-30,19.633,14.65,3.85,10.74,7.47,11.82,2.09
10,NYSE,BHP,BHP GROUP LTD,201080.6,2011-11-30,75.17,30.468,-3.73,-10.57,-20.17,-6.64,-6.04
11,NYSE,CHL,CHINA MOBILE LTD,199329.9,2011-11-30,49.67,33.704,4.44,-0.99,10.69,3.93,-2.38
12,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,195009.1,2011-11-30,78.76,78.76,1.16,7.89,-0.39,-1.15,-3.12
13,NASDAQ,GOOGL,ALPHABET INC,194332.5,2011-11-30,15.0,14.867,1.14,10.8,13.3,7.86,7.76
14,NYSE,PG,PROCTER & GAMBLE CO,177652.7,2011-11-30,64.57,42.527,0.91,2.22,-2.05,9.14,3.31
15,NYSE,JNJ,JOHNSON & JOHNSON,176740.5,2011-11-30,64.72,42.936,1.45,-0.73,-2.06,8.98,1.33
16,NYSE,PBR,PETROBRA,176031.5,2011-11-30,26.99,9.984,0.8,-6.28,-20.71,-13.38,-7.93
17,NYSE,T,AT&T INC,171735.5,2011-11-30,28.98,9.765,-1.12,3.3,-5.5,10.4,4.34
18,NYSE,GE,GE AEROSPACE,167967.5,2011-11-30,127.28,58.604,-4.79,-1.54,-17.57,3.76,13.63
19,NYSE,ORCL,ORACLE CORP,158148.3,2011-11-30,31.35,25.552,-4.33,11.91,-8.04,16.76,-18.18
20,NYSE,PFE,PFIZER INC,154277.4,2011-11-30,20.07,10.394,5.25,6.8,-4.45,28.31,7.82
21,NYSE,KO,COCA COLA CO,152694.9,2011-11-30,33.615,21.665,-0.9,-3.24,2.77,9.48,4.08
22,NYSE,HSBC,HSBC HOLDINGS PLC,138482.6,2011-11-30,39.15,17.161,-9.23,-9.03,-23.56,-19.19,-2.68
23,NYSE,BP,BP PLC,136433.7,2011-11-30,43.55,19.213,-0.47,11.63,-3.98,13.09,-1.86
24,NYSE,WFC,WELLS FARGO & COMPANY,136373.4,2011-11-30,25.86,17.292,0.28,-0.45,-8.02,-3.33,6.58
25,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,132427.5,2011-11-30,76.24,38.096,9.12,11.31,8.55,39.8,3.97
26,NASDAQ,INTC,INTEL CORP,126841.7,2011-11-30,24.91,17.219,2.39,24.82,12.7,21.84,-2.65
27,NYSE,VALE,VALE SA,124743.3,2011-11-30,23.25,9.662,-8.5,-15.9,-24.8,-22.37,-7.74
28,NYSE,NVS,NOVARTIS AG,123904.8,2011-11-30,54.12,27.232,-4.16,-7.42,-16.12,5.68,5.63
29,NYSE,AMX,AMERICA MOVIL SAB DE CV,123482.9,2011-11-30,23.82,16.873,-5.81,-6.32,-8.59,-14.68,-5.12
30,NYSE,TTE,TOTALENERGIES SE,121570.4,2011-11-30,51.74,22.514,-1.07,7.02,-8.87,10.2,0.08
31,NYSE,JPM,JPMORGAN CHASE & CO,117678.7,2011-11-30,30.97,20.957,-10.9,-16.86,-27.35,-15.46,7.36
32,NYSE,GSK,GSK PLC,115564.9,2011-11-30,55.6,22.968,0.55,5.16,4.87,22.44,2.59
33,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,114412.5,2011-11-30,46.575,16.302,0.97,3.95,5.79,39.82,1.86
34,NYSE,MRK,MERCK & CO INC,108963.2,2011-11-30,35.75,21.39,3.62,9.32,-0.5,8.45,6.72
35,NYSE,VZ,VERIZON COMMUNICATIONS INC,106817.1,2011-11-30,37.73,18.017,2.03,5.79,4.95,24.28,6.33
36,NYSE,RIO,RIO TINTO LTD,104270.0,2011-11-30,53.07,21.246,-1.83,-13.23,-23.58,-15.69,-7.82
37,NYSE,TM,TOYOTA MOTOR CORP,103337.0,2011-11-30,65.91,45.45,-1.2,-7.62,-20.32,-13.87,0.33
38,NYSE,SLB,SLB LIMITED,101102.4,2011-11-30,75.33,52.147,2.9,-3.23,-11.52,-1.38,-9.32
39,NASDAQ,CSCO,CISCO SYSTEMS INC,100206.1,2011-11-30,18.64,12.134,0.6,19.42,11.8,-1.63,-3.01
40,NASDAQ,PEP,PEPSICO INC,100058.3,2011-11-30,64.0,41.365,2.49,0.13,-7.89,2.88,3.67
41,NYSE,MCD,MCDONALDS CORP,97737.8,2011-11-30,95.52,64.838,3.64,6.44,18.81,25.68,5.04
42,NYSE,COP,CONOCOPHILLIPS,94694.3,2011-11-30,71.32,33.024,2.4,5.81,-0.78,22.9,2.17
43,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,92208.5,2011-11-30,81.808,39.5,12.66,9.66,10.42,18.76,-1.22
44,NASDAQ,QCOM,QUALCOMM INC,92117.9,2011-11-30,54.8,37.549,6.62,6.91,-5.68,18.87,-0.18
45,NASDAQ,SNY,SANOFI,91796.1,2011-11-30,35.01,19.765,-2.07,-4.26,-11.61,18.69,4.37
46,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,88657.8,2011-11-30,50.705,44.294,-3.39,-1.73,-24.24,-4.83,-5.72
47,NYSE,UL,UNILEVER PLC,88421.5,2011-11-30,33.63,19.578,0.84,0.58,5.21,25.08,-0.33
48,NASDAQ,AMZN,AMAZON COM INC,87440.2,2011-11-30,9.614,9.614,-9.94,-10.66,-2.25,9.62,-9.98
49,NYSE,CEO,CNOOC LTD,86354.5,2011-11-30,193.32,128.127,2.5,-3.33,-21.61,-7.48,-9.64
50,NYSE,TELFY,TELEFONICA S A,85574.9,2011-11-30,18.75,7.93,-8.51,-6.23,-19.64,-5.31,-8.31
51,NYSE,EC,ECOPETROL SA,85437.5,2011-11-30,42.22,13.159,-0.75,-2.14,-4.71,9.22,5.44
52,NYSE,ABEV,AMBEV SA,85307.8,2011-11-30,5.496,3.17,2.03,-2.85,8.64,25.79,5.05
53,NYSE,E,ENI SPA,85013.7,2011-11-30,42.45,18.314,-3.57,9.82,-7.56,13.01,-2.78
54,NYSE,ABT,ABBOTT LABORATORIES,84977.7,2011-11-30,54.55,19.59,1.26,4.84,6.32,21.69,3.08
