순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,1044212.2,2019-07-31,1.72,4.72,31.53,30.56,1.51
2,NASDAQ,AAPL,APPLE INC,962766.1,2019-07-31,7.64,6.58,29.05,13.67,-1.64
3,NASDAQ,AMZN,AMAZON COM INC,923414.0,2019-07-31,-1.42,-3.1,8.61,5.03,-4.85
4,NASDAQ,GOOGL,ALPHABET INC,844697.9,2019-07-31,12.51,1.61,8.2,-0.73,-2.27
5,NASDAQ,META,META PLATFORMS INC,554128.6,2019-07-31,0.64,0.43,16.52,12.54,-4.41
6,NASDAQ,WMT,WALMART INC,315101.4,2019-07-31,-0.1,7.9,16.42,26.45,4.02
7,NASDAQ,CSCO,CISCO SYSTEMS INC,237152.6,2019-07-31,1.85,-0.37,18.62,34.62,-15.51
8,NASDAQ,INTC,INTEL CORP,223936.5,2019-07-31,5.6,-0.35,8.62,7.74,-5.58
9,NASDAQ,CMCSA,COMCAST CORP,196207.0,2019-07-31,2.6,-0.34,19.25,23.21,2.53
10,NASDAQ,PEP,PEPSICO INC,178700.0,2019-07-31,-2.53,0.53,15.17,14.67,6.98
11,NASDAQ,ADBE,ADOBE INC,145078.2,2019-07-31,1.43,3.32,20.6,22.14,-4.8
12,NASDAQ,NFLX,NETFLIX INC,141416.3,2019-07-31,-12.07,-12.83,-4.86,-4.29,-9.05
13,NASDAQ,PYPL,PAYPAL HOLDINGS INC,129905.0,2019-07-31,-3.55,-2.1,24.38,34.4,-1.22
14,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,124086.4,2019-07-31,-1.22,-0.18,21.31,15.09,-4.06
15,NASDAQ,COST,COSTCO WHOLESALE CORP,121219.1,2019-07-31,4.3,12.56,29.11,27.32,7.18
16,NASDAQ,TXN,TEXAS INSTRUMENTS INC,116711.8,2019-07-31,9.58,7.43,25.73,15.52,-1.01
17,NASDAQ,AVGO,BROADCOM INC,115437.4,2019-07-31,0.74,-8.04,10.14,35.62,-2.53
18,NASDAQ,SBUX,STARBUCKS CORP,113343.9,2019-07-31,12.95,22.46,40.33,84.78,2.36
19,NASDAQ,AMGN,AMGEN INC,111892.3,2019-07-31,1.25,4.94,1.35,-2.2,12.63
20,NASDAQ,SNY,SANOFI,103870.9,2019-07-31,-3.63,-0.61,0.03,0.24,3.0
21,NASDAQ,LIN,LINDE PLC,103820.3,2019-07-31,-4.74,6.63,18.53,,-0.78
22,NASDAQ,NVDA,NVIDIA CORP,102750.5,2019-07-31,2.72,-6.69,17.61,-30.84,-0.62
