순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
35,NASDAQ,APA,APA CORP,21496.3,2005-11-30,3.67,-7.59,10.75,21.45,4.96
36,NASDAQ,TRI,THOMSON REUTERS CORP,20949.5,2005-11-30,2.71,-3.71,4.51,3.53,-1.76
37,NASDAQ,AMZN,AMAZON COM INC,20085.3,2005-11-30,24.38,14.02,36.51,22.13,-2.72
38,NASDAQ,MITSY,MITSUI & CO LTD,19382.1,2005-11-30,-2.39,16.97,38.24,42.93,6.78
39,NASDAQ,GENZ1,GENZYME CORP,19191.4,2005-11-30,3.57,6.95,18.63,32.69,-4.76
40,NASDAQ,GEN,GEN DIGITAL INC,19044.8,2005-11-30,-23.51,-13.97,-20.85,-44.81,-0.63
41,NASDAQ,SHLDQ,SEARS HOLDINGS CORP,18975.5,2005-11-30,-1.99,-14.91,-22.85,11.94,0.36
42,NASDAQ,DTV1,DIRECTV,18346.1,2005-11-30,-5.85,-17.97,-11.3,-17.51,7.05
43,NASDAQ,CAR,AVIS BUDGET GROUP INC,18203.2,2005-11-30,1.35,-10.83,-16.24,-16.2,-2.93
44,NASDAQ,TIBB,TIB FINANCIAL CORP,17560.6,2005-11-30,11.17,0.16,19.78,29.16,-1.11
45,NASDAQ,EA,ELECTRONIC ARTS INC,16940.6,2005-11-30,-0.63,-0.09,8.28,15.26,-7.19
46,NASDAQ,SPLS1,STAPLES INC,16895.1,2005-11-30,5.0,5.72,6.45,9.46,-1.69
47,NASDAQ,CA1,CA INC,16560.0,2005-11-30,2.41,8.07,4.74,-6.22,-0.99
48,NASDAQ,ADBE,ADOBE INC,16113.5,2005-11-30,0.93,20.24,-1.69,7.74,13.34
49,NASDAQ,PAYX,PAYCHEX INC,16072.9,2005-11-30,10.3,24.88,44.5,30.01,-10.11
50,NASDAQ,BRCM,BROADCOM CORP,16015.8,2005-11-30,12.31,7.76,29.26,43.05,1.35
51,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,15738.6,2005-11-30,25.09,17.99,37.3,73.24,0.99
52,NASDAQ,WWY,WRIGLEY WM JR CO,15386.3,2005-11-30,-2.04,-2.87,-0.05,1.29,-3.06
53,NASDAQ,BIIB,BIOGEN INC,14530.1,2005-11-30,11.22,4.67,8.0,-27.04,5.77
54,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,14385.2,2005-11-30,-2.62,-0.2,5.21,11.22,1.5
55,NASDAQ,XTO,XTO ENERGY INC,14208.7,2005-11-30,-5.94,6.36,31.87,50.13,8.18
56,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,14195.3,2005-11-30,3.57,12.0,29.0,36.23,-6.39
57,NASDAQ,MEL,MELLON FINANCIAL CORP,14065.7,2005-11-30,7.13,5.7,21.89,18.22,1.81
58,NASDAQ,ADI,ANALOG DEVICES INC,13910.3,2005-11-30,9.91,6.79,3.97,3.85,-5.41
59,NASDAQ,XRX,XEROX HOLDINGS CORP,13637.7,2005-11-30,7.17,6.13,2.68,-7.31,3.17
60,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,13462.8,2005-11-30,8.77,3.38,-3.89,14.32,3.81
61,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,12871.7,2005-11-30,-2.84,1.07,-2.58,-32.07,11.14
62,NASDAQ,AKZOY,AKZO NOBEL NV,12776.2,2005-11-30,4.69,13.05,11.2,16.84,3.2
63,NASDAQ,BBBYQ,BED BATH & BEYOND INC,12646.1,2005-11-30,7.79,6.42,5.39,6.69,-15.14
64,NASDAQ,APOL,APOLLO EDUCATION GROUP INC,12559.3,2005-11-30,13.85,-7.54,-9.14,-10.66,-15.08
65,NASDAQ,HET,HARRAHS ENTERTAINMENT INC,12513.5,2005-11-30,15.04,-3.43,-3.11,13.16,5.24
66,NASDAQ,CPB,CAMPBELL'S CO,12405.3,2005-11-30,3.85,3.92,-1.56,8.39,-0.87
67,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,12300.2,2005-11-30,13.69,47.69,81.95,134.74,-0.78
68,NASDAQ,CME,CME GROUP INC,12209.6,2005-11-30,-2.3,29.92,66.99,82.23,3.9
69,NASDAQ,PCAR,PACCAR INC,12160.2,2005-11-30,5.31,3.76,0.29,-4.49,-0.88
70,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,12021.5,2005-11-30,1.57,3.81,16.5,3.65,4.3
71,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,11975.1,2005-11-30,5.94,-13.58,-7.82,-9.83,-0.8
72,NASDAQ,DISH,DISH NETWORK CORP,11628.1,2005-11-30,-3.97,-13.87,-11.05,-18.75,5.18
73,NASDAQ,HNZ,HEINZ H J CO,11619.7,2005-11-30,-2.77,-1.73,-4.62,-3.5,-2.02
74,NASDAQ,NIPNY,NEC CORP,11614.2,2005-11-30,19.92,15.77,11.48,9.26,2.82
75,NASDAQ,NTRS,NORTHERN TRUST CORP,11499.4,2005-11-30,-0.96,6.82,14.28,14.03,-1.22
76,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,11370.8,2005-11-30,11.57,-0.54,-0.53,-1.17,-3.32
77,NASDAQ,PGN1,PROGRESS ENERGY INC,11216.3,2005-11-30,3.73,5.67,3.95,7.67,-1.92
78,NASDAQ,NTAP,NETAPP INC,10714.2,2005-11-30,7.37,24.44,0.62,-3.45,-7.28
79,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,10582.9,2005-11-30,-8.9,-13.2,1.68,0.57,0.84
80,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,10578.5,2005-11-30,17.29,28.52,61.51,23.03,16.88
81,NASDAQ,CSX,CSX CORP,10565.6,2005-11-30,9.41,8.78,17.64,28.85,4.35
82,NASDAQ,SUN1,SUNOCO INC,10508.9,2005-11-30,7.42,12.6,49.59,89.47,1.53
83,NASDAQ,CELG,CELGENE CORP,10332.6,2005-11-30,13.19,25.87,47.86,122.17,6.37
84,NASDAQ,KLAC,KLA CORP,10105.5,2005-11-30,12.72,2.64,12.87,14.5,-3.63
85,NASDAQ,UB,UNIONBANCAL CORP,10005.3,2005-11-30,2.35,3.27,11.81,14.64,-0.09
86,NASDAQ,WFM,WHOLE FOODS MARKET INC,9908.5,2005-11-30,5.69,13.74,23.72,63.66,5.09
87,NASDAQ,TRB,TRIBUNE CO,9847.4,2005-11-30,1.89,-14.7,-11.48,-24.83,-5.35
88,NASDAQ,ROH,ROHM & HAAS CO,9704.6,2005-11-30,2.78,3.14,-5.32,1.81,10.55
89,NASDAQ,INTU,INTUIT INC,9575.2,2005-11-30,17.12,19.52,23.81,28.04,-0.5
90,NASDAQ,ADSK,AUTODESK INC,9540.3,2005-11-30,-4.96,0.0,9.49,27.83,2.78
91,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,9520.1,2005-11-30,18.77,4.69,19.76,7.84,-6.29
92,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,9443.3,2005-11-30,13.8,16.94,62.13,67.48,2.87
93,NASDAQ,TROW,PRICE T ROWE GROUP INC,9403.2,2005-11-30,11.08,15.08,22.11,23.44,0.5
94,NASDAQ,SNDK1,SANDISK CORP,9400.9,2005-11-30,-10.98,31.73,95.71,126.13,23.03
95,NASDAQ,VEON,VEON LTD,9298.3,2005-11-30,14.04,9.23,26.2,16.41,-2.43
96,NASDAQ,ASML,ASML HOLDING NV,9262.5,2005-11-30,12.91,14.39,15.99,25.49,4.86
97,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,9259.0,2005-11-30,18.22,13.01,13.48,0.43,-2.78
98,NASDAQ,ASO1,AMSOUTH BANCORPORATION,9242.6,2005-11-30,6.49,2.49,1.8,6.61,-0.48
99,NASDAQ,XLNX,XILINX INC,9214.9,2005-11-30,13.84,-3.93,-5.5,-14.49,-4.65
100,NASDAQ,ODP,ODP CORP,9166.8,2005-11-30,12.34,-1.03,49.45,80.97,5.8
101,NYSE,GE,GE AEROSPACE,377423.5,2005-11-30,4.9,8.17,-1.89,3.58,-1.18
102,NYSE,XOM,EXXON MOBIL CORP,361085.6,2005-11-30,3.58,-0.49,3.18,15.49,-3.2
103,NYSE,C,CITIGROUP INC,245613.4,2005-11-30,6.8,13.31,4.72,12.69,-0.04
104,NYSE,BP,BP PLC,236216.5,2005-11-30,-0.13,-0.64,8.95,10.81,-2.46
105,NYSE,BAC,BANK OF AMERICA CORP,184297.9,2005-11-30,5.48,8.88,1.58,4.4,0.57
106,NYSE,JNJ,JOHNSON & JOHNSON,183701.9,2005-11-30,-1.39,-1.47,-7.46,4.4,-2.67
107,NYSE,HSBC,HSBC HOLDINGS PLC,178619.1,2005-11-30,3.12,0.87,2.4,-2.32,0.66
108,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,174269.1,2005-11-30,4.65,13.8,19.88,7.05,1.62
109,NYSE,TTE,TOTALENERGIES SE,158360.1,2005-11-30,1.35,-1.26,10.83,15.56,1.37
110,NYSE,TM,TOYOTA MOTOR CORP,158093.3,2005-11-30,6.03,19.44,34.47,31.47,8.13
111,NYSE,PFE,PFIZER INC,156273.6,2005-11-30,-0.54,-14.95,-24.03,-21.32,10.0
112,NYSE,MO,ALTRIA GROUP INC,151575.6,2005-11-30,-3.08,5.31,10.14,32.44,3.73
113,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,140419.0,2005-11-30,9.45,10.65,15.86,-4.78,-7.54
114,NYSE,PTRCY,PETROCHINA CO LTD,138373.6,2005-11-30,4.4,-1.92,25.68,47.25,4.14
115,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,137475.2,2005-11-30,5.57,7.14,4.05,6.29,-0.66
116,NYSE,PG,PROCTER & GAMBLE CO,135978.3,2005-11-30,2.27,3.75,3.61,9.07,1.21
117,NYSE,JPM,JPMORGAN CHASE & CO,133839.2,2005-11-30,4.96,15.06,8.97,5.58,3.77
118,NYSE,CVX,CHEVRON CORP,128660.0,2005-11-30,0.66,-4.59,6.63,8.26,-0.94
119,NYSE,NVS,NOVARTIS AG,127164.8,2005-11-30,-1.87,9.6,5.47,10.95,0.16
120,NYSE,PBR,PETROBRA,110223.5,2005-11-30,8.52,12.37,45.19,82.33,5.42
121,NYSE,E,ENI SPA,108608.0,2005-11-30,1.73,-0.62,20.82,28.89,2.84
122,NYSE,WFC,WELLS FARGO & COMPANY,105100.5,2005-11-30,4.52,7.84,5.18,5.15,-0.03
123,NYSE,KO,COCA COLA CO,101566.8,2005-11-30,0.32,-0.34,-3.13,11.44,-5.58
124,NYSE,BHP,BHP GROUP LTD,97412.8,2005-11-30,4.69,5.41,28.58,37.91,3.89
125,NYSE,CHL,CHINA MOBILE LTD,96359.3,2005-11-30,10.76,13.86,39.7,50.07,-1.84
126,NYSE,HD,HOME DEPOT INC,89422.9,2005-11-30,3.36,5.36,5.31,1.07,-3.11
127,NYSE,VZ,VERIZON COMMUNICATIONS INC,88423.9,2005-11-30,0.88,0.13,-7.58,-18.82,-5.82
128,NYSE,UPS,UNITED PARCEL SERVICE INC,85966.5,2005-11-30,7.42,11.08,5.21,-5.79,-3.53
129,NYSE,HPQ,HP INC,85004.3,2005-11-30,6.12,9.8,31.1,50.44,-3.24
130,NYSE,COP,CONOCOPHILLIPS,83961.6,2005-11-30,-4.35,-5.58,13.66,35.86,-3.85
131,NYSE,TWX,TIME WARNER INC,83833.7,2005-11-30,1.58,0.78,2.79,2.1,-3.0
132,NYSE,WB1,WACHOVIA CORP NEW,82955.3,2005-11-30,7.6,9.59,6.69,7.08,-1.01
133,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,82798.7,2005-11-30,0.39,24.39,54.56,34.47,8.23
134,NYSE,T,AT&T INC,81736.9,2005-11-30,4.26,6.05,8.15,4.39,-1.68
135,NYSE,NOK,NOKIA CORP,79657.0,2005-11-30,4.85,9.63,-0.69,8.64,7.14
136,NYSE,TELFY,TELEFONICA S A,75971.8,2005-11-30,-9.05,-7.9,-8.85,-9.02,1.8
137,NYSE,UNH,UNITEDHEALTH GROUP INC,75850.8,2005-11-30,5.52,18.58,22.45,44.55,3.81
138,NYSE,AZN,ASTRAZENECA PLC,75314.5,2005-11-30,3.65,1.19,8.98,22.73,5.53
139,NYSE,S2,SPRINT CORP,73038.5,2005-11-30,7.7,-0.75,8.23,11.51,-6.63
140,NYSE,DCMYY,NTT DOCOMO INC,72462.3,2005-11-30,-9.53,-2.08,1.7,-8.56,-2.17
141,NYSE,DTEGY,DEUTSCHE TELEKOM AG,69596.4,2005-11-30,-7.21,-11.71,-12.82,-18.57,0.24
142,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,67338.6,2005-11-30,2.45,0.69,2.11,-3.78,13.26
143,NYSE,MDT,MEDTRONIC PLC,67299.0,2005-11-30,-2.15,-0.5,3.96,16.46,3.6
144,NYSE,ORANY,ORANGE,66443.2,2005-11-30,-5.38,-16.76,-13.39,-18.42,-0.59
145,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,66105.4,2005-11-30,-4.6,6.43,11.77,2.17,0.92
146,NYSE,BCS,BARCLAYS PLC,65777.9,2005-11-30,4.51,2.39,7.59,2.15,3.21
147,NYSE,ORCL,ORACLE CORP,64913.0,2005-11-30,-0.87,-3.3,-1.94,-1.1,-3.1
148,NYSE,MRK,MERCK & CO INC,64287.0,2005-11-30,8.14,6.68,-5.89,11.81,8.2
149,NYSE,SHEL,SHELL PLC,64137.9,2005-11-30,0.9,-2.05,4.84,9.52,-0.21
150,NYSE,AXP,AMERICAN EXPRESS CO,63847.7,2005-11-30,3.8,6.55,10.7,6.29,0.08
151,NYSE,EONGY,EON SE,62586.6,2005-11-30,6.21,1.6,5.6,16.98,9.07
152,NYSE,MER,MERRILL LYNCH & CO INC,61036.7,2005-11-30,3.52,16.86,22.59,20.76,1.97
153,NYSE,MS,MORGAN STANLEY,60396.0,2005-11-30,3.9,10.37,14.91,12.65,1.27
154,NYSE,MSI,MOTOROLA SOLUTIONS INC,60003.2,2005-11-30,14.23,10.09,39.47,40.53,-6.06
155,NYSE,MMM,3M CO,59639.5,2005-11-30,3.49,11.16,3.09,0.75,-1.25
156,NYSE,ABT,ABBOTT LABORATORIES,58496.8,2005-11-30,-11.79,-14.95,-20.46,-7.99,4.56
157,NYSE,GS,GOLDMAN SACHS GROUP INC,58135.1,2005-11-30,3.53,17.65,35.63,24.24,-0.97
158,NYSE,TYC,TYCO INTERNATIONAL PLC,57720.8,2005-11-30,6.62,3.4,-1.1,-14.97,1.54
159,NYSE,LLY,ELI LILLY & CO,57399.7,2005-11-30,1.77,-5.91,-13.24,-2.65,12.06
160,NYSE,AXAHY,AXA SA,57362.8,2005-11-30,5.7,14.31,19.83,32.14,7.62
161,NYSE,UL,UNILEVER PLC,57317.5,2005-11-30,-2.14,-0.74,-2.26,9.91,2.24
162,NYSE,SLB,SLB LIMITED,56393.4,2005-11-30,7.11,14.47,40.09,47.48,1.7
163,NYSE,SAP,SAP SE,56101.7,2005-11-30,5.64,7.5,7.25,1.68,-0.18
164,NYSE,WYE,WYETH,55784.3,2005-11-30,-6.5,-8.41,-4.14,6.53,10.85
165,NYSE,BA,BOEING CO,55047.4,2005-11-30,4.29,2.57,9.03,29.39,3.01
166,NYSE,USB,US BANCORP,54999.0,2005-11-30,2.4,5.59,4.69,6.45,-0.21
167,NYSE,RTX,RTX CORP,54844.3,2005-11-30,5.22,8.34,0.65,12.21,3.85
168,NYSE,CS,CREDIT SUISSE GROUP AG,53863.6,2005-11-30,11.01,14.1,20.38,28.03,5.07
169,NYSE,HMC,HONDA MOTOR CO LTD,53760.2,2005-11-30,2.31,7.01,14.09,18.19,3.61
170,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,53675.0,2005-11-30,0.15,9.64,16.89,42.36,3.05
171,NYSE,LOW,LOWES COMPANIES INC,52611.5,2005-11-30,12.8,7.41,18.31,22.38,-1.22
172,NYSE,DDAIF,DAIMLER AG,50934.9,2005-11-30,1.56,-1.41,23.81,17.32,1.47
173,NYSE,AMX,AMERICA MOVIL SAB DE CV,50403.6,2005-11-30,11.74,32.27,49.75,85.37,3.9
174,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,50392.4,2005-11-30,5.26,14.21,24.1,18.06,-0.56
175,NYSE,DIS,WALT DISNEY CO,50112.8,2005-11-30,4.66,-1.43,-10.58,-6.44,-2.81
176,NYSE,CAJPY,CANON INC,49966.0,2005-11-30,8.46,11.96,2.39,13.46,5.47
177,NYSE,VALE,VALE SA,49929.9,2005-11-30,8.83,29.94,49.03,80.67,-5.12
178,NYSE,BLS,BELLSOUTH CORP,49848.2,2005-11-30,5.09,5.36,4.0,6.07,-0.58
179,NYSE,RY,ROYAL BANK OF CANADA,49530.3,2005-11-30,8.69,13.61,27.6,47.74,1.9
180,NYSE,PCRFY,PANASONIC CORP,48011.2,2005-11-30,18.15,17.08,32.87,36.84,-3.96
181,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,47912.6,2005-11-30,-1.28,-9.08,-15.57,-12.17,0.05
182,NYSE,EQNR,EQUINOR ASA,47373.3,2005-11-30,1.01,-7.52,19.97,44.21,4.98
183,NYSE,ELV,ELEVANCE HEALTH INC,47342.7,2005-11-30,2.85,4.7,14.67,51.64,3.85
184,NYSE,TGT,TARGET CORP,47338.4,2005-11-30,-1.65,-0.98,0.38,5.18,2.73
185,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,46779.8,2005-11-30,19.9,17.27,12.85,30.43,3.45
186,NYSE,MFC,MANULIFE FINANCIAL CORP,46459.0,2005-11-30,12.07,15.23,26.49,30.51,2.21
187,NYSE,LYG,LLOYDS BANKING GROUP PLC,46296.6,2005-11-30,0.3,-1.57,-0.89,7.55,3.58
188,NYSE,CCL,CARNIVAL CORP LTD,46287.8,2005-11-30,12.38,11.53,4.03,4.37,-1.87
189,NYSE,DD,DUPONT DE NEMOURS INC,43671.3,2005-11-30,-1.29,4.6,0.17,-7.7,-2.43
190,NYSE,ACL,ALCON INC,42852.8,2005-11-30,5.33,23.67,35.71,89.42,-6.86
191,NYSE,MCD,MCDONALDS CORP,42602.6,2005-11-30,6.94,6.58,10.47,12.34,-0.38
192,NYSE,BMY,BRISTOL MYERS SQUIBB CO,42241.3,2005-11-30,2.13,-9.19,-13.46,-3.88,6.44
193,NYSE,UBS,UBS GROUP AG,41638.4,2005-11-30,10.06,13.9,16.24,21.46,3.51
194,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,40717.5,2005-11-30,11.1,25.76,45.1,102.66,-4.64
195,NYSE,WAMUQ,WASHINGTON MUTUAL INC,40642.6,2005-11-30,5.89,1.31,1.11,5.91,6.78
196,NYSE,OVV,OVINTIV INC,39887.8,2005-11-30,-3.19,-5.92,25.52,56.48,2.04
197,NYSE,DD1,DUPONT E I DE NEMOURS & CO,39303.3,2005-11-30,2.67,9.42,-7.18,-2.59,-0.58
198,NYSE,CAT,CATERPILLAR INC,39302.4,2005-11-30,13.14,7.93,23.68,28.55,-0.02
199,NYSE,PRU,PRUDENTIAL FINANCIAL INC,39087.0,2005-11-30,9.96,23.94,24.57,59.75,-5.44
200,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,39041.6,2005-11-30,13.14,2.2,24.65,10.19,10.15
