순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,222083.5,2010-08-31,-5.51,-5.37,18.81,44.53,16.72
2,NASDAQ,MSFT,MICROSOFT CORP,203056.0,2010-08-31,-8.61,-8.57,-17.35,-3.01,4.36
3,NASDAQ,WMT,WALMART INC,185998.1,2010-08-31,-1.47,-0.25,-5.66,0.79,6.74
4,NASDAQ,GOOGL,ALPHABET INC,143570.7,2010-08-31,-7.18,-7.33,-14.58,-2.52,16.84
5,NASDAQ,CSCO,CISCO SYSTEMS INC,114137.4,2010-08-31,-13.37,-13.71,-17.86,-7.48,9.58
6,NASDAQ,PEP,PEPSICO INC,102106.1,2010-08-31,-1.13,2.82,4.24,16.65,4.29
7,NASDAQ,INTC,INTEL CORP,98358.7,2010-08-31,-13.6,-16.9,-12.68,-10.41,8.69
8,NASDAQ,SNY,SANOFI,75443.4,2010-08-31,-1.82,-4.34,-18.96,-12.94,16.22
9,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,70862.6,2010-08-31,3.07,25.27,15.67,18.2,2.52
10,NASDAQ,QCOM,QUALCOMM INC,61479.0,2010-08-31,1.07,8.23,5.49,-15.95,17.84
11,NASDAQ,AMZN,AMAZON COM INC,55906.5,2010-08-31,5.9,-0.49,5.44,53.78,25.81
12,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,52164.8,2010-08-31,2.39,5.62,7.26,9.91,4.13
13,NASDAQ,AMGN,AMGEN INC,48920.5,2010-08-31,-6.4,-1.43,-9.84,-14.62,7.97
14,NASDAQ,CMCSA,COMCAST CORP,47975.5,2010-08-31,-12.21,-5.0,5.06,13.87,5.76
15,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,36932.5,2010-08-31,-4.73,-8.27,-10.14,12.49,7.42
16,NASDAQ,DTV1,DIRECTV,32851.2,2010-08-31,1.99,0.56,11.96,53.07,9.84
17,NASDAQ,APA,APA CORP,32730.4,2010-08-31,-6.0,0.52,-13.04,6.4,8.8
18,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,31522.4,2010-08-31,-12.46,-4.1,-2.1,2.3,13.91
19,NASDAQ,EBAY,EBAY INC,30481.4,2010-08-31,11.1,8.5,0.91,4.92,5.04
20,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,30162.5,2010-08-31,-8.21,-8.02,-1.38,9.42,12.49
21,NASDAQ,TXN,TEXAS INSTRUMENTS INC,27513.4,2010-08-31,-6.76,-5.28,-4.7,-4.53,17.9
22,NASDAQ,BIDU,BAIDU INC,27257.0,2010-08-31,-3.66,7.13,51.21,137.62,30.84
23,NASDAQ,EXC,EXELON CORP,26915.7,2010-08-31,-1.42,6.84,-3.58,-14.59,4.57
24,NASDAQ,GILD,GILEAD SCIENCES INC,26693.7,2010-08-31,-4.47,-11.38,-33.14,-29.36,11.87
25,NASDAQ,KMB,KIMBERLY CLARK CORP,26359.7,2010-08-31,0.44,7.24,8.35,10.96,2.02
26,NASDAQ,TRI,THOMSON REUTERS CORP,26216.9,2010-08-31,-6.3,-0.65,2.64,12.77,7.84
27,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,26159.0,2010-08-31,-5.26,-15.58,-22.95,-19.25,24.62
28,NASDAQ,COST,COSTCO WHOLESALE CORP,24811.0,2010-08-31,-0.01,-2.66,-6.68,12.29,14.14
29,NASDAQ,MITSY,MITSUI & CO LTD,23655.2,2010-08-31,1.0,-10.29,-16.52,0.45,18.12
30,NASDAQ,CELG,CELGENE CORP,23648.1,2010-08-31,-6.67,-2.45,-13.52,-1.34,11.93
31,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,23106.8,2010-08-31,-5.71,-15.31,-11.26,17.97,14.32
32,NASDAQ,DELL1,DELL INC,22673.4,2010-08-31,-11.1,-11.7,-11.1,-25.65,10.2
33,NASDAQ,VIAB,VIACOM INC,19108.2,2010-08-31,-4.46,-5.68,6.91,26.6,15.18
34,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,18997.0,2010-08-31,-6.45,-4.77,-5.72,3.99,9.79
35,NASDAQ,CSX,CSX CORP,18939.5,2010-08-31,-4.92,-4.06,6.12,19.65,10.9
36,NASDAQ,GENZ1,GENZYME CORP,17866.8,2010-08-31,0.79,44.11,22.57,25.85,0.97
37,NASDAQ,YHOO,YAHOO INC,17674.6,2010-08-31,-5.55,-14.54,-14.38,-10.27,8.09
38,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,17332.5,2010-08-31,5.58,15.11,19.68,65.19,11.92
39,NASDAQ,SBUX,STARBUCKS CORP,17007.5,2010-08-31,-7.05,-10.77,1.24,22.15,11.18
40,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,16976.9,2010-08-31,-0.43,12.09,7.94,18.46,2.32
41,NASDAQ,CME,CME GROUP INC,16680.3,2010-08-31,-10.99,-21.33,-17.12,-13.42,5.41
42,NASDAQ,VEON,VEON LTD,15333.0,2010-08-31,-8.34,-3.86,-19.41,-1.64,-0.67
43,NASDAQ,AKZOY,AKZO NOBEL NV,15110.0,2010-08-31,-10.9,3.03,8.81,0.42,17.49
44,NASDAQ,BRCM,BROADCOM CORP,15084.9,2010-08-31,-16.64,-12.75,-3.89,6.08,18.12
45,NASDAQ,PCAR,PACCAR INC,14938.5,2010-08-31,-10.38,0.16,16.4,14.31,17.5
46,NASDAQ,HNZ,HEINZ H J CO,14707.1,2010-08-31,3.96,5.7,2.66,24.92,3.41
47,NASDAQ,ADBE,ADOBE INC,14548.7,2010-08-31,-3.55,-13.65,-20.06,-11.84,-5.6
48,NASDAQ,NTAP,NETAPP INC,14418.9,2010-08-31,-4.54,7.17,34.56,77.49,23.3
49,NASDAQ,BKNG,BOOKING HOLDINGS INC,14103.6,2010-08-31,29.89,52.47,28.57,89.31,19.51
50,NASDAQ,AMAT,APPLIED MATERIALS INC,13926.7,2010-08-31,-11.56,-19.23,-14.26,-19.62,12.63
51,NASDAQ,INTU,INTUIT INC,13424.4,2010-08-31,7.52,19.58,32.07,53.9,2.51
52,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,13070.4,2010-08-31,-10.15,-0.7,0.42,-6.78,1.36
53,NASDAQ,BIIB,BIOGEN INC,13015.0,2010-08-31,-3.72,13.43,-2.2,7.17,4.31
54,NASDAQ,SPLS1,STAPLES INC,12974.1,2010-08-31,-12.59,-17.07,-30.45,-16.51,18.26
55,NASDAQ,CPB,CAMPBELL'S CO,12651.0,2010-08-31,3.79,4.85,13.53,22.58,-4.05
56,NASDAQ,PGN1,PROGRESS ENERGY INC,12495.5,2010-08-31,1.9,12.91,15.6,15.64,3.52
57,NASDAQ,NBL,NOBLE ENERGY INC,12197.6,2010-08-31,4.33,17.6,-3.45,16.6,7.61
58,NASDAQ,SHPG,SHIRE PLC,12127.2,2010-08-31,-6.03,5.74,0.73,31.3,4.06
