순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,381971.2,2005-01-31,289.04,104.625,-1.01,6.52,9.96,10.05,-1.97
2,NYSE,XOM,EXXON MOBIL CORP,332886.9,2005-01-31,51.6,25.249,0.66,5.41,12.73,29.56,23.29
3,NASDAQ,MSFT,MICROSOFT CORP,285932.2,2005-01-31,26.28,18.026,-1.65,4.52,2.92,6.04,-3.97
4,NYSE,C,CITIGROUP INC,254557.4,2005-01-31,490.5,300.976,1.81,10.55,12.26,1.77,-1.84
5,NASDAQ,WMT,WALMART INC,221911.3,2005-01-31,17.467,11.46,-0.79,-2.58,-0.67,-1.77,-1.51
6,NYSE,BP,BP PLC,219829.4,2005-01-31,59.62,19.534,2.09,3.09,7.38,29.33,9.77
7,NYSE,JNJ,JOHNSON & JOHNSON,192011.9,2005-01-31,64.7,35.158,2.02,11.34,18.21,23.49,1.82
8,NYSE,BAC,BANK OF AMERICA CORP,187296.6,2005-01-31,46.37,28.722,-1.32,4.53,11.28,18.39,0.6
9,NYSE,HSBC,HSBC HOLDINGS PLC,182637.8,2005-01-31,83.03,26.545,-2.48,3.25,14.28,11.47,0.55
10,NYSE,PFE,PFIZER INC,181948.8,2005-01-31,24.16,9.155,-10.15,-16.03,-23.54,-32.67,9.63
11,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,172657.0,2005-01-31,1325.8,799.751,0.94,9.32,-5.96,-4.17,0.77
12,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,155516.0,2005-01-31,93.42,47.036,-5.23,4.29,7.73,-5.13,-0.71
13,NASDAQ,INTC,INTEL CORP,141951.4,2005-01-31,22.45,12.977,-4.02,1.03,-7.6,-25.98,7.24
14,NYSE,TTE,TOTALENERGIES SE,139625.3,2005-01-31,53.775,17.575,-2.08,3.77,11.16,24.14,10.83
15,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,138872.8,2005-01-31,59.882,59.882,1.98,6.78,3.46,0.44,0.7
16,NYSE,PG,PROCTER & GAMBLE CO,134277.1,2005-01-31,53.23,29.459,-2.93,4.46,3.0,7.3,-0.26
17,NYSE,JPM,JPMORGAN CHASE & CO,132986.8,2005-01-31,37.33,21.331,-3.46,-2.43,1.75,-0.66,-2.09
18,NYSE,MO,ALTRIA GROUP INC,131016.1,2005-01-31,63.83,4.136,4.47,33.29,37.73,21.04,2.85
19,NYSE,TM,TOYOTA MOTOR CORP,130204.7,2005-01-31,78.19,47.796,-4.5,0.77,-1.67,19.17,-0.52
20,NASDAQ,CSCO,CISCO SYSTEMS INC,118788.7,2005-01-31,18.04,11.614,-6.62,-6.09,-13.77,-29.83,-3.44
21,NYSE,NVS,NOVARTIS AG,116195.7,2005-01-31,47.88,19.667,-5.26,-0.27,7.21,7.94,4.37
22,NYSE,CVX,CHEVRON CORP,115252.5,2005-01-31,54.4,23.996,3.6,3.31,15.59,30.14,14.9
23,NYSE,WFC,WELLS FARGO & COMPANY,103711.6,2005-01-31,30.65,16.948,-1.37,3.46,8.52,10.25,-2.37
24,NASDAQ,DELL1,DELL INC,102770.7,2005-01-31,41.368,39.63,-0.9,19.11,17.73,24.88,-4.0
25,NYSE,KO,COCA COLA CO,100382.4,2005-01-31,20.745,10.939,-0.36,2.68,-4.25,-13.86,3.16
26,NYSE,PTRCY,PETROCHINA CO LTD,98637.4,2005-01-31,56.1,27.71,4.49,6.61,15.44,21.33,12.17
27,NYSE,VZ,VERIZON COMMUNICATIONS INC,98547.2,2005-01-31,35.59,10.739,-11.29,-8.1,-5.89,0.47,1.07
28,NYSE,E,ENI SPA,97831.4,2005-01-31,48.88,12.287,-2.89,6.79,18.96,45.39,7.2
29,NYSE,DTEGY,DEUTSCHE TELEKOM AG,90739.6,2005-01-31,21.63,14.617,-4.63,12.24,29.76,8.69,-3.51
30,NYSE,HD,HOME DEPOT INC,90605.1,2005-01-31,41.26,24.471,-3.46,0.64,22.9,17.33,-3.0
31,NASDAQ,PEP,PEPSICO INC,90456.6,2005-01-31,53.7,29.128,2.87,8.8,8.38,15.5,0.3
32,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,90113.4,2005-01-31,29.33,16.541,-6.86,1.45,9.81,27.47,-0.07
33,NYSE,TELFY,TELEFONICA S A,90047.8,2005-01-31,17.471,5.199,-3.53,10.97,26.62,20.68,1.17
34,NYSE,DCMYY,NTT DOCOMO INC,84557.7,2005-01-31,17.4,12.13,-6.55,-1.41,1.63,-18.51,-2.59
35,NYSE,UPS,UNITED PARCEL SERVICE INC,83700.8,2005-01-31,74.68,37.387,-12.61,-5.37,4.54,6.4,4.2
36,NYSE,ORANY,ORANGE,83379.7,2005-01-31,31.36,8.857,-5.19,9.08,26.82,6.45,-3.74
37,NYSE,TWX,TIME WARNER INC,82446.7,2005-01-31,54.0,37.161,-7.46,8.17,8.11,2.45,-4.28
38,NYSE,BHP,BHP GROUP LTD,79464.6,2005-01-31,25.52,8.84,6.25,23.46,39.5,52.15,20.53
39,NASDAQ,AMGN,AMGEN INC,79053.3,2005-01-31,62.24,41.803,-2.98,9.58,9.42,-3.74,-1.01
40,NYSE,T,AT&T INC,78774.2,2005-01-31,23.76,5.599,-6.62,-4.75,-3.95,-2.1,1.27
41,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,73745.0,2005-01-31,17.58,13.742,-8.44,8.99,3.85,-4.26,-2.1
42,NYSE,NOK,NOKIA CORP,73287.3,2005-01-31,15.28,7.859,-2.49,-0.91,31.49,-24.61,5.64
43,NYSE,TYC,TYCO INTERNATIONAL PLC,72699.3,2005-01-31,144.56,21.613,1.12,16.34,16.95,35.65,-7.36
44,NYSE,BCS,BARCLAYS PLC,72436.1,2005-01-31,44.15,22.143,-3.35,11.88,32.6,25.41,2.17
45,NYSE,ORCL,ORACLE CORP,71946.4,2005-01-31,13.77,10.974,0.37,8.77,31.02,-0.64,-5.96
46,NYSE,WB1,WACHOVIA CORP NEW,71725.4,2005-01-31,54.85,46.199,4.28,12.44,25.94,22.72,-2.51
47,NASDAQ,CMCSA,COMCAST CORP,71458.3,2005-01-31,10.73,6.757,-3.28,9.12,17.47,-5.6,0.84
48,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,70760.3,2005-01-31,39.705,29.845,-4.69,7.97,14.89,-0.83,-1.73
49,NYSE,ABT,ABBOTT LABORATORIES,70113.8,2005-01-31,45.02,13.279,-2.96,6.19,15.76,14.49,2.16
50,NYSE,AXP,AMERICAN EXPRESS CO,66964.3,2005-01-31,53.35,34.221,-5.15,0.75,6.64,3.77,1.5
