순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,323717.3,2009-12-31,68.19,36.8,-9.16,-0.04,-1.29,-12.6,-5.51
2,NYSE,PBR,PETROBRA,310973.8,2009-12-31,47.68,16.545,-6.2,5.32,18.92,100.57,-14.91
3,NASDAQ,MSFT,MICROSOFT CORP,270635.6,2009-12-31,30.48,22.678,3.64,19.02,29.5,60.5,-7.55
4,NYSE,PTRCY,PETROCHINA CO LTD,217721.8,2009-12-31,118.96,71.612,-4.76,4.58,9.33,38.68,-6.28
5,NYSE,BHP,BHP GROUP LTD,214021.2,2009-12-31,76.58,29.618,1.7,16.01,41.81,84.88,-9.42
6,NASDAQ,WMT,WALMART INC,203657.5,2009-12-31,17.817,12.724,-1.52,9.43,11.5,-2.58,-0.04
7,NASDAQ,GOOGL,ALPHABET INC,196898.0,2009-12-31,15.515,15.378,6.34,25.03,47.06,101.52,-14.52
8,NASDAQ,AAPL,APPLE INC,189798.2,2009-12-31,7.526,6.308,5.41,13.7,47.94,146.89,-8.86
9,NYSE,CHL,CHINA MOBILE LTD,186225.0,2009-12-31,46.43,29.089,-0.94,-5.46,-5.71,-5.38,1.12
10,NYSE,SHEL,SHELL PLC,183988.8,2009-12-31,60.11,25.768,0.59,6.59,23.43,20.97,-7.85
11,NYSE,BP,BP PLC,180969.6,2009-12-31,57.97,23.853,1.38,10.45,25.36,32.91,-3.19
12,NYSE,JNJ,JOHNSON & JOHNSON,177713.6,2009-12-31,64.41,39.823,2.5,6.61,15.21,11.28,-2.41
13,NYSE,PG,PROCTER & GAMBLE CO,177144.8,2009-12-31,60.63,37.531,-2.76,5.48,20.52,1.2,2.26
14,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,171950.6,2009-12-31,130.9,70.955,3.6,9.93,26.51,58.61,-6.5
15,NYSE,T,AT&T INC,165405.0,2009-12-31,28.03,8.377,4.05,5.41,16.61,4.83,-8.15
16,NYSE,JPM,JPMORGAN CHASE & CO,164010.0,2009-12-31,41.62,27.45,-2.05,-4.91,22.34,34.2,-6.33
17,NYSE,GE,GE AEROSPACE,161096.6,2009-12-31,121.04,52.919,-4.94,-7.26,30.72,-1.71,6.28
18,NYSE,CVX,CHEVRON CORP,154462.6,2009-12-31,76.99,39.827,-1.35,10.26,18.41,8.1,-6.32
19,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,152611.5,2009-12-31,65.72,65.72,-2.0,-1.11,13.48,2.24,16.3
20,NYSE,TTE,TOTALENERGIES SE,151890.6,2009-12-31,64.04,25.517,2.97,13.44,23.96,25.14,-10.07
21,NYSE,VALE,VALE SA,151348.3,2009-12-31,29.03,11.311,1.25,26.55,66.02,144.93,-11.16
22,NYSE,PFE,PFIZER INC,146784.9,2009-12-31,18.19,8.676,0.12,10.96,23.66,8.26,2.58
23,NYSE,HSBC,HSBC HOLDINGS PLC,138217.9,2009-12-31,57.09,23.192,-3.25,0.19,38.58,22.15,-6.27
24,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,138214.4,2009-12-31,24.45,14.711,-3.06,11.62,32.31,62.48,-9.97
25,NASDAQ,CSCO,CISCO SYSTEMS INC,137716.9,2009-12-31,23.94,15.412,2.31,1.7,28.37,46.86,-6.14
26,NYSE,KO,COCA COLA CO,132079.3,2009-12-31,28.5,17.309,-0.35,6.91,20.58,30.24,-4.82
27,NYSE,TM,TOYOTA MOTOR CORP,131957.9,2009-12-31,84.16,56.459,7.16,7.11,12.01,30.57,-8.51
28,NYSE,TELFY,TELEFONICA S A,130987.1,2009-12-31,27.84,10.288,-3.59,3.42,26.3,31.14,-14.27
29,NYSE,BAC,BANK OF AMERICA CORP,130280.4,2009-12-31,15.06,11.561,-4.92,-10.93,14.24,7.49,0.8
30,NYSE,WFC,WELLS FARGO & COMPANY,126449.9,2009-12-31,26.99,17.62,-3.75,-4.05,11.66,-6.15,5.33
31,NYSE,NVS,NOVARTIS AG,123275.9,2009-12-31,54.43,25.334,-2.1,8.04,33.44,14.23,-1.65
32,NYSE,ORCL,ORACLE CORP,122925.2,2009-12-31,24.53,19.694,11.1,17.99,15.07,39.39,-5.8
33,NYSE,HPQ,HP INC,121778.3,2009-12-31,51.51,14.686,5.16,9.29,33.72,43.17,-8.62
