순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AEHL,ANTELOPE ENTERPRISE HOLDINGS LTD,574008.2,2011-08-31,214848.211,207395.04,-23.09,-24.65,-48.83,-46.33,-25.47
2,NYSE,XOM,EXXON MOBIL CORP,359893.7,2011-08-31,74.02,41.774,-6.59,-10.71,-12.35,28.29,-1.88
3,NASDAQ,AAPL,APPLE INC,356774.2,2011-08-31,13.744,11.52,-1.45,10.64,8.96,58.31,-0.91
4,NYSE,BHP,BHP GROUP LTD,238028.0,2011-08-31,85.17,34.068,-6.97,-10.74,-9.07,31.02,-20.95
5,NYSE,PTRCY,PETROCHINA CO LTD,235182.0,2011-08-31,128.5,81.933,-9.65,-10.84,-3.77,22.88,-4.34
6,NASDAQ,MSFT,MICROSOFT CORP,222861.9,2011-08-31,26.6,20.583,-2.31,7.03,1.36,16.22,-6.43
7,NYSE,SHEL,SHELL PLC,206319.6,2011-08-31,67.05,31.529,-7.75,-5.0,-4.98,32.63,-8.25
8,NYSE,CHL,CHINA MOBILE LTD,205349.5,2011-08-31,51.17,34.042,2.69,11.8,10.71,3.82,-2.91
9,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,205308.4,2011-08-31,171.91,96.213,-5.04,2.22,7.15,42.05,1.72
10,NYSE,CVX,CHEVRON CORP,197974.8,2011-08-31,98.84,54.278,-4.22,-5.03,-3.23,37.73,-6.32
11,NYSE,PBR,PETROBRA,189467.0,2011-08-31,29.05,10.653,-13.75,-15.4,-25.24,-9.67,-22.72
12,NASDAQ,WMT,WALMART INC,184705.5,2011-08-31,17.73,13.229,1.67,-2.96,4.49,8.93,-2.42
13,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,181248.3,2011-08-31,73.0,73.0,-1.58,-7.68,-16.36,-7.34,-2.68
14,NYSE,JNJ,JOHNSON & JOHNSON,180315.3,2011-08-31,65.8,43.25,2.46,-1.35,8.99,19.52,-3.2
15,NYSE,PG,PROCTER & GAMBLE CO,174977.9,2011-08-31,63.68,41.603,3.56,-4.18,2.66,10.1,-0.79
16,NASDAQ,GOOGL,ALPHABET INC,174850.2,2011-08-31,13.538,13.418,-10.39,2.26,-11.81,20.21,-4.79
17,NYSE,GE,GE AEROSPACE,172891.5,2011-08-31,130.48,59.522,-8.93,-16.28,-21.4,16.06,-5.81
18,NYSE,T,AT&T INC,168772.5,2011-08-31,28.48,9.453,-2.67,-8.52,3.18,11.49,0.14
19,NYSE,KO,COCA COLA CO,161760.0,2011-08-31,35.225,22.39,3.59,6.21,11.82,29.76,-3.45
20,NYSE,HSBC,HSBC HOLDINGS PLC,154081.8,2011-08-31,43.56,18.864,-9.97,-15.97,-18.48,-8.02,-12.67
21,NYSE,VALE,VALE SA,151516.2,2011-08-31,28.24,11.489,-11.08,-10.58,-14.93,9.62,-19.26
22,NYSE,PFE,PFIZER INC,148084.4,2011-08-31,18.98,9.732,-0.31,-10.54,0.7,24.34,-6.84
23,NYSE,JPM,JPMORGAN CHASE & CO,146448.3,2011-08-31,37.56,25.208,-7.15,-12.61,-18.63,4.73,-19.81
24,NYSE,ORCL,ORACLE CORP,142189.0,2011-08-31,28.07,22.833,-8.21,-17.82,-14.37,29.41,2.39
25,NYSE,WFC,WELLS FARGO & COMPANY,137803.9,2011-08-31,26.1,17.371,-6.17,-7.6,-18.22,12.41,-7.59
26,NYSE,NVS,NOVARTIS AG,133841.0,2011-08-31,58.46,29.416,-4.47,-9.39,3.89,16.15,-4.6
27,NYSE,AMX,AMERICA MOVIL SAB DE CV,132503.0,2011-08-31,25.56,18.012,-0.93,-2.42,-10.44,10.8,-13.61
28,NYSE,BP,BP PLC,123401.2,2011-08-31,39.39,17.211,-12.47,-13.98,-17.16,16.34,-8.43
29,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,121760.7,2011-08-31,69.32,34.225,-2.6,-2.48,12.58,40.73,-8.93
30,NYSE,RIO,RIO TINTO LTD,120164.9,2011-08-31,61.16,24.485,-12.99,-11.92,-12.33,23.98,-27.93
31,NYSE,TTE,TOTALENERGIES SE,115226.4,2011-08-31,49.04,21.037,-9.3,-14.85,-18.08,10.29,-9.26
32,NYSE,TM,TOYOTA MOTOR CORP,112634.3,2011-08-31,71.84,49.201,-12.31,-13.75,-22.36,7.42,-4.33
33,NYSE,GSK,GSK PLC,111277.0,2011-08-31,53.537,21.842,-2.43,-0.27,13.62,20.71,-3.59
34,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,110064.4,2011-08-31,44.805,15.683,0.58,1.77,20.86,44.33,-5.45
35,NASDAQ,INTC,INTEL CORP,105702.6,2011-08-31,20.13,13.795,-8.99,-9.71,-4.61,17.82,5.99
36,NYSE,SLB,SLB LIMITED,105412.6,2011-08-31,78.12,53.887,-13.28,-8.57,-15.86,48.2,-23.54
37,NYSE,VZ,VERIZON COMMUNICATIONS INC,102368.0,2011-08-31,36.165,17.031,2.48,-0.8,0.5,29.21,1.76
38,NASDAQ,PEP,PEPSICO INC,101967.3,2011-08-31,64.43,41.31,1.41,-8.01,3.94,4.23,-3.93
39,NYSE,MRK,MERCK & CO INC,101959.0,2011-08-31,33.095,19.567,-3.03,-8.98,3.9,-1.72,-0.01
40,NASDAQ,AMZN,AMAZON COM INC,97696.0,2011-08-31,10.761,10.761,-3.28,9.42,24.19,72.4,0.46
41,NASDAQ,SNY,SANOFI,95886.4,2011-08-31,36.57,20.645,-5.63,-7.68,9.41,32.25,-10.31
42,NYSE,TELFY,TELEFONICA S A,95159.3,2011-08-31,20.85,8.457,-6.58,-14.3,-15.75,-0.19,-8.3
43,NYSE,COP,CONOCOPHILLIPS,93461.8,2011-08-31,68.07,31.212,-5.44,-6.22,-11.02,34.53,-6.98
