순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,368525.2,2006-05-31,60.91,30.713,-2.96,3.11,6.05,10.59,0.72
2,NYSE,GE,GE AEROSPACE,356249.1,2006-05-31,274.08,102.6,-0.95,4.23,-2.68,-3.47,-3.07
3,NYSE,BP,BP PLC,253652.8,2006-05-31,70.7,24.294,-3.39,7.23,9.07,21.17,-1.54
4,NYSE,C,CITIGROUP INC,245082.2,2006-05-31,493.0,320.87,-1.3,7.4,3.69,8.98,-2.13
5,NASDAQ,MSFT,MICROSOFT CORP,231057.2,2006-05-31,22.65,15.839,-5.84,-15.38,-17.58,-11.05,2.87
6,NYSE,BAC,BANK OF AMERICA CORP,220873.5,2006-05-31,48.4,31.924,-2.04,7.82,7.73,10.2,-0.62
7,NYSE,SHEL,SHELL PLC,216339.6,2006-05-31,66.31,24.11,-1.78,10.64,9.56,17.29,1.01
8,NASDAQ,WMT,WALMART INC,201902.5,2006-05-31,16.15,10.805,7.99,7.6,0.81,3.97,-0.58
9,NYSE,HSBC,HSBC HOLDINGS PLC,194885.7,2006-05-31,87.22,29.876,1.47,4.52,12.04,14.8,1.3
10,NYSE,PTRCY,PETROCHINA CO LTD,190945.1,2006-05-31,108.6,57.645,-3.38,13.85,40.66,75.76,-0.58
11,NYSE,JNJ,JOHNSON & JOHNSON,178313.0,2006-05-31,60.22,33.77,3.38,5.1,-1.31,-8.23,-0.5
12,NYSE,PG,PROCTER & GAMBLE CO,178019.7,2006-05-31,54.25,30.803,-6.8,-8.98,-4.16,0.39,2.49
13,NYSE,TM,TOYOTA MOTOR CORP,175463.2,2006-05-31,107.38,67.224,-8.32,1.36,11.96,51.98,-2.6
14,NYSE,PFE,PFIZER INC,173366.0,2006-05-31,23.66,9.414,-5.69,-8.79,13.71,-12.22,-0.81
15,NYSE,TTE,TOTALENERGIES SE,160446.9,2006-05-31,65.21,21.808,-4.81,4.17,5.37,18.98,0.48
16,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,157926.1,2006-05-31,1216.0,743.586,-6.59,-7.94,-9.01,10.74,-2.88
17,NYSE,GSK,GSK PLC,152918.8,2006-05-31,69.125,22.015,-2.11,9.57,13.4,14.7,0.9
18,NYSE,MO,ALTRIA GROUP INC,151075.9,2006-05-31,72.35,4.95,-1.1,1.73,1.54,12.53,2.65
19,NYSE,JPM,JPMORGAN CHASE & CO,148155.0,2006-05-31,42.64,25.519,-6.04,4.48,13.34,23.67,-1.5
20,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,142381.3,2006-05-31,61.38,61.38,3.96,6.27,3.86,9.22,-0.85
21,NYSE,PBR,PETROBRA,141607.8,2006-05-31,21.712,6.702,-12.13,0.43,31.51,91.38,2.83
22,NYSE,CVX,CHEVRON CORP,132526.8,2006-05-31,59.79,27.664,-1.15,6.79,6.1,14.81,3.8
23,NASDAQ,SNY,SANOFI,132479.5,2006-05-31,47.27,21.598,0.49,10.88,17.56,6.92,5.13
24,NYSE,BHP,BHP GROUP LTD,131054.5,2006-05-31,43.28,15.417,-5.0,21.08,35.83,75.71,-0.49
25,NYSE,NVS,NOVARTIS AG,129596.6,2006-05-31,55.48,23.575,-3.53,4.19,7.66,15.53,-2.81
