순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2206911.2,2020-08-31,129.04,125.177,21.66,62.65,89.67,149.72,-10.25
2,NASDAQ,AMZN,AMAZON COM INC,1728550.2,2020-08-31,172.548,172.548,9.05,41.3,83.2,94.28,-8.76
3,NASDAQ,MSFT,MICROSOFT CORP,1706732.8,2020-08-31,225.53,214.859,10.28,23.37,39.93,65.45,-6.74
4,NASDAQ,GOOGL,ALPHABET INC,1108353.8,2020-08-31,81.477,80.756,9.51,13.67,21.67,36.87,-10.06
5,NASDAQ,META,META PLATFORMS INC,835272.8,2020-08-31,293.2,290.939,15.58,30.26,52.34,57.91,-10.68
6,NYSE,BABA,ALIBABA GROUP HOLDING LTD,771105.9,2020-08-31,287.03,272.466,14.35,38.4,38.0,63.99,2.42
7,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,520598.9,2020-08-31,218.04,218.04,11.37,17.49,5.67,7.19,-2.34
8,NASDAQ,TSLA,TESLA INC,464339.8,2020-08-31,166.107,166.107,74.15,198.39,273.0,1004.36,-13.91
9,NYSE,V,VISA INC,450882.9,2020-08-31,211.99,203.273,11.51,8.74,17.01,17.98,-5.67
10,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,410996.5,2020-08-31,79.25,71.976,0.46,58.64,49.7,91.77,2.83
11,NYSE,JNJ,JOHNSON & JOHNSON,403901.4,2020-08-31,153.41,130.745,5.95,3.82,15.64,22.78,-2.95
12,NASDAQ,WMT,WALMART INC,393213.9,2020-08-31,46.283,42.916,7.74,12.38,30.63,23.66,0.76
13,NYSE,MA,MASTERCARD INC,358570.0,2020-08-31,358.19,344.925,16.1,19.2,23.75,27.99,-5.59
14,NYSE,PG,PROCTER & GAMBLE CO,343900.4,2020-08-31,138.33,119.617,5.5,20.08,23.75,17.99,0.48
15,NASDAQ,NVDA,NVIDIA CORP,330095.0,2020-08-31,13.375,13.314,26.0,50.76,98.18,219.97,1.19
16,NYSE,HD,HOME DEPOT INC,306832.9,2020-08-31,285.04,246.08,7.36,15.4,32.56,28.28,-2.06
17,NYSE,JPM,JPMORGAN CHASE & CO,305339.5,2020-08-31,100.19,86.333,3.67,3.96,-11.94,-5.57,-3.91
18,NYSE,UNH,UNITEDHEALTH GROUP INC,297027.4,2020-08-31,312.55,283.546,3.23,2.97,23.6,35.82,0.16
19,NYSE,CRM,SALESFORCE INC,248111.5,2020-08-31,272.65,268.646,39.93,55.99,60.01,74.7,-7.82
20,NASDAQ,ADBE,ADOBE INC,246255.3,2020-08-31,513.39,513.39,15.55,32.8,48.76,80.45,-4.47
21,NYSE,VZ,VERIZON COMMUNICATIONS INC,245262.5,2020-08-31,59.27,42.033,3.12,4.47,11.87,6.36,0.37
22,NASDAQ,PYPL,PAYPAL HOLDINGS INC,239517.4,2020-08-31,204.14,202.395,4.12,31.69,89.04,87.2,-3.48
23,NYSE,DIS,WALT DISNEY CO,238297.4,2020-08-31,131.87,128.838,12.77,12.42,12.09,-3.35,-5.91
24,NASDAQ,NFLX,NETFLIX INC,233544.1,2020-08-31,52.956,52.956,8.32,26.17,43.5,80.28,-5.58
25,NYSE,BAC,BANK OF AMERICA CORP,223013.9,2020-08-31,25.74,22.271,3.46,7.43,-8.47,-4.05,-5.75
26,NASDAQ,INTC,INTEL CORP,216690.4,2020-08-31,50.95,45.724,7.47,-18.49,-7.09,9.93,1.63
27,NYSE,MRK,MERCK & CO INC,215668.4,2020-08-31,85.27,68.035,6.27,6.48,13.16,1.55,-2.02
28,NYSE,KO,COCA COLA CO,212753.1,2020-08-31,49.53,41.65,4.85,7.06,-5.78,-7.07,0.48
29,NYSE,T,AT&T INC,212396.3,2020-08-31,29.81,16.2,0.78,-1.7,-12.37,-10.07,-4.36
30,NYSE,PFE,PFIZER INC,209994.5,2020-08-31,37.79,26.856,-1.79,-0.08,15.36,10.63,-2.89
