순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
34,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,27045.8,2012-04-30,2.97,8.99,19.46,-1.67,-6.45
35,NASDAQ,EXC,EXELON CORP,25888.6,2012-04-30,-0.51,-0.11,-9.93,-2.38,-4.28
36,NASDAQ,VIAB,VIACOM INC,25079.8,2012-04-30,-2.26,-2.65,4.48,-7.32,2.89
37,NASDAQ,CSX,CSX CORP,23162.8,2012-04-30,3.58,-1.13,-2.46,-13.17,-5.67
38,NASDAQ,ISRG,INTUITIVE SURGICAL INC,22955.7,2012-04-30,6.73,26.65,32.45,65.34,-9.53
39,NASDAQ,TRI,THOMSON REUTERS CORP,22414.1,2012-04-30,3.18,8.89,0.75,-23.29,-6.83
40,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,22246.6,2012-04-30,-4.71,3.3,-3.09,-11.55,-20.56
41,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,21666.4,2012-04-30,-1.56,16.77,30.3,34.37,-4.38
42,NASDAQ,ASML,ASML HOLDING NV,21093.0,2012-04-30,2.91,20.14,18.48,23.56,-10.16
43,NASDAQ,BRCM,BROADCOM CORP,19947.0,2012-04-30,-6.87,6.53,0.78,5.49,-11.34
44,NASDAQ,YHOO,YAHOO INC,18861.7,2012-04-30,2.1,-0.06,-6.16,-12.2,-1.93
45,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,18811.1,2012-04-30,0.68,-0.39,0.91,11.92,0.37
46,NASDAQ,SHPG,SHIRE PLC,18293.2,2012-04-30,2.97,-1.59,2.99,5.13,-13.48
47,NASDAQ,CME,CME GROUP INC,17661.4,2012-04-30,-8.13,12.86,-2.69,-6.93,-3.1
48,NASDAQ,NBL,NOBLE ENERGY INC,17657.8,2012-04-30,1.57,-1.68,6.47,4.11,-14.77
49,NASDAQ,INTU,INTUIT INC,17095.8,2012-04-30,-3.4,2.75,6.72,5.23,-3.0
50,NASDAQ,HNZ,HEINZ H J CO,17053.4,2012-04-30,-0.45,3.61,0.64,7.92,-0.43
51,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,16798.9,2012-04-30,-2.74,20.41,32.96,86.48,0.28
52,NASDAQ,ADBE,ADOBE INC,16645.0,2012-04-30,-2.22,8.23,15.61,0.0,-7.45
53,NASDAQ,VEON,VEON LTD,16591.3,2012-04-30,-8.69,-3.14,-7.89,-26.51,-24.32
54,NASDAQ,BBBYQ,BED BATH & BEYOND INC,16455.3,2012-04-30,7.02,14.79,15.11,25.4,2.64
55,NASDAQ,TROW,PRICE T ROWE GROUP INC,16100.3,2012-04-30,-3.35,8.93,12.84,0.46,-8.75
56,NASDAQ,CTXS,CITRIX SYSTEMS INC,15887.3,2012-04-30,8.49,31.63,16.68,1.51,-14.64
57,NASDAQ,GR,GOODRICH CORP,15797.8,2012-04-30,0.02,0.86,2.7,43.58,0.25
58,NASDAQ,PGN1,PROGRESS ENERGY INC,15711.6,2012-04-30,0.21,-0.04,3.65,17.46,4.18
59,NASDAQ,AMAT,APPLIED MATERIALS INC,15480.6,2012-04-30,-3.66,0.04,-3.69,-21.53,-13.11
60,NASDAQ,AKZOY,AKZO NOBEL NV,15452.2,2012-04-30,-6.61,4.71,-1.92,-27.47,-14.95
61,NASDAQ,PCAR,PACCAR INC,15327.7,2012-04-30,-8.28,-2.39,-0.09,-16.27,-12.08
62,NASDAQ,WFM,WHOLE FOODS MARKET INC,15149.3,2012-04-30,0.01,12.54,13.2,33.26,6.67
63,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,14456.9,2012-04-30,0.43,7.32,-2.97,14.77,-8.81
64,NASDAQ,DISH,DISH NETWORK CORP,14293.9,2012-04-30,-2.92,12.53,41.63,38.23,-12.29
65,NASDAQ,NTAP,NETAPP INC,14093.1,2012-04-30,-13.28,3.73,-6.65,-25.49,-23.35
66,NASDAQ,WBD,WARNER BROS DISCOVERY INC,14070.8,2012-04-30,7.57,26.52,27.08,22.98,-7.96
67,NASDAQ,ROST,ROSS STORES INC,13931.0,2012-04-30,5.85,21.63,41.21,68.76,2.81
68,NASDAQ,FAST,FASTENAL CO,13862.1,2012-04-30,-13.15,0.77,22.1,41.66,-5.53
69,NASDAQ,CERN,CERNER CORP,13825.7,2012-04-30,6.5,33.25,24.59,34.98,-3.88
70,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,13588.3,2012-04-30,-0.54,8.81,21.07,7.12,-7.25
71,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,13433.0,2012-04-30,15.5,28.12,38.71,78.66,-9.21
72,NASDAQ,WYNN,WYNN RESORTS LTD,13410.4,2012-04-30,6.82,16.11,1.79,-4.22,-22.38
73,NASDAQ,XEL,XCEL ENERGY INC,13176.7,2012-04-30,2.23,2.93,6.48,15.79,3.54
74,NASDAQ,FITB,FIFTH THIRD BANCORP,13083.8,2012-04-30,1.28,10.12,16.94,9.87,-6.14
75,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,13080.2,2012-04-30,15.04,49.87,93.13,82.2,-23.83
76,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,12939.0,2012-04-30,3.27,13.14,27.24,18.89,-0.64
77,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,12866.3,2012-04-30,15.98,52.18,143.01,165.01,0.29
78,NASDAQ,CA1,CA INC,12830.7,2012-04-30,-4.13,4.37,20.36,9.22,-4.92
79,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,12745.7,2012-04-30,4.44,7.82,28.05,33.32,-2.92
80,NASDAQ,GEN,GEN DIGITAL INC,12061.4,2012-04-30,-11.57,-2.9,-8.08,-15.85,-10.26
81,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,11967.5,2012-04-30,-8.95,2.93,-1.67,5.82,-11.85
82,NASDAQ,HST,HOST HOTELS & RESORTS INC,11966.6,2012-04-30,1.35,2.28,14.88,-5.28,-8.3
83,NASDAQ,DLTR,DOLLAR TREE INC,11757.3,2012-04-30,7.59,19.66,28.9,76.8,1.5
84,NASDAQ,ADI,ANALOG DEVICES INC,11609.5,2012-04-30,-3.52,0.53,4.95,-0.46,-5.92
85,NASDAQ,ALTR1,ALTERA CORP,11476.0,2012-04-30,-10.67,-10.36,-10.58,-26.41,-5.85
86,NASDAQ,NTRS,NORTHERN TRUST CORP,11469.1,2012-04-30,0.23,15.73,14.7,-2.28,-9.21
87,NASDAQ,MAT,MATTEL INC,11443.5,2012-04-30,-0.18,14.88,18.81,30.26,-6.43
88,NASDAQ,ARMH1,ARM HOLDINGS PLC,11398.2,2012-04-30,-10.46,-10.69,-13.07,-19.29,-6.9
89,NASDAQ,MNST,MONSTER BEVERAGE CORP,11329.8,2012-04-30,4.69,23.2,49.9,96.5,11.7
90,NASDAQ,PAYX,PAYCHEX INC,11231.6,2012-04-30,-0.04,-1.87,6.58,-2.23,-2.22
91,NASDAQ,QVCAQ,QVC GROUP INC,10825.1,2012-04-30,-1.36,9.16,13.03,7.72,-10.99
92,NASDAQ,CPB,CAMPBELL'S CO,10706.2,2012-04-30,0.8,8.08,2.84,4.26,-6.3
93,NASDAQ,SPLS1,STAPLES INC,10689.2,2012-04-30,-4.88,1.78,5.2,-25.12,-14.67
94,NASDAQ,STRZA,STARZ,10672.0,2012-04-30,-0.81,7.89,12.58,6.29,-3.05
95,NASDAQ,FFIV,F5 INC,10606.1,2012-04-30,-0.76,11.52,24.44,32.13,-22.74
96,NASDAQ,XRX,XEROX HOLDINGS CORP,10362.1,2012-04-30,-3.65,1.17,-7.83,-21.29,-7.2
97,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,10308.1,2012-04-30,-4.51,17.37,10.0,-11.62,-8.67
98,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,10030.8,2012-04-30,-7.19,0.9,14.67,10.47,-8.82
99,NASDAQ,ROP,ROPER TECHNOLOGIES INC,9873.4,2012-04-30,2.91,8.17,23.3,18.5,-0.67
100,NASDAQ,CHRW,C H ROBINSON WORLDWIDE INC,9758.3,2012-04-30,-8.78,-11.62,-14.3,-24.16,-1.93
101,NYSE,XOM,EXXON MOBIL CORP,406939.5,2012-04-30,-0.45,1.55,7.18,0.52,-8.3
102,NYSE,PTRCY,PETROCHINA CO LTD,272371.8,2012-04-30,5.9,2.68,11.62,6.47,-13.55
103,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,238863.5,2012-04-30,-0.75,7.99,11.34,23.45,-6.45
104,NYSE,SHEL,SHELL PLC,222492.4,2012-04-30,2.01,2.05,1.14,-3.18,-11.95
105,NYSE,CHL,CHINA MOBILE LTD,222157.6,2012-04-30,0.47,10.11,15.68,25.25,-6.37
106,NYSE,CVX,CHEVRON CORP,210665.6,2012-04-30,-0.61,3.84,-1.27,0.47,-6.91
107,NYSE,GE,GE AEROSPACE,207181.0,2012-04-30,-2.44,4.51,15.59,-0.79,-2.5
108,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,199183.7,2012-04-30,-0.86,2.24,0.61,-3.42,-1.35
109,NYSE,BHP,BHP GROUP LTD,198753.3,2012-04-30,2.63,-5.13,-9.36,-24.57,-17.19
110,NYSE,T,AT&T INC,195115.2,2012-04-30,6.88,13.76,13.9,12.02,3.83
111,NYSE,JNJ,JOHNSON & JOHNSON,178704.6,2012-04-30,-1.3,-0.05,1.05,2.64,-3.17
112,NYSE,WFC,WELLS FARGO & COMPANY,176205.3,2012-04-30,-2.13,15.04,24.85,17.14,-3.45
113,NYSE,PG,PROCTER & GAMBLE CO,174380.3,2012-04-30,-4.52,1.53,-0.07,1.3,-2.12
114,NYSE,PFE,PFIZER INC,172632.1,2012-04-30,1.13,7.21,17.9,13.77,-3.56
115,NYSE,KO,COCA COLA CO,172325.5,2012-04-30,3.12,13.96,12.32,16.38,-2.08
116,NYSE,JPM,JPMORGAN CHASE & CO,164070.2,2012-04-30,-5.91,16.9,18.76,-3.14,-22.87
117,NYSE,HSBC,HSBC HOLDINGS PLC,161420.3,2012-04-30,1.76,10.62,2.27,-13.15,-11.62
118,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,154124.9,2012-04-30,1.02,20.56,26.46,34.18,-5.59
119,NYSE,PBR,PETROBRA,153562.9,2012-04-30,-11.35,-23.0,-12.93,-34.22,-16.06
120,NYSE,ORCL,ORACLE CORP,146268.1,2012-04-30,1.03,3.01,-12.36,-17.58,-9.96
121,NYSE,BP,BP PLC,137293.4,2012-04-30,-3.53,-0.63,-2.66,-2.15,-14.99
122,NYSE,EC,ECOPETROL SA,133012.5,2012-04-30,11.87,35.05,56.83,59.88,-7.94
123,NYSE,AMX,AMERICA MOVIL SAB DE CV,132876.9,2012-04-30,7.33,13.4,1.39,-5.77,-11.6
124,NYSE,NVS,NOVARTIS AG,132777.3,2012-04-30,-0.43,6.15,-0.99,-2.59,-5.69
125,NYSE,TM,TOYOTA MOTOR CORP,128218.7,2012-04-30,-5.81,12.77,18.36,4.19,-5.98
126,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,126412.6,2012-04-30,1.68,17.2,14.56,26.66,-8.59
127,NYSE,MRK,MERCK & CO INC,119446.9,2012-04-30,2.19,2.01,14.35,14.23,-4.23
128,NYSE,VALE,VALE SA,119109.8,2012-04-30,-2.92,-8.56,-14.92,-29.24,-17.52
129,NYSE,GSK,GSK PLC,116707.7,2012-04-30,2.94,4.49,6.11,11.85,-3.43
130,NYSE,VZ,VERIZON COMMUNICATIONS INC,114720.9,2012-04-30,7.03,8.79,10.15,12.69,3.12
131,NYSE,TTE,TOTALENERGIES SE,113720.8,2012-04-30,-5.89,-7.53,-9.51,-20.25,-10.48
132,NYSE,ABEV,AMBEV SA,109122.9,2012-04-30,1.16,21.38,28.99,38.65,-11.8
133,NYSE,RIO,RIO TINTO LTD,105925.1,2012-04-30,0.86,-4.85,-2.07,-21.42,-22.92
134,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,100832.4,2012-04-30,4.7,24.59,34.16,19.02,-6.78
135,NYSE,MCD,MCDONALDS CORP,99258.3,2012-04-30,-0.66,-0.56,5.98,28.05,-7.61
136,NYSE,SLB,SLB LIMITED,98869.7,2012-04-30,6.02,-2.45,-1.7,-16.29,-14.32
137,NYSE,ABT,ABBOTT LABORATORIES,97580.5,2012-04-30,2.12,14.91,16.43,23.54,-0.43
138,NYSE,C,CITIGROUP INC,96763.0,2012-04-30,-9.6,9.33,-3.22,-27.93,-19.74
139,NYSE,CEO,CNOOC LTD,94521.2,2012-04-30,3.6,3.97,8.1,-12.58,-13.56
140,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,91445.4,2012-04-30,-2.99,-11.52,8.61,8.51,-12.5
141,NYSE,COP,CONOCOPHILLIPS,90580.2,2012-04-30,-5.76,5.18,0.75,-5.82,-4.02
142,NYSE,UL,UNILEVER PLC,90235.6,2012-04-30,3.84,6.37,2.31,9.53,-7.11
143,NYSE,E,ENI SPA,89239.4,2012-04-30,-4.83,0.45,-4.15,-10.99,-10.52
144,NYSE,BAC,BANK OF AMERICA CORP,87039.7,2012-04-30,-15.25,14.87,10.7,-33.61,-9.25
145,NYSE,EQNR,EQUINOR ASA,85806.5,2012-04-30,-0.74,5.86,0.78,-3.93,-11.8
146,NYSE,NVO,NOVO NORDISK A S,85271.6,2012-04-30,5.99,28.75,34.91,17.45,-9.0
147,NYSE,RY,ROYAL BANK OF CANADA,83150.3,2012-04-30,0.59,11.78,18.1,-4.31,-13.94
148,NYSE,V,VISA INC,82316.1,2012-04-30,4.22,23.37,29.87,58.68,-6.15
149,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,81191.7,2012-04-30,-7.9,-1.97,-12.67,-33.73,-11.06
150,NYSE,BBD,BANK BRADESCO,80789.1,2012-04-30,-8.31,-13.39,-12.95,-17.86,-8.61
151,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,80754.9,2012-04-30,1.96,11.44,22.28,19.24,-11.87
152,NYSE,SAP,SAP SE,78906.1,2012-04-30,-5.06,9.84,5.99,5.15,-11.36
153,NYSE,HD,HOME DEPOT INC,78889.8,2012-04-30,2.94,16.4,45.35,43.4,-4.18
154,NYSE,DIS,WALT DISNEY CO,77268.7,2012-04-30,-1.53,10.57,21.09,1.73,6.03
155,NYSE,TD,TORONTO DOMINION BANK,76211.9,2012-04-30,1.09,11.18,14.31,5.38,-9.57
156,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,75297.2,2012-04-30,2.8,-6.85,2.97,-25.57,-7.71
157,NYSE,UPS,UNITED PARCEL SERVICE INC,74914.4,2012-04-30,-3.19,3.38,10.94,7.42,-3.38
158,NYSE,RTX,RTX CORP,74403.3,2012-04-30,-1.57,5.8,3.91,-6.64,-8.64
159,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,73984.5,2012-04-30,-4.21,-7.94,-5.75,-18.57,-13.1
160,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,72375.3,2012-04-30,-1.27,2.6,-5.22,-6.07,-4.38
161,NYSE,AXP,AMERICAN EXPRESS CO,72366.5,2012-04-30,4.42,23.0,16.4,24.51,-7.27
162,NYSE,WBK,WESTPAC BANKING CORP,71761.8,2012-04-30,4.1,5.54,1.54,-7.36,-13.39
163,NYSE,DCMYY,NTT DOCOMO INC,70992.5,2012-04-30,2.69,-2.94,-5.37,-4.01,-6.65
164,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,70820.8,2012-04-30,-18.2,-21.8,-18.81,-31.62,-7.74
165,NYSE,DEO,DIAGEO PLC,69621.1,2012-04-30,4.79,14.86,20.62,28.24,-5.72
166,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,67358.3,2012-04-30,-4.4,5.08,3.48,2.72,-9.89
167,NYSE,TELFY,TELEFONICA S A,66771.3,2012-04-30,-10.85,-16.21,-31.71,-41.53,-20.3
168,NYSE,CAT,CATERPILLAR INC,66396.2,2012-04-30,-3.11,-6.52,7.04,-9.3,-14.74
169,NYSE,MO,ALTRIA GROUP INC,65542.3,2012-04-30,4.33,14.99,20.09,27.01,-0.06
170,NYSE,HMC,HONDA MOTOR CO LTD,64954.9,2012-04-30,-6.22,3.39,11.83,-4.07,-11.79
171,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,64550.3,2012-04-30,10.38,35.04,29.19,9.24,-14.25
172,NYSE,MMM,3M CO,62064.4,2012-04-30,0.17,3.01,11.85,-5.62,-4.89
173,NYSE,USB,US BANCORP,61474.6,2012-04-30,1.55,15.56,24.93,27.25,-3.3
174,NYSE,BNS,BANK OF NOVA SCOTIA,60422.5,2012-04-30,-1.04,8.1,5.97,-5.53,-7.93
175,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,59673.4,2012-04-30,-0.31,-10.58,-14.25,-2.59,-5.1
176,NYSE,UNH,UNITEDHEALTH GROUP INC,58674.7,2012-04-30,-4.73,10.27,15.67,15.56,-0.68
177,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,58513.4,2012-04-30,-11.3,-13.01,-13.68,-27.72,-1.62
178,NYSE,CVS,CVS HEALTH CORP,58112.1,2012-04-30,-0.03,6.84,22.03,24.99,0.72
179,NYSE,EMC1,EMC CORP,57917.5,2012-04-30,-5.59,9.55,12.7,-0.46,-15.45
180,NYSE,BA,BOEING CO,57527.0,2012-04-30,3.27,4.16,14.03,-1.33,-8.82
181,NYSE,MA,MASTERCARD INC,57217.3,2012-04-30,7.62,28.59,27.69,64.27,-10.12
182,NYSE,GS,GOLDMAN SACHS GROUP INC,56988.2,2012-04-30,-7.41,5.25,0.08,-22.79,-16.5
183,NYSE,AZN,ASTRAZENECA PLC,56734.4,2012-04-30,-1.33,-0.37,-3.21,-0.61,-7.95
184,NYSE,BMY,BRISTOL MYERS SQUIBB CO,56364.7,2012-04-30,-0.13,4.51,6.07,23.78,-0.09
185,NYSE,CAJPY,CANON INC,54501.5,2012-04-30,-4.83,3.8,-2.24,-0.88,-11.97
186,NYSE,UNP,UNION PACIFIC CORP,53546.0,2012-04-30,4.61,-1.4,11.48,11.0,-0.4
187,NYSE,SU,SUNCOR ENERGY INC,51497.3,2012-04-30,1.04,-3.18,-0.15,-27.3,-17.92
188,NYSE,NKE,NIKE INC,51339.6,2012-04-30,3.16,8.56,16.45,37.87,-2.98
189,NYSE,DD1,DUPONT E I DE NEMOURS & CO,50094.1,2012-04-30,1.06,5.73,10.12,-2.72,-8.97
190,NYSE,HPQ,HP INC,48959.0,2012-04-30,3.9,-10.75,-10.55,-37.55,-8.4
191,NYSE,LLY,ELI LILLY & CO,48029.6,2012-04-30,2.79,6.78,10.93,17.82,0.11
192,NYSE,VMW,VMWARE INC,47491.3,2012-04-30,-0.58,22.54,11.63,17.07,-16.75
193,NYSE,CL,COLGATE PALMOLIVE CO,47218.8,2012-04-30,1.82,11.23,9.85,20.33,-0.65
194,NYSE,UBS,UBS GROUP AG,46352.4,2012-04-30,-11.77,-9.37,-10.62,-38.15,-8.01
195,NYSE,SPG,SIMON PROPERTY GROUP INC,46329.7,2012-04-30,6.81,15.62,22.13,39.92,-4.57
196,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,45671.7,2012-04-30,3.37,9.6,17.69,25.58,-5.39
197,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,45603.3,2012-04-30,-2.87,2.7,8.83,7.62,-8.53
198,NYSE,ACN,ACCENTURE PLC,44918.6,2012-04-30,1.77,15.03,6.28,16.25,-12.09
199,NYSE,ABBNY,ABB LTD,43679.2,2012-04-30,-7.55,-8.18,-5.42,-29.7,-12.97
200,NYSE,BCS,BARCLAYS PLC,43430.1,2012-04-30,-6.01,7.54,10.49,-23.15,-22.04
