순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
63,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,46700.1,2021-01-29,3.07,30.5,9.84,-9.5,0.17
64,NASDAQ,MNST,MONSTER BEVERAGE CORP,45839.0,2021-01-29,-4.62,11.98,12.31,30.47,1.05
65,NASDAQ,KMB,KIMBERLY CLARK CORP,44932.1,2021-01-29,-1.51,0.22,-11.82,-4.95,-2.85
66,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,44891.4,2021-01-29,2.92,18.12,35.47,22.52,13.76
67,NASDAQ,KDP,KEURIG DR PEPPER INC,44750.7,2021-01-29,-0.16,17.5,2.75,13.81,-4.02
68,NASDAQ,BIIB,BIOGEN INC,43488.5,2021-01-29,16.08,15.13,1.89,0.03,-3.44
69,NASDAQ,DOCU,DOCUSIGN INC,43447.2,2021-01-29,2.07,9.01,11.35,202.77,-2.68
70,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,43418.1,2021-01-29,27.5,51.74,24.99,0.42,-3.71
71,NASDAQ,KLAC,KLA CORP,43259.6,2021-01-29,10.11,39.21,44.69,66.09,11.43
72,NASDAQ,PTON,PELOTON INTERACTIVE INC,42747.8,2021-01-29,-2.64,26.07,119.25,363.9,-17.56
73,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,41675.3,2021-01-29,-3.17,10.08,21.07,25.6,-5.44
74,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,41576.9,2021-01-29,4.35,10.06,8.54,56.34,0.48
75,NASDAQ,EA,ELECTRONIC ARTS INC,41539.1,2021-01-29,1.78,15.73,5.49,27.79,-6.45
76,NASDAQ,ALGN,ALIGN TECHNOLOGY INC,41426.4,2021-01-29,0.95,20.34,74.99,100.83,7.94
77,NASDAQ,ROP,ROPER TECHNOLOGIES INC,41205.4,2021-01-29,-6.24,6.1,-9.89,4.4,-3.89
78,NASDAQ,LULU,LULULEMON ATHLETICA INC,41125.3,2021-01-29,-6.95,-0.45,0.9,34.89,-5.17
79,NASDAQ,KHC,KRAFT HEINZ CO,40970.1,2021-01-29,-3.98,12.92,-3.54,19.7,8.57
80,NASDAQ,IDXX,IDEXX LABORATORIES INC,40831.4,2021-01-29,-3.11,8.35,30.46,70.47,8.67
81,NASDAQ,EXC,EXELON CORP,40544.8,2021-01-29,-0.65,4.41,9.84,-9.78,-7.12
82,NASDAQ,TRI,THOMSON REUTERS CORP,40537.8,2021-01-29,-0.06,5.18,17.7,3.46,6.55
83,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,40162.6,2021-01-29,-0.33,-9.9,-3.03,-18.74,-6.63
84,NASDAQ,BILI,BILIBILI INC,40009.8,2021-01-29,38.13,145.4,172.66,408.89,10.61
85,NASDAQ,ROST,ROSS STORES INC,39670.8,2021-01-29,-8.37,27.93,25.85,-2.23,4.81
86,NASDAQ,SNPS,SYNOPSYS INC,39092.2,2021-01-29,0.64,16.4,28.74,69.8,-4.01
87,NASDAQ,EBAY,EBAY INC,38954.5,2021-01-29,11.11,15.03,4.26,65.76,0.16
88,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,37723.0,2021-01-29,-9.84,24.62,33.48,-18.11,27.31
89,NASDAQ,MTCH,MATCH GROUP INC,37200.4,2021-01-29,-6.9,14.53,36.06,72.04,9.29
90,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,36369.8,2021-01-29,-2.68,18.31,23.04,78.27,8.21
91,NASDAQ,DXCM,DEXCOM INC,35996.1,2021-01-29,5.03,11.8,-12.23,57.14,6.12
92,NASDAQ,TTD,TRADE DESK INC,35974.2,2021-01-29,-6.62,23.95,79.04,172.57,5.14
93,NASDAQ,CSGP,COSTAR GROUP INC,35464.8,2021-01-29,-2.02,8.63,8.51,36.82,-8.44
94,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,35439.8,2021-01-29,0.7,28.35,33.4,34.69,12.41
95,NASDAQ,TROW,PRICE T ROWE GROUP INC,35432.2,2021-01-29,5.46,19.78,16.73,18.33,3.62
96,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,34570.8,2021-01-29,11.31,34.85,46.96,106.52,-6.18
97,NASDAQ,XEL,XCEL ENERGY INC,33624.0,2021-01-29,-2.19,-8.94,-5.7,-2.54,-8.44
98,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,33555.6,2021-01-29,-1.3,29.71,46.59,43.38,-0.38
99,NASDAQ,OKTA,OKTA INC,33533.0,2021-01-29,-1.05,18.62,22.82,100.78,0.94
100,NASDAQ,CTAS,CINTAS CORP,33412.1,2021-01-29,-8.42,0.47,5.1,14.69,2.18
101,NYSE,BABA,ALIBABA GROUP HOLDING LTD,681914.1,2021-01-29,7.44,-18.79,0.55,19.72,-6.33
102,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,630212.0,2021-01-29,15.12,43.76,48.39,118.16,3.64
103,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,533204.7,2021-01-29,-0.74,13.08,16.02,1.5,5.55
104,NYSE,JNJ,JOHNSON & JOHNSON,429446.7,2021-01-29,5.83,19.74,12.85,11.34,-2.26
105,NYSE,V,VISA INC,413126.5,2021-01-29,-9.85,4.69,-2.39,-5.08,10.07
106,NYSE,JPM,JPMORGAN CHASE & CO,392212.3,2021-01-29,3.67,33.37,31.19,-0.58,14.38
107,NYSE,UNH,UNITEDHEALTH GROUP INC,316507.6,2021-01-29,-3.96,10.24,9.61,19.81,-0.41
108,NYSE,PG,PROCTER & GAMBLE CO,315714.1,2021-01-29,-6.82,-6.24,1.09,5.06,-3.65
109,NYSE,MA,MASTERCARD INC,315317.5,2021-01-29,-8.65,8.16,2.64,-0.61,11.88
110,NYSE,DIS,WALT DISNEY CO,304469.3,2021-01-29,-5.15,38.37,45.46,23.6,12.41
111,NYSE,HD,HOME DEPOT INC,291565.0,2021-01-29,1.74,1.0,3.43,18.5,-4.61
112,NYSE,BAC,BANK OF AMERICA CORP,256495.9,2021-01-29,-1.2,26.74,18.89,-7.76,17.06
113,NYSE,VZ,VERIZON COMMUNICATIONS INC,226560.7,2021-01-29,-5.91,-2.51,-2.66,-3.97,1.01
114,NYSE,ABT,ABBOTT LABORATORIES,219046.2,2021-01-29,14.55,18.19,21.45,40.78,-3.08
115,NYSE,NKE,NIKE INC,210603.3,2021-01-29,-5.64,8.95,38.34,35.07,1.1
116,NYSE,KO,COCA COLA CO,206921.5,2021-01-29,-11.05,1.07,1.88,-12.68,1.74
117,NYSE,CRM,SALESFORCE INC,206387.4,2021-01-29,1.39,-4.88,16.5,24.09,-4.02
118,NYSE,NVS,NOVARTIS AG,204174.7,2021-01-29,-3.09,15.88,7.18,-2.07,-5.04
119,NYSE,T,AT&T INC,204017.4,2021-01-29,2.12,8.91,0.38,-17.08,-2.59
120,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,202012.0,2021-01-29,10.12,8.07,24.66,53.02,-11.7
121,NYSE,PFE,PFIZER INC,199546.4,2021-01-29,-2.05,9.62,-0.53,6.06,-6.71
122,NYSE,LLY,ELI LILLY & CO,198940.3,2021-01-29,24.85,57.72,29.88,51.64,-1.07
123,NYSE,TM,TOYOTA MOTOR CORP,196350.3,2021-01-29,-8.36,6.98,14.85,2.19,5.27
124,NYSE,MRK,MERCK & CO INC,194989.8,2021-01-29,-5.34,2.38,-1.38,-8.86,-5.77
125,NYSE,XOM,EXXON MOBIL CORP,189594.0,2021-01-29,8.65,39.21,6.3,-24.47,23.34
126,NYSE,ABBV,ABBVIE INC,180925.8,2021-01-29,-0.98,28.52,8.33,29.66,5.13
127,NYSE,ORCL,ORACLE CORP,177908.0,2021-01-29,-5.89,8.29,9.34,15.49,6.75
128,NYSE,DHR,DANAHER CORP,168956.2,2021-01-29,6.72,3.46,17.86,44.53,-7.64
129,NYSE,BHP,BHP GROUP LTD,168884.1,2021-01-29,1.64,38.81,25.62,32.69,13.67
130,NYSE,NVO,NOVO NORDISK A S,164109.8,2021-01-29,-1.39,4.93,4.83,17.23,2.37
131,NYSE,ACN,ACCENTURE PLC,160069.3,2021-01-29,-5.82,12.16,8.6,18.16,3.71
132,NYSE,CVX,CHEVRON CORP,159096.0,2021-01-29,0.7,25.67,-2.59,-18.46,19.0
133,NYSE,NEE,NEXTERA ENERGY INC,158430.3,2021-01-29,7.35,9.77,16.05,24.24,-8.67
134,NYSE,MCD,MCDONALDS CORP,154863.9,2021-01-29,-2.29,-2.73,7.18,-0.64,-0.2
135,NYSE,UL,UNILEVER PLC,153390.2,2021-01-29,-2.98,1.11,-4.78,4.43,-9.91
136,NYSE,SAP,SAP SE,150638.6,2021-01-29,-2.89,16.17,-23.36,-2.73,-2.26
137,NYSE,MDT,MEDTRONIC PLC,149852.4,2021-01-29,-3.67,10.38,13.99,-3.75,5.07
138,NYSE,SHEL,SHELL PLC,145368.6,2021-01-29,2.07,51.4,16.22,-30.44,12.17
139,NYSE,BMY,BRISTOL MYERS SQUIBB CO,138816.5,2021-01-29,0.81,6.9,5.46,-1.2,-0.16
140,NYSE,UPS,UNITED PARCEL SERVICE INC,133981.7,2021-01-29,-8.3,-3.35,26.9,38.4,2.47
141,NYSE,DCMYY,NTT DOCOMO INC,133587.4,2021-01-29,-2.22,-2.51,27.15,26.84,0.97
142,NYSE,UNP,UNION PACIFIC CORP,133068.9,2021-01-29,-3.4,12.7,12.03,10.98,4.78
143,NYSE,AZN,ASTRAZENECA PLC,132774.4,2021-01-29,1.4,-0.92,-9.94,4.88,-2.53
144,NYSE,HDB,HDFC BANK LTD,131649.9,2021-01-29,1.95,25.18,48.02,24.08,9.76
145,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,126586.3,2021-01-29,-11.69,17.42,10.56,-16.66,-7.91
146,NYSE,RIO,RIO TINTO LTD,124607.5,2021-01-29,0.38,34.9,24.95,48.84,14.37
147,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,124040.2,2021-01-29,-2.71,14.4,4.73,1.27,5.49
148,NYSE,WFC,WELLS FARGO & COMPANY,123538.5,2021-01-29,0.34,41.98,16.9,-34.26,21.42
149,NYSE,LOW,LOWES COMPANIES INC,122254.8,2021-01-29,4.3,4.16,12.97,40.88,-4.26
150,NYSE,MS,MORGAN STANLEY,121306.7,2021-01-29,-0.47,40.04,35.14,29.28,14.65
151,NYSE,C,CITIGROUP INC,120732.8,2021-01-29,-3.96,42.15,13.91,-20.36,13.61
152,NYSE,SONY,SONY GROUP CORP,116781.5,2021-01-29,-4.69,14.73,22.54,34.23,10.55
153,NYSE,RY,ROYAL BANK OF CANADA,115147.7,2021-01-29,-0.44,17.12,18.3,6.65,5.22
154,NYSE,BA,BOEING CO,109626.0,2021-01-29,-10.2,30.95,16.97,-39.33,9.18
155,NYSE,TTE,TOTALENERGIES SE,109487.2,2021-01-29,-1.02,44.12,14.49,-9.31,10.26
156,NYSE,HSBC,HSBC HOLDINGS PLC,107939.5,2021-01-29,1.28,23.64,10.94,-26.54,13.61
157,NYSE,BLK,BLACKROCK INC,106949.7,2021-01-29,-0.71,17.02,22.79,34.05,-0.96
158,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,106133.8,2021-01-29,-3.79,10.91,-2.36,-8.98,1.18
159,NYSE,SE,SEA LTD,106101.3,2021-01-29,15.06,29.75,82.58,380.08,8.76
160,NYSE,NOW,SERVICENOW INC,105970.5,2021-01-29,-0.52,6.38,21.86,73.57,-1.79
161,NYSE,TD,TORONTO DOMINION BANK,102773.5,2021-01-29,1.61,29.63,28.91,7.16,6.68
162,NYSE,DEO,DIAGEO PLC,102652.5,2021-01-29,-1.81,22.82,9.03,2.24,-0.65
163,NYSE,RTX,RTX CORP,101343.9,2021-01-29,-5.13,26.5,14.02,-23.4,8.58
164,NYSE,MMM,3M CO,101324.5,2021-01-29,1.04,11.79,14.42,12.49,0.49
165,NYSE,AMT,AMERICAN TOWER CORP,100996.3,2021-01-29,3.12,-1.31,-15.33,-0.75,-4.94
166,NYSE,CAT,CATERPILLAR INC,99329.3,2021-01-29,4.05,18.84,31.6,38.44,18.07
167,NYSE,XYZ,BLOCK INC,97384.3,2021-01-29,0.92,27.14,68.0,183.56,6.52
168,NYSE,SCHW,SCHWAB CHARLES CORP,96715.1,2021-01-29,-1.9,28.37,52.67,14.24,20.14
169,NYSE,CVS,CVS HEALTH CORP,93783.7,2021-01-29,6.23,28.97,13.27,4.78,-4.91
170,NYSE,AXP,AMERICAN EXPRESS CO,93612.8,2021-01-29,-1.24,28.11,21.16,-10.13,16.34
171,NYSE,GE,GE AEROSPACE,93555.4,2021-01-29,1.14,45.05,62.48,-17.04,17.41
172,NYSE,GS,GOLDMAN SACHS GROUP INC,93300.9,2021-01-29,5.1,43.54,35.4,15.67,17.82
173,NYSE,GSK,GSK PLC,92932.3,2021-01-29,0.73,11.13,-5.91,-16.99,-8.14
174,NYSE,TGT,TARGET CORP,90725.1,2021-01-29,3.5,17.94,47.83,61.76,1.61
175,NYSE,DE,DEERE & CO,90498.7,2021-01-29,9.15,27.02,61.23,83.34,20.89
176,NYSE,LMT,LOCKHEED MARTIN CORP,90142.9,2021-01-29,-9.06,-8.04,-15.8,-23.88,3.43
177,NYSE,UBER,UBER TECHNOLOGIES INC,89828.7,2021-01-29,-2.56,49.53,64.18,37.69,1.61
178,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,89785.8,2021-01-29,-3.33,15.13,7.04,-10.27,-4.08
179,NYSE,NIO,NIO INC,88914.7,2021-01-29,23.54,78.18,348.82,1234.89,-19.68
180,NYSE,EL,ESTEE LAUDER COMPANIES INC,85574.0,2021-01-29,-9.93,6.28,24.51,19.91,21.02
181,NYSE,SYK,STRYKER CORP,83053.5,2021-01-29,-8.0,7.89,10.33,6.19,9.81
182,NYSE,VALE,VALE SA,82821.8,2021-01-29,-4.1,49.95,39.31,40.95,4.65
183,NYSE,SNAP,SNAP INC,78879.6,2021-01-29,3.34,25.39,131.18,176.59,24.03
184,NYSE,CI,CIGNA GROUP,78413.1,2021-01-29,6.37,32.83,19.39,7.19,-3.29
185,NYSE,SNOW,SNOWFLAKE INC,77130.6,2021-01-29,-10.39,2.47,,,-4.74
186,NYSE,TJX,TJX COMPANIES INC,76888.4,2021-01-29,-5.81,23.8,21.75,5.21,3.43
187,NYSE,FIS,FIDELITY NATIONAL INFORMATION SERVICES INC,76608.0,2021-01-29,-12.62,-1.01,-14.29,-15.77,11.78
188,NYSE,MO,ALTRIA GROUP INC,76343.9,2021-01-29,0.86,13.71,2.73,-10.56,6.13
189,NYSE,PLD,PROLOGIS INC,76287.8,2021-01-29,5.61,3.61,-1.68,9.65,-4.0
190,NYSE,SPGI,S&P GLOBAL INC,76270.2,2021-01-29,-1.4,-2.49,-11.57,7.52,4.15
191,NYSE,BDX,BECTON DICKINSON & CO,75927.3,2021-01-29,5.41,13.0,-4.64,-5.98,-7.88
192,NYSE,BP,BP PLC,74961.3,2021-01-29,5.46,48.51,-1.09,-35.49,11.39
193,NYSE,ELV,ELEVANCE HEALTH INC,73860.2,2021-01-29,-5.52,9.0,6.16,10.27,2.09
194,NYSE,ZTS,ZOETIS INC,73310.1,2021-01-29,-5.29,-4.16,4.8,12.01,0.64
195,NYSE,GM,GENERAL MOTORS CO,72538.7,2021-01-29,21.91,45.26,95.75,52.74,1.28
196,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,71995.0,2021-01-29,-8.09,1.05,3.25,9.83,8.06
197,NYSE,INFY,INFOSYS LTD,71891.8,2021-01-29,0.71,18.21,32.77,56.4,1.43
198,NYSE,DUK,DUKE ENERGY CORP,69180.1,2021-01-29,4.61,2.95,13.06,1.39,-7.98
199,NYSE,CCI,CROWN CASTLE INC,68688.5,2021-01-29,2.21,1.85,-6.93,10.3,-2.2
200,NYSE,ENB,ENBRIDGE INC,68047.4,2021-01-29,5.56,24.53,7.09,-12.16,2.51
