순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
34,NASDAQ,YHOO,YAHOO INC,36287.7,2014-04-30,0.14,1.81,10.38,45.37,-3.62
35,NASDAQ,ASML,ASML HOLDING NV,35881.0,2014-04-30,-10.45,-3.52,-13.11,10.57,5.52
36,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,34273.5,2014-04-30,-6.88,-2.21,-1.09,27.24,3.2
37,NASDAQ,APA,APA CORP,34262.1,2014-04-30,4.86,7.11,-1.88,18.66,7.4
38,NASDAQ,SHPG,SHIRE PLC,34217.4,2014-04-30,15.87,14.48,29.61,84.11,0.96
39,NASDAQ,KRFT,KRAFT FOODS GROUP INC,33906.3,2014-04-30,3.04,8.94,4.54,14.74,4.57
40,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,31291.4,2014-04-30,5.88,-2.35,26.06,61.43,5.13
41,NASDAQ,ADBE,ADOBE INC,30705.0,2014-04-30,-4.92,3.87,14.03,36.85,4.62
42,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,30652.7,2014-04-30,-3.56,-3.83,-0.08,7.68,13.06
43,NASDAQ,EXC,EXELON CORP,30081.0,2014-04-30,5.23,22.13,25.38,-2.74,6.08
44,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,29667.7,2014-04-30,-1.07,1.34,1.96,38.0,3.39
45,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,29098.6,2014-04-30,-3.59,-2.83,9.55,47.85,1.47
46,NASDAQ,CSX,CSX CORP,28344.1,2014-04-30,-1.26,6.01,8.95,17.44,4.74
47,NASDAQ,MU,MICRON TECHNOLOGY INC,27958.3,2014-04-30,19.21,11.38,50.2,177.27,9.46
48,NASDAQ,TRI,THOMSON REUTERS CORP,26941.1,2014-04-30,6.22,0.66,-1.79,12.09,-3.21
49,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,26263.7,2014-04-30,7.62,12.72,16.68,9.07,0.07
50,NASDAQ,DISH,DISH NETWORK CORP,26061.4,2014-04-30,-7.99,0.67,18.76,45.09,3.17
51,NASDAQ,NBL,NOBLE ENERGY INC,25893.9,2014-04-30,0.9,14.23,-5.28,27.84,0.66
52,NASDAQ,TSLA,TESLA INC,25609.8,2014-04-30,-2.11,13.7,30.56,285.08,-0.06
53,NASDAQ,AAL,AMERICAN AIRLINES GROUP INC,25257.3,2014-04-30,-0.9,3.76,,,14.51
54,NASDAQ,CME,CME GROUP INC,23629.6,2014-04-30,-4.66,-4.71,-1.89,22.37,2.29
55,NASDAQ,TMUS,T-MOBILE US INC,23503.9,2014-04-30,-10.15,-4.68,5.29,84.34,17.21
56,NASDAQ,AMAT,APPLIED MATERIALS INC,23083.0,2014-04-30,-5.55,14.19,7.83,34.61,6.46
57,NASDAQ,PCAR,PACCAR INC,22674.5,2014-04-30,-3.88,11.74,17.74,32.4,-0.61
58,NASDAQ,AKZOY,AKZO NOBEL NV,22036.4,2014-04-30,-5.61,4.24,5.05,28.86,-0.15
59,NASDAQ,TROW,PRICE T ROWE GROUP INC,21578.3,2014-04-30,0.56,3.8,6.17,15.65,-0.73
60,NASDAQ,INTU,INTUIT INC,21461.0,2014-04-30,-2.35,2.36,6.54,28.37,4.67
61,NASDAQ,ARMH1,ARM HOLDINGS PLC,21225.4,2014-04-30,-6.78,-3.62,-4.24,-2.04,1.49
62,NASDAQ,WDC,WESTERN DIGITAL CORP,20809.9,2014-04-30,-1.49,1.65,21.15,61.75,-0.26
63,NASDAQ,WYNN,WYNN RESORTS LTD,20636.2,2014-04-30,-6.26,1.75,23.89,55.19,6.07
64,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,20082.7,2014-04-30,3.24,13.52,11.22,2.81,1.2
65,NASDAQ,NFLX,NETFLIX INC,19305.0,2014-04-30,-10.26,-20.41,1.23,49.04,29.73
66,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,19247.2,2014-04-30,1.1,-11.27,-14.48,-1.85,2.83
67,NASDAQ,SNDK1,SANDISK CORP,19161.4,2014-04-30,5.41,20.99,22.41,63.71,14.02
68,NASDAQ,MLCO,MELCO RESORTS & ENTERTAINMENT LTD,18957.3,2014-04-30,-8.02,-15.78,2.12,40.01,1.31
69,NASDAQ,VTRS,VIATRIS INC,18885.7,2014-04-30,3.99,11.48,32.21,74.44,-1.85
70,NASDAQ,WFM,WHOLE FOODS MARKET INC,18486.9,2014-04-30,-2.61,-4.99,-21.94,13.47,-23.06
71,NASDAQ,FITB,FIFTH THIRD BANCORP,18195.2,2014-04-30,-9.29,-2.45,8.31,24.0,0.39
72,NASDAQ,BRCM,BROADCOM CORP,18018.0,2014-04-30,-0.74,5.86,13.07,-13.11,3.87
73,NASDAQ,WBD,WARNER BROS DISCOVERY INC,17769.2,2014-04-30,-7.82,-5.51,-10.03,-3.7,1.4
74,NASDAQ,CERN,CERNER CORP,17615.0,2014-04-30,-8.64,-8.83,-8.2,6.02,5.36
75,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,17592.8,2014-04-30,-4.13,1.87,20.02,65.54,-4.89
76,NASDAQ,ILMN,ILLUMINA INC,17416.0,2014-04-30,-4.34,-9.93,46.04,110.0,16.49
77,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,17170.5,2014-04-30,-4.26,-0.11,8.13,48.61,3.07
78,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,16959.9,2014-04-30,4.49,17.87,31.96,36.57,6.73
79,NASDAQ,HST,HOST HOTELS & RESORTS INC,16232.1,2014-04-30,7.57,17.85,17.42,20.63,2.89
80,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,16200.7,2014-04-30,0.58,12.47,20.01,38.63,-0.56
81,NASDAQ,ADI,ANALOG DEVICES INC,16029.6,2014-04-30,-2.93,5.67,6.65,20.02,2.85
82,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,15961.8,2014-04-30,-0.15,-17.59,-5.64,-11.87,6.74
83,NASDAQ,XEL,XCEL ENERGY INC,15880.4,2014-04-30,5.95,12.03,12.48,4.3,-3.49
84,NASDAQ,AVGO,BROADCOM INC,15864.2,2014-04-30,-0.95,15.83,42.83,102.75,11.29
85,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,15477.7,2014-04-30,-7.2,11.79,5.21,23.4,6.32
86,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,15265.1,2014-04-30,-4.86,-11.98,20.52,26.53,8.56
87,NASDAQ,PAYX,PAYCHEX INC,15207.9,2014-04-30,-1.76,-1.11,-0.34,17.79,-0.83
88,NASDAQ,FISV,FISERV INC,15148.1,2014-04-30,8.75,7.04,15.56,33.42,-1.1
89,NASDAQ,FAST,FASTENAL CO,14855.7,2014-04-30,2.76,13.71,0.24,4.28,-2.65
90,NASDAQ,FWONA,LIBERTY MEDIA CORP,14825.5,2014-04-30,0.19,-1.85,-14.16,12.91,-1.99
91,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,14667.4,2014-04-30,10.72,-2.33,0.38,34.53,5.61
92,NASDAQ,ROST,ROSS STORES INC,14498.9,2014-04-30,-5.58,0.46,-11.31,4.1,0.54
93,NASDAQ,QVCAQ,QVC GROUP INC,14471.6,2014-04-30,1.54,7.23,7.19,36.5,0.24
94,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,14395.0,2014-04-30,3.4,24.6,44.39,116.4,4.16
95,NASDAQ,XRX,XEROX HOLDINGS CORP,14326.0,2014-04-30,9.31,10.04,24.41,44.1,2.15
96,NASDAQ,CPB,CAMPBELL'S CO,14272.3,2014-04-30,2.81,11.3,7.39,0.85,0.9
97,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,14254.5,2014-04-30,-2.15,17.03,21.6,35.02,3.85
98,NASDAQ,NTRS,NORTHERN TRUST CORP,14248.0,2014-04-30,-7.18,-0.93,6.61,14.15,0.25
99,NASDAQ,GRFS,GRIFOLS SA,14108.6,2014-04-30,2.65,3.51,36.26,34.08,1.41
100,NASDAQ,GEN,GEN DIGITAL INC,14024.7,2014-04-30,2.47,-8.72,-9.31,-14.35,8.43
101,NYSE,XOM,EXXON MOBIL CORP,442538.0,2014-04-30,4.82,9.72,16.92,18.31,-1.17
102,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,318073.8,2014-04-30,4.31,14.03,10.75,21.19,-0.4
103,NYSE,JNJ,JOHNSON & JOHNSON,286539.5,2014-04-30,3.95,13.99,10.71,22.35,0.86
104,NYSE,GE,GE AEROSPACE,269790.9,2014-04-30,3.9,6.37,3.69,24.64,-0.37
105,NYSE,WFC,WELLS FARGO & COMPANY,261197.9,2014-04-30,0.71,8.52,16.78,34.48,3.02
106,NYSE,SHEL,SHELL PLC,247850.5,2014-04-30,7.44,11.77,15.9,22.22,1.01
107,NYSE,CVX,CHEVRON CORP,239634.0,2014-04-30,5.93,8.75,6.15,6.39,-1.33
108,NYSE,PG,PROCTER & GAMBLE CO,223377.0,2014-04-30,4.33,8.25,2.85,10.88,-2.13
109,NYSE,JPM,JPMORGAN CHASE & CO,211986.5,2014-04-30,-6.18,0.59,7.79,17.37,-0.73
110,NYSE,PTRCY,PETROCHINA CO LTD,211059.8,2014-04-30,4.64,18.98,-0.13,-5.99,5.29
111,NYSE,NVS,NOVARTIS AG,210923.8,2014-04-30,6.56,12.34,13.86,21.75,3.59
112,NYSE,PFE,PFIZER INC,199657.9,2014-04-30,-1.88,2.36,2.78,11.17,-4.43
113,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,198863.7,2014-04-30,3.16,11.38,10.23,-1.0,-5.62
114,NYSE,VZ,VERIZON COMMUNICATIONS INC,193515.9,2014-04-30,-0.37,-0.81,-5.48,-9.49,6.91
115,NYSE,HSBC,HSBC HOLDINGS PLC,193271.2,2014-04-30,0.89,0.04,-4.91,-2.07,3.71
116,NYSE,CHL,CHINA MOBILE LTD,190692.7,2014-04-30,4.38,-0.96,-9.86,-10.49,5.62
117,NYSE,BHP,BHP GROUP LTD,188619.6,2014-04-30,4.61,11.64,0.9,8.71,-3.77
118,NYSE,T,AT&T INC,185884.5,2014-04-30,3.12,8.44,1.08,0.43,-0.64
119,NYSE,ORCL,ORACLE CORP,182279.3,2014-04-30,3.62,9.63,22.68,26.42,2.79
120,NYSE,KO,COCA COLA CO,179279.5,2014-04-30,4.73,7.71,4.49,-0.8,0.29
121,NYSE,MRK,MERCK & CO INC,172202.9,2014-04-30,4.61,10.3,31.65,29.01,-1.19
122,NYSE,TM,TOYOTA MOTOR CORP,171706.3,2014-04-30,-3.91,-5.99,-15.41,-4.44,4.33
123,NYSE,TTE,TOTALENERGIES SE,169385.8,2014-04-30,7.97,23.69,18.84,48.65,-1.34
124,NYSE,BAC,BANK OF AMERICA CORP,160001.6,2014-04-30,-10.84,-10.52,6.98,23.32,0.0
125,NYSE,BP,BP PLC,157022.1,2014-04-30,4.65,8.03,11.99,21.95,0.81
126,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,154427.0,2014-04-30,3.96,13.89,8.36,17.0,3.87
127,NYSE,C,CITIGROUP INC,145476.7,2014-04-30,1.4,-0.81,-3.93,2.76,-0.69
128,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,141274.5,2014-04-30,3.82,26.65,11.28,13.05,5.43
129,NYSE,DIS,WALT DISNEY CO,139008.4,2014-04-30,0.44,8.36,17.31,27.82,5.89
130,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,135423.2,2014-04-30,5.44,9.28,-2.19,-6.69,3.64
131,NYSE,GSK,GSK PLC,134404.4,2014-04-30,2.73,8.0,8.03,12.34,-1.45
132,NYSE,SLB,SLB LIMITED,132237.6,2014-04-30,4.08,14.85,9.04,38.65,2.45
133,NYSE,V,VISA INC,126940.6,2014-04-30,-4.47,-8.11,-0.22,21.17,6.23
134,NYSE,NVO,NOVO NORDISK A S,124822.5,2014-04-30,0.42,20.37,27.74,30.94,-6.85
135,NYSE,UL,UNILEVER PLC,117632.4,2014-04-30,4.97,15.38,12.45,7.02,1.41
136,NYSE,ABEV,AMBEV SA,113556.2,2014-04-30,-2.07,11.37,-2.99,-7.89,-2.91
137,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,111133.0,2014-04-30,-2.77,3.4,6.01,33.84,-1.45
138,NYSE,HD,HOME DEPOT INC,109831.1,2014-04-30,1.0,3.95,3.19,10.7,0.9
139,NYSE,RTX,RTX CORP,108476.8,2014-04-30,3.07,3.72,12.89,32.42,-1.29
140,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,104233.0,2014-04-30,2.34,17.26,8.18,7.67,2.29
141,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,103591.6,2014-04-30,-0.93,12.42,11.93,9.98,4.34
142,NYSE,E,ENI SPA,103418.4,2014-04-30,3.28,11.94,3.28,14.64,1.44
143,NYSE,WBK,WESTPAC BANKING CORP,101634.8,2014-04-30,2.8,20.45,2.61,-0.8,0.5
144,NYSE,RIO,RIO TINTO LTD,101041.0,2014-04-30,-0.82,3.26,8.35,22.27,-5.36
145,NYSE,MCD,MCDONALDS CORP,100354.2,2014-04-30,4.26,9.0,7.36,2.56,0.85
146,NYSE,AZN,ASTRAZENECA PLC,99379.3,2014-04-30,21.24,30.57,56.09,66.82,-8.67
147,NYSE,EQNR,EQUINOR ASA,97158.1,2014-04-30,7.86,25.96,27.86,30.72,4.03
148,NYSE,SAP,SAP SE,96678.5,2014-04-30,0.67,4.34,2.78,2.97,-3.79
149,NYSE,RY,ROYAL BANK OF CANADA,96259.6,2014-04-30,2.99,8.14,1.69,14.92,3.02
150,NYSE,BA,BOEING CO,94084.5,2014-04-30,3.66,2.55,0.42,43.85,5.42
151,NYSE,AXP,AMERICAN EXPRESS CO,92553.9,2014-04-30,-3.1,1.19,5.75,29.25,4.65
152,NYSE,LYG,LLOYDS BANKING GROUP PLC,92348.3,2014-04-30,3.19,-7.18,2.15,50.72,1.76
153,NYSE,MMM,3M CO,92173.9,2014-04-30,3.64,9.33,12.74,35.89,3.11
154,NYSE,COP,CONOCOPHILLIPS,91111.8,2014-04-30,5.63,14.22,2.53,28.1,8.52
155,NYSE,UPS,UNITED PARCEL SERVICE INC,90906.5,2014-04-30,1.19,3.56,1.55,17.92,6.16
156,NYSE,PBR,PETROBRA,90526.8,2014-04-30,9.17,26.86,-17.55,-24.87,1.57
157,NYSE,AMX,AMERICA MOVIL SAB DE CV,90360.0,2014-04-30,4.26,-6.3,-6.1,-4.55,-3.74
158,NYSE,TD,TORONTO DOMINION BANK,88432.6,2014-04-30,4.37,11.63,8.54,25.63,3.12
159,NYSE,MA,MASTERCARD INC,87270.1,2014-04-30,0.61,-7.64,1.64,33.65,3.94
160,NYSE,UNP,UNION PACIFIC CORP,86248.0,2014-04-30,3.07,8.61,27.73,31.24,4.64
161,NYSE,CVS,CVS HEALTH CORP,85986.1,2014-04-30,-1.71,7.89,17.78,26.9,7.7
162,NYSE,DEO,DIAGEO PLC,84539.1,2014-04-30,-1.61,2.97,-3.97,2.93,4.9
163,NYSE,BMY,BRISTOL MYERS SQUIBB CO,83008.0,2014-04-30,-2.66,-0.1,-4.42,29.82,-0.7
164,NYSE,ABBV,ABBVIE INC,82730.1,2014-04-30,3.08,8.78,8.55,17.1,4.32
165,NYSE,BBD,BANK BRADESCO,82575.5,2014-04-30,9.65,41.55,2.75,-6.88,-6.12
166,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,82254.1,2014-04-30,11.92,35.85,6.54,22.3,-5.2
167,NYSE,MO,ALTRIA GROUP INC,79677.0,2014-04-30,8.06,14.97,11.05,15.7,3.62
168,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,77785.9,2014-04-30,6.52,8.96,2.69,29.11,1.77
169,NYSE,UBS,UBS GROUP AG,77249.9,2014-04-30,3.21,4.5,7.56,17.54,-3.73
170,NYSE,EC,ECOPETROL SA,77073.3,2014-04-30,-0.69,15.38,-15.03,-15.55,-2.61
171,NYSE,TELFY,TELEFONICA S A,76229.7,2014-04-30,6.48,7.24,-1.29,18.16,3.23
172,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,76097.1,2014-04-30,0.21,9.25,1.12,10.36,4.12
173,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,75748.4,2014-04-30,-1.28,-12.0,-15.55,-19.16,5.23
174,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,74474.6,2014-04-30,-7.06,-3.06,-3.71,-14.93,1.39
175,NYSE,USB,US BANCORP,74323.5,2014-04-30,-3.59,2.2,9.2,25.48,3.46
176,NYSE,UNH,UNITEDHEALTH GROUP INC,74229.0,2014-04-30,-8.06,3.45,11.16,27.17,6.12
177,NYSE,CEO,CNOOC LTD,73751.2,2014-04-30,7.89,6.42,-17.9,-8.34,3.65
178,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,73640.9,2014-04-30,-7.1,-4.22,-1.37,-3.72,9.53
179,NYSE,BNS,BANK OF NOVA SCOTIA,73466.1,2014-04-30,5.63,10.99,2.33,9.84,5.63
180,NYSE,GS,GOLDMAN SACHS GROUP INC,72358.9,2014-04-30,-1.53,-3.3,-0.72,10.85,0.34
181,NYSE,VALE,VALE SA,70929.3,2014-04-30,-1.06,0.25,-15.88,-18.99,-3.55
182,NYSE,BCS,BARCLAYS PLC,68924.7,2014-04-30,10.53,-5.13,1.4,-2.5,-3.06
183,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,68425.5,2014-04-30,6.97,13.47,17.78,25.82,2.31
184,NYSE,CAT,CATERPILLAR INC,68258.6,2014-04-30,6.67,13.75,27.81,27.79,-3.01
185,NYSE,DCMYY,NTT DOCOMO INC,66265.2,2014-04-30,3.23,1.08,2.87,-0.26,4.5
186,NYSE,LLY,ELI LILLY & CO,66159.6,2014-04-30,2.59,11.96,22.38,10.67,2.11
187,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,66001.7,2014-04-30,4.19,4.11,6.34,11.94,6.61
188,NYSE,ACN,ACCENTURE PLC,65020.1,2014-04-30,3.0,0.56,9.32,0.99,1.53
189,NYSE,LVS,LAS VEGAS SANDS CORP,64298.4,2014-04-30,1.12,2.19,12.11,43.82,-3.3
190,NYSE,NKE,NIKE INC,64060.2,2014-04-30,-0.8,-1.03,-3.58,16.19,5.76
191,NYSE,F,FORD MOTOR CO,63567.0,2014-04-30,5.34,6.72,-5.38,21.99,1.79
192,NYSE,HPQ,HP INC,62652.7,2014-04-30,3.19,13.57,38.0,64.14,1.33
193,NYSE,DD1,DUPONT E I DE NEMOURS & CO,61823.2,2014-04-30,1.05,10.17,11.93,27.28,3.64
194,NYSE,CL,COLGATE PALMOLIVE CO,61605.5,2014-04-30,5.56,10.04,4.29,15.21,1.64
195,NYSE,MS,MORGAN STANLEY,61107.6,2014-04-30,0.4,3.51,6.78,40.83,-0.23
196,NYSE,DD,DUPONT DE NEMOURS INC,60081.9,2014-04-30,3.53,10.98,29.0,52.04,4.45
197,NYSE,HMC,HONDA MOTOR CO LTD,60016.5,2014-04-30,-4.42,-12.35,-16.22,-13.99,5.65
198,NYSE,ABT,ABBOTT LABORATORIES,59778.5,2014-04-30,1.72,6.68,6.09,7.01,3.28
199,NYSE,PUK,PRUDENTIAL PLC,59132.0,2014-04-30,8.81,14.17,15.2,37.37,0.84
200,NYSE,MDT,MEDTRONIC PLC,58867.9,2014-04-30,-2.19,3.64,2.48,28.55,3.76
