순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
43,NASDAQ,WDAY,WORKDAY INC,45649.9,2019-04-30,6.63,19.12,60.62,64.71,-0.73
44,NASDAQ,BIIB,BIOGEN INC,44448.1,2019-04-30,-3.02,-30.08,-25.15,-16.21,-4.34
45,NASDAQ,KMB,KIMBERLY CLARK CORP,44136.4,2019-04-30,3.62,20.08,23.01,28.55,-0.38
46,NASDAQ,JD,JDCOM INC,44006.0,2019-04-30,0.4,22.85,35.26,-17.09,-14.9
47,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,43200.9,2019-04-30,-8.14,-9.66,-1.46,10.33,-1.66
48,NASDAQ,ADI,ANALOG DEVICES INC,42812.9,2019-04-30,10.42,18.0,41.84,35.74,-16.42
49,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,42213.4,2019-04-30,2.15,11.81,17.18,26.65,1.48
50,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,41959.2,2019-04-30,0.7,4.82,10.3,-9.85,-14.84
51,NASDAQ,AMAT,APPLIED MATERIALS INC,41839.7,2019-04-30,11.12,11.86,37.41,-9.54,-11.75
52,NASDAQ,TSLA,TESLA INC,41466.3,2019-04-30,-14.71,-22.7,-27.65,-18.78,-22.43
53,NASDAQ,KDP,KEURIG DR PEPPER INC,40874.8,2019-04-30,4.5,9.97,19.58,40.05,-3.03
54,NASDAQ,KHC,KRAFT HEINZ CO,40534.0,2019-04-30,1.81,-28.01,-39.01,-38.3,-15.6
55,NASDAQ,ADSK,AUTODESK INC,39123.4,2019-04-30,14.37,22.06,41.48,41.55,-9.71
56,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,37497.4,2019-04-30,-16.43,-18.28,1.01,12.99,-12.07
57,NASDAQ,ROP,ROPER TECHNOLOGIES INC,37267.7,2019-04-30,5.33,25.28,28.15,36.96,-4.39
58,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,36824.4,2019-04-30,5.89,4.95,-27.98,-26.75,-10.04
59,NASDAQ,EQIX,EQUINIX INC,36769.5,2019-04-30,0.34,19.4,22.1,10.56,7.38
60,NASDAQ,NTES,NETEASE INC,36408.7,2019-04-30,17.84,17.32,42.78,11.58,-12.38
61,NASDAQ,ROST,ROSS STORES INC,35963.0,2019-04-30,4.9,6.12,-1.58,22.07,-4.78
62,NASDAQ,FISV,FISERV INC,34162.0,2019-04-30,-1.18,3.05,11.93,23.12,-1.58
63,NASDAQ,EBAY,EBAY INC,33771.7,2019-04-30,4.34,14.13,41.85,2.68,-6.92
64,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,33008.1,2019-04-30,7.84,11.67,16.9,32.69,-2.32
65,NASDAQ,MNST,MONSTER BEVERAGE CORP,32371.6,2019-04-30,9.2,6.01,12.52,8.36,3.79
66,NASDAQ,LRCX,LAM RESEARCH CORP,31099.3,2019-04-30,15.87,22.1,50.95,15.03,-15.82
67,NASDAQ,TRI,THOMSON REUTERS CORP,31012.2,2019-04-30,4.46,20.03,36.46,58.57,3.56
68,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,30525.4,2019-04-30,0.7,12.21,19.21,15.73,-16.49
69,NASDAQ,XLNX,XILINX INC,30415.1,2019-04-30,-5.25,6.78,47.52,90.29,-14.57
70,NASDAQ,PAYX,PAYCHEX INC,30300.4,2019-04-30,5.13,19.45,32.61,43.94,2.5
71,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,30120.2,2019-04-30,19.49,20.73,40.73,1.51,-16.53
72,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,29670.7,2019-04-30,-2.51,9.52,14.56,47.84,-1.9
73,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,29092.7,2019-04-30,5.18,-4.42,4.26,-7.83,-4.84
74,NASDAQ,XEL,XCEL ENERGY INC,29079.0,2019-04-30,0.51,11.76,15.4,24.48,1.49
75,NASDAQ,EA,ELECTRONIC ARTS INC,28356.7,2019-04-30,-6.87,6.07,-0.19,-19.77,-1.66
76,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,27776.4,2019-04-30,8.27,19.66,60.64,153.95,-0.8
77,NASDAQ,SHOP,SHOPIFY INC,27149.3,2019-04-30,17.86,49.93,88.58,82.24,12.88
78,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,26768.3,2019-04-30,2.47,-1.66,-0.46,-7.55,-8.41
79,NASDAQ,DLTR,DOLLAR TREE INC,26507.4,2019-04-30,5.94,15.87,31.94,16.05,-8.71
80,NASDAQ,TEAM,ATLASSIAN CORP,26011.1,2019-04-30,-1.99,15.94,54.4,96.77,14.28
81,NASDAQ,ALGN,ALIGN TECHNOLOGY INC,25970.9,2019-04-30,14.19,39.45,45.59,29.95,-12.42
82,NASDAQ,CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,25451.0,2019-04-30,3.58,16.1,19.73,39.71,4.53
83,NASDAQ,TROW,PRICE T ROWE GROUP INC,25421.1,2019-04-30,7.37,21.37,13.41,-2.96,-5.92
84,NASDAQ,BKR,BAKER HUGHES CO,24911.2,2019-04-30,-13.34,1.08,-10.55,-31.78,-10.18
85,NASDAQ,PCAR,PACCAR INC,24849.3,2019-04-30,5.18,11.23,32.6,18.66,-7.73
86,NASDAQ,PDD,PDD HOLDINGS INC,24762.5,2019-04-30,-10.36,-22.87,29.24,,-12.64
87,NASDAQ,TCOM,TRIPCOM GROUP LTD,24358.9,2019-04-30,0.83,35.83,41.28,7.7,-21.54
88,NASDAQ,FOXA,FOX CORP,24197.0,2019-04-30,6.21,,,,-9.09
89,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,23798.6,2019-04-30,4.95,14.89,31.58,26.11,-4.8
90,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,23670.8,2019-04-30,20.41,24.61,55.43,21.49,-19.51
91,NASDAQ,VRSN,VERISIGN INC,23532.8,2019-04-30,8.75,17.35,42.4,68.16,-1.25
92,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,23381.7,2019-04-30,11.38,1.59,3.51,31.57,-12.62
93,NASDAQ,PANW,PALO ALTO NETWORKS INC,23323.8,2019-04-30,2.45,16.9,40.06,29.26,-19.57
94,NASDAQ,VRSK,VERISK ANALYTICS INC,23099.8,2019-04-30,6.12,20.35,20.96,32.85,-0.81
95,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,22937.8,2019-04-30,2.04,13.94,25.59,27.15,6.22
96,NASDAQ,CTAS,CINTAS CORP,22706.5,2019-04-30,7.44,16.35,23.44,28.95,2.16
97,NASDAQ,MELI,MERCADOLIBRE INC,21884.5,2019-04-30,-4.65,33.73,55.97,42.56,17.84
98,NASDAQ,LULU,LULULEMON ATHLETICA INC,21740.5,2019-04-30,7.62,18.67,24.08,76.7,-6.1
99,NASDAQ,CERN,CERNER CORP,21624.2,2019-04-30,16.15,21.95,15.66,14.08,5.3
100,NASDAQ,NTRS,NORTHERN TRUST CORP,21452.0,2019-04-30,9.0,10.93,8.05,-5.61,-13.22
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,533382.2,2019-04-30,7.87,5.22,6.57,11.86,-8.9
102,NYSE,BABA,ALIBABA GROUP HOLDING LTD,477273.0,2019-04-30,1.71,11.24,36.12,3.94,-19.57
103,NYSE,JPM,JPMORGAN CHASE & CO,379975.8,2019-04-30,15.51,11.99,10.49,9.72,-8.69
104,NYSE,JNJ,JOHNSON & JOHNSON,376035.2,2019-04-30,1.01,7.97,1.63,14.68,-6.48
105,NYSE,V,VISA INC,359065.3,2019-04-30,5.28,19.71,24.29,30.45,-1.74
106,NYSE,XOM,EXXON MOBIL CORP,339969.9,2019-04-30,-0.64,12.28,4.08,7.62,-10.84
107,NYSE,BAC,BANK OF AMERICA CORP,290760.9,2019-04-30,10.84,5.74,15.43,4.25,-13.02
108,NYSE,PG,PROCTER & GAMBLE CO,267087.0,2019-04-30,3.06,13.45,21.18,52.11,-3.35
109,NYSE,SHEL,SHELL PLC,259804.7,2019-04-30,1.5,8.28,4.63,-3.73,-1.29
110,NYSE,MA,MASTERCARD INC,259711.8,2019-04-30,8.13,24.79,35.85,43.41,-1.08
111,NYSE,VZ,VERIZON COMMUNICATIONS INC,236521.1,2019-04-30,-2.28,7.0,0.36,21.01,-4.97
112,NYSE,CVX,CHEVRON CORP,228121.5,2019-04-30,-2.53,7.31,10.45,-0.36,-4.24
113,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,227253.9,2019-04-30,6.98,17.23,15.99,18.17,-12.48
114,NYSE,T,AT&T INC,225530.9,2019-04-30,0.31,7.11,4.99,0.83,-1.23
115,NYSE,PFE,PFIZER INC,225458.8,2019-04-30,-4.38,-1.5,-3.77,14.81,3.14
116,NYSE,HD,HOME DEPOT INC,224865.1,2019-04-30,6.15,12.65,17.12,12.89,-6.8
117,NYSE,UNH,UNITEDHEALTH GROUP INC,223639.6,2019-04-30,-5.74,-13.47,-9.13,-0.04,3.75
118,NYSE,WFC,WELLS FARGO & COMPANY,220237.5,2019-04-30,0.19,-2.47,-6.53,-3.79,-7.46
119,NYSE,BA,BOEING CO,212499.9,2019-04-30,-0.98,-2.09,8.99,15.47,-9.03
120,NYSE,KO,COCA COLA CO,209295.6,2019-04-30,4.7,3.4,4.73,17.47,0.14
121,NYSE,DIS,WALT DISNEY CO,204191.7,2019-04-30,23.36,24.37,20.29,38.7,-3.6
122,NYSE,MRK,MERCK & CO INC,203167.9,2019-04-30,-5.36,8.0,9.53,37.57,0.64
123,NYSE,CHL,CHINA MOBILE LTD,195213.3,2019-04-30,-6.51,-9.36,4.22,5.13,-6.27
124,NYSE,NVS,NOVARTIS AG,190047.6,2019-04-30,-2.58,11.6,10.37,24.67,4.15
125,NYSE,ORCL,ORACLE CORP,189098.8,2019-04-30,3.47,10.36,14.87,23.14,-8.55
126,NYSE,TM,TOYOTA MOTOR CORP,182744.1,2019-04-30,4.73,2.3,8.29,-2.54,-4.87
127,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,179591.4,2019-04-30,5.92,18.68,21.08,-7.78,-7.27
128,NYSE,HSBC,HSBC HOLDINGS PLC,177424.4,2019-04-30,7.37,5.2,9.89,-8.1,-5.32
129,NYSE,UL,UNILEVER PLC,176436.7,2019-04-30,5.34,15.65,15.27,12.31,0.96
130,NYSE,C,CITIGROUP INC,163491.5,2019-04-30,13.63,10.87,11.09,6.15,-11.53
131,NYSE,SAP,SAP SE,153813.7,2019-04-30,11.61,25.69,22.04,18.04,-3.58
132,NYSE,MCD,MCDONALDS CORP,151203.7,2019-04-30,4.04,9.38,12.07,20.98,0.94
133,NYSE,TTE,TOTALENERGIES SE,147002.3,2019-04-30,0.04,4.06,-1.31,-6.63,-7.49
134,NYSE,BP,BP PLC,146510.5,2019-04-30,0.02,9.1,6.67,3.75,-5.52
135,NYSE,BHP,BHP GROUP LTD,140946.6,2019-04-30,-3.15,6.59,24.43,24.0,-1.97
136,NYSE,ABT,ABBOTT LABORATORIES,139744.8,2019-04-30,-0.07,11.45,18.03,39.25,-4.31
137,NYSE,NKE,NIKE INC,138046.8,2019-04-30,4.3,8.33,18.52,29.8,-11.92
138,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,134670.3,2019-04-30,-2.07,17.72,-1.55,11.74,-10.89
139,NYSE,CRM,SALESFORCE INC,127484.9,2019-04-30,4.41,10.85,25.1,36.66,-8.43
140,NYSE,UNP,UNION PACIFIC CORP,125315.7,2019-04-30,5.89,10.66,22.3,35.27,-5.31
141,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,124369.4,2019-04-30,-0.59,5.61,24.55,1.33,-8.38
142,NYSE,RTX,RTX CORP,122971.4,2019-04-30,10.64,20.43,17.65,21.38,-10.96
143,NYSE,ACN,ACCENTURE PLC,122594.3,2019-04-30,4.63,19.53,19.12,22.93,-2.52
144,NYSE,LLY,ELI LILLY & CO,121185.4,2019-04-30,-9.8,0.62,9.16,47.7,-0.39
145,NYSE,NVO,NOVO NORDISK A S,120074.5,2019-04-30,-6.31,5.33,16.41,6.6,-3.69
146,NYSE,MDT,MEDTRONIC PLC,119107.6,2019-04-30,-2.49,1.67,-0.53,13.29,4.24
147,NYSE,ABBV,ABBVIE INC,117106.9,2019-04-30,-0.18,1.75,-0.16,-13.88,-3.38
148,NYSE,PTRCY,PETROCHINA CO LTD,115834.0,2019-04-30,-3.27,-1.54,-13.86,-11.47,-12.58
149,NYSE,RY,ROYAL BANK OF CANADA,114701.3,2019-04-30,6.51,5.77,11.71,8.96,-5.7
150,NYSE,DEO,DIAGEO PLC,113645.9,2019-04-30,3.07,17.67,24.08,21.62,-0.34
151,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,110703.6,2019-04-30,1.36,13.3,19.42,32.29,-3.77
152,NYSE,MMM,3M CO,109238.6,2019-04-30,-8.79,-4.23,1.23,0.18,-14.97
153,NYSE,TD,TORONTO DOMINION BANK,104277.7,2019-04-30,6.26,2.94,5.28,6.55,-4.07
154,NYSE,GSK,GSK PLC,102095.3,2019-04-30,-1.58,7.82,6.65,8.02,-4.87
155,NYSE,MO,ALTRIA GROUP INC,101647.1,2019-04-30,-5.4,15.29,-14.93,2.41,-9.7
156,NYSE,PBR,PETROBRA,99331.6,2019-04-30,-4.33,-4.8,-6.65,9.18,-4.92
157,NYSE,HDB,HDFC BANK LTD,99078.3,2019-04-30,-1.09,19.75,30.55,20.3,8.3
158,NYSE,AXP,AMERICAN EXPRESS CO,97896.5,2019-04-30,7.64,14.59,15.73,20.49,-2.15
159,NYSE,RIO,RIO TINTO LTD,97707.8,2019-04-30,0.09,11.54,27.88,14.78,-1.65
160,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,96291.5,2019-04-30,-6.04,15.2,-7.26,-23.66,-11.56
161,NYSE,AZN,ASTRAZENECA PLC,95430.4,2019-04-30,-6.85,7.15,0.18,9.65,-0.74
162,NYSE,DHR,DANAHER CORP,94818.3,2019-04-30,0.32,21.65,35.92,32.81,-0.32
163,NYSE,LMT,LOCKHEED MARTIN CORP,94178.7,2019-04-30,11.05,15.1,16.18,6.73,2.22
164,NYSE,NEE,NEXTERA ENERGY INC,93124.2,2019-04-30,0.58,12.76,13.49,21.78,2.58
165,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,92910.0,2019-04-30,-3.47,-9.13,-6.28,-13.99,-8.81
166,NYSE,UPS,UNITED PARCEL SERVICE INC,91429.5,2019-04-30,-4.94,5.88,0.89,-3.36,-11.68
167,NYSE,LOW,LOWES COMPANIES INC,90050.7,2019-04-30,3.79,18.66,20.56,39.91,-17.55
168,NYSE,GE,GE AEROSPACE,88690.6,2019-04-30,1.8,16.13,3.94,-23.4,-7.18
169,NYSE,DD,DUPONT DE NEMOURS INC,86694.7,2019-04-30,7.77,-2.41,10.65,-6.87,-20.4
170,NYSE,AMT,AMERICAN TOWER CORP,86153.6,2019-04-30,-0.44,15.09,22.55,46.25,6.9
171,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,85858.2,2019-04-30,2.56,-11.74,-2.35,9.65,0.61
172,NYSE,USB,US BANCORP,85345.2,2019-04-30,10.65,5.27,3.54,8.78,-5.85
173,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,84086.4,2019-04-30,-1.77,-11.97,1.79,-4.05,2.93
174,NYSE,VMW,VMWARE INC,83783.3,2019-04-30,13.09,39.45,76.02,83.13,-13.3
175,NYSE,CAT,CATERPILLAR INC,82860.8,2019-04-30,3.52,7.8,20.16,-0.98,-14.07
176,NYSE,MS,MORGAN STANLEY,82449.0,2019-04-30,15.05,13.46,9.86,-4.09,-15.67
177,NYSE,CEO,CNOOC LTD,81115.5,2019-04-30,-2.2,10.02,5.39,12.15,-10.63
178,NYSE,DCMYY,NTT DOCOMO INC,80834.1,2019-04-30,-1.89,-9.65,-11.73,-11.77,5.36
179,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,80045.6,2019-04-30,5.51,17.22,42.02,2.67,-17.94
180,NYSE,BLK,BLACKROCK INC,76683.4,2019-04-30,13.54,19.74,22.02,-4.37,-14.36
181,NYSE,BMY,BRISTOL MYERS SQUIBB CO,75945.8,2019-04-30,-1.83,-4.14,-5.51,-8.1,-2.28
182,NYSE,GS,GOLDMAN SACHS GROUP INC,75834.6,2019-04-30,7.26,2.11,-5.33,-12.3,-10.98
183,NYSE,ENB,ENBRIDGE INC,74717.0,2019-04-30,1.87,2.67,25.03,29.72,1.32
184,NYSE,ABEV,AMBEV SA,74046.5,2019-04-30,9.52,-2.28,14.09,-25.44,-5.1
185,NYSE,EQNR,EQUINOR ASA,73855.2,2019-04-30,1.0,-0.79,-11.49,-10.04,-12.63
186,NYSE,COP,CONOCOPHILLIPS,71603.6,2019-04-30,-5.42,-3.47,-8.79,-1.99,-6.13
187,NYSE,SYK,STRYKER CORP,70616.5,2019-04-30,-4.36,5.59,17.28,12.79,-3.0
188,NYSE,CVS,CVS HEALTH CORP,70535.3,2019-04-30,1.8,-16.77,-23.58,-19.62,-3.7
189,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,68944.1,2019-04-30,0.21,-5.75,-14.5,-23.27,-7.48
190,NYSE,ELV,ELEVANCE HEALTH INC,67650.2,2019-04-30,-8.35,-11.37,-0.41,12.71,5.68
191,NYSE,BNS,BANK OF NOVA SCOTIA,67560.1,2019-04-30,5.03,-1.24,6.14,-5.79,-7.92
192,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,67475.9,2019-04-30,3.69,11.83,9.92,22.12,-4.52
193,NYSE,WBK,WESTPAC BANKING CORP,67012.9,2019-04-30,5.46,6.44,6.52,-2.75,0.9
194,NYSE,TJX,TJX COMPANIES INC,66656.6,2019-04-30,3.14,12.67,0.39,31.46,-7.96
195,NYSE,CB,CHUBB LTD,66556.9,2019-04-30,3.65,9.92,17.12,9.43,0.6
196,NYSE,DUK,DUKE ENERGY CORP,66245.2,2019-04-30,1.25,7.01,11.03,18.84,-5.04
197,NYSE,VALE,VALE SA,65513.6,2019-04-30,-2.14,1.52,-12.4,-5.06,-2.44
198,NYSE,BDX,BECTON DICKINSON & CO,64774.3,2019-04-30,-3.6,-1.62,5.07,5.14,-3.03
199,NYSE,SONY,SONY GROUP CORP,63000.1,2019-04-30,19.25,2.82,-5.32,10.62,-4.7
200,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,62552.9,2019-04-30,-0.12,5.04,11.4,13.44,-2.59
