순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
32,NASDAQ,APP,APPLOVIN CORP,132207.7,2025-07-31,11.6,45.07,5.71,406.74,22.5
33,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,125633.1,2025-07-31,0.36,3.48,3.2,20.29,-1.76
34,NASDAQ,CMCSA,COMCAST CORP,122692.0,2025-07-31,-6.04,-1.94,0.53,-16.7,2.22
35,NASDAQ,MU,MICRON TECHNOLOGY INC,122141.3,2025-07-31,-11.36,41.97,19.89,-0.15,9.04
36,NASDAQ,LRCX,LAM RESEARCH CORP,121311.6,2025-07-31,-2.57,32.66,17.65,4.12,5.6
37,NASDAQ,MELI,MERCADOLIBRE INC,120350.0,2025-07-31,-9.17,1.85,23.5,42.24,4.17
38,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,117322.9,2025-07-31,2.62,-10.33,-1.04,-7.84,-14.41
39,NASDAQ,KLAC,KLA CORP,116244.2,2025-07-31,-1.87,25.4,19.63,7.78,-0.59
40,NASDAQ,PANW,PALO ALTO NETWORKS INC,115756.5,2025-07-31,-15.17,-7.13,-5.87,6.92,9.75
41,NASDAQ,SNY,SANOFI,115297.8,2025-07-31,-5.53,-13.26,-12.29,-8.0,8.41
42,NASDAQ,CRWD,CROWDSTRIKE HOLDINGS INC,113300.7,2025-07-31,-10.75,5.99,14.19,95.97,-6.79
43,NASDAQ,ADI,ANALOG DEVICES INC,111472.2,2025-07-31,-5.63,15.76,6.96,-1.23,11.88
44,NASDAQ,MSTR,STRATEGY INC,109869.9,2025-07-31,-0.59,5.72,20.03,148.92,-16.78
45,NASDAQ,CEG,CONSTELLATION ENERGY CORP,109019.1,2025-07-31,7.77,55.88,16.32,84.48,-11.35
46,NASDAQ,DASH,DOORDASH INC,106042.0,2025-07-31,1.52,29.74,32.53,126.02,-2.0
47,NASDAQ,SBUX,STARBUCKS CORP,101348.2,2025-07-31,-2.7,12.17,-16.16,17.24,-0.42
48,NASDAQ,CME,CME GROUP INC,100286.1,2025-07-31,0.97,0.9,18.78,50.15,-4.23
49,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,99341.7,2025-07-31,18.31,22.45,22.5,36.21,-3.88
50,NASDAQ,SNPS,SYNOPSYS INC,98289.8,2025-07-31,23.56,38.01,20.55,13.46,-4.73
51,NASDAQ,COIN,COINBASE GLOBAL INC,97061.0,2025-07-31,7.78,86.19,29.67,68.37,-19.38
52,NASDAQ,HOOD,ROBINHOOD MARKETS INC,91578.0,2025-07-31,10.06,109.84,98.36,400.97,0.95
53,NASDAQ,TRI,THOMSON REUTERS CORP,90440.4,2025-07-31,-0.11,8.37,20.19,25.72,-11.3
54,NASDAQ,CTAS,CINTAS CORP,89682.7,2025-07-31,-0.14,5.32,11.37,17.41,-5.43
55,NASDAQ,INTC,INTEL CORP,86664.6,2025-07-31,-11.61,-1.49,1.9,-35.16,22.98
56,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,84048.0,2025-07-31,9.09,4.21,13.94,30.94,5.45
57,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,83705.3,2025-07-31,-4.08,-4.39,13.11,-2.66,-5.02
58,NASDAQ,ABNB,AIRBNB INC,82943.3,2025-07-31,0.05,8.6,0.95,-5.12,-1.42
59,NASDAQ,NTES,NETEASE INC,82711.8,2025-07-31,-3.18,22.38,28.92,45.48,4.95
60,NASDAQ,EQIX,EQUINIX INC,76839.9,2025-07-31,-1.29,-8.28,-13.15,1.42,0.73
61,NASDAQ,FTNT,FORTINET INC,76465.1,2025-07-31,-5.51,-3.72,-0.97,72.12,-21.15
62,NASDAQ,FISV,FISERV INC,75526.8,2025-07-31,-19.41,-24.72,-35.69,-15.06,-0.55
63,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,72262.0,2025-07-31,-3.43,10.87,-8.77,17.23,1.79
64,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,69295.0,2025-07-31,3.92,37.8,-28.65,20.38,-21.77
65,NASDAQ,CSX,CSX CORP,66256.4,2025-07-31,8.92,27.13,9.01,2.78,-8.16
66,NASDAQ,PYPL,PAYPAL HOLDINGS INC,65691.8,2025-07-31,-7.48,4.43,-22.38,4.53,2.08
67,NASDAQ,ADSK,AUTODESK INC,64865.5,2025-07-31,-2.09,10.52,-2.64,22.46,3.82
68,NASDAQ,WDAY,WORKDAY INC,61244.5,2025-07-31,-4.43,-6.38,-12.47,1.0,0.63
69,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,60506.7,2025-07-31,9.04,5.36,17.12,19.61,-1.06
70,NASDAQ,ROP,ROPER TECHNOLOGIES INC,59176.5,2025-07-31,-2.76,-1.58,-4.1,1.64,-4.38
71,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,58890.9,2025-07-31,3.9,-8.77,-18.73,-49.32,6.62
72,NASDAQ,AXON,AXON ENTERPRISE INC,58815.5,2025-07-31,-8.75,23.18,15.84,151.82,-1.09
73,NASDAQ,MNST,MONSTER BEVERAGE CORP,57295.7,2025-07-31,-6.21,-2.28,20.61,14.19,6.23
74,NASDAQ,NDAQ,NASDAQ INC,55210.6,2025-07-31,7.6,26.65,17.61,43.98,-1.54
75,NASDAQ,CRWV,COREWEAVE INC,54779.8,2025-07-31,-30.01,176.34,,,-9.72
76,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,53894.5,2025-07-31,-2.16,16.53,3.49,-17.23,9.86
77,NASDAQ,FAST,FASTENAL CO,52940.5,2025-07-31,10.35,14.48,27.25,33.19,7.65
78,NASDAQ,PAYX,PAYCHEX INC,51994.0,2025-07-31,-0.03,-0.45,-0.16,16.85,-3.38
79,NASDAQ,PCAR,PACCAR INC,51859.2,2025-07-31,3.89,9.86,-10.33,4.24,1.57
80,NASDAQ,ALNY,ALNYLAM PHARMACEUTICALS INC,51414.4,2025-07-31,20.29,49.0,44.57,65.18,13.84
81,NASDAQ,TEAM,ATLASSIAN CORP,50343.4,2025-07-31,-5.57,-16.0,-37.49,8.61,-7.3
82,NASDAQ,DDOG,DATADOG INC,48342.5,2025-07-31,4.21,37.02,-1.91,20.22,-2.36
83,NASDAQ,JD,JDCOM INC,45392.8,2025-07-31,-3.52,-3.47,-20.33,22.94,-1.33
84,NASDAQ,EXC,EXELON CORP,45388.8,2025-07-31,3.5,-3.3,14.43,25.55,-1.93
85,NASDAQ,CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,44675.0,2025-07-31,4.53,7.9,24.64,34.87,-8.32
86,NASDAQ,ROST,ROSS STORES INC,44658.2,2025-07-31,7.02,-1.49,-8.75,-3.62,7.78
87,NASDAQ,ZS,ZSCALER INC,44460.5,2025-07-31,-9.04,26.26,40.95,59.22,-2.98
88,NASDAQ,BKR,BAKER HUGHES CO,44413.9,2025-07-31,17.5,28.07,-1.35,19.03,1.31
89,NASDAQ,KDP,KEURIG DR PEPPER INC,44352.9,2025-07-31,-1.24,-4.95,3.12,-2.13,-10.9
90,NASDAQ,CPRT,COPART INC,43831.2,2025-07-31,-7.62,-25.73,-21.75,-13.38,7.68
91,NASDAQ,XEL,XCEL ENERGY INC,43434.3,2025-07-31,7.84,4.75,11.11,30.3,-1.43
92,NASDAQ,FANG,DIAMONDBACK ENERGY INC,43433.7,2025-07-31,8.19,13.41,-8.26,-24.21,0.78
93,NASDAQ,IDXX,IDEXX LABORATORIES INC,42970.2,2025-07-31,-0.38,23.5,26.6,12.22,21.11
94,NASDAQ,TTD,TRADE DESK INC,42735.5,2025-07-31,20.79,62.15,-26.73,-3.25,-37.14
95,NASDAQ,EBAY,EBAY INC,41929.8,2025-07-31,23.22,35.14,37.11,67.85,-0.93
96,NASDAQ,KMB,KIMBERLY CLARK CORP,41350.9,2025-07-31,-3.34,-4.54,-2.37,-4.4,3.63
97,NASDAQ,ARGX,ARGENX SE,40913.1,2025-07-31,21.61,3.9,2.32,29.94,6.25
98,NASDAQ,TCOM,TRIPCOM GROUP LTD,40899.6,2025-07-31,5.64,5.02,-11.32,46.32,19.05
99,NASDAQ,CSGP,COSTAR GROUP INC,40327.3,2025-07-31,18.4,28.34,24.27,22.01,-5.99
100,NASDAQ,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,39517.8,2025-07-31,-8.28,-4.54,20.06,47.96,4.73
101,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,1253167.7,2025-07-31,6.68,45.48,16.31,47.84,-4.45
102,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,1018699.8,2025-07-31,-2.86,-11.51,0.68,7.61,6.59
103,NYSE,JPM,JPMORGAN CHASE & CO,823279.0,2025-07-31,2.67,21.67,12.09,42.37,1.75
104,NYSE,ORCL,ORACLE CORP,712797.6,2025-07-31,16.32,80.72,50.1,83.94,-10.89
105,NYSE,LLY,ELI LILLY & CO,701390.7,2025-07-31,-5.06,-17.51,-8.41,-7.35,-0.8
106,NYSE,V,VISA INC,642672.8,2025-07-31,-2.7,0.16,1.41,30.98,2.01
107,NYSE,MA,MASTERCARD INC,512095.6,2025-07-31,0.94,3.5,2.28,22.85,5.09
108,NYSE,XOM,EXXON MOBIL CORP,481128.1,2025-07-31,3.56,6.65,6.43,-2.57,3.32
109,NYSE,JNJ,JOHNSON & JOHNSON,396749.7,2025-07-31,7.85,6.29,10.07,7.76,8.34
110,NYSE,HD,HOME DEPOT INC,365646.0,2025-07-31,0.24,2.58,-9.64,2.27,10.68
111,NYSE,PG,PROCTER & GAMBLE CO,352783.2,2025-07-31,-4.91,-6.81,-8.15,-4.02,4.37
112,NYSE,BAC,BANK OF AMERICA CORP,350126.4,2025-07-31,-0.11,19.22,3.33,20.15,7.34
113,NYSE,SAP,SAP SE,334292.2,2025-07-31,-5.72,-0.99,4.8,36.72,-5.07
114,NYSE,ABBV,ABBVIE INC,333885.5,2025-07-31,2.73,-2.26,4.65,5.69,11.31
115,NYSE,KO,COCA COLA CO,292176.0,2025-07-31,-4.04,-5.75,8.51,4.7,1.62
116,NYSE,GE,GE AEROSPACE,287463.9,2025-07-31,5.47,34.7,33.61,60.31,1.52
117,NYSE,BABA,ALIBABA GROUP HOLDING LTD,278568.4,2025-07-31,6.37,2.72,24.12,55.58,11.91
118,NYSE,CVX,CHEVRON CORP,264823.2,2025-07-31,5.9,12.83,4.03,-1.22,7.1
119,NYSE,WFC,WELLS FARGO & COMPANY,262384.7,2025-07-31,0.64,14.17,3.4,39.14,2.51
120,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,255358.5,2025-07-31,-9.93,-3.55,28.06,48.03,1.88
121,NYSE,CRM,SALESFORCE INC,246963.5,2025-07-31,-5.27,-3.71,-24.15,0.42,-0.8
122,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,235814.1,2025-07-31,-14.12,5.39,0.34,35.76,-3.15
123,NYSE,TM,TOYOTA MOTOR CORP,233536.7,2025-07-31,3.9,-6.41,-3.42,-4.35,8.72
124,NYSE,MS,MORGAN STANLEY,228551.3,2025-07-31,1.85,24.29,4.46,42.18,5.63
125,NYSE,AZN,ASTRAZENECA PLC,226579.0,2025-07-31,4.59,1.81,4.75,-5.77,10.84
126,NYSE,UNH,UNITEDHEALTH GROUP INC,226386.0,2025-07-31,-20.0,-38.91,-53.46,-55.86,24.17
127,NYSE,GS,GOLDMAN SACHS GROUP INC,222027.2,2025-07-31,2.24,32.81,14.1,45.11,3.55
128,NYSE,NVS,NOVARTIS AG,220189.3,2025-07-31,-6.01,0.22,12.48,5.66,11.26
129,NYSE,HSBC,HSBC HOLDINGS PLC,220029.6,2025-07-31,0.84,10.27,21.6,44.45,6.0
130,NYSE,SHEL,SHELL PLC,219671.1,2025-07-31,2.56,13.19,12.03,2.78,3.33
131,NYSE,ABT,ABBOTT LABORATORIES,219628.5,2025-07-31,-6.8,-3.05,-0.45,21.42,5.13
132,NYSE,MCD,MCDONALDS CORP,214559.9,2025-07-31,2.7,-5.59,5.13,15.73,4.49
133,NYSE,DIS,WALT DISNEY CO,214129.6,2025-07-31,-3.95,31.51,5.8,28.24,-0.61
134,NYSE,RTX,RTX CORP,210914.0,2025-07-31,7.91,25.57,23.45,36.94,1.1
135,NYSE,NVO,NOVO NORDISK A S,210167.5,2025-07-31,-31.8,-29.16,-43.38,-63.81,21.25
136,NYSE,AXP,AMERICAN EXPRESS CO,208284.5,2025-07-31,-5.93,12.63,-5.15,19.57,10.68
137,NYSE,CAT,CATERPILLAR INC,206325.7,2025-07-31,13.25,42.15,18.95,28.53,-4.33
138,NYSE,NOW,SERVICENOW INC,196169.0,2025-07-31,-8.26,-1.25,-7.39,15.81,-2.72
139,NYSE,MRK,MERCK & CO INC,196161.8,2025-07-31,-1.31,-7.39,-19.47,-28.63,7.68
140,NYSE,T,AT&T INC,195992.1,2025-07-31,-4.33,-0.05,17.9,49.14,6.86
141,NYSE,HDB,HDFC BANK LTD,195624.5,2025-07-31,0.3,5.79,26.81,29.61,-5.43
142,NYSE,UBER,UBER TECHNOLOGIES INC,183500.0,2025-07-31,-5.95,8.32,31.26,36.11,6.84
143,NYSE,ACN,ACCENTURE PLC,181800.6,2025-07-31,-10.18,-10.26,-29.9,-17.7,-2.67
144,NYSE,RY,ROYAL BANK OF CANADA,181303.6,2025-07-31,-1.52,8.07,7.18,19.31,13.16
145,NYSE,VZ,VERIZON COMMUNICATIONS INC,180290.0,2025-07-31,0.41,-1.39,12.05,12.62,3.44
146,NYSE,GEV,GE VERNOVA INC,179746.7,2025-07-31,24.84,78.14,77.29,271.17,-7.17
147,NYSE,SCHW,SCHWAB CHARLES CORP,177572.5,2025-07-31,7.11,20.45,18.92,52.02,-1.66
148,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,176546.4,2025-07-31,15.35,9.13,-21.61,-23.5,5.35
149,NYSE,C,CITIGROUP INC,175006.6,2025-07-31,10.08,38.12,16.8,49.39,3.73
150,NYSE,BLK,BLACKROCK INC,171349.9,2025-07-31,5.41,21.61,3.95,28.92,1.91
151,NYSE,SPGI,S&P GLOBAL INC,168636.6,2025-07-31,4.52,10.42,6.08,14.52,-0.31
152,NYSE,BA,BOEING CO,167746.0,2025-07-31,5.88,21.07,25.67,16.39,5.79
153,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,167741.2,2025-07-31,1.31,9.97,12.4,23.97,9.99
154,NYSE,BSX,BOSTON SCIENTIFIC CORP,155223.5,2025-07-31,-2.32,1.99,2.5,42.01,0.55
155,NYSE,ANET,ARISTA NETWORKS INC,154754.6,2025-07-31,20.44,49.78,6.93,42.22,10.82
156,NYSE,ETN,EATON CORP PLC,150540.9,2025-07-31,7.77,31.15,18.71,27.94,-8.99
157,NYSE,SYK,STRYKER CORP,150087.6,2025-07-31,-0.73,5.25,0.81,21.01,-0.34
158,NYSE,SONY,SONY GROUP CORP,146528.1,2025-07-31,-6.57,-6.46,10.8,38.12,13.16
159,NYSE,NEE,NEXTERA ENERGY INC,146333.3,2025-07-31,2.36,7.11,0.92,-4.21,2.19
160,NYSE,UL,UNILEVER PLC,143258.7,2025-07-31,-4.48,-7.28,3.54,-1.69,9.09
161,NYSE,DE,DEERE & CO,142013.6,2025-07-31,3.12,13.48,10.76,42.95,-8.72
162,NYSE,PGR,PROGRESSIVE CORP,141889.6,2025-07-31,-9.27,-14.06,-1.71,15.38,2.07
163,NYSE,DHR,DANAHER CORP,141176.7,2025-07-31,-0.19,-0.93,-11.2,-28.46,4.39
164,NYSE,TJX,TJX COMPANIES INC,138927.6,2025-07-31,0.84,-2.92,0.41,11.59,10.05
165,NYSE,COF,CAPITAL ONE FINANCIAL CORP,137496.2,2025-07-31,1.05,19.66,6.2,44.01,5.98
166,NYSE,TTE,TOTALENERGIES SE,135845.8,2025-07-31,-3.0,6.44,5.63,-7.01,5.37
167,NYSE,PFE,PFIZER INC,132412.2,2025-07-31,-2.25,-1.06,-8.93,-18.35,6.31
168,NYSE,UNP,UNION PACIFIC CORP,131637.9,2025-07-31,-3.52,3.55,-9.39,-8.0,1.34
169,NYSE,KKR,KKR & CO INC,130550.3,2025-07-31,10.19,28.47,-12.02,19.41,-4.71
170,NYSE,APH,AMPHENOL CORP,130040.3,2025-07-31,7.86,38.66,51.15,67.29,2.21
171,NYSE,SPOT,SPOTIFY TECHNOLOGY SA,128928.0,2025-07-31,-18.35,2.05,14.22,82.17,8.83
172,NYSE,BHP,BHP GROUP LTD,128487.2,2025-07-31,5.37,6.56,5.15,-4.33,10.07
173,NYSE,BX,BLACKSTONE INC,126199.9,2025-07-31,15.63,31.32,-0.82,24.19,-0.3
174,NYSE,TD,TORONTO DOMINION BANK,125535.8,2025-07-31,0.25,15.46,30.73,30.26,3.1
175,NYSE,LOW,LOWES COMPANIES INC,125297.0,2025-07-31,1.3,0.53,-13.12,-7.17,15.43
176,NYSE,COP,CONOCOPHILLIPS,120358.2,2025-07-31,6.24,7.9,-1.91,-11.59,4.67
177,NYSE,IBN,ICICI BANK LTD,120004.5,2025-07-31,0.18,0.42,17.55,16.77,-5.1
178,NYSE,UBS,UBS GROUP AG,118516.2,2025-07-31,10.38,23.49,8.69,27.56,8.54
179,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,117773.9,2025-07-31,13.41,25.23,40.12,62.24,5.98
180,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,116449.7,2025-07-31,-16.08,-11.25,18.77,-1.83,8.67
181,NYSE,MDT,MEDTRONIC PLC,115621.3,2025-07-31,3.52,7.34,0.98,16.07,2.85
182,NYSE,WELL,WELLTOWER INC,110403.1,2025-07-31,7.38,8.68,22.05,51.34,2.4
183,NYSE,NKE,NIKE INC,110309.9,2025-07-31,5.14,33.29,-1.75,1.91,3.59
184,NYSE,CB,CHUBB LTD,106067.6,2025-07-31,-8.17,-6.69,-1.51,-2.24,3.39
185,NYSE,ICE,INTERCONTINENTAL EXCHANGE INC,105801.0,2025-07-31,0.74,10.33,16.27,23.32,-4.45
186,NYSE,MO,ALTRIA GROUP INC,104035.6,2025-07-31,5.63,6.52,22.8,36.03,8.53
187,NYSE,SO,SOUTHERN CO,103932.5,2025-07-31,2.89,3.67,14.43,16.92,-1.53
188,NYSE,BN,BROOKFIELD CORP,103326.1,2025-07-31,8.41,25.12,9.92,38.41,-1.98
189,NYSE,BAM,BROOKFIELD ASSET MANAGEMENT LTD,99446.9,2025-07-31,11.56,16.54,4.69,46.32,-1.74
190,NYSE,PLD,PROLOGIS INC,99098.6,2025-07-31,1.58,5.49,-8.78,-12.3,6.56
191,NYSE,ENB,ENBRIDGE INC,98745.1,2025-07-31,-0.07,-1.53,7.98,28.96,8.29
192,NYSE,LMT,LOCKHEED MARTIN CORP,98284.1,2025-07-31,-9.1,-11.28,-7.77,-20.27,8.23
193,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,98017.5,2025-07-31,0.2,6.62,3.39,8.28,8.45
194,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,97931.5,2025-07-31,-8.5,-11.27,-7.45,-9.15,3.32
195,NYSE,AMT,AMERICAN TOWER CORP,97578.9,2025-07-31,-5.71,-6.82,14.47,-2.37,-2.18
196,NYSE,TT,TRANE TECHNOLOGIES PLC,97479.5,2025-07-31,0.15,14.54,21.36,32.29,-5.13
197,NYSE,RIO,RIO TINTO LTD,97255.5,2025-07-31,2.47,0.62,2.51,-2.22,7.47
198,NYSE,RBLX,ROBLOX CORP,95522.5,2025-07-31,30.98,105.5,93.88,231.86,-9.58
199,NYSE,RELX,RELX PLC,95052.1,2025-07-31,-4.51,-4.03,5.09,11.57,-9.57
200,NYSE,DUK,DUKE ENERGY CORP,94545.6,2025-07-31,3.08,0.58,10.62,15.5,1.57
