순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
25,NASDAQ,SNY,SANOFI,126837.1,2020-08-31,-3.56,2.99,13.46,22.17,-0.81
26,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,126138.0,2020-08-31,6.14,13.16,24.83,50.3,1.42
27,NASDAQ,JD,JDCOM INC,116437.5,2020-08-31,23.28,44.75,104.2,157.84,-1.31
28,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,116180.2,2020-08-31,11.46,14.15,3.39,2.94,-0.57
29,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,106627.8,2020-08-31,17.29,68.81,99.69,188.78,-9.72
30,NASDAQ,PDD,PDD HOLDINGS INC,106310.9,2020-08-31,-3.12,33.0,148.57,171.41,-16.63
31,NASDAQ,SBUX,STARBUCKS CORP,98745.4,2020-08-31,10.97,8.9,8.87,-10.72,1.72
32,NASDAQ,ZM,ZOOM COMMUNICATIONS INC,91711.7,2020-08-31,28.04,81.13,209.62,254.64,44.6
33,NASDAQ,INTU,INTUIT INC,90425.6,2020-08-31,12.74,19.17,30.42,20.71,-5.55
34,NASDAQ,ISRG,INTUITIVE SURGICAL INC,85527.1,2020-08-31,6.62,26.0,36.87,42.93,-2.91
35,NASDAQ,GILD,GILEAD SCIENCES INC,83686.1,2020-08-31,-4.0,-13.44,-1.9,9.11,-4.36
36,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,83443.5,2020-08-31,5.28,12.72,11.89,8.09,-1.11
37,NASDAQ,BKNG,BOOKING HOLDINGS INC,78230.3,2020-08-31,14.94,16.53,12.67,-2.84,-10.46
38,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,72701.6,2020-08-31,2.62,-3.07,24.59,55.05,-2.51
39,NASDAQ,EQIX,EQUINIX INC,69940.6,2020-08-31,0.89,13.59,38.91,44.27,-3.75
40,NASDAQ,FISV,FISERV INC,66683.7,2020-08-31,-0.21,-6.73,-8.94,-6.88,3.48
41,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,65955.8,2020-08-31,-1.92,1.16,39.44,113.73,-9.7
42,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,64466.8,2020-08-31,1.08,16.03,44.61,66.13,-3.08
43,NASDAQ,NTES,NETEASE INC,63182.6,2020-08-31,6.59,27.97,54.27,97.47,-6.68
44,NASDAQ,CME,CME GROUP INC,63071.4,2020-08-31,5.83,-3.26,-10.78,-16.76,-4.39
45,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,59803.9,2020-08-31,4.65,-4.45,-8.91,-16.15,0.98
46,NASDAQ,CSX,CSX CORP,58496.7,2020-08-31,7.54,7.17,9.29,15.69,1.58
47,NASDAQ,MELI,MERCADOLIBRE INC,58090.6,2020-08-31,3.91,37.21,89.7,96.53,-7.37
48,NASDAQ,WDAY,WORKDAY INC,56811.3,2020-08-31,32.5,30.68,38.36,35.22,-10.25
49,NASDAQ,AMAT,APPLIED MATERIALS INC,56258.2,2020-08-31,-3.93,10.01,6.75,30.08,-3.49
50,NASDAQ,ADSK,AUTODESK INC,53856.6,2020-08-31,3.92,16.79,28.72,72.03,-5.98
51,NASDAQ,KMB,KIMBERLY CLARK CORP,53803.6,2020-08-31,3.76,12.4,22.09,15.21,-5.74
52,NASDAQ,ILMN,ILLUMINA INC,52154.1,2020-08-31,-6.53,-1.61,34.46,26.97,-13.48
53,NASDAQ,MU,MICRON TECHNOLOGY INC,50561.5,2020-08-31,-9.08,-5.01,-13.41,0.53,3.19
54,NASDAQ,LRCX,LAM RESEARCH CORP,48979.6,2020-08-31,-10.82,23.36,15.63,62.67,-0.98
55,NASDAQ,TEAM,ATLASSIAN CORP,47549.4,2020-08-31,8.55,3.49,32.28,42.56,-5.2
56,NASDAQ,LULU,LULULEMON ATHLETICA INC,46889.1,2020-08-31,15.38,25.18,72.79,103.43,-12.32
57,NASDAQ,BIIB,BIOGEN INC,45537.3,2020-08-31,4.71,-6.33,-6.73,30.89,-1.38
58,NASDAQ,ROP,ROPER TECHNOLOGIES INC,44731.4,2020-08-31,-1.22,8.62,21.83,17.15,-7.51
59,NASDAQ,MNST,MONSTER BEVERAGE CORP,44227.5,2020-08-31,6.86,16.62,34.37,42.94,-4.36
60,NASDAQ,ADI,ANALOG DEVICES INC,43148.2,2020-08-31,2.3,4.02,8.34,8.71,-0.12
61,NASDAQ,BIDU,BAIDU INC,43079.9,2020-08-31,4.33,16.91,3.83,19.24,1.62
62,NASDAQ,KHC,KRAFT HEINZ CO,42839.2,2020-08-31,3.09,16.32,47.86,45.37,-14.52
63,NASDAQ,KDP,KEURIG DR PEPPER INC,41976.7,2020-08-31,-2.48,7.4,8.23,11.8,-7.47
64,NASDAQ,DOCU,DOCUSIGN INC,40922.5,2020-08-31,2.85,59.58,158.37,377.62,-3.48
65,NASDAQ,DXCM,DEXCOM INC,40729.9,2020-08-31,-2.33,12.45,54.13,147.89,-3.1
66,NASDAQ,EA,ELECTRONIC ARTS INC,40278.5,2020-08-31,-1.52,13.5,37.59,48.88,-6.5
67,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,40219.3,2020-08-31,-2.83,-7.75,-12.97,-17.07,-9.14
68,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,39111.9,2020-08-31,-8.53,-6.78,-10.18,-10.74,3.68
69,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,38842.9,2020-08-31,0.87,27.46,46.35,50.09,-6.53
70,NASDAQ,EBAY,EBAY INC,38339.5,2020-08-31,-0.62,20.64,59.16,38.01,-4.89
71,NASDAQ,TRI,THOMSON REUTERS CORP,37903.8,2020-08-31,9.9,13.94,4.15,13.52,4.45
72,NASDAQ,XEL,XCEL ENERGY INC,36498.2,2020-08-31,0.63,7.56,13.02,11.09,-0.06
73,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,36254.2,2020-08-31,-1.81,26.57,10.57,10.44,3.83
74,NASDAQ,EXC,EXELON CORP,35968.9,2020-08-31,-3.44,-2.68,-12.6,-19.01,-3.11
75,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,35115.2,2020-08-31,7.0,31.33,11.44,24.84,-0.46
76,NASDAQ,SPLK,SPLUNK INC,34844.7,2020-08-31,4.53,18.02,48.87,96.15,-14.23
77,NASDAQ,CTAS,CINTAS CORP,34490.0,2020-08-31,10.39,34.39,24.93,27.55,-0.12
78,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,34486.8,2020-08-31,-2.46,11.6,26.28,21.33,-0.98
79,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,34261.0,2020-08-31,-1.6,-2.42,16.02,17.37,4.05
80,NASDAQ,SNPS,SYNOPSYS INC,33584.9,2020-08-31,11.08,22.33,60.44,56.05,-3.31
81,NASDAQ,CSGP,COSTAR GROUP INC,33406.9,2020-08-31,-0.14,29.2,27.11,38.01,-0.01
82,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,33375.3,2020-08-31,22.77,16.28,-17.01,-17.74,-10.04
83,NASDAQ,IDXX,IDEXX LABORATORIES INC,33261.5,2020-08-31,-1.68,26.61,53.65,34.97,0.52
84,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,32945.6,2020-08-31,-5.53,-10.44,-14.99,-22.78,-5.52
85,NASDAQ,ROST,ROSS STORES INC,32417.3,2020-08-31,1.57,-6.06,-15.95,-13.36,2.46
86,NASDAQ,KLAC,KLA CORP,31891.4,2020-08-31,3.09,17.08,34.71,41.38,-5.56
87,NASDAQ,TROW,PRICE T ROWE GROUP INC,31598.7,2020-08-31,0.8,16.0,19.84,29.46,-7.24
88,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,30921.0,2020-08-31,1.52,21.49,67.69,61.96,-3.86
89,NASDAQ,VRSK,VERISK ANALYTICS INC,30312.6,2020-08-31,-1.08,8.28,20.78,16.35,-0.58
90,NASDAQ,PCAR,PACCAR INC,29713.6,2020-08-31,1.25,16.63,29.37,36.94,-0.65
91,NASDAQ,ANSS,ANSYS INC,29083.4,2020-08-31,9.15,19.79,39.98,64.12,-3.47
92,NASDAQ,MTCH,MATCH GROUP INC,29038.6,2020-08-31,8.74,28.21,69.97,36.13,-0.92
93,NASDAQ,FAST,FASTENAL CO,28027.4,2020-08-31,3.86,19.06,44.52,63.59,-7.72
94,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,27693.9,2020-08-31,8.21,14.65,21.85,28.98,-6.33
95,NASDAQ,OKTA,OKTA INC,27586.4,2020-08-31,-2.54,10.12,68.18,70.25,-0.71
96,NASDAQ,SGEN,SEAGEN INC,27550.6,2020-08-31,-4.77,0.72,39.07,117.98,23.59
97,NASDAQ,PAYX,PAYCHEX INC,27435.1,2020-08-31,6.33,6.71,0.52,-3.27,4.32
98,NASDAQ,XP,XP INC,27253.4,2020-08-31,6.22,62.68,42.54,,-15.59
99,NASDAQ,CRWD,CROWDSTRIKE HOLDINGS INC,27156.9,2020-08-31,11.07,43.18,110.81,54.69,9.22
100,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,26484.3,2020-08-31,-2.13,1.65,9.41,5.29,1.93
101,NYSE,BABA,ALIBABA GROUP HOLDING LTD,771105.9,2020-08-31,14.35,38.4,38.0,63.99,2.42
102,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,520598.9,2020-08-31,11.37,17.49,5.67,7.19,-2.34
103,NYSE,V,VISA INC,450882.9,2020-08-31,11.51,8.74,17.01,17.98,-5.67
104,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,410996.5,2020-08-31,0.46,58.64,49.7,91.77,2.83
105,NYSE,JNJ,JOHNSON & JOHNSON,403901.4,2020-08-31,5.95,3.82,15.64,22.78,-2.95
106,NYSE,MA,MASTERCARD INC,358570.0,2020-08-31,16.1,19.2,23.75,27.99,-5.59
107,NYSE,PG,PROCTER & GAMBLE CO,343900.4,2020-08-31,5.5,20.08,23.75,17.99,0.48
108,NYSE,HD,HOME DEPOT INC,306832.9,2020-08-31,7.36,15.4,32.56,28.28,-2.06
109,NYSE,JPM,JPMORGAN CHASE & CO,305339.5,2020-08-31,3.67,3.96,-11.94,-5.57,-3.91
110,NYSE,UNH,UNITEDHEALTH GROUP INC,297027.4,2020-08-31,3.23,2.97,23.6,35.82,0.16
111,NYSE,CRM,SALESFORCE INC,248111.5,2020-08-31,39.93,55.99,60.01,74.7,-7.82
112,NYSE,VZ,VERIZON COMMUNICATIONS INC,245262.5,2020-08-31,3.12,4.47,11.87,6.36,0.37
113,NYSE,DIS,WALT DISNEY CO,238297.4,2020-08-31,12.77,12.42,12.09,-3.35,-5.91
114,NYSE,BAC,BANK OF AMERICA CORP,223013.9,2020-08-31,3.46,7.43,-8.47,-4.05,-5.75
115,NYSE,MRK,MERCK & CO INC,215668.4,2020-08-31,6.27,6.48,13.16,1.55,-2.02
116,NYSE,KO,COCA COLA CO,212753.1,2020-08-31,4.85,7.06,-5.78,-7.07,0.48
117,NYSE,T,AT&T INC,212396.3,2020-08-31,0.78,-1.7,-12.37,-10.07,-4.36
118,NYSE,PFE,PFIZER INC,209994.5,2020-08-31,-1.79,-0.08,15.36,10.63,-2.89
119,NYSE,SAP,SAP SE,197441.6,2020-08-31,3.89,29.13,35.83,40.87,-5.8
120,NYSE,NVS,NOVARTIS AG,196963.6,2020-08-31,4.77,-1.57,6.23,-1.02,1.05
121,NYSE,ABT,ABBOTT LABORATORIES,193819.9,2020-08-31,8.77,15.77,43.23,30.38,-0.58
122,NYSE,TM,TOYOTA MOTOR CORP,184956.6,2020-08-31,10.97,5.1,2.89,4.21,1.34
123,NYSE,ORCL,ORACLE CORP,175590.0,2020-08-31,3.19,6.86,16.71,11.86,4.33
124,NYSE,NKE,NIKE INC,174535.9,2020-08-31,14.88,13.75,25.77,33.75,12.2
125,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,169699.9,2020-08-31,3.63,22.93,47.72,49.83,2.98
126,NYSE,ABBV,ABBVIE INC,169018.1,2020-08-31,0.91,4.58,14.7,53.74,-8.54
127,NYSE,XOM,EXXON MOBIL CORP,168875.6,2020-08-31,-3.21,-10.43,-19.26,-37.72,-14.05
128,NYSE,ACN,ACCENTURE PLC,159383.1,2020-08-31,6.74,19.43,33.97,23.08,-5.81
129,NYSE,MCD,MCDONALDS CORP,158880.8,2020-08-31,10.55,15.27,11.35,0.47,2.8
130,NYSE,CVX,CHEVRON CORP,156719.8,2020-08-31,1.46,-7.13,-7.49,-25.05,-14.22
131,NYSE,UL,UNILEVER PLC,156650.4,2020-08-31,-0.72,11.09,12.31,-2.69,3.52
132,NYSE,NVO,NOVO NORDISK A S,155715.7,2020-08-31,1.88,0.94,16.09,29.5,5.13
133,NYSE,AZN,ASTRAZENECA PLC,146944.0,2020-08-31,1.2,3.39,28.88,28.01,-2.14
134,NYSE,DHR,DANAHER CORP,146471.6,2020-08-31,1.31,24.05,43.14,45.99,4.38
135,NYSE,MDT,MEDTRONIC PLC,144149.4,2020-08-31,11.39,9.73,8.08,1.84,-2.75
136,NYSE,CHL,CHINA MOBILE LTD,143451.2,2020-08-31,5.59,2.29,-6.86,-10.22,-8.19
137,NYSE,LLY,ELI LILLY & CO,141930.6,2020-08-31,-0.78,-2.5,18.78,34.08,-0.25
138,NYSE,UPS,UNITED PARCEL SERVICE INC,141265.5,2020-08-31,15.34,65.14,83.86,42.75,1.84
139,NYSE,BMY,BRISTOL MYERS SQUIBB CO,140194.7,2020-08-31,6.03,4.95,6.98,33.47,-3.07
140,NYSE,BHP,BHP GROUP LTD,139244.6,2020-08-31,4.2,16.9,30.97,19.03,-4.14
141,NYSE,NEE,NEXTERA ENERGY INC,136695.9,2020-08-31,-0.04,10.39,11.61,30.17,-0.58
142,NYSE,UNP,UNION PACIFIC CORP,130635.7,2020-08-31,11.56,13.86,21.71,21.48,2.3
143,NYSE,LOW,LOWES COMPANIES INC,124462.2,2020-08-31,10.6,26.82,56.05,49.62,0.71
144,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,124256.0,2020-08-31,3.88,10.53,0.94,18.1,-4.52
145,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,117418.9,2020-08-31,6.83,25.28,0.62,-37.15,-7.34
146,NYSE,SHEL,SHELL PLC,116956.9,2020-08-31,0.57,-6.17,-31.19,-43.62,-15.2
147,NYSE,AMT,AMERICAN TOWER CORP,110514.9,2020-08-31,-4.68,-3.08,10.8,10.12,-2.52
148,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,109817.3,2020-08-31,1.61,0.02,-2.73,-4.49,-1.33
149,NYSE,LMT,LOCKHEED MARTIN CORP,109094.1,2020-08-31,3.61,1.09,6.82,4.16,-1.79
150,NYSE,RY,ROYAL BANK OF CANADA,108903.2,2020-08-31,10.17,19.19,5.71,8.46,-7.86
151,NYSE,C,CITIGROUP INC,106424.9,2020-08-31,2.22,7.79,-17.71,-17.73,-15.67
152,NYSE,DCMYY,NTT DOCOMO INC,103135.7,2020-08-31,0.83,1.79,3.69,10.17,31.75
153,NYSE,TTE,TOTALENERGIES SE,102956.4,2020-08-31,5.07,7.36,-4.47,-15.35,-11.28
154,NYSE,RIO,RIO TINTO LTD,99839.2,2020-08-31,2.8,16.38,40.4,30.27,-1.37
155,NYSE,WFC,WELLS FARGO & COMPANY,99499.1,2020-08-31,-0.04,-8.39,-39.44,-45.8,-2.65
156,NYSE,GSK,GSK PLC,98794.1,2020-08-31,-0.61,-4.4,0.02,-0.04,-4.95
157,NYSE,BA,BOEING CO,96983.6,2020-08-31,8.75,17.81,-37.54,-52.25,-3.82
158,NYSE,SONY,SONY GROUP CORP,95953.4,2020-08-31,0.88,21.43,26.92,39.14,-2.1
159,NYSE,MMM,3M CO,93902.7,2020-08-31,9.32,5.15,11.34,4.59,-1.74
160,NYSE,FIS,FIDELITY NATIONAL INFORMATION SERVICES INC,93467.2,2020-08-31,3.1,8.94,8.57,11.93,-2.18
161,NYSE,RTX,RTX CORP,93187.0,2020-08-31,8.43,-4.75,-19.05,-18.04,-5.67
162,NYSE,NOW,SERVICENOW INC,92451.4,2020-08-31,9.75,24.25,47.82,84.09,0.62
163,NYSE,BLK,BLACKROCK INC,90604.2,2020-08-31,3.34,13.15,30.13,44.69,-4.56
164,NYSE,HDB,HDFC BANK LTD,90566.3,2020-08-31,6.1,18.57,-9.57,-7.98,0.72
165,NYSE,TD,TORONTO DOMINION BANK,90370.6,2020-08-31,12.6,18.63,0.19,-2.01,-7.26
166,NYSE,HSBC,HSBC HOLDINGS PLC,89282.3,2020-08-31,-4.5,-6.16,-35.57,-37.03,-9.48
167,NYSE,SPGI,S&P GLOBAL INC,88307.2,2020-08-31,4.81,12.95,38.35,42.03,-1.59
168,NYSE,DEO,DIAGEO PLC,86082.8,2020-08-31,-7.28,-2.9,-3.79,-19.5,2.43
169,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,82956.7,2020-08-31,0.66,-14.2,-11.96,3.39,7.04
170,NYSE,MS,MORGAN STANLEY,82401.5,2020-08-31,6.91,19.08,17.89,29.75,-7.48
171,NYSE,AXP,AMERICAN EXPRESS CO,81796.3,2020-08-31,8.86,7.35,-6.64,-14.12,-1.32
172,NYSE,CVS,CVS HEALTH CORP,81296.7,2020-08-31,-1.3,-4.52,6.67,5.12,-5.99
173,NYSE,MO,ALTRIA GROUP INC,81286.3,2020-08-31,6.29,14.41,13.55,8.68,-9.89
174,NYSE,EL,ESTEE LAUDER COMPANIES INC,79997.6,2020-08-31,12.48,12.52,21.02,12.8,-1.56
175,NYSE,CAT,CATERPILLAR INC,77061.8,2020-08-31,7.1,19.36,16.43,23.37,4.81
176,NYSE,ZTS,ZOETIS INC,76070.7,2020-08-31,5.55,15.02,20.53,27.37,3.29
177,NYSE,TGT,TARGET CORP,75698.4,2020-08-31,20.72,24.22,48.33,44.38,4.11
178,NYSE,PLD,PROLOGIS INC,75250.9,2020-08-31,-3.38,12.01,22.51,25.0,-0.66
179,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,74676.7,2020-08-31,6.94,22.12,24.45,15.71,2.24
180,NYSE,SYK,STRYKER CORP,74430.0,2020-08-31,2.51,1.57,4.68,-9.12,5.45
181,NYSE,SE,SEA LTD,71221.1,2020-08-31,25.05,91.49,239.13,375.75,0.8
182,NYSE,ELV,ELEVANCE HEALTH INC,70804.1,2020-08-31,2.82,-3.97,10.25,9.03,-4.25
183,NYSE,XYZ,BLOCK INC,70769.9,2020-08-31,22.88,96.79,91.48,158.02,1.87
184,NYSE,BP,BP PLC,70609.4,2020-08-31,-3.76,-8.34,-30.43,-39.13,-16.58
185,NYSE,GS,GOLDMAN SACHS GROUP INC,70490.9,2020-08-31,4.12,4.9,3.32,2.94,-1.9
186,NYSE,BDX,BECTON DICKINSON & CO,70371.4,2020-08-31,-13.71,-1.37,2.76,-3.18,-3.83
187,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,68852.8,2020-08-31,6.1,33.75,6.98,8.54,-7.07
188,NYSE,CCI,CROWN CASTLE INC,68510.8,2020-08-31,-2.07,-4.47,15.75,16.22,2.75
189,NYSE,CL,COLGATE PALMOLIVE CO,67957.5,2020-08-31,2.67,10.22,18.69,9.52,-2.66
190,NYSE,D,DOMINION ENERGY INC,65900.3,2020-08-31,-3.2,-6.71,1.44,5.75,1.82
191,NYSE,DE,DEERE & CO,65827.5,2020-08-31,19.14,38.77,35.63,38.23,5.87
192,NYSE,TJX,TJX COMPANIES INC,65696.6,2020-08-31,5.38,3.85,-8.38,0.43,1.57
193,NYSE,CI,CIGNA GROUP,65130.4,2020-08-31,2.71,-10.11,-3.02,15.22,-4.49
194,NYSE,ENB,ENBRIDGE INC,64846.7,2020-08-31,1.91,0.5,-11.24,2.23,-8.8
195,NYSE,APD,AIR PRODUCTS & CHEMICALS INC,64558.6,2020-08-31,1.96,21.61,34.72,32.29,2.37
196,NYSE,PTRCY,PETROCHINA CO LTD,63160.5,2020-08-31,0.17,1.81,-9.29,-26.28,-11.07
197,NYSE,ITW,ILLINOIS TOOL WORKS INC,62458.0,2020-08-31,6.79,15.27,19.37,35.37,-1.62
198,NYSE,SHW,SHERWIN WILLIAMS CO,61098.8,2020-08-31,3.78,13.23,30.43,28.53,3.83
199,NYSE,VMW,VMWARE INC,60527.6,2020-08-31,3.02,-7.57,19.85,2.12,-0.53
200,NYSE,DUK,DUKE ENERGY CORP,59084.6,2020-08-31,-4.09,-5.08,-10.35,-9.56,10.23
