순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,285932.2,2005-01-31,-1.65,4.52,2.92,6.04,-3.97
2,NASDAQ,WMT,WALMART INC,221911.3,2005-01-31,-0.79,-2.58,-0.67,-1.77,-1.51
3,NASDAQ,INTC,INTEL CORP,141951.4,2005-01-31,-4.02,1.03,-7.6,-25.98,7.24
4,NASDAQ,CSCO,CISCO SYSTEMS INC,118788.7,2005-01-31,-6.62,-6.09,-13.77,-29.83,-3.44
5,NASDAQ,DELL1,DELL INC,102770.7,2005-01-31,-0.9,19.11,17.73,24.88,-4.0
6,NASDAQ,PEP,PEPSICO INC,90456.6,2005-01-31,2.87,8.8,8.38,15.5,0.3
7,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,90113.4,2005-01-31,-6.86,1.45,9.81,27.47,-0.07
8,NASDAQ,AMGN,AMGEN INC,79053.3,2005-01-31,-2.98,9.58,9.42,-3.74,-1.01
9,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,73745.0,2005-01-31,-8.44,8.99,3.85,-4.26,-2.1
10,NASDAQ,CMCSA,COMCAST CORP,71458.3,2005-01-31,-3.28,9.12,17.47,-5.6,0.84
11,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,63665.8,2005-01-31,2.61,2.33,11.16,-7.35,-6.53
12,NASDAQ,QCOM,QUALCOMM INC,61289.1,2005-01-31,-12.17,-10.34,7.98,27.85,-3.0
13,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,58104.3,2005-01-31,-4.58,2.6,12.6,8.01,-1.56
14,NASDAQ,SNY,SANOFI,54553.2,2005-01-31,-7.07,1.97,14.6,7.88,7.23
15,NASDAQ,EBAY,EBAY INC,54027.0,2005-01-31,-29.95,-16.52,4.04,21.76,5.13
16,NASDAQ,GOOGL,ALPHABET INC,53534.8,2005-01-31,1.46,2.6,,,-3.9
17,NASDAQ,DNA1,GENENTECH INC,50077.5,2005-01-31,-12.36,4.79,-1.99,-0.08,-1.07
18,NASDAQ,YHOO,YAHOO INC,48407.4,2005-01-31,-6.56,-2.71,14.32,49.89,-8.35
19,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,43521.0,2005-01-31,11.05,20.33,18.8,25.48,0.64
20,NASDAQ,TXN,TEXAS INSTRUMENTS INC,40105.1,2005-01-31,-5.62,-4.97,9.05,-25.67,14.05
21,NASDAQ,FOX1,FOX ENTERTAINMENT GROUP INC,32790.5,2005-01-31,7.65,13.45,24.49,12.39,-1.04
22,NASDAQ,KMB,KIMBERLY CLARK CORP,31950.9,2005-01-31,-0.45,12.25,5.16,15.49,0.72
23,NASDAQ,NXTL,NEXTEL COMMUNICATIONS INC,31882.8,2005-01-31,-4.4,8.31,25.78,9.13,2.58
24,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,30948.8,2005-01-31,1.61,7.38,-3.33,1.75,6.1
25,NASDAQ,AAPL,APPLE INC,30913.4,2005-01-31,19.4,46.81,137.81,240.53,16.68
26,NASDAQ,EXC,EXELON CORP,29317.8,2005-01-31,0.41,12.77,29.1,36.84,3.41
27,NASDAQ,AMAT,APPLIED MATERIALS INC,26699.8,2005-01-31,-7.02,-1.24,-6.3,-26.7,9.75
28,NASDAQ,FITB,FIFTH THIRD BANCORP,26083.3,2005-01-31,-1.76,-4.83,-4.53,-17.43,-3.66
29,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,25328.7,2005-01-31,-1.96,0.55,4.28,3.07,-1.19
30,NASDAQ,CAR,AVIS BUDGET GROUP INC,24794.4,2005-01-31,0.73,14.84,3.78,5.49,-1.15
31,NASDAQ,TKOMY,TOKIO MARINE HOLDINGS INC,24778.9,2005-01-31,-7.13,5.43,-6.81,5.47,5.52
32,NASDAQ,COST,COSTCO WHOLESALE CORP,22330.0,2005-01-31,-2.35,-1.19,16.35,28.89,-1.23
33,NASDAQ,BIIB,BIOGEN INC,21667.6,2005-01-31,-2.48,11.69,8.27,51.14,-40.5
34,NASDAQ,SBUX,STARBUCKS CORP,21598.7,2005-01-31,-13.41,2.12,14.92,47.5,-4.06
35,NASDAQ,SLM,SLM CORP,21573.1,2005-01-31,-5.99,11.31,33.5,33.03,-2.77
36,NASDAQ,DTV1,DIRECTV,20854.9,2005-01-31,-10.1,-10.26,-7.16,-10.1,-0.27
