순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,904860.9,2019-03-29,117.94,110.315,5.28,16.62,4.02,31.42,10.73
2,NASDAQ,AAPL,APPLE INC,895658.0,2019-03-29,47.487,45.263,9.7,20.93,-15.2,14.94,5.64
3,NASDAQ,AMZN,AMAZON COM INC,874704.6,2019-03-29,89.037,89.037,8.59,18.56,-11.1,23.04,8.19
4,NASDAQ,GOOGL,ALPHABET INC,818164.9,2019-03-29,58.845,58.324,4.47,12.63,-2.5,13.47,1.88
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,494444.9,2019-03-29,200.89,200.89,-0.2,-1.61,-6.17,0.71,7.87
6,NASDAQ,META,META PLATFORMS INC,475731.6,2019-03-29,166.69,165.405,3.25,27.16,1.36,4.32,16.02
7,NYSE,BABA,ALIBABA GROUP HOLDING LTD,469248.6,2019-03-29,182.45,173.192,-0.32,33.11,10.74,-0.59,1.71
8,NYSE,JNJ,JOHNSON & JOHNSON,372280.1,2019-03-29,139.79,114.328,2.31,9.04,2.49,12.06,1.01
9,NYSE,V,VISA INC,343004.2,2019-03-29,156.19,148.388,5.45,18.59,4.43,31.44,5.28
10,NYSE,XOM,EXXON MOBIL CORP,342172.0,2019-03-29,80.8,58.194,2.24,19.8,-2.94,12.88,-0.64
11,NYSE,JPM,JPMORGAN CHASE & CO,331451.5,2019-03-29,101.23,83.024,-3.0,4.55,-8.92,-5.57,15.51
12,NASDAQ,WMT,WALMART INC,279880.3,2019-03-29,32.51,29.323,-0.94,5.27,4.99,12.17,5.44
13,NYSE,BAC,BANK OF AMERICA CORP,266485.2,2019-03-29,27.59,23.153,-5.12,12.55,-5.33,-6.16,10.84
14,NYSE,PG,PROCTER & GAMBLE CO,260289.4,2019-03-29,104.05,86.564,5.58,14.09,27.13,35.97,3.06
15,NYSE,SHEL,SHELL PLC,255960.5,2019-03-29,62.59,45.839,0.61,9.04,-5.33,3.89,1.5
16,NYSE,VZ,VERIZON COMMUNICATIONS INC,244327.9,2019-03-29,59.13,39.349,3.88,6.29,13.15,29.4,-2.28
17,NYSE,MA,MASTERCARD INC,241550.3,2019-03-29,235.45,224.932,4.75,25.02,6.07,35.18,8.13
18,NASDAQ,INTC,INTEL CORP,241488.9,2019-03-29,53.7,46.511,1.4,15.15,15.0,5.65,-4.95
19,NASDAQ,CSCO,CISCO SYSTEMS INC,237665.5,2019-03-29,53.99,43.685,4.29,25.6,12.63,29.78,4.29
20,NYSE,UNH,UNITEDHEALTH GROUP INC,237255.5,2019-03-29,247.26,219.632,2.47,-0.37,-6.41,17.15,-5.74
21,NYSE,PFE,PFIZER INC,235785.1,2019-03-29,42.47,28.479,-2.03,-1.88,-2.06,23.85,-4.38
22,NYSE,CVX,CHEVRON CORP,234049.7,2019-03-29,123.18,89.77,3.01,14.37,2.72,12.16,-2.53
23,NYSE,T,AT&T INC,228444.7,2019-03-29,31.36,15.533,0.77,11.74,-3.61,-6.48,0.31
24,NYSE,NVS,NOVARTIS AG,222196.0,2019-03-29,96.14,62.258,7.58,14.38,13.91,21.39,-2.58
25,NYSE,WFC,WELLS FARGO & COMPANY,219828.1,2019-03-29,48.32,39.753,-3.15,5.82,-6.47,-4.8,0.19
26,NYSE,BA,BOEING CO,219653.6,2019-03-29,381.42,372.528,-13.31,18.87,3.56,18.63,-0.98
27,NYSE,MRK,MERCK & CO INC,214680.1,2019-03-29,83.17,64.016,3.0,9.58,18.88,57.1,-5.36
28,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,212421.7,2019-03-29,40.96,34.948,4.89,10.97,-7.25,-2.95,6.98
29,NYSE,HD,HOME DEPOT INC,211828.0,2019-03-29,191.89,160.404,4.42,12.52,-6.13,10.26,6.15
30,NYSE,CHL,CHINA MOBILE LTD,208809.0,2019-03-29,50.99,46.141,-3.23,6.23,4.21,16.65,-6.51
31,NYSE,KO,COCA COLA CO,200342.4,2019-03-29,46.86,37.86,4.26,-0.17,3.15,11.63,4.7
32,NYSE,ORCL,ORACLE CORP,183562.2,2019-03-29,53.71,48.313,3.03,19.43,5.0,19.29,3.47
33,NASDAQ,CMCSA,COMCAST CORP,180948.0,2019-03-29,39.98,30.704,3.39,17.41,14.14,19.63,9.45
34,NYSE,TM,TOYOTA MOTOR CORP,174494.0,2019-03-29,118.02,99.908,-0.7,3.54,-3.35,-6.51,4.73
35,NASDAQ,PEP,PEPSICO INC,172144.3,2019-03-29,122.55,98.032,5.97,11.81,11.37,16.07,4.49
36,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,169555.7,2019-03-29,83.97,75.75,7.43,27.59,-2.96,-20.74,5.92
