순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,BNBX,BNB PLUS CORP,7497732.3,2007-02-28,7201436.399,7201436.399,25.0,122.22,100.0,5.26,0.0
2,NYSE,XOM,EXXON MOBIL CORP,408102.8,2007-02-28,71.68,36.623,-2.85,-6.28,6.84,22.95,5.26
3,NYSE,GE,GE AEROSPACE,358984.1,2007-02-28,279.28,107.729,-2.4,0.47,4.83,9.44,1.29
4,NASDAQ,MSFT,MICROSOFT CORP,275849.5,2007-02-28,28.17,19.907,-8.4,-3.72,10.37,6.36,-1.06
5,NYSE,C,CITIGROUP INC,247501.4,2007-02-28,503.7,337.71,-7.73,2.58,4.09,13.04,1.93
6,NYSE,T,AT&T INC,229784.4,2007-02-28,36.8,9.577,-2.21,9.66,20.69,39.57,7.14
7,NYSE,BAC,BANK OF AMERICA CORP,227327.8,2007-02-28,50.83,34.619,-2.26,-4.57,0.88,16.92,0.37
8,NYSE,TM,TOYOTA MOTOR CORP,216549.4,2007-02-28,133.6,84.301,1.38,11.29,24.29,27.11,-3.29
9,NYSE,SHEL,SHELL PLC,212098.3,2007-02-28,65.01,24.299,-3.83,-7.59,-3.91,11.5,1.98
10,NYSE,BP,BP PLC,211876.7,2007-02-28,61.54,21.723,-2.13,-8.7,-7.87,-4.12,5.22
11,NYSE,PTRCY,PETROCHINA CO LTD,208326.7,2007-02-28,116.37,63.174,-5.64,-9.16,6.09,24.77,0.62
12,NASDAQ,WMT,WALMART INC,201353.1,2007-02-28,16.103,10.854,1.31,5.18,8.43,8.09,-2.35
13,NYSE,PG,PROCTER & GAMBLE CO,200335.3,2007-02-28,63.49,36.599,-2.13,1.6,3.57,8.15,-0.52
14,NYSE,HSBC,HSBC HOLDINGS PLC,195734.8,2007-02-28,87.6,30.495,-4.6,-5.8,-2.9,6.69,2.29
15,NYSE,CHL,CHINA MOBILE LTD,184348.0,2007-02-28,46.47,26.817,0.69,10.12,39.51,96.85,-3.49
16,NYSE,JNJ,JOHNSON & JOHNSON,182124.6,2007-02-28,62.93,35.905,-5.24,-3.96,-1.55,11.75,-4.24
17,NYSE,PFE,PFIZER INC,179972.7,2007-02-28,24.96,10.223,-3.84,-8.21,-7.62,-0.95,1.2
18,NYSE,MO,ALTRIA GROUP INC,176640.8,2007-02-28,84.28,5.953,-3.55,1.1,2.99,22.34,5.24
19,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,174467.3,2007-02-28,1342.2,826.853,-1.72,-4.33,5.66,2.36,0.16
20,NYSE,JPM,JPMORGAN CHASE & CO,171331.8,2007-02-28,49.39,30.219,-3.03,7.47,9.71,23.72,-2.05
21,NYSE,TTE,TOTALENERGIES SE,165638.5,2007-02-28,67.32,22.867,-1.07,-5.8,1.41,9.23,3.66
22,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,162991.7,2007-02-28,70.46,70.46,-3.94,-0.9,9.97,21.99,3.32
23,NASDAQ,CSCO,CISCO SYSTEMS INC,156678.5,2007-02-28,25.94,16.7,-2.55,-3.6,17.96,28.17,-1.58
24,NYSE,GSK,GSK PLC,155241.6,2007-02-28,70.175,22.924,4.69,6.66,0.66,14.09,-1.57
25,NYSE,CVX,CHEVRON CORP,147851.2,2007-02-28,68.52,32.425,-5.3,-4.57,7.96,25.17,7.94
26,NYSE,PBR,PETROBRA,147660.4,2007-02-28,22.64,7.199,-7.85,-2.99,4.05,7.88,9.88
27,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,139923.9,2007-02-28,92.94,48.011,-5.98,1.42,15.5,17.44,1.42
28,NASDAQ,GOOGL,ALPHABET INC,137733.9,2007-02-28,11.247,11.148,-10.38,-7.29,18.73,23.95,1.94
29,NYSE,NVS,NOVARTIS AG,130162.5,2007-02-28,55.43,23.554,-3.92,-5.1,-2.96,4.1,0.43
30,NYSE,BHP,BHP GROUP LTD,128019.3,2007-02-28,42.93,15.571,5.71,4.59,3.83,22.29,12.86
31,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,125228.8,2007-02-28,12.22,7.013,0.57,-4.08,-9.67,-17.55,-7.46
32,NYSE,E,ENI SPA,122664.1,2007-02-28,61.25,19.024,-5.0,-7.09,2.73,12.81,5.85
33,NASDAQ,SNY,SANOFI,118858.8,2007-02-28,42.41,19.773,-3.79,-3.64,-5.65,1.51,2.59
34,NYSE,WFC,WELLS FARGO & COMPANY,117146.0,2007-02-28,34.7,20.624,-3.4,-0.77,1.42,11.49,-0.78
35,NASDAQ,INTC,INTEL CORP,114532.6,2007-02-28,19.86,11.937,-4.75,-6.68,2.52,-1.53,-3.68
36,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,109868.9,2007-02-28,35.76,20.568,-10.12,-8.0,7.07,6.03,3.72
37,NYSE,VZ,VERIZON COMMUNICATIONS INC,109189.9,2007-02-28,37.4,12.872,-2.91,8.21,12.74,20.57,1.39
38,NYSE,KO,COCA COLA CO,108077.7,2007-02-28,23.34,12.989,-2.51,-0.32,5.59,14.38,3.57
39,NYSE,COP,CONOCOPHILLIPS,107392.6,2007-02-28,65.32,25.759,-1.03,-2.34,4.22,9.65,4.64
40,NYSE,HPQ,HP INC,107063.8,2007-02-28,39.35,10.965,-9.08,-0.07,8.08,21.05,2.21
41,NYSE,TELFY,TELEFONICA S A,105607.5,2007-02-28,21.46,6.896,-2.36,5.59,27.66,44.69,3.13
42,NYSE,WB1,WACHOVIA CORP NEW,105520.9,2007-02-28,55.37,50.815,-1.04,3.18,3.42,2.76,-0.58
43,NASDAQ,PEP,PEPSICO INC,103424.9,2007-02-28,63.15,35.533,-3.2,2.38,-2.36,8.84,1.13
44,NYSE,ING,ING GROEP NV,98062.5,2007-02-28,42.73,20.436,-3.02,-0.14,-1.61,17.98,-0.93
45,NYSE,NOK,NOKIA CORP,96791.7,2007-02-28,21.83,11.798,-1.22,7.96,4.55,20.03,5.0
46,NYSE,MRK,MERCK & CO INC,95650.2,2007-02-28,44.15,21.563,-1.34,0.04,9.8,31.82,0.91
47,NYSE,BCS,BARCLAYS PLC,95006.5,2007-02-28,58.56,32.162,-0.03,9.08,16.54,31.21,0.02
48,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,94134.4,2007-02-28,52.82,41.199,-4.6,12.77,26.56,17.02,1.48
49,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,93260.4,2007-02-28,28.44,8.411,-5.07,5.84,30.87,32.0,-3.73
50,NASDAQ,DNA1,GENENTECH INC,88899.4,2007-02-28,84.41,84.41,-3.39,3.25,2.29,-1.49,-2.71
51,NYSE,AZN,ASTRAZENECA PLC,88506.0,2007-02-28,56.13,18.072,4.58,1.07,-10.18,28.55,-4.42
52,NYSE,EONGY,EON SE,86256.8,2007-02-28,43.62,42.358,-3.9,1.68,2.88,26.11,3.53
53,NYSE,ORCL,ORACLE CORP,85143.4,2007-02-28,16.43,13.093,-4.26,-13.75,4.91,32.28,10.35
54,NYSE,ABT,ABBOTT LABORATORIES,84282.7,2007-02-28,54.62,16.946,3.06,17.75,13.53,26.88,2.16
55,NYSE,MFG,MIZUHO FINANCIAL GROUP INC,83224.1,2007-02-28,14.02,6.836,-3.58,-5.79,,,-6.74
56,NYSE,GS,GOLDMAN SACHS GROUP INC,82991.9,2007-02-28,201.75,147.025,-4.91,3.74,36.21,43.96,2.42
57,NYSE,HD,HOME DEPOT INC,80798.1,2007-02-28,39.59,24.145,-2.82,4.27,16.66,-4.36,-6.66
58,NYSE,DCMYY,NTT DOCOMO INC,80542.8,2007-02-28,18.11,13.071,19.3,18.68,18.04,24.72,2.59
59,NASDAQ,CMCSA,COMCAST CORP,80234.2,2007-02-28,12.86,8.098,-13.02,-4.65,10.1,43.79,0.9
60,NYSE,AXAHY,AXA SA,79899.6,2007-02-28,42.67,37.38,0.47,12.23,14.52,26.36,-0.16
61,NYSE,MS,MORGAN STANLEY,79896.1,2007-02-28,74.92,41.11,-9.51,-1.3,14.67,27.54,5.13
62,NYSE,VALE,VALE SA,78533.7,2007-02-28,17.05,6.279,0.51,22.85,60.79,50.14,8.47
63,NYSE,CS,CREDIT SUISSE GROUP AG,77942.4,2007-02-28,69.26,48.487,-2.56,4.67,23.9,28.4,3.71
64,NYSE,TWX,TIME WARNER INC,77608.7,2007-02-28,61.02,42.841,-6.75,1.26,23.04,18.86,-3.05
65,NYSE,AMX,AMERICA MOVIL SAB DE CV,76816.4,2007-02-28,21.885,14.126,-1.33,-1.57,17.32,26.82,9.19
66,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,75586.4,2007-02-28,23.84,18.845,-2.49,10.73,20.29,39.77,2.85
67,NYSE,DTEGY,DEUTSCHE TELEKOM AG,75397.5,2007-02-28,17.96,13.282,1.99,0.9,22.67,19.51,-7.97
68,NYSE,UPS,UNITED PARCEL SERVICE INC,75352.0,2007-02-28,70.19,36.677,-2.34,-9.41,1.25,-4.12,-0.13
69,NASDAQ,AMGN,AMGEN INC,75020.9,2007-02-28,64.26,43.16,-8.68,-9.54,-5.54,-14.86,-13.04
70,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,74936.2,2007-02-28,30.505,6.938,-0.23,6.75,9.43,36.17,8.85
71,NYSE,SLB,SLB LIMITED,74012.6,2007-02-28,62.8,40.87,-0.81,-7.87,3.12,10.16,10.03
72,NYSE,MER,MERRILL LYNCH & CO INC,74001.2,2007-02-28,83.68,78.517,-10.23,-3.93,14.56,9.85,-2.4
73,NASDAQ,AAPL,APPLE INC,72928.4,2007-02-28,3.022,2.533,-1.29,-7.69,24.72,23.56,9.79
74,NYSE,CAJPY,CANON INC,72081.5,2007-02-28,54.07,32.257,2.39,3.44,9.58,31.45,-0.72
75,NYSE,ORANY,ORANGE,72000.1,2007-02-28,27.08,8.266,-2.63,3.88,21.33,30.81,-2.52
76,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,71879.2,2007-02-28,13.001,10.87,5.47,4.6,6.22,23.96,1.34
77,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,70765.9,2007-02-28,13.22,7.299,-10.23,7.73,48.78,140.02,8.14
78,NYSE,UL,UNILEVER PLC,70700.4,2007-02-28,26.89,13.048,-1.54,-0.15,14.35,22.26,11.83
79,NYSE,UNH,UNITEDHEALTH GROUP INC,70286.3,2007-02-28,52.18,40.303,-0.15,6.32,0.44,-10.34,1.57
80,NYSE,DIS,WALT DISNEY CO,70158.6,2007-02-28,34.25,28.092,-2.62,4.56,16.55,23.47,0.53
81,NYSE,DDAIF,DAIMLER AG,69987.1,2007-02-28,68.07,62.798,8.93,16.8,28.97,26.71,20.19
82,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,69058.2,2007-02-28,61.269,25.705,-4.78,-0.25,35.95,38.24,6.06
83,NYSE,BA,BOEING CO,68871.3,2007-02-28,87.26,63.169,-2.19,-1.05,17.36,21.81,1.89
84,NYSE,AXP,AMERICAN EXPRESS CO,68515.5,2007-02-28,56.87,42.446,-2.32,-2.91,8.8,6.64,-0.83
85,NYSE,HMC,HONDA MOTOR CO LTD,67841.4,2007-02-28,37.15,22.25,-5.54,5.61,10.78,28.72,-5.74
86,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,67687.3,2007-02-28,9.85,5.261,-2.97,-7.08,-13.06,-9.81,-7.09
87,NASDAQ,QCOM,QUALCOMM INC,66757.7,2007-02-28,40.3,25.621,7.33,10.81,7.63,-13.52,5.86
88,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,66384.8,2007-02-28,131.31,87.552,-7.53,1.51,14.87,21.86,2.46
89,NYSE,WYE,WYETH,65881.6,2007-02-28,48.94,45.863,-0.43,1.9,1.56,0.35,2.23
90,NYSE,RTX,RTX CORP,65363.4,2007-02-28,65.64,24.618,-3.12,2.12,5.51,14.05,-0.98
91,NYSE,LYG,LLOYDS BANKING GROUP PLC,64414.7,2007-02-28,45.35,14.679,-2.24,6.08,14.29,23.5,2.36
92,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,64378.3,2007-02-28,52.28,52.28,-2.01,2.49,16.75,25.37,2.33
93,NYSE,USB,US BANCORP,62685.3,2007-02-28,35.66,19.404,0.17,7.17,13.53,20.33,-0.8
94,NYSE,TYC,TYCO INTERNATIONAL PLC,60957.9,2007-02-28,123.32,18.951,-3.29,2.12,18.7,21.24,2.66
95,NYSE,DEO,DIAGEO PLC,60584.8,2007-02-28,79.43,44.723,0.89,2.77,13.4,33.16,3.22
96,NYSE,LLY,ELI LILLY & CO,59638.9,2007-02-28,52.59,30.434,-2.07,-1.1,-4.54,-2.54,2.13
97,NYSE,RY,ROYAL BANK OF CANADA,59475.7,2007-02-28,46.43,21.749,0.32,0.18,6.15,14.77,7.48
98,NYSE,MDT,MEDTRONIC PLC,57971.1,2007-02-28,50.36,32.192,-5.78,-3.19,7.85,-5.85,-2.58
99,NYSE,BTTGY,BT GROUP PLC,57894.9,2007-02-28,29.04,15.92,-4.85,5.13,25.37,68.02,3.32
100,NYSE,SAP,SAP SE,57024.1,2007-02-28,46.02,33.362,-0.69,-11.87,-3.6,-9.77,-2.98
101,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,56548.8,2007-02-28,11.045,6.462,1.75,3.26,19.23,22.78,-3.16
102,NYSE,EQNR,EQUINOR ASA,55347.0,2007-02-28,25.56,9.408,-4.84,-8.38,-5.44,3.49,5.94
103,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,54845.9,2007-02-28,5.656,1.373,-7.6,2.08,12.45,6.77,3.86
104,NYSE,MMM,3M CO,54366.2,2007-02-28,74.08,35.26,0.33,-8.49,4.56,3.1,3.17
105,NYSE,MFC,MANULIFE FINANCIAL CORP,54118.7,2007-02-28,33.57,15.04,0.07,1.86,3.88,7.16,2.62
106,NYSE,S2,SPRINT CORP,53605.3,2007-02-28,19.3,19.177,8.25,-0.92,14.45,-19.29,-1.61
107,NYSE,BMY,BRISTOL MYERS SQUIBB CO,53273.9,2007-02-28,26.38,12.834,-8.37,7.37,23.96,19.36,5.24
108,NYSE,TGT,TARGET CORP,52847.3,2007-02-28,61.53,37.158,0.47,6.12,27.66,14.06,-3.69
109,NYSE,MCD,MCDONALDS CORP,52580.0,2007-02-28,43.69,25.506,-1.49,4.1,24.63,28.16,3.11
110,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,52485.9,2007-02-28,31.93,12.718,-8.56,-8.27,-4.48,9.29,-0.04
111,NYSE,SONY,SONY GROUP CORP,51778.6,2007-02-28,10.346,8.958,11.65,31.25,19.46,11.1,-2.22
112,NYSE,UBS,UBS GROUP AG,51756.3,2007-02-28,52.578,34.227,-6.17,-1.83,4.14,18.64,0.52
113,NASDAQ,DELL1,DELL INC,51418.0,2007-02-28,22.635,21.685,-5.66,-16.12,1.33,-21.21,1.57
114,NYSE,LOW,LOWES COMPANIES INC,49566.7,2007-02-28,32.55,23.127,-3.44,8.09,20.66,-3.97,-3.26
115,NYSE,ELV,ELEVANCE HEALTH INC,48620.7,2007-02-28,79.39,63.094,1.29,4.92,2.56,3.39,2.15
116,NYSE,MET,METLIFE INC,48016.3,2007-02-28,63.16,32.62,1.67,7.54,15.96,27.32,-0.02
117,NYSE,PCRFY,PANASONIC CORP,47970.9,2007-02-28,20.05,18.683,0.65,3.14,-5.43,-4.07,0.85
118,NYSE,DD1,DUPONT E I DE NEMOURS & CO,46880.9,2007-02-28,50.73,33.83,3.1,8.88,28.83,30.25,-2.56
119,NYSE,BBD,BANK BRADESCO,46339.1,2007-02-28,6.346,2.496,-9.3,-1.77,22.23,1.5,9.94
120,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,44737.0,2007-02-28,44.7,26.268,-1.16,10.59,-9.3,0.32,2.66
121,NASDAQ,TXN,TEXAS INSTRUMENTS INC,44688.5,2007-02-28,30.96,19.23,-0.74,4.9,-4.75,4.19,-2.78
122,NYSE,MSI,MOTOROLA SOLUTIONS INC,44270.3,2007-02-28,129.64,60.053,-6.7,-16.26,-20.43,-12.68,-4.33
123,NASDAQ,EXC,EXELON CORP,44183.5,2007-02-28,65.93,22.687,10.67,9.32,9.61,18.71,4.21
124,NASDAQ,EBAY,EBAY INC,43889.3,2007-02-28,32.06,12.102,-1.02,-0.87,15.24,-19.97,3.4
125,NYSE,BNS,BANK OF NOVA SCOTIA,43004.2,2007-02-28,43.46,17.089,0.65,-3.68,3.06,7.01,6.92
126,NYSE,TD,TORONTO DOMINION BANK,42940.5,2007-02-28,29.875,9.612,0.79,3.37,6.3,10.18,1.1
127,NYSE,PRU,PRUDENTIAL FINANCIAL INC,42832.7,2007-02-28,90.94,45.042,2.03,11.61,25.34,19.44,-0.75
128,NYSE,CAT,CATERPILLAR INC,42249.9,2007-02-28,64.43,39.681,0.56,4.39,-1.98,-10.34,4.03
129,NYSE,BAYRY,BAYER AKTIENGESELLSCHAFT,41994.7,2007-02-28,14.375,14.1,-2.84,11.32,15.93,46.63,11.26
130,NYSE,DD,DUPONT DE NEMOURS INC,41991.9,2007-02-28,131.34,15.756,5.39,10.44,17.0,5.66,5.6
131,NASDAQ,YHOO,YAHOO INC,41862.8,2007-02-28,30.86,30.86,9.01,14.25,7.04,-3.74,1.39
132,NYSE,NMR,NOMURA HOLDINGS INC,41145.1,2007-02-28,21.6,12.586,5.93,24.16,13.04,14.91,-3.28
133,NYSE,LMT,LOCKHEED MARTIN CORP,41090.6,2007-02-28,97.26,55.086,0.43,7.91,18.63,35.51,-0.25
134,NYSE,NGG,NATIONAL GRID PLC,40838.8,2007-02-28,81.905,22.724,-0.7,10.65,25.13,48.69,4.97
135,NYSE,WAMUQ,WASHINGTON MUTUAL INC,40720.1,2007-02-28,43.08,38.968,-3.39,-0.24,5.27,5.66,-5.01
136,NYSE,TIIAY,TIM SPA,40157.8,2007-02-28,30.32,21.779,2.02,-0.91,9.15,17.6,-5.48
137,NYSE,CCL,CARNIVAL CORP LTD,38834.2,2007-02-28,46.44,31.624,-9.42,-4.67,12.07,-7.93,0.9
138,NYSE,NHYDY,NORSK HYDRO A S A,38695.8,2007-02-28,10.591,9.923,-4.21,24.21,19.01,35.19,6.08
139,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,38653.2,2007-02-28,46.12,24.772,-0.52,-7.98,-8.74,2.47,7.42
140,NYSE,REPYY,REPSOL SA,38628.1,2007-02-28,31.64,26.397,-3.92,-11.21,11.45,15.87,6.0
141,NYSE,LEHMQ,LEHMAN BROTHERS HOLDINGS INC,38567.5,2007-02-28,73.31,72.181,-10.68,-0.29,15.35,1.24,-4.42
142,NYSE,ACL,ALCON INC,38227.9,2007-02-28,124.73,114.575,5.92,15.18,7.19,9.64,5.68
143,NYSE,OVV,OVINTIV INC,38066.1,2007-02-28,242.85,82.148,1.12,-6.8,-7.54,18.5,4.69
144,NYSE,TWC,TIME WARNER CABLE INC,37855.4,2007-02-28,116.25,39.524,-8.28,,,,-3.3
145,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,37702.9,2007-02-28,49.04,47.017,-3.79,3.84,0.53,20.97,3.51
146,NYSE,ALL,ALLSTATE CORP,37192.4,2007-02-28,60.11,37.474,-0.08,-5.31,4.31,12.43,0.56
147,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,37116.6,2007-02-28,46.4,27.03,2.09,8.52,21.1,15.79,-0.73
148,NYSE,CHA2,CHINA TELECOM CORP LTD,37099.4,2007-02-28,45.84,32.084,-5.38,-0.95,35.82,28.22,6.83
149,NYSE,WBK,WESTPAC BANKING CORP,36916.8,2007-02-28,20.072,8.529,2.41,4.55,15.3,20.47,6.37
150,NYSE,FDX,FEDEX CORP,35082.1,2007-02-28,114.23,74.829,3.47,-0.96,13.25,6.86,-5.88
151,NYSE,SGP1,SCHERING PLOUGH CORP,34902.5,2007-02-28,23.46,22.727,-6.16,6.82,12.51,28.12,8.74
152,NYSE,VLO,VALERO ENERGY CORP,34760.7,2007-02-28,57.54,29.376,6.24,4.71,0.62,7.65,12.08
153,NYSE,ABBNY,ABB LTD,34705.7,2007-02-28,16.71,9.972,-6.17,2.65,25.26,39.59,2.81
154,NYSE,CL,COLGATE PALMOLIVE CO,34609.2,2007-02-28,33.705,21.443,-1.3,4.13,13.75,26.34,-0.92
155,NYSE,EMR,EMERSON ELECTRIC CO,34349.3,2007-02-28,43.05,25.434,-3.72,-0.12,6.04,7.63,0.09
156,NYSE,TRV,TRAVELERS COMPANIES INC,34286.6,2007-02-28,50.75,32.312,-0.19,-1.55,16.86,20.74,2.53
157,NYSE,KKPNY,KONINKLIJKE KPN N V,33260.0,2007-02-28,15.46,14.817,6.54,12.35,24.67,56.51,1.1
158,NASDAQ,GILD,GILEAD SCIENCES INC,33251.3,2007-02-28,17.89,12.356,11.26,8.49,12.87,14.92,7.11
159,NYSE,PHG,KONINKLIJKE PHILIPS NV,33236.3,2007-02-28,36.72,19.49,-6.21,-1.61,6.99,14.71,5.9
160,NYSE,CEO,CNOOC LTD,33077.8,2007-02-28,80.57,45.271,-6.06,-9.32,-5.78,0.65,8.76
161,NYSE,SU,SUNCOR ENERGY INC,32715.8,2007-02-28,35.565,20.167,-4.33,-9.98,-8.24,-4.53,7.45
162,NYSE,BAX,BAXTER INTERNATIONAL INC,32497.2,2007-02-28,50.01,18.787,0.71,13.23,14.15,33.84,5.68
163,NYSE,GLW,CORNING INC,32382.9,2007-02-28,20.63,13.548,-1.01,-4.32,-7.2,-15.48,10.23
164,NYSE,MRO,MARATHON OIL CORP,31889.9,2007-02-28,45.36,19.729,0.86,-3.45,9.61,30.93,8.94
165,NYSE,PUK,PRUDENTIAL PLC,31744.2,2007-02-28,26.6,13.493,-2.75,0.91,17.9,27.76,6.54
166,NYSE,AEG,AEGON LTD,31675.7,2007-02-28,19.81,8.989,0.26,9.09,10.8,24.07,0.66
167,NASDAQ,TKOMY,TOKIO MARINE HOLDINGS INC,31155.9,2007-02-28,37.08,37.036,3.55,3.84,1.16,-8.34,-0.18
168,NASDAQ,KMB,KIMBERLY CLARK CORP,31038.6,2007-02-28,68.0,32.591,-2.02,3.04,8.69,18.56,1.52
169,NYSE,GD,GENERAL DYNAMICS CORP,30989.5,2007-02-28,76.38,49.462,-2.27,2.35,13.74,25.55,0.03
170,NYSE,HAL,HALLIBURTON CO,30894.4,2007-02-28,30.92,22.653,4.93,-8.13,-4.77,-8.24,2.65
171,NYSE,BNY,BANK OF NEW YORK MELLON CORP,30710.6,2007-02-28,40.63,26.258,1.55,14.94,21.82,21.61,-0.2
172,NASDAQ,MITSY,MITSUI & CO LTD,30669.4,2007-02-28,356.01,341.966,11.65,31.66,23.36,31.26,7.02
173,NYSE,LVS,LAS VEGAS SANDS CORP,30623.3,2007-02-28,86.34,54.472,-17.04,-5.7,23.68,61.84,0.31
174,NYSE,TXU,TXU CORP,30397.1,2007-02-28,66.19,65.346,23.19,16.09,1.4,30.91,-3.16
175,NYSE,BMO,BANK OF MONTREAL,30329.0,2007-02-28,60.57,23.808,1.63,2.18,2.12,3.73,0.02
176,NYSE,ABEV,AMBEV SA,30286.5,2007-02-28,1.839,0.886,0.34,11.73,19.09,32.63,14.0
177,NYSE,HIG,HARTFORD INSURANCE GROUP INC,30279.8,2007-02-28,94.56,62.164,0.16,10.85,11.37,17.16,1.08
178,NYSE,KB,KB FINANCIAL GROUP INC,30039.4,2007-02-28,89.36,51.89,12.36,19.64,16.18,23.59,0.88
179,NYSE,INFY,INFOSYS LTD,29901.0,2007-02-28,6.782,4.453,-6.45,1.37,21.2,55.43,-7.39
