순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,550572.0,2012-11-30,20.903,17.678,-1.22,-11.61,2.22,54.51,-9.07
2,NYSE,XOM,EXXON MOBIL CORP,401860.5,2012-11-30,88.14,51.314,-2.7,1.61,13.55,12.37,-1.8
3,NASDAQ,AEHL,ANTELOPE ENTERPRISE HOLDINGS LTD,303162.5,2012-11-30,113472.111,109535.718,28.76,-19.59,-32.07,-28.36,9.14
4,NYSE,PTRCY,PETROCHINA CO LTD,243692.4,2012-11-30,133.15,90.155,-1.92,10.68,7.72,6.0,7.98
5,NASDAQ,WMT,WALMART INC,242094.6,2012-11-30,24.007,18.364,-4.0,-0.8,10.0,25.35,-4.74
6,NASDAQ,GOOGL,ALPHABET INC,228622.5,2012-11-30,17.477,17.322,2.65,1.94,20.22,16.51,1.29
7,NYSE,CHL,CHINA MOBILE LTD,228500.4,2012-11-30,56.92,40.242,2.76,8.15,14.46,19.4,3.16
8,NASDAQ,MSFT,MICROSOFT CORP,224004.1,2012-11-30,26.615,21.343,-5.95,-12.91,-7.44,7.03,0.36
9,NYSE,GE,GE AEROSPACE,221575.5,2012-11-30,169.04,80.719,0.33,2.8,12.73,37.74,0.23
10,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,218429.9,2012-11-30,88.08,88.08,2.0,4.43,10.99,11.83,1.84
11,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,217207.2,2012-11-30,190.07,108.611,-1.86,-2.02,-0.61,2.81,0.78
12,NYSE,SHEL,SHELL PLC,208279.5,2012-11-30,66.97,33.494,-0.93,-3.05,10.43,0.53,2.96
13,NYSE,CVX,CHEVRON CORP,206854.5,2012-11-30,105.69,60.489,-3.29,-4.94,9.32,6.28,2.32
14,NYSE,T,AT&T INC,193858.4,2012-11-30,34.13,12.123,-1.33,-5.77,2.3,24.15,-1.23
15,NYSE,JNJ,JOHNSON & JOHNSON,193240.1,2012-11-30,69.73,47.962,-0.68,4.32,13.69,11.71,0.53
16,NYSE,BHP,BHP GROUP LTD,192630.5,2012-11-30,72.04,30.149,1.84,11.45,19.18,-1.05,8.86
17,NYSE,PG,PROCTER & GAMBLE CO,190931.3,2012-11-30,69.83,47.533,0.85,4.77,13.99,11.77,-2.78
18,NYSE,PFE,PFIZER INC,184211.6,2012-11-30,25.02,13.462,1.52,5.82,16.5,29.52,0.24
19,NYSE,HSBC,HSBC HOLDINGS PLC,182719.0,2012-11-30,51.13,23.451,3.58,18.27,31.96,36.65,3.8
20,NYSE,WFC,WELLS FARGO & COMPANY,173773.7,2012-11-30,33.01,22.67,-1.37,-2.35,4.35,31.1,3.55
21,NYSE,KO,COCA COLA CO,170077.3,2012-11-30,37.92,25.123,2.68,2.77,3.57,15.96,-4.41
22,NYSE,JPM,JPMORGAN CHASE & CO,156161.6,2012-11-30,41.08,28.627,-1.44,11.42,25.88,36.6,7.03
23,NYSE,ORCL,ORACLE CORP,155053.1,2012-11-30,32.175,26.443,3.52,1.86,22.04,3.49,4.14
24,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,150149.3,2012-11-30,89.88,46.616,1.49,1.6,8.34,22.36,-5.96
25,NYSE,NVS,NOVARTIS AG,149335.4,2012-11-30,62.05,32.617,2.63,5.15,19.26,19.77,2.01
26,NYSE,TM,TOYOTA MOTOR CORP,136299.5,2012-11-30,86.08,60.346,11.11,9.02,12.89,32.77,8.33
27,NYSE,MRK,MERCK & CO INC,134675.2,2012-11-30,44.3,27.673,-2.91,3.87,20.29,29.37,-6.68
28,NYSE,BP,BP PLC,132074.9,2012-11-30,41.76,19.303,-1.38,0.57,17.34,0.47,-0.29
29,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,129495.5,2012-11-30,52.715,20.019,6.11,0.66,14.93,22.8,-3.97
30,NYSE,VZ,VERIZON COMMUNICATIONS INC,125914.9,2012-11-30,44.12,22.109,-1.16,3.87,8.32,22.71,-1.93
31,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,122145.0,2012-11-30,76.052,53.85,4.98,4.5,29.94,53.72,-0.64
32,NASDAQ,SNY,SANOFI,119663.6,2012-11-30,44.62,26.361,1.76,8.96,31.12,33.37,6.19
33,NYSE,EC,ECOPETROL SA,119526.2,2012-11-30,58.14,19.142,-1.81,0.5,-2.38,45.47,2.63
