순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,305867.5,2010-01-29,64.43,34.771,-5.51,-9.58,-7.37,-13.8,1.54
2,NYSE,PBR,PETROBRA,264601.6,2010-01-29,40.57,14.078,-14.91,-11.45,-0.26,59.52,5.12
3,NASDAQ,MSFT,MICROSOFT CORP,247151.6,2010-01-29,28.18,20.966,-7.55,2.06,20.99,68.69,2.21
4,NYSE,PTRCY,PETROCHINA CO LTD,204050.1,2010-01-29,111.49,67.115,-6.28,-7.12,-3.86,56.77,0.39
5,NASDAQ,WMT,WALMART INC,203577.5,2010-01-29,17.81,12.719,-0.04,8.09,8.24,15.86,1.2
6,NYSE,BHP,BHP GROUP LTD,193871.1,2010-01-29,69.37,26.829,-9.42,5.78,11.67,91.38,5.71
7,NYSE,CHL,CHINA MOBILE LTD,188310.6,2010-01-29,46.95,29.415,1.12,0.47,-8.99,8.2,5.28
8,NYSE,PG,PROCTER & GAMBLE CO,178777.7,2010-01-29,61.55,38.378,2.26,6.89,12.55,16.57,2.81
9,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,177481.6,2010-01-29,76.43,76.43,16.3,16.4,20.15,27.85,4.84
10,NYSE,BP,BP PLC,175194.3,2010-01-29,56.12,23.092,-3.19,0.52,15.64,41.6,-3.72
11,NASDAQ,AAPL,APPLE INC,174151.7,2010-01-29,6.859,5.749,-8.86,1.88,17.54,113.08,6.54
12,NYSE,JNJ,JOHNSON & JOHNSON,173437.0,2010-01-29,62.86,38.864,-2.41,7.29,4.88,12.63,0.99
13,NYSE,GE,GE AEROSPACE,171211.7,2010-01-29,128.64,56.241,6.28,13.49,21.5,39.52,0.5
14,NYSE,SHEL,SHELL PLC,169541.5,2010-01-29,55.39,23.745,-7.85,-5.45,8.44,19.86,0.37
15,NASDAQ,GOOGL,ALPHABET INC,168305.6,2010-01-29,13.262,13.145,-14.52,-1.15,19.62,56.54,-0.59
16,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,160771.9,2010-01-29,122.39,66.342,-6.5,1.93,4.73,36.18,4.37
17,NYSE,JPM,JPMORGAN CHASE & CO,153449.1,2010-01-29,38.94,25.712,-6.33,-6.67,0.99,53.5,7.78
18,NYSE,PFE,PFIZER INC,150577.5,2010-01-29,18.66,8.9,2.58,10.61,19.45,34.91,-5.04
19,NYSE,T,AT&T INC,149649.4,2010-01-29,25.36,7.694,-8.15,0.3,-0.31,9.79,-2.17
20,NYSE,CVX,CHEVRON CORP,144692.0,2010-01-29,72.12,37.308,-6.32,-4.96,5.78,6.21,1.21
21,NYSE,TTE,TOTALENERGIES SE,136592.4,2010-01-29,57.59,22.947,-10.07,0.64,8.63,25.02,-3.35
22,NYSE,VALE,VALE SA,134456.5,2010-01-29,25.79,10.049,-11.16,1.18,31.81,86.78,8.02
23,NYSE,WFC,WELLS FARGO & COMPANY,133196.4,2010-01-29,28.43,18.56,5.33,3.5,16.66,54.2,-3.66
24,NYSE,BAC,BANK OF AMERICA CORP,131318.5,2010-01-29,15.18,11.653,0.8,4.18,2.77,131.85,9.75
25,NYSE,HSBC,HSBC HOLDINGS PLC,129550.5,2010-01-29,53.51,21.737,-6.27,-2.78,7.01,43.46,2.64
26,NASDAQ,CSCO,CISCO SYSTEMS INC,129260.6,2010-01-29,22.47,14.466,-6.14,-1.49,2.09,50.11,8.27
27,NYSE,KO,COCA COLA CO,125707.1,2010-01-29,27.125,16.474,-4.82,2.49,10.5,31.35,-2.82
28,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,124438.2,2010-01-29,22.013,13.245,-9.97,-3.75,-0.79,71.5,0.64
29,NYSE,NVS,NOVARTIS AG,121746.1,2010-01-29,53.53,24.915,-1.65,3.04,17.34,35.48,3.34
30,NYSE,TM,TOYOTA MOTOR CORP,120731.5,2010-01-29,77.0,51.656,-8.51,-2.4,-8.05,23.09,-2.82
31,NYSE,ORCL,ORACLE CORP,115558.7,2010-01-29,23.06,18.551,-5.8,9.51,4.66,38.32,6.89
32,NYSE,TELFY,TELEFONICA S A,112294.2,2010-01-29,23.867,8.82,-14.27,-12.41,-1.52,41.32,-1.98
33,NYSE,HPQ,HP INC,111281.4,2010-01-29,47.07,13.42,-8.62,-0.67,9.07,36.62,7.9
34,NASDAQ,INTC,INTEL CORP,107126.8,2010-01-29,19.4,12.572,-4.9,2.29,2.29,55.52,6.67
35,NYSE,GSK,GSK PLC,101173.8,2010-01-29,48.762,18.121,-7.67,-4.07,3.12,16.43,-3.33
36,NASDAQ,SNY,SANOFI,96849.0,2010-01-29,36.81,19.375,-6.26,-0.29,12.78,37.87,-0.57
37,NYSE,E,ENI SPA,93164.6,2010-01-29,46.52,17.483,-8.08,-6.17,4.86,19.44,-3.05
38,NASDAQ,PEP,PEPSICO INC,93033.7,2010-01-29,59.62,36.287,-1.94,-0.84,6.64,22.57,4.78
39,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,86682.2,2010-01-29,45.51,21.042,-5.56,-2.76,0.01,28.88,7.62
40,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,86527.8,2010-01-29,12.04,4.609,-13.62,2.22,,,-0.67
41,NYSE,VZ,VERIZON COMMUNICATIONS INC,83571.9,2010-01-29,29.42,11.883,-9.88,0.9,-5.4,4.7,-1.67
42,NYSE,ABT,ABBOTT LABORATORIES,81884.3,2010-01-29,52.94,17.857,-1.23,5.44,19.48,-1.32,2.53
