순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
35,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,15853.6,2009-04-30,42.06,18.99,11.12,-8.64,0.13
36,NASDAQ,FSLR,FIRST SOLAR INC,15291.1,2009-04-30,36.95,31.16,30.0,-35.86,1.6
37,NASDAQ,SPLS1,STAPLES INC,14740.4,2009-04-30,13.42,29.95,12.45,-4.55,-0.78
38,NASDAQ,CME,CME GROUP INC,14685.0,2009-04-30,-5.57,28.08,-18.78,-50.08,45.3
39,NASDAQ,GENZ1,GENZYME CORP,14471.2,2009-04-30,-9.53,-22.62,-24.03,-24.19,10.89
40,NASDAQ,ADBE,ADOBE INC,14324.2,2009-04-30,31.36,41.64,1.82,-26.66,3.03
41,NASDAQ,GEN,GEN DIGITAL INC,14162.0,2009-04-30,18.47,12.52,41.4,0.18,-9.4
42,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,14078.7,2009-04-30,5.28,22.94,-15.26,-20.37,12.16
43,NASDAQ,BIIB,BIOGEN INC,13948.9,2009-04-30,-7.99,-0.64,19.95,-20.35,7.14
44,NASDAQ,PCAR,PACCAR INC,12856.6,2009-04-30,41.08,35.17,28.85,-23.27,-15.24
45,NASDAQ,NTRS,NORTHERN TRUST CORP,12158.7,2009-04-30,-4.61,-4.94,-1.04,-25.29,6.05
46,NASDAQ,AKZOY,AKZO NOBEL NV,11979.1,2009-04-30,24.16,30.18,18.01,-43.58,11.34
47,NASDAQ,VIAB,VIACOM INC,11667.9,2009-04-30,11.47,30.43,-6.97,-49.95,15.23
48,NASDAQ,CSX,CSX CORP,11584.1,2009-04-30,15.43,3.05,-33.36,-52.01,8.14
49,NASDAQ,BRCM,BROADCOM CORP,11393.2,2009-04-30,15.66,46.31,30.79,-10.67,9.88
50,NASDAQ,HNZ,HEINZ H J CO,10829.6,2009-04-30,3.7,-4.52,-19.29,-23.83,6.27
51,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,10712.2,2009-04-30,5.18,-14.82,-18.43,-38.11,1.41
52,NASDAQ,SBUX,STARBUCKS CORP,10622.3,2009-04-30,28.43,53.2,14.57,-10.9,-0.49
53,NASDAQ,APOL,APOLLO EDUCATION GROUP INC,10094.1,2009-04-30,-20.26,-22.72,-9.61,23.67,-6.12
54,NASDAQ,TROW,PRICE T ROWE GROUP INC,9841.0,2009-04-30,40.74,40.99,1.03,-32.58,5.32
55,NASDAQ,NBL,NOBLE ENERGY INC,9837.5,2009-04-30,8.7,16.37,16.47,-34.01,5.13
56,NASDAQ,EMITF,ELBIT IMAGING LTD,9824.6,2009-04-30,19.65,38.11,27.26,-58.44,14.5
57,NASDAQ,PAYX,PAYCHEX INC,9745.9,2009-04-30,8.48,12.46,-1.49,-22.36,1.22
58,NASDAQ,VEON,VEON LTD,9661.3,2009-04-30,45.82,54.68,-32.86,-68.77,38.64
59,NASDAQ,PGN1,PROGRESS ENERGY INC,9455.3,2009-04-30,-3.72,-10.33,-13.67,-13.43,4.07
60,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,9376.1,2009-04-30,21.36,41.55,31.92,-12.1,7.11
61,NASDAQ,ASML,ASML HOLDING NV,9138.4,2009-04-30,23.9,29.6,25.93,-24.42,-2.13
62,NASDAQ,CPB,CAMPBELL'S CO,9089.8,2009-04-30,-3.89,-14.55,-31.0,-23.8,7.77
63,NASDAQ,CHRW,C H ROBINSON WORLDWIDE INC,9048.3,2009-04-30,18.98,16.31,5.7,-13.6,-4.4
64,NASDAQ,CA1,CA INC,8950.5,2009-04-30,0.06,-3.91,-0.36,-21.45,1.4
65,NASDAQ,XEL,XCEL ENERGY INC,8402.4,2009-04-30,1.32,1.2,7.81,-6.83,-7.0
66,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,8295.3,2009-04-30,45.17,45.22,17.35,-30.14,-0.85
67,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,8154.7,2009-04-30,21.62,13.87,23.15,0.89,6.47
68,NASDAQ,BIDU,BAIDU INC,8038.7,2009-04-30,34.63,80.87,9.04,-36.3,13.27
69,NASDAQ,BBBYQ,BED BATH & BEYOND INC,7899.0,2009-04-30,24.67,30.95,20.67,-6.4,-7.6
70,NASDAQ,SHLDQ,SEARS HOLDINGS CORP,7602.2,2009-04-30,37.81,52.66,8.32,-36.65,-9.0
71,NASDAQ,INTU,INTUIT INC,7429.9,2009-04-30,-13.76,2.12,-6.7,-14.24,17.68
72,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,7232.7,2009-04-30,23.46,32.35,30.13,-23.13,1.61
73,NASDAQ,SHPG,SHIRE PLC,6959.8,2009-04-30,7.13,-14.04,-1.91,-31.58,11.89
74,NASDAQ,SNDA1,SHANDA INTERACTIVE ENTERTAINMENT LTD,6923.0,2009-04-30,29.94,64.36,79.95,39.49,20.47
75,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,6821.5,2009-04-30,26.52,120.19,73.16,-41.51,-1.75
76,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,6788.2,2009-04-30,21.46,50.62,52.94,-15.21,4.1
77,NASDAQ,HCBK,HUDSON CITY BANCORP INC,6560.6,2009-04-30,14.6,9.53,-30.35,-32.24,3.33
78,NASDAQ,EA,ELECTRONIC ARTS INC,6549.0,2009-04-30,11.94,31.8,-26.62,-60.46,12.97
79,NASDAQ,LIFE2,LIFE TECHNOLOGIES CORP,6482.8,2009-04-30,16.16,46.5,31.71,-20.27,3.97
80,NASDAQ,BMC,BMC SOFTWARE INC,6401.6,2009-04-30,5.03,36.87,37.63,-0.26,-1.64
81,NASDAQ,NVDA,NVIDIA CORP,6227.4,2009-04-30,17.41,44.51,32.83,-44.16,-9.13
82,NASDAQ,ADI,ANALOG DEVICES INC,6197.3,2009-04-30,10.15,7.63,1.42,-31.59,15.67
83,NASDAQ,NTAP,NETAPP INC,6052.6,2009-04-30,24.74,23.4,33.57,-24.38,6.56
84,NASDAQ,TMUS,T-MOBILE US INC,5984.5,2009-04-30,0.41,25.75,19.59,-12.98,0.24
85,NASDAQ,HK1,PETROHAWK ENERGY CORP,5957.8,2009-04-30,24.01,19.74,28.4,-0.17,6.78
86,NASDAQ,DISH,DISH NETWORK CORP,5928.3,2009-04-30,20.34,3.19,-19.99,-55.6,23.77
87,NASDAQ,FISV,FISERV INC,5821.9,2009-04-30,5.6,17.54,16.15,-26.17,13.5
88,NASDAQ,FAST,FASTENAL CO,5697.6,2009-04-30,20.38,13.36,-1.91,-19.55,-13.38
89,NASDAQ,XLNX,XILINX INC,5602.8,2009-04-30,6.18,22.32,10.62,-15.19,2.21
90,NASDAQ,GR,GOODRICH CORP,5484.3,2009-04-30,17.17,15.38,21.65,-33.52,10.19
91,NASDAQ,ISRG,INTUITIVE SURGICAL INC,5440.8,2009-04-30,53.07,39.23,-15.53,-50.31,4.14
92,NASDAQ,PBCT,PEOPLE'S UNITED FINANCIAL INC,5439.3,2009-04-30,-9.69,-3.61,-7.32,-4.6,1.16
93,NASDAQ,MAT,MATTEL INC,5363.7,2009-04-30,29.42,5.43,13.66,-15.68,4.35
94,NASDAQ,SIAL,SIGMA ALDRICH CORP,5354.2,2009-04-30,17.31,22.01,5.13,-22.21,10.87
95,NASDAQ,WBD,WARNER BROS DISCOVERY INC,5341.1,2009-04-30,18.76,30.97,44.63,-7.92,18.22
96,NASDAQ,XRX,XEROX HOLDINGS CORP,5283.8,2009-04-30,33.12,-7.22,-21.07,-55.35,11.3
97,NASDAQ,KDP,KEURIG DR PEPPER INC,5256.8,2009-04-30,22.91,25.88,-5.52,,4.92
98,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,5242.9,2009-04-30,10.83,33.64,55.0,34.55,-7.22
99,NASDAQ,WDC,WESTERN DIGITAL CORP,5242.4,2009-04-30,24.06,60.23,47.09,-18.87,5.65
100,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,5204.1,2009-04-30,15.36,12.0,9.95,-4.76,6.84
101,NYSE,XOM,EXXON MOBIL CORP,329458.5,2009-04-30,-2.86,-12.39,-10.24,-26.92,4.65
102,NYSE,PBR,PETROBRA,218946.9,2009-04-30,9.72,29.14,28.95,-42.61,31.16
103,NYSE,CHL,CHINA MOBILE LTD,172915.4,2009-04-30,0.63,-4.02,-2.0,-49.13,16.17
104,NYSE,PTRCY,PETROCHINA CO LTD,159063.5,2009-04-30,9.76,17.81,14.51,-40.68,36.69
105,NYSE,T,AT&T INC,150986.5,2009-04-30,3.46,5.72,-2.5,-29.79,-3.24
106,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,146061.7,2009-04-30,9.07,2.54,-17.83,-31.23,-3.03
107,NYSE,PG,PROCTER & GAMBLE CO,144900.1,2009-04-30,5.5,-8.48,-20.38,-24.11,5.05
108,NYSE,JNJ,JOHNSON & JOHNSON,144817.5,2009-04-30,-1.23,-8.47,-12.14,-19.61,6.29
109,NYSE,SHEL,SHELL PLC,139820.4,2009-04-30,3.18,-5.73,-12.97,-40.11,20.08
110,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,136381.4,2009-04-30,9.2,13.2,15.07,-12.86,3.52
111,NYSE,BHP,BHP GROUP LTD,134538.8,2009-04-30,11.8,31.04,28.55,-38.2,16.83
112,NYSE,GE,GE AEROSPACE,133589.4,2009-04-30,27.39,7.5,-31.31,-58.39,6.56
113,NYSE,BP,BP PLC,132550.8,2009-04-30,7.68,2.04,-10.85,-37.73,18.71
114,NYSE,CVX,CHEVRON CORP,132501.4,2009-04-30,-1.05,-5.4,-9.26,-28.99,1.86
115,NYSE,TM,TOYOTA MOTOR CORP,124648.5,2009-04-30,24.6,25.89,6.97,-20.13,1.25
116,NYSE,JPM,JPMORGAN CHASE & CO,124011.5,2009-04-30,33.03,29.59,-11.06,-28.45,11.82
117,NYSE,TTE,TOTALENERGIES SE,117926.3,2009-04-30,2.73,-0.12,-6.45,-38.04,19.36
118,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,99774.4,2009-04-30,12.64,37.51,32.95,-13.34,4.7
119,NYSE,KO,COCA COLA CO,99660.7,2009-04-30,-1.98,1.82,-1.78,-24.47,14.19
120,NYSE,ORCL,ORACLE CORP,96379.2,2009-04-30,9.8,15.22,5.84,-7.0,1.29
121,NYSE,PFE,PFIZER INC,90116.8,2009-04-30,-2.48,-6.35,-22.11,-28.56,15.0
122,NYSE,TELFY,TELEFONICA S A,88279.8,2009-04-30,-4.01,5.0,5.85,-31.48,18.86
123,NYSE,HPQ,HP INC,86230.1,2009-04-30,12.01,3.86,-4.02,-21.69,-4.53
124,NYSE,HSBC,HSBC HOLDINGS PLC,86189.5,2009-04-30,33.54,-6.72,-39.73,-56.51,28.87
125,NYSE,VZ,VERIZON COMMUNICATIONS INC,86182.9,2009-04-30,1.85,3.04,2.37,-16.51,-3.56
126,NYSE,VALE,VALE SA,86075.1,2009-04-30,28.22,18.59,26.19,-56.57,15.99
127,NYSE,NVS,NOVARTIS AG,85860.6,2009-04-30,3.72,-4.05,-19.73,-21.34,5.57
128,NYSE,E,ENI SPA,85494.4,2009-04-30,13.87,0.71,-8.82,-41.21,17.71
129,NYSE,WFC,WELLS FARGO & COMPANY,84797.9,2009-04-30,49.68,7.94,-35.24,-29.19,27.67
130,NYSE,GSK,GSK PLC,79777.9,2009-04-30,3.66,-10.37,-16.62,-26.63,9.59
131,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,72543.0,2009-04-30,-1.44,-1.18,-13.11,-25.73,17.79
132,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,67280.7,2009-04-30,28.62,43.54,17.01,-26.27,5.67
133,NYSE,ABT,ABBOTT LABORATORIES,64674.3,2009-04-30,-11.83,-23.83,-22.05,-18.27,7.68
134,NYSE,COP,CONOCOPHILLIPS,60743.7,2009-04-30,5.07,-12.77,-20.02,-50.89,12.98
135,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,59718.0,2009-04-30,8.65,-4.75,-6.79,-29.09,12.6
136,NYSE,RIO,RIO TINTO LTD,59513.5,2009-04-30,22.53,92.61,-9.07,-64.16,11.35
137,NYSE,DCMYY,NTT DOCOMO INC,59380.7,2009-04-30,-1.69,-17.86,-16.69,-2.03,7.26
138,NYSE,MCD,MCDONALDS CORP,59344.9,2009-04-30,-1.17,-7.27,-6.23,-7.78,10.7
139,NYSE,GS,GOLDMAN SACHS GROUP INC,59339.3,2009-04-30,27.91,60.05,41.82,-32.13,12.79
140,NYSE,EQNR,EQUINOR ASA,59238.5,2009-04-30,6.96,7.96,-5.25,-46.51,19.37
141,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,58870.1,2009-04-30,11.07,-0.62,-13.65,-49.88,16.99
142,NYSE,SLB,SLB LIMITED,58612.0,2009-04-30,19.14,20.65,-6.19,-50.57,16.82
143,NYSE,ORANY,ORANGE,57686.7,2009-04-30,-1.2,-1.81,-12.97,-22.78,10.95
144,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,57664.1,2009-04-30,21.27,19.39,19.76,-41.34,9.73
145,NYSE,AMX,AMERICA MOVIL SAB DE CV,57651.7,2009-04-30,23.69,15.22,4.02,-42.75,16.68
146,NYSE,BAC,BANK OF AMERICA CORP,57164.4,2009-04-30,48.08,36.09,-59.85,-74.67,26.21
147,NYSE,WYE,WYETH,56452.1,2009-04-30,-1.4,-0.64,32.43,-1.88,6.53
148,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,55107.7,2009-04-30,24.98,38.21,23.13,-36.45,16.92
149,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,54170.0,2009-04-30,18.9,40.19,33.63,-2.24,3.5
150,NYSE,NOK,NOKIA CORP,53745.4,2009-04-30,30.34,19.52,-11.67,-49.91,8.2
151,NYSE,HMC,HONDA MOTOR CO LTD,52730.5,2009-04-30,24.24,28.65,9.39,-6.49,-0.1
152,NYSE,UPS,UNITED PARCEL SERVICE INC,52101.3,2009-04-30,7.67,24.47,4.28,-25.36,-1.45
153,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,51281.7,2009-04-30,-4.13,-17.33,-5.38,-5.03,10.48
154,NYSE,UL,UNILEVER PLC,51165.1,2009-04-30,6.57,-11.22,-10.97,-40.01,24.45
155,NYSE,MRK,MERCK & CO INC,51090.9,2009-04-30,-8.7,-13.71,-17.22,-32.92,13.79
156,NYSE,AZN,ASTRAZENECA PLC,50624.1,2009-04-30,2.11,-2.02,-11.14,-8.07,19.3
157,NYSE,CEO,CNOOC LTD,49737.9,2009-04-30,12.15,29.42,42.41,-35.35,22.84
158,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,49733.3,2009-04-30,14.81,20.39,-24.95,-64.61,11.29
159,NYSE,DTEGY,DEUTSCHE TELEKOM AG,47451.2,2009-04-30,-1.05,-0.88,-18.82,-28.22,5.24
160,NYSE,RY,ROYAL BANK OF CANADA,47400.1,2009-04-30,28.15,45.51,-6.75,-23.65,13.81
161,NYSE,BBD,BANK BRADESCO,46397.5,2009-04-30,26.69,37.62,3.18,-43.33,24.48
162,NYSE,MON2,MONSANTO CO,46328.6,2009-04-30,2.91,11.97,-4.28,-24.77,-3.23
163,NYSE,CVS,CVS HEALTH CORP,46256.3,2009-04-30,16.72,18.54,8.99,-20.5,-6.23
164,NYSE,RTX,RTX CORP,46009.0,2009-04-30,14.65,2.65,-7.32,-30.87,8.53
165,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,45627.3,2009-04-30,0.16,3.84,4.15,-30.96,19.22
166,NYSE,V,VISA INC,45557.6,2009-04-30,21.42,31.89,20.21,-21.74,4.4
167,NYSE,SAP,SAP SE,45224.5,2009-04-30,10.12,7.66,8.61,-23.09,15.77
168,NYSE,HD,HOME DEPOT INC,44646.1,2009-04-30,12.58,23.67,18.39,-5.07,-12.01
169,NYSE,CS,CREDIT SUISSE GROUP AG,44553.8,2009-04-30,39.41,50.56,4.32,-28.06,17.11
170,NYSE,DIS,WALT DISNEY CO,40653.7,2009-04-30,22.69,5.9,-12.22,-31.43,10.6
171,NYSE,MMM,3M CO,39962.4,2009-04-30,18.4,8.24,-6.13,-22.6,0.0
172,NYSE,CHA2,CHINA TELECOM CORP LTD,39956.3,2009-04-30,26.48,39.99,39.65,-25.17,-3.61
173,NYSE,BB,BLACKBERRY LTD,39352.2,2009-04-30,60.69,25.45,46.66,-42.86,13.15
174,NYSE,UBS,UBS GROUP AG,39156.0,2009-04-30,53.43,9.55,-14.22,-56.52,10.19
175,NYSE,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,39006.1,2009-04-30,-1.44,6.15,5.88,-5.31,5.92
176,NYSE,BMY,BRISTOL MYERS SQUIBB CO,38032.9,2009-04-30,-7.37,-9.06,-3.78,-7.46,3.74
177,NYSE,LLY,ELI LILLY & CO,37825.6,2009-04-30,0.24,-9.4,3.1,-28.3,6.47
178,NYSE,SGP1,SCHERING PLOUGH CORP,37440.0,2009-04-30,-2.22,31.91,65.35,26.77,5.99
179,NYSE,CAJPY,CANON INC,37293.9,2009-04-30,3.78,12.06,0.91,-38.49,9.8
180,NYSE,EC,ECOPETROL SA,36445.5,2009-04-30,9.82,10.55,10.82,,23.77
181,NYSE,AXAHY,AXA SA,35891.7,2009-04-30,49.26,6.71,-11.71,-53.63,12.72
182,NYSE,MDT,MEDTRONIC PLC,35817.1,2009-04-30,10.93,-3.84,-17.85,-32.95,7.35
183,NYSE,OVV,OVINTIV INC,34339.0,2009-04-30,13.93,4.19,-8.75,-41.71,21.21
184,NYSE,MT,ARCELORMITTAL,34163.3,2009-04-30,24.63,5.35,-6.05,-72.6,41.49
185,NYSE,DEO,DIAGEO PLC,33756.5,2009-04-30,10.2,-10.32,-21.83,-39.25,14.02
186,NYSE,MO,ALTRIA GROUP INC,33740.9,2009-04-30,-0.32,0.66,-11.22,-12.43,4.65
187,NYSE,BCS,BARCLAYS PLC,33508.3,2009-04-30,93.84,180.42,17.64,-54.35,20.61
188,NYSE,PCRFY,PANASONIC CORP,33336.8,2009-04-30,27.67,21.7,-7.14,-36.81,-1.37
189,NYSE,DDAIF,DAIMLER AG,33109.6,2009-04-30,44.53,29.91,7.27,-53.03,2.83
190,NYSE,ABBNY,ABB LTD,33030.1,2009-04-30,6.99,8.96,11.69,-52.87,15.76
191,NYSE,USB,US BANCORP,31978.7,2009-04-30,32.21,23.17,-35.4,-43.63,5.38
192,NYSE,TD,TORONTO DOMINION BANK,31977.4,2009-04-30,23.89,26.38,-8.87,-33.26,29.16
193,NYSE,LOW,LOWES COMPANIES INC,31696.2,2009-04-30,17.05,18.2,8.01,-13.12,-11.58
194,NYSE,TGT,TARGET CORP,31055.3,2009-04-30,23.98,32.96,8.63,-21.05,-4.39
195,NYSE,LMT,LOCKHEED MARTIN CORP,30539.1,2009-04-30,13.79,-3.49,-2.91,-24.2,7.23
196,NYSE,NVO,NOVO NORDISK A S,30121.3,2009-04-30,-5.54,-8.55,-7.39,-29.28,9.62
197,NYSE,BAX,BAXTER INTERNATIONAL INC,29771.7,2009-04-30,-4.17,-16.89,-17.99,-20.87,5.55
198,NYSE,AXP,AMERICAN EXPRESS CO,29534.0,2009-04-30,99.33,52.63,-1.13,-45.83,-1.47
199,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,29500.6,2009-04-30,40.19,104.41,39.66,-53.23,30.33
200,NYSE,CL,COLGATE PALMOLIVE CO,29474.3,2009-04-30,1.11,-8.61,-6.87,-14.33,11.78
