순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,737375.0,2000-02-29,240.0,132.148,28.76,99.21,194.84,272.95,-2.28
2,NASDAQ,MSFT,MICROSOFT CORP,465157.7,2000-02-29,44.685,27.232,-8.68,-1.85,-3.45,19.06,18.89
3,NASDAQ,CSCO,CISCO SYSTEMS INC,452285.6,2000-02-29,66.1,42.554,20.73,48.23,94.96,170.32,16.96
4,NYSE,GE,GE AEROSPACE,433895.3,2000-02-29,353.013,115.223,-1.21,1.99,18.53,33.58,17.91
5,NASDAQ,INTC,INTEL CORP,377533.0,2000-02-29,56.5,32.099,14.24,47.39,37.58,88.78,16.73
6,NYSE,DCMYY,NTT DOCOMO INC,302294.2,2000-02-29,81.6,56.111,17.24,14.61,142.17,,1.97
7,NYSE,HSBC,HSBC HOLDINGS PLC,229226.5,2000-02-29,59.5,15.497,-2.66,-8.72,-4.42,,4.47
8,NASDAQ,WMT,WALMART INC,217120.0,2000-02-29,16.25,10.329,-10.96,-15.16,10.22,13.66,16.03
9,NYSE,ORCL,ORACLE CORP,209498.6,2000-02-29,37.125,29.586,48.65,118.99,306.85,298.63,5.13
10,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,200255.7,2000-02-29,31.463,25.976,-10.45,-23.81,20.61,69.08,16.09
11,NYSE,LU1,LUCENT TECHNOLOGIES INC,189654.9,2000-02-29,59.5,45.234,7.21,-18.6,-7.06,17.32,2.94
12,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,185217.6,2000-02-29,102.75,50.16,-8.37,-0.2,-17.32,21.59,15.2
13,NYSE,XOM,EXXON MOBIL CORP,182836.5,2000-02-29,37.655,16.443,-8.61,-4.5,-3.4,15.61,3.58
14,NYSE,C,CITIGROUP INC,174483.7,2000-02-29,388.125,201.779,-8.95,-3.67,17.09,33.62,15.7
15,NYSE,T1,AT&T CORP,157770.3,2000-02-29,246.875,62.139,-6.4,-11.25,10.75,-8.24,14.48
16,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,150352.2,2000-02-29,190.5,190.5,21.24,44.05,139.62,291.52,-1.64
17,NYSE,MRK,MERCK & CO INC,143891.7,2000-02-29,61.56,22.954,-21.71,-21.47,-7.64,-23.29,1.42
18,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,136926.5,2000-02-29,1179.2,695.14,-15.29,-14.8,-4.49,-2.78,23.88
19,NYSE,HPQ,HP INC,134700.8,2000-02-29,67.25,17.143,24.19,41.76,27.61,102.44,-1.41
20,NYSE,TWX,TIME WARNER INC,134487.4,2000-02-29,176.82,121.682,3.51,-19.26,29.1,32.54,14.1
21,NYSE,HD,HOME DEPOT INC,132385.9,2000-02-29,57.5,33.074,1.53,8.91,40.35,44.87,12.26
22,NASDAQ,TXN,TEXAS INSTRUMENTS INC,131619.5,2000-02-29,83.05,50.329,54.08,72.98,102.6,273.31,-3.67
23,NYSE,T,AT&T INC,128779.6,2000-02-29,37.75,7.344,-11.96,-26.83,-20.61,-27.2,11.6
24,NYSE,SONY,SONY GROUP CORP,128672.7,2000-02-29,31.35,26.18,23.91,70.21,146.59,321.1,-10.58
25,NYSE,BP,BP PLC,126923.5,2000-02-29,47.063,13.216,-11.79,-22.2,-14.76,14.26,13.15
26,NASDAQ,WCOEQ,WORLDCOM INC,126661.2,2000-02-29,44.625,36.243,-2.85,-19.05,-11.63,-18.86,1.54
27,NYSE,PFE,PFIZER INC,124383.6,2000-02-29,32.13,11.348,-10.98,-11.13,-14.46,-26.24,13.79
28,NYSE,GSK,GSK PLC,124283.1,2000-02-29,60.938,15.667,-7.58,-17.98,-7.91,-22.33,19.39
29,NYSE,EMC1,EMC CORP,121083.1,2000-02-29,59.5,55.181,10.9,40.0,98.73,132.42,5.88
30,NYSE,KO,COCA COLA CO,120115.2,2000-02-29,24.315,11.76,-15.33,-27.62,-18.27,-23.1,-3.1
31,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,117603.8,2000-02-29,22.674,12.142,15.31,67.02,106.67,277.32,-4.69
32,NYSE,PG,PROCTER & GAMBLE CO,115625.0,2000-02-29,43.94,22.04,-13.08,-18.78,-10.92,-0.59,-35.42
33,NYSE,BMY,BRISTOL MYERS SQUIBB CO,113566.4,2000-02-29,57.25,20.406,-13.59,-21.25,-18.05,-7.79,-0.21
34,NYSE,MSI,MOTOROLA SOLUTIONS INC,104764.0,2000-02-29,401.333,155.936,26.47,47.54,86.87,146.17,-15.06
35,NASDAQ,DELL1,DELL INC,103706.8,2000-02-29,40.429,38.731,6.18,-5.09,-16.39,1.87,32.16
36,NASDAQ,QCOM,QUALCOMM INC,100853.6,2000-02-29,71.2,43.712,12.13,57.22,196.35,1460.59,4.85
37,NYSE,ING,ING GROEP NV,100328.8,2000-02-29,25.78,9.194,0.98,-8.74,-6.05,-5.63,6.67
38,NYSE,JNJ,JOHNSON & JOHNSON,100120.0,2000-02-29,36.0,18.204,-16.03,-30.39,-29.17,-14.64,-2.43
39,NYSE,AEG,AEGON LTD,92952.9,2000-02-29,34.815,12.744,-4.29,-22.74,-19.77,-32.58,15.62
40,NYSE,SAP,SAP SE,87608.3,2000-02-29,71.313,51.184,9.4,112.48,116.1,123.1,-16.21
41,NASDAQ,YHOO,YAHOO INC,84078.9,2000-02-29,79.85,79.85,-0.84,50.09,116.54,108.08,7.33
42,NYSE,MS,MORGAN STANLEY,80257.9,2000-02-29,70.44,34.199,6.32,17.16,65.11,57.27,17.66
43,NYSE,BAC,BANK OF AMERICA CORP,78530.5,2000-02-29,23.0,11.715,-5.03,-20.84,-22.73,-27.43,15.25
44,NYSE,BLS,BELLSOUTH CORP,76352.5,2000-02-29,40.562,33.017,-13.58,-11.56,-9.56,-11.23,15.56
45,NYSE,VZ,VERIZON COMMUNICATIONS INC,75993.3,2000-02-29,48.94,12.34,-20.99,-22.77,-19.19,-12.9,24.91
46,NASDAQ,NETC3,NET SERVICOS DE COMUNICACAO S A,74108.9,2000-02-29,216.084,216.084,-6.63,184.27,270.22,1284.27,-3.23
47,NYSE,WLA,WARNER LAMBERT CO,73469.6,2000-02-29,85.562,85.343,-9.87,-4.71,29.62,25.79,14.47
48,NASDAQ,AMAT,APPLIED MATERIALS INC,70554.3,2000-02-29,45.725,33.039,33.21,87.7,157.39,228.78,3.06
49,NYSE,DIS,WALT DISNEY CO,70377.7,2000-02-29,34.0,25.834,-6.36,21.95,23.55,-2.57,21.32
50,NASDAQ,AMGN,AMGEN INC,69657.2,2000-02-29,68.19,45.799,7.06,49.67,63.94,118.38,-9.99
51,NYSE,DDAIF,DAIMLER AG,69380.5,2000-02-29,67.75,47.708,2.94,-0.55,-9.89,-25.94,-3.41
52,NYSE,E,ENI SPA,68962.3,2000-02-29,37.952,6.084,0.28,-12.36,-21.58,-17.72,6.97
53,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,67063.4,2000-02-29,28.8,28.8,-12.52,-22.79,-28.11,-39.47,26.39
54,NASDAQ,VIAV,VIAVI SOLUTIONS INC,65943.9,2000-02-29,1054.48,602.009,29.26,136.49,397.11,1096.65,-8.54
55,NYSE,UPS,UNITED PARCEL SERVICE INC,65732.6,2000-02-29,54.63,25.652,-8.66,-17.04,,,15.3
56,NYSE,JPM,JPMORGAN CHASE & CO,65668.7,2000-02-29,53.08,24.547,-1.33,3.67,-3.81,2.12,9.51
57,NYSE,LLY,ELI LILLY & CO,64820.6,2000-02-29,59.44,29.574,-10.75,-16.81,-19.78,-36.21,5.37
58,NYSE,TYC,TYCO INTERNATIONAL PLC,62569.6,2000-02-29,148.0,21.868,-14.07,-8.04,-26.91,-0.47,35.52
59,NYSE,PCRFY,PANASONIC CORP,60620.6,2000-02-29,29.394,25.921,11.13,16.19,46.6,79.87,3.29
60,NYSE,AXP,AMERICAN EXPRESS CO,60077.3,2000-02-29,44.733,27.564,-18.57,-11.17,-2.1,24.51,10.95
61,NYSE,BHP,BHP GROUP LTD,58917.0,2000-02-29,20.0,6.204,-15.58,-8.59,-6.86,34.72,8.75
62,NYSE,MDT,MEDTRONIC PLC,57856.1,2000-02-29,48.44,29.689,5.88,24.95,24.13,37.74,6.19
63,NYSE,VIV,TELEFONICA BRASIL SA,57718.7,2000-02-29,34.19,4.462,18.92,111.57,133.49,130.83,-12.98
64,NYSE,GTE1,GTE CORP,57335.9,2000-02-29,59.0,58.609,-19.45,-18.65,-13.79,-6.53,21.14
65,NYSE,STM,STMICROELECTRONICS NV,56991.5,2000-02-29,66.667,39.831,18.78,59.93,198.25,358.25,-6.4
66,NYSE,WYE,WYETH,56798.9,2000-02-29,43.5,35.393,-7.13,-15.95,5.77,-25.56,23.56
67,NASDAQ,KTHUF,KOREA THRUNET CO LTD,55359.5,2000-02-29,7095.0,7095.0,31.94,6.29,,,-34.57
68,NYSE,WFC,WELLS FARGO & COMPANY,54294.3,2000-02-29,16.53,8.094,-16.88,-28.5,-16.12,-8.25,23.26
69,NYSE,S2,SPRINT CORP,53157.9,2000-02-29,61.0,53.0,-5.6,-11.94,38.0,43.12,3.46
70,NYSE,DD1,DUPONT E I DE NEMOURS & CO,52748.5,2000-02-29,50.5,26.745,-13.82,-14.45,-19.19,0.8,4.83
71,NYSE,MTLQQ,GENERAL MOTORS CORP,51779.5,2000-02-29,76.062,54.045,-4.99,6.31,16.37,14.36,8.88
72,NYSE,SGP1,SCHERING PLOUGH CORP,51417.6,2000-02-29,35.0,30.113,-20.01,-31.35,-33.15,-36.51,6.07
73,NASDAQ,VRTS1,VERITAS SOFTWARE CORP,51284.3,2000-02-29,131.917,131.917,35.65,116.11,400.96,736.08,-0.7
74,NYSE,F,FORD MOTOR CO,50284.3,2000-02-29,41.63,9.377,-16.33,-16.72,-18.57,-27.27,10.36
