순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
110,NYSE,MA,MASTERCARD INC,353052.5,2021-12-31,14.26,3.62,-1.08,1.55,7.67
111,NYSE,PFE,PFIZER INC,331439.8,2021-12-31,9.9,38.52,53.52,66.74,-10.1
112,NYSE,BABA,ALIBABA GROUP HOLDING LTD,320168.7,2021-12-31,-6.85,-19.76,-47.62,-48.96,5.89
113,NYSE,DIS,WALT DISNEY CO,281536.7,2021-12-31,6.89,-8.44,-11.88,-14.51,-7.7
114,NYSE,ACN,ACCENTURE PLC,273122.5,2021-12-31,15.99,29.96,41.43,60.66,-14.49
115,NYSE,LLY,ELI LILLY & CO,264230.0,2021-12-31,11.36,19.94,21.13,66.08,-11.16
116,NYSE,NKE,NIKE INC,263808.2,2021-12-31,-1.34,14.97,8.25,18.7,-11.16
117,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,262924.6,2021-12-31,5.48,16.84,32.38,43.54,-12.88
118,NYSE,XOM,EXXON MOBIL CORP,259052.0,2021-12-31,2.25,5.46,-0.18,57.64,24.14
119,NYSE,NVO,NOVO NORDISK A S,256692.8,2021-12-31,4.84,16.66,34.42,63.47,-10.83
120,NYSE,TM,TOYOTA MOTOR CORP,256654.9,2021-12-31,4.19,4.25,7.18,23.17,7.1
121,NYSE,KO,COCA COLA CO,255752.9,2021-12-31,12.89,13.75,11.13,11.4,3.04
122,NYSE,CRM,SALESFORCE INC,250318.0,2021-12-31,-10.82,-6.3,4.04,14.2,-8.46
123,NYSE,ABT,ABBOTT LABORATORIES,248868.7,2021-12-31,11.9,19.6,22.33,30.54,-9.11
124,NYSE,ABBV,ABBVIE INC,239371.0,2021-12-31,17.45,27.02,22.99,32.4,2.17
125,NYSE,DHR,DANAHER CORP,235102.9,2021-12-31,2.36,8.14,22.76,48.57,-13.14
126,NYSE,ORCL,ORACLE CORP,232889.7,2021-12-31,-3.89,0.43,12.82,36.87,-6.59
127,NYSE,CVX,CHEVRON CORP,226213.9,2021-12-31,3.97,17.02,14.91,46.32,11.91
128,NYSE,VZ,VERIZON COMMUNICATIONS INC,215122.9,2021-12-31,3.36,-2.65,-5.11,-7.53,3.65
129,NYSE,MCD,MCDONALDS CORP,200314.1,2021-12-31,9.6,11.81,17.34,27.81,-3.22
130,NYSE,NVS,NOVARTIS AG,195678.4,2021-12-31,9.75,6.96,-4.13,-3.62,-0.64
131,NYSE,MRK,MERCK & CO INC,193588.3,2021-12-31,3.27,2.99,0.37,1.55,6.32
132,NYSE,WFC,WELLS FARGO & COMPANY,191307.4,2021-12-31,0.42,3.79,6.81,61.12,12.13
133,NYSE,UPS,UNITED PARCEL SERVICE INC,186291.9,2021-12-31,8.05,18.28,4.11,30.02,-5.66
134,NYSE,NEE,NEXTERA ENERGY INC,183185.1,2021-12-31,7.58,19.42,28.55,23.39,-16.32
135,NYSE,MS,MORGAN STANLEY,176139.5,2021-12-31,3.52,1.56,8.57,46.61,5.18
136,NYSE,T,AT&T INC,175668.6,2021-12-31,7.76,-7.18,-11.27,-8.06,5.71
137,NYSE,AZN,ASTRAZENECA PLC,174284.0,2021-12-31,6.24,-3.01,-1.99,19.72,-0.07
138,NYSE,LOW,LOWES COMPANIES INC,174150.2,2021-12-31,5.68,27.88,34.29,63.33,-7.87
139,NYSE,SHEL,SHELL PLC,169421.1,2021-12-31,3.24,-1.57,9.86,28.51,18.43
140,NYSE,SAP,SAP SE,165270.9,2021-12-31,9.09,3.75,-0.25,9.19,-10.63
141,NYSE,UNP,UNION PACIFIC CORP,161959.7,2021-12-31,7.43,29.15,15.67,23.33,-2.93
142,NYSE,SCHW,SCHWAB CHARLES CORP,158999.5,2021-12-31,8.67,15.72,16.04,60.22,4.28
143,NYSE,SONY,SONY GROUP CORP,156638.4,2021-12-31,3.74,14.31,30.32,25.64,-11.66
144,NYSE,BHP,BHP GROUP LTD,152755.6,2021-12-31,7.41,12.76,-11.78,0.81,5.38
145,NYSE,RY,ROYAL BANK OF CANADA,151269.4,2021-12-31,7.18,7.57,6.53,34.09,8.36
146,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,147898.6,2021-12-31,12.03,1.57,-1.62,20.8,8.26
147,NYSE,DEO,DIAGEO PLC,140825.1,2021-12-31,8.35,14.06,16.34,41.75,-7.35
148,NYSE,UL,UNILEVER PLC,140160.6,2021-12-31,5.78,0.14,-6.37,-7.61,-4.46
149,NYSE,TD,TORONTO DOMINION BANK,139859.2,2021-12-31,6.41,16.98,11.52,41.27,5.29
150,NYSE,MDT,MEDTRONIC PLC,139094.5,2021-12-31,-2.45,-16.96,-15.74,-9.82,0.04
151,NYSE,BLK,BLACKROCK INC,139089.3,2021-12-31,1.68,9.67,5.58,29.41,-10.12
152,NYSE,BMY,BRISTOL MYERS SQUIBB CO,138394.9,2021-12-31,16.26,5.37,-5.22,2.89,4.99
153,NYSE,CVS,CVS HEALTH CORP,136177.3,2021-12-31,15.83,22.26,25.1,54.87,3.8
154,NYSE,EL,ESTEE LAUDER COMPANIES INC,133252.5,2021-12-31,11.48,23.65,16.77,40.03,-15.78
155,NYSE,AMT,AMERICAN TOWER CORP,133208.5,2021-12-31,11.99,10.76,9.34,32.89,-14.02
156,NYSE,TTE,TOTALENERGIES SE,131223.5,2021-12-31,9.16,4.74,12.86,26.09,14.84
157,NYSE,NOW,SERVICENOW INC,129172.9,2021-12-31,0.22,4.31,18.12,17.93,-9.76
158,NYSE,RTX,RTX CORP,128812.7,2021-12-31,6.35,0.7,2.09,23.32,4.8
159,NYSE,GS,GOLDMAN SACHS GROUP INC,128075.1,2021-12-31,0.94,1.73,1.82,47.59,-7.29
160,NYSE,AXP,AMERICAN EXPRESS CO,126717.3,2021-12-31,7.42,-2.1,-0.49,36.89,10.19
161,NYSE,HSBC,HSBC HOLDINGS PLC,124782.9,2021-12-31,8.92,15.29,5.86,20.86,17.98
162,NYSE,PLD,PROLOGIS INC,124473.1,2021-12-31,12.12,34.75,42.07,72.33,-6.85
163,NYSE,SE,SEA LTD,124075.2,2021-12-31,-22.34,-29.81,-18.53,12.39,-32.81
164,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,122265.1,2021-12-31,8.67,7.4,-15.91,-12.66,4.16
165,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,119866.3,2021-12-31,14.14,2.03,-2.18,16.74,-0.07
166,NYSE,C,CITIGROUP INC,119829.9,2021-12-31,-5.2,-13.32,-13.37,1.0,7.83
167,NYSE,HDB,HDFC BANK LTD,119452.5,2021-12-31,-0.61,-10.97,-10.67,-9.29,5.47
168,NYSE,BA,BOEING CO,118315.6,2021-12-31,1.75,-8.47,-15.96,-5.95,-0.54
169,NYSE,ZTS,ZOETIS INC,115456.9,2021-12-31,9.9,25.85,31.26,48.25,-18.0
170,NYSE,SPGI,S&P GLOBAL INC,113735.1,2021-12-31,3.55,11.26,15.37,44.69,-12.02
171,NYSE,ELV,ELEVANCE HEALTH INC,112508.0,2021-12-31,14.43,24.69,22.12,46.13,-4.86
172,NYSE,CAT,CATERPILLAR INC,111834.3,2021-12-31,6.93,8.29,-3.96,15.96,-2.02
173,NYSE,TGT,TARGET CORP,110888.4,2021-12-31,-5.09,1.51,-3.6,32.92,-4.76
174,NYSE,GSK,GSK PLC,110426.4,2021-12-31,7.25,16.87,13.57,26.8,1.63
175,NYSE,RIO,RIO TINTO LTD,108909.5,2021-12-31,6.78,0.18,-14.55,-0.02,6.66
176,NYSE,INFY,INFOSYS LTD,107837.3,2021-12-31,12.09,14.75,20.49,52.19,-6.87
177,NYSE,DE,DEERE & CO,105406.9,2021-12-31,-0.46,2.65,-2.19,28.86,9.77
178,NYSE,SNOW,SNOWFLAKE INC,103759.1,2021-12-31,-0.41,12.01,40.1,20.38,-18.55
179,NYSE,GE,GE AEROSPACE,103741.0,2021-12-31,-0.46,-8.23,-12.12,9.68,0.01
180,NYSE,MMM,3M CO,102359.8,2021-12-31,4.46,2.1,-9.14,4.87,-6.54
181,NYSE,SYK,STRYKER CORP,100881.5,2021-12-31,13.3,1.66,3.47,10.22,-7.24
182,NYSE,LMT,LOCKHEED MARTIN CORP,98017.3,2021-12-31,6.63,3.85,-4.59,3.19,9.49
183,NYSE,COP,CONOCOPHILLIPS,95201.6,2021-12-31,3.21,7.46,20.51,86.7,22.78
184,NYSE,BN,BROOKFIELD CORP,94675.1,2021-12-31,7.49,13.09,18.98,47.81,-8.74
185,NYSE,SHW,SHERWIN WILLIAMS CO,92335.0,2021-12-31,6.32,26.1,29.71,44.89,-18.64
186,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,91901.1,2021-12-31,13.41,8.17,1.08,8.03,14.86
187,NYSE,TJX,TJX COMPANIES INC,90563.3,2021-12-31,9.39,15.5,13.44,12.84,-5.2
188,NYSE,CCI,CROWN CASTLE INC,90218.1,2021-12-31,15.78,21.34,8.56,35.08,-12.57
189,NYSE,BP,BP PLC,89940.3,2021-12-31,2.58,-1.4,3.3,36.47,16.11
190,NYSE,BX,BLACKSTONE INC,88874.3,2021-12-31,-8.53,12.09,35.06,107.09,1.99
191,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,87760.9,2021-12-31,5.97,15.18,24.44,50.82,-11.3
192,NYSE,BNS,BANK OF NOVA SCOTIA,87127.5,2021-12-31,16.09,19.15,13.93,40.6,0.38
193,NYSE,MO,ALTRIA GROUP INC,87054.9,2021-12-31,13.27,6.11,3.19,24.26,7.36
194,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,86898.9,2021-12-31,-2.57,6.63,17.33,13.71,-0.93
195,NYSE,EQNR,EQUINOR ASA,85473.6,2021-12-31,5.07,3.98,25.97,64.59,4.63
196,NYSE,GM,GENERAL MOTORS CO,85122.6,2021-12-31,1.31,11.23,-0.91,40.8,-10.06
197,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,84747.9,2021-12-31,1.79,3.13,6.46,38.22,3.31
198,NYSE,USB,US BANCORP,83288.7,2021-12-31,2.33,-4.73,0.16,24.31,3.6
199,NYSE,CB,CHUBB LTD,83266.6,2021-12-31,8.15,11.89,22.66,27.88,2.05
200,NYSE,F,FORD MOTOR CO,83001.9,2021-12-31,8.24,47.43,40.48,137.49,-1.76
