순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,234831.1,2008-07-31,-6.51,-9.48,-20.5,-10.0,6.53
2,NASDAQ,WMT,WALMART INC,231181.0,2008-07-31,4.31,1.52,16.56,29.96,1.17
3,NASDAQ,GOOGL,ALPHABET INC,148955.4,2008-07-31,-10.0,-17.51,-16.05,-7.11,-2.21
4,NASDAQ,AAPL,APPLE INC,140815.3,2008-07-31,-5.07,-8.62,17.42,20.64,6.66
5,NASDAQ,CSCO,CISCO SYSTEMS INC,129897.9,2008-07-31,-5.46,-14.23,-10.25,-23.94,9.37
6,NASDAQ,INTC,INTEL CORP,127104.3,2008-07-31,3.3,0.29,6.47,-4.04,3.69
7,NASDAQ,PEP,PEPSICO INC,104201.1,2008-07-31,4.67,-2.26,-1.04,3.7,2.88
8,NASDAQ,DNA1,GENENTECH INC,100097.4,2008-07-31,25.49,39.66,35.76,28.06,3.67
9,NASDAQ,SNY,SANOFI,95504.9,2008-07-31,5.21,-5.39,-10.73,-12.57,1.4
10,NASDAQ,QCOM,QUALCOMM INC,90810.8,2008-07-31,24.73,28.56,31.31,34.68,-4.58
11,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,79249.3,2008-07-31,-8.92,-12.46,-20.47,-7.48,-4.78
12,NASDAQ,AMGN,AMGEN INC,68185.0,2008-07-31,32.8,49.58,34.43,16.54,0.35
13,NASDAQ,CMCSA,COMCAST CORP,60172.7,2008-07-31,9.08,0.69,14.31,-20.99,2.71
14,NASDAQ,EXC,EXELON CORP,51679.5,2008-07-31,-12.6,-7.47,4.59,14.78,-2.74
15,NASDAQ,GILD,GILEAD SCIENCES INC,49794.9,2008-07-31,1.95,4.29,18.15,44.99,-2.41
16,NASDAQ,DELL1,DELL INC,49187.8,2008-07-31,12.3,31.88,22.6,-12.16,-11.56
17,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,48240.1,2008-07-31,11.84,1.53,10.67,0.52,-0.98
18,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,38234.5,2008-07-31,-4.82,-21.02,-24.41,-35.17,-1.71
19,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,37847.1,2008-07-31,1.11,-14.03,-13.14,-9.97,-0.78
20,NASDAQ,APA,APA CORP,37418.7,2008-07-31,-19.19,-16.6,18.02,39.65,1.97
21,NASDAQ,MITSY,MITSUI & CO LTD,37119.4,2008-07-31,-5.65,-11.43,2.17,-12.35,-18.46
22,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,35862.9,2008-07-31,4.24,1.84,21.09,28.57,3.14
23,NASDAQ,CELG,CELGENE CORP,34339.2,2008-07-31,18.19,21.48,34.54,24.65,-8.2
24,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,33992.6,2008-07-31,5.63,-1.2,-1.48,-21.5,6.41
