순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
19,NASDAQ,NFLX,NETFLIX INC,146666.1,2023-04-28,1.98,-8.55,11.57,65.36,19.79
20,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,144009.8,2023-04-28,-5.49,18.53,44.12,-0.3,32.27
21,NASDAQ,SNY,SANOFI,135287.7,2023-04-28,-1.0,10.64,24.62,2.52,-1.31
22,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,133028.8,2023-04-28,6.34,-3.48,-1.5,7.35,-3.61
23,NASDAQ,SBUX,STARBUCKS CORP,131353.5,2023-04-28,15.77,5.36,32.64,52.77,-14.14
24,NASDAQ,QCOM,QUALCOMM INC,130232.0,2023-04-28,-3.74,-11.91,-0.84,-19.35,-2.22
25,NASDAQ,INTC,INTEL CORP,129551.3,2023-04-28,6.04,11.7,9.6,-30.72,1.63
26,NASDAQ,AMGN,AMGEN INC,128099.5,2023-04-28,0.53,-4.65,-11.07,3.87,-7.09
27,NASDAQ,INTU,INTUIT INC,124548.6,2023-04-28,6.06,5.23,3.2,0.59,-5.59
28,NASDAQ,ISRG,INTUITIVE SURGICAL INC,105546.9,2023-04-28,20.73,21.82,23.37,23.83,2.2
29,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,104481.4,2023-04-28,10.86,19.2,25.75,18.63,-4.31
30,NASDAQ,GILD,GILEAD SCIENCES INC,102524.5,2023-04-28,1.53,-0.89,5.55,39.17,-6.41
31,NASDAQ,BKNG,BOOKING HOLDINGS INC,101134.8,2023-04-28,5.55,9.0,43.52,15.9,-6.61
32,NASDAQ,AMAT,APPLIED MATERIALS INC,95523.7,2023-04-28,-2.9,0.71,26.58,-0.43,18.24
33,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,91157.3,2023-04-28,2.73,0.21,-8.37,-2.32,-5.0
34,NASDAQ,ADI,ANALOG DEVICES INC,90992.7,2023-04-28,-2.03,5.79,25.3,14.21,-1.22
35,NASDAQ,PDD,PDD HOLDINGS INC,89929.9,2023-04-28,-6.44,-34.9,28.71,79.58,-4.15
36,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,87656.1,2023-04-28,-3.04,7.94,6.8,18.68,-8.26
37,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,87598.8,2023-04-28,8.77,6.0,8.55,26.84,-5.04
38,NASDAQ,PYPL,PAYPAL HOLDINGS INC,85984.4,2023-04-28,4.54,-7.12,-11.88,-17.47,-18.43
39,NASDAQ,ABNB,AIRBNB INC,76652.0,2023-04-28,2.62,3.22,3.87,-25.08,-8.27
40,NASDAQ,FISV,FISERV INC,75385.9,2023-04-28,9.74,14.68,19.03,16.59,-8.13
41,NASDAQ,MU,MICRON TECHNOLOGY INC,70435.2,2023-04-28,8.78,0.96,19.61,-7.52,5.97
42,NASDAQ,LRCX,LAM RESEARCH CORP,70405.2,2023-04-28,8.04,8.91,30.14,9.75,17.67
43,NASDAQ,EQIX,EQUINIX INC,67154.6,2023-04-28,6.01,-0.36,28.69,-2.47,3.47
44,NASDAQ,CME,CME GROUP INC,66824.9,2023-04-28,-0.83,6.4,10.46,-13.63,-3.78
45,NASDAQ,MELI,MERCADOLIBRE INC,64203.8,2023-04-28,6.75,4.6,44.88,22.84,-3.01
46,NASDAQ,TRI,THOMSON REUTERS CORP,62606.7,2023-04-28,2.77,11.87,23.64,29.89,-2.91
47,NASDAQ,CSX,CSX CORP,62292.8,2023-04-28,5.26,2.23,5.56,-11.85,0.45
48,NASDAQ,SHOP,SHOPIFY INC,61780.0,2023-04-28,9.34,-3.25,41.71,9.3,18.04
49,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,60945.9,2023-04-28,-7.87,1.44,6.67,1.32,3.2
50,NASDAQ,MNST,MONSTER BEVERAGE CORP,58509.8,2023-04-28,8.53,8.96,19.73,27.55,4.68
51,NASDAQ,NTES,NETEASE INC,57464.3,2023-04-28,-1.72,-2.43,62.41,-0.72,-4.54
52,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,57113.7,2023-04-28,3.04,13.2,38.27,31.72,10.25
53,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,56720.2,2023-04-28,10.67,18.95,9.69,47.17,-1.53
54,NASDAQ,SNPS,SYNOPSYS INC,56552.7,2023-04-28,0.39,3.93,25.51,23.01,22.53
55,NASDAQ,JD,JDCOM INC,56134.3,2023-04-28,-12.71,-43.1,-4.21,-35.77,-8.74
56,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,55517.1,2023-04-28,6.7,-6.52,0.12,-20.11,-11.54
57,NASDAQ,PANW,PALO ALTO NETWORKS INC,55213.8,2023-04-28,-4.35,14.19,6.65,-7.02,16.95
58,NASDAQ,KLAC,KLA CORP,53032.9,2023-04-28,4.19,-2.89,21.04,17.71,14.99
59,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,52177.2,2023-04-28,6.52,-2.64,6.58,-7.47,-0.61
60,NASDAQ,MRNA,MODERNA INC,51340.7,2023-04-28,-9.55,-29.82,-11.98,-6.76,-3.9
61,NASDAQ,FTNT,FORTINET INC,49435.4,2023-04-28,-1.9,19.64,10.42,2.14,8.37
62,NASDAQ,KMB,KIMBERLY CLARK CORP,48883.1,2023-04-28,10.12,13.47,18.7,5.81,-7.32
63,NASDAQ,ROP,ROPER TECHNOLOGIES INC,48317.3,2023-04-28,5.44,4.92,10.27,-5.33,-0.12
64,NASDAQ,WDAY,WORKDAY INC,48210.3,2023-04-28,-1.87,4.77,18.07,-13.61,13.89
65,NASDAQ,KHC,KRAFT HEINZ CO,48105.9,2023-04-28,2.29,-0.01,2.96,-6.11,-2.67
66,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,47491.5,2023-04-28,3.92,0.23,5.33,-6.63,-9.24
67,NASDAQ,DXCM,DEXCOM INC,47035.7,2023-04-28,6.61,13.7,0.39,17.45,-3.36
68,NASDAQ,LULU,LULULEMON ATHLETICA INC,46370.0,2023-04-28,18.61,22.22,15.66,4.83,-12.63
69,NASDAQ,CTAS,CINTAS CORP,46352.4,2023-04-28,2.74,4.5,7.13,12.13,3.84
70,NASDAQ,KDP,KEURIG DR PEPPER INC,45903.5,2023-04-28,-6.42,-5.23,-16.38,-12.0,-4.83
71,NASDAQ,BIIB,BIOGEN INC,44035.0,2023-04-28,12.57,4.88,7.01,44.59,-2.57
72,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,42493.7,2023-04-28,-5.47,-9.29,9.11,-5.67,9.38
73,NASDAQ,EXC,EXELON CORP,42190.7,2023-04-28,3.97,2.69,11.43,-9.34,-5.77
74,NASDAQ,BIDU,BAIDU INC,42162.0,2023-04-28,-24.6,-13.26,53.57,0.05,1.86
75,NASDAQ,ADSK,AUTODESK INC,41837.5,2023-04-28,-1.26,-7.63,-9.98,-0.54,2.36
76,NASDAQ,IDXX,IDEXX LABORATORIES INC,40801.7,2023-04-28,0.82,1.06,35.1,9.77,-5.57
77,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,39983.6,2023-04-28,-6.25,-5.63,16.88,8.9,3.62
78,NASDAQ,PAYX,PAYCHEX INC,39605.5,2023-04-28,0.81,-2.14,-7.04,-14.82,-3.71
79,NASDAQ,PCAR,PACCAR INC,39026.6,2023-04-28,3.97,1.62,20.51,37.48,-7.59
80,NASDAQ,XEL,XCEL ENERGY INC,38475.4,2023-04-28,6.9,2.97,8.54,-3.93,-6.61
81,NASDAQ,TEAM,ATLASSIAN CORP,37843.4,2023-04-28,-4.9,-10.1,-26.47,-43.2,22.44
82,NASDAQ,CPRT,COPART INC,37674.6,2023-04-28,8.12,17.84,35.87,35.44,10.8
83,NASDAQ,SGEN,SEAGEN INC,37500.8,2023-04-28,-1.49,42.18,54.21,53.57,-2.15
84,NASDAQ,GEHC,GE HEALTHCARE TECHNOLOGIES INC,36983.4,2023-04-28,5.77,16.07,,,-2.21
85,NASDAQ,ROST,ROSS STORES INC,36506.8,2023-04-28,3.48,-10.38,12.59,3.82,-2.91
86,NASDAQ,ODFL,OLD DOMINION FREIGHT LINE INC,35251.4,2023-04-28,-3.51,-3.9,18.66,10.12,-3.11
87,NASDAQ,EA,ELECTRONIC ARTS INC,34903.7,2023-04-28,7.85,-1.06,-0.43,3.76,0.72
88,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,34437.1,2023-04-28,10.03,2.92,5.81,-21.15,-20.66
89,NASDAQ,DLTR,DOLLAR TREE INC,34004.9,2023-04-28,8.51,2.22,-3.05,-8.02,-12.25
90,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,33830.4,2023-04-28,-2.25,-10.65,-3.42,-34.97,48.15
91,NASDAQ,WBD,WARNER BROS DISCOVERY INC,33072.7,2023-04-28,-6.01,-8.72,5.1,-25.83,-17.12
92,NASDAQ,ILMN,ILLUMINA INC,32478.5,2023-04-28,-3.87,-3.96,-11.78,-32.17,-4.33
93,NASDAQ,GFS,GLOBALFOUNDRIES INC,32208.0,2023-04-28,-11.25,-0.74,2.71,8.77,-0.8
94,NASDAQ,TTD,TRADE DESK INC,31577.7,2023-04-28,10.47,23.85,19.79,5.82,8.92
95,NASDAQ,CSGP,COSTAR GROUP INC,31437.1,2023-04-28,14.17,-1.07,-7.15,17.55,3.18
96,NASDAQ,ON,ON SEMICONDUCTOR CORP,31084.4,2023-04-28,-5.97,-2.32,6.64,32.09,16.18
97,NASDAQ,FAST,FASTENAL CO,30744.9,2023-04-28,2.98,8.59,12.07,-3.75,0.02
98,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,30413.5,2023-04-28,4.23,-3.92,-1.21,-16.87,-12.53
99,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,30410.0,2023-04-28,1.29,-8.73,-4.41,-27.7,5.13
100,NASDAQ,MBLY,MOBILEYE GLOBAL INC,30184.0,2023-04-28,-3.93,5.17,39.41,,18.41
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,721908.0,2023-04-28,8.68,6.27,9.65,-0.82,-2.27
102,NYSE,XOM,EXXON MOBIL CORP,481760.4,2023-04-28,10.47,3.15,8.59,40.58,-12.91
103,NYSE,V,VISA INC,478266.8,2023-04-28,5.63,0.75,11.65,6.32,-4.84
104,NYSE,UNH,UNITEDHEALTH GROUP INC,459044.5,2023-04-28,4.13,1.61,-10.13,-4.9,-0.99
105,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,437186.2,2023-04-28,-7.17,-9.19,37.42,-9.49,16.95
106,NYSE,JNJ,JOHNSON & JOHNSON,425412.8,2023-04-28,7.82,-2.01,-5.12,-8.38,-4.56
107,NYSE,JPM,JPMORGAN CHASE & CO,406889.5,2023-04-28,8.1,-0.71,11.32,15.84,-1.83
108,NYSE,NVO,NOVO NORDISK A S,380965.2,2023-04-28,7.58,21.94,54.54,53.65,-3.97
109,NYSE,LLY,ELI LILLY & CO,375779.2,2023-04-28,17.24,16.09,10.65,34.84,8.77
110,NYSE,PG,PROCTER & GAMBLE CO,368582.9,2023-04-28,7.51,11.94,17.12,-1.76,-8.88
111,NYSE,MA,MASTERCARD INC,360212.4,2023-04-28,7.42,1.76,15.71,0.95,-3.95
112,NYSE,CVX,CHEVRON CORP,321427.1,2023-04-28,5.7,-5.22,-4.77,7.79,-9.78
113,NYSE,HD,HOME DEPOT INC,305034.7,2023-04-28,7.02,-4.42,1.95,-1.07,-4.99
114,NYSE,MRK,MERCK & CO INC,293131.3,2023-04-28,9.42,10.32,16.12,34.24,-4.38
115,NYSE,KO,COCA COLA CO,277421.7,2023-04-28,4.44,6.86,7.12,-0.2,-7.0
116,NYSE,ABBV,ABBVIE INC,267391.7,2023-04-28,-3.64,4.25,4.31,0.41,-8.71
117,NYSE,ORCL,ORACLE CORP,255725.2,2023-04-28,5.87,6.89,23.42,26.6,11.85
118,NYSE,BAC,BANK OF AMERICA CORP,234352.4,2023-04-28,4.12,-16.86,-18.05,-18.46,-5.09
119,NYSE,AZN,ASTRAZENECA PLC,226835.6,2023-04-28,6.73,13.37,26.54,11.31,-0.19
120,NYSE,BABA,ALIBABA GROUP HOLDING LTD,221379.7,2023-04-28,-13.93,-28.46,32.87,-6.84,-6.07
121,NYSE,PFE,PFIZER INC,218525.8,2023-04-28,-2.75,-11.19,-16.53,-20.38,-1.17
122,NYSE,MCD,MCDONALDS CORP,216340.2,2023-04-28,7.21,9.17,8.96,18.97,-3.6
123,NYSE,SHEL,SHELL PLC,216023.0,2023-04-28,10.34,6.91,12.4,16.93,-8.78
124,NYSE,NVS,NOVARTIS AG,215089.3,2023-04-28,12.78,19.58,32.51,18.62,-6.16
125,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,213875.1,2023-04-28,0.12,-3.2,10.26,-0.49,-8.37
126,NYSE,CRM,SALESFORCE INC,198370.0,2023-04-28,3.16,20.58,21.68,6.8,12.61
127,NYSE,NKE,NIKE INC,194767.2,2023-04-28,7.51,-0.36,35.84,0.87,-16.94
128,NYSE,ABT,ABBOTT LABORATORIES,191990.9,2023-04-28,14.32,0.97,12.09,-4.64,-7.67
129,NYSE,DIS,WALT DISNEY CO,187247.7,2023-04-28,8.1,-6.43,-3.26,-11.09,-14.19
130,NYSE,TM,TOYOTA MOTOR CORP,186987.7,2023-04-28,-0.25,-6.51,-1.39,-19.41,-0.87
131,NYSE,ACN,ACCENTURE PLC,185813.9,2023-04-28,2.33,1.49,-1.83,-9.26,9.14
132,NYSE,DHR,DANAHER CORP,174815.6,2023-04-28,-3.92,-10.83,-5.72,-7.45,-3.08
133,NYSE,VZ,VERIZON COMMUNICATIONS INC,163241.0,2023-04-28,3.87,-2.87,6.43,-14.67,-8.24
134,NYSE,TTE,TOTALENERGIES SE,159202.5,2023-04-28,10.49,2.38,21.64,37.79,-11.93
135,NYSE,SAP,SAP SE,157860.1,2023-04-28,9.56,19.49,38.44,36.12,-1.97
136,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,155173.1,2023-04-28,6.09,-2.33,10.91,2.96,-9.96
137,NYSE,NEE,NEXTERA ENERGY INC,155054.8,2023-04-28,1.85,2.05,-1.92,6.57,-3.53
138,NYSE,UPS,UNITED PARCEL SERVICE INC,154410.2,2023-04-28,-4.22,-0.38,9.47,-2.22,-6.23
139,NYSE,MS,MORGAN STANLEY,151324.2,2023-04-28,6.91,-5.56,11.26,11.75,-9.13
140,NYSE,WFC,WELLS FARGO & COMPANY,150806.2,2023-04-28,6.91,-13.26,-13.13,-9.73,0.97
141,NYSE,BHP,BHP GROUP LTD,149543.0,2023-04-28,-1.01,-13.01,27.9,6.45,-7.01
142,NYSE,HSBC,HSBC HOLDINGS PLC,146316.9,2023-04-28,7.74,0.06,43.35,21.57,3.5
143,NYSE,RTX,RTX CORP,145968.1,2023-04-28,3.2,0.86,6.26,4.24,-7.2
144,NYSE,UL,UNILEVER PLC,140448.9,2023-04-28,7.04,12.47,23.57,24.85,-9.27
145,NYSE,BMY,BRISTOL MYERS SQUIBB CO,140273.6,2023-04-28,-1.31,-7.1,-11.7,-10.83,-3.49
146,NYSE,RY,ROYAL BANK OF CANADA,137327.7,2023-04-28,7.23,-0.84,9.78,0.93,-9.9
147,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,131190.2,2023-04-28,2.36,10.78,29.06,13.14,-16.74
148,NYSE,HDB,HDFC BANK LTD,128897.2,2023-04-28,7.62,6.13,13.59,26.76,-6.79
149,NYSE,T,AT&T INC,125984.8,2023-04-28,-4.28,-10.18,-1.62,-3.42,-10.98
150,NYSE,COP,CONOCOPHILLIPS,125399.9,2023-04-28,5.07,-15.87,-17.42,10.92,-3.0
151,NYSE,BA,BOEING CO,124397.5,2023-04-28,0.89,-2.08,43.76,34.08,-0.52
152,NYSE,LOW,LOWES COMPANIES INC,123940.7,2023-04-28,9.86,3.16,5.65,3.47,-3.22
153,NYSE,BP,BP PLC,121897.9,2023-04-28,7.61,11.98,24.02,43.26,-15.39
154,NYSE,MDT,MEDTRONIC PLC,121002.0,2023-04-28,14.39,11.1,6.61,-12.25,-9.0
155,NYSE,AXP,AMERICAN EXPRESS CO,119914.5,2023-04-28,1.72,-6.02,8.03,-10.03,-1.72
156,NYSE,UNP,UNION PACIFIC CORP,119317.4,2023-04-28,-0.45,-2.71,-0.27,-16.23,-0.97
157,NYSE,LMT,LOCKHEED MARTIN CORP,117623.1,2023-04-28,-1.48,1.69,-3.01,7.86,-3.75
158,NYSE,SPGI,S&P GLOBAL INC,116315.7,2023-04-28,8.51,-2.64,11.46,-5.3,1.59
159,NYSE,DEO,DIAGEO PLC,115829.9,2023-04-28,4.89,8.65,11.37,-6.06,-9.42
160,NYSE,PLD,PROLOGIS INC,115659.5,2023-04-28,7.37,-2.84,12.45,-25.58,-0.56
161,NYSE,CAT,CATERPILLAR INC,115506.5,2023-04-28,-0.08,-16.84,0.79,5.42,-5.96
162,NYSE,GS,GOLDMAN SACHS GROUP INC,115197.8,2023-04-28,7.85,-2.2,1.85,10.84,-4.96
163,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,114786.0,2023-04-28,-2.26,-4.78,-6.5,-2.19,3.12
164,NYSE,SYK,STRYKER CORP,113516.8,2023-04-28,8.31,18.21,31.47,20.37,-8.03
165,NYSE,DE,DEERE & CO,112015.7,2023-04-28,-4.09,-9.32,-4.18,-0.49,-8.48
166,NYSE,ELV,ELEVANCE HEALTH INC,111096.2,2023-04-28,2.21,-4.54,-13.31,-8.31,-4.44
167,NYSE,TD,TORONTO DOMINION BANK,110886.2,2023-04-28,4.47,-10.64,-3.73,-13.36,-6.65
168,NYSE,SONY,SONY GROUP CORP,110697.4,2023-04-28,4.82,-0.72,32.58,3.45,4.49
169,NYSE,GE,GE AEROSPACE,107774.4,2023-04-28,6.26,19.02,61.09,62.73,2.59
170,NYSE,RIO,RIO TINTO LTD,104115.6,2023-04-28,-3.13,-16.97,25.12,-3.45,-7.72
171,NYSE,BLK,BLACKROCK INC,100838.7,2023-04-28,3.86,-10.95,2.56,6.11,-2.03
172,NYSE,SCHW,SCHWAB CHARLES CORP,96243.9,2023-04-28,-2.99,-29.84,-34.47,-23.51,1.39
173,NYSE,AMT,AMERICAN TOWER CORP,95254.6,2023-04-28,6.76,-6.74,1.33,-16.62,-9.76
174,NYSE,CVS,CVS HEALTH CORP,94138.2,2023-04-28,1.09,-15.8,-20.98,-25.32,-7.2
175,NYSE,NOW,SERVICENOW INC,93721.7,2023-04-28,7.07,0.12,9.28,-8.85,18.58
176,NYSE,C,CITIGROUP INC,91490.5,2023-04-28,5.22,-7.33,5.35,-0.85,-5.84
177,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,91026.9,2023-04-28,5.16,0.66,-3.3,-4.39,-14.41
178,NYSE,TJX,TJX COMPANIES INC,90845.5,2023-04-28,3.42,-3.4,9.58,26.68,-2.16
179,NYSE,EQNR,EQUINOR ASA,89724.6,2023-04-28,1.27,-5.39,-20.3,-14.0,-10.91
180,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,89143.8,2023-04-28,11.41,5.05,10.81,6.46,-3.89
181,NYSE,EL,ESTEE LAUDER COMPANIES INC,88133.4,2023-04-28,2.62,-8.64,20.21,-8.45,-25.15
182,NYSE,MO,ALTRIA GROUP INC,84807.2,2023-04-28,7.1,9.96,6.97,-6.45,-6.5
183,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,83410.9,2023-04-28,-0.14,-15.23,35.99,11.87,5.25
184,NYSE,CB,CHUBB LTD,83346.3,2023-04-28,6.33,-10.95,-5.26,-2.92,-7.82
185,NYSE,ZTS,ZOETIS INC,81454.1,2023-04-28,6.74,6.65,15.44,-2.23,-7.26
186,NYSE,ENB,ENBRIDGE INC,80510.3,2023-04-28,8.25,-1.02,5.19,-5.05,-9.94
187,NYSE,SO,SOUTHERN CO,80199.1,2023-04-28,7.54,9.27,13.16,1.12,-4.26
188,NYSE,PGR,PROGRESSIVE CORP,79840.4,2023-04-28,-4.45,1.05,5.32,23.91,-6.22
189,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,79195.3,2023-04-28,3.77,1.33,1.08,0.33,-5.48
190,NYSE,HCA,HCA HEALTHCARE INC,79070.3,2023-04-28,12.91,13.05,29.07,32.61,-8.05
191,NYSE,IBN,ICICI BANK LTD,79042.3,2023-04-28,8.28,13.13,1.83,17.24,0.75
192,NYSE,DUK,DUKE ENERGY CORP,76145.5,2023-04-28,4.36,-1.66,7.38,-9.67,-8.77
193,NYSE,CI,CIGNA GROUP,75242.3,2023-04-28,-1.25,-17.48,-21.4,1.23,-2.32
194,NYSE,BDX,BECTON DICKINSON & CO,75038.0,2023-04-28,9.57,5.37,13.2,5.91,-8.53
195,NYSE,BSX,BOSTON SCIENTIFIC CORP,74780.7,2023-04-28,7.24,13.53,20.76,21.98,-1.23
196,NYSE,ITW,ILLINOIS TOOL WORKS INC,73808.2,2023-04-28,3.91,5.46,14.32,22.39,-9.59
197,NYSE,CP,CANADIAN PACIFIC KANSAS CITY LTD,73404.7,2023-04-28,3.94,1.96,7.05,5.15,-3.35
198,NYSE,AMX,AMERICA MOVIL SAB DE CV,73109.0,2023-04-28,1.13,1.66,16.1,9.78,-1.07
199,NYSE,GSK,GSK PLC,72941.2,2023-04-28,2.65,3.05,10.41,-22.89,-5.82
200,NYSE,TGT,TARGET CORP,72622.4,2023-04-28,-1.26,-5.79,-4.67,-31.3,-16.43
