순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2193756.0,2021-04-30,131.46,127.936,7.62,-0.23,21.15,80.36,-5.05
2,NASDAQ,MSFT,MICROSOFT CORP,1899312.5,2021-04-30,252.18,241.438,6.96,8.97,25.17,42.15,-0.76
3,NASDAQ,AMZN,AMAZON COM INC,1748702.2,2021-04-30,173.371,173.371,12.07,8.15,14.2,40.15,-7.05
4,NASDAQ,GOOGL,ALPHABET INC,1577230.5,2021-04-30,117.675,116.635,14.11,28.79,45.63,74.76,0.14
5,NASDAQ,META,META PLATFORMS INC,921752.9,2021-04-30,325.08,322.573,10.37,25.84,23.55,58.8,1.12
6,NASDAQ,TSLA,TESLA INC,683425.2,2021-04-30,236.48,236.48,6.21,-10.6,82.83,353.68,-11.87
7,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,634486.5,2021-04-30,274.95,274.95,7.63,20.66,36.18,46.75,5.27
8,NYSE,BABA,ALIBABA GROUP HOLDING LTD,626451.9,2021-04-30,230.95,219.231,1.86,-9.01,-24.2,13.95,-7.36
9,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,605422.5,2021-04-30,116.74,107.435,-1.3,-3.57,40.31,124.31,0.53
10,NYSE,V,VISA INC,498187.7,2021-04-30,233.56,224.641,10.31,21.04,28.93,31.51,-2.54
11,NYSE,JPM,JPMORGAN CHASE & CO,469352.2,2021-04-30,153.81,135.488,1.63,20.24,58.93,65.79,6.78
12,NYSE,JNJ,JOHNSON & JOHNSON,428532.5,2021-04-30,162.73,140.533,-0.99,0.38,20.26,11.4,4.65
13,NASDAQ,WMT,WALMART INC,394139.3,2021-04-30,46.637,43.586,3.0,0.01,1.63,17.01,1.91
14,NYSE,MA,MASTERCARD INC,378639.6,2021-04-30,382.06,369.719,7.43,20.94,32.86,39.82,-5.62
15,NYSE,UNH,UNITEDHEALTH GROUP INC,376993.4,2021-04-30,398.8,365.87,7.18,19.97,31.62,38.48,3.29
16,NASDAQ,NVDA,NVIDIA CORP,372223.2,2021-04-30,15.009,14.955,12.44,15.59,19.82,105.68,8.22
17,NYSE,HD,HOME DEPOT INC,348615.0,2021-04-30,323.67,284.194,6.03,20.26,22.78,50.64,-1.47
18,NYSE,BAC,BANK OF AMERICA CORP,347314.4,2021-04-30,40.53,35.709,4.76,37.37,72.92,72.76,4.59
19,NYSE,DIS,WALT DISNEY CO,337675.4,2021-04-30,186.02,181.743,0.81,10.61,53.42,72.0,-3.96
20,NYSE,PG,PROCTER & GAMBLE CO,326643.2,2021-04-30,133.42,117.471,-0.85,4.74,-1.46,15.97,1.07
21,NASDAQ,PYPL,PAYPAL HOLDINGS INC,307187.7,2021-04-30,262.29,260.048,8.01,11.94,40.92,113.24,-0.87
22,NASDAQ,ASML,ASML HOLDING NV,269155.9,2021-04-30,648.1,617.131,4.98,21.33,80.12,125.57,4.52
23,NASDAQ,CMCSA,COMCAST CORP,257954.0,2021-04-30,56.15,45.168,4.24,13.79,34.15,52.26,2.12
24,NASDAQ,ADBE,ADOBE INC,242986.5,2021-04-30,508.34,508.34,6.94,10.8,13.7,43.75,-0.74
25,NYSE,XOM,EXXON MOBIL CORP,242324.6,2021-04-30,57.24,46.939,2.53,29.85,82.71,33.36,3.45
26,NYSE,VZ,VERIZON COMMUNICATIONS INC,239254.5,2021-04-30,57.79,42.318,0.47,6.7,3.61,5.05,-2.25
27,NYSE,KO,COCA COLA CO,232744.5,2021-04-30,53.98,46.507,2.41,13.04,14.16,21.6,2.43
28,NASDAQ,INTC,INTEL CORP,232306.1,2021-04-30,57.53,52.31,-10.11,4.25,31.63,-1.62,-0.11
29,NASDAQ,NFLX,NETFLIX INC,227664.2,2021-04-30,51.347,51.347,-1.57,-3.55,7.93,22.3,-2.08
30,NYSE,T,AT&T INC,224008.7,2021-04-30,31.41,17.997,5.56,11.61,20.38,10.6,-6.3
31,NYSE,ORCL,ORACLE CORP,218543.1,2021-04-30,75.79,70.829,8.48,25.96,36.18,45.43,3.89
32,NYSE,PFE,PFIZER INC,215575.4,2021-04-30,38.65,29.589,6.68,7.66,17.35,10.73,1.21
33,NASDAQ,CSCO,CISCO SYSTEMS INC,214931.1,2021-04-30,50.91,44.11,-0.85,15.0,43.98,24.07,3.91
34,NYSE,ABT,ABBOTT LABORATORIES,212725.2,2021-04-30,120.08,109.282,0.57,-2.48,15.13,32.35,-2.86
35,NYSE,CRM,SALESFORCE INC,212124.7,2021-04-30,230.32,226.937,8.71,2.11,-0.84,42.22,3.38
36,NYSE,TM,TOYOTA MOTOR CORP,210773.1,2021-04-30,150.77,135.066,-3.39,9.0,16.67,25.59,10.09
37,NYSE,NKE,NIKE INC,209074.1,2021-04-30,132.62,121.861,-0.2,-0.52,10.89,53.45,3.1
38,NASDAQ,PEP,PEPSICO INC,199176.0,2021-04-30,144.16,122.224,1.92,6.4,9.79,12.3,2.62
39,NYSE,CVX,CHEVRON CORP,198551.7,2021-04-30,103.07,82.883,-1.64,22.65,52.58,18.59,1.97
40,NYSE,ABBV,ABBVIE INC,196895.8,2021-04-30,111.5,92.36,4.3,10.14,34.17,42.49,1.53
41,NYSE,ACN,ACCENTURE PLC,193014.4,2021-04-30,289.97,265.873,5.29,20.23,34.56,58.78,-2.69
42,NYSE,NVS,NOVARTIS AG,191371.4,2021-04-30,85.24,67.794,-0.28,-1.97,13.59,4.67,3.68
43,NYSE,MRK,MERCK & CO INC,188508.5,2021-04-30,74.5,60.883,-3.36,-2.49,0.73,-3.05,1.87
44,NASDAQ,AVGO,BROADCOM INC,186267.5,2021-04-30,45.62,41.279,-1.61,2.03,32.56,74.06,3.54
45,NYSE,WFC,WELLS FARGO & COMPANY,186241.5,2021-04-30,45.05,39.836,15.31,51.23,111.61,60.07,3.93
46,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,185173.5,2021-04-30,470.23,463.897,3.03,-7.69,-0.51,40.81,-0.16
47,NYSE,BHP,BHP GROUP LTD,184007.2,2021-04-30,72.76,46.103,4.86,11.7,55.05,87.17,1.86
48,NYSE,DHR,DANAHER CORP,181130.0,2021-04-30,253.94,219.225,12.82,6.87,10.83,55.93,0.87
49,NYSE,UPS,UNITED PARCEL SERVICE INC,176754.5,2021-04-30,203.86,161.945,19.92,32.36,31.39,121.75,5.77
50,NYSE,MDT,MEDTRONIC PLC,176489.7,2021-04-30,130.92,112.385,10.83,18.18,31.49,37.11,-3.31
51,NYSE,MCD,MCDONALDS CORP,176014.7,2021-04-30,236.08,209.301,5.33,14.3,12.19,29.01,-0.38
52,NYSE,LLY,ELI LILLY & CO,175281.1,2021-04-30,182.77,173.628,-2.17,-11.75,41.42,20.46,9.76
53,NYSE,NVO,NOVO NORDISK A S,173782.5,2021-04-30,36.975,33.255,9.68,7.74,17.37,19.33,6.69
54,NASDAQ,TXN,TEXAS INSTRUMENTS INC,166705.2,2021-04-30,180.51,156.706,-3.95,9.56,26.32,60.87,5.16
55,NASDAQ,PDD,PDD HOLDINGS INC,165899.4,2021-04-30,133.93,133.93,0.04,-19.18,48.84,182.31,-6.76
56,NYSE,SAP,SAP SE,165070.3,2021-04-30,139.94,126.711,13.97,10.89,30.99,19.79,1.61
57,NASDAQ,COST,COSTCO WHOLESALE CORP,164662.4,2021-04-30,372.09,352.646,5.79,6.01,7.17,27.0,1.66
58,NASDAQ,TMUS,T-MOBILE US INC,164211.7,2021-04-30,132.13,126.413,5.46,4.8,20.59,50.49,7.05
59,NASDAQ,QCOM,QUALCOMM INC,156566.4,2021-04-30,138.8,123.98,4.68,-10.75,13.56,80.39,-3.07
60,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,154913.7,2021-04-30,223.04,188.711,2.75,14.68,36.47,60.67,3.96
61,NYSE,UL,UNILEVER PLC,154389.2,2021-04-30,58.72,46.303,5.18,1.61,4.31,17.15,3.0
62,NYSE,NEE,NEXTERA ENERGY INC,152031.6,2021-04-30,77.51,67.617,2.51,-3.66,6.91,36.89,-5.54
63,NYSE,MS,MORGAN STANLEY,149708.7,2021-04-30,82.55,70.351,6.74,23.63,73.03,114.35,10.18
64,NASDAQ,LIN,LINDE PLC,149447.6,2021-04-30,285.84,266.237,2.04,16.98,30.79,57.94,5.16
65,NYSE,C,CITIGROUP INC,148700.5,2021-04-30,71.24,59.923,-1.37,23.73,74.75,54.13,10.49
66,NYSE,SHEL,SHELL PLC,148341.0,2021-04-30,38.0,30.923,-3.09,3.89,51.63,19.37,2.51
67,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,148061.0,2021-04-30,95.0,74.805,7.05,20.88,37.54,35.18,1.51
68,NYSE,UNP,UNION PACIFIC CORP,147534.9,2021-04-30,222.09,197.627,0.76,12.99,26.52,41.79,1.67
69,NASDAQ,SHOP,SHOPIFY INC,147018.3,2021-04-30,118.251,118.251,6.87,7.64,27.78,87.02,5.1
70,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,143285.4,2021-04-30,70.96,66.246,12.9,13.19,36.7,54.06,7.68
71,NYSE,LOW,LOWES COMPANIES INC,140761.7,2021-04-30,196.25,178.506,3.5,17.97,24.94,89.92,-0.72
72,NYSE,BMY,BRISTOL MYERS SQUIBB CO,139374.1,2021-04-30,62.42,51.036,-1.12,2.4,8.47,5.84,5.29
73,NYSE,AZN,ASTRAZENECA PLC,139255.7,2021-04-30,106.14,94.836,6.74,6.92,7.86,4.32,6.97
74,NYSE,RIO,RIO TINTO LTD,138390.3,2021-04-30,85.06,57.575,9.54,16.77,57.18,97.98,2.79
75,NASDAQ,AMGN,AMGEN INC,137686.1,2021-04-30,239.64,203.281,-3.69,0.0,12.04,2.97,-0.01
76,NYSE,BA,BOEING CO,137026.8,2021-04-30,234.31,234.31,-8.01,20.66,62.28,66.15,5.42
77,NYSE,RY,ROYAL BANK OF CANADA,135857.5,2021-04-30,95.4,78.426,4.42,19.07,38.97,62.16,9.0
78,NASDAQ,SBUX,STARBUCKS CORP,134903.6,2021-04-30,114.49,101.445,4.78,18.77,32.86,52.21,-0.13
79,NYSE,SCHW,SCHWAB CHARLES CORP,132517.0,2021-04-30,70.4,65.711,8.01,37.03,72.49,89.98,5.17
80,NASDAQ,SNY,SANOFI,130997.3,2021-04-30,52.37,41.315,5.88,10.93,15.61,11.83,5.85
81,NYSE,SE,SEA LTD,129283.2,2021-04-30,252.54,252.54,13.13,16.53,60.14,354.37,0.28
82,NYSE,HSBC,HSBC HOLDINGS PLC,129211.3,2021-04-30,31.22,22.887,7.14,22.42,52.58,24.41,3.71
83,NYSE,HDB,HDFC BANK LTD,128326.7,2021-04-30,35.14,31.949,-9.54,-2.52,22.35,62.12,8.89
84,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,127057.2,2021-04-30,673.45,673.45,9.15,10.85,11.53,35.99,3.13
85,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,126773.0,2021-04-30,141.88,110.102,6.47,20.71,30.58,19.22,2.45
86,NYSE,RTX,RTX CORP,126116.1,2021-04-30,83.24,74.115,7.73,25.55,55.38,32.36,7.21
87,NYSE,BLK,BLACKROCK INC,125052.9,2021-04-30,819.3,722.283,8.67,17.54,38.25,67.15,7.05
88,NYSE,TD,TORONTO DOMINION BANK,124857.4,2021-04-30,68.75,54.53,6.44,22.65,58.6,73.14,4.87
89,NYSE,SONY,SONY GROUP CORP,124121.0,2021-04-30,20.032,19.487,-5.52,4.92,20.03,56.77,-0.55
90,NYSE,CAT,CATERPILLAR INC,123523.1,2021-04-30,228.11,208.559,-1.18,25.32,46.67,100.63,5.69
91,NYSE,AXP,AMERICAN EXPRESS CO,123186.5,2021-04-30,153.35,144.311,8.42,32.3,69.18,70.62,4.42
92,NASDAQ,AMAT,APPLIED MATERIALS INC,121782.8,2021-04-30,132.71,126.997,-0.67,37.51,125.11,170.32,4.27
93,NYSE,GS,GOLDMAN SACHS GROUP INC,120492.0,2021-04-30,348.45,307.725,6.56,28.99,86.02,94.12,7.12
94,NASDAQ,JD,JDCOM INC,120416.5,2021-04-30,77.36,67.841,-8.27,-12.77,-5.1,79.49,-4.42
95,NYSE,TTE,TOTALENERGIES SE,117480.3,2021-04-30,44.28,32.619,-4.86,7.04,51.32,36.26,5.44
96,NYSE,DE,DEERE & CO,116238.8,2021-04-30,370.85,347.255,-0.88,28.72,65.02,159.16,-2.63
97,NYSE,GE,GE AEROSPACE,115175.8,2021-04-30,104.96,64.234,-0.08,22.94,77.11,93.88,7.16
98,NYSE,DEO,DIAGEO PLC,114873.2,2021-04-30,179.35,156.493,9.22,12.96,39.07,32.64,7.75
99,NYSE,MMM,3M CO,114277.1,2021-04-30,197.14,137.542,2.31,13.17,25.34,34.51,3.75
100,NYSE,EL,ESTEE LAUDER COMPANIES INC,113833.9,2021-04-30,313.8,290.598,7.89,32.84,43.43,78.98,-2.15
101,NYSE,AMT,AMERICAN TOWER CORP,113321.0,2021-04-30,254.77,218.846,7.12,12.63,12.13,9.17,0.27
102,NASDAQ,INTU,INTUIT INC,112865.8,2021-04-30,412.16,398.517,7.75,14.26,31.37,53.75,6.53
103,NYSE,XYZ,BLOCK INC,111298.8,2021-04-30,244.82,244.82,7.83,13.36,58.07,275.84,-9.11
