순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
41,NASDAQ,LRCX,LAM RESEARCH CORP,72136.0,2022-05-31,11.65,-7.07,-23.1,-19.19,-17.78
42,NASDAQ,CME,CME GROUP INC,71463.4,2022-05-31,-9.35,-15.57,-7.8,-6.23,3.47
43,NASDAQ,CSX,CSX CORP,69119.7,2022-05-31,-7.14,-5.96,-7.73,-3.65,-8.59
44,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,68708.8,2022-05-31,-1.67,16.79,43.71,28.77,4.89
45,NASDAQ,NTES,NETEASE INC,67990.5,2022-05-31,8.81,9.34,-3.24,-10.95,-9.72
46,NASDAQ,FISV,FISERV INC,64755.8,2022-05-31,2.31,2.57,3.79,-13.04,-11.19
47,NASDAQ,PDD,PDD HOLDINGS INC,63399.9,2022-05-31,16.85,-2.91,-24.29,-59.68,22.74
48,NASDAQ,EQIX,EQUINIX INC,62540.2,2022-05-31,-3.99,-2.31,-14.63,-5.22,-4.38
49,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,60892.9,2022-05-31,3.02,-3.87,33.69,-19.44,-0.03
50,NASDAQ,MRNA,MODERNA INC,57806.4,2022-05-31,8.12,-5.38,-58.76,-21.45,-1.71
51,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,56157.9,2022-05-31,-3.17,1.03,16.49,19.72,-20.73
52,NASDAQ,KLAC,KLA CORP,54448.4,2022-05-31,14.64,5.02,-10.07,16.49,-12.54
53,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,52396.9,2022-05-31,3.75,13.44,27.98,22.76,-5.97
54,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,50271.6,2022-05-31,1.84,-13.36,-16.75,22.9,-26.41
55,NASDAQ,PANW,PALO ALTO NETWORKS INC,50094.9,2022-05-31,-10.42,-15.39,-8.07,38.41,-1.76
56,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,49824.3,2022-05-31,11.04,0.3,-14.41,-9.08,-21.6
57,NASDAQ,KDP,KEURIG DR PEPPER INC,49280.3,2022-05-31,-7.11,-9.72,3.23,-4.03,2.41
58,NASDAQ,SNPS,SYNOPSYS INC,48828.1,2022-05-31,11.3,2.18,-6.39,25.5,-4.86
59,NASDAQ,BIDU,BAIDU INC,48543.6,2022-05-31,13.03,-7.93,-6.33,-28.49,5.97
60,NASDAQ,TRI,THOMSON REUTERS CORP,48242.2,2022-05-31,-0.46,-1.53,-16.4,2.73,5.22
61,NASDAQ,EXC,EXELON CORP,48177.3,2022-05-31,5.84,16.33,31.48,55.97,-7.79
62,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,47951.2,2022-05-31,9.55,-5.99,13.34,-4.01,-3.55
63,NASDAQ,SHOP,SHOPIFY INC,47316.4,2022-05-31,-12.11,-45.97,-75.35,-69.82,-16.72
64,NASDAQ,FTNT,FORTINET INC,47217.4,2022-05-31,1.78,-14.62,-11.43,34.59,-3.82
65,NASDAQ,MNST,MONSTER BEVERAGE CORP,47204.3,2022-05-31,4.01,5.59,6.37,-5.46,4.02
66,NASDAQ,ROP,ROPER TECHNOLOGIES INC,46860.0,2022-05-31,-5.85,-1.16,-4.43,-1.18,-10.8
67,NASDAQ,KHC,KRAFT HEINZ CO,46302.1,2022-05-31,-10.3,-1.46,14.98,-9.34,0.82
68,NASDAQ,ADSK,AUTODESK INC,45145.7,2022-05-31,9.76,-5.67,-18.27,-27.32,-17.23
69,NASDAQ,TEAM,ATLASSIAN CORP,44990.2,2022-05-31,-21.13,-42.0,-52.88,-23.99,5.68
70,NASDAQ,KMB,KIMBERLY CLARK CORP,44817.8,2022-05-31,-4.19,3.12,3.86,5.38,2.53
71,NASDAQ,WBD,WARNER BROS DISCOVERY INC,44775.3,2022-05-31,1.65,-34.22,-20.71,-42.54,-27.26
72,NASDAQ,PAYX,PAYCHEX INC,44704.8,2022-05-31,-1.64,4.7,5.18,25.34,-8.04
73,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,42392.4,2022-05-31,1.91,1.52,-13.37,21.06,-2.41
74,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,41878.3,2022-05-31,5.05,-1.86,-0.16,19.07,-0.85
75,NASDAQ,XEL,XCEL ENERGY INC,41034.2,2022-05-31,2.84,12.68,19.87,9.24,-5.38
76,NASDAQ,CTAS,CINTAS CORP,40758.9,2022-05-31,0.52,6.4,-5.17,13.77,-6.23
77,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,40284.5,2022-05-31,11.89,3.73,-12.25,-6.17,-20.05
78,NASDAQ,WDAY,WORKDAY INC,39700.2,2022-05-31,-24.38,-31.76,-43.0,-31.66,-10.7
79,NASDAQ,BNTX,BIONTECH SE,39699.6,2022-05-31,17.71,8.32,-53.56,-19.92,-7.51
80,NASDAQ,MELI,MERCADOLIBRE INC,39591.0,2022-05-31,-19.28,-30.25,-33.87,-42.16,-18.96
81,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,38931.7,2022-05-31,-7.31,-12.94,-3.54,5.76,-9.65
82,NASDAQ,EA,ELECTRONIC ARTS INC,38807.2,2022-05-31,17.45,6.73,11.92,-2.5,-12.14
83,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,37859.2,2022-05-31,4.59,-3.79,-0.01,-13.25,-13.53
84,NASDAQ,ILMN,ILLUMINA INC,37622.3,2022-05-31,-19.27,-26.67,-34.45,-40.96,-23.02
85,NASDAQ,CRWD,CROWDSTRIKE HOLDINGS INC,36920.5,2022-05-31,-19.51,-18.04,-26.32,-27.98,5.36
86,NASDAQ,BKR,BAKER HUGHES CO,36885.5,2022-05-31,16.55,23.06,55.95,51.5,-19.76
87,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,36296.3,2022-05-31,-2.81,11.44,-1.66,13.79,-4.92
88,NASDAQ,DLTR,DOLLAR TREE INC,36003.1,2022-05-31,-1.31,12.84,19.8,64.44,-2.79
89,NASDAQ,LULU,LULULEMON ATHLETICA INC,35916.1,2022-05-31,-17.47,-8.52,-35.59,-9.42,-6.86
90,NASDAQ,LCID,LUCID GROUP INC,33657.0,2022-05-31,11.62,-30.37,-61.91,2.33,-14.97
91,NASDAQ,IDXX,IDEXX LABORATORIES INC,32898.9,2022-05-31,-9.03,-26.44,-35.6,-29.83,-10.44
92,NASDAQ,ZM,ZOOM COMMUNICATIONS INC,32060.7,2022-05-31,7.91,-18.97,-49.17,-67.59,0.48
93,NASDAQ,GFS,GLOBALFOUNDRIES INC,31745.9,2022-05-31,14.15,-1.79,-13.79,,-32.42
94,NASDAQ,FAST,FASTENAL CO,30829.5,2022-05-31,-3.17,4.66,-8.48,3.13,-6.79
95,NASDAQ,PCAR,PACCAR INC,30192.6,2022-05-31,4.99,-5.03,6.73,-1.97,-5.18
96,NASDAQ,DDOG,DATADOG INC,30049.5,2022-05-31,-21.02,-40.79,-46.5,4.77,-0.16
97,NASDAQ,ROST,ROSS STORES INC,29832.9,2022-05-31,-14.78,-6.63,-21.58,-31.99,-17.08
98,NASDAQ,BIIB,BIOGEN INC,29290.4,2022-05-31,-3.59,-5.22,-15.16,-25.23,1.97
99,NASDAQ,ODFL,OLD DOMINION FREIGHT LINE INC,29272.5,2022-05-31,-7.7,-17.59,-27.14,-2.31,-0.76
100,NASDAQ,DXCM,DEXCOM INC,29235.6,2022-05-31,-27.08,-28.02,-47.04,-19.34,0.06
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,697495.0,2022-05-31,-2.12,-1.7,14.2,9.17,-13.6
102,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,494233.1,2022-05-31,2.55,-10.53,-17.93,-17.42,-13.74
103,NYSE,JNJ,JOHNSON & JOHNSON,472415.6,2022-05-31,0.11,9.78,16.61,8.79,-1.12
104,NYSE,UNH,UNITEDHEALTH GROUP INC,466064.9,2022-05-31,-2.31,4.71,12.53,22.24,3.77
105,NYSE,V,VISA INC,442120.0,2022-05-31,-0.26,-1.64,9.89,-6.03,-7.2
106,NYSE,XOM,EXXON MOBIL CORP,404404.2,2022-05-31,13.76,23.67,63.87,72.88,-10.79
107,NYSE,JPM,JPMORGAN CHASE & CO,388366.2,2022-05-31,10.78,-6.05,-15.61,-17.43,-14.84
108,NYSE,PG,PROCTER & GAMBLE CO,354808.0,2022-05-31,-7.89,-4.61,3.41,12.27,-2.77
109,NYSE,MA,MASTERCARD INC,348080.4,2022-05-31,-1.52,-0.68,14.11,0.15,-11.84
110,NYSE,CVX,CHEVRON CORP,343174.3,2022-05-31,12.42,22.32,57.7,75.89,-17.11
111,NYSE,HD,HOME DEPOT INC,311152.8,2022-05-31,0.78,-3.57,-23.66,-3.11,-8.83
112,NYSE,BAC,BANK OF AMERICA CORP,299716.0,2022-05-31,4.26,-15.42,-15.54,-10.57,-15.84
113,NYSE,LLY,ELI LILLY & CO,297818.0,2022-05-31,7.65,25.82,27.32,59.14,3.44
114,NYSE,PFE,PFIZER INC,297601.9,2022-05-31,8.95,13.89,0.25,41.58,-1.15
115,NYSE,KO,COCA COLA CO,274754.1,2022-05-31,-1.9,2.6,21.75,18.18,-0.0
116,NYSE,ABBV,ABBVIE INC,260419.0,2022-05-31,0.33,0.61,30.33,35.8,3.93
117,NYSE,BABA,ALIBABA GROUP HOLDING LTD,256945.8,2022-05-31,-1.07,-8.69,-24.68,-55.11,18.36
118,NYSE,NVO,NOVO NORDISK A S,255024.0,2022-05-31,-3.16,8.28,4.35,42.05,0.93
119,NYSE,MRK,MERCK & CO INC,232725.9,2022-05-31,3.76,21.24,25.1,31.45,-0.13
120,NYSE,TM,TOYOTA MOTOR CORP,229229.6,2022-05-31,-2.71,-7.95,-5.31,2.6,-7.33
121,NYSE,SHEL,SHELL PLC,227527.2,2022-05-31,11.78,14.0,43.34,59.6,-11.7
122,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,222182.1,2022-05-31,2.65,4.39,-10.23,21.13,-4.22
123,NYSE,VZ,VERIZON COMMUNICATIONS INC,215399.7,2022-05-31,10.78,-3.27,4.49,-4.85,-1.05
124,NYSE,AZN,ASTRAZENECA PLC,206008.3,2022-05-31,0.12,9.2,23.3,20.02,-0.62
125,NYSE,ABT,ABBOTT LABORATORIES,205665.7,2022-05-31,3.49,-2.24,-5.9,2.24,-7.5
126,NYSE,NVS,NOVARTIS AG,201213.8,2022-05-31,3.31,8.34,18.88,7.21,-7.05
127,NYSE,DIS,WALT DISNEY CO,201164.7,2022-05-31,-1.07,-25.61,-23.78,-38.18,-14.52
128,NYSE,ACN,ACCENTURE PLC,197860.5,2022-05-31,-0.63,-5.28,-16.03,6.98,-6.97
129,NYSE,ORCL,ORACLE CORP,191893.9,2022-05-31,-2.02,-4.96,-20.14,-7.32,-2.85
130,NYSE,DHR,DANAHER CORP,191817.4,2022-05-31,5.05,-3.78,-17.85,3.31,-3.81
131,NYSE,NKE,NIKE INC,187042.3,2022-05-31,-4.69,-12.76,-29.49,-12.4,-13.79
132,NYSE,MCD,MCDONALDS CORP,186521.1,2022-05-31,1.22,3.04,3.69,9.64,-1.57
133,NYSE,BHP,BHP GROUP LTD,178851.9,2022-05-31,5.49,4.23,31.7,6.3,-11.39
134,NYSE,WFC,WELLS FARGO & COMPANY,173484.4,2022-05-31,5.49,-13.76,-3.24,-0.23,-14.42
135,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,164699.2,2022-05-31,6.25,6.57,27.01,16.02,-5.89
136,NYSE,BMY,BRISTOL MYERS SQUIBB CO,160637.9,2022-05-31,0.24,10.69,42.97,18.5,2.77
137,NYSE,UPS,UNITED PARCEL SERVICE INC,159243.9,2022-05-31,2.13,-12.65,-6.67,-12.85,0.16
138,NYSE,CRM,SALESFORCE INC,158637.6,2022-05-31,-8.92,-23.89,-43.77,-32.7,3.0
139,NYSE,TTE,TOTALENERGIES SE,153454.1,2022-05-31,20.71,19.78,33.58,36.17,-9.32
140,NYSE,T,AT&T INC,152415.1,2022-05-31,12.88,18.6,25.5,1.06,-1.56
141,NYSE,MS,MORGAN STANLEY,150683.3,2022-05-31,6.89,-4.27,-7.76,-2.48,-11.7
142,NYSE,NEE,NEXTERA ENERGY INC,148693.0,2022-05-31,7.16,-2.77,-11.82,6.01,2.34
143,NYSE,RY,ROYAL BANK OF CANADA,146460.1,2022-05-31,3.42,-4.51,7.38,3.98,-7.33
144,NYSE,COP,CONOCOPHILLIPS,145332.0,2022-05-31,18.14,19.32,62.64,107.49,-19.46
145,NYSE,RTX,RTX CORP,141463.9,2022-05-31,0.83,-6.82,18.9,9.77,1.04
146,NYSE,HSBC,HSBC HOLDINGS PLC,138066.1,2022-05-31,7.9,-0.34,24.36,7.69,-2.36
147,NYSE,UNP,UNION PACIFIC CORP,138027.4,2022-05-31,-5.65,-10.12,-5.28,-0.19,-2.96
148,NYSE,TD,TORONTO DOMINION BANK,137583.5,2022-05-31,5.58,-4.6,7.76,9.73,-14.02
149,NYSE,MDT,MEDTRONIC PLC,134355.1,2022-05-31,-4.03,-4.04,-5.0,-19.13,-9.7
150,NYSE,SCHW,SCHWAB CHARLES CORP,132934.2,2022-05-31,6.01,-16.75,-8.95,-4.14,-9.87
151,NYSE,AXP,AMERICAN EXPRESS CO,127131.6,2022-05-31,-3.37,-12.97,11.44,6.53,-17.58
152,NYSE,CVS,CVS HEALTH CORP,126869.2,2022-05-31,0.65,-6.17,9.79,14.46,-4.23
153,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,124877.6,2022-05-31,6.3,14.72,21.49,6.19,1.69
154,NYSE,LOW,LOWES COMPANIES INC,124821.9,2022-05-31,-1.23,-11.31,-19.57,1.75,-10.56
155,NYSE,UL,UNILEVER PLC,123688.3,2022-05-31,5.58,-2.84,-3.0,-16.24,-5.17
156,NYSE,ELV,ELEVANCE HEALTH INC,122859.2,2022-05-31,1.53,13.09,26.15,29.46,-5.05
157,NYSE,EQNR,EQUINOR ASA,121721.5,2022-05-31,11.81,21.13,52.91,77.4,-7.7
158,NYSE,DEO,DIAGEO PLC,119606.1,2022-05-31,-5.89,-6.37,-7.22,-1.19,-6.87
159,NYSE,RIO,RIO TINTO LTD,119487.7,2022-05-31,3.26,-0.56,24.65,-4.29,-16.94
160,NYSE,SPGI,S&P GLOBAL INC,118788.3,2022-05-31,-6.95,-6.75,-22.98,-7.19,-3.55
161,NYSE,SAP,SAP SE,117769.2,2022-05-31,2.37,-8.34,-19.66,-26.25,-9.13
162,NYSE,LMT,LOCKHEED MARTIN CORP,117116.3,2022-05-31,2.5,2.1,33.74,18.46,-2.31
163,NYSE,AMT,AMERICAN TOWER CORP,116867.7,2022-05-31,6.27,13.51,-1.4,2.27,0.4
164,NYSE,SONY,SONY GROUP CORP,116574.1,2022-05-31,9.32,-8.02,-22.6,-5.1,-13.08
165,NYSE,CAT,CATERPILLAR INC,115124.3,2022-05-31,2.52,15.66,12.77,-8.56,-17.18
166,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,114487.9,2022-05-31,-0.36,-7.42,2.73,-24.45,-4.85
167,NYSE,GS,GOLDMAN SACHS GROUP INC,112255.6,2022-05-31,7.65,-3.06,-12.7,-10.16,-9.13
168,NYSE,GSK,GSK PLC,109596.4,2022-05-31,-2.27,5.71,9.24,18.81,-0.84
169,NYSE,DE,DEERE & CO,109350.3,2022-05-31,-5.24,-0.37,4.12,0.19,-15.98
170,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,108680.8,2022-05-31,5.89,1.71,36.42,23.59,-3.01
171,NYSE,HDB,HDFC BANK LTD,105684.4,2022-05-31,5.47,-6.34,-11.06,-23.36,-4.53
172,NYSE,BP,BP PLC,104898.6,2022-05-31,13.95,12.04,27.35,29.17,-12.42
173,NYSE,C,CITIGROUP INC,103718.0,2022-05-31,10.79,-8.87,-14.61,-29.86,-13.89
174,NYSE,BLK,BLACKROCK INC,101367.8,2022-05-31,7.11,-9.43,-25.18,-22.12,-8.31
175,NYSE,MO,ALTRIA GROUP INC,97933.0,2022-05-31,-2.66,7.27,31.5,18.12,-21.28
176,NYSE,PTRCY,PETROCHINA CO LTD,95518.6,2022-05-31,10.06,-2.01,20.14,36.38,-7.95
177,NYSE,PLD,PROLOGIS INC,94369.2,2022-05-31,-20.47,-12.15,-14.68,10.23,-7.08
178,NYSE,ENB,ENBRIDGE INC,93517.6,2022-05-31,7.39,8.53,26.87,27.96,-8.43
179,NYSE,NOW,SERVICENOW INC,93494.0,2022-05-31,-2.22,-19.39,-27.83,-1.35,1.72
180,NYSE,EL,ESTEE LAUDER COMPANIES INC,90998.5,2022-05-31,-3.33,-13.86,-22.98,-16.28,0.01
181,NYSE,PBR,PETROBRA,90526.8,2022-05-31,8.78,11.87,66.61,84.36,-15.85
182,NYSE,CB,CHUBB LTD,89526.0,2022-05-31,2.34,4.15,18.66,26.46,-6.55
183,NYSE,SYK,STRYKER CORP,88677.1,2022-05-31,-2.8,-10.73,-0.39,-7.22,-14.87
184,NYSE,VALE,VALE SA,87355.1,2022-05-31,6.87,1.38,51.55,-1.98,-18.94
185,NYSE,DUK,DUKE ENERGY CORP,86629.2,2022-05-31,3.07,13.08,18.21,16.6,-4.72
186,NYSE,GE,GE AEROSPACE,86171.1,2022-05-31,5.02,-17.95,-17.43,-30.16,-18.58
187,NYSE,CI,CIGNA GROUP,85121.3,2022-05-31,8.72,13.38,41.17,5.57,-1.36
188,NYSE,MMM,3M CO,84954.8,2022-05-31,4.56,1.45,-10.42,-23.78,-13.32
189,NYSE,BX,BLACKSTONE INC,82538.3,2022-05-31,15.97,-6.39,-14.72,31.99,-22.55
190,NYSE,CCI,CROWN CASTLE INC,82124.5,2022-05-31,2.4,14.81,6.09,3.11,-10.39
191,NYSE,BNS,BANK OF NOVA SCOTIA,81116.6,2022-05-31,6.93,-5.34,10.88,5.21,-12.55
192,NYSE,ZTS,ZOETIS INC,80444.6,2022-05-31,-3.57,-11.58,-22.76,-2.69,0.56
193,NYSE,SO,SOUTHERN CO,80390.6,2022-05-31,4.04,17.89,26.27,23.21,-5.75
194,NYSE,INFY,INFOSYS LTD,80356.1,2022-05-31,-4.03,-15.09,-15.54,-0.53,-1.85
195,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,80281.1,2022-05-31,-1.08,3.25,-1.83,17.21,-2.94
196,NYSE,EOG,EOG RESOURCES INC,80219.3,2022-05-31,17.3,20.94,64.7,82.48,-18.26
197,NYSE,BN,BROOKFIELD CORP,79340.0,2022-05-31,1.77,-7.14,-9.44,1.51,-12.11
198,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,78883.7,2022-05-31,-3.26,-7.81,-9.35,2.8,-0.65
199,NYSE,USB,US BANCORP,78848.2,2022-05-31,9.29,-5.35,-2.51,-9.9,-12.42
200,NYSE,BA,BOEING CO,77740.9,2022-05-31,-11.72,-36.01,-33.59,-46.81,4.05
