순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,546072.5,2012-04-30,20.857,17.481,-2.6,27.93,44.27,66.79,-1.07
2,NASDAQ,AEHL,ANTELOPE ENTERPRISE HOLDINGS LTD,530919.2,2012-04-30,198720.195,191826.512,-13.53,7.81,14.24,-37.27,-15.94
3,NYSE,XOM,EXXON MOBIL CORP,406939.5,2012-04-30,86.34,49.284,-0.45,3.67,11.83,0.52,-8.3
4,NYSE,PTRCY,PETROCHINA CO LTD,272371.8,2012-04-30,148.82,96.806,5.9,2.28,14.82,6.47,-13.55
5,NASDAQ,MSFT,MICROSOFT CORP,268953.7,2012-04-30,32.015,25.124,-0.74,9.14,21.93,26.88,-8.22
6,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,238863.5,2012-04-30,207.08,116.813,-0.75,7.94,13.05,23.45,-6.45
7,NYSE,SHEL,SHELL PLC,222492.4,2012-04-30,71.54,34.448,2.01,1.42,3.31,-3.18,-11.95
8,NYSE,CHL,CHINA MOBILE LTD,222157.6,2012-04-30,55.34,37.551,0.47,8.34,16.36,25.25,-6.37
9,NYSE,CVX,CHEVRON CORP,210665.6,2012-04-30,106.56,59.442,-0.61,4.13,3.04,0.47,-6.91
10,NYSE,GE,GE AEROSPACE,207181.0,2012-04-30,156.64,73.443,-2.44,5.57,19.32,-0.79,-2.5
11,NASDAQ,WMT,WALMART INC,200564.8,2012-04-30,19.637,14.842,-3.74,-3.35,5.21,10.08,12.48
12,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,199183.7,2012-04-30,80.45,80.45,-0.86,2.65,3.33,-3.42,-1.35
13,NYSE,BHP,BHP GROUP LTD,198753.3,2012-04-30,74.3,30.547,2.63,-5.13,-3.48,-24.57,-17.19
14,NASDAQ,GOOGL,ALPHABET INC,197377.3,2012-04-30,15.136,15.003,-5.67,4.27,2.06,11.17,-3.97
15,NYSE,T,AT&T INC,195115.2,2012-04-30,32.91,11.414,6.88,13.49,15.57,12.02,3.83
16,NYSE,JNJ,JOHNSON & JOHNSON,178704.6,2012-04-30,65.1,43.57,-1.3,-0.36,2.94,2.64,-3.17
17,NYSE,WFC,WELLS FARGO & COMPANY,176205.3,2012-04-30,33.415,22.501,-2.13,15.2,30.49,17.14,-3.45
18,NYSE,PG,PROCTER & GAMBLE CO,174380.3,2012-04-30,63.64,42.602,-4.52,1.8,1.08,1.3,-2.12
19,NYSE,PFE,PFIZER INC,172632.1,2012-04-30,22.9,11.982,1.13,8.12,21.32,13.77,-3.56
20,NYSE,KO,COCA COLA CO,172325.5,2012-04-30,38.16,24.773,3.12,13.84,13.32,16.38,-2.08
21,NYSE,JPM,JPMORGAN CHASE & CO,164070.2,2012-04-30,42.98,29.486,-5.91,15.99,25.35,-3.14,-22.87
22,NYSE,HSBC,HSBC HOLDINGS PLC,161420.3,2012-04-30,45.17,20.108,1.76,9.66,6.35,-13.15,-11.62
23,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,154124.9,2012-04-30,89.51,45.573,1.02,20.77,30.53,34.18,-5.59
24,NYSE,PBR,PETROBRA,153562.9,2012-04-30,23.545,8.825,-11.35,-22.55,-10.9,-34.22,-16.06
25,NYSE,ORCL,ORACLE CORP,146268.1,2012-04-30,29.4,24.065,1.03,4.43,-9.9,-17.58,-9.96
26,NASDAQ,INTC,INTEL CORP,141861.4,2012-04-30,28.395,19.782,1.0,8.32,17.63,26.86,-8.33
27,NYSE,BP,BP PLC,137293.4,2012-04-30,43.41,19.351,-3.53,-4.46,0.24,-2.15,-14.99
28,NYSE,EC,ECOPETROL SA,133012.5,2012-04-30,64.7,21.301,11.87,33.83,60.67,59.88,-7.94
29,NYSE,AMX,AMERICA MOVIL SAB DE CV,132876.9,2012-04-30,26.65,18.878,7.33,14.82,5.38,-5.77,-11.6
30,NYSE,NVS,NOVARTIS AG,132777.3,2012-04-30,55.17,29.001,-0.43,6.02,2.07,-2.59,-5.69
31,NYSE,TM,TOYOTA MOTOR CORP,128218.7,2012-04-30,81.78,56.855,-5.81,12.21,23.59,4.19,-5.98
32,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,126412.6,2012-04-30,51.46,19.055,1.68,18.08,18.02,26.66,-8.59
33,NYSE,MRK,MERCK & CO INC,119446.9,2012-04-30,39.24,24.021,2.19,3.66,16.37,14.23,-4.23
34,NYSE,VALE,VALE SA,119109.8,2012-04-30,22.2,9.412,-2.92,-10.47,-10.86,-29.24,-17.52
35,NYSE,GSK,GSK PLC,116707.7,2012-04-30,57.787,24.313,2.94,5.71,6.44,11.85,-3.43
36,NYSE,VZ,VERIZON COMMUNICATIONS INC,114720.9,2012-04-30,40.38,19.793,7.03,8.65,12.09,12.69,3.12
37,NYSE,TTE,TOTALENERGIES SE,113720.8,2012-04-30,48.11,21.457,-5.89,-8.11,-5.72,-20.25,-10.48
38,NASDAQ,QCOM,QUALCOMM INC,109422.2,2012-04-30,63.83,43.887,-6.22,8.89,24.62,13.57,-9.82
39,NYSE,ABEV,AMBEV SA,109122.9,2012-04-30,7.0,4.093,1.16,21.24,31.73,38.65,-11.8
40,NASDAQ,CSCO,CISCO SYSTEMS INC,108553.6,2012-04-30,20.155,13.213,-4.34,2.99,9.54,16.74,-18.98
41,NYSE,RIO,RIO TINTO LTD,105925.1,2012-04-30,56.07,22.81,0.86,-5.76,5.39,-21.42,-22.92
42,NASDAQ,AMZN,AMAZON COM INC,104476.9,2012-04-30,11.595,11.595,14.52,19.27,8.62,18.44,-8.18
43,NASDAQ,PEP,PEPSICO INC,103221.7,2012-04-30,66.0,43.007,-0.53,1.33,6.56,-1.14,3.61
44,NASDAQ,SNY,SANOFI,102392.6,2012-04-30,38.18,21.554,-1.47,2.83,6.8,-0.05,-6.72
45,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,100832.4,2012-04-30,62.782,44.454,4.7,25.23,37.26,19.02,-6.78
46,NYSE,MCD,MCDONALDS CORP,99258.3,2012-04-30,97.45,66.613,-0.66,-0.93,6.48,28.05,-7.61
47,NYSE,SLB,SLB LIMITED,98869.7,2012-04-30,74.14,51.504,6.02,-1.02,1.63,-16.29,-14.32
48,NYSE,ABT,ABBOTT LABORATORIES,97580.5,2012-04-30,62.06,22.672,2.12,15.59,17.19,23.54,-0.43
49,NYSE,C,CITIGROUP INC,96763.0,2012-04-30,33.04,24.277,-9.6,7.59,4.66,-27.93,-19.74
50,NYSE,CEO,CNOOC LTD,94521.2,2012-04-30,211.65,140.276,3.6,4.06,12.22,-12.58,-13.56
51,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,91445.4,2012-04-30,81.131,39.174,-2.99,-12.22,11.73,8.51,-12.5
52,NYSE,COP,CONOCOPHILLIPS,90580.2,2012-04-30,71.63,33.468,-5.76,5.97,3.77,-5.82,-4.02
53,NYSE,UL,UNILEVER PLC,90235.6,2012-04-30,34.32,20.164,3.84,6.93,3.86,9.53,-7.11
54,NYSE,E,ENI SPA,89239.4,2012-04-30,44.56,19.225,-4.83,0.14,1.23,-10.99,-10.52
55,NYSE,BAC,BANK OF AMERICA CORP,87039.7,2012-04-30,8.11,6.281,-15.25,13.89,19.12,-33.61,-9.25
56,NYSE,EQNR,EQUINOR ASA,85806.5,2012-04-30,26.91,12.605,-0.74,6.53,5.82,-3.93,-11.8
57,NYSE,NVO,NOVO NORDISK A S,85271.6,2012-04-30,14.702,11.094,5.99,25.53,40.73,17.45,-9.0
58,NYSE,RY,ROYAL BANK OF CANADA,83150.3,2012-04-30,57.81,32.572,0.59,11.5,20.57,-4.31,-13.94
