순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,336525.0,2009-03-31,68.1,36.098,0.29,-14.27,-11.4,-17.86,-2.1
2,NASDAQ,WMT,WALMART INC,204368.9,2009-03-31,17.367,12.208,6.42,-6.53,-12.13,0.73,-3.27
3,NYSE,PBR,PETROBRA,198728.4,2009-03-31,30.47,10.263,9.88,24.42,-28.61,-38.42,11.05
4,NYSE,CHL,CHINA MOBILE LTD,174357.7,2009-03-31,43.52,26.31,0.39,-14.42,-13.1,-40.45,-0.82
5,NASDAQ,MSFT,MICROSOFT CORP,163319.6,2009-03-31,18.37,13.448,13.74,-4.83,-30.22,-33.87,10.29
6,NYSE,T,AT&T INC,148511.3,2009-03-31,25.2,7.173,6.02,-10.24,-6.89,-30.6,3.29
7,NYSE,PTRCY,PETROCHINA CO LTD,145867.7,2009-03-31,79.7,46.252,12.46,-10.43,-22.42,-34.39,9.05
8,NYSE,JNJ,JOHNSON & JOHNSON,145481.3,2009-03-31,52.6,31.727,5.2,-11.34,-22.83,-16.47,-0.45
9,NYSE,PG,PROCTER & GAMBLE CO,138012.6,2009-03-31,47.09,28.445,-2.24,-23.3,-31.5,-31.05,5.92
10,NYSE,SHEL,SHELL PLC,135596.4,2009-03-31,44.3,18.111,0.75,-14.98,-22.62,-32.37,3.11
11,NYSE,CVX,CHEVRON CORP,134786.6,2009-03-31,67.24,33.803,10.76,-8.25,-16.98,-18.63,-1.7
12,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,134386.3,2009-03-31,56.4,56.4,9.98,-12.26,-35.84,-36.96,8.69
13,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,129995.2,2009-03-31,96.89,51.771,5.28,15.73,-16.24,-14.24,6.52
14,NYSE,BP,BP PLC,125183.4,2009-03-31,40.1,15.715,4.54,-12.44,-16.8,-29.42,5.89
15,NYSE,BHP,BHP GROUP LTD,124645.4,2009-03-31,44.6,17.02,22.46,6.24,-12.34,-29.87,7.94
16,NYSE,TTE,TOTALENERGIES SE,117524.8,2009-03-31,49.06,18.089,3.94,-11.28,-16.93,-30.62,1.35
17,NASDAQ,GOOGL,ALPHABET INC,109848.3,2009-03-31,8.71,8.633,2.98,13.13,-13.1,-20.98,13.77
18,NYSE,GE,GE AEROSPACE,106765.9,2009-03-31,80.88,34.634,18.8,-35.67,-58.34,-70.62,25.12
19,NYSE,KO,COCA COLA CO,101729.2,2009-03-31,21.975,13.037,8.71,-1.9,-15.32,-25.43,-2.05
20,NYSE,JPM,JPMORGAN CHASE & CO,99885.6,2009-03-31,26.58,17.453,16.32,-14.68,-41.95,-35.66,24.37
21,NYSE,TM,TOYOTA MOTOR CORP,99674.7,2009-03-31,63.3,42.245,1.26,-2.3,-25.49,-35.75,25.06
22,NASDAQ,CSCO,CISCO SYSTEMS INC,97886.8,2009-03-31,16.77,10.796,15.1,2.88,-25.67,-30.39,15.21
23,NYSE,TELFY,TELEFONICA S A,94863.7,2009-03-31,19.873,6.941,7.31,-11.52,-14.14,-27.54,-5.59
24,NASDAQ,AAPL,APPLE INC,93607.9,2009-03-31,3.754,3.147,17.69,23.17,-7.5,-26.75,19.7
25,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,92781.7,2009-03-31,16.413,9.608,18.4,6.12,-11.47,-1.21,10.53
26,NYSE,PFE,PFIZER INC,91870.6,2009-03-31,13.62,6.298,10.63,-21.41,-23.1,-30.03,-1.91
27,NYSE,ORCL,ORACLE CORP,90050.3,2009-03-31,18.07,14.4,16.28,1.92,-11.03,-7.62,7.31
28,NYSE,VZ,VERIZON COMMUNICATIONS INC,85785.2,2009-03-31,30.2,11.475,5.86,-9.63,-2.95,-12.12,1.92
29,NYSE,NVS,NOVARTIS AG,85679.4,2009-03-31,37.83,17.608,4.36,-20.61,-25.23,-22.88,0.21
30,NASDAQ,INTC,INTEL CORP,83596.9,2009-03-31,15.03,9.513,17.97,3.55,-18.2,-26.78,4.99
31,NYSE,GSK,GSK PLC,80580.9,2009-03-31,38.837,13.906,3.12,-15.48,-26.59,-23.07,0.32
32,NASDAQ,PEP,PEPSICO INC,80117.9,2009-03-31,51.48,30.613,7.89,-5.17,-26.55,-26.58,-3.34
33,NYSE,HPQ,HP INC,76835.4,2009-03-31,32.06,9.091,10.78,-11.38,-30.28,-29.16,12.22
34,NYSE,E,ENI SPA,76742.7,2009-03-31,38.32,13.233,-4.22,-19.86,-27.63,-40.32,11.4
35,NYSE,ABT,ABBOTT LABORATORIES,73714.8,2009-03-31,47.7,15.57,0.76,-9.98,-15.96,-11.09,-11.48
36,NASDAQ,SNY,SANOFI,73485.3,2009-03-31,27.93,13.934,9.02,-13.15,-15.03,-22.32,8.48
37,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,71300.5,2009-03-31,35.58,15.858,7.8,-17.07,-24.01,-26.36,1.75
38,NYSE,HSBC,HSBC HOLDINGS PLC,68322.1,2009-03-31,28.22,11.204,-17.47,-40.99,-63.8,-63.64,26.15
39,NYSE,VALE,VALE SA,65426.9,2009-03-31,13.3,5.071,3.17,9.81,-29.55,-60.77,25.81
40,NASDAQ,QCOM,QUALCOMM INC,64180.1,2009-03-31,38.91,25.472,16.4,9.11,-8.58,-3.59,8.76
41,NYSE,MCD,MCDONALDS CORP,60770.3,2009-03-31,54.57,33.939,4.44,-11.41,-9.94,0.88,-2.35
42,NYSE,WFC,WELLS FARGO & COMPANY,60345.9,2009-03-31,14.24,9.245,17.68,-50.76,-60.9,-48.48,40.53
43,NYSE,ORANY,ORANGE,59255.7,2009-03-31,22.66,8.002,0.95,-19.27,-19.1,-25.99,-2.65
44,NYSE,DCMYY,NTT DOCOMO INC,58187.1,2009-03-31,13.65,10.52,-9.82,-29.35,-12.83,-7.78,2.05
45,NYSE,COP,CONOCOPHILLIPS,57966.2,2009-03-31,39.16,16.281,4.84,-23.55,-45.43,-46.97,4.7
46,NYSE,WYE,WYETH,57304.2,2009-03-31,43.04,42.474,5.44,15.54,18.38,6.07,-1.49
47,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,56500.0,2009-03-31,23.0,6.524,-2.71,-6.51,-19.91,-33.09,5.69
48,NYSE,MRK,MERCK & CO INC,56381.3,2009-03-31,26.75,14.298,12.35,-10.56,-12.61,-25.8,-9.39
49,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,55637.5,2009-03-31,49.362,21.562,22.34,3.85,-18.08,-23.76,20.93
50,NYSE,EQNR,EQUINOR ASA,55544.1,2009-03-31,17.44,7.061,4.68,4.68,-26.72,-39.27,6.66
51,NYSE,DTEGY,DEUTSCHE TELEKOM AG,53862.3,2009-03-31,12.35,10.349,3.01,-19.28,-18.91,-20.03,-3.37
