순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,265790.9,2002-08-30,2.03,-6.76,-15.87,-13.8,-10.88
2,NASDAQ,WMT,WALMART INC,237885.6,2002-08-30,8.87,-0.82,-13.55,12.94,-7.8
3,NASDAQ,INTC,INTEL CORP,111105.6,2002-08-30,-12.01,-39.12,-41.49,-38.35,-16.68
4,NASDAQ,CSCO,CISCO SYSTEMS INC,101115.1,2002-08-30,3.6,-13.68,-3.16,-13.68,-24.17
5,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,71820.2,2002-08-30,10.15,-14.5,-12.57,-2.68,-0.37
6,NASDAQ,PEP,PEPSICO INC,70090.5,2002-08-30,-5.25,-22.12,-21.23,-15.3,-6.2
7,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,69000.9,2002-08-30,7.6,-6.18,2.4,23.09,-7.97
8,NASDAQ,DELL1,DELL INC,68414.0,2002-08-30,6.1,-1.48,7.81,25.98,-11.68
9,NASDAQ,AMGN,AMGEN INC,57556.2,2002-08-30,-1.01,-10.16,-22.34,-30.26,-7.4
10,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,49693.2,2002-08-30,3.75,8.27,-15.14,-17.15,-19.76
11,NASDAQ,SNY,SANOFI,44527.9,2002-08-30,2.19,,,,-6.25
12,NASDAQ,FITB,FIFTH THIRD BANCORP,38899.0,2002-08-30,3.81,3.48,5.85,16.97,-8.26
13,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,35599.1,2002-08-30,-0.93,-7.78,-13.48,0.08,-11.48
14,NASDAQ,TXN,TEXAS INSTRUMENTS INC,34153.3,2002-08-30,-16.7,-31.53,-32.77,-40.1,-25.02
15,NASDAQ,KMB,KIMBERLY CLARK CORP,30926.9,2002-08-30,1.01,-7.11,-3.51,-2.24,-4.87
16,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,24537.7,2002-08-30,-8.79,-20.38,-20.59,-16.97,-27.68
17,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,23422.7,2002-08-30,1.18,-27.4,-28.03,-27.22,-7.67
18,NASDAQ,CMCSA,COMCAST CORP,23253.0,2002-08-30,12.38,-17.81,-29.31,-32.16,-13.15
19,NASDAQ,AMRN,AMARIN CORP PLC,22987.3,2002-08-30,89.42,-28.85,-58.11,-67.54,-28.29
20,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,22428.5,2002-08-30,-22.74,-65.98,-82.43,-85.52,-50.69
21,NASDAQ,AMAT,APPLIED MATERIALS INC,21978.7,2002-08-30,-14.9,-40.86,-38.53,-38.0,-13.55
22,NASDAQ,QCOM,QUALCOMM INC,21534.7,2002-08-30,0.47,-11.13,-16.67,-53.5,-0.33
23,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,19337.3,2002-08-30,14.85,-24.46,-31.34,-31.0,-65.28
24,NASDAQ,FOX1,FOX ENTERTAINMENT GROUP INC,18979.1,2002-08-30,9.84,-7.54,0.13,-5.3,-1.34
25,NASDAQ,IYCOY,ITO YOKADO CO LTD,18105.4,2002-08-30,-5.59,-17.01,9.33,12.75,-9.83
26,NASDAQ,DNA1,GENENTECH INC,16980.5,2002-08-30,-5.01,-8.15,-30.53,-31.62,-0.49
27,NASDAQ,EBAY,EBAY INC,15929.1,2002-08-30,-3.05,0.15,8.59,1.76,-6.56
28,NASDAQ,TRI,THOMSON REUTERS CORP,15593.8,2002-08-30,3.85,,,,-8.67
29,NASDAQ,COX,COX COMMUNICATIONS INC,15544.9,2002-08-30,-4.26,-23.48,-29.85,-34.44,-4.87
30,NASDAQ,COST,COSTCO WHOLESALE CORP,15194.3,2002-08-30,-4.92,-15.03,-19.02,-11.82,-3.11
31,NASDAQ,EXC,EXELON CORP,15117.0,2002-08-30,-1.68,-13.3,-3.36,-11.61,1.45
32,NASDAQ,CAR,AVIS BUDGET GROUP INC,14885.1,2002-08-30,0.7,-18.88,-17.81,-24.88,-24.81
33,NASDAQ,SLM,SLM CORP,14175.3,2002-08-30,1.82,-5.24,-0.99,16.94,1.85
34,NASDAQ,HNZ,HEINZ H J CO,13255.2,2002-08-30,0.0,-5.63,-5.52,-13.25,-10.59
35,NASDAQ,TRB,TRIBUNE CO,12601.3,2002-08-30,2.54,-2.34,-2.09,8.55,0.24
36,NASDAQ,MEL,MELLON FINANCIAL CORP,12031.9,2002-08-30,5.29,-24.07,-22.6,-20.96,-6.22
37,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,11978.7,2002-08-30,-7.29,-46.44,-56.64,-66.67,-29.81
38,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,11554.3,2002-08-30,4.15,-19.85,-19.73,-21.07,-16.39
39,NASDAQ,WWY,WRIGLEY WM JR CO,11106.8,2002-08-30,0.18,-9.0,-8.47,2.65,-2.79
40,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,10943.9,2002-08-30,-0.76,3.96,-0.1,10.5,-16.46
41,NASDAQ,MU,MICRON TECHNOLOGY INC,10412.6,2002-08-30,-17.78,-26.59,-46.34,-53.03,-28.29
42,NASDAQ,PGN1,PROGRESS ENERGY INC,10243.4,2002-08-30,0.98,-9.55,6.31,16.99,-12.15
43,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,10207.4,2002-08-30,-14.22,-32.11,-30.92,-28.89,-21.67
44,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,10174.1,2002-08-30,3.46,0.55,20.4,,-10.74
45,NASDAQ,MTCH,MATCH GROUP INC,9601.9,2002-08-30,-2.82,-24.04,-27.53,-3.38,-9.52
46,NASDAQ,CPB,CAMPBELL'S CO,9496.1,2002-08-30,1.09,-16.87,-12.42,-15.51,-4.62
47,NASDAQ,NTRS,NORTHERN TRUST CORP,9474.1,2002-08-30,9.81,-16.08,-20.52,-24.87,-11.38
48,NASDAQ,INTU,INTUIT INC,9444.3,2002-08-30,-0.2,0.34,17.79,22.14,2.02
49,NASDAQ,BBBYQ,BED BATH & BEYOND INC,9363.7,2002-08-30,-1.84,-7.29,-4.01,11.47,1.59
50,NASDAQ,NWL,NEWELL BRANDS INC,9244.1,2002-08-30,16.07,2.38,12.5,53.06,-10.78
51,NASDAQ,NIPNY,NEC CORP,9126.0,2002-08-30,-10.84,-28.44,-24.0,-55.13,-13.79
52,NASDAQ,SOTR,SOUTHTRUST CORP,9099.1,2002-08-30,5.85,1.98,3.84,7.45,-7.58
53,NASDAQ,ADI,ANALOG DEVICES INC,8813.3,2002-08-30,-4.18,-33.88,-35.23,-48.83,-18.26
54,NASDAQ,EA,ELECTRONIC ARTS INC,8808.0,2002-08-30,2.76,-1.62,17.54,12.26,4.27
55,NASDAQ,PAYX,PAYCHEX INC,8795.8,2002-08-30,-10.03,-31.99,-36.21,-36.13,3.72
56,NASDAQ,DISH,DISH NETWORK CORP,8556.6,2002-08-30,9.94,-30.25,-31.85,-35.95,-2.81
57,NASDAQ,MAT,MATTEL INC,8487.1,2002-08-30,2.97,-5.31,2.53,10.32,-7.31
58,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,8322.3,2002-08-30,-7.44,-30.95,-28.59,-34.52,-20.97
59,NASDAQ,ASO1,AMSOUTH BANCORPORATION,8058.6,2002-08-30,3.54,2.71,8.39,24.1,-6.76
60,NASDAQ,ROH,ROHM & HAAS CO,8044.8,2002-08-30,-2.26,-1.47,-4.24,6.32,-14.81
61,NASDAQ,APA,APA CORP,7917.6,2002-08-30,7.43,2.2,4.77,17.99,7.97
62,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,7914.2,2002-08-30,-5.54,-16.93,-16.8,-23.91,-11.21
63,NASDAQ,IFNNY,INFINEON TECHNOLOGIES AG,7858.9,2002-08-30,-25.1,-31.76,-50.15,-50.71,-49.74
64,NASDAQ,SBUX,STARBUCKS CORP,7805.7,2002-08-30,1.93,-14.73,-12.66,15.17,2.7
65,NASDAQ,CTAS,CINTAS CORP,7486.8,2002-08-30,-0.16,-14.77,-0.63,-5.8,-4.75
66,NASDAQ,CSX,CSX CORP,7414.8,2002-08-30,-0.08,2.74,-7.21,2.42,-24.22
67,NASDAQ,APOL,APOLLO EDUCATION GROUP INC,7257.7,2002-08-30,6.44,20.79,29.24,47.64,3.83
68,NASDAQ,IGLDF,INTERNET GOLD GOLDEN LINES LTD,7210.8,2002-08-30,1.98,-11.21,-3.74,51.47,-3.88
69,NASDAQ,CHIR1,CHIRON CORP,7160.5,2002-08-30,12.3,2.16,-12.74,-20.63,-7.79
70,NASDAQ,UB,UNIONBANCAL CORP,7094.2,2002-08-30,5.19,-7.19,19.88,24.46,-6.06
71,NASDAQ,FISV,FISERV INC,7077.4,2002-08-30,7.57,-12.42,-13.87,1.78,-23.72
72,NASDAQ,BMET,BIOMET INC,7041.6,2002-08-30,5.29,-6.26,-11.75,-3.86,-0.86
73,NASDAQ,NXTL,NEXTEL COMMUNICATIONS INC,6930.3,2002-08-30,19.84,53.43,52.51,-35.18,-0.79
74,NASDAQ,VRTS1,VERITAS SOFTWARE CORP,6646.0,2002-08-30,-14.83,-29.58,-54.38,-42.93,-9.39
75,NASDAQ,XLNX,XILINX INC,6521.2,2002-08-30,-5.81,-45.18,-46.22,-49.5,-18.01
