순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,560349.0,2014-06-30,23.233,20.374,2.76,21.88,17.29,68.03,2.87
2,NYSE,XOM,EXXON MOBIL CORP,432357.6,2014-06-30,100.68,61.057,0.15,3.77,0.86,14.54,-1.73
3,NASDAQ,GOOGL,ALPHABET INC,394349.6,2014-06-30,29.233,28.975,2.28,4.81,4.23,32.69,-0.88
4,NASDAQ,MSFT,MICROSOFT CORP,344459.2,2014-06-30,41.7,34.947,1.86,2.44,13.08,24.27,3.5
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,312242.0,2014-06-30,126.56,126.56,-1.39,1.27,6.75,13.08,-0.89
6,NYSE,JNJ,JOHNSON & JOHNSON,295980.4,2014-06-30,104.62,75.194,3.12,7.24,15.85,25.37,-4.33
7,NYSE,WFC,WELLS FARGO & COMPANY,276837.2,2014-06-30,52.56,37.67,3.5,6.42,17.38,30.94,-3.16
8,NYSE,GE,GE AEROSPACE,263529.7,2014-06-30,210.24,106.374,-1.1,2.34,-4.65,17.08,-4.3
9,NYSE,SHEL,SHELL PLC,259276.7,2014-06-30,82.37,44.548,4.8,14.09,18.46,36.03,-0.66
10,NYSE,CVX,CHEVRON CORP,248521.5,2014-06-30,130.55,78.544,6.32,10.74,6.36,14.14,-1.0
11,NASDAQ,WMT,WALMART INC,241992.8,2014-06-30,25.023,19.971,-2.21,-1.17,-3.4,3.27,-1.98
12,NYSE,PTRCY,PETROCHINA CO LTD,229782.8,2014-06-30,125.55,90.484,5.59,18.17,16.84,18.64,2.8
13,NYSE,NVS,NOVARTIS AG,219633.4,2014-06-30,90.53,51.018,0.52,6.48,16.34,32.25,-3.97
14,NYSE,JPM,JPMORGAN CHASE & CO,218075.1,2014-06-30,57.62,41.803,3.69,-4.49,-0.21,12.16,0.78
15,NYSE,PG,PROCTER & GAMBLE CO,212661.4,2014-06-30,78.59,56.043,-2.72,-1.71,-1.95,5.26,-0.84
16,NYSE,VZ,VERIZON COMMUNICATIONS INC,202626.4,2014-06-30,48.93,26.179,-2.06,3.99,1.77,1.5,4.16
17,NYSE,CHL,CHINA MOBILE LTD,195436.9,2014-06-30,48.61,36.583,-0.92,8.87,-5.08,-2.21,12.1
18,NYSE,HSBC,HSBC HOLDINGS PLC,191312.9,2014-06-30,50.8,25.037,-3.64,0.9,-5.21,2.55,5.1
19,NYSE,TM,TOYOTA MOTOR CORP,189647.1,2014-06-30,119.66,86.962,5.79,5.99,-0.29,1.66,-1.4
20,NYSE,PFE,PFIZER INC,189320.4,2014-06-30,29.68,16.793,0.17,-6.77,-1.4,9.55,-2.45
21,NYSE,KO,COCA COLA CO,186179.9,2014-06-30,42.36,29.32,4.33,10.4,4.13,8.79,-7.25
22,NYSE,T,AT&T INC,183518.4,2014-06-30,35.36,13.569,-0.31,2.15,3.25,5.26,1.95
23,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,183478.5,2014-06-30,181.27,106.777,-1.68,-5.28,-2.27,-3.09,5.74
24,NYSE,BHP,BHP GROUP LTD,183031.1,2014-06-30,68.45,30.135,0.84,1.0,2.12,22.98,3.86
25,NYSE,ORCL,ORACLE CORP,180556.7,2014-06-30,40.53,33.956,-3.55,-0.63,6.59,33.79,-0.05
26,NASDAQ,META,META PLATFORMS INC,172689.5,2014-06-30,67.29,66.771,6.3,11.7,23.13,170.46,7.97
27,NYSE,TTE,TOTALENERGIES SE,171668.4,2014-06-30,72.2,35.992,3.96,11.39,20.76,55.61,-10.66
28,NYSE,MRK,MERCK & CO INC,169059.5,2014-06-30,57.85,38.435,0.74,2.67,17.38,28.77,-1.92
29,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,167735.2,2014-06-30,104.323,78.04,4.57,13.47,12.23,34.63,-6.05
30,NYSE,BP,BP PLC,163629.3,2014-06-30,52.75,26.234,4.56,10.93,11.06,32.62,-7.17
31,NYSE,BAC,BANK OF AMERICA CORP,161625.7,2014-06-30,15.37,11.996,1.58,-10.58,-1.16,19.82,-0.78
32,NASDAQ,INTC,INTEL CORP,153820.2,2014-06-30,30.9,23.395,13.11,20.74,21.22,32.36,9.67
33,NYSE,SLB,SLB LIMITED,153593.5,2014-06-30,117.95,84.921,13.81,21.44,31.98,67.2,-8.11
34,NASDAQ,AMZN,AMAZON COM INC,149453.2,2014-06-30,16.239,16.239,3.91,-3.44,-18.56,16.96,-3.63
35,NYSE,DIS,WALT DISNEY CO,148488.3,2014-06-30,85.74,77.114,2.06,7.08,12.22,37.45,0.16
36,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,146261.2,2014-06-30,59.54,26.03,-1.8,6.86,17.69,26.24,-1.41
37,NYSE,C,CITIGROUP INC,143079.7,2014-06-30,47.1,34.684,-0.99,-1.03,-9.58,-1.74,3.87
38,NASDAQ,SNY,SANOFI,140828.3,2014-06-30,53.17,33.685,-0.25,5.36,2.71,6.94,-1.69
39,NASDAQ,CMCSA,COMCAST CORP,139557.5,2014-06-30,26.84,19.017,3.27,7.73,4.2,31.37,0.09
40,NASDAQ,PEP,PEPSICO INC,135444.1,2014-06-30,89.34,62.154,1.9,7.8,9.28,12.38,-1.39
41,NASDAQ,QCOM,QUALCOMM INC,133679.6,2014-06-30,79.2,56.768,-1.04,0.95,7.73,32.26,-6.92
42,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,132609.3,2014-06-30,84.31,47.055,-3.77,4.06,-1.07,1.69,-2.73
43,NYSE,V,VISA INC,132015.4,2014-06-30,52.678,48.391,-1.92,-2.2,-5.03,16.17,0.14
44,NYSE,GSK,GSK PLC,129817.5,2014-06-30,66.85,31.398,-0.85,1.25,2.7,12.22,-9.55
45,NASDAQ,GILD,GILEAD SCIENCES INC,127323.4,2014-06-30,82.91,57.263,2.09,17.0,10.4,61.71,10.42
46,NASDAQ,CSCO,CISCO SYSTEMS INC,127298.8,2014-06-30,24.85,17.257,0.94,11.78,12.56,5.24,2.3
47,NYSE,NVO,NOVO NORDISK A S,127022.5,2014-06-30,23.095,18.111,9.25,1.18,27.39,51.87,-0.3
48,NYSE,UL,UNILEVER PLC,119131.0,2014-06-30,45.31,28.802,0.76,6.86,12.03,16.17,-4.59
49,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,110922.6,2014-06-30,21.39,15.845,4.04,6.84,22.65,19.33,-4.85
50,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,110772.0,2014-06-30,95.03,52.184,5.24,9.04,18.76,41.32,2.75
51,NYSE,HD,HOME DEPOT INC,110722.3,2014-06-30,80.96,61.024,1.5,2.91,-0.53,6.81,-0.14
52,NYSE,ABEV,AMBEV SA,110267.0,2014-06-30,7.04,4.374,0.0,-4.27,-2.04,-1.53,-1.19
53,NYSE,E,ENI SPA,109947.1,2014-06-30,54.9,27.589,8.01,12.78,16.68,42.19,-7.47
54,NYSE,RTX,RTX CORP,105836.6,2014-06-30,115.45,51.223,-0.66,-0.69,2.5,26.83,-8.92
55,NYSE,COP,CONOCOPHILLIPS,105251.2,2014-06-30,85.73,58.098,7.24,22.93,23.72,47.42,-2.94
56,NYSE,RY,ROYAL BANK OF CANADA,102931.5,2014-06-30,71.43,43.605,3.79,9.3,8.3,27.28,4.25
57,NYSE,RIO,RIO TINTO LTD,101022.4,2014-06-30,54.28,23.679,5.64,-2.78,-1.88,37.06,5.55
58,NYSE,AXP,AMERICAN EXPRESS CO,100429.9,2014-06-30,94.87,80.172,3.68,5.64,5.1,28.34,-6.99
59,NYSE,WBK,WESTPAC BANKING CORP,99862.6,2014-06-30,32.12,21.395,0.31,2.8,13.45,28.75,-0.72
60,NYSE,MCD,MCDONALDS CORP,99573.2,2014-06-30,100.74,74.097,-0.68,3.59,5.55,5.15,-6.13
61,NYSE,EQNR,EQUINOR ASA,98306.0,2014-06-30,30.83,16.494,1.08,13.54,32.79,54.86,-7.75
62,NYSE,PBR,PETROBRA,95418.3,2014-06-30,14.63,5.824,3.76,15.3,10.03,13.07,8.96
63,NYSE,TD,TORONTO DOMINION BANK,94537.8,2014-06-30,51.41,28.969,3.67,10.6,12.25,36.87,2.56
64,NYSE,UPS,UNITED PARCEL SERVICE INC,93974.8,2014-06-30,102.66,66.273,-1.17,6.13,-0.96,21.95,-5.43
65,NYSE,MMM,3M CO,93718.8,2014-06-30,143.24,82.507,0.48,6.23,3.43,34.05,-1.64
66,NYSE,AZN,ASTRAZENECA PLC,93420.3,2014-06-30,74.31,48.905,2.92,14.53,32.39,72.13,-2.04
67,NYSE,AMX,AMERICA MOVIL SAB DE CV,93375.0,2014-06-30,20.75,15.118,7.35,4.38,-11.21,-3.04,14.48
68,NYSE,BA,BOEING CO,92779.2,2014-06-30,127.23,109.902,-5.93,1.95,-5.73,26.64,-5.31
69,NYSE,SAP,SAP SE,91915.6,2014-06-30,77.0,64.313,0.65,-3.54,-10.0,7.69,1.93
70,NYSE,LYG,LLOYDS BANKING GROUP PLC,91812.4,2014-06-30,5.14,3.215,-2.28,1.01,-3.37,33.85,-2.33
71,NYSE,UNP,UNION PACIFIC CORP,90355.9,2014-06-30,99.75,76.549,0.57,6.79,19.9,31.87,-1.44
72,NYSE,ABBV,ABBVIE INC,89743.4,2014-06-30,56.44,34.881,3.88,10.8,8.71,41.36,-6.56
73,NASDAQ,AMGN,AMGEN INC,89608.7,2014-06-30,118.37,84.265,2.05,-3.5,4.86,22.29,7.62
74,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,88283.0,2014-06-30,33.39,15.47,-1.03,-5.87,-12.5,21.49,-0.5
75,NYSE,CVS,CVS HEALTH CORP,88124.9,2014-06-30,75.37,53.899,-3.77,1.06,6.13,33.82,1.68
76,NYSE,DEO,DIAGEO PLC,87630.7,2014-06-30,127.27,90.606,-1.18,2.15,-2.89,13.43,-5.54
77,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,87075.3,2014-06-30,6.15,4.158,9.25,11.03,-6.56,1.46,-4.06
78,NYSE,MA,MASTERCARD INC,85842.2,2014-06-30,73.47,67.933,-3.9,-1.49,-11.81,28.5,1.07
79,NYSE,MO,ALTRIA GROUP INC,83312.2,2014-06-30,41.94,19.805,2.09,13.35,11.99,26.14,-3.2
80,NYSE,BBD,BANK BRADESCO,80633.8,2014-06-30,8.264,4.265,4.92,7.21,18.37,15.93,5.3
81,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,80627.6,2014-06-30,102.63,64.637,3.69,8.48,9.51,18.36,-4.79
82,NYSE,BNS,BANK OF NOVA SCOTIA,80500.9,2014-06-30,66.6,35.191,4.66,15.81,9.53,29.32,1.95
83,NYSE,BMY,BRISTOL MYERS SQUIBB CO,80389.6,2014-06-30,48.51,32.613,-2.47,-5.97,-8.09,11.75,5.13
84,NYSE,UNH,UNITEDHEALTH GROUP INC,80103.6,2014-06-30,81.75,67.478,3.15,0.18,9.47,26.84,-0.86
85,NYSE,CEO,CNOOC LTD,80046.4,2014-06-30,179.29,130.365,7.22,20.93,-2.17,11.37,-1.46
86,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,79493.6,2014-06-30,7.199,2.948,12.26,17.22,30.73,39.98,7.19
87,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,78958.1,2014-06-30,54.58,41.59,1.17,9.39,7.42,23.18,-4.77
88,NYSE,USB,US BANCORP,78632.3,2014-06-30,43.32,28.894,3.26,1.65,8.42,22.63,-2.98
89,NYSE,TELFY,TELEFONICA S A,78095.6,2014-06-30,17.16,8.123,2.58,12.34,8.55,42.31,-5.36
90,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,77473.6,2014-06-30,23.25,15.6,2.6,-1.9,2.91,6.83,-1.68
91,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,76208.3,2014-06-30,34.23,32.621,-0.67,9.99,-0.69,18.78,-7.51
92,NYSE,GS,GOLDMAN SACHS GROUP INC,74875.2,2014-06-30,167.44,132.595,4.77,2.54,-4.9,12.19,3.24
93,NASDAQ,BIIB,BIOGEN INC,74791.5,2014-06-30,315.31,290.633,-1.27,3.09,12.78,46.52,6.05
94,NYSE,EC,ECOPETROL SA,74112.8,2014-06-30,36.05,13.521,-1.26,-5.3,0.47,-8.15,-6.4
95,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,73883.9,2014-06-30,13.07,9.992,-3.5,-2.44,-12.58,18.43,13.13
96,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,73358.1,2014-06-30,39.145,17.47,4.64,13.99,20.55,31.44,-3.84
97,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,72791.0,2014-06-30,92.95,65.08,-0.21,0.7,2.73,19.5,-1.2
98,NYSE,VALE,VALE SA,70983.0,2014-06-30,13.23,6.053,3.77,-2.06,-11.18,5.36,8.46
99,NYSE,DCMYY,NTT DOCOMO INC,70868.1,2014-06-30,17.09,15.711,2.34,8.37,5.28,12.93,2.57
100,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,70744.6,2014-06-30,74.13,50.016,3.09,12.78,30.26,71.26,-7.23
101,NYSE,LLY,ELI LILLY & CO,69596.3,2014-06-30,62.17,50.073,3.86,6.48,24.03,31.18,-1.79
102,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,69289.1,2014-06-30,15.605,14.387,5.16,14.57,15.43,19.99,6.56
103,NASDAQ,CELG,CELGENE CORP,68775.6,2014-06-30,85.88,85.88,12.24,23.04,1.65,46.83,1.48
104,NYSE,F,FORD MOTOR CO,68171.4,2014-06-30,17.24,9.221,4.87,11.36,13.52,14.55,-0.56
105,NYSE,NKE,NIKE INC,68099.7,2014-06-30,38.775,33.064,0.83,5.33,-0.77,23.33,-0.54
106,NYSE,CAT,CATERPILLAR INC,67835.5,2014-06-30,108.67,80.544,6.3,10.0,21.15,35.24,-6.69
107,NYSE,UBS,UBS GROUP AG,67681.4,2014-06-30,18.32,11.926,-8.99,-11.58,-4.83,8.08,-6.28
108,NYSE,ACN,ACCENTURE PLC,65668.5,2014-06-30,80.84,65.24,-0.75,2.61,-0.51,15.18,-1.93
109,NASDAQ,BIDU,BAIDU INC,65440.2,2014-06-30,186.81,186.81,12.67,22.68,5.02,97.47,15.65
110,NYSE,MON2,MONSANTO CO,65437.8,2014-06-30,124.74,115.426,2.37,10.05,7.83,28.21,-9.03
111,NYSE,EOG,EOG RESOURCES INC,63864.7,2014-06-30,116.86,83.687,10.45,19.29,39.58,78.33,-6.25
112,NYSE,NWG,NATWEST GROUP PLC,63803.1,2014-06-30,12.158,6.868,-2.43,8.76,-0.36,34.25,5.23
113,NYSE,MS,MORGAN STANLEY,63732.0,2014-06-30,32.33,23.628,4.76,4.07,3.61,33.47,0.34
114,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,63616.0,2014-06-30,37.61,28.989,0.35,9.26,7.38,33.97,-4.23
115,NYSE,MDT,MEDTRONIC PLC,63489.9,2014-06-30,63.76,47.242,4.47,4.08,11.6,26.38,-2.71
116,NASDAQ,EBAY,EBAY INC,63443.2,2014-06-30,50.06,18.897,-1.32,-9.38,-8.76,-3.21,5.53
117,NASDAQ,BKNG,BOOKING HOLDINGS INC,63076.2,2014-06-30,48.12,47.121,-5.91,0.93,3.49,45.53,3.28
118,NYSE,HMC,HONDA MOTOR CO LTD,63062.2,2014-06-30,34.99,24.526,-0.01,-0.47,-14.47,-2.98,-0.32
119,NYSE,HPQ,HP INC,63027.1,2014-06-30,33.68,10.441,1.01,4.57,21.52,38.73,5.74
120,NYSE,SU,SUNCOR ENERGY INC,62596.9,2014-06-30,42.63,26.385,11.25,22.61,23.06,47.89,-3.66
121,NYSE,MET,METLIFE INC,62537.1,2014-06-30,55.56,33.439,9.09,5.96,4.36,24.36,-5.33
122,NYSE,CL,COLGATE PALMOLIVE CO,62411.0,2014-06-30,68.18,51.543,-0.32,5.67,5.68,21.64,-6.53
123,NYSE,TWX,TIME WARNER INC,61967.4,2014-06-30,70.25,65.402,4.88,13.12,6.52,29.61,18.18
124,NYSE,DD,DUPONT DE NEMOURS INC,61960.2,2014-06-30,154.38,24.402,-0.57,6.66,17.62,64.81,-0.76
125,NYSE,LVS,LAS VEGAS SANDS CORP,61576.0,2014-06-30,76.22,54.052,0.28,-5.01,-2.12,47.3,-3.11
126,NYSE,ABT,ABBOTT LABORATORIES,61429.3,2014-06-30,40.9,32.452,2.22,6.84,7.94,19.59,3.53
127,NYSE,DD1,DUPONT E I DE NEMOURS & CO,60096.7,2014-06-30,65.44,57.57,-5.58,-1.83,2.11,28.26,-1.73
128,NYSE,HAL,HALLIBURTON CO,59969.4,2014-06-30,71.01,56.564,10.11,20.86,40.62,72.01,-2.84
129,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,59885.3,2014-06-30,8.47,5.292,3.68,-2.07,-18.18,-5.95,-2.83
130,NYSE,BCS,BARCLAYS PLC,58853.9,2014-06-30,14.61,10.202,-11.56,-6.56,-17.99,-12.5,3.9
131,NYSE,PUK,PRUDENTIAL PLC,58735.2,2014-06-30,45.88,29.912,-1.5,7.85,3.85,44.04,0.22
132,NASDAQ,SBUX,STARBUCKS CORP,58251.7,2014-06-30,38.69,30.411,5.65,5.84,-0.56,19.72,0.39
133,NYSE,GM,GENERAL MOTORS CO,58215.0,2014-06-30,36.3,27.417,5.84,6.33,-9.66,10.84,-6.83
134,NYSE,NGG,NATIONAL GRID PLC,57337.3,2014-06-30,81.142,37.912,2.7,11.65,17.5,38.02,-0.48
135,NYSE,APC1,ANADARKO PETROLEUM CORP,55288.3,2014-06-30,109.47,103.313,6.71,29.49,38.67,28.51,-2.39
136,NYSE,DHR,DANAHER CORP,55074.2,2014-06-30,78.73,49.542,0.51,5.1,2.25,24.79,-6.16
137,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,54004.4,2014-06-30,65.02,51.592,7.73,16.09,14.92,35.79,2.8
138,NYSE,EMC1,EMC CORP,53925.9,2014-06-30,26.34,25.443,-0.4,-3.49,5.99,13.29,11.24
139,NYSE,ING,ING GROEP NV,53849.3,2014-06-30,14.02,7.761,-0.14,-1.61,0.08,54.23,-7.5
140,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,53632.3,2014-06-30,69.33,69.33,-2.99,-7.67,-1.3,12.29,0.46
141,NYSE,BTTGY,BT GROUP PLC,53496.5,2014-06-30,32.815,25.122,-1.72,2.79,3.96,43.63,-0.17
142,NYSE,BLK,BLACKROCK INC,53315.0,2014-06-30,319.6,237.435,5.47,2.26,2.26,27.51,-4.65
143,NYSE,ABBNY,ABB LTD,53285.4,2014-06-30,23.02,16.886,-3.03,-7.75,-10.42,9.83,-0.08
144,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,52597.8,2014-06-30,6.92,3.487,2.38,24.8,30.75,30.99,-2.21
145,NYSE,DUK,DUKE ENERGY CORP,52469.9,2014-06-30,74.19,45.365,4.38,5.31,9.88,14.86,-2.78
146,NYSE,AGN1,ALLERGAN INC,52050.8,2014-06-30,169.22,169.22,1.05,36.36,52.34,100.88,-1.99
147,NYSE,SPG,SIMON PROPERTY GROUP INC,51656.3,2014-06-30,166.28,93.107,-0.11,10.21,19.72,17.16,1.15
148,NASDAQ,TXN,TEXAS INSTRUMENTS INC,51582.2,2014-06-30,47.79,34.486,1.73,2.01,10.33,41.03,-2.6
