순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,625343.5,2012-09-28,23.825,20.055,0.28,14.72,11.75,75.69,-10.76
2,NYSE,XOM,EXXON MOBIL CORP,422127.7,2012-09-28,91.45,52.899,4.75,7.56,6.85,29.06,-0.31
3,NASDAQ,AEHL,ANTELOPE ENTERPRISE HOLDINGS LTD,284695.8,2012-09-28,106560.104,102863.492,-24.49,-39.74,-53.63,-33.45,-17.3
4,NASDAQ,MSFT,MICROSOFT CORP,249489.9,2012-09-28,29.76,23.665,-3.44,-2.07,-6.51,22.87,-4.1
5,NASDAQ,WMT,WALMART INC,248074.6,2012-09-28,24.6,18.818,1.65,6.42,22.04,45.77,1.65
6,NASDAQ,GOOGL,ALPHABET INC,246988.6,2012-09-28,18.881,18.714,10.13,30.07,17.66,46.49,-9.83
7,NYSE,GE,GE AEROSPACE,239791.3,2012-09-28,181.68,86.754,10.49,9.8,15.24,54.74,-7.27
8,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,237068.6,2012-09-28,207.45,118.018,6.47,6.52,0.27,20.59,-6.23
9,NYSE,PTRCY,PETROCHINA CO LTD,236389.9,2012-09-28,129.16,87.453,7.36,2.01,-4.33,11.58,5.11
10,NYSE,CVX,CHEVRON CORP,228707.0,2012-09-28,116.56,66.129,3.92,11.37,10.58,30.06,-5.42
11,NYSE,CHL,CHINA MOBILE LTD,222237.9,2012-09-28,55.36,39.139,5.18,3.3,4.72,18.41,0.06
12,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,218653.4,2012-09-28,88.2,88.2,4.58,5.84,8.69,24.16,-2.1
13,NYSE,T,AT&T INC,217491.3,2012-09-28,37.7,13.237,2.89,7.03,23.95,39.84,-7.18
14,NYSE,SHEL,SHELL PLC,215868.0,2012-09-28,69.41,34.269,-0.8,4.19,1.48,18.46,-1.34
15,NYSE,PG,PROCTER & GAMBLE CO,191036.5,2012-09-28,69.36,46.834,3.23,14.22,4.97,13.47,0.63
16,NYSE,JNJ,JOHNSON & JOHNSON,189987.7,2012-09-28,68.91,46.986,2.19,2.92,6.43,12.23,2.77
17,NYSE,PFE,PFIZER INC,185616.7,2012-09-28,24.85,13.25,4.15,9.04,11.83,46.15,0.08
18,NYSE,BHP,BHP GROUP LTD,183458.9,2012-09-28,68.61,28.714,6.14,6.96,-3.53,6.62,3.1
19,NYSE,WFC,WELLS FARGO & COMPANY,182393.9,2012-09-28,34.53,23.557,1.47,3.93,2.47,46.75,-2.43
20,NYSE,KO,COCA COLA CO,170757.9,2012-09-28,37.93,24.96,2.11,-2.32,3.9,15.46,-1.98
21,NYSE,HSBC,HSBC HOLDINGS PLC,166030.3,2012-09-28,46.46,21.115,6.49,6.35,6.85,28.17,7.22
22,NYSE,JPM,JPMORGAN CHASE & CO,153773.5,2012-09-28,40.48,28.003,9.0,14.24,-10.64,38.53,3.72
23,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,151613.9,2012-09-28,89.94,46.648,1.67,4.04,3.4,49.66,-1.53
24,NYSE,ORCL,ORACLE CORP,151607.5,2012-09-28,31.46,25.804,-0.6,6.14,8.33,10.38,-1.01
25,NYSE,PBR,PETROBRA,149584.4,2012-09-28,22.935,8.686,8.48,22.18,-12.75,5.5,-7.52
26,NYSE,NVS,NOVARTIS AG,147434.1,2012-09-28,61.26,32.202,3.81,9.59,10.56,14.75,-1.31
27,NYSE,MRK,MERCK & CO INC,137342.8,2012-09-28,45.095,28.169,5.74,9.03,19.83,43.98,1.19
28,NYSE,BP,BP PLC,133972.6,2012-09-28,42.36,19.331,0.71,5.68,-3.63,22.66,1.25
29,NYSE,VZ,VERIZON COMMUNICATIONS INC,129823.3,2012-09-28,45.57,22.588,6.12,3.7,22.14,30.34,-0.97
30,NYSE,AMX,AMERICA MOVIL SAB DE CV,126794.0,2012-09-28,25.43,18.111,-0.63,-1.89,2.97,16.39,-0.55
31,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,126068.6,2012-09-28,51.32,19.489,-2.01,3.08,4.0,31.42,-3.2
32,NYSE,TM,TOYOTA MOTOR CORP,124313.1,2012-09-28,78.51,55.039,-0.57,-1.63,-8.81,16.93,-1.32
33,NYSE,EC,ECOPETROL SA,121150.4,2012-09-28,58.93,19.402,1.87,5.63,1.9,56.57,0.47
34,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,119284.6,2012-09-28,74.271,52.589,2.06,7.86,23.86,70.01,-2.46
35,NYSE,TTE,TOTALENERGIES SE,118424.7,2012-09-28,50.1,22.927,1.65,12.76,0.56,20.1,0.6
36,NYSE,GSK,GSK PLC,116733.9,2012-09-28,57.8,24.887,1.65,2.61,5.37,18.19,-2.9
37,NASDAQ,SNY,SANOFI,115479.9,2012-09-28,43.06,25.44,5.15,13.98,16.29,37.39,1.83
38,NASDAQ,AMZN,AMAZON COM INC,114969.2,2012-09-28,12.716,12.716,2.43,11.37,25.59,17.62,-8.42
39,NASDAQ,INTC,INTEL CORP,113343.0,2012-09-28,22.655,16.035,-8.76,-14.27,-18.13,9.67,-4.52
40,NASDAQ,PEP,PEPSICO INC,110137.6,2012-09-28,70.77,46.827,-1.56,0.91,8.31,17.99,-2.16
41,NYSE,ABT,ABBOTT LABORATORIES,107593.5,2012-09-28,68.56,25.243,4.61,7.18,13.7,38.71,-3.76
42,NASDAQ,QCOM,QUALCOMM INC,106408.2,2012-09-28,62.47,43.317,2.06,12.66,-7.43,30.51,-6.18
43,NASDAQ,CSCO,CISCO SYSTEMS INC,101013.7,2012-09-28,19.095,12.577,0.08,11.74,-8.94,25.13,-9.55
44,NYSE,ABEV,AMBEV SA,97368.8,2012-09-28,6.246,3.66,0.83,0.38,-9.54,31.99,10.03
45,NYSE,VALE,VALE SA,96038.9,2012-09-28,17.9,7.589,9.35,-9.83,-21.72,-18.19,3.56
46,NYSE,UL,UNILEVER PLC,96020.0,2012-09-28,36.52,21.839,1.79,9.16,12.47,21.36,2.11
47,NYSE,SLB,SLB LIMITED,95983.9,2012-09-28,72.33,50.653,-0.07,11.85,4.27,22.94,-3.87
48,NYSE,C,CITIGROUP INC,95950.9,2012-09-28,32.72,24.058,10.13,19.42,-10.42,27.88,14.27
49,NASDAQ,CMCSA,COMCAST CORP,95644.7,2012-09-28,17.872,12.225,6.61,11.81,20.36,74.44,5.46
50,NYSE,BAC,BANK OF AMERICA CORP,95160.5,2012-09-28,8.83,6.856,10.65,8.07,-7.49,45.1,5.56
51,NYSE,DIS,WALT DISNEY CO,93804.7,2012-09-28,52.28,45.747,5.68,7.79,19.42,76.3,-6.04
52,NYSE,MCD,MCDONALDS CORP,92523.6,2012-09-28,91.75,63.707,2.53,4.46,-5.0,7.67,-5.4
53,NYSE,NVO,NOVO NORDISK A S,91529.8,2012-09-28,15.781,11.908,0.44,8.58,13.77,61.36,1.58
54,NYSE,HD,HOME DEPOT INC,91004.3,2012-09-28,60.37,43.857,6.38,14.51,21.31,88.23,1.67
55,NYSE,CEO,CNOOC LTD,90537.6,2012-09-28,202.73,138.496,8.16,1.79,2.29,30.36,1.39
56,NYSE,V,VISA INC,89535.0,2012-09-28,33.57,30.415,4.7,8.8,14.2,57.89,3.33
57,NYSE,RIO,RIO TINTO LTD,88337.0,2012-09-28,46.76,19.314,6.68,-0.7,-14.6,9.45,6.89
58,NYSE,E,ENI SPA,87797.5,2012-09-28,43.84,20.14,2.29,6.12,-0.3,32.88,4.68
59,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,87556.3,2012-09-28,50.075,45.556,6.23,19.13,-0.68,16.16,0.76
60,NYSE,SAP,SAP SE,84905.3,2012-09-28,71.33,57.618,8.64,20.17,4.73,44.46,2.2
61,NYSE,RY,ROYAL BANK OF CANADA,82575.0,2012-09-28,57.41,32.711,2.5,13.35,1.02,31.0,0.38
62,NYSE,EQNR,EQUINOR ASA,82076.0,2012-09-28,25.79,12.631,0.86,8.1,-0.54,25.13,-4.81
63,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,81998.9,2012-09-28,15.82,11.466,7.62,16.64,6.57,42.47,0.51
64,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,81724.6,2012-09-28,14.457,10.216,7.21,9.83,16.82,27.88,1.87
65,NYSE,BBD,BANK BRADESCO,80983.9,2012-09-28,8.315,4.015,-2.05,8.37,-7.04,12.94,-2.49
66,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,80130.1,2012-09-28,71.092,36.121,-0.2,5.46,-10.55,1.51,13.84
67,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,78671.7,2012-09-28,29.052,11.924,-1.45,1.14,6.98,20.1,-4.45
68,NYSE,WBK,WESTPAC BANKING CORP,77773.8,2012-09-28,25.666,15.168,-0.38,17.94,17.22,44.18,2.89
69,NYSE,DEO,DIAGEO PLC,77617.9,2012-09-28,112.73,77.599,4.81,11.06,18.62,52.41,1.34
70,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,76940.4,2012-09-28,23.09,14.686,0.84,4.09,7.4,2.58,1.56
71,NYSE,TD,TORONTO DOMINION BANK,75210.2,2012-09-28,41.67,20.756,1.79,8.49,1.6,26.32,-0.59
72,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,73381.7,2012-09-28,41.35,20.284,0.34,7.85,10.43,26.93,-2.1
73,NYSE,RTX,RTX CORP,71383.8,2012-09-28,78.29,33.392,-1.95,4.37,-4.35,14.11,-0.17
74,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,69704.1,2012-09-28,86.06,51.529,1.88,0.98,-8.47,23.15,-8.25
75,NYSE,COP,CONOCOPHILLIPS,69447.9,2012-09-28,57.18,35.626,0.69,3.52,0.31,22.7,2.35
76,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,68967.1,2012-09-28,6.325,2.01,-3.37,10.87,-19.44,1.82,-4.53
77,NYSE,UPS,UNITED PARCEL SERVICE INC,68595.6,2012-09-28,71.57,43.972,-3.03,-8.45,-10.01,16.76,2.35
78,NYSE,MO,ALTRIA GROUP INC,67876.3,2012-09-28,33.39,14.411,-0.38,-2.08,10.94,31.26,-4.76
79,NYSE,DCMYY,NTT DOCOMO INC,67011.6,2012-09-28,16.16,14.101,-3.1,-0.95,-1.07,-7.93,-10.89
80,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,65818.6,2012-09-28,4.65,3.035,3.87,-0.72,-5.3,7.36,-3.43
81,NYSE,USB,US BANCORP,65008.8,2012-09-28,34.3,21.953,3.25,7.27,9.57,49.05,-3.18
