순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,482051.9,2001-04-30,388.24,128.627,15.93,5.92,-10.85,-6.3,0.97
2,NASDAQ,MSFT,MICROSOFT CORP,361472.7,2001-04-30,33.875,20.644,23.88,10.95,-1.62,-2.87,2.11
3,NYSE,XOM,EXXON MOBIL CORP,306149.3,2001-04-30,44.3,19.751,9.38,5.84,0.35,16.44,0.67
4,NYSE,PFE,PFIZER INC,273384.5,2001-04-30,43.3,15.425,5.74,-3.86,0.71,3.66,-0.7
5,NYSE,HSBC,HSBC HOLDINGS PLC,251725.3,2001-04-30,65.34,18.024,9.54,-13.69,-6.99,18.64,-2.48
6,NASDAQ,WMT,WALMART INC,231306.2,2001-04-30,17.247,11.029,2.45,-8.78,14.31,-6.12,0.02
7,NYSE,TWX,TIME WARNER INC,223173.9,2001-04-30,151.5,104.258,25.78,-3.92,0.0,-15.83,3.35
8,NYSE,C,CITIGROUP INC,220807.8,2001-04-30,491.5,258.175,9.27,-11.97,-6.12,11.94,4.56
9,NASDAQ,INTC,INTEL CORP,207653.4,2001-04-30,30.91,17.588,17.48,-16.41,-31.24,-51.17,-12.56
10,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,202739.0,2001-04-30,115.14,56.473,19.71,2.92,17.18,3.75,-2.79
11,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,197555.0,2001-04-30,64.3,35.695,15.03,-45.54,-53.39,-70.74,-0.47
12,NYSE,ORANY,ORANGE,193161.2,2001-04-30,72.65,17.014,25.16,-21.25,-32.36,-54.04,-23.47
13,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,190849.2,2001-04-30,1636.0,966.608,1.61,-3.74,-16.46,12.04,-0.93
14,NYSE,MRK,MERCK & CO INC,174997.0,2001-04-30,75.97,28.952,0.09,-7.14,-14.83,11.18,-3.74
15,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,168928.4,2001-04-30,81.75,47.992,8.28,-16.58,-0.91,22.04,-5.45
16,NYSE,VZ,VERIZON COMMUNICATIONS INC,148885.0,2001-04-30,55.07,14.382,12.57,1.0,-3.31,-5.49,-0.4
17,NYSE,BP,BP PLC,145847.6,2001-04-30,54.08,15.589,8.99,5.77,7.66,8.85,-0.62
18,NYSE,BCS,BARCLAYS PLC,140067.8,2001-04-30,32.275,14.034,2.63,0.41,11.35,20.96,-6.27
19,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,139894.5,2001-04-30,10.3,4.354,,,,,-8.29
20,NYSE,T,AT&T INC,139189.2,2001-04-30,41.25,8.243,-7.03,-14.18,-27.71,-3.8,4.37
21,NYSE,GSK,GSK PLC,136569.0,2001-04-30,66.962,17.876,2.43,1.94,-6.7,-12.8,2.65
22,NYSE,JNJ,JOHNSON & JOHNSON,134805.0,2001-04-30,48.24,24.677,10.3,3.95,5.21,18.3,0.85
23,NYSE,ING,ING GROEP NV,134245.2,2001-04-30,34.495,12.876,7.99,-8.19,1.58,31.43,-6.0
24,NYSE,PDS,PRECISION DRILLING CORP,124010.7,2001-04-30,422.9,163.897,18.56,12.65,47.71,32.16,-2.48
25,NYSE,AZN,ASTRAZENECA PLC,123647.0,2001-04-30,47.52,11.672,-1.51,9.45,6.47,21.91,0.63
26,NASDAQ,CSCO,CISCO SYSTEMS INC,123553.2,2001-04-30,16.98,10.931,7.4,-54.65,-68.49,-75.51,13.43
27,NYSE,KO,COCA COLA CO,114876.2,2001-04-30,23.095,11.358,2.28,-20.07,-23.01,-0.99,2.62
28,NYSE,NVS,NOVARTIS AG,112955.8,2001-04-30,39.15,15.297,-0.46,-8.56,2.11,11.78,-1.97
29,NYSE,MO,ALTRIA GROUP INC,110543.1,2001-04-30,50.11,2.65,5.62,15.12,40.06,143.34,2.57
30,NYSE,HD,HOME DEPOT INC,109613.6,2001-04-30,47.1,27.21,9.28,-2.19,9.75,-16.34,4.65
31,NYSE,BMY,BRISTOL MYERS SQUIBB CO,109115.7,2001-04-30,56.0,20.39,-5.27,-9.08,-7.28,8.67,-3.14
32,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,104439.4,2001-04-30,45.5,45.5,4.55,1.11,8.18,18.74,-0.13
33,NYSE,E,ENI SPA,100085.5,2001-04-30,55.08,9.22,6.41,5.92,29.22,38.27,-6.02
34,NYSE,TM,TOYOTA MOTOR CORP,98515.5,2001-04-30,67.71,39.965,-4.3,-0.37,-15.31,-31.95,5.23
35,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,97116.7,2001-04-30,15.333,12.659,1.99,-5.69,-27.73,-48.05,-5.23
36,NYSE,LLY,ELI LILLY & CO,95670.3,2001-04-30,85.0,42.859,10.88,8.25,-4.28,11.68,-0.04
37,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,94104.5,2001-04-30,35.276,9.111,11.53,-13.41,-28.64,-35.23,-14.5
38,NYSE,TYC,TYCO INTERNATIONAL PLC,93518.9,2001-04-30,213.48,31.585,23.46,-13.33,-5.81,16.3,7.64
39,NYSE,JPM,JPMORGAN CHASE & CO,93086.5,2001-04-30,47.16,23.07,5.93,-13.5,5.19,3.18,2.44
40,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,92778.9,2001-04-30,52.06,29.159,18.4,-5.69,-8.47,-4.26,10.72
41,NYSE,ORCL,ORACLE CORP,90715.4,2001-04-30,16.16,12.878,7.87,-44.52,-51.03,-59.57,-5.32
42,NYSE,AEG,AEGON LTD,90590.0,2001-04-30,33.93,12.609,16.04,-9.15,-15.97,-5.62,-20.14
43,NYSE,BAC,BANK OF AMERICA CORP,89975.5,2001-04-30,28.0,15.058,2.28,5.2,19.43,19.36,6.81
44,NYSE,EMC1,EMC CORP,87298.7,2001-04-30,39.6,37.492,34.69,-46.8,-54.61,-42.04,-20.2
45,NYSE,T1,AT&T CORP,84830.2,2001-04-30,111.4,28.669,4.6,-6.97,-3.54,-51.32,-4.98
46,NYSE,TELFY,TELEFONICA S A,82100.8,2001-04-30,15.18,4.232,4.93,-10.43,-9.75,-21.06,-11.7
