순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
25,NASDAQ,ASML,ASML HOLDING NV,87558.9,2019-06-28,8.87,14.24,35.61,8.65,7.16
26,NASDAQ,GILD,GILEAD SCIENCES INC,85906.2,2019-06-28,6.61,7.07,11.28,-0.5,-3.02
27,NASDAQ,BKNG,BOOKING HOLDINGS INC,81158.3,2019-06-28,11.21,8.43,9.26,-7.17,0.63
28,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,77639.5,2019-06-28,6.26,9.74,36.49,34.8,-0.76
29,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,71956.3,2019-06-28,2.72,4.9,29.22,25.69,0.72
30,NASDAQ,CME,CME GROUP INC,69486.2,2019-06-28,4.04,19.7,5.14,21.49,0.16
31,NASDAQ,INTU,INTUIT INC,67748.1,2019-06-28,2.2,1.0,33.99,29.14,6.3
32,NASDAQ,CELG,CELGENE CORP,65194.2,2019-06-28,-2.01,5.71,48.07,20.58,-0.63
33,NASDAQ,TMUS,T-MOBILE US INC,63338.0,2019-06-28,-2.33,7.22,17.24,23.86,7.54
34,NASDAQ,CSX,CSX CORP,62605.0,2019-06-28,4.16,4.28,25.44,23.2,-9.01
35,NASDAQ,ISRG,INTUITIVE SURGICAL INC,60055.0,2019-06-28,11.32,-6.81,11.32,8.44,-0.96
36,NASDAQ,ILMN,ILLUMINA INC,54118.1,2019-06-28,17.62,20.65,23.45,33.61,-18.68
37,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,49374.9,2019-06-28,5.77,-11.81,-18.49,-6.01,-0.33
38,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,46967.5,2019-06-28,6.15,0.53,13.6,24.25,-9.14
39,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,46715.0,2019-06-28,13.41,13.5,31.75,13.58,-0.88
40,NASDAQ,EXC,EXELON CORP,46547.6,2019-06-28,-1.72,-2.94,8.76,16.89,-6.01
41,NASDAQ,WDAY,WORKDAY INC,46461.1,2019-06-28,-3.42,8.09,28.84,71.45,-2.72
42,NASDAQ,KMB,KIMBERLY CLARK CORP,45821.0,2019-06-28,4.42,8.41,19.7,31.91,1.78
43,NASDAQ,BIIB,BIOGEN INC,45345.8,2019-06-28,3.69,0.45,-20.32,-19.01,1.69
44,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,44467.2,2019-06-28,5.32,-7.34,-13.89,-28.76,10.96
45,NASDAQ,JD,JDCOM INC,44035.1,2019-06-28,15.3,2.99,39.52,-22.19,-1.25
46,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,43427.3,2019-06-28,1.55,5.89,19.73,31.33,-0.23
47,NASDAQ,MU,MICRON TECHNOLOGY INC,42595.8,2019-06-28,17.15,-1.91,22.23,-27.38,16.32
48,NASDAQ,EQIX,EQUINIX INC,42395.7,2019-06-28,2.66,12.64,44.47,20.71,-0.43
49,NASDAQ,AMAT,APPLIED MATERIALS INC,42040.5,2019-06-28,15.12,17.23,40.13,1.22,9.93
50,NASDAQ,ADI,ANALOG DEVICES INC,41734.9,2019-06-28,16.87,9.05,33.47,20.09,4.07
51,NASDAQ,BIDU,BAIDU INC,40999.7,2019-06-28,2.82,-28.49,-27.63,-51.55,-4.82
52,NASDAQ,KDP,KEURIG DR PEPPER INC,40653.3,2019-06-28,0.21,3.89,15.04,39.19,-2.14
53,NASDAQ,TSLA,TESLA INC,38818.8,2019-06-28,18.42,-19.8,-33.07,-36.14,8.12
54,NASDAQ,ROP,ROPER TECHNOLOGIES INC,38032.8,2019-06-28,6.09,7.84,39.25,35.69,-0.59
55,NASDAQ,KHC,KRAFT HEINZ CO,37866.9,2019-06-28,8.37,-4.25,-26.81,-47.95,3.13
56,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,36155.5,2019-06-28,8.51,3.46,1.67,-37.4,3.26
57,NASDAQ,ROST,ROSS STORES INC,36148.6,2019-06-28,8.81,8.13,22.16,17.7,6.97
58,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,36086.8,2019-06-28,2.13,-11.15,1.34,-18.84,2.76
59,NASDAQ,ADSK,AUTODESK INC,35776.0,2019-06-28,1.12,6.45,28.04,25.08,-4.13
60,NASDAQ,FISV,FISERV INC,35774.8,2019-06-28,4.82,3.85,24.95,23.31,15.65
61,NASDAQ,MNST,MONSTER BEVERAGE CORP,34696.5,2019-06-28,2.51,17.21,30.16,12.42,1.0
62,NASDAQ,EBAY,EBAY INC,34425.3,2019-06-28,9.48,7.81,40.94,10.13,4.28
63,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,34316.9,2019-06-28,1.65,-22.68,-13.68,-8.43,-2.63
64,NASDAQ,SHOP,SHOPIFY INC,33461.5,2019-06-28,6.27,47.53,124.9,104.81,5.91
65,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,32848.2,2019-06-28,4.62,21.19,70.43,98.37,0.26
66,NASDAQ,NTES,NETEASE INC,32728.5,2019-06-28,2.25,8.55,8.49,4.73,-9.75
67,NASDAQ,TRI,THOMSON REUTERS CORP,32326.3,2019-06-28,-0.69,9.88,36.1,65.35,4.2
68,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,31674.4,2019-06-28,-3.56,3.82,10.5,27.49,-8.31
69,NASDAQ,TEAM,ATLASSIAN CORP,30896.8,2019-06-28,1.86,20.63,49.36,110.62,7.09
70,NASDAQ,XEL,XCEL ENERGY INC,30617.9,2019-06-28,3.21,6.65,22.49,34.18,0.2
71,NASDAQ,MELI,MERCADOLIBRE INC,30171.6,2019-06-28,1.86,23.06,109.45,106.12,1.58
72,NASDAQ,EA,ELECTRONIC ARTS INC,30100.7,2019-06-28,8.3,-0.92,27.69,-27.99,-8.65
73,NASDAQ,XLNX,XILINX INC,29942.2,2019-06-28,15.95,-6.53,40.72,83.89,-3.15
74,NASDAQ,PAYX,PAYCHEX INC,29574.4,2019-06-28,-4.5,4.86,29.2,25.0,1.68
75,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,29370.6,2019-06-28,4.78,-1.71,34.74,7.66,-13.51
76,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,28908.8,2019-06-28,0.0,-4.93,7.95,33.69,3.1
77,NASDAQ,LRCX,LAM RESEARCH CORP,28162.2,2019-06-28,5.59,7.54,40.37,12.86,11.06
78,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,27835.9,2019-06-28,9.22,13.91,36.05,-10.5,5.92
79,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,27621.0,2019-06-28,-1.65,0.61,3.71,-8.11,2.36
80,NASDAQ,CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,26833.0,2019-06-28,1.69,11.36,25.47,43.83,-2.16
81,NASDAQ,TROW,PRICE T ROWE GROUP INC,25943.7,2019-06-28,8.39,11.51,21.89,-2.42,3.35
82,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,25708.6,2019-06-28,4.3,-1.73,-2.04,-17.55,12.19
83,NASDAQ,BKR,BAKER HUGHES CO,25543.8,2019-06-28,11.1,-8.62,16.62,-23.13,3.09
84,NASDAQ,DLTR,DOLLAR TREE INC,25513.6,2019-06-28,10.4,3.79,22.41,26.33,-5.25
85,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,25463.4,2019-06-28,10.31,15.34,38.37,36.33,9.15
86,NASDAQ,VRSN,VERISIGN INC,24928.4,2019-06-28,7.38,15.53,42.4,51.95,0.92
87,NASDAQ,PCAR,PACCAR INC,24826.0,2019-06-28,6.8,5.46,26.73,21.8,-2.12
88,NASDAQ,CTAS,CINTAS CORP,24813.4,2019-06-28,7.52,18.27,42.16,29.32,9.76
89,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,24753.9,2019-06-28,8.77,9.82,27.82,28.52,1.92
90,NASDAQ,ZM,ZOOM COMMUNICATIONS INC,24191.1,2019-06-28,14.17,,,,7.57
91,NASDAQ,VRSK,VERISK ANALYTICS INC,23970.5,2019-06-28,3.3,10.47,36.03,38.1,3.59
92,NASDAQ,CERN,CERNER CORP,23853.3,2019-06-28,4.74,29.97,41.29,22.97,-2.25
93,NASDAQ,IDXX,IDEXX LABORATORIES INC,23680.1,2019-06-28,11.54,24.83,48.12,26.61,2.44
94,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,23037.0,2019-06-28,9.7,11.39,5.27,26.08,4.98
95,NASDAQ,PDD,PDD HOLDINGS INC,22980.2,2019-06-28,1.98,-11.54,-6.48,,7.95
96,NASDAQ,FOXA,FOX CORP,22736.0,2019-06-28,0.0,1.28,,,1.86
97,NASDAQ,LULU,LULULEMON ATHLETICA INC,22146.9,2019-06-28,3.84,7.56,48.44,44.24,6.04
98,NASDAQ,ALGN,ALIGN TECHNOLOGY INC,21897.3,2019-06-28,-10.21,-0.08,31.4,-20.39,-23.61
99,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,20628.2,2019-06-28,9.59,7.33,22.07,-2.39,8.9
100,NASDAQ,FITB,FIFTH THIRD BANCORP,20489.4,2019-06-28,4.01,10.81,21.48,0.35,6.41
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,522946.1,2019-06-28,6.75,6.23,5.49,13.94,-3.63
102,NYSE,BABA,ALIBABA GROUP HOLDING LTD,438377.2,2019-06-28,9.46,-4.66,21.83,-10.05,2.16
103,NYSE,V,VISA INC,378980.6,2019-06-28,6.01,12.38,32.97,31.6,2.56
104,NYSE,JNJ,JOHNSON & JOHNSON,369796.2,2019-06-28,1.61,0.97,10.91,17.22,-6.5
105,NYSE,JPM,JPMORGAN CHASE & CO,362676.2,2019-06-28,3.02,11.85,17.29,9.58,4.49
106,NYSE,XOM,EXXON MOBIL CORP,324228.7,2019-06-28,5.54,-4.01,14.95,-2.44,-2.96
107,NYSE,BAC,BANK OF AMERICA CORP,275737.9,2019-06-28,4.5,6.68,20.15,3.3,5.8
108,NYSE,PG,PROCTER & GAMBLE CO,275038.4,2019-06-28,4.97,6.64,22.06,45.18,8.35
109,NYSE,MA,MASTERCARD INC,270223.2,2019-06-28,4.38,12.79,42.54,34.96,3.05
110,NYSE,SHEL,SHELL PLC,266102.5,2019-06-28,4.01,5.4,15.33,-0.34,-3.35
111,NYSE,DIS,WALT DISNEY CO,251310.0,2019-06-28,5.29,26.13,30.14,35.41,3.05
112,NYSE,T,AT&T INC,244556.0,2019-06-28,4.95,9.8,21.66,10.87,3.15
113,NYSE,PFE,PFIZER INC,240856.1,2019-06-28,3.39,3.34,2.59,23.2,-10.34
114,NYSE,CVX,CHEVRON CORP,237024.1,2019-06-28,5.18,2.15,16.83,2.95,-1.07
115,NYSE,VZ,VERIZON COMMUNICATIONS INC,236272.9,2019-06-28,-2.72,-2.3,5.54,17.29,-2.22
116,NYSE,UNH,UNITEDHEALTH GROUP INC,231893.2,2019-06-28,1.25,1.18,-0.09,1.11,2.05
117,NYSE,HD,HOME DEPOT INC,228826.5,2019-06-28,9.32,10.18,23.95,9.26,2.75
118,NYSE,KO,COCA COLA CO,217230.6,2019-06-28,4.52,10.17,9.68,21.06,3.36
119,NYSE,MRK,MERCK & CO INC,215883.9,2019-06-28,5.17,2.15,12.75,42.91,-1.03
120,NYSE,WFC,WELLS FARGO & COMPANY,212672.3,2019-06-28,3.79,-2.68,5.32,-8.7,2.31
121,NYSE,NVS,NOVARTIS AG,211033.1,2019-06-28,5.05,8.75,24.52,45.44,0.3
122,NYSE,BA,BOEING CO,204803.1,2019-06-28,2.57,-2.22,16.31,11.02,-6.27
123,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,203138.6,2019-06-28,7.36,0.2,8.83,12.46,8.83
124,NYSE,ORCL,ORACLE CORP,190041.6,2019-06-28,10.09,7.58,28.18,32.08,-0.77
125,NYSE,CHL,CHINA MOBILE LTD,185466.9,2019-06-28,1.27,-9.84,-2.98,6.06,-5.94
126,NYSE,UL,UNILEVER PLC,179831.9,2019-06-28,1.17,8.16,21.03,17.22,-2.99
127,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,178723.1,2019-06-28,7.48,8.44,36.15,-8.48,14.09
128,NYSE,TM,TOYOTA MOTOR CORP,178517.0,2019-06-28,3.84,4.13,8.53,-0.81,4.08
129,NYSE,HSBC,HSBC HOLDINGS PLC,169972.3,2019-06-28,0.44,4.26,5.48,-5.57,-3.79
130,NYSE,SAP,SAP SE,163291.3,2019-06-28,8.57,20.91,39.21,21.98,-10.07
131,NYSE,C,CITIGROUP INC,161942.1,2019-06-28,9.78,13.71,36.94,7.51,1.61
132,NYSE,MCD,MCDONALDS CORP,158560.1,2019-06-28,6.21,10.29,19.73,36.13,1.47
133,NYSE,BHP,BHP GROUP LTD,154681.9,2019-06-28,9.33,7.59,29.15,27.19,-5.47
134,NYSE,ABT,ABBOTT LABORATORIES,148367.6,2019-06-28,11.08,6.3,19.34,39.65,3.96
135,NYSE,TTE,TOTALENERGIES SE,147319.2,2019-06-28,6.87,1.74,9.26,-2.56,-7.26
136,NYSE,BP,BP PLC,139709.3,2019-06-28,0.53,-3.02,12.59,-3.26,-4.7
137,NYSE,NKE,NIKE INC,131948.4,2019-06-28,3.68,0.18,15.08,18.35,2.48
138,NYSE,MDT,MEDTRONIC PLC,130615.3,2019-06-28,6.66,8.26,9.7,15.31,5.25
139,NYSE,NVO,NOVO NORDISK A S,125048.0,2019-06-28,6.47,-1.94,12.61,14.58,-6.11
140,NYSE,ACN,ACCENTURE PLC,124283.1,2019-06-28,3.58,6.38,33.24,14.29,4.23
141,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,122268.1,2019-06-28,5.7,-0.26,24.92,3.22,7.5
142,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,122177.2,2019-06-28,-2.28,-8.7,19.99,1.84,6.47
143,NYSE,UNP,UNION PACIFIC CORP,119702.5,2019-06-28,0.1,2.9,24.93,22.73,6.41
144,NYSE,CRM,SALESFORCE INC,117742.5,2019-06-28,-2.23,-2.22,12.66,12.29,1.83
145,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,117466.5,2019-06-28,10.32,8.72,32.2,43.24,-5.45
146,NYSE,DEO,DIAGEO PLC,116125.9,2019-06-28,1.75,5.2,23.14,22.51,-3.16
147,NYSE,RY,ROYAL BANK OF CANADA,114283.9,2019-06-28,3.33,5.81,18.8,10.88,0.35
148,NYSE,HDB,HDFC BANK LTD,112376.0,2019-06-28,5.37,15.01,26.71,23.71,-11.42
149,NYSE,RTX,RTX CORP,112270.3,2019-06-28,0.22,2.86,25.01,6.84,2.61
150,NYSE,LLY,ELI LILLY & CO,107558.4,2019-06-28,-4.29,-13.61,-1.93,32.4,-1.66
151,NYSE,ABBV,ABBVIE INC,107504.3,2019-06-28,-6.8,-7.85,-18.11,-17.6,-6.99
152,NYSE,TD,TORONTO DOMINION BANK,106821.9,2019-06-28,3.48,8.78,20.98,7.32,1.4
153,NYSE,AZN,ASTRAZENECA PLC,104603.5,2019-06-28,8.6,-3.96,11.79,22.36,5.16
154,NYSE,RIO,RIO TINTO LTD,103414.3,2019-06-28,2.82,7.45,35.07,20.24,-8.44
155,NYSE,AXP,AMERICAN EXPRESS CO,103082.3,2019-06-28,4.46,13.48,31.75,29.2,1.07
156,NYSE,LMT,LOCKHEED MARTIN CORP,102714.2,2019-06-28,8.29,23.78,41.05,26.51,-0.38
157,NYSE,DHR,DANAHER CORP,102321.2,2019-06-28,9.96,10.21,40.7,45.73,-1.69
158,NYSE,PBR,PETROBRA,101549.1,2019-06-28,8.74,-1.1,19.93,60.12,-3.34
159,NYSE,PTRCY,PETROCHINA CO LTD,100789.7,2019-06-28,-0.14,-13.25,-6.83,-22.48,-3.63
160,NYSE,MMM,3M CO,99917.8,2019-06-28,6.12,-16.15,-7.02,-8.93,0.8
161,NYSE,GSK,GSK PLC,99339.0,2019-06-28,2.14,-3.21,7.79,6.47,3.15
162,NYSE,NEE,NEXTERA ENERGY INC,98114.7,2019-06-28,2.47,7.41,20.15,26.0,1.13
163,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,91571.2,2019-06-28,12.06,8.54,9.68,47.43,-2.83
164,NYSE,GE,GE AEROSPACE,91568.5,2019-06-28,12.29,6.27,45.42,-20.18,-0.48
165,NYSE,AMT,AMERICAN TOWER CORP,90371.7,2019-06-28,1.37,5.82,29.87,44.54,3.51
166,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,89007.6,2019-06-28,7.91,7.75,10.87,65.18,-4.42
167,NYSE,UPS,UNITED PARCEL SERVICE INC,88890.2,2019-06-28,9.78,-5.47,8.95,0.9,15.69
168,NYSE,MO,ALTRIA GROUP INC,88588.1,2019-06-28,-3.57,-15.19,-0.23,-12.3,-0.59
169,NYSE,DCMYY,NTT DOCOMO INC,86465.0,2019-06-28,0.82,6.16,4.48,-7.39,2.61
170,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,85655.2,2019-06-28,-2.3,-13.91,10.99,-26.54,2.12
171,NYSE,USB,US BANCORP,83424.1,2019-06-28,4.15,9.85,17.63,8.8,9.07
172,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,82570.6,2019-06-28,1.94,-10.06,3.5,-16.64,-5.91
173,NYSE,LOW,LOWES COMPANIES INC,79004.1,2019-06-28,9.84,-6.49,10.88,7.14,1.02
174,NYSE,UBER,UBER TECHNOLOGIES INC,78639.7,2019-06-28,13.26,,,,-9.14
175,NYSE,CAT,CATERPILLAR INC,77917.3,2019-06-28,12.09,3.58,9.84,2.72,-2.66
176,NYSE,SYK,STRYKER CORP,76847.9,2019-06-28,13.26,5.09,33.5,23.04,2.04
177,NYSE,CEO,CNOOC LTD,76056.9,2019-06-28,6.27,-3.82,15.92,5.15,-2.95
178,NYSE,GS,GOLDMAN SACHS GROUP INC,74850.6,2019-06-28,8.49,7.5,26.57,-6.95,7.59
179,NYSE,BMY,BRISTOL MYERS SQUIBB CO,74179.3,2019-06-28,-1.11,-4.37,-9.38,-15.39,-1.21
180,NYSE,MS,MORGAN STANLEY,73698.7,2019-06-28,3.89,5.13,12.75,-6.91,2.51
181,NYSE,ABEV,AMBEV SA,73417.6,2019-06-28,9.61,8.85,19.71,3.46,12.87
182,NYSE,ENB,ENBRIDGE INC,73015.5,2019-06-28,-3.81,-0.02,20.34,15.75,-7.46
183,NYSE,ELV,ELEVANCE HEALTH INC,72583.2,2019-06-28,3.95,0.24,9.53,19.23,4.39
184,NYSE,BLK,BLACKROCK INC,72517.1,2019-06-28,10.14,11.26,22.72,-3.65,-0.35
185,NYSE,CVS,CVS HEALTH CORP,70787.5,2019-06-28,3.4,3.09,-14.97,-14.5,3.45
186,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,69926.9,2019-06-28,8.51,-3.62,19.73,-1.64,2.99
187,NYSE,COP,CONOCOPHILLIPS,68940.7,2019-06-28,1.58,-9.02,-0.14,-9.24,-2.66
188,NYSE,VALE,VALE SA,68896.9,2019-06-28,8.37,6.4,3.22,8.12,-3.34
189,NYSE,WBK,WESTPAC BANKING CORP,68455.5,2019-06-28,4.08,12.17,18.89,-0.39,-1.51
190,NYSE,VMW,VMWARE INC,68424.0,2019-06-28,-13.63,-6.06,26.22,36.81,4.35
191,NYSE,BDX,BECTON DICKINSON & CO,67975.1,2019-06-28,7.97,2.36,14.25,6.47,0.31
192,NYSE,CB,CHUBB LTD,67439.8,2019-06-28,1.07,6.44,16.44,18.8,3.77
193,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,67257.7,2019-06-28,1.95,4.09,26.83,16.26,2.3
194,NYSE,BNS,BANK OF NOVA SCOTIA,66689.0,2019-06-28,6.56,5.77,12.79,2.6,-1.78
195,NYSE,EL,ESTEE LAUDER COMPANIES INC,66262.5,2019-06-28,10.18,11.66,43.19,29.88,0.59
196,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,66025.1,2019-06-28,2.6,-5.01,0.35,-13.59,4.62
197,NYSE,EQNR,EQUINOR ASA,65833.9,2019-06-28,1.54,-9.14,-4.23,-21.61,-9.96
198,NYSE,BBD,BANK BRADESCO,65739.2,2019-06-28,12.14,10.41,20.24,79.77,-7.41
199,NYSE,SONY,SONY GROUP CORP,65526.6,2019-06-28,6.54,23.56,9.3,2.0,8.53
200,NYSE,DUK,DUKE ENERGY CORP,64242.9,2019-06-28,1.29,-0.21,4.66,16.29,-1.72
