순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,918501.7,2018-05-31,13.51,5.32,9.6,24.25,-0.94
2,NASDAQ,AMZN,AMAZON COM INC,790735.5,2018-05-31,4.05,7.75,38.49,63.84,4.31
3,NASDAQ,GOOGL,ALPHABET INC,764003.6,2018-05-31,7.99,-0.35,6.16,11.44,2.65
4,NASDAQ,MSFT,MICROSOFT CORP,759407.2,2018-05-31,6.15,5.86,18.48,44.28,-0.23
5,NASDAQ,META,META PLATFORMS INC,555131.7,2018-05-31,11.5,7.55,8.24,26.62,1.32
6,NASDAQ,INTC,INTEL CORP,257232.0,2018-05-31,7.54,12.63,24.63,56.83,-9.95
7,NASDAQ,WMT,WALMART INC,244512.0,2018-05-31,-6.11,-7.18,-13.62,7.53,3.77
8,NASDAQ,CSCO,CISCO SYSTEMS INC,200860.1,2018-05-31,-3.57,-3.86,16.28,40.05,0.75
9,NASDAQ,NVDA,NVIDIA CORP,153085.4,2018-05-31,12.2,4.26,25.81,75.19,-6.06
10,NASDAQ,NFLX,NETFLIX INC,152825.5,2018-05-31,12.53,20.67,87.44,115.61,11.33
11,NASDAQ,CMCSA,COMCAST CORP,143961.7,2018-05-31,-0.67,-13.4,-16.15,-23.88,5.23
12,NASDAQ,PEP,PEPSICO INC,142139.3,2018-05-31,0.23,-7.11,-12.52,-11.57,8.6
13,NASDAQ,ADBE,ADOBE INC,122763.0,2018-05-31,12.49,19.2,37.37,75.72,-2.19
14,NASDAQ,AMGN,AMGEN INC,118855.6,2018-05-31,3.73,-1.52,3.79,19.03,2.77
15,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,110478.4,2018-05-31,2.75,-1.62,-4.22,13.44,-2.61
16,NASDAQ,TXN,TEXAS INSTRUMENTS INC,109550.7,2018-05-31,10.99,3.9,16.36,38.98,-1.48
17,NASDAQ,AVGO,BROADCOM INC,103534.3,2018-05-31,9.87,3.0,-8.06,7.6,-3.09
18,NASDAQ,BKNG,BOOKING HOLDINGS INC,101597.4,2018-05-31,-3.17,3.68,21.22,12.35,-3.88
19,NASDAQ,PYPL,PAYPAL HOLDINGS INC,97448.8,2018-05-31,10.0,3.35,8.37,57.19,1.46
20,NASDAQ,SNY,SANOFI,95982.7,2018-05-31,1.96,2.14,-12.16,-19.15,4.54
21,NASDAQ,GILD,GILEAD SCIENCES INC,87637.6,2018-05-31,-6.69,-13.78,-8.59,6.86,5.95
22,NASDAQ,COST,COSTCO WHOLESALE CORP,86991.7,2018-05-31,0.84,4.15,8.08,11.15,5.42
23,NASDAQ,QCOM,QUALCOMM INC,86170.0,2018-05-31,15.15,-9.63,-10.7,5.46,-3.44
24,NASDAQ,BIDU,BAIDU INC,84450.3,2018-05-31,-3.32,-3.88,1.67,30.34,0.18
25,NASDAQ,ASML,ASML HOLDING NV,84046.9,2018-05-31,4.35,1.55,13.04,50.32,0.67
26,NASDAQ,SBUX,STARBUCKS CORP,78204.6,2018-05-31,-1.05,-0.23,-0.93,-9.06,-13.8
27,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,70712.0,2018-05-31,5.82,5.32,23.14,43.6,29.08
