순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,WMT,WALMART INC,219551.3,2008-10-31,-6.82,-4.41,-2.95,25.62,0.12
2,NASDAQ,MSFT,MICROSOFT CORP,198638.1,2008-10-31,-16.34,-12.83,-21.1,-38.44,-8.84
3,NASDAQ,GOOGL,ALPHABET INC,113112.7,2008-10-31,-10.27,-24.14,-37.42,-49.17,-18.48
4,NASDAQ,CSCO,CISCO SYSTEMS INC,104541.4,2008-10-31,-21.23,-19.19,-30.69,-46.25,-6.92
5,NASDAQ,AAPL,APPLE INC,95299.0,2008-10-31,-5.32,-32.3,-38.14,-43.35,-13.88
6,NASDAQ,INTC,INTEL CORP,89164.4,2008-10-31,-14.41,-27.32,-27.11,-39.05,-13.11
7,NASDAQ,PEP,PEPSICO INC,88543.4,2008-10-31,-20.01,-13.82,-15.77,-20.89,-0.54
8,NASDAQ,DNA1,GENENTECH INC,87555.6,2008-10-31,-6.47,-12.92,21.61,11.88,-7.64
9,NASDAQ,SNY,SANOFI,86380.6,2008-10-31,-3.8,-9.55,-14.42,-24.98,-12.53
10,NASDAQ,AMGN,AMGEN INC,63365.8,2008-10-31,1.05,-4.37,43.04,3.06,-7.26
11,NASDAQ,QCOM,QUALCOMM INC,62783.2,2008-10-31,-10.96,-30.66,-10.86,-9.3,-12.26
12,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,56917.5,2008-10-31,-12.81,-28.18,-37.13,-48.64,3.84
13,NASDAQ,CMCSA,COMCAST CORP,45385.3,2008-10-31,-19.45,-23.32,-22.79,-24.38,10.04
14,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,42869.2,2008-10-31,-10.9,-7.5,-6.08,-9.58,-6.75
15,NASDAQ,GILD,GILEAD SCIENCES INC,41746.9,2008-10-31,0.48,-15.06,-11.41,-0.73,-2.32
16,NASDAQ,EXC,EXELON CORP,35685.7,2008-10-31,-13.38,-30.55,-35.74,-32.85,4.71
17,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,30487.6,2008-10-31,-3.65,-14.14,-12.56,3.64,-13.98
18,NASDAQ,CELG,CELGENE CORP,29443.2,2008-10-31,1.55,-14.88,3.41,-2.64,-18.92
19,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,27708.0,2008-10-31,-12.6,-27.01,-42.35,-53.34,-22.89
20,NASDAQ,APA,APA CORP,27535.4,2008-10-31,-20.9,-26.47,-38.67,-20.16,-6.11
21,NASDAQ,KMB,KIMBERLY CLARK CORP,25448.6,2008-10-31,-5.48,6.97,-2.44,-10.47,-5.71
22,NASDAQ,TXN,TEXAS INSTRUMENTS INC,25358.1,2008-10-31,-8.48,-19.29,-32.24,-38.98,-20.39
23,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,25189.2,2008-10-31,-17.77,-25.63,-26.53,-35.09,-2.38
24,NASDAQ,COST,COSTCO WHOLESALE CORP,24609.8,2008-10-31,-12.2,-8.82,-19.62,-14.48,-9.42
25,NASDAQ,AMZN,AMAZON COM INC,24546.4,2008-10-31,-21.33,-25.02,-27.19,-35.8,-25.4
26,NASDAQ,DTV1,DIRECTV,24299.6,2008-10-31,-16.39,-18.99,-11.16,-17.33,0.55
27,NASDAQ,DELL1,DELL INC,23666.7,2008-10-31,-25.97,-50.35,-34.51,-60.13,-8.45
28,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,22115.4,2008-10-31,-26.72,-39.78,-48.23,-48.62,-7.55
29,NASDAQ,XTO,XTO ENERGY INC,19748.2,2008-10-31,-22.72,-23.7,-41.64,-31.73,6.37
30,NASDAQ,GENZ1,GENZYME CORP,19579.5,2008-10-31,-9.9,-4.92,3.6,-4.07,-12.16
31,NASDAQ,EBAY,EBAY INC,19498.9,2008-10-31,-31.77,-39.33,-51.2,-57.7,-14.02
32,NASDAQ,CSX,CSX CORP,18035.1,2008-10-31,-16.23,-32.12,-26.92,3.41,-18.07
33,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,17784.8,2008-10-31,-18.25,-17.64,-19.87,-27.56,17.48
34,NASDAQ,YHOO,YAHOO INC,17765.8,2008-10-31,-25.9,-35.55,-53.23,-58.78,-10.22
35,NASDAQ,MITSY,MITSUI & CO LTD,17466.1,2008-10-31,-21.59,-53.78,-59.06,-62.91,-7.21
36,NASDAQ,AMAT,APPLIED MATERIALS INC,17320.8,2008-10-31,-14.67,-25.22,-30.38,-32.67,-25.38
37,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,16427.7,2008-10-31,-19.25,-30.74,-7.88,5.37,-6.09
38,NASDAQ,CME,CME GROUP INC,15392.1,2008-10-31,-24.05,-20.34,-37.1,-56.66,-24.88
39,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,14998.5,2008-10-31,-17.89,-14.08,-13.44,-3.95,-5.11
40,NASDAQ,VEON,VEON LTD,14871.5,2008-10-31,-28.57,-42.53,-51.92,-55.29,-34.48
41,NASDAQ,ADBE,ADOBE INC,14144.7,2008-10-31,-32.51,-35.57,-28.56,-44.38,-13.06
42,NASDAQ,SPLS1,STAPLES INC,13815.5,2008-10-31,-13.64,-13.64,-10.46,-15.56,-10.66
43,NASDAQ,ROH,ROHM & HAAS CO,13732.3,2008-10-31,1.1,-5.12,34.1,39.1,-2.76
44,NASDAQ,HNZ,HEINZ H J CO,13685.4,2008-10-31,-12.31,-12.29,-5.26,-3.15,-11.37
45,NASDAQ,CPB,CAMPBELL'S CO,13685.4,2008-10-31,-1.06,4.97,10.46,5.27,-15.55
46,NASDAQ,TRI,THOMSON REUTERS CORP,13615.7,2008-10-31,-13.9,-26.65,-37.13,-48.83,6.56
