순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,416847.7,2013-07-31,93.75,55.313,3.76,6.08,5.6,10.81,-6.38
2,NASDAQ,AAPL,APPLE INC,411127.6,2013-07-31,16.162,13.838,14.13,2.88,0.58,-24.31,8.38
3,NASDAQ,GOOGL,ALPHABET INC,295935.8,2013-07-31,22.216,22.02,0.84,7.67,17.48,40.25,-4.6
4,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,285654.7,2013-07-31,115.87,115.87,3.53,8.98,19.54,36.57,-4.01
5,NASDAQ,MSFT,MICROSOFT CORP,265225.8,2013-07-31,31.84,25.92,-7.83,-3.15,17.75,11.34,5.64
6,NYSE,JNJ,JOHNSON & JOHNSON,262630.9,2013-07-31,93.5,65.317,8.9,10.53,28.47,39.64,-6.89
7,NASDAQ,WMT,WALMART INC,255384.3,2013-07-31,25.98,20.234,4.63,0.89,12.81,7.18,-5.8
8,NYSE,GE,GE AEROSPACE,248178.7,2013-07-31,194.96,95.477,5.09,10.23,11.17,21.36,-5.05
9,NYSE,CVX,CHEVRON CORP,244097.9,2013-07-31,125.89,73.201,6.38,4.02,11.07,18.69,-3.54
10,NYSE,WFC,WELLS FARGO & COMPANY,230392.8,2013-07-31,43.5,30.323,5.41,15.43,25.87,32.32,-4.91
11,NYSE,PG,PROCTER & GAMBLE CO,220084.1,2013-07-31,80.3,55.95,5.08,5.39,8.48,28.39,-3.0
12,NYSE,SHEL,SHELL PLC,215503.2,2013-07-31,68.35,35.085,7.13,1.9,-0.52,5.46,-4.17
13,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,213651.9,2013-07-31,195.04,112.441,2.06,-3.26,-3.1,1.28,-6.08
14,NYSE,PTRCY,PETROCHINA CO LTD,213365.9,2013-07-31,116.58,80.34,5.34,-7.2,-16.56,-3.14,-6.67
15,NYSE,CHL,CHINA MOBILE LTD,212742.0,2013-07-31,52.92,38.241,2.22,-2.08,-1.12,-5.06,1.98
16,NYSE,JPM,JPMORGAN CHASE & CO,210641.3,2013-07-31,55.73,39.63,6.33,14.53,20.07,59.13,-9.33
17,NYSE,HSBC,HSBC HOLDINGS PLC,209702.7,2013-07-31,56.75,26.695,9.34,4.35,2.36,41.96,-6.77
18,NYSE,PFE,PFIZER INC,207334.9,2013-07-31,29.23,16.128,5.21,2.22,8.93,26.98,-3.49
19,NYSE,TM,TOYOTA MOTOR CORP,193054.8,2013-07-31,121.9,86.421,1.03,4.81,29.26,62.47,-0.91
20,NYSE,T,AT&T INC,189752.6,2013-07-31,35.27,13.006,0.89,-4.66,3.89,-2.31,-4.08
21,NYSE,KO,COCA COLA CO,177680.8,2013-07-31,40.08,26.932,-0.07,-4.66,9.16,1.99,-4.74
