순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
143,NYSE,SAP,SAP SE,99693.7,2016-11-30,-5.31,-6.22,2.74,7.12,3.86
144,NYSE,MCD,MCDONALDS CORP,99047.0,2016-11-30,7.23,4.19,-1.0,7.69,2.05
145,NYSE,ABBV,ABBVIE INC,98806.0,2016-11-30,5.55,-4.36,-1.28,8.68,2.99
146,NYSE,RY,ROYAL BANK OF CANADA,96283.2,2016-11-30,3.65,4.81,6.93,18.88,4.46
147,NYSE,BMY,BRISTOL MYERS SQUIBB CO,94324.2,2016-11-30,10.67,-0.71,-19.89,-13.77,3.54
148,NYSE,BA,BOEING CO,92920.5,2016-11-30,6.09,15.98,18.37,7.02,3.4
149,NYSE,GSK,GSK PLC,92013.7,2016-11-30,-4.75,-11.82,-9.55,-0.22,1.9
150,NYSE,RTX,RTX CORP,88697.3,2016-11-30,6.43,0.96,8.22,15.11,1.76
151,NYSE,TD,TORONTO DOMINION BANK,87964.9,2016-11-30,4.78,7.0,9.97,22.29,4.12
152,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,87413.4,2016-11-30,-0.47,0.93,9.14,20.2,-1.63
153,NYSE,NVO,NOVO NORDISK A S,87360.0,2016-11-30,-5.78,-28.71,-38.81,-37.2,6.73
154,NYSE,GS,GOLDMAN SACHS GROUP INC,87200.5,2016-11-30,24.17,29.87,38.41,17.18,9.19
155,NYSE,DCMYY,NTT DOCOMO INC,85854.9,2016-11-30,-9.12,-10.02,-7.24,23.07,-0.35
156,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,85013.1,2016-11-30,17.18,14.09,23.58,-3.92,2.67
157,NYSE,USB,US BANCORP,84337.9,2016-11-30,11.16,13.3,17.04,15.94,4.09
158,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,84285.8,2016-11-30,-9.09,-9.41,-7.41,10.54,4.63
159,NYSE,UNP,UNION PACIFIC CORP,83507.3,2016-11-30,15.35,6.35,23.57,23.79,2.32
160,NYSE,NKE,NIKE INC,83388.3,2016-11-30,-3.75,-13.44,-10.39,-23.48,1.88
161,NYSE,CVS,CVS HEALTH CORP,81998.5,2016-11-30,-7.76,-16.73,-19.95,-16.81,2.63
162,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,81967.6,2016-11-30,18.08,19.43,37.61,-14.68,-11.24
163,NYSE,ACN,ACCENTURE PLC,80886.8,2016-11-30,3.25,4.61,1.45,13.62,-1.93
164,NYSE,ABEV,AMBEV SA,78268.6,2016-11-30,-15.12,-15.12,-5.28,7.91,-0.24
165,NYSE,WBK,WESTPAC BANKING CORP,78032.6,2016-11-30,4.62,7.42,7.61,6.68,0.69
166,NYSE,LMT,LOCKHEED MARTIN CORP,77712.2,2016-11-30,7.69,11.53,12.0,24.48,-5.77
167,NYSE,MS,MORGAN STANLEY,77459.9,2016-11-30,23.39,29.25,52.17,23.53,2.15
168,NYSE,RAI,REYNOLDS AMERICAN INC,77135.2,2016-11-30,-1.15,10.24,9.82,20.97,4.45
169,NYSE,LLY,ELI LILLY & CO,74097.0,2016-11-30,-9.36,-13.13,-9.34,-16.0,9.58
170,NYSE,AGN,ALLERGAN PLC,72878.1,2016-11-30,-8.97,-18.01,-17.65,-38.1,8.09
171,NYSE,TWX,TIME WARNER INC,70805.1,2016-11-30,5.43,16.87,23.12,33.97,5.13
172,NYSE,DEO,DIAGEO PLC,69713.4,2016-11-30,-5.5,-10.38,-6.87,-9.01,2.67
173,NYSE,RIO,RIO TINTO LTD,68567.0,2016-11-30,9.79,23.89,33.8,21.01,1.45
174,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,67353.0,2016-11-30,-10.45,10.57,53.22,85.15,0.74
175,NYSE,BNS,BANK OF NOVA SCOTIA,66736.1,2016-11-30,2.6,4.45,13.19,26.96,1.76
176,NYSE,AZN,ASTRAZENECA PLC,66088.3,2016-11-30,-8.6,-21.29,-11.34,-19.74,4.51
177,NYSE,AXP,AMERICAN EXPRESS CO,65935.0,2016-11-30,8.41,10.62,11.03,2.5,2.83
178,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,65048.5,2016-11-30,3.34,6.77,9.81,1.81,3.64
179,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,64297.1,2016-11-30,-10.12,-6.52,-2.27,-12.43,0.48
180,NYSE,DD1,DUPONT E I DE NEMOURS & CO,63992.3,2016-11-30,6.56,5.36,10.78,11.88,-0.29
181,NYSE,DD,DUPONT DE NEMOURS INC,62482.7,2016-11-30,3.34,4.11,8.74,10.78,3.5
182,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,62395.4,2016-11-30,4.3,17.52,68.62,126.9,7.75
183,NYSE,LOW,LOWES COMPANIES INC,61367.7,2016-11-30,5.25,-7.39,-11.38,-6.33,0.81
184,NYSE,MET,METLIFE INC,60463.4,2016-11-30,18.09,28.1,22.44,11.7,-2.04
185,NYSE,COP,CONOCOPHILLIPS,60117.6,2016-11-30,7.89,15.57,10.77,-7.91,3.34
186,NYSE,BLK,BLACKROCK INC,60093.7,2016-11-30,9.16,-0.78,2.83,4.58,3.23
187,NYSE,CB,CHUBB LTD,59563.4,2016-11-30,0.38,1.15,1.72,13.95,3.76
188,NYSE,UBS,UBS GROUP AG,59453.8,2016-11-30,10.37,10.99,2.65,-12.45,-1.14
189,NYSE,CEO,CNOOC LTD,59104.3,2016-11-30,3.72,9.99,13.75,24.12,-6.36
190,NYSE,EOG,EOG RESOURCES INC,59098.4,2016-11-30,12.91,14.02,26.16,23.93,-1.39
191,NYSE,CL,COLGATE PALMOLIVE CO,57979.2,2016-11-30,-8.35,-11.96,-6.59,1.55,0.32
192,NYSE,SPG,SIMON PROPERTY GROUP INC,56452.8,2016-11-30,-0.89,-16.05,-7.65,-0.26,-1.1
193,NYSE,ABT,ABBOTT LABORATORIES,56050.8,2016-11-30,-3.72,-10.55,-1.91,-13.11,0.89
194,NYSE,CAT,CATERPILLAR INC,55909.5,2016-11-30,13.92,16.89,35.27,37.03,-2.95
195,NYSE,EQNR,EQUINOR ASA,55382.7,2016-11-30,6.3,9.55,9.71,19.86,4.83
196,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,55347.0,2016-11-30,-4.82,-8.43,-7.71,1.66,0.81
197,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,54561.8,2016-11-30,1.41,-0.52,-3.32,8.57,4.28
198,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,54532.5,2016-11-30,-3.08,-7.42,-4.43,-1.55,0.92
199,NYSE,HDB,HDFC BANK LTD,54318.5,2016-11-30,-8.59,-10.05,0.17,11.74,-5.95
200,NYSE,DHR,DANAHER CORP,54070.4,2016-11-30,-0.03,-3.58,4.58,7.66,-0.26
