순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
17,NASDAQ,KTHUF,KOREA THRUNET CO LTD,41958.5,2000-01-31,-33.98,,,,31.94
18,NASDAQ,GX,GLOBAL CROSSING CAYMAN LTD,40334.6,2000-01-31,1.5,46.57,22.29,91.96,-8.13
19,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,38595.7,2000-01-31,-8.38,23.74,32.04,30.29,0.68
20,NASDAQ,VRTS1,VERITAS SOFTWARE CORP,37807.1,2000-01-31,1.92,102.84,289.87,423.33,35.65
21,NASDAQ,DNA1,GENENTECH INC,35774.6,2000-01-31,3.63,91.25,96.3,242.55,38.39
22,NASDAQ,NYNY1,EMPIRE RESORTS INC,35537.9,2000-01-31,10.08,83.47,93.26,425.19,-16.42
23,NASDAQ,NXTL,NEXTEL COMMUNICATIONS INC,35468.5,2000-01-31,3.15,23.42,98.6,232.42,28.55
24,NASDAQ,KMB,KIMBERLY CLARK CORP,33820.3,2000-01-31,-5.06,-0.98,2.74,27.06,-17.11
25,NASDAQ,CMCSA,COMCAST CORP,32421.1,2000-01-31,-9.93,13.49,20.84,32.74,-7.26
26,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,31777.8,2000-01-31,0.84,15.66,12.48,30.12,-4.25
27,NASDAQ,AMRN,AMARIN CORP PLC,30277.0,2000-01-31,53.89,9.27,35.87,12.46,-13.68
28,NASDAQ,ACTA,ACTUA CORP,30133.9,2000-01-31,-30.0,104.51,,,-11.13
29,NASDAQ,BRCM,BROADCOM CORP,30128.0,2000-01-31,6.2,126.37,140.08,334.71,36.47
30,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,29655.1,2000-01-31,-11.95,-1.39,18.84,12.29,-8.18
31,NASDAQ,COX,COX COMMUNICATIONS INC,29292.7,2000-01-31,-4.97,7.7,30.72,36.17,-7.54
32,NASDAQ,CA1,CA INC,28648.2,2000-01-31,-2.06,21.32,49.4,35.49,-6.2
33,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,28114.5,2000-01-31,-4.48,11.06,-1.06,-10.16,-7.51
34,NASDAQ,STCN,STEEL CONNECT INC,27683.1,2000-01-31,-18.69,105.7,144.19,269.05,15.1
35,NASDAQ,QKKAQ,QUOKKA SPORTS INC,26949.8,2000-01-31,-6.67,49.62,17.37,,3.06
36,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,26524.9,2000-01-31,-16.8,-15.47,-25.39,24.61,0.69
37,NASDAQ,SCMR,SYCAMORE NETWORKS INC,24581.0,2000-01-31,3.57,48.37,,,39.18
38,NASDAQ,VTNRQ,VERTEX ENERGY INC,23565.6,2000-01-31,950.0,1300.0,740.0,1300.0,0.0
39,NASDAQ,AKAM,AKAMAI TECHNOLOGIES INC,22531.3,2000-01-31,-23.96,71.59,,,4.87
40,NASDAQ,AMZN,AMAZON COM INC,22001.2,2000-01-31,-15.19,-8.58,29.02,10.43,6.69
41,NASDAQ,COST,COSTCO WHOLESALE CORP,21759.9,2000-01-31,7.27,21.88,30.94,20.38,1.41
42,NASDAQ,TLAB,TELLABS INC,21722.9,2000-01-31,-15.87,-14.63,-12.28,25.95,-11.11
43,NASDAQ,IMNX,IMMUNEX CORP,21477.5,2000-01-31,19.41,107.54,131.68,235.0,51.01
44,NASDAQ,FITB,FIFTH THIRD BANCORP,20267.1,2000-01-31,-9.54,-9.77,2.78,-1.73,-21.57
45,NASDAQ,EXDS,EXDS INC,19580.9,2000-01-31,29.35,167.15,282.72,779.47,23.94
46,NASDAQ,EBAY,EBAY INC,19413.2,2000-01-31,19.89,11.11,53.64,62.23,-4.48
47,NASDAQ,GTW,GATEWAY INC,19368.1,2000-01-31,-15.09,-7.38,60.76,58.42,12.36
48,NASDAQ,DISH,DISH NETWORK CORP,18555.8,2000-01-31,-16.47,31.61,138.19,495.04,39.98
49,NASDAQ,UPCOY,UNITED PAN EUROPE COMMUNICATIONS NV,18513.2,2000-01-31,0.0,64.52,99.22,,55.78
50,NASDAQ,MEL,MELLON FINANCIAL CORP,17453.3,2000-01-31,1.33,-6.56,2.85,4.76,-12.2
51,NASDAQ,COMS1,3COM CORP,17374.0,2000-01-31,7.97,75.0,110.34,7.97,93.11
52,NASDAQ,SEBL,SIEBEL SYSTEMS INC,17334.7,2000-01-31,9.15,66.99,210.15,319.14,51.26
53,NASDAQ,FOX1,FOX ENTERTAINMENT GROUP INC,17015.4,2000-01-31,-5.77,8.67,-5.53,-15.7,11.97
54,NASDAQ,MU,MICRON TECHNOLOGY INC,16805.8,2000-01-31,-20.4,-12.79,0.91,-20.27,54.37
55,NASDAQ,AAPL,APPLE INC,16714.1,2000-01-31,0.91,29.55,86.09,151.95,10.57
56,NASDAQ,VRSN,VERISIGN INC,16545.1,2000-01-31,-15.45,161.38,335.45,577.78,56.75
57,NASDAQ,ADI,ANALOG DEVICES INC,16409.7,2000-01-31,0.54,75.79,116.78,214.28,68.23
58,NASDAQ,AFM,AMFM INC,16362.8,2000-01-31,-0.32,11.43,48.57,35.65,-22.12
59,NASDAQ,CEL.L,IUSACELL GROUP INC,15796.7,2000-01-31,-1.28,36.47,8.92,64.55,40.52
60,NASDAQ,MFNXQ,METROMEDIA FIBER NETWORK INC,15758.8,2000-01-31,41.2,104.73,110.71,195.5,6.21
61,NASDAQ,FDRY,FOUNDRY NETWORKS INC,15429.0,2000-01-31,-10.71,42.15,,,3.71
62,NASDAQ,NTAP,NETAPP INC,14993.6,2000-01-31,20.87,171.36,268.43,278.88,88.05
63,NASDAQ,CALL,MAGICJACK VOCALTEC LTD,14984.0,2000-01-31,69.4,114.15,175.15,108.26,68.28
64,NASDAQ,ARBA,ARIBA INC,14946.2,2000-01-31,-8.32,109.84,262.9,,62.64
65,NASDAQ,ITWO1,I2 TECHNOLOGIES INC,14817.4,2000-01-31,-1.22,144.02,526.42,452.33,69.76
66,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,14611.8,2000-01-31,32.38,35.45,54.44,86.48,10.78
67,NASDAQ,XLNX,XILINX INC,14587.5,2000-01-31,0.62,16.37,46.68,120.48,74.32
68,NASDAQ,CAR,AVIS BUDGET GROUP INC,14177.8,2000-01-31,-24.93,20.85,-0.94,-8.32,-10.68
69,NASDAQ,XRX,XEROX HOLDINGS CORP,13869.8,2000-01-31,-7.98,-25.87,-56.78,-65.69,4.17
70,NASDAQ,ATHM1,AT HOME CORP,13712.7,2000-01-31,-15.89,-3.51,-21.07,-42.3,-4.85
71,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,13703.4,2000-01-31,6.23,27.01,56.51,94.91,33.27
72,NASDAQ,AVTA,AVANTAX INC,13504.7,2000-01-31,30.93,403.69,509.92,874.62,54.89
73,NASDAQ,NTRS,NORTHERN TRUST CORP,13440.2,2000-01-31,13.93,25.24,39.4,40.84,-6.43
74,NASDAQ,CPB,CAMPBELL'S CO,13406.8,2000-01-31,-18.22,-29.69,-27.69,-31.49,-9.73
75,NASDAQ,GMST,GEMSTAR TV GUIDE INTERNATIONAL INC,13322.0,2000-01-31,-6.84,52.8,100.38,358.74,14.31
76,NASDAQ,HNZ,HEINZ H J CO,13189.2,2000-01-31,-6.59,-21.42,-19.71,-31.87,-14.12
77,NASDAQ,ALTR1,ALTERA CORP,13115.5,2000-01-31,32.66,35.21,81.38,109.14,21.3
78,NASDAQ,BGEN,BIOGEN INC,12958.3,2000-01-31,2.07,16.36,25.34,75.57,25.15
79,NASDAQ,CMRCQ,COMMERCE ONE INC,12434.0,2000-01-31,-12.34,201.78,938.8,,21.26
80,NASDAQ,ETEK1,E TEK DYNAMICS INC,12360.6,2000-01-31,35.19,173.17,333.97,506.67,50.14
81,NASDAQ,CTXS,CITRIX SYSTEMS INC,12303.5,2000-01-31,11.63,114.09,163.74,202.99,53.53
82,NASDAQ,PMCS,PMC SIERRA INC,12284.0,2000-01-31,12.59,91.51,130.67,385.79,113.92
83,NASDAQ,LSI1,LSI CORP,12121.1,2000-01-31,20.74,53.23,61.78,191.72,57.06
84,NASDAQ,AKZOY,AKZO NOBEL NV,11939.4,2000-01-31,-16.46,-3.62,-1.38,5.47,-3.76
85,NASDAQ,RNWK,REALNETWORKS INC,11696.2,2000-01-31,30.67,43.3,106.0,344.01,-10.55
86,NASDAQ,INTU,INTUIT INC,11480.9,2000-01-31,0.62,107.04,121.15,98.82,-12.95
87,NASDAQ,TVGIA,TV GUIDE INC,11283.4,2000-01-31,-13.81,40.86,127.21,164.73,27.15
88,NASDAQ,XOXO1,XO HOLDINGS INC,11228.8,2000-01-31,1.58,41.07,50.5,281.9,30.59
89,NASDAQ,SPLS1,STAPLES INC,11185.8,2000-01-31,14.75,7.31,-17.55,-16.83,13.4
90,NASDAQ,VSTR1,VOICESTREAM WIRELESS CORP,11174.0,2000-01-31,-17.52,18.86,160.11,,13.36
91,NASDAQ,TER,TERADYNE INC,11072.1,2000-01-31,-1.89,68.18,74.41,99.23,34.36
92,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,10991.4,2000-01-31,-0.77,-24.18,-24.17,-29.4,-17.92
93,NASDAQ,VIGN,VIGNETTE CORP,10954.5,2000-01-31,19.63,146.84,509.37,,18.21
94,NASDAQ,CMVT,COMVERSE TECHNOLOGY INC,10946.2,2000-01-31,-0.95,26.32,89.74,156.03,37.32
95,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,10919.7,2000-01-31,4.83,25.94,54.69,138.05,-4.9
96,NASDAQ,NOVL,NOVELL INC,10898.1,2000-01-31,-16.43,66.36,29.61,63.8,-0.94
97,NASDAQ,PAYX,PAYCHEX INC,10888.7,2000-01-31,10.39,12.13,57.71,36.86,13.62
98,NASDAQ,INKT1,INKTOMI CORP,10753.6,2000-01-31,12.04,96.06,83.4,176.69,37.9
99,NASDAQ,MSTR,STRATEGY INC,10710.5,2000-01-31,32.27,187.45,707.91,857.79,0.13
100,NASDAQ,MCLDQ,MCLEODUSA INC,10676.9,2000-01-31,16.77,54.06,130.6,230.84,28.0
101,NYSE,GE,GE AEROSPACE,439205.1,2000-01-31,-13.41,-0.85,23.62,29.33,-1.21
102,NYSE,DCMYY,NTT DOCOMO INC,257839.2,2000-01-31,-12.56,28.21,125.04,,17.24
103,NYSE,HSBC,HSBC HOLDINGS PLC,235486.9,2000-01-31,-14.36,-0.71,2.7,,-2.66
104,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,223633.6,2000-01-31,-11.83,-1.86,21.14,88.52,-10.45
105,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,202342.3,2000-01-31,4.06,14.4,-10.49,23.09,-8.37
106,NYSE,XOM,EXXON MOBIL CORP,201214.8,2000-01-31,2.88,12.56,5.56,20.53,-8.61
107,NYSE,C,CITIGROUP INC,192185.0,2000-01-31,2.36,5.07,28.24,53.79,-8.95
108,NYSE,MRK,MERCK & CO INC,183791.5,2000-01-31,17.03,-0.8,17.2,8.79,-21.71
109,NYSE,LU1,LUCENT TECHNOLOGIES INC,174375.3,2000-01-31,-25.97,-13.56,-15.45,-1.26,7.21
110,NYSE,T1,AT&T CORP,168554.5,2000-01-31,3.81,13.32,2.15,-11.29,-6.4
111,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,161636.4,2000-01-31,-3.42,1.51,12.5,27.08,-15.29
112,NYSE,T,AT&T INC,146280.0,2000-01-31,-11.55,-18.26,-24.14,-19.03,-11.96
113,NYSE,BP,BP PLC,144957.6,2000-01-31,-9.38,-6.43,-6.2,35.72,-11.79
114,NYSE,KO,COCA COLA CO,141875.7,2000-01-31,-1.39,-2.42,-4.65,-11.16,-15.33
115,NYSE,ORCL,ORACLE CORP,140935.4,2000-01-31,-10.88,110.06,162.47,170.57,48.65
116,NYSE,PFE,PFIZER INC,140100.9,2000-01-31,11.56,-8.61,7.32,-14.88,-10.98
117,NYSE,GSK,GSK PLC,134480.6,2000-01-31,-5.59,-11.9,2.18,-20.68,-7.58
118,NYSE,PG,PROCTER & GAMBLE CO,133018.7,2000-01-31,-7.5,-3.35,12.31,12.63,-13.08
119,NYSE,BMY,BRISTOL MYERS SQUIBB CO,131419.6,2000-01-31,3.64,-13.39,0.37,4.71,-13.59
120,NYSE,HD,HOME DEPOT INC,130382.9,2000-01-31,-17.63,12.22,33.31,40.77,1.53
121,NYSE,TWX,TIME WARNER INC,127288.6,2000-01-31,-24.96,-11.93,19.71,29.56,3.51
122,NYSE,JNJ,JOHNSON & JOHNSON,119671.2,2000-01-31,-7.71,-17.66,-4.97,2.26,-16.03
123,NYSE,EMC1,EMC CORP,109178.3,2000-01-31,-1.83,46.99,77.54,97.06,10.9
124,NYSE,HPQ,HP INC,108461.6,2000-01-31,-4.83,45.98,3.44,38.18,24.19
125,NYSE,SONY,SONY GROUP CORP,103841.1,2000-01-31,-11.15,58.38,102.38,247.39,23.91
126,NYSE,TWX1,TIME WARNER INC,102841.9,2000-01-31,10.54,15.09,11.18,28.25,6.65
127,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,101991.8,2000-01-31,15.27,49.83,105.42,218.99,15.31
128,NYSE,ING,ING GROEP NV,99355.8,2000-01-31,-16.29,-13.65,1.56,-11.67,0.98
129,NYSE,AEG,AEGON LTD,97118.0,2000-01-31,-23.82,-20.88,-3.84,-33.44,-4.29
130,NYSE,VZ,VERIZON COMMUNICATIONS INC,96179.6,2000-01-31,1.27,-4.0,-2.03,5.88,-20.99
131,NYSE,BLS,BELLSOUTH CORP,88352.3,2000-01-31,0.7,4.75,-1.48,7.03,-13.58
132,NYSE,MSI,MOTOROLA SOLUTIONS INC,82836.7,2000-01-31,-7.64,39.89,49.38,89.26,26.47
133,NYSE,BAC,BANK OF AMERICA CORP,82696.0,2000-01-31,-3.49,-24.18,-25.83,-25.37,-5.03
134,NYSE,WLA,WARNER LAMBERT CO,81519.6,2000-01-31,15.87,19.23,44.64,32.7,-9.87
135,NYSE,SAP,SAP SE,80083.7,2000-01-31,25.21,78.29,105.72,92.29,9.4
136,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,76657.1,2000-01-31,-10.05,-21.24,-22.61,-23.44,-12.52
137,NYSE,DIS,WALT DISNEY CO,75014.4,2000-01-31,24.14,38.17,32.86,10.95,-6.36
138,NYSE,MS,MORGAN STANLEY,73797.4,2000-01-31,-6.89,20.49,47.65,54.54,6.32
139,NYSE,AXP,AMERICAN EXPRESS CO,73776.1,2000-01-31,-0.75,7.17,25.42,61.22,-18.57
140,NYSE,TYC,TYCO INTERNATIONAL PLC,73202.5,2000-01-31,10.41,7.34,-11.79,11.79,-14.07
141,NYSE,LLY,ELI LILLY & CO,72934.1,2000-01-31,0.57,-2.61,2.5,-27.72,-10.75
142,NYSE,UPS,UNITED PARCEL SERVICE INC,72193.9,2000-01-31,-13.04,,,,-8.66
143,NYSE,GTE1,GTE CORP,71184.0,2000-01-31,3.81,-1.94,0.59,11.53,-19.45
144,NYSE,BHP,BHP GROUP LTD,69787.2,2000-01-31,-10.8,12.94,7.84,62.95,-15.58
145,NYSE,E,ENI SPA,68773.3,2000-01-31,-14.19,-19.47,-22.37,-19.32,0.28
146,NYSE,DDAIF,DAIMLER AG,67396.9,2000-01-31,-15.62,-15.35,-8.75,-34.79,2.94
147,NYSE,JPM,JPMORGAN CHASE & CO,66550.8,2000-01-31,4.46,-6.98,5.88,7.1,-1.33
148,NYSE,WFC,WELLS FARGO & COMPANY,65691.8,2000-01-31,-1.09,-16.1,3.55,16.55,-16.88
149,NYSE,SGP1,SCHERING PLOUGH CORP,64455.7,2000-01-31,3.54,-11.15,-10.01,-18.73,-20.01
150,NYSE,DD1,DUPONT E I DE NEMOURS & CO,61627.0,2000-01-31,-10.44,-7.93,-17.21,17.98,-13.82
151,NYSE,WYE,WYETH,61449.8,2000-01-31,19.91,-9.54,-6.81,-18.4,-7.13
152,NYSE,F,FORD MOTOR CO,60092.3,2000-01-31,-5.7,-8.4,4.61,-16.09,-16.33
153,NYSE,S2,SPRINT CORP,56312.5,2000-01-31,-4.0,-13.19,25.51,55.1,-5.6
154,NYSE,CVX,CHEVRON CORP,54883.5,2000-01-31,-3.46,-7.79,-7.14,15.39,-9.95
155,NYSE,MTLQQ,GENERAL MOTORS CORP,54843.6,2000-01-31,10.83,15.2,33.85,11.35,-4.99
156,NYSE,MDT,MEDTRONIC PLC,54643.2,2000-01-31,25.69,32.75,27.26,15.3,5.88
157,NYSE,PCRFY,PANASONIC CORP,54549.0,2000-01-31,-5.2,24.87,13.84,56.56,11.13
158,NYSE,MCD,MCDONALDS CORP,50613.2,2000-01-31,-7.27,-9.29,-10.14,-4.7,-15.06
159,NYSE,ABT,ABBOTT LABORATORIES,49561.8,2000-01-31,-9.88,-18.96,-23.46,-28.71,1.36
160,NYSE,MO,ALTRIA GROUP INC,49405.0,2000-01-31,-9.21,-19.32,-42.13,-53.01,-3.35
161,NYSE,ENRNQ,ENRON CORP,48572.2,2000-01-31,52.96,70.43,60.78,108.96,1.29
162,NYSE,VIV,TELEFONICA BRASIL SA,48535.0,2000-01-31,31.05,97.79,80.38,82.4,18.92
163,NYSE,STM,STMICROELECTRONICS NV,47981.2,2000-01-31,11.19,85.28,138.85,222.6,18.78
164,NYSE,CPQ,COMPAQ COMPUTER CORP,46134.3,2000-01-31,0.69,42.61,13.48,-42.56,-7.8
165,NYSE,BA,BOEING CO,41587.0,2000-01-31,7.38,-3.06,-1.31,30.03,-16.69
166,NYSE,CBS1,CBS CORP,41159.3,2000-01-31,-8.8,19.46,32.71,71.51,2.14
167,NYSE,GS,GOLDMAN SACHS GROUP INC,40433.6,2000-01-31,-2.58,29.24,43.26,,0.95
168,NYSE,G1,GILLETTE CO,40358.7,2000-01-31,-8.65,4.17,-13.07,-34.78,-6.31
169,NYSE,LVLT,LEVEL 3 COMMUNICATIONS INC,40228.5,2000-01-31,44.04,72.48,122.53,125.16,-3.44
170,NYSE,GAP,GAP INC,38026.5,2000-01-31,-2.85,20.43,-4.29,4.67,8.16
171,NYSE,GLW,CORNING INC,37770.0,2000-01-31,19.71,96.6,121.43,220.05,21.84
172,NYSE,UL,UNILEVER PLC,37614.0,2000-01-31,-14.87,-30.09,-32.47,-21.78,-4.87
173,NYSE,MMM,3M CO,37576.9,2000-01-31,-4.34,-0.96,7.69,23.66,-5.22
174,NYSE,CAJPY,CANON INC,35628.8,2000-01-31,0.78,43.98,28.44,93.15,3.97
175,NYSE,CL,COLGATE PALMOLIVE CO,34517.9,2000-01-31,-8.61,-1.81,20.64,48.98,-11.91
176,NYSE,ONE1,BANK ONE CORP,34190.8,2000-01-31,-6.84,-20.12,-43.96,-40.73,-13.21
177,NYSE,USW,U S WEST INC,33729.2,2000-01-31,-7.29,10.13,18.49,12.48,8.8
178,NYSE,SLB,SLB LIMITED,33573.5,2000-01-31,8.78,1.15,1.44,29.88,21.31
179,NYSE,PHG,KONINKLIJKE PHILIPS NV,33444.5,2000-01-31,9.48,42.25,46.2,98.84,29.56
180,NYSE,WB1,WACHOVIA CORP NEW,33028.1,2000-01-31,1.52,-20.81,-25.6,-33.54,-10.29
181,NYSE,MER,MERRILL LYNCH & CO INC,32155.6,2000-01-31,4.13,10.9,28.55,15.96,18.51
182,NYSE,KYOCY,KYOCERA CORP,31604.5,2000-01-31,-34.39,79.53,147.44,217.97,6.98
183,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,31407.0,2000-01-31,-4.76,-5.77,-13.77,-2.96,-5.18
184,NYSE,BNY,BANK OF NEW YORK MELLON CORP,29919.9,2000-01-31,2.04,-2.54,11.0,16.41,-18.16
185,NYSE,A,AGILENT TECHNOLOGIES INC,29917.9,2000-01-31,-14.38,,,,56.97
186,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,29452.5,2000-01-31,-7.71,10.24,34.53,33.38,17.46
187,NYSE,SCHW,SCHWAB CHARLES CORP,29420.5,2000-01-31,-6.19,-6.77,-18.51,2.21,17.1
188,NYSE,TX1,TEXACO INC,29243.0,2000-01-31,-2.65,-13.14,-13.84,15.07,-10.28
189,NYSE,CCU1,CLEAR CHANNEL COMMUNICATIONS INC,29237.9,2000-01-31,-3.22,7.46,24.17,39.6,-22.87
190,NYSE,TGT,TARGET CORP,28867.0,2000-01-31,-10.29,2.12,2.17,4.0,-10.3
191,NYSE,FBF,FLEETBOSTON FINANCIAL CORP,28783.5,2000-01-31,-9.69,-27.37,-21.23,-27.08,-13.32
192,NYSE,EONGY,EON SE,27825.8,2000-01-31,-15.74,-22.77,-30.84,-27.17,6.09
193,NYSE,CCL,CARNIVAL CORP LTD,27654.2,2000-01-31,-5.75,1.49,-2.57,-7.38,-35.82
194,NYSE,INF.A,INFINITY BROADCASTING CORP,27228.1,2000-01-31,-10.19,-5.97,17.65,17.38,-1.73
195,NYSE,DD,DUPONT DE NEMOURS INC,25547.9,2000-01-31,-12.8,-0.89,-4.69,36.37,-6.86
196,NYSE,HWM,HOWMET AEROSPACE INC,25533.9,2000-01-31,-16.04,14.74,16.44,67.3,-1.37
197,NYSE,RTX,RTX CORP,25344.5,2000-01-31,-18.55,-12.19,-20.11,-10.27,-3.41
198,NYSE,KT,KT CORP,25231.5,2000-01-31,-28.43,52.2,45.73,,-18.69
199,NYSE,VO1,SEAGRAM CO LTD,25170.7,2000-01-31,29.75,18.49,14.0,24.31,1.18
200,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,25078.7,2000-01-31,-1.28,19.48,25.08,52.85,-17.68
