순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
26,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,78177.5,2019-03-29,0.58,21.69,6.45,11.47,7.0
27,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,72092.9,2019-03-29,6.41,25.81,17.58,22.43,1.86
28,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,69587.5,2019-03-29,4.93,24.26,7.19,43.71,2.91
29,NASDAQ,QCOM,QUALCOMM INC,69023.7,2019-03-29,8.03,1.52,-19.06,7.28,51.03
30,NASDAQ,INTU,INTUIT INC,67724.3,2019-03-29,5.78,33.78,15.47,52.1,-3.79
31,NASDAQ,CELG,CELGENE CORP,66242.2,2019-03-29,13.5,51.11,5.42,5.75,0.34
32,NASDAQ,ISRG,INTUITIVE SURGICAL INC,65324.8,2019-03-29,4.19,21.09,-0.6,38.21,-10.51
33,NASDAQ,CSX,CSX CORP,61025.5,2019-03-29,2.96,20.92,1.68,36.02,6.43
34,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,59691.7,2019-03-29,-11.13,-6.46,-12.21,-1.04,-15.33
35,NASDAQ,CME,CME GROUP INC,58885.8,2019-03-29,-9.13,-11.18,-1.6,4.4,8.7
36,NASDAQ,TMUS,T-MOBILE US INC,58750.3,2019-03-29,-4.31,9.27,-1.54,13.2,5.63
37,NASDAQ,BIDU,BAIDU INC,57590.3,2019-03-29,1.42,1.65,-27.91,-26.14,0.84
38,NASDAQ,EXC,EXELON CORP,48613.4,2019-03-29,3.17,12.89,16.57,32.63,1.63
39,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,48498.1,2019-03-29,1.85,-6.81,-13.88,-29.56,1.87
40,NASDAQ,TSLA,TESLA INC,48337.0,2019-03-29,-12.51,-16.18,5.7,5.16,-14.71
41,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,47028.1,2019-03-29,-2.54,13.96,-4.56,12.87,-8.14
42,NASDAQ,BIIB,BIOGEN INC,46498.0,2019-03-29,-27.94,-19.47,-33.1,-13.67,-3.02
43,NASDAQ,MU,MICRON TECHNOLOGY INC,45739.4,2019-03-29,1.1,30.91,-8.62,-20.73,1.77
44,NASDAQ,ILMN,ILLUMINA INC,45671.4,2019-03-29,-0.67,4.18,-15.36,31.41,0.42
45,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,44871.4,2019-03-29,-4.67,13.24,1.63,19.24,-16.43
46,NASDAQ,JD,JDCOM INC,43831.5,2019-03-29,8.81,38.87,15.56,-25.54,0.4
47,NASDAQ,WDAY,WORKDAY INC,42812.7,2019-03-29,-2.57,20.86,32.11,51.72,6.63
48,NASDAQ,KMB,KIMBERLY CLARK CORP,42675.1,2019-03-29,7.0,10.42,10.98,16.64,3.62
49,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,42489.2,2019-03-29,-0.14,17.03,-4.61,-6.8,9.06
50,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,41665.9,2019-03-29,2.07,15.45,-5.56,-9.01,0.7
51,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,41309.3,2019-03-29,3.2,13.02,20.23,26.5,2.15
52,NASDAQ,KHC,KRAFT HEINZ CO,39814.5,2019-03-29,-0.4,-24.12,-39.29,-45.15,1.81
53,NASDAQ,KDP,KEURIG DR PEPPER INC,39328.1,2019-03-29,11.21,10.74,22.25,35.81,4.5
54,NASDAQ,ADI,ANALOG DEVICES INC,38772.4,2019-03-29,-1.58,23.8,15.04,17.84,10.42
55,NASDAQ,AMAT,APPLIED MATERIALS INC,37652.9,2019-03-29,3.44,23.11,3.73,-27.29,11.12
56,NASDAQ,EQIX,EQUINIX INC,36645.0,2019-03-29,7.0,29.17,5.91,10.88,0.34
57,NASDAQ,ROP,ROPER TECHNOLOGIES INC,35430.8,2019-03-29,5.66,29.85,15.81,22.58,5.33
58,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,34777.4,2019-03-29,8.92,-1.92,-44.83,-31.96,5.89
59,NASDAQ,FISV,FISERV INC,34569.3,2019-03-29,4.24,21.0,7.16,23.8,-1.18
60,NASDAQ,ROST,ROSS STORES INC,34501.8,2019-03-29,-1.55,14.44,-5.53,20.65,4.9
61,NASDAQ,ADSK,AUTODESK INC,34208.0,2019-03-29,-4.41,22.47,-0.19,24.08,14.37
62,NASDAQ,EBAY,EBAY INC,33978.7,2019-03-29,-0.03,32.01,12.9,-7.36,4.34
63,NASDAQ,XLNX,XILINX INC,32098.7,2019-03-29,1.19,50.82,59.33,78.58,-5.25
64,NASDAQ,NTES,NETEASE INC,30896.1,2019-03-29,8.4,2.14,6.22,-13.19,17.84
65,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,30607.5,2019-03-29,2.41,6.78,5.57,48.09,7.84
66,NASDAQ,EA,ELECTRONIC ARTS INC,30447.9,2019-03-29,6.11,28.16,-15.65,-16.17,-6.87
67,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,30433.6,2019-03-29,4.4,13.5,11.8,56.97,-2.51
68,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,30208.6,2019-03-29,-0.11,39.06,-2.76,21.28,0.7
69,NASDAQ,TRI,THOMSON REUTERS CORP,29688.6,2019-03-29,9.52,24.31,31.41,57.96,4.46
70,NASDAQ,MNST,MONSTER BEVERAGE CORP,29645.0,2019-03-29,-14.49,11.3,-6.35,-4.6,9.2
71,NASDAQ,XEL,XCEL ENERGY INC,28903.8,2019-03-29,3.2,14.96,20.84,27.54,0.51
72,NASDAQ,PAYX,PAYCHEX INC,28823.3,2019-03-29,4.13,25.0,10.69,34.65,5.13
73,NASDAQ,BKR,BAKER HUGHES CO,28729.4,2019-03-29,5.08,30.25,-16.82,2.37,-13.34
74,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,28012.6,2019-03-29,-11.25,3.27,-4.33,-14.05,5.18
75,NASDAQ,PDD,PDD HOLDINGS INC,27473.1,2019-03-29,-17.17,12.42,-5.67,,-10.36
76,NASDAQ,LRCX,LAM RESEARCH CORP,27315.8,2019-03-29,2.28,33.0,19.6,-9.57,15.87
77,NASDAQ,TEAM,ATLASSIAN CORP,26540.0,2019-03-29,4.57,28.3,16.9,108.44,-1.99
78,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,25879.7,2019-03-29,-2.95,22.87,3.99,-23.83,19.49
79,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,25655.2,2019-03-29,8.46,43.21,-17.38,153.93,8.27
80,NASDAQ,DLTR,DOLLAR TREE INC,25021.0,2019-03-29,9.04,19.73,28.8,10.68,5.94
81,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,24640.6,2019-03-29,-4.39,-0.67,-9.93,-8.48,2.47
82,NASDAQ,CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,24572.4,2019-03-29,9.76,13.64,14.56,26.92,3.58
83,NASDAQ,TCOM,TRIPCOM GROUP LTD,24159.8,2019-03-29,28.01,57.44,17.54,-6.29,0.83
84,NASDAQ,TROW,PRICE T ROWE GROUP INC,23654.7,2019-03-29,0.44,10.44,-6.91,-4.73,7.37
85,NASDAQ,PCAR,PACCAR INC,23625.6,2019-03-29,0.5,19.94,4.42,8.56,5.18
86,NASDAQ,MELI,MERCADOLIBRE INC,22950.8,2019-03-29,10.67,73.83,49.13,42.46,-4.65
87,NASDAQ,SHOP,SHOPIFY INC,22809.3,2019-03-29,9.24,54.82,25.64,65.84,17.86
88,NASDAQ,FOXA,FOX CORP,22782.1,2019-03-29,,,,,6.21
89,NASDAQ,PANW,PALO ALTO NETWORKS INC,22765.9,2019-03-29,-1.38,31.91,7.82,33.8,2.45
90,NASDAQ,ALGN,ALIGN TECHNOLOGY INC,22743.4,2019-03-29,9.79,36.51,-27.32,13.22,14.19
91,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,22676.7,2019-03-29,2.49,16.81,25.59,17.26,4.95
92,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,22479.6,2019-03-29,10.58,22.88,24.3,16.81,2.04
93,NASDAQ,LYFT,LYFT INC,22245.9,2019-03-29,,,,,-23.62
94,NASDAQ,VRSK,VERISK ANALYTICS INC,21746.8,2019-03-29,5.4,23.32,10.54,28.13,6.12
95,NASDAQ,VRSN,VERISIGN INC,21735.4,2019-03-29,1.98,23.61,13.39,53.14,8.75
96,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,21279.5,2019-03-29,-9.14,-4.08,-10.42,14.84,11.38
97,NASDAQ,CTAS,CINTAS CORP,21129.6,2019-03-29,-2.17,21.09,3.33,19.83,7.44
98,NASDAQ,ULTA,ULTA BEAUTY INC,20683.9,2019-03-29,11.6,45.64,23.61,70.72,0.07
99,NASDAQ,LULU,LULULEMON ATHLETICA INC,20201.9,2019-03-29,8.94,34.98,0.85,83.88,7.62
100,NASDAQ,NTRS,NORTHERN TRUST CORP,19746.6,2019-03-29,-2.35,9.96,-10.32,-10.37,9.0
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,494444.9,2019-03-29,-0.2,-0.59,-6.17,0.71,7.87
102,NYSE,BABA,ALIBABA GROUP HOLDING LTD,469248.6,2019-03-29,-0.32,31.17,10.74,-0.59,1.71
103,NYSE,JNJ,JOHNSON & JOHNSON,372280.1,2019-03-29,2.31,10.56,2.49,12.06,1.01
104,NYSE,V,VISA INC,343004.2,2019-03-29,5.45,19.49,4.43,31.44,5.28
105,NYSE,XOM,EXXON MOBIL CORP,342172.0,2019-03-29,2.24,19.84,-2.94,12.88,-0.64
106,NYSE,JPM,JPMORGAN CHASE & CO,331451.5,2019-03-29,-3.0,5.41,-8.92,-5.57,15.51
107,NYSE,BAC,BANK OF AMERICA CORP,266485.2,2019-03-29,-5.12,13.7,-5.33,-6.16,10.84
108,NYSE,PG,PROCTER & GAMBLE CO,260289.4,2019-03-29,5.58,15.02,27.13,35.97,3.06
109,NYSE,SHEL,SHELL PLC,255960.5,2019-03-29,0.61,9.34,-5.33,3.89,1.5
110,NYSE,VZ,VERIZON COMMUNICATIONS INC,244327.9,2019-03-29,3.88,8.11,13.15,29.4,-2.28
111,NYSE,MA,MASTERCARD INC,241550.3,2019-03-29,4.75,26.69,6.07,35.18,8.13
112,NYSE,UNH,UNITEDHEALTH GROUP INC,237255.5,2019-03-29,2.47,0.79,-6.41,17.15,-5.74
113,NYSE,PFE,PFIZER INC,235785.1,2019-03-29,-2.03,-0.3,-2.06,23.85,-4.38
114,NYSE,CVX,CHEVRON CORP,234049.7,2019-03-29,3.01,14.51,2.72,12.16,-2.53
115,NYSE,T,AT&T INC,228444.7,2019-03-29,0.77,12.05,-3.61,-6.48,0.31
116,NYSE,NVS,NOVARTIS AG,222196.0,2019-03-29,7.58,15.11,13.91,21.39,-2.58
117,NYSE,WFC,WELLS FARGO & COMPANY,219828.1,2019-03-29,-3.15,6.52,-6.47,-4.8,0.19
118,NYSE,BA,BOEING CO,219653.6,2019-03-29,-13.31,21.17,3.56,18.63,-0.98
119,NYSE,MRK,MERCK & CO INC,214680.1,2019-03-29,3.0,11.09,18.88,57.1,-5.36
120,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,212421.7,2019-03-29,4.89,10.28,-7.25,-2.95,6.98
121,NYSE,HD,HOME DEPOT INC,211828.0,2019-03-29,4.42,13.58,-6.13,10.26,6.15
122,NYSE,CHL,CHINA MOBILE LTD,208809.0,2019-03-29,-3.23,7.12,4.21,16.65,-6.51
123,NYSE,KO,COCA COLA CO,200342.4,2019-03-29,4.26,0.15,3.15,11.63,4.7
124,NYSE,ORCL,ORACLE CORP,183562.2,2019-03-29,3.03,20.31,5.0,19.29,3.47
125,NYSE,TM,TOYOTA MOTOR CORP,174494.0,2019-03-29,-0.7,3.31,-3.35,-6.51,4.73
126,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,169555.7,2019-03-29,7.43,27.48,-2.96,-20.74,5.92
127,NYSE,UL,UNILEVER PLC,167498.8,2019-03-29,8.43,11.86,6.74,7.4,5.34
128,NYSE,DIS,WALT DISNEY CO,165520.9,2019-03-29,-1.6,3.48,-4.31,12.3,23.36
129,NYSE,HSBC,HSBC HOLDINGS PLC,165248.6,2019-03-29,-0.61,1.35,-4.25,-9.76,7.37
130,NYSE,TTE,TOTALENERGIES SE,146949.5,2019-03-29,-0.99,7.55,-11.32,1.3,0.04
131,NYSE,BP,BP PLC,146477.0,2019-03-29,2.51,16.34,-2.35,14.09,0.02
132,NYSE,C,CITIGROUP INC,146311.8,2019-03-29,-2.75,20.89,-12.06,-7.63,13.63
133,NYSE,BHP,BHP GROUP LTD,145525.1,2019-03-29,5.54,21.5,16.82,34.71,-3.15
134,NYSE,MCD,MCDONALDS CORP,145333.8,2019-03-29,3.3,8.85,14.93,24.5,4.04
135,NYSE,ABT,ABBOTT LABORATORIES,140412.2,2019-03-29,2.99,12.98,9.92,35.82,-0.07
136,NYSE,SAP,SAP SE,137818.8,2019-03-29,7.78,16.39,-6.13,11.47,11.61
137,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,137409.7,2019-03-29,2.98,33.09,11.54,-5.87,-2.07
138,NYSE,LLY,ELI LILLY & CO,134355.9,2019-03-29,2.75,14.23,22.19,71.59,-9.8
139,NYSE,NKE,NIKE INC,132529.5,2019-03-29,-1.52,15.11,-0.06,28.1,4.3
140,NYSE,NVO,NOVO NORDISK A S,128159.5,2019-03-29,8.06,15.41,12.21,8.45,-6.31
141,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,125560.1,2019-03-29,2.15,26.3,-4.38,-3.7,-0.59
142,NYSE,MDT,MEDTRONIC PLC,122152.0,2019-03-29,1.19,2.59,-6.39,16.05,-2.49
143,NYSE,CRM,SALESFORCE INC,122103.3,2019-03-29,-3.23,17.59,-0.41,36.17,4.41
144,NYSE,UNP,UNION PACIFIC CORP,120865.2,2019-03-29,-0.3,22.88,3.77,26.99,5.89
145,NYSE,DD,DUPONT DE NEMOURS INC,120200.2,2019-03-29,0.15,1.24,-15.98,-14.23,7.77
146,NYSE,PTRCY,PETROCHINA CO LTD,119750.6,2019-03-29,-0.65,7.3,-19.66,-3.4,-3.27
147,NYSE,MMM,3M CO,119639.7,2019-03-29,0.19,10.49,-0.02,-2.73,-8.79
148,NYSE,ABBV,ABBVIE INC,118877.0,2019-03-29,1.7,-10.44,-12.8,-11.08,-0.18
149,NYSE,ACN,ACCENTURE PLC,118131.4,2019-03-29,9.07,25.89,4.37,16.76,4.63
150,NYSE,RTX,RTX CORP,111070.8,2019-03-29,2.56,23.08,-6.74,4.76,10.64
151,NYSE,DEO,DIAGEO PLC,110256.2,2019-03-29,5.7,16.92,16.51,23.69,3.07
152,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,109215.3,2019-03-29,5.53,23.14,12.31,32.97,1.36
153,NYSE,RY,ROYAL BANK OF CANADA,108742.4,2019-03-29,-3.36,11.95,-3.87,1.65,6.51
154,NYSE,MO,ALTRIA GROUP INC,107648.6,2019-03-29,11.15,19.15,-1.79,-2.53,-5.4
155,NYSE,PBR,PETROBRA,103834.2,2019-03-29,1.27,22.18,32.66,13.71,-4.33
156,NYSE,GSK,GSK PLC,103731.6,2019-03-29,3.54,11.15,6.85,12.68,-1.58
157,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,102481.7,2019-03-29,15.37,30.49,-6.0,-23.08,-6.04
158,NYSE,AZN,ASTRAZENECA PLC,102452.8,2019-03-29,-2.77,9.49,4.51,19.6,-6.85
159,NYSE,HDB,HDFC BANK LTD,100163.6,2019-03-29,14.63,12.38,23.18,17.98,-1.09
160,NYSE,TD,TORONTO DOMINION BANK,99445.4,2019-03-29,-5.32,11.14,-8.45,0.23,6.26
161,NYSE,RIO,RIO TINTO LTD,97624.8,2019-03-29,5.62,27.51,20.48,22.3,0.09
162,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,96251.6,2019-03-29,-7.34,13.98,-20.85,-1.78,-3.47
163,NYSE,UPS,UNITED PARCEL SERVICE INC,96122.0,2019-03-29,1.4,16.76,-2.66,10.25,-4.94
164,NYSE,DHR,DANAHER CORP,92661.6,2019-03-29,4.07,29.82,21.85,35.65,0.32
165,NYSE,NEE,NEXTERA ENERGY INC,92439.3,2019-03-29,2.98,12.68,16.85,21.51,0.58
166,NYSE,AXP,AMERICAN EXPRESS CO,92180.2,2019-03-29,1.45,16.24,3.44,18.95,7.64
167,NYSE,LOW,LOWES COMPANIES INC,87899.7,2019-03-29,4.17,19.78,-3.69,27.25,3.79
168,NYSE,GE,GE AEROSPACE,86963.8,2019-03-29,-3.75,38.22,-7.94,-21.46,1.8
169,NYSE,AMT,AMERICAN TOWER CORP,86930.0,2019-03-29,11.87,24.07,36.35,38.58,-0.44
170,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,85429.1,2019-03-29,-6.24,2.44,26.69,-8.98,-1.77
171,NYSE,LMT,LOCKHEED MARTIN CORP,84814.0,2019-03-29,-2.99,15.71,-11.98,-8.75,11.05
172,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,84208.5,2019-03-29,-6.27,4.29,30.82,-3.17,2.56
173,NYSE,CEO,CNOOC LTD,82937.1,2019-03-29,6.94,22.9,-5.96,31.06,-2.2
174,NYSE,DCMYY,NTT DOCOMO INC,82390.0,2019-03-29,-4.57,-0.45,-17.35,-11.45,-1.89
175,NYSE,CAT,CATERPILLAR INC,80525.1,2019-03-29,-1.35,8.54,-10.0,-5.83,3.52
176,NYSE,BMY,BRISTOL MYERS SQUIBB CO,77895.0,2019-03-29,-7.65,-5.49,-21.95,-22.35,-1.83
177,NYSE,USB,US BANCORP,77134.0,2019-03-29,-6.05,7.41,-7.29,-1.78,10.65
178,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,75862.5,2019-03-29,-2.18,28.54,17.82,-1.93,5.51
179,NYSE,COP,CONOCOPHILLIPS,75710.1,2019-03-29,-1.64,8.72,-13.02,14.48,-5.42
180,NYSE,VMW,VMWARE INC,74088.7,2019-03-29,5.06,36.25,38.28,77.95,13.09
181,NYSE,ELV,ELEVANCE HEALTH INC,73757.3,2019-03-29,-4.32,11.06,5.26,32.1,-8.35
182,NYSE,SYK,STRYKER CORP,73608.7,2019-03-29,5.06,27.94,11.84,24.16,-4.36
183,NYSE,ENB,ENBRIDGE INC,73341.6,2019-03-29,-1.97,19.14,15.85,22.47,1.87
184,NYSE,EQNR,EQUINOR ASA,73122.9,2019-03-29,-2.18,5.06,-20.53,-3.58,1.0
185,NYSE,MS,MORGAN STANLEY,72110.8,2019-03-29,0.52,7.94,-8.14,-19.86,15.05
186,NYSE,GS,GOLDMAN SACHS GROUP INC,70704.6,2019-03-29,-2.39,18.24,-13.68,-22.63,7.26
187,NYSE,CVS,CVS HEALTH CORP,69951.6,2019-03-29,-6.74,-16.64,-30.49,-10.69,1.8
188,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,68805.1,2019-03-29,-3.23,4.59,-18.4,-22.96,0.21
189,NYSE,VALE,VALE SA,67878.5,2019-03-29,4.65,0.31,-11.98,5.56,-2.14
190,NYSE,ABEV,AMBEV SA,67600.8,2019-03-29,-5.06,10.26,-2.22,-38.01,9.52
191,NYSE,BLK,BLACKROCK INC,67538.1,2019-03-29,-2.84,10.92,-7.9,-18.92,13.54
192,NYSE,BDX,BECTON DICKINSON & CO,67193.2,2019-03-29,0.69,12.85,-3.7,16.7,-3.6
193,NYSE,BBD,BANK BRADESCO,66390.1,2019-03-29,-4.93,11.12,57.64,-5.0,-0.29
194,NYSE,TJX,TJX COMPANIES INC,65615.7,2019-03-29,3.74,21.93,-4.27,32.6,3.14
195,NYSE,DUK,DUKE ENERGY CORP,65431.0,2019-03-29,0.38,5.61,14.88,21.45,1.25
196,NYSE,BNS,BANK OF NOVA SCOTIA,65376.0,2019-03-29,-4.1,7.08,-8.53,-9.7,5.03
197,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,65075.9,2019-03-29,4.67,22.17,0.53,24.46,3.69
198,NYSE,CB,CHUBB LTD,64210.0,2019-03-29,5.18,10.19,6.0,4.72,3.65
199,NYSE,E,ENI SPA,64034.3,2019-03-29,2.0,12.23,-6.42,3.32,-3.72
200,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,63579.8,2019-03-29,5.24,23.77,4.56,26.54,-0.12
