순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
51,NASDAQ,ADBE,ADOBE INC,19607.5,2013-02-28,2.8,16.03,22.61,18.15,10.7
52,NASDAQ,VEON,VEON LTD,19440.7,2013-02-28,-0.75,25.69,22.81,10.54,-0.42
53,NASDAQ,BRCM,BROADCOM CORP,19397.2,2013-02-28,0.42,6.35,-2.78,-7.64,1.73
54,NASDAQ,INTU,INTUIT INC,19086.0,2013-02-28,0.92,10.36,10.29,12.77,1.85
55,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,18404.4,2013-02-28,5.39,19.45,30.12,40.17,3.16
56,NASDAQ,TROW,PRICE T ROWE GROUP INC,18356.4,2013-02-28,-1.37,13.79,17.74,20.65,5.7
57,NASDAQ,AKZOY,AKZO NOBEL NV,18253.0,2013-02-28,-7.67,12.36,11.62,12.48,-0.14
58,NASDAQ,WBD,WARNER BROS DISCOVERY INC,17987.0,2013-02-28,6.57,24.37,36.96,60.38,7.36
59,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,17690.7,2013-02-28,-0.11,20.12,24.98,39.09,6.52
60,NASDAQ,SHPG,SHIRE PLC,17563.0,2013-02-28,-5.92,8.87,3.15,-10.84,-2.01
61,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,16932.5,2013-02-28,-8.21,-9.66,-19.34,2.23,6.23
62,NASDAQ,PCAR,PACCAR INC,16771.9,2013-02-28,-1.08,9.88,22.98,5.84,6.55
63,NASDAQ,AMAT,APPLIED MATERIALS INC,16446.6,2013-02-28,6.45,30.15,19.64,12.59,-1.65
64,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,16274.3,2013-02-28,-2.28,-4.52,13.78,58.79,5.63
65,NASDAQ,GEN,GEN DIGITAL INC,16154.6,2013-02-28,7.08,28.58,32.06,30.8,5.28
66,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,15920.3,2013-02-28,25.4,23.88,21.66,20.24,3.27
67,NASDAQ,WFM,WHOLE FOODS MARKET INC,15868.1,2013-02-28,-11.12,-5.13,-9.27,8.77,1.32
68,NASDAQ,DISH,DISH NETWORK CORP,15762.9,2013-02-28,-7.22,3.23,12.31,22.3,8.91
69,NASDAQ,FAST,FASTENAL CO,15315.9,2013-02-28,5.34,27.64,19.08,1.33,-0.58
70,NASDAQ,CERN,CERNER CORP,15061.3,2013-02-28,5.21,12.52,22.05,16.89,8.33
71,NASDAQ,FITB,FIFTH THIRD BANCORP,14215.9,2013-02-28,-2.1,8.7,7.5,19.24,3.65
72,NASDAQ,MAT,MATTEL INC,14038.9,2013-02-28,11.26,11.71,18.41,29.6,7.41
73,NASDAQ,XEL,XCEL ENERGY INC,14013.8,2013-02-28,4.74,9.27,4.73,12.99,4.46
74,NASDAQ,ADI,ANALOG DEVICES INC,13836.6,2013-02-28,3.47,13.6,16.93,18.76,2.81
75,NASDAQ,CTXS,CITRIX SYSTEMS INC,13216.0,2013-02-28,-0.71,16.52,-7.97,-5.28,1.76
76,NASDAQ,FWONA,LIBERTY MEDIA CORP,13081.9,2013-02-28,-2.56,,,,3.36
77,NASDAQ,CPB,CAMPBELL'S CO,12941.4,2013-02-28,13.55,15.43,19.83,30.49,10.21
78,NASDAQ,ROST,ROSS STORES INC,12898.1,2013-02-28,-3.55,1.29,-16.01,9.28,4.52
79,NASDAQ,BBBYQ,BED BATH & BEYOND INC,12833.2,2013-02-28,-3.01,-4.97,-15.6,-5.42,13.52
80,NASDAQ,NTRS,NORTHERN TRUST CORP,12720.8,2013-02-28,3.2,11.63,16.32,23.0,3.14
81,NASDAQ,VMED,VIRGIN MEDIA INC,12497.4,2013-02-28,16.79,36.31,71.22,85.08,5.54
82,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,12419.8,2013-02-28,10.11,9.43,17.55,16.54,0.63
83,NASDAQ,ROP,ROPER TECHNOLOGIES INC,12322.9,2013-02-28,5.16,12.06,21.07,34.47,2.17
84,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,12322.0,2013-02-28,-1.3,12.41,6.62,12.96,7.05
85,NASDAQ,NTAP,NETAPP INC,12196.2,2013-02-28,-6.98,7.91,-2.42,-22.34,0.95
86,NASDAQ,SNDK1,SANDISK CORP,12191.5,2013-02-28,1.78,24.66,19.14,1.29,9.03
87,NASDAQ,HST,HOST HOTELS & RESORTS INC,12114.1,2013-02-28,-3.36,16.43,10.14,7.07,5.53
88,NASDAQ,PAYX,PAYCHEX INC,12040.8,2013-02-28,3.62,4.73,2.64,10.79,5.9
89,NASDAQ,WYNN,WYNN RESORTS LTD,11758.0,2013-02-28,-4.6,5.52,20.03,10.87,7.07
90,NASDAQ,VTRS,VIATRIS INC,11712.3,2013-02-28,4.82,8.9,26.38,27.69,-2.22
91,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,11541.0,2013-02-28,-14.04,26.89,-2.11,23.85,13.67
92,NASDAQ,WDC,WESTERN DIGITAL CORP,11349.8,2013-02-28,-3.04,40.03,9.83,21.33,7.19
93,NASDAQ,ALTR1,ALTERA CORP,11328.8,2013-02-28,6.04,10.01,-3.83,-8.38,0.09
94,NASDAQ,QVCAQ,QVC GROUP INC,11315.4,2013-02-28,-1.14,8.24,15.41,25.78,2.3
95,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,11254.6,2013-02-28,-2.57,11.48,32.62,21.92,8.07
96,NASDAQ,CA1,CA INC,11174.7,2013-02-28,-1.29,11.26,-3.29,-6.39,2.73
97,NASDAQ,CTRX,CATAMARAN CORP,11026.2,2013-02-28,3.11,16.34,21.5,51.05,-1.34
98,NASDAQ,FISV,FISERV INC,10979.3,2013-02-28,1.81,8.79,17.41,23.59,6.83
99,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,10811.4,2013-02-28,6.42,14.6,9.42,-9.87,-10.51
100,NASDAQ,AGNC,AGNC INVESTMENT CORP,10746.0,2013-02-28,0.53,5.33,-0.54,20.15,7.44
101,NYSE,XOM,EXXON MOBIL CORP,401224.3,2013-02-28,-1.08,2.3,2.97,5.49,0.63
102,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,253347.0,2013-02-28,5.19,15.74,20.3,28.6,2.0
103,NYSE,PTRCY,PETROCHINA CO LTD,250702.1,2013-02-28,-3.56,4.33,14.86,-5.42,-3.77
104,NYSE,GE,GE AEROSPACE,241447.9,2013-02-28,4.04,11.74,14.37,25.56,-0.43
105,NYSE,CVX,CHEVRON CORP,227587.0,2013-02-28,1.74,11.82,6.01,10.51,1.43
106,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,223827.0,2013-02-28,-1.59,5.05,3.95,3.19,6.21
107,NYSE,CHL,CHINA MOBILE LTD,219989.8,2013-02-28,1.54,-3.5,3.48,8.32,-3.05
108,NYSE,JNJ,JOHNSON & JOHNSON,212751.7,2013-02-28,4.21,10.72,14.64,20.97,7.12
109,NYSE,PG,PROCTER & GAMBLE CO,208097.2,2013-02-28,3.27,10.6,15.57,16.85,1.16
110,NYSE,SHEL,SHELL PLC,204174.3,2013-02-28,-7.12,-0.53,-4.46,-6.4,-0.75
111,NYSE,BHP,BHP GROUP LTD,200171.0,2013-02-28,-3.2,4.92,11.82,-1.92,-7.18
112,NYSE,HSBC,HSBC HOLDINGS PLC,198121.3,2013-02-28,-1.39,10.88,26.64,29.6,-2.18
113,NYSE,T,AT&T INC,197203.7,2013-02-28,5.21,8.21,0.44,23.77,2.17
114,NYSE,PFE,PFIZER INC,196764.6,2013-02-28,2.87,11.91,16.81,33.79,5.45
115,NYSE,JPM,JPMORGAN CHASE & CO,187239.7,2013-02-28,4.89,20.62,33.61,28.42,-2.98
116,NYSE,WFC,WELLS FARGO & COMPANY,184902.5,2013-02-28,0.63,7.68,4.3,15.21,5.44
117,NYSE,KO,COCA COLA CO,172564.1,2013-02-28,4.62,3.09,3.29,15.62,5.2
118,NYSE,NVS,NOVARTIS AG,164118.0,2013-02-28,4.13,14.84,18.67,27.34,5.07
119,NYSE,TM,TOYOTA MOTOR CORP,162457.3,2013-02-28,8.25,20.55,27.9,23.22,1.17
120,NYSE,ORCL,ORACLE CORP,162102.3,2013-02-28,-3.66,8.28,9.25,17.87,-5.58
121,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,151184.6,2013-02-28,3.09,3.13,2.99,13.63,1.98
122,NYSE,ABEV,AMBEV SA,137962.5,2013-02-28,-1.43,24.92,49.35,34.96,-5.69
123,NYSE,VZ,VERIZON COMMUNICATIONS INC,132995.6,2013-02-28,8.79,8.1,11.56,27.85,5.63
124,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,130562.7,2013-02-28,2.37,9.85,11.88,47.4,5.91
125,NYSE,MRK,MERCK & CO INC,129145.8,2013-02-28,-0.47,-3.26,1.69,15.98,4.44
126,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,128083.0,2013-02-28,1.55,-0.76,-0.58,12.09,8.3
127,NYSE,BP,BP PLC,127773.6,2013-02-28,-7.75,-1.36,-1.75,-11.32,4.83
128,NYSE,C,CITIGROUP INC,123077.9,2013-02-28,-0.85,19.7,43.12,25.51,5.41
129,NYSE,BAC,BANK OF AMERICA CORP,121511.7,2013-02-28,-2.08,15.28,41.52,39.11,8.46
130,NYSE,EC,ECOPETROL SA,118313.3,2013-02-28,-8.36,-1.15,-1.98,7.28,-5.26
131,NYSE,TTE,TOTALENERGIES SE,118235.6,2013-02-28,-6.12,1.97,3.62,-6.9,-2.76
132,NYSE,GSK,GSK PLC,108389.5,2013-02-28,0.31,4.0,-1.21,3.33,6.54
133,NYSE,UL,UNILEVER PLC,104775.4,2013-02-28,0.13,4.45,12.61,26.5,6.0
134,NYSE,V,VISA INC,104511.6,2013-02-28,1.68,7.94,25.08,34.45,7.06
135,NYSE,AMX,AMERICA MOVIL SAB DE CV,104157.5,2013-02-28,-15.77,-11.56,-17.93,-11.29,0.34
136,NYSE,SLB,SLB LIMITED,103404.7,2013-02-28,-1.42,10.93,5.88,0.39,-3.8
137,NYSE,HD,HOME DEPOT INC,102419.8,2013-02-28,1.36,5.66,21.72,48.21,2.43
138,NYSE,VALE,VALE SA,101887.1,2013-02-28,-1.86,9.9,16.04,-24.31,-8.96
139,NYSE,RIO,RIO TINTO LTD,101334.4,2013-02-28,-2.24,13.12,18.86,-6.9,-10.64
140,NYSE,DIS,WALT DISNEY CO,98558.8,2013-02-28,0.42,12.65,11.68,32.18,4.05
141,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,98459.6,2013-02-28,-5.59,8.73,21.72,4.84,2.96
142,NYSE,NVO,NOVO NORDISK A S,98000.0,2013-02-28,-3.85,9.79,11.79,23.18,-5.89
143,NYSE,WBK,WESTPAC BANKING CORP,96379.2,2013-02-28,8.25,19.23,25.14,49.6,2.95
144,NYSE,MCD,MCDONALDS CORP,96167.7,2013-02-28,2.45,12.73,10.28,-0.71,3.95
145,NYSE,PBR,PETROBRA,95679.2,2013-02-28,-24.81,-20.23,-32.09,-50.97,12.96
146,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,94594.2,2013-02-28,4.17,7.99,27.54,27.87,-5.81
147,NYSE,SAP,SAP SE,93227.7,2013-02-28,-2.69,0.84,20.44,17.63,2.99
148,NYSE,E,ENI SPA,91162.0,2013-02-28,-12.17,-2.38,6.41,3.59,-1.39
149,NYSE,BBD,BANK BRADESCO,90557.8,2013-02-28,-1.7,12.99,9.53,2.1,4.24
150,NYSE,RY,ROYAL BANK OF CANADA,89767.7,2013-02-28,-0.14,6.68,15.59,15.92,-2.92
151,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,88864.1,2013-02-28,-4.95,4.36,14.32,6.91,3.87
152,NYSE,CEO,CNOOC LTD,87067.5,2013-02-28,-4.32,-6.69,3.74,-12.63,-1.77
153,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,86037.3,2013-02-28,1.93,13.74,12.2,19.36,7.31
154,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,83041.7,2013-02-28,-11.7,0.83,9.3,-0.51,-10.55
155,NYSE,RTX,RTX CORP,83001.7,2013-02-28,1.44,14.15,13.77,11.38,3.18
156,NYSE,DEO,DIAGEO PLC,82423.8,2013-02-28,3.14,0.48,12.99,29.56,5.12
157,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,79707.5,2013-02-28,1.56,20.08,8.75,-14.86,1.91
158,NYSE,EQNR,EQUINOR ASA,79339.1,2013-02-28,-5.0,2.38,-2.05,-9.44,-1.24
159,NYSE,UPS,UNITED PARCEL SERVICE INC,78802.6,2013-02-28,0.92,14.52,12.54,10.85,3.93
160,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,78416.1,2013-02-28,5.33,22.04,22.66,8.39,9.49
161,NYSE,TD,TORONTO DOMINION BANK,75561.5,2013-02-28,-1.13,2.0,3.94,9.37,1.19
162,NYSE,MMM,3M CO,71759.0,2013-02-28,3.97,15.08,14.12,21.61,2.22
163,NYSE,COP,CONOCOPHILLIPS,70756.5,2013-02-28,-3.52,3.87,6.19,3.47,3.71
164,NYSE,BNS,BANK OF NOVA SCOTIA,70411.1,2013-02-28,1.45,8.86,13.48,15.01,-0.98
165,NYSE,GS,GOLDMAN SACHS GROUP INC,70378.8,2013-02-28,4.24,25.92,43.67,30.02,-1.74
166,NYSE,AXP,AMERICAN EXPRESS CO,68654.1,2013-02-28,5.21,12.34,8.72,17.2,8.54
167,NYSE,HMC,HONDA MOTOR CO LTD,67478.1,2013-02-28,0.14,14.98,16.42,-1.38,2.66
168,NYSE,MO,ALTRIA GROUP INC,67430.6,2013-02-28,-0.45,1.8,-0.14,17.8,3.84
169,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,66318.1,2013-02-28,-1.8,8.83,-4.56,-19.93,-4.07
170,NYSE,UNP,UNION PACIFIC CORP,64345.5,2013-02-28,3.72,12.24,12.77,24.77,3.86
171,NYSE,DCMYY,NTT DOCOMO INC,64108.9,2013-02-28,6.84,6.4,-8.53,-6.6,-2.02
172,NYSE,MA,MASTERCARD INC,63573.1,2013-02-28,0.72,7.6,22.1,22.45,4.5
173,NYSE,USB,US BANCORP,63317.8,2013-02-28,2.44,5.55,3.22,19.33,0.43
174,NYSE,CVS,CVS HEALTH CORP,62938.7,2013-02-28,-0.43,11.9,13.58,15.56,7.57
175,NYSE,LLY,ELI LILLY & CO,62006.9,2013-02-28,4.79,14.82,24.66,44.78,3.9
176,NYSE,BMY,BRISTOL MYERS SQUIBB CO,60533.0,2013-02-28,1.54,14.16,14.52,18.63,11.41
177,NYSE,CAT,CATERPILLAR INC,60342.4,2013-02-28,-5.21,9.38,8.67,-18.4,-5.85
178,NYSE,TELFY,TELEFONICA S A,59423.2,2013-02-28,-10.34,0.31,2.36,-20.95,3.76
179,NYSE,UBS,UBS GROUP AG,59242.7,2013-02-28,-9.71,1.35,41.67,11.42,-2.65
180,NYSE,ACN,ACCENTURE PLC,59088.8,2013-02-28,3.14,9.32,23.63,27.22,2.16
181,NYSE,AZN,ASTRAZENECA PLC,58724.6,2013-02-28,-0.09,5.28,4.72,13.31,9.99
182,NYSE,ABBV,ABBVIE INC,58333.6,2013-02-28,0.08,,,,10.46
183,NYSE,BA,BOEING CO,58149.1,2013-02-28,4.59,4.47,8.9,4.87,11.64
184,NYSE,LYG,LLOYDS BANKING GROUP PLC,56766.2,2013-02-28,-1.2,12.23,54.95,50.66,-9.11
185,NYSE,BCS,BARCLAYS PLC,56575.1,2013-02-28,-2.08,20.26,58.58,22.48,-4.26
186,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,56562.2,2013-02-28,8.55,26.78,30.65,19.05,3.75
187,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,56115.0,2013-02-28,1.9,16.59,10.91,31.25,2.13
188,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,55583.4,2013-02-28,9.97,-1.13,-3.12,-4.06,-4.27
189,NYSE,UNH,UNITEDHEALTH GROUP INC,54782.3,2013-02-28,-4.23,1.73,-0.84,-2.88,7.45
190,NYSE,MON2,MONSANTO CO,54133.2,2013-02-28,-1.77,11.08,17.11,29.85,4.55
191,NYSE,CL,COLGATE PALMOLIVE CO,53518.5,2013-02-28,3.89,6.8,8.83,26.03,3.15
192,NYSE,ABT,ABBOTT LABORATORIES,53073.2,2013-02-28,2.4,9.37,8.22,26.76,4.53
193,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,52937.3,2013-02-28,-0.26,9.15,-4.25,-30.22,-0.71
194,NYSE,MFG,MIZUHO FINANCIAL GROUP INC,52785.7,2013-02-28,16.75,39.35,37.83,36.41,-1.47
195,NYSE,ABBNY,ABB LTD,52591.0,2013-02-28,6.71,18.46,30.94,12.97,0.18
196,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,51012.2,2013-02-28,1.5,10.19,8.42,14.13,6.39
197,NYSE,SPG,SIMON PROPERTY GROUP INC,49830.0,2013-02-28,-1.68,6.48,1.63,19.81,-0.19
198,NYSE,TWX,TIME WARNER INC,49702.8,2013-02-28,6.73,13.78,30.25,43.93,8.37
199,NYSE,NKE,NIKE INC,48780.5,2013-02-28,0.31,10.77,11.47,3.27,8.35
200,NYSE,DUK,DUKE ENERGY CORP,48768.9,2013-02-28,3.53,13.48,8.46,15.11,4.82
