순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,633402.7,2014-10-31,27.0,23.796,7.2,13.54,29.47,47.9,10.59
2,NYSE,XOM,EXXON MOBIL CORP,412438.4,2014-10-31,96.71,59.059,2.83,-1.57,-4.26,10.92,-5.71
3,NASDAQ,MSFT,MICROSOFT CORP,387001.9,2014-10-31,46.95,39.59,1.27,9.45,17.74,36.39,2.48
4,NASDAQ,GOOGL,ALPHABET INC,385216.7,2014-10-31,28.393,28.142,-3.49,-2.02,6.16,10.09,-3.31
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,345739.2,2014-10-31,140.16,140.16,1.46,11.74,8.78,21.78,6.09
6,NYSE,JNJ,JOHNSON & JOHNSON,301688.1,2014-10-31,107.78,77.991,1.12,8.41,7.87,19.66,1.09
7,NYSE,WFC,WELLS FARGO & COMPANY,277151.4,2014-10-31,53.09,38.316,2.35,5.03,8.46,27.87,3.29
8,NYSE,GE,GE AEROSPACE,258975.1,2014-10-31,206.48,105.348,0.74,3.49,-2.42,2.07,2.64
9,NYSE,CHL,CHINA MOBILE LTD,249633.3,2014-10-31,62.09,47.473,5.69,15.76,35.8,23.82,-0.6
10,NASDAQ,WMT,WALMART INC,245777.9,2014-10-31,25.423,20.421,-0.26,4.32,-3.11,1.87,14.78
11,NYSE,BABA,ALIBABA GROUP HOLDING LTD,243049.6,2014-10-31,98.6,93.597,10.97,,,,13.22
12,NYSE,PG,PROCTER & GAMBLE CO,235813.9,2014-10-31,87.27,63.207,5.01,13.73,7.37,11.49,3.62
13,NYSE,PTRCY,PETROCHINA CO LTD,229691.3,2014-10-31,125.5,92.154,-2.34,-0.93,13.23,15.28,-14.73
14,NYSE,CVX,CHEVRON CORP,227776.9,2014-10-31,119.95,72.779,0.53,-6.4,-2.79,3.48,-8.4
15,NYSE,JPM,JPMORGAN CHASE & CO,227482.3,2014-10-31,60.48,44.483,1.08,5.59,9.53,20.49,-0.53
16,NYSE,SHEL,SHELL PLC,225974.0,2014-10-31,71.79,39.288,-5.7,-11.23,-6.64,13.19,-6.23
17,NYSE,NVS,NOVARTIS AG,224873.8,2014-10-31,92.69,52.236,-1.53,6.61,6.61,23.46,4.27
18,NASDAQ,META,META PLATFORMS INC,209060.7,2014-10-31,74.99,74.412,-5.12,3.22,25.44,49.35,3.61
19,NYSE,VZ,VERIZON COMMUNICATIONS INC,208523.6,2014-10-31,50.25,27.477,1.63,0.76,9.9,3.92,0.68
20,NYSE,TM,TOYOTA MOTOR CORP,192325.6,2014-10-31,121.35,89.037,3.25,3.84,13.0,-3.83,1.47
21,NYSE,HSBC,HSBC HOLDINGS PLC,192141.4,2014-10-31,51.02,25.636,1.28,-2.57,2.33,-2.78,-2.49
