순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
19,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,87410.2,2015-10-30,3.87,-12.71,-3.3,4.88,3.48
20,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,79597.0,2015-10-30,9.07,-1.52,3.34,10.23,1.23
21,NASDAQ,BKNG,BOOKING HOLDINGS INC,73732.8,2015-10-30,17.58,19.0,17.48,26.83,-14.12
22,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,73356.0,2015-10-30,10.35,2.39,21.24,33.42,-5.42
23,NASDAQ,COST,COSTCO WHOLESALE CORP,69162.7,2015-10-30,9.39,9.12,10.84,24.17,2.35
24,NASDAQ,BIDU,BAIDU INC,65813.7,2015-10-30,36.31,7.45,-6.4,-20.9,16.27
25,NASDAQ,BIIB,BIOGEN INC,64755.6,2015-10-30,-0.22,-8.36,-22.31,-9.5,-1.26
26,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,62361.0,2015-10-30,14.07,-6.07,-6.89,-6.31,-3.01
27,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,58416.7,2015-10-30,6.81,-4.29,-0.02,14.35,-1.04
28,NASDAQ,TXN,TEXAS INSTRUMENTS INC,58216.6,2015-10-30,15.27,13.63,6.03,22.44,2.47
29,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,57794.9,2015-10-30,19.83,1.88,21.84,41.9,-2.31
30,NASDAQ,NFLX,NETFLIX INC,46320.3,2015-10-30,4.98,-2.85,36.33,100.18,13.79
31,NASDAQ,SHPG,SHIRE PLC,45455.8,2015-10-30,10.63,-13.46,-6.71,14.19,-8.23
32,NASDAQ,ADBE,ADOBE INC,44223.6,2015-10-30,7.83,9.07,16.57,29.3,3.16
33,NASDAQ,PYPL,PAYPAL HOLDINGS INC,43993.1,2015-10-30,16.03,-6.35,,,-2.08
34,NASDAQ,KMB,KIMBERLY CLARK CORP,43454.1,2015-10-30,9.79,5.36,10.95,13.43,-0.47
35,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,41515.0,2015-10-30,8.84,7.9,16.35,41.95,-5.18
36,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,40520.8,2015-10-30,8.33,9.25,4.15,12.82,-0.84
37,NASDAQ,ASML,ASML HOLDING NV,40172.1,2015-10-30,5.47,-6.36,-13.31,-4.2,-0.08
38,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,39803.2,2015-10-30,12.68,-11.69,4.0,-8.78,1.39
39,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,38938.8,2015-10-30,3.68,-15.06,-9.56,3.66,-4.74
40,NASDAQ,JD,JDCOM INC,38581.8,2015-10-30,5.99,-17.23,-17.7,15.66,11.08
41,NASDAQ,AVGO,BROADCOM INC,33905.2,2015-10-30,-1.42,-3.23,5.99,51.33,5.94
42,NASDAQ,YHOO,YAHOO INC,33532.3,2015-10-30,23.21,-4.81,-16.32,-21.94,-5.08
43,NASDAQ,EBAY,EBAY INC,33498.2,2015-10-30,14.16,-1.65,12.24,26.85,6.06
44,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,32191.2,2015-10-30,-0.42,-9.32,-10.81,-12.81,-0.51
45,NASDAQ,CME,CME GROUP INC,31907.9,2015-10-30,1.87,-2.11,5.01,20.9,3.37
46,NASDAQ,BRCM,BROADCOM CORP,31302.6,2015-10-30,-0.06,0.38,16.89,27.74,6.56
47,NASDAQ,TMUS,T-MOBILE US INC,30919.7,2015-10-30,-4.82,-2.5,11.31,31.33,-6.31
48,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,30650.8,2015-10-30,19.78,-7.91,1.18,12.53,3.7
49,NASDAQ,TRI,THOMSON REUTERS CORP,29646.4,2015-10-30,1.89,1.32,1.55,13.6,-0.82
50,NASDAQ,DISH,DISH NETWORK CORP,29164.8,2015-10-30,7.94,-3.09,-6.93,1.09,-0.41
51,NASDAQ,AAL,AMERICAN AIRLINES GROUP INC,29133.6,2015-10-30,19.03,15.05,-4.05,15.44,-10.54
52,NASDAQ,MNST,MONSTER BEVERAGE CORP,28013.6,2015-10-30,0.87,-10.42,-0.58,37.56,13.42
53,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,27804.8,2015-10-30,-0.37,1.54,1.52,0.89,-0.1
54,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,27460.6,2015-10-30,10.62,16.0,26.82,57.95,-4.48
55,NASDAQ,INTU,INTUIT INC,27018.0,2015-10-30,10.27,-7.55,-2.34,13.46,2.84
56,NASDAQ,CSX,CSX CORP,26314.7,2015-10-30,0.33,-13.65,-24.34,-21.95,5.99
57,NASDAQ,TSLA,TESLA INC,26308.9,2015-10-30,-16.7,-22.44,-8.46,-13.3,11.28
58,NASDAQ,EXC,EXELON CORP,25674.2,2015-10-30,-6.0,-10.95,-16.38,-21.11,-1.13
59,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,25340.7,2015-10-30,12.53,33.39,52.36,79.35,8.34
60,NASDAQ,CERN,CERNER CORP,22875.0,2015-10-30,10.61,-7.88,-7.69,5.81,-10.09
61,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,22484.2,2015-10-30,13.69,6.1,0.95,16.56,-7.59
62,NASDAQ,EA,ELECTRONIC ARTS INC,22467.5,2015-10-30,6.38,-0.32,24.07,80.85,-5.94
63,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,22433.6,2015-10-30,16.59,-12.26,-24.68,-12.7,8.51
64,NASDAQ,ARMH1,ARM HOLDINGS PLC,22303.9,2015-10-30,9.67,-0.02,-6.67,17.52,6.89
65,NASDAQ,FISV,FISERV INC,22056.3,2015-10-30,11.43,10.2,24.37,40.75,-0.28
66,NASDAQ,VTRS,VIATRIS INC,21681.1,2015-10-30,9.49,-21.76,-38.98,-15.81,16.35
67,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,21543.9,2015-10-30,1.92,9.09,23.06,51.45,-1.65
68,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,21432.3,2015-10-30,8.84,1.59,2.07,23.67,-1.87
69,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,21265.4,2015-10-30,9.24,2.77,3.29,20.71,0.73
70,NASDAQ,INCY,INCYTE CORP,21212.1,2015-10-30,6.48,14.15,20.97,83.13,-2.8
71,NASDAQ,ILMN,ILLUMINA INC,20732.6,2015-10-30,-18.59,-34.54,-22.24,-25.92,28.35
72,NASDAQ,ROST,ROSS STORES INC,20640.3,2015-10-30,4.35,-3.88,2.8,26.32,2.83
73,NASDAQ,AKZOY,AKZO NOBEL NV,20252.4,2015-10-30,9.72,-0.45,-7.17,9.08,0.59
74,NASDAQ,AMAT,APPLIED MATERIALS INC,20134.4,2015-10-30,14.24,-3.97,-14.32,-19.87,12.56
75,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,19742.4,2015-10-30,12.53,6.06,-3.46,2.2,-7.33
76,NASDAQ,VIAB,VIACOM INC,19614.7,2015-10-30,14.33,-11.72,-27.93,-30.53,0.97
77,NASDAQ,TROW,PRICE T ROWE GROUP INC,18987.8,2015-10-30,8.88,-1.71,-5.55,-1.64,0.7
78,NASDAQ,NTES,NETEASE INC,18893.1,2015-10-30,20.32,2.89,13.5,55.82,15.7
79,NASDAQ,ADI,ANALOG DEVICES INC,18858.1,2015-10-30,6.58,2.97,-1.49,31.35,2.51
80,NASDAQ,BMRN,BIOMARIN PHARMACEUTICAL INC,18854.5,2015-10-30,11.13,-19.04,4.45,42.11,-18.52
81,NASDAQ,ROP,ROPER TECHNOLOGIES INC,18759.1,2015-10-30,19.1,11.71,11.14,21.09,3.83
82,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,18723.4,2015-10-30,8.26,-7.11,-4.52,5.91,6.75
83,NASDAQ,PCAR,PACCAR INC,18689.1,2015-10-30,0.96,-18.39,-18.86,-15.16,-0.85
84,NASDAQ,PAYX,PAYCHEX INC,18596.7,2015-10-30,9.17,12.48,9.28,15.52,5.18
85,NASDAQ,ISRG,INTUITIVE SURGICAL INC,18555.6,2015-10-30,8.13,-7.97,0.13,1.35,4.72
86,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,18086.3,2015-10-30,-10.01,-19.94,-18.49,19.78,19.28
87,NASDAQ,XEL,XCEL ENERGY INC,18082.1,2015-10-30,0.62,5.16,7.14,10.34,0.09
88,NASDAQ,MU,MICRON TECHNOLOGY INC,17980.1,2015-10-30,10.69,-16.78,-41.13,-47.96,-3.8
89,NASDAQ,APA,APA CORP,17814.6,2015-10-30,21.01,1.95,-30.36,-36.69,4.35
90,NASDAQ,EXPE,EXPEDIA GROUP INC,17697.1,2015-10-30,15.82,26.94,45.2,70.17,-9.5
91,NASDAQ,EQIX,EQUINIX INC,16995.5,2015-10-30,12.89,9.95,22.16,51.87,-0.06
92,NASDAQ,KDP,KEURIG DR PEPPER INC,16881.3,2015-10-30,13.06,12.68,21.37,32.88,0.42
93,NASDAQ,SIAL,SIGMA ALDRICH CORP,16739.0,2015-10-30,0.58,0.2,0.91,3.74,0.03
94,NASDAQ,NTRS,NORTHERN TRUST CORP,16275.6,2015-10-30,3.29,-8.42,-2.81,10.04,6.46
95,NASDAQ,ALTR1,ALTERA CORP,15915.2,2015-10-30,4.93,5.82,27.05,59.72,0.82
96,NASDAQ,CPB,CAMPBELL'S CO,15733.6,2015-10-30,0.82,3.92,15.05,18.74,2.86
97,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,15611.2,2015-10-30,7.07,6.07,1.75,14.92,2.77
98,NASDAQ,SNDK1,SANDISK CORP,15453.2,2015-10-30,41.8,27.17,15.6,-13.6,-4.06
99,NASDAQ,FITB,FIFTH THIRD BANCORP,15417.0,2015-10-30,0.74,-9.3,-3.5,-0.88,8.51
100,NASDAQ,WDC,WESTERN DIGITAL CORP,15395.5,2015-10-30,-15.84,-22.21,-30.77,-28.27,-6.6
101,NYSE,XOM,EXXON MOBIL CORP,344980.2,2015-10-30,11.28,0.61,-3.6,-9.51,-0.43
102,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,335479.7,2015-10-30,4.31,-4.78,-3.68,-2.52,-1.42
103,NYSE,GE,GE AEROSPACE,291988.7,2015-10-30,14.67,11.72,8.67,16.75,3.53
104,NYSE,JNJ,JOHNSON & JOHNSON,279544.3,2015-10-30,8.23,1.99,3.4,-2.88,0.94
105,NYSE,WFC,WELLS FARGO & COMPANY,277920.1,2015-10-30,5.43,-6.29,-0.43,5.96,2.47
106,NYSE,CHL,CHINA MOBILE LTD,246528.3,2015-10-30,1.36,-4.23,-12.98,2.06,-4.71
107,NYSE,JPM,JPMORGAN CHASE & CO,237600.8,2015-10-30,6.14,-6.27,2.96,11.11,3.78
108,NYSE,NVS,NOVARTIS AG,216907.8,2015-10-30,-1.62,-12.36,-11.17,0.69,-5.74
109,NYSE,BABA,ALIBABA GROUP HOLDING LTD,209197.7,2015-10-30,42.16,4.84,3.12,-15.09,0.3
110,NYSE,PFE,PFIZER INC,208579.7,2015-10-30,7.67,-4.61,1.29,17.19,-2.31
111,NYSE,PG,PROCTER & GAMBLE CO,207797.3,2015-10-30,7.13,-0.42,-2.28,-9.26,-2.02
112,NYSE,T,AT&T INC,206120.0,2015-10-30,4.31,-2.34,-0.56,2.68,0.48
113,NYSE,TM,TOYOTA MOTOR CORP,192931.1,2015-10-30,4.55,-5.99,-10.55,8.85,1.47
114,NYSE,DIS,WALT DISNEY CO,191977.0,2015-10-30,11.29,-5.24,5.22,28.38,-0.24
115,NYSE,VZ,VERIZON COMMUNICATIONS INC,190748.8,2015-10-30,9.13,1.74,-4.75,-1.48,-3.05
116,NYSE,V,VISA INC,188258.7,2015-10-30,11.37,1.74,17.85,32.06,2.02
117,NYSE,KO,COCA COLA CO,184179.5,2015-10-30,5.56,5.32,6.18,5.6,1.41
118,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,179327.0,2015-10-30,12.24,-0.48,1.42,17.61,12.63
119,NYSE,BAC,BANK OF AMERICA CORP,174721.4,2015-10-30,7.7,-7.16,5.98,-0.26,3.87
120,NYSE,CVX,CHEVRON CORP,171012.0,2015-10-30,15.21,-1.06,-16.3,-19.18,1.66
121,NYSE,ORCL,ORACLE CORP,165798.0,2015-10-30,7.95,-1.66,-10.27,2.3,0.33
122,NYSE,SHEL,SHELL PLC,165118.8,2015-10-30,10.7,-7.09,-14.72,-22.07,-3.38
123,NYSE,HD,HOME DEPOT INC,158766.5,2015-10-30,7.06,6.72,16.79,29.41,8.28
124,NYSE,C,CITIGROUP INC,158392.9,2015-10-30,7.28,-9.61,-0.01,0.33,1.73
125,NYSE,MRK,MERCK & CO INC,153957.3,2015-10-30,10.67,-5.79,-6.73,-1.55,-3.02
126,NYSE,HSBC,HSBC HOLDINGS PLC,150168.5,2015-10-30,4.46,-11.08,-18.51,-18.0,2.13
127,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,145057.5,2015-10-30,7.29,3.79,10.08,15.12,-2.0
128,NYSE,PTRCY,PETROCHINA CO LTD,143909.4,2015-10-30,12.81,-20.57,-37.55,-34.93,-9.44
129,NYSE,NVO,NOVO NORDISK A S,138092.5,2015-10-30,-1.96,-8.75,-5.49,16.41,3.37
130,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,136957.7,2015-10-30,11.43,4.86,8.59,5.17,-1.14
131,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,135893.0,2015-10-30,-3.37,-12.25,-16.91,-12.2,0.46
132,NYSE,AGN,ALLERGAN PLC,121424.8,2015-10-30,13.49,-6.2,9.05,26.9,1.76
133,NYSE,MO,ALTRIA GROUP INC,118562.3,2015-10-30,11.16,12.77,23.43,32.72,-4.75
134,NYSE,TTE,TOTALENERGIES SE,115041.5,2015-10-30,7.87,0.74,-7.18,-13.52,2.53
135,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,113883.1,2015-10-30,5.83,-3.26,-7.81,6.73,3.64
136,NYSE,UNH,UNITEDHEALTH GROUP INC,112310.6,2015-10-30,1.53,-1.88,6.63,27.43,-4.3
137,NYSE,NKE,NIKE INC,111662.9,2015-10-30,6.55,14.22,33.27,42.46,0.95
138,NYSE,MA,MASTERCARD INC,111142.9,2015-10-30,10.03,0.76,10.1,19.93,-1.08
139,NYSE,BMY,BRISTOL MYERS SQUIBB CO,110023.5,2015-10-30,11.4,2.95,4.7,14.5,1.61
140,NYSE,CVS,CVS HEALTH CORP,109380.8,2015-10-30,2.73,-12.24,0.14,17.04,-4.75
141,NYSE,BP,BP PLC,108291.5,2015-10-30,16.82,-3.67,-14.71,-12.1,-1.48
142,NYSE,MCD,MCDONALDS CORP,105718.2,2015-10-30,13.92,14.19,18.32,24.47,2.49
143,NYSE,GSK,GSK PLC,104717.6,2015-10-30,11.99,0.11,-4.21,0.72,-4.59
144,NYSE,MDT,MEDTRONIC PLC,104494.4,2015-10-30,10.43,-5.05,0.34,11.69,1.92
145,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,102092.1,2015-10-30,3.91,-3.73,-22.45,28.26,-3.1
146,NYSE,BA,BOEING CO,99204.5,2015-10-30,13.07,4.19,4.62,22.57,-1.17
147,NYSE,ABBV,ABBVIE INC,98571.7,2015-10-30,10.48,-14.32,-6.35,0.58,-2.35
148,NYSE,SLB,SLB LIMITED,98567.9,2015-10-30,13.32,-5.81,-16.4,-18.12,-0.65
149,NYSE,MMM,3M CO,96796.2,2015-10-30,10.89,4.45,1.87,5.97,0.25
150,NYSE,SAP,SAP SE,94076.5,2015-10-30,21.48,9.87,5.62,20.55,0.37
151,NYSE,UPS,UNITED PARCEL SERVICE INC,92325.3,2015-10-30,4.39,2.33,3.96,2.54,0.7
152,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,91672.5,2015-10-30,6.25,-9.43,-7.77,18.56,-0.15
153,NYSE,LLY,ELI LILLY & CO,90385.8,2015-10-30,-2.53,-2.93,14.96,25.48,1.2
154,NYSE,ACN,ACCENTURE PLC,88924.5,2015-10-30,10.27,5.54,16.95,35.84,0.02
155,NYSE,BHP,BHP GROUP LTD,87549.3,2015-10-30,4.01,-10.6,-33.54,-40.44,-18.88
156,NYSE,RTX,RTX CORP,87291.7,2015-10-30,10.58,-1.67,-12.45,-5.33,-1.76
157,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,85256.5,2015-10-30,17.12,-3.02,-20.38,-12.6,-14.15
158,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,82538.5,2015-10-30,13.26,1.64,-2.0,17.24,-1.33
159,NYSE,RY,ROYAL BANK OF CANADA,81961.4,2015-10-30,3.96,-1.29,-12.71,-16.78,0.03
160,NYSE,LYG,LLOYDS BANKING GROUP PLC,81815.6,2015-10-30,-0.44,-14.55,-3.09,-2.57,-3.25
161,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,81592.5,2015-10-30,10.98,-1.81,12.8,20.51,0.82
162,NYSE,GS,GOLDMAN SACHS GROUP INC,81163.3,2015-10-30,7.91,-9.19,-3.91,1.58,1.69
163,NYSE,AZN,ASTRAZENECA PLC,80563.3,2015-10-30,0.22,-4.21,-5.61,-5.96,6.77
164,NYSE,DEO,DIAGEO PLC,79241.5,2015-10-30,6.76,3.69,5.72,2.32,-0.45
165,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,77764.7,2015-10-30,4.02,-6.18,9.06,23.79,1.47
166,NYSE,ABEV,AMBEV SA,76538.0,2015-10-30,-0.59,-12.24,-22.08,-23.51,-2.08
167,NYSE,AMX,AMERICA MOVIL SAB DE CV,76511.8,2015-10-30,7.62,-2.52,-12.33,-23.05,-8.23
168,NYSE,UNP,UNION PACIFIC CORP,76315.7,2015-10-30,1.06,-7.96,-14.9,-20.7,-5.43
169,NYSE,DCMYY,NTT DOCOMO INC,76193.5,2015-10-30,16.29,-6.61,12.42,23.65,-3.11
170,NYSE,TD,TORONTO DOMINION BANK,75732.9,2015-10-30,5.41,2.73,-8.88,-12.16,-0.49
171,NYSE,USB,US BANCORP,74279.2,2015-10-30,2.86,-5.8,-0.42,2.43,4.05
172,NYSE,AXP,AMERICAN EXPRESS CO,72105.9,2015-10-30,-0.8,-3.4,-4.7,-16.31,-2.21
173,NYSE,UBS,UBS GROUP AG,70933.9,2015-10-30,8.15,-11.67,3.57,21.63,-4.35
174,NYSE,WBK,WESTPAC BANKING CORP,69549.4,2015-10-30,6.22,-11.58,-20.36,-22.68,7.75
175,NYSE,RAI,REYNOLDS AMERICAN INC,69054.2,2015-10-30,9.15,14.19,34.21,60.77,-4.29
176,NYSE,LOW,LOWES COMPANIES INC,68309.9,2015-10-30,7.53,7.63,8.08,33.13,3.75
177,NYSE,RIO,RIO TINTO LTD,67950.1,2015-10-30,7.95,-1.82,-16.27,-18.7,-9.39
178,NYSE,LMT,LOCKHEED MARTIN CORP,67552.8,2015-10-30,6.04,7.25,19.61,19.73,0.42
179,NYSE,ABT,ABBOTT LABORATORIES,66771.8,2015-10-30,12.04,-11.24,-2.45,5.22,0.27
180,NYSE,COP,CONOCOPHILLIPS,65805.0,2015-10-30,12.73,3.83,-18.4,-21.49,1.31
181,NYSE,MS,MORGAN STANLEY,64403.1,2015-10-30,5.13,-15.73,-10.9,-3.02,4.03
182,NYSE,DHR,DANAHER CORP,63944.0,2015-10-30,9.51,1.9,14.5,17.94,3.3
183,NYSE,SPG,SIMON PROPERTY GROUP INC,62335.3,2015-10-30,9.66,9.11,12.83,17.46,-6.78
184,NYSE,TWX,TIME WARNER INC,61445.9,2015-10-30,9.59,-14.4,-9.95,-3.79,-6.65
185,NYSE,TELFY,TELEFONICA S A,61335.4,2015-10-30,9.39,-12.9,-10.49,-3.84,-4.02
186,NYSE,KMI,KINDER MORGAN INC,61031.9,2015-10-30,0.66,-20.46,-34.22,-25.06,-13.82
187,NYSE,PUK,PRUDENTIAL PLC,60073.2,2015-10-30,11.04,-0.94,-5.51,4.37,-0.81
188,NYSE,BTTGY,BT GROUP PLC,60010.9,2015-10-30,12.42,0.22,4.41,25.02,4.37
189,NYSE,DD,DUPONT DE NEMOURS INC,59865.0,2015-10-30,21.87,10.11,3.19,11.04,0.89
190,NYSE,HMC,HONDA MOTOR CO LTD,59709.9,2015-10-30,10.8,5.21,-0.16,10.31,-1.36
191,NYSE,CL,COLGATE PALMOLIVE CO,59510.8,2015-10-30,5.15,-1.9,-0.26,2.14,-1.01
192,NYSE,E,ENI SPA,59237.2,2015-10-30,3.92,-3.88,-10.68,-18.25,-0.95
193,NYSE,F,FORD MOTOR CO,58775.4,2015-10-30,10.23,-0.95,-4.4,10.43,-3.24
194,NYSE,BCS,BARCLAYS PLC,58692.3,2015-10-30,-3.72,-19.91,-8.91,1.46,-5.08
195,NYSE,BLK,BLACKROCK INC,57595.1,2015-10-30,18.32,4.65,-1.99,8.25,3.34
196,NYSE,BNS,BANK OF NOVA SCOTIA,57155.0,2015-10-30,7.86,-3.12,-12.87,-19.57,-3.04
197,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,56928.9,2015-10-30,12.68,5.52,-5.02,-8.37,1.41
198,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,56420.8,2015-10-30,4.61,-8.5,-7.98,7.52,-4.15
199,NYSE,MET,METLIFE INC,56268.5,2015-10-30,6.85,-10.75,-0.4,-2.32,2.16
200,NYSE,ING,ING GROEP NV,55837.7,2015-10-30,2.4,-13.49,-3.47,5.48,-5.05
