순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,231057.2,2006-05-31,-5.84,-15.38,-17.58,-11.05,2.87
2,NASDAQ,WMT,WALMART INC,201902.5,2006-05-31,7.99,7.6,0.81,3.97,-0.58
3,NASDAQ,SNY,SANOFI,132479.5,2006-05-31,0.49,10.88,17.56,6.92,5.13
4,NASDAQ,CSCO,CISCO SYSTEMS INC,120139.0,2006-05-31,-6.06,-2.76,12.2,1.45,-0.77
5,NASDAQ,GOOGL,ALPHABET INC,112808.4,2006-05-31,-11.03,2.55,-8.16,34.11,12.77
6,NASDAQ,INTC,INTEL CORP,104822.3,2006-05-31,-9.35,-12.07,-31.78,-32.07,5.44
7,NASDAQ,PEP,PEPSICO INC,99909.5,2006-05-31,3.81,2.73,3.02,9.42,-0.2
8,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,98408.8,2006-05-31,-9.7,-5.04,-0.61,3.03,3.15
9,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,87866.1,2006-05-31,-2.96,19.05,6.72,-5.6,-4.92
10,NASDAQ,DNA1,GENENTECH INC,87408.9,2006-05-31,4.08,-3.19,-13.24,4.68,-1.4
11,NASDAQ,AMGN,AMGEN INC,79703.2,2006-05-31,-0.16,-10.45,-16.48,8.01,-3.49
12,NASDAQ,QCOM,QUALCOMM INC,75779.5,2006-05-31,-11.71,-3.88,0.08,22.38,-11.37
13,NASDAQ,CMCSA,COMCAST CORP,67886.1,2006-05-31,3.8,19.74,21.69,-0.22,1.9
14,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,62986.1,2006-05-31,9.55,16.78,28.05,20.4,1.05
15,NASDAQ,DELL1,DELL INC,58002.5,2006-05-31,-3.13,-12.48,-15.82,-36.44,-3.62
16,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,54977.7,2006-05-31,5.95,10.85,16.18,5.11,-5.95
17,NASDAQ,AAPL,APPLE INC,50843.4,2006-05-31,-15.09,-12.73,-11.87,50.34,-4.19
18,NASDAQ,TXN,TEXAS INSTRUMENTS INC,48657.5,2006-05-31,-10.03,4.71,-3.67,13.41,-3.01
19,NASDAQ,EBAY,EBAY INC,46265.7,2006-05-31,-4.65,-18.1,-26.78,-13.66,-10.72
20,NASDAQ,YHOO,YAHOO INC,44504.1,2006-05-31,-3.63,-1.47,-21.48,-15.08,4.46
21,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,41011.6,2006-05-31,-3.02,-9.35,-10.85,-9.93,10.44
22,NASDAQ,EXC,EXELON CORP,37843.6,2006-05-31,5.6,-0.15,10.36,24.51,0.39
23,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,34094.5,2006-05-31,-2.58,1.1,13.93,16.16,-2.14
24,NASDAQ,TKOMY,TOKIO MARINE HOLDINGS INC,30600.4,2006-05-31,-11.21,-12.14,8.59,34.22,4.59
25,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,28228.4,2006-05-31,-2.67,-1.3,17.64,58.66,2.65
26,NASDAQ,KMB,KIMBERLY CLARK CORP,27893.1,2006-05-31,3.66,3.37,4.52,-2.81,2.53
27,NASDAQ,SBUX,STARBUCKS CORP,27361.1,2006-05-31,-4.35,-1.85,17.08,30.14,5.92
28,NASDAQ,VIAB,VIACOM INC,27219.2,2006-05-31,-5.22,-5.53,,,-5.06
29,NASDAQ,AMAT,APPLIED MATERIALS INC,26443.7,2006-05-31,-5.53,-7.44,-6.23,3.78,-3.73
30,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,26207.8,2006-05-31,3.16,-1.17,-2.48,5.4,0.14
31,NASDAQ,GILD,GILEAD SCIENCES INC,26085.2,2006-05-31,-0.29,-7.93,13.11,40.51,3.19
32,NASDAQ,COST,COSTCO WHOLESALE CORP,24942.3,2006-05-31,-2.53,3.64,6.46,17.76,7.93
33,NASDAQ,TRI,THOMSON REUTERS CORP,24628.7,2006-05-31,5.31,9.94,20.03,26.29,-7.85
34,NASDAQ,SHLDQ,SEARS HOLDINGS CORP,24147.0,2006-05-31,5.69,26.09,31.93,3.66,2.26
35,NASDAQ,MITSY,MITSUI & CO LTD,22617.7,2006-05-31,-7.77,4.42,16.69,60.42,-1.29
36,NASDAQ,DTV1,DIRECTV,22364.7,2006-05-31,2.81,11.42,33.13,17.62,-6.04
37,NASDAQ,SLM,SLM CORP,22088.2,2006-05-31,2.14,-3.51,3.17,13.79,-1.56
38,NASDAQ,APA,APA CORP,21432.4,2006-05-31,-8.67,-2.92,-0.34,11.03,5.19
39,NASDAQ,FITB,FIFTH THIRD BANCORP,21147.0,2006-05-31,-5.99,-0.73,-3.78,-7.48,-1.69
40,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,19876.1,2006-05-31,1.02,5.19,-12.3,-14.57,5.84
41,NASDAQ,BRCM,BROADCOM CORP,18425.7,2006-05-31,-17.8,-25.08,8.95,42.66,-10.24
42,NASDAQ,TIBB,TIB FINANCIAL CORP,17519.1,2006-05-31,-0.31,3.04,-1.38,18.17,0.32
43,NASDAQ,ADBE,ADOBE INC,17141.3,2006-05-31,-26.96,-25.73,-12.2,-13.56,6.04
44,NASDAQ,SPLS1,STAPLES INC,17088.8,2006-05-31,-11.13,-3.54,2.48,9.8,3.75
45,NASDAQ,GEN,GEN DIGITAL INC,16275.7,2006-05-31,-4.75,-7.63,-11.4,-30.69,-0.39
46,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,16194.4,2006-05-31,-7.4,11.03,22.81,21.52,-10.37
47,NASDAQ,CAR,AVIS BUDGET GROUP INC,16173.8,2006-05-31,-7.23,-2.71,-8.36,-22.34,0.74
