순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
54,NASDAQ,PCAR,PACCAR INC,16712.6,2012-03-30,1.78,25.49,42.34,-6.56,-8.28
55,NASDAQ,TROW,PRICE T ROWE GROUP INC,16552.5,2012-03-30,6.59,15.27,38.18,0.9,-3.35
56,NASDAQ,NTAP,NETAPP INC,16251.1,2012-03-30,4.12,23.44,31.95,-6.74,-13.28
57,NASDAQ,AMAT,APPLIED MATERIALS INC,16068.0,2012-03-30,1.6,16.94,21.84,-18.75,-3.66
58,NASDAQ,FAST,FASTENAL CO,15974.6,2012-03-30,2.7,24.5,63.79,70.38,-13.15
59,NASDAQ,BBBYQ,BED BATH & BEYOND INC,15866.7,2012-03-30,10.09,13.45,14.76,35.5,7.02
60,NASDAQ,GR,GOODRICH CORP,15780.5,2012-03-30,-0.42,1.64,4.43,48.07,0.02
61,NASDAQ,PGN1,PROGRESS ENERGY INC,15679.1,2012-03-30,0.06,-4.09,6.16,21.59,0.21
62,NASDAQ,WFM,WHOLE FOODS MARKET INC,15173.0,2012-03-30,3.05,19.81,27.64,27.04,0.01
63,NASDAQ,DISH,DISH NETWORK CORP,14723.1,2012-03-30,12.89,15.63,42.33,46.12,-2.92
64,NASDAQ,CTXS,CITRIX SYSTEMS INC,14643.9,2012-03-30,5.58,29.96,44.71,9.23,8.49
65,NASDAQ,VEON,VEON LTD,14536.6,2012-03-30,-8.3,17.85,21.74,-16.65,-8.69
66,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,14395.2,2012-03-30,8.82,5.56,9.28,18.55,0.43
67,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,13662.0,2012-03-30,-0.2,22.06,38.42,19.61,-0.54
68,NASDAQ,GEN,GEN DIGITAL INC,13640.6,2012-03-30,4.81,19.47,14.72,3.59,-11.57
69,NASDAQ,CA1,CA INC,13384.4,2012-03-30,1.96,37.61,43.67,17.41,-4.13
70,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,13305.2,2012-03-30,9.77,21.51,21.0,25.47,-8.95
71,NASDAQ,ROST,ROSS STORES INC,13160.8,2012-03-30,8.94,22.57,48.45,63.82,5.85
72,NASDAQ,WBD,WARNER BROS DISCOVERY INC,13080.7,2012-03-30,8.47,23.51,34.5,26.5,7.57
73,NASDAQ,CERN,CERNER CORP,12923.1,2012-03-30,3.16,24.35,11.15,38.11,6.5
74,NASDAQ,FITB,FIFTH THIRD BANCORP,12918.3,2012-03-30,3.79,11.05,40.75,4.23,1.28
75,NASDAQ,XEL,XCEL ENERGY INC,12886.4,2012-03-30,0.91,-3.28,9.31,15.16,2.23
76,NASDAQ,ALTR1,ALTERA CORP,12837.0,2012-03-30,3.51,7.54,26.81,-8.39,-10.67
77,NASDAQ,ARMH1,ARM HOLDINGS PLC,12730.2,2012-03-30,4.08,2.24,10.94,3.28,-10.46
78,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,12636.9,2012-03-30,7.28,30.13,48.26,13.42,3.27
79,NASDAQ,WYNN,WYNN RESORTS LTD,12553.9,2012-03-30,5.35,13.53,14.3,3.7,6.82
80,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,12204.4,2012-03-30,-5.14,8.23,37.02,31.15,4.44
81,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,12095.4,2012-03-30,2.65,65.95,167.78,91.61,15.04
82,NASDAQ,ADI,ANALOG DEVICES INC,12032.4,2012-03-30,3.84,13.8,31.23,5.28,-3.52
83,NASDAQ,SNDK1,SANDISK CORP,12020.4,2012-03-30,0.22,0.77,22.88,9.2,-25.39
84,NASDAQ,GRPN,GROUPON INC,11852.1,2012-03-30,-6.77,-10.91,,,-41.73
85,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,11630.3,2012-03-30,5.6,14.26,37.1,57.89,15.5
86,NASDAQ,HST,HOST HOTELS & RESORTS INC,11618.2,2012-03-30,4.44,11.58,51.16,-5.15,1.35
87,NASDAQ,NTRS,NORTHERN TRUST CORP,11440.9,2012-03-30,7.53,20.41,37.46,-4.66,0.23
88,NASDAQ,MAT,MATTEL INC,11410.7,2012-03-30,3.76,22.43,32.36,39.58,-0.18
89,NASDAQ,SPLS1,STAPLES INC,11237.5,2012-03-30,11.17,17.33,23.41,-15.74,-4.88
90,NASDAQ,PAYX,PAYCHEX INC,11235.2,2012-03-30,-0.99,3.97,20.0,3.14,-0.04
91,NASDAQ,QVCAQ,QVC GROUP INC,10974.5,2012-03-30,1.76,17.69,29.34,17.99,-1.36
92,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,10949.3,2012-03-30,11.29,110.39,100.38,161.01,15.98
93,NASDAQ,DLTR,DOLLAR TREE INC,10928.0,2012-03-30,6.76,13.69,25.75,68.13,7.59
94,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,10829.2,2012-03-30,5.73,26.6,35.17,-3.88,-4.51
95,NASDAQ,MNST,MONSTER BEVERAGE CORP,10822.5,2012-03-30,8.58,34.77,42.26,106.09,4.69
96,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,10808.4,2012-03-30,8.23,30.22,40.9,30.98,-7.19
97,NASDAQ,STRZA,STARZ,10758.7,2012-03-30,-1.94,12.94,33.31,18.37,-0.81
98,NASDAQ,XRX,XEROX HOLDINGS CORP,10755.0,2012-03-30,-1.38,1.96,17.07,-22.68,-3.65
99,NASDAQ,CPB,CAMPBELL'S CO,10712.6,2012-03-30,1.59,1.83,6.43,5.34,0.8
100,NASDAQ,CHRW,C H ROBINSON WORLDWIDE INC,10697.5,2012-03-30,-1.03,-5.68,-3.4,-8.82,-8.78
101,NYSE,XOM,EXXON MOBIL CORP,408777.6,2012-03-30,0.27,2.89,20.78,5.15,-0.45
102,NYSE,PTRCY,PETROCHINA CO LTD,257199.4,2012-03-30,-6.46,13.05,16.63,-2.68,5.9
103,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,241754.8,2012-03-30,6.06,13.91,20.26,29.7,-0.75
104,NYSE,CHL,CHINA MOBILE LTD,221040.7,2012-03-30,3.91,13.59,13.08,24.04,0.47
105,NYSE,SHEL,SHELL PLC,218107.2,2012-03-30,-4.05,-2.93,16.73,1.01,2.01
106,NYSE,GE,GE AEROSPACE,212365.8,2012-03-30,5.35,13.05,34.28,3.41,-2.44
107,NYSE,CVX,CHEVRON CORP,211950.6,2012-03-30,-1.75,1.54,17.62,2.42,-0.61
108,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,200916.8,2012-03-30,3.44,6.36,14.23,-5.04,-0.86
109,NYSE,BHP,BHP GROUP LTD,193670.8,2012-03-30,-5.76,3.97,10.53,-21.17,2.63
110,NYSE,T,AT&T INC,185154.9,2012-03-30,2.09,4.81,12.81,7.71,6.88
111,NYSE,PG,PROCTER & GAMBLE CO,185123.2,2012-03-30,-0.61,1.55,8.09,12.02,-4.52
112,NYSE,JNJ,JOHNSON & JOHNSON,181065.4,2012-03-30,1.35,1.47,5.45,15.1,-1.3
113,NYSE,WFC,WELLS FARGO & COMPANY,180028.4,2012-03-30,9.44,24.75,43.21,9.18,-2.13
114,NYSE,JPM,JPMORGAN CHASE & CO,175522.2,2012-03-30,17.18,39.28,55.02,1.67,-5.91
115,NYSE,PBR,PETROBRA,173227.0,2012-03-30,-10.55,8.3,20.92,-31.45,-11.35
116,NYSE,PFE,PFIZER INC,170709.8,2012-03-30,7.19,5.72,30.69,15.99,1.13
117,NYSE,KO,COCA COLA CO,167499.7,2012-03-30,6.71,6.54,11.12,15.28,3.12
118,NYSE,HSBC,HSBC HOLDINGS PLC,158632.9,2012-03-30,1.48,18.32,19.95,-11.68,1.76
119,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,152575.2,2012-03-30,7.03,13.9,44.74,40.39,1.02
120,NYSE,ORCL,ORACLE CORP,145074.1,2012-03-30,-0.32,13.94,1.89,-11.08,1.03
121,NYSE,BP,BP PLC,142322.1,2012-03-30,-4.58,6.39,27.28,4.98,-3.53
122,NYSE,TM,TOYOTA MOTOR CORP,136120.7,2012-03-30,5.83,32.36,28.23,8.86,-5.81
123,NYSE,NVS,NOVARTIS AG,133354.9,2012-03-30,1.65,1.25,3.8,6.29,-0.43
124,NYSE,AMX,AMERICA MOVIL SAB DE CV,128718.7,2012-03-30,3.72,9.87,13.04,-12.51,7.33
125,NYSE,VALE,VALE SA,125172.5,2012-03-30,-7.2,8.76,4.52,-25.35,-2.92
126,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,124324.5,2012-03-30,5.73,12.86,26.37,34.5,1.68
127,NYSE,EC,ECOPETROL SA,123623.3,2012-03-30,4.98,37.23,53.65,52.98,11.87
128,NYSE,TTE,TOTALENERGIES SE,120835.8,2012-03-30,-7.76,1.19,19.43,-10.38,-5.89
129,NYSE,MRK,MERCK & CO INC,116889.9,2012-03-30,1.71,2.97,20.15,20.68,2.19
130,NYSE,GSK,GSK PLC,113375.3,2012-03-30,1.35,0.24,12.16,23.27,2.94
131,NYSE,VZ,VERIZON COMMUNICATIONS INC,108402.1,2012-03-30,0.31,-3.47,6.71,4.76,7.03
132,NYSE,ABEV,AMBEV SA,107410.9,2012-03-30,3.77,21.5,45.91,51.31,1.16
133,NYSE,C,CITIGROUP INC,107042.6,2012-03-30,9.69,38.96,42.75,-17.77,-9.6
134,NYSE,RIO,RIO TINTO LTD,105018.3,2012-03-30,-2.35,15.47,28.15,-20.29,0.86
135,NYSE,BAC,BANK OF AMERICA CORP,102709.0,2012-03-30,20.07,72.35,56.85,-28.48,-15.25
136,NYSE,MCD,MCDONALDS CORP,99920.3,2012-03-30,-1.19,-1.54,13.33,33.16,-0.66
137,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,98762.2,2012-03-30,8.13,19.23,37.26,31.6,4.7
138,NYSE,COP,CONOCOPHILLIPS,97269.4,2012-03-30,-0.7,5.25,22.32,-2.29,-5.76
139,NYSE,ABT,ABBOTT LABORATORIES,96369.8,2012-03-30,8.27,9.94,21.99,29.81,2.12
140,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,94263.2,2012-03-30,-4.03,3.49,13.49,11.63,-2.99
141,NYSE,E,ENI SPA,93765.5,2012-03-30,1.34,13.45,33.28,2.11,-4.83
142,NYSE,SLB,SLB LIMITED,93270.9,2012-03-30,-9.9,2.73,17.91,-24.33,6.02
143,NYSE,CEO,CNOOC LTD,91254.7,2012-03-30,-9.8,16.95,27.44,-16.16,3.6
144,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,88159.5,2012-03-30,1.13,9.84,16.96,-22.61,-7.9
145,NYSE,UL,UNILEVER PLC,86896.5,2012-03-30,1.79,-0.49,7.91,12.6,3.84
146,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,86620.5,2012-03-30,-7.8,4.61,26.39,-14.41,-18.2
147,NYSE,EQNR,EQUINOR ASA,86444.2,2012-03-30,-4.81,5.86,25.81,3.5,-0.74
148,NYSE,RY,ROYAL BANK OF CANADA,83495.5,2012-03-30,3.26,15.06,29.68,-2.48,0.59
149,NYSE,SAP,SAP SE,83108.0,2012-03-30,3.27,31.86,37.93,16.44,-5.06
150,NYSE,NVO,NOVO NORDISK A S,80451.8,2012-03-30,0.59,22.46,41.83,13.43,5.99
151,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,79200.0,2012-03-30,5.23,18.36,33.69,30.36,1.96
152,NYSE,V,VISA INC,78982.8,2012-03-30,1.4,16.44,38.25,60.23,4.22
153,NYSE,DIS,WALT DISNEY CO,78469.5,2012-03-30,4.26,16.75,47.64,2.71,-1.53
154,NYSE,UPS,UNITED PARCEL SERVICE INC,77387.9,2012-03-30,4.85,11.11,29.74,11.67,-3.19
155,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,77236.8,2012-03-30,-8.26,2.18,34.55,-6.36,-4.21
156,NYSE,TD,TORONTO DOMINION BANK,76663.1,2012-03-30,4.21,15.59,24.33,3.04,1.09
157,NYSE,HD,HOME DEPOT INC,76635.4,2012-03-30,6.42,20.42,55.16,37.75,2.94
158,NYSE,RTX,RTX CORP,75381.1,2012-03-30,-1.11,14.14,19.3,0.87,-1.57
159,NYSE,TELFY,TELEFONICA S A,74895.2,2012-03-30,-3.97,-4.54,-10.5,-30.09,-10.85
160,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,73308.3,2012-03-30,0.18,2.31,-4.48,-2.29,-1.27
161,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,73245.2,2012-03-30,-16.13,5.15,9.46,-25.89,2.8
162,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,70471.5,2012-03-30,-1.29,20.4,13.37,12.89,-4.4
163,NYSE,AXP,AMERICAN EXPRESS CO,69542.1,2012-03-30,9.4,23.12,29.88,27.97,4.42
164,NYSE,HMC,HONDA MOTOR CO LTD,69262.4,2012-03-30,1.25,26.35,33.16,2.96,-6.22
165,NYSE,DCMYY,NTT DOCOMO INC,69126.5,2012-03-30,-0.57,-7.4,-6.94,-4.52,2.69
166,NYSE,WBK,WESTPAC BANKING CORP,68937.6,2012-03-30,2.03,11.08,23.0,-2.35,4.1
167,NYSE,CAT,CATERPILLAR INC,68819.0,2012-03-30,-6.73,18.09,45.69,-2.74,-3.11
168,NYSE,DEO,DIAGEO PLC,66440.3,2012-03-30,0.98,11.6,28.48,31.55,4.79
169,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,66406.9,2012-03-30,-14.15,12.64,27.12,-22.0,-11.3
170,NYSE,MO,ALTRIA GROUP INC,63149.7,2012-03-30,3.96,5.53,18.32,25.13,4.33
171,NYSE,MMM,3M CO,61960.2,2012-03-30,1.84,9.89,25.99,-0.94,0.17
172,NYSE,UNH,UNITEDHEALTH GROUP INC,61590.2,2012-03-30,6.03,16.64,28.6,31.54,-4.73
173,NYSE,GS,GOLDMAN SACHS GROUP INC,61551.2,2012-03-30,8.02,37.94,32.45,-20.83,-7.41
174,NYSE,EMC1,EMC CORP,61346.2,2012-03-30,7.91,38.72,42.35,10.95,-5.59
175,NYSE,BNS,BANK OF NOVA SCOTIA,61054.4,2012-03-30,4.95,13.61,14.01,-4.13,-1.04
176,NYSE,USB,US BANCORP,60538.2,2012-03-30,8.41,17.84,36.03,21.28,1.55
177,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,59858.6,2012-03-30,-3.99,-10.7,-5.55,-0.44,-0.31
178,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,58480.4,2012-03-30,5.51,32.89,40.45,-14.48,10.38
179,NYSE,CVS,CVS HEALTH CORP,58346.6,2012-03-30,-0.66,10.27,34.36,35.09,-0.03
180,NYSE,AZN,ASTRAZENECA PLC,57496.9,2012-03-30,-0.89,4.4,8.95,7.75,-1.33
181,NYSE,CAJPY,CANON INC,57265.0,2012-03-30,5.12,8.22,6.91,11.2,-4.83
182,NYSE,BMY,BRISTOL MYERS SQUIBB CO,56973.6,2012-03-30,4.91,-3.28,9.72,31.58,-0.13
183,NYSE,BA,BOEING CO,55459.3,2012-03-30,-0.77,1.98,24.4,3.29,3.27
184,NYSE,MA,MASTERCARD INC,53203.1,2012-03-30,0.13,12.85,32.72,66.12,7.62
185,NYSE,UBS,UBS GROUP AG,52535.3,2012-03-30,-0.07,18.52,22.66,-23.26,-11.77
186,NYSE,UNP,UNION PACIFIC CORP,51597.7,2012-03-30,-2.51,1.99,33.11,12.17,4.61
187,NYSE,SU,SUNCOR ENERGY INC,50967.4,2012-03-30,-8.74,13.77,29.39,-25.78,1.04
188,NYSE,NKE,NIKE INC,49764.6,2012-03-30,0.81,12.9,27.72,43.35,3.16
189,NYSE,DD1,DUPONT E I DE NEMOURS & CO,49316.2,2012-03-30,4.03,16.49,34.57,-1.27,1.06
190,NYSE,VMW,VMWARE INC,47767.6,2012-03-30,13.63,35.08,39.8,36.24,-0.58
191,NYSE,F,FORD MOTOR CO,47400.6,2012-03-30,0.77,16.41,29.54,-15.71,-9.18
192,NYSE,ABBNY,ABB LTD,47243.9,2012-03-30,-0.39,8.39,19.49,-13.01,-7.55
193,NYSE,HPQ,HP INC,47120.1,2012-03-30,-5.38,-7.03,7.15,-41.24,3.9
194,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,46946.6,2012-03-30,-0.33,22.81,23.7,9.9,-2.87
195,NYSE,CL,COLGATE PALMOLIVE CO,46893.1,2012-03-30,4.94,6.52,11.67,23.63,1.82
196,NYSE,LLY,ELI LILLY & CO,46723.8,2012-03-30,2.61,-1.89,11.74,20.58,2.79
197,NYSE,BCS,BARCLAYS PLC,46205.5,2012-03-30,-2.7,39.59,57.69,-15.58,-6.01
198,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,45040.6,2012-03-30,6.53,31.51,43.86,-14.47,-12.85
199,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,44723.5,2012-03-30,-2.72,10.23,29.04,23.6,3.37
200,NYSE,ACN,ACCENTURE PLC,44607.4,2012-03-30,8.33,21.17,23.88,20.05,1.77
