순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
28,NASDAQ,COX,COX COMMUNICATIONS INC,25957.1,2001-05-31,-4.97,4.17,8.64,-1.98,2.43
29,NASDAQ,MU,MICRON TECHNOLOGY INC,22358.0,2001-05-31,-17.36,9.58,19.05,-46.38,9.6
30,NASDAQ,VIAV,VIAVI SOLUTIONS INC,21994.1,2001-05-31,-21.88,-37.53,-66.62,-81.01,-25.19
31,NASDAQ,MEL,MELLON FINANCIAL CORP,21865.5,2001-05-31,11.95,-0.47,-1.21,21.17,-2.2
32,NASDAQ,EXC,EXELON CORP,21743.1,2001-05-31,-1.18,4.39,3.88,58.52,-5.46
33,NASDAQ,SEBL,SIEBEL SYSTEMS INC,20554.4,2001-05-31,-0.48,18.59,-35.08,-22.46,3.39
34,NASDAQ,FOX1,FOX ENTERTAINMENT GROUP INC,18898.0,2001-05-31,13.73,9.21,63.13,-0.1,6.9
35,NASDAQ,COST,COSTCO WHOLESALE CORP,17510.3,2001-05-31,11.39,-6.8,19.24,21.82,5.58
36,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,16749.9,2001-05-31,0.33,10.6,0.04,-19.5,-13.35
37,NASDAQ,EBAY,EBAY INC,16350.4,2001-05-31,19.88,57.89,76.37,-7.6,13.17
38,NASDAQ,CAR,AVIS BUDGET GROUP INC,16337.8,2001-05-31,8.12,46.64,108.71,44.75,1.67
39,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,16172.0,2001-05-31,3.03,6.93,12.01,49.52,-8.03
40,NASDAQ,ADI,ANALOG DEVICES INC,16031.1,2001-05-31,-5.83,19.44,-10.24,-42.14,-2.92
41,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,15253.4,2001-05-31,-0.08,21.22,1.59,-18.53,-7.88
42,NASDAQ,HNZ,HEINZ H J CO,15101.1,2001-05-31,10.63,2.76,-3.28,13.93,-4.7
43,NASDAQ,GMST,GEMSTAR TV GUIDE INTERNATIONAL INC,14959.7,2001-05-31,-12.4,-19.62,-10.61,-14.3,17.13
44,NASDAQ,NTRS,NORTHERN TRUST CORP,14727.4,2001-05-31,1.72,-6.79,-22.89,1.12,-5.29
45,NASDAQ,DISH,DISH NETWORK CORP,14534.6,2001-05-31,2.1,17.07,5.01,-23.64,5.98
46,NASDAQ,PAYX,PAYCHEX INC,14346.8,2001-05-31,11.2,-3.52,-33.58,10.64,4.09
47,NASDAQ,BEAS,BEA SYSTEMS INC,14080.1,2001-05-31,-12.17,-6.5,-38.73,-0.68,-14.41
48,NASDAQ,TLAB,TELLABS INC,13917.9,2001-05-31,-3.14,-21.93,-35.83,-47.63,-43.01
49,NASDAQ,DOX,AMDOCS LTD,13668.1,2001-05-31,4.92,-4.94,14.17,-3.06,-12.86
50,NASDAQ,XLNX,XILINX INC,13612.1,2001-05-31,-13.1,6.09,5.77,-46.52,-0.02
51,NASDAQ,NETC3,NET SERVICOS DE COMUNICACAO S A,13387.6,2001-05-31,-36.94,-59.42,-55.91,-70.53,34.86
52,NASDAQ,TRB,TRIBUNE CO,12811.6,2001-05-31,2.13,6.01,16.64,12.71,-6.8
53,NASDAQ,AKZOY,AKZO NOBEL NV,12424.6,2001-05-31,3.48,-5.05,-4.18,20.36,-1.55
54,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,12275.4,2001-05-31,-14.14,-16.01,-21.26,-12.89,-6.11
55,NASDAQ,NXTL,NEXTEL COMMUNICATIONS INC,12179.4,2001-05-31,-2.03,-33.84,-48.65,-65.62,9.92
56,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,12171.3,2001-05-31,5.68,3.6,23.39,32.85,-2.1
57,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,12105.2,2001-05-31,3.23,11.13,14.62,30.35,0.1
58,NASDAQ,CPB,CAMPBELL'S CO,12061.6,2001-05-31,-2.95,-0.56,-10.23,1.34,-12.83
59,NASDAQ,PSFT,PEOPLESOFT INC,11862.3,2001-05-31,8.94,25.12,21.35,192.14,22.01
60,NASDAQ,CA1,CA INC,11860.8,2001-05-31,-11.9,-9.07,8.76,-44.78,27.09
61,NASDAQ,GX,GLOBAL CROSSING CAYMAN LTD,11538.0,2001-05-31,1.36,-21.75,2.63,-49.33,-31.97
62,NASDAQ,SLM,SLM CORP,11425.7,2001-05-31,-1.13,-3.09,21.73,109.93,4.12
63,NASDAQ,VRSN,VERISIGN INC,11349.2,2001-05-31,10.18,18.47,-34.82,-58.97,6.21
64,NASDAQ,FLEX,FLEX LTD,11214.6,2001-05-31,-6.17,-4.79,0.68,-7.31,3.48
65,NASDAQ,ASML,ASML HOLDING NV,10867.6,2001-05-31,-14.07,9.77,13.8,-33.79,-4.35
66,NASDAQ,WWY,WRIGLEY WM JR CO,10478.5,2001-05-31,-0.58,3.58,6.62,22.03,-2.45
67,NASDAQ,XEL,XCEL ENERGY INC,10398.8,2001-05-31,-2.88,8.82,14.07,44.53,-6.1
68,NASDAQ,GENZ1,GENZYME CORP,10359.7,2001-05-31,-1.86,21.61,21.78,88.23,14.08
69,NASDAQ,YHOO,YAHOO INC,10266.6,2001-05-31,-10.26,-23.94,-54.3,-84.27,10.38
70,NASDAQ,GEN1,GENON ENERGY INC,10044.8,2001-05-31,,,,,-28.2
71,NASDAQ,CMVT,COMVERSE TECHNOLOGY INC,9924.2,2001-05-31,-15.33,-22.6,-32.7,-36.52,-1.55
72,NASDAQ,CHIR1,CHIRON CORP,9791.8,2001-05-31,7.42,10.16,26.17,35.93,-1.11
73,NASDAQ,MTCH,MATCH GROUP INC,9632.6,2001-05-31,3.23,9.76,53.84,36.54,8.28
74,NASDAQ,ADBE,ADOBE INC,9580.9,2001-05-31,-11.47,36.9,-37.21,-30.47,18.22
75,NASDAQ,KLAC,KLA CORP,9569.6,2001-05-31,-6.08,44.39,87.71,3.37,13.27
76,NASDAQ,ALTR1,ALTERA CORP,9282.1,2001-05-31,-5.1,3.78,0.26,-44.1,20.83
77,NASDAQ,BIIB,BIOGEN INC,9193.4,2001-05-31,25.2,9.26,6.17,189.61,9.89
78,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,9113.3,2001-05-31,0.05,32.52,24.94,-15.09,-2.17
79,NASDAQ,BGEN,BIOGEN INC,8963.7,2001-05-31,-6.73,-15.72,10.16,10.66,-9.87
80,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,8926.8,2001-05-31,-8.87,31.4,85.25,-30.79,2.3
81,NASDAQ,BRCD,BROCADE COMMUNICATIONS SYSTEMS INC,8816.3,2001-05-31,2.66,0.49,-53.54,-31.34,12.79
82,NASDAQ,PGN1,PROGRESS ENERGY INC,8727.6,2001-05-31,-3.82,-0.41,0.99,30.56,5.57
83,NASDAQ,SANM,SANMINA CORP,8650.8,2001-05-31,-7.17,-9.23,-29.02,-12.89,-13.49
84,NASDAQ,BRCM,BROADCOM CORP,8650.5,2001-05-31,-19.97,-32.47,-65.89,-75.05,28.56
85,NASDAQ,IMNX,IMMUNEX CORP,8566.2,2001-05-31,3.54,-51.48,-57.51,-38.94,12.34
86,NASDAQ,BBBYQ,BED BATH & BEYOND INC,8534.9,2001-05-31,4.42,20.11,42.1,60.66,5.51
87,NASDAQ,SOTR,SOUTHTRUST CORP,8488.2,2001-05-31,5.03,18.03,47.97,84.54,4.12
88,NASDAQ,MEDI1,MEDIMMUNE INC,8483.2,2001-05-31,1.84,-8.74,-25.04,-23.02,18.38
89,NASDAQ,HGSI,HUMAN GENOME SCIENCES INC,8341.7,2001-05-31,3.3,20.77,6.69,51.23,-9.19
90,NASDAQ,MLNM,MILLENNIUM PHARMACEUTICALS INC,8308.0,2001-05-31,4.06,13.1,-21.4,-8.71,-6.79
91,NASDAQ,ITWO1,I2 TECHNOLOGIES INC,8254.3,2001-05-31,15.34,-25.28,-58.38,-62.25,-1.39
92,NASDAQ,SBET,SHARPLINK GAMING LTD,8028.7,2001-05-31,24.14,-32.8,-37.0,-58.42,-30.56
93,NASDAQ,BMET,BIOMET INC,7959.0,2001-05-31,4.54,15.09,20.73,86.48,7.59
94,NASDAQ,CSX,CSX CORP,7939.6,2001-05-31,6.88,12.07,44.97,77.08,-2.53
95,NASDAQ,CTAS,CINTAS CORP,7883.7,2001-05-31,6.46,29.48,-8.01,6.5,-0.84
96,NASDAQ,EA,ELECTRONIC ARTS INC,7832.6,2001-05-31,4.01,17.78,65.01,84.2,-1.68
97,NASDAQ,MAT,MATTEL INC,7669.2,2001-05-31,10.23,4.95,40.94,34.52,6.29
98,NASDAQ,APA,APA CORP,7468.0,2001-05-31,-6.89,1.45,13.97,0.02,-14.78
99,NASDAQ,SBUX,STARBUCKS CORP,7420.8,2001-05-31,0.87,-18.05,-14.32,16.52,17.85
100,NASDAQ,ROH,ROHM & HAAS CO,7310.2,2001-05-31,-2.88,-9.17,12.85,-0.18,-0.91
101,NYSE,GE,GE AEROSPACE,486720.5,2001-05-31,0.97,5.75,-0.45,-5.78,0.0
102,NYSE,XOM,EXXON MOBIL CORP,306176.5,2001-05-31,0.67,10.05,1.89,8.74,-1.55
103,NYSE,PFE,PFIZER INC,270758.2,2001-05-31,-0.7,-4.45,-2.73,-2.74,-6.62
104,NYSE,C,CITIGROUP INC,257714.1,2001-05-31,4.56,4.5,3.43,11.04,3.1
105,NYSE,HSBC,HSBC HOLDINGS PLC,245484.2,2001-05-31,-2.48,-1.66,-2.97,19.08,-5.99
106,NYSE,TWX,TIME WARNER INC,231232.6,2001-05-31,3.35,18.53,28.52,-0.59,1.55
107,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,194243.3,2001-05-31,-2.79,12.05,19.85,4.67,1.52
108,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,188812.5,2001-05-31,-0.93,-0.93,-16.37,8.09,4.95
109,NYSE,MRK,MERCK & CO INC,167366.4,2001-05-31,-3.74,-8.4,-20.44,-0.29,-12.44
110,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,158079.8,2001-05-31,-5.45,-6.65,6.98,0.67,-6.54
111,NYSE,VZ,VERIZON COMMUNICATIONS INC,148351.5,2001-05-31,-0.4,11.67,-0.93,6.81,-2.46
112,NYSE,ORANY,ORANGE,147828.8,2001-05-31,-23.47,-7.47,-34.63,-61.3,-11.6
113,NYSE,T,AT&T INC,144990.9,2001-05-31,4.37,-9.21,-20.78,0.4,-6.94
114,NYSE,BP,BP PLC,143986.7,2001-05-31,-0.62,8.35,14.1,0.48,-6.63
115,NYSE,GSK,GSK PLC,139424.3,2001-05-31,2.65,-0.58,-2.77,-0.16,2.76
116,NYSE,JNJ,JOHNSON & JOHNSON,135436.3,2001-05-31,0.85,-0.04,-2.37,9.58,3.06
117,NYSE,BCS,BARCLAYS PLC,131279.7,2001-05-31,-6.27,-1.78,9.1,16.56,3.72
118,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,127670.8,2001-05-31,-8.29,,,,-9.47
119,NYSE,ING,ING GROEP NV,126189.3,2001-05-31,-6.0,-4.81,-7.93,11.53,1.58
120,NYSE,AZN,ASTRAZENECA PLC,124427.6,2001-05-31,0.63,3.4,-4.91,22.89,-2.24
121,NYSE,PDS,PRECISION DRILLING CORP,120931.7,2001-05-31,-2.48,-2.74,60.16,6.59,-24.25
122,NYSE,KO,COCA COLA CO,117901.4,2001-05-31,2.62,-10.28,-24.04,-10.05,-4.69
123,NYSE,HD,HOME DEPOT INC,115025.0,2001-05-31,4.65,16.09,25.89,0.95,-4.08
124,NYSE,MO,ALTRIA GROUP INC,113084.4,2001-05-31,2.57,7.81,37.83,109.08,-2.65
125,NYSE,NVS,NOVARTIS AG,110734.2,2001-05-31,-1.97,-10.03,-5.35,3.66,-5.81
126,NYSE,BMY,BRISTOL MYERS SQUIBB CO,105413.8,2001-05-31,-3.14,-14.04,-21.04,-1.66,-3.58
127,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,103814.3,2001-05-31,-0.13,-2.86,4.51,20.47,1.23
128,NYSE,TM,TOYOTA MOTOR CORP,103666.0,2001-05-31,5.23,2.6,0.22,-21.68,-1.12
129,NYSE,TYC,TYCO INTERNATIONAL PLC,100988.4,2001-05-31,7.64,5.15,8.97,24.0,-5.09
130,NYSE,JPM,JPMORGAN CHASE & CO,95905.4,2001-05-31,2.44,4.42,32.94,2.06,-9.52
131,NYSE,LLY,ELI LILLY & CO,95192.9,2001-05-31,-0.04,6.92,-9.0,12.25,-12.63
132,NYSE,BAC,BANK OF AMERICA CORP,94971.8,2001-05-31,6.81,17.98,51.42,11.67,1.31
133,NYSE,E,ENI SPA,94052.7,2001-05-31,-6.02,-1.59,5.97,24.41,-48.79
134,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,92037.0,2001-05-31,-5.23,-4.89,-26.16,-47.79,-14.75
135,NYSE,ORCL,ORACLE CORP,85887.7,2001-05-31,-5.32,-19.48,-42.26,-57.94,24.19
136,NYSE,WYE,WYETH,83203.5,2001-05-31,10.04,2.88,6.09,19.34,-7.19
137,NYSE,PG,PROCTER & GAMBLE CO,83200.2,2001-05-31,6.98,-8.32,-13.26,-1.29,-0.68
138,NYSE,WFC,WELLS FARGO & COMPANY,80798.3,2001-05-31,0.74,-4.68,0.2,6.16,-1.38
139,NYSE,ABT,ABBOTT LABORATORIES,80509.6,2001-05-31,12.08,6.56,-4.76,29.92,-7.66
140,NYSE,T1,AT&T CORP,79313.1,2001-05-31,-4.98,-7.8,8.3,-37.83,4.11
141,NYSE,BLS,BELLSOUTH CORP,77271.2,2001-05-31,-1.74,-1.29,-0.51,-10.08,-2.33
142,NYSE,TELFY,TELEFONICA S A,72511.6,2001-05-31,-11.7,-10.79,-2.4,-24.14,-16.11
143,NYSE,MS,MORGAN STANLEY,72342.5,2001-05-31,3.54,0.32,3.37,-7.96,-1.2
144,NYSE,AEG,AEGON LTD,71473.5,2001-05-31,-20.14,-22.42,-33.3,-24.5,6.09
145,NYSE,SONY,SONY GROUP CORP,70858.4,2001-05-31,1.89,9.34,4.94,-14.18,-15.75
146,NYSE,EMC1,EMC CORP,69736.4,2001-05-31,-20.2,-20.52,-56.63,-45.32,-7.44
147,NYSE,VIVHY,VIVENDI,69266.1,2001-05-31,-6.19,0.95,3.11,,-9.09
148,NYSE,UPS,UNITED PARCEL SERVICE INC,66833.8,2001-05-31,3.82,5.51,-1.41,0.31,-2.78
149,NYSE,DIS,WALT DISNEY CO,66084.4,2001-05-31,4.52,2.16,9.99,-23.87,-8.63
150,NYSE,BTTGY,BT GROUP PLC,62390.5,2001-05-31,-22.63,-26.14,-26.19,-55.78,3.29
151,NYSE,CVX,CHEVRON CORP,61616.0,2001-05-31,0.15,12.9,19.0,7.1,-5.78
152,NYSE,SGP1,SCHERING PLOUGH CORP,61375.2,2001-05-31,9.31,2.5,-24.65,-11.48,-13.61
153,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,61034.5,2001-05-31,-10.05,-0.48,-2.54,-13.05,-13.25
154,NYSE,PHA,PHARMACIA CORP,59096.7,2001-05-31,-7.08,-6.07,-20.39,-6.5,-5.37
155,NYSE,HPQ,HP INC,56963.7,2001-05-31,3.13,1.9,-6.51,-51.05,-2.17
156,NYSE,AXP,AMERICAN EXPRESS CO,55728.2,2001-05-31,-0.75,-3.8,-23.05,-17.59,-7.88
157,NYSE,BA,BOEING CO,54863.9,2001-05-31,2.03,1.37,-8.43,62.73,-11.59
158,NYSE,MER,MERRILL LYNCH & CO INC,54531.4,2001-05-31,5.56,8.73,12.78,33.01,-8.8
159,NYSE,MDT,MEDTRONIC PLC,51946.9,2001-05-31,-3.63,-15.92,-19.12,-17.11,7.05
160,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,49984.5,2001-05-31,-18.07,5.48,18.15,-43.75,7.07
161,NYSE,CHU,CHINA UNICOM (HONG KONG) LTD,49263.0,2001-05-31,11.42,7.26,13.95,,9.94
162,NYSE,AXAHY,AXA SA,48587.7,2001-05-31,-1.5,-7.51,-17.68,-21.33,-0.63
163,NYSE,DD1,DUPONT E I DE NEMOURS & CO,48386.2,2001-05-31,3.46,7.01,11.4,-2.33,3.97
164,NYSE,DDAIF,DAIMLER AG,47148.0,2001-05-31,-6.71,-1.93,25.06,-10.87,0.13
165,NYSE,MMM,3M CO,46955.4,2001-05-31,0.14,5.65,19.96,40.09,-3.8
166,NYSE,MTLQQ,GENERAL MOTORS CORP,46191.4,2001-05-31,4.75,7.68,17.05,-16.56,13.09
167,NYSE,ONE1,BANK ONE CORP,46147.1,2001-05-31,4.84,12.93,11.84,23.4,-9.05
168,NYSE,PBR,PETROBRA,46143.9,2001-05-31,4.84,4.0,15.22,,-8.12
169,NYSE,GS,GOLDMAN SACHS GROUP INC,45827.2,2001-05-31,4.39,3.78,16.07,29.89,-9.78
170,NYSE,UL,UNILEVER PLC,45428.1,2001-05-31,2.42,3.4,-6.25,17.66,10.92
171,NYSE,FBF,FLEETBOSTON FINANCIAL CORP,45045.2,2001-05-31,9.25,1.62,12.68,13.61,-5.14
172,NYSE,F,FORD MOTOR CO,44550.2,2001-05-31,-17.4,-11.55,9.28,-8.27,0.83
173,NYSE,SAP,SAP SE,43132.8,2001-05-31,-12.81,-9.18,5.68,-18.02,-0.06
174,NYSE,USB,US BANCORP,42495.1,2001-05-31,5.29,-3.1,16.81,-10.18,3.07
175,NYSE,NRTLQ,NORTEL NETWORKS CORP,42469.6,2001-05-31,-12.88,-27.83,-64.65,-75.32,-32.17
176,NYSE,BNY,BANK OF NEW YORK MELLON CORP,40167.9,2001-05-31,8.78,5.83,-0.35,17.98,-12.1
177,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,39492.4,2001-05-31,10.03,1.04,-6.58,15.25,-5.99
178,NYSE,ENRNQ,ENRON CORP,39476.4,2001-05-31,-15.64,-22.76,-18.16,-27.04,-7.2
179,NYSE,PCRFY,PANASONIC CORP,39403.2,2001-05-31,12.62,0.65,-24.82,-19.54,-15.69
180,NYSE,TX1,TEXACO INC,39337.4,2001-05-31,-1.22,12.16,24.72,28.18,-6.02
181,NYSE,RTX,RTX CORP,39217.0,2001-05-31,6.99,7.22,18.31,41.86,-12.06
182,NYSE,MCD,MCDONALDS CORP,39160.7,2001-05-31,10.11,2.99,-5.02,-14.19,-10.63
183,NYSE,HWM,HOWMET AEROSPACE INC,37245.7,2001-05-31,4.61,21.1,54.26,50.05,-8.69
184,NYSE,HMC,HONDA MOTOR CO LTD,37189.1,2001-05-31,1.64,6.1,21.26,23.88,5.18
185,NYSE,UMC,UNITED MICROELECTRONICS CORP,36216.3,2001-05-31,-7.57,5.72,18.67,,-12.38
186,NYSE,SLB,SLB LIMITED,36131.7,2001-05-31,-4.93,-1.13,2.21,-13.58,-16.23
187,NYSE,CCU1,CLEAR CHANNEL COMMUNICATIONS INC,35820.5,2001-05-31,9.27,6.69,20.73,-18.57,2.84
188,NYSE,DUK,DUKE ENERGY CORP,35292.2,2001-05-31,-1.64,12.87,2.96,60.88,-14.67
189,NYSE,CAJPY,CANON INC,34539.8,2001-05-31,-0.8,20.94,2.52,-14.23,4.15
190,NYSE,ELN,ELAN CORP PLC,34334.5,2001-05-31,15.07,5.0,6.99,44.95,5.7
191,NYSE,TGT,TARGET CORP,33984.8,2001-05-31,-1.55,-2.94,26.12,21.43,-8.47
192,NYSE,EONGY,EON SE,33540.5,2001-05-31,3.72,1.45,-9.0,1.98,1.77
193,NYSE,ALL,ALLSTATE CORP,32614.1,2001-05-31,8.29,13.42,18.76,70.38,-2.29
194,NYSE,MSI,MOTOROLA SOLUTIONS INC,32283.6,2001-05-31,-5.47,-2.84,-26.38,-52.63,12.96
195,NYSE,DD,DUPONT DE NEMOURS INC,32140.2,2001-05-31,7.05,9.71,19.12,3.93,-6.23
196,NYSE,CAH,CARDINAL HEALTH INC,32096.0,2001-05-31,6.81,6.43,8.12,64.13,-4.12
197,NYSE,CL,COLGATE PALMOLIVE CO,31778.1,2001-05-31,1.42,-3.79,-3.04,8.87,4.15
198,NYSE,WB1,WACHOVIA CORP NEW,31648.3,2001-05-31,8.42,0.39,30.28,-3.56,8.34
199,NYSE,STM,STMICROELECTRONICS NV,31635.3,2001-05-31,-12.11,13.31,-12.69,-40.76,-5.8
200,NYSE,WAMUQ,WASHINGTON MUTUAL INC,31261.1,2001-05-31,7.01,4.63,18.95,91.08,6.05
