순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,286375.2,2004-02-27,-6.09,4.24,0.97,13.13,-6.03
2,NASDAQ,WMT,WALMART INC,257758.3,2004-02-27,9.42,7.11,1.1,24.5,0.44
3,NASDAQ,INTC,INTEL CORP,189332.8,2004-02-27,-7.56,-12.32,4.41,75.53,-6.85
4,NASDAQ,CSCO,CISCO SYSTEMS INC,159173.1,2004-02-27,-15.78,1.53,21.83,68.44,1.77
5,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,89130.2,2004-02-27,29.98,79.29,88.13,346.99,-4.31
6,NASDAQ,PEP,PEPSICO INC,89099.2,2004-02-27,11.73,8.58,18.7,37.78,4.08
7,NASDAQ,DELL1,DELL INC,82811.8,2004-02-27,-4.98,-5.14,3.06,23.16,2.97
8,NASDAQ,AMGN,AMGEN INC,81949.2,2004-02-27,-1.51,9.27,-3.35,17.52,-8.47
9,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,78548.0,2004-02-27,-0.92,9.15,12.36,51.16,-3.79
10,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,77602.3,2004-02-27,-6.37,6.29,35.37,42.18,-4.28
11,NASDAQ,CMCSA,COMCAST CORP,67413.2,2004-02-27,-14.94,-5.64,2.19,5.58,-3.98
12,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,67275.8,2004-02-27,-6.83,-4.23,-12.25,4.26,1.95
13,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,58380.1,2004-02-27,5.17,6.9,17.21,16.19,-4.75
14,NASDAQ,DNA1,GENENTECH INC,56447.9,2004-02-27,12.09,28.78,36.31,205.81,-1.92
15,NASDAQ,TXN,TEXAS INSTRUMENTS INC,53097.5,2004-02-27,0.56,3.65,30.66,88.72,-4.66
16,NASDAQ,QCOM,QUALCOMM INC,50794.5,2004-02-27,10.61,42.07,54.29,85.74,5.07
17,NASDAQ,SNY,SANOFI,50240.4,2004-02-27,-0.84,1.33,25.59,34.09,-4.75
18,NASDAQ,EBAY,EBAY INC,44379.2,2004-02-27,1.78,23.57,23.24,77.51,0.84
19,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,36547.8,2004-02-27,3.28,-2.92,14.35,27.64,-7.6
20,NASDAQ,AMAT,APPLIED MATERIALS INC,35731.2,2004-02-27,-3.54,-10.49,-1.85,68.92,0.37
21,NASDAQ,KMB,KIMBERLY CLARK CORP,32440.1,2004-02-27,10.38,20.5,29.95,43.81,-1.84
22,NASDAQ,FITB,FIFTH THIRD BANCORP,31647.1,2004-02-27,-3.61,-4.57,-2.66,7.03,-0.59
23,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,30214.9,2004-02-27,-1.31,18.03,23.95,55.66,-3.42
24,NASDAQ,YHOO,YAHOO INC,29493.2,2004-02-27,-5.74,2.92,36.85,120.82,9.31
25,NASDAQ,NXTL,NEXTEL COMMUNICATIONS INC,29126.5,2004-02-27,-2.57,4.83,47.25,88.68,-6.91
26,NASDAQ,FOX1,FOX ENTERTAINMENT GROUP INC,28278.8,2004-02-27,-5.99,1.65,-6.63,10.01,-6.62
27,NASDAQ,DTV1,DIRECTV,25696.0,2004-02-27,0.81,,,,-11.3
28,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,25041.7,2004-02-27,0.64,12.12,8.17,32.52,-0.73
29,NASDAQ,TKOMY,TOKIO MARINE HOLDINGS INC,23814.8,2004-02-27,-7.74,12.33,30.86,81.85,21.5
30,NASDAQ,CAR,AVIS BUDGET GROUP INC,22999.9,2004-02-27,-2.27,3.41,32.16,84.98,7.45
31,NASDAQ,EXC,EXELON CORP,22104.9,2004-02-27,3.9,9.36,16.58,39.66,2.58
32,NASDAQ,MTCH,MATCH GROUP INC,21087.5,2004-02-27,-1.28,1.15,-9.86,37.77,-2.88
33,NASDAQ,TLSNY,TELIASONERA AB,20898.3,2004-02-27,-12.66,0.81,14.62,36.28,-3.76
34,NASDAQ,COX,COX COMMUNICATIONS INC,20110.4,2004-02-27,-7.46,-4.51,0.93,11.0,-2.47
35,NASDAQ,TRI,THOMSON REUTERS CORP,18906.6,2004-02-27,-6.93,-3.92,9.13,22.45,-3.5
36,NASDAQ,SLM,SLM CORP,18885.1,2004-02-27,9.97,12.96,4.73,17.07,0.31
37,NASDAQ,ADI,ANALOG DEVICES INC,18651.4,2004-02-27,5.87,1.89,21.99,76.35,-3.79
38,NASDAQ,COST,COSTCO WHOLESALE CORP,17801.0,2004-02-27,5.91,9.74,22.24,27.83,-3.22
39,NASDAQ,DISH,DISH NETWORK CORP,17503.2,2004-02-27,-3.73,4.88,-0.72,38.13,-9.33
40,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,17453.4,2004-02-27,-4.32,24.07,39.37,57.57,-21.47
41,NASDAQ,AMZN,AMAZON COM INC,17394.3,2004-02-27,-22.82,-18.77,-6.23,98.98,0.6
42,NASDAQ,TRB,TRIBUNE CO,16488.6,2004-02-27,1.91,3.13,11.39,12.73,1.0
43,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,16367.9,2004-02-27,-4.06,-2.59,12.2,51.34,-5.87
44,NASDAQ,CA1,CA INC,15457.1,2004-02-27,1.1,15.46,6.45,102.04,1.13
45,NASDAQ,SBUX,STARBUCKS CORP,14815.6,2004-02-27,4.82,16.59,37.92,62.0,1.25
46,NASDAQ,XLNX,XILINX INC,14476.2,2004-02-27,2.79,12.6,37.4,92.79,-10.07
47,NASDAQ,EA,ELECTRONIC ARTS INC,14096.4,2004-02-27,-2.82,3.92,8.56,78.6,13.95
48,NASDAQ,MEL,MELLON FINANCIAL CORP,13930.9,2004-02-27,-1.45,12.48,4.73,48.45,-3.37
49,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,13627.8,2004-02-27,9.68,25.64,24.73,73.03,-4.58
50,NASDAQ,HNZ,HEINZ H J CO,13453.6,2004-02-27,7.6,6.64,21.32,27.71,-1.69
51,NASDAQ,APOL,APOLLO EDUCATION GROUP INC,13426.5,2004-02-27,5.04,10.11,25.96,67.65,13.03
52,NASDAQ,APA,APA CORP,13342.2,2004-02-27,-1.22,14.65,22.68,28.09,4.86
53,NASDAQ,VRTS1,VERITAS SOFTWARE CORP,13062.5,2004-02-27,-17.68,-18.69,-8.31,80.98,-11.91
54,NASDAQ,SPLS1,STAPLES INC,12947.8,2004-02-27,0.81,-3.32,10.52,54.73,-3.18
55,NASDAQ,GEN,GEN DIGITAL INC,12745.0,2004-02-27,3.17,25.86,45.46,72.95,13.07
56,NASDAQ,WWY,WRIGLEY WM JR CO,12640.3,2004-02-27,-2.87,2.15,7.35,5.73,5.12
57,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,12500.3,2004-02-27,-0.42,-6.03,-2.44,35.92,-7.34
58,NASDAQ,BRCM,BROADCOM CORP,12234.3,2004-02-27,-0.49,12.6,55.68,184.71,-3.44
59,NASDAQ,BBBYQ,BED BATH & BEYOND INC,12212.9,2004-02-27,1.69,-2.59,-4.06,22.73,2.37
60,NASDAQ,NIPNY,NEC CORP,12206.7,2004-02-27,-8.56,-0.27,0.27,88.97,11.53
61,NASDAQ,MITSY,MITSUI & CO LTD,12189.3,2004-02-27,-1.18,10.93,19.19,49.83,18.21
62,NASDAQ,PAYX,PAYCHEX INC,12099.7,2004-02-27,-12.03,-16.4,-9.2,28.39,11.08
63,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,11979.3,2004-02-27,-2.78,8.51,17.55,32.13,-1.63
64,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,11691.4,2004-02-27,1.63,9.3,19.66,33.2,-1.58
65,NASDAQ,CPB,CAMPBELL'S CO,11493.4,2004-02-27,4.52,10.07,18.66,37.89,-2.47
66,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,11490.7,2004-02-27,-3.02,1.02,-1.03,49.58,-7.35
67,NASDAQ,GENZ1,GENZYME CORP,11308.0,2004-02-27,-9.38,10.06,6.89,62.95,-7.27
68,NASDAQ,XRX,XEROX HOLDINGS CORP,11279.6,2004-02-27,-6.67,18.32,35.57,62.53,3.04
69,NASDAQ,PGN1,PROGRESS ENERGY INC,11259.0,2004-02-27,5.6,6.95,17.26,25.6,1.99
70,NASDAQ,AKZOY,AKZO NOBEL NV,11116.8,2004-02-27,-8.35,12.75,26.13,116.83,-4.79
71,NASDAQ,SOTR,SOUTHTRUST CORP,11052.9,2004-02-27,-3.13,3.46,18.28,23.83,-0.87
72,NASDAQ,GILD,GILEAD SCIENCES INC,10990.3,2004-02-27,-11.13,-7.63,-15.17,61.61,2.18
73,NASDAQ,NTRS,NORTHERN TRUST CORP,10940.6,2004-02-27,1.95,10.84,18.53,59.73,-5.8
74,NASDAQ,KLAC,KLA CORP,10347.3,2004-02-27,-9.28,-8.17,-9.91,50.05,-4.61
75,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,10267.3,2004-02-27,-1.44,-2.01,10.15,51.39,-4.49
76,NASDAQ,IFNNY,INFINEON TECHNOLOGIES AG,10164.4,2004-02-27,-5.31,-0.49,-0.71,125.6,3.9
77,NASDAQ,BMET,BIOMET INC,9929.1,2004-02-27,2.28,8.55,32.72,30.34,-1.59
78,NASDAQ,PCAR,PACCAR INC,9699.9,2004-02-27,2.46,5.23,0.79,79.17,1.13
79,NASDAQ,FLEX,FLEX LTD,9530.3,2004-02-27,5.5,13.7,35.41,119.9,-5.1
80,NASDAQ,TIBB,TIB FINANCIAL CORP,9457.3,2004-02-27,-0.18,17.27,25.22,49.22,-4.08
81,NASDAQ,SEOAY,STORA ENSO CORP,9200.9,2004-02-27,2.85,0.6,4.29,45.74,-0.85
82,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,9199.0,2004-02-27,-20.62,-11.44,-10.84,23.89,1.04
83,NASDAQ,CHIR1,CHIRON CORP,9181.3,2004-02-27,-3.89,-9.11,-2.1,34.97,-10.02
84,NASDAQ,MU,MICRON TECHNOLOGY INC,9164.6,2004-02-27,-4.26,15.34,7.43,97.63,11.1
85,NASDAQ,ADBE,ADOBE INC,8883.0,2004-02-27,-0.91,-9.38,-2.4,37.09,5.54
86,NASDAQ,ASO1,AMSOUTH BANCORPORATION,8882.0,2004-02-27,0.4,5.73,22.58,28.05,-6.17
87,NASDAQ,ROH,ROHM & HAAS CO,8850.8,2004-02-27,-0.76,-1.3,12.18,42.96,0.23
88,NASDAQ,AAPL,APPLE INC,8841.0,2004-02-27,3.77,15.48,11.53,61.26,13.13
89,NASDAQ,INTU,INTUIT INC,8817.1,2004-02-27,-7.96,-12.34,-3.31,-3.44,0.48
90,NASDAQ,ASML,ASML HOLDING NV,8810.9,2004-02-27,-8.51,-2.82,15.35,157.21,0.38
91,NASDAQ,BIIB,BIOGEN INC,8632.1,2004-02-27,24.69,45.54,65.97,90.16,0.27
92,NASDAQ,ALTR1,ALTERA CORP,8378.0,2004-02-27,-1.78,-12.39,-1.56,86.2,-7.41
93,NASDAQ,ABKFQ,AMBAC FINANCIAL GROUP INC,8356.1,2004-02-27,6.96,13.35,22.67,62.41,-5.65
94,NASDAQ,MAT,MATTEL INC,8167.8,2004-02-27,1.06,-3.74,-0.32,-9.41,-2.95
95,NASDAQ,PSFT,PEOPLESOFT INC,8091.2,2004-02-27,-6.09,1.08,23.53,30.63,-14.32
96,NASDAQ,SSP,EW SCRIPPS CO,7876.4,2004-02-27,2.38,5.52,14.07,21.76,3.85
97,NASDAQ,UB,UNIONBANCAL CORP,7839.5,2004-02-27,0.45,-4.41,18.14,34.19,-2.26
98,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,7828.1,2004-02-27,5.17,-12.14,-26.68,84.83,-6.76
99,NASDAQ,JP1,JEFFERSON PILOT CORP,7538.0,2004-02-27,7.01,10.8,23.06,46.81,2.94
100,NASDAQ,FISV,FISERV INC,7504.0,2004-02-27,-0.59,2.53,-1.7,24.07,-7.23
101,NYSE,GE,GE AEROSPACE,326528.8,2004-02-27,-4.3,14.46,11.39,39.55,-6.15
102,NYSE,PFE,PFIZER INC,279695.3,2004-02-27,1.7,8.82,23.65,26.96,-4.37
103,NYSE,XOM,EXXON MOBIL CORP,278735.2,2004-02-27,3.01,16.95,14.71,27.5,-1.38
104,NYSE,C,CITIGROUP INC,259275.1,2004-02-27,1.19,7.92,18.81,57.34,2.87
105,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,192988.0,2004-02-27,8.11,26.75,24.75,48.5,-3.5
106,NYSE,BP,BP PLC,181409.0,2004-02-27,2.06,15.79,19.9,33.31,4.06
107,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,166020.8,2004-02-27,-2.17,7.5,18.09,25.78,-4.83
108,NYSE,JNJ,JOHNSON & JOHNSON,160012.6,2004-02-27,1.63,8.95,10.42,3.99,-5.92
109,NYSE,HSBC,HSBC HOLDINGS PLC,155011.4,2004-02-27,4.42,8.12,29.15,62.56,-7.06
110,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,144711.6,2004-02-27,4.36,12.5,24.13,49.55,-0.7
111,NYSE,PG,PROCTER & GAMBLE CO,132483.5,2004-02-27,3.36,7.41,18.6,26.49,2.31
