순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,284044.3,2010-05-28,60.46,33.065,-10.18,-6.35,-18.38,-10.59,-5.61
2,NASDAQ,AAPL,APPLE INC,233737.7,2010-05-28,9.174,7.69,-1.61,25.55,28.51,89.18,-2.09
3,NYSE,PBR,PETROBRA,232317.2,2010-05-28,35.62,12.521,-15.43,-15.39,-29.02,-16.24,-3.65
4,NASDAQ,MSFT,MICROSOFT CORP,226107.1,2010-05-28,25.8,19.371,-15.13,-9.6,-11.48,25.86,-10.81
5,NYSE,PTRCY,PETROCHINA CO LTD,196381.5,2010-05-28,107.3,65.774,-5.1,-2.37,-12.52,-4.6,2.27
6,NASDAQ,WMT,WALMART INC,190051.7,2010-05-28,16.853,12.174,-5.19,-5.42,-5.78,3.89,-4.93
7,NYSE,CHL,CHINA MOBILE LTD,186786.5,2010-05-28,46.57,29.754,-2.88,-3.92,1.32,-1.84,6.1
8,NYSE,BHP,BHP GROUP LTD,181211.0,2010-05-28,64.84,25.353,-10.92,-10.61,-12.95,18.13,-4.4
9,NYSE,PG,PROCTER & GAMBLE CO,175933.3,2010-05-28,61.09,38.381,-1.72,-2.72,-0.55,21.26,-1.82
10,NYSE,GE,GE AEROSPACE,174561.1,2010-05-28,130.8,57.545,-13.31,1.81,3.37,24.62,-11.25
11,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,174186.4,2010-05-28,70.55,70.55,-8.38,-11.96,5.2,18.69,12.96
12,NYSE,JNJ,JOHNSON & JOHNSON,160795.5,2010-05-28,58.3,36.654,-8.5,-6.61,-5.66,9.19,1.3
13,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,160626.9,2010-05-28,125.26,68.562,-2.39,-0.98,0.11,20.1,-1.42
14,NYSE,SHEL,SHELL PLC,160404.1,2010-05-28,52.4,23.147,-15.27,-2.87,-9.65,3.22,-4.16
15,NYSE,HSBC,HSBC HOLDINGS PLC,157927.3,2010-05-28,45.36,18.761,-10.1,-15.91,-21.74,3.0,0.51
16,NYSE,BAC,BANK OF AMERICA CORP,157918.6,2010-05-28,15.74,12.09,-11.72,-5.47,-0.57,40.04,-8.64
17,NYSE,JPM,JPMORGAN CHASE & CO,157476.7,2010-05-28,39.58,26.164,-7.05,-5.59,-6.64,7.79,-7.5
18,NASDAQ,GOOGL,ALPHABET INC,154822.7,2010-05-28,12.153,12.045,-7.62,-7.82,-16.71,16.39,-8.38
19,NYSE,WFC,WELLS FARGO & COMPANY,149479.3,2010-05-28,28.69,18.792,-13.22,5.1,2.65,13.29,-10.77
20,NYSE,CVX,CHEVRON CORP,148378.4,2010-05-28,73.87,38.936,-8.45,3.12,-3.55,15.04,-8.13
21,NYSE,T,AT&T INC,143588.7,2010-05-28,24.3,7.493,-6.76,-0.45,-6.93,4.52,-0.45
22,NYSE,VALE,VALE SA,141734.0,2010-05-28,27.19,10.653,-11.2,-1.86,-4.64,43.96,-10.45
23,NYSE,BP,BP PLC,134292.2,2010-05-28,42.95,18.242,-16.29,-17.95,-22.47,-7.65,-32.76
24,NASDAQ,CSCO,CISCO SYSTEMS INC,132270.3,2010-05-28,23.16,14.91,-14.0,-4.81,-1.02,25.19,-7.99
25,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,123330.2,2010-05-28,21.817,14.032,-3.17,5.27,-7.53,26.2,-0.38
26,NYSE,PFE,PFIZER INC,122847.2,2010-05-28,15.23,7.411,-7.96,-12.31,-14.48,4.31,-6.37
27,NASDAQ,INTC,INTEL CORP,119180.9,2010-05-28,21.42,14.091,-5.55,5.08,13.25,40.4,-9.2
28,NYSE,KO,COCA COLA CO,118582.4,2010-05-28,25.7,15.737,-3.83,-1.7,-9.4,7.92,-1.66
29,NYSE,C,CITIGROUP INC,114760.3,2010-05-28,39.6,29.064,-9.38,16.47,-3.65,6.45,-5.05
30,NYSE,TM,TOYOTA MOTOR CORP,113424.9,2010-05-28,72.34,48.839,-6.16,-2.71,-7.31,-8.7,-5.21
31,NYSE,ORCL,ORACLE CORP,113280.9,2010-05-28,22.57,18.191,-12.75,-8.27,2.62,16.21,-4.92
32,NYSE,TTE,TOTALENERGIES SE,109507.0,2010-05-28,46.63,19.065,-12.01,-14.04,-23.06,-12.88,-4.26
33,NYSE,HPQ,HP INC,107897.7,2010-05-28,46.01,13.138,-11.46,-9.27,-5.92,34.89,-5.78
34,NYSE,MRK,MERCK & CO INC,105053.9,2010-05-28,33.69,18.872,-3.85,-7.71,-5.04,28.02,4.93
35,NYSE,NVS,NOVARTIS AG,102368.6,2010-05-28,45.01,21.716,-11.49,-15.66,-16.08,16.58,7.35
36,NASDAQ,PEP,PEPSICO INC,101423.9,2010-05-28,62.89,38.547,-3.57,1.38,2.51,24.54,-2.35
37,NYSE,RIO,RIO TINTO LTD,98462.0,2010-05-28,46.1,17.902,-9.36,-11.26,-8.05,22.2,-5.42
38,NYSE,TELFY,TELEFONICA S A,87277.3,2010-05-28,19.123,7.309,-12.46,-15.45,-31.51,-6.16,-3.2
39,NYSE,GSK,GSK PLC,86844.3,2010-05-28,41.825,15.982,-9.13,-8.76,-17.04,4.54,1.64
40,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,81704.7,2010-05-28,44.12,20.625,-10.1,-8.92,-6.14,8.52,5.24
41,NASDAQ,SNY,SANOFI,78871.4,2010-05-28,29.91,16.32,-9.1,-15.28,-18.32,-2.16,0.5
