순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,469820.2,1999-11-30,45.525,27.744,-1.63,-1.63,12.84,49.27,28.23
2,NYSE,GE,GE AEROSPACE,426520.6,1999-11-30,347.013,112.972,-3.96,16.21,28.74,45.86,19.23
3,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,370146.9,1999-11-30,120.475,66.335,12.72,48.0,78.88,76.17,36.32
4,NASDAQ,CSCO,CISCO SYSTEMS INC,294105.1,1999-11-30,44.595,28.709,20.52,31.53,63.65,136.64,20.08
5,NYSE,DCMYY,NTT DOCOMO INC,263766.5,1999-11-30,71.2,48.959,31.15,111.3,,,11.8
6,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,262840.8,1999-11-30,41.296,34.093,15.35,58.29,83.45,137.66,-3.5
7,NASDAQ,INTC,INTEL CORP,256221.3,1999-11-30,38.345,21.779,-0.93,-6.66,41.98,42.77,7.33
8,NASDAQ,WMT,WALMART INC,255806.5,1999-11-30,19.167,12.174,2.11,29.91,35.18,53.36,20.31
9,NYSE,HSBC,HSBC HOLDINGS PLC,251139.7,1999-11-30,65.188,16.978,5.89,4.72,,,9.49
10,NYSE,LU1,LUCENT TECHNOLOGIES INC,224053.5,1999-11-30,73.125,55.572,13.85,14.18,28.65,70.15,2.56
11,NYSE,NOK,NOKIA CORP,195059.1,1999-11-30,34.5,16.631,19.38,65.02,93.7,184.78,38.48
12,NYSE,XOM,EXXON MOBIL CORP,192547.7,1999-11-30,39.655,17.217,7.71,1.15,0.38,8.03,1.58
13,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,185776.4,1999-11-30,103.06,50.261,5.03,-17.16,-10.96,25.41,4.67
14,NYSE,MRK,MERCK & CO INC,183931.8,1999-11-30,78.69,29.23,-1.1,17.61,17.31,3.01,-14.29
15,NYSE,C,CITIGROUP INC,181648.7,1999-11-30,404.063,209.47,-0.69,21.55,22.67,62.7,3.36
16,NYSE,T1,AT&T CORP,178540.0,1999-11-30,279.375,70.016,19.52,24.79,1.59,37.14,-8.67
17,NYSE,T,AT&T INC,176982.4,1999-11-30,51.88,10.037,-1.65,8.5,2.42,10.22,-6.04
18,NYSE,KO,COCA COLA CO,165958.0,1999-11-30,33.595,16.248,14.15,12.93,-1.15,-3.12,-13.31
19,NYSE,SHEL,SHELL PLC,165006.9,1999-11-30,58.0,20.353,-3.23,-6.26,2.54,23.57,4.42
20,NYSE,BP,BP PLC,164342.8,1999-11-30,60.938,16.987,6.09,9.56,14.96,35.49,-2.67
21,NYSE,TWX,TIME WARNER INC,163190.5,1999-11-30,219.0,150.709,12.92,59.89,22.38,233.49,3.95
22,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,160707.5,1999-11-30,1384.0,815.87,0.92,12.1,13.69,38.39,4.14
23,NASDAQ,WCOEQ,WORLDCOM INC,156463.8,1999-11-30,55.125,44.77,-3.64,9.16,-4.27,40.15,-3.74
24,NYSE,GSK,GSK PLC,151528.7,1999-11-30,74.297,19.101,-0.73,12.27,6.82,-4.47,-5.99
25,NYSE,BMY,BRISTOL MYERS SQUIBB CO,144809.5,1999-11-30,73.0,25.912,-4.96,4.06,6.85,21.23,-12.07
26,NYSE,JNJ,JOHNSON & JOHNSON,144339.7,1999-11-30,51.9,26.15,-0.68,1.74,12.69,29.24,-10.16
27,NYSE,PG,PROCTER & GAMBLE CO,142587.6,1999-11-30,54.25,27.136,3.43,9.67,16.98,25.43,1.01
28,NYSE,PFE,PFIZER INC,140333.2,1999-11-30,36.25,12.769,-8.46,-3.75,2.11,-2.04,-10.51
29,NYSE,AEG,AEGON LTD,120319.5,1999-11-30,45.065,16.496,-1.97,3.85,11.79,-13.88,5.96
30,NYSE,HD,HOME DEPOT INC,117440.7,1999-11-30,52.793,30.367,4.62,28.86,40.3,59.68,30.22
31,NYSE,ING,ING GROEP NV,109941.3,1999-11-30,28.25,10.075,-4.45,2.95,6.61,2.61,7.96
32,NASDAQ,DELL1,DELL INC,108701.3,1999-11-30,42.596,40.807,7.16,-11.91,24.86,41.42,18.6
33,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,103295.0,1999-11-30,132.25,132.25,24.99,66.35,121.34,257.13,17.11
34,NYSE,BAC,BANK OF AMERICA CORP,100058.1,1999-11-30,29.305,14.799,-9.05,-2.39,-8.06,-7.52,-13.63
35,NYSE,VZ,VERIZON COMMUNICATIONS INC,99036.7,1999-11-30,63.78,15.978,-1.79,4.63,17.87,17.64,-3.48
36,NYSE,HPQ,HP INC,96682.7,1999-11-30,47.44,12.093,27.89,-9.98,0.61,51.66,19.95
37,NYSE,ORCL,ORACLE CORP,96542.1,1999-11-30,16.953,13.51,42.59,85.78,173.32,196.99,65.31
38,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,86856.4,1999-11-30,37.3,37.3,-10.77,-6.89,-19.54,-17.15,-1.88
39,NYSE,BLS,BELLSOUTH CORP,86703.4,1999-11-30,46.062,37.334,2.36,2.26,-1.53,7.41,1.63
40,NYSE,EMC1,EMC CORP,86487.9,1999-11-30,42.5,39.415,16.44,41.95,69.32,134.49,28.59
41,NYSE,MOB1,MOBIL CORP,81109.7,1999-11-30,104.375,104.375,7.74,2.55,4.04,24.38,-100.0
42,NYSE,UPS,UNITED PARCEL SERVICE INC,79485.5,1999-11-30,66.06,30.922,,,,,4.45
43,NYSE,E,ENI SPA,78687.4,1999-11-30,43.304,6.942,-7.86,-10.52,-11.99,-9.39,1.84
44,NYSE,LLY,ELI LILLY & CO,78244.9,1999-11-30,71.75,35.548,4.48,-3.57,1.12,-19.01,-7.32
45,NYSE,WLA,WARNER LAMBERT CO,77279.5,1999-11-30,90.0,89.558,12.76,36.02,46.08,20.57,-8.74
46,NYSE,WFC,WELLS FARGO & COMPANY,76366.7,1999-11-30,23.25,11.321,-2.46,17.32,17.38,31.26,-13.04
47,NASDAQ,TXN,TEXAS INSTRUMENTS INC,76119.0,1999-11-30,48.03,29.096,7.03,17.12,75.81,152.24,0.59
48,NYSE,SONY,SONY GROUP CORP,75598.8,1999-11-30,18.419,15.381,15.3,44.87,97.39,152.69,54.6
49,NYSE,SGP1,SCHERING PLOUGH CORP,75106.5,1999-11-30,51.125,43.867,3.54,-2.61,14.02,-3.3,-17.12
50,NYSE,MSI,MOTOROLA SOLUTIONS INC,71075.2,1999-11-30,272.277,105.693,19.91,26.66,41.3,89.82,26.31
51,NYSE,GTE1,GTE CORP,70941.0,1999-11-30,73.0,72.045,-2.91,5.97,17.26,21.41,-2.71
52,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,70409.8,1999-11-30,13.575,7.27,3.44,23.74,68.17,193.62,25.65
53,NYSE,DDAIF,DAIMLER AG,69764.6,1999-11-30,68.125,47.972,-12.38,-9.39,-22.09,-23.55,14.5
54,NYSE,WYE,WYETH,67897.5,1999-11-30,52.0,42.11,-0.05,25.84,-8.87,-0.87,-24.52
55,NYSE,AXP,AMERICAN EXPRESS CO,67732.5,1999-11-30,50.433,31.029,-1.75,10.2,25.34,52.25,9.92
56,NYSE,MS,MORGAN STANLEY,67180.7,1999-11-30,60.31,29.191,9.35,40.93,25.62,75.02,18.35
57,NYSE,TYC,TYCO INTERNATIONAL PLC,66875.5,1999-11-30,161.0,23.781,0.3,-20.51,-7.83,22.47,-3.07
58,NYSE,BHP,BHP GROUP LTD,64455.2,1999-11-30,21.88,6.787,4.3,1.89,6.21,40.93,21.39
59,NYSE,JPM,JPMORGAN CHASE & CO,63714.0,1999-11-30,51.5,23.679,-11.46,-7.21,7.8,24.25,0.57
60,NYSE,MO,ALTRIA GROUP INC,62111.1,1999-11-30,26.25,1.251,-0.56,-29.04,-30.35,-51.06,-10.63
61,NYSE,DD1,DUPONT E I DE NEMOURS & CO,62086.6,1999-11-30,59.44,31.264,-7.24,-5.54,-8.07,3.34,10.84
62,NYSE,MCD,MCDONALDS CORP,61106.9,1999-11-30,45.13,23.312,9.52,9.18,17.48,29.43,-10.68
63,NYSE,F,FORD MOTOR CO,60998.2,1999-11-30,50.5,11.259,-7.98,-2.22,-9.98,-5.2,5.56
64,NYSE,S2,SPRINT CORP,60460.6,1999-11-30,69.38,60.186,-6.95,56.71,23.36,91.94,-2.83
65,NASDAQ,QCOM,QUALCOMM INC,59764.9,1999-11-30,45.288,27.803,62.61,88.49,272.54,1220.18,94.43
66,NYSE,CVX,CHEVRON CORP,58118.9,1999-11-30,44.28,16.49,-2.36,-3.41,-2.99,8.86,-2.18
