순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,455606.7,2001-01-31,367.84,121.438,-4.09,-15.83,-10.54,4.12,1.13
2,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,365000.6,2001-01-31,118.8,65.541,6.17,-14.41,-39.48,-36.14,-30.3
3,NASDAQ,MSFT,MICROSOFT CORP,325592.6,2001-01-31,30.53,18.606,40.76,-11.34,-12.53,-37.61,-3.38
4,NYSE,HSBC,HSBC HOLDINGS PLC,299342.8,2001-01-31,77.7,20.883,5.57,7.77,13.41,31.17,-14.41
5,NYSE,XOM,EXXON MOBIL CORP,292521.3,2001-01-31,42.075,18.662,-3.21,-5.19,6.02,3.72,-3.18
6,NYSE,PFE,PFIZER INC,284853.1,2001-01-31,45.15,16.045,-1.85,4.75,4.51,25.86,-0.09
7,NASDAQ,CSCO,CISCO SYSTEMS INC,269461.3,2001-01-31,37.44,24.103,-2.12,-30.51,-42.79,-31.62,-36.73
8,NASDAQ,WMT,WALMART INC,253702.1,2001-01-31,18.933,12.09,6.91,25.31,3.04,4.22,-11.81
9,NYSE,C,CITIGROUP INC,251446.9,2001-01-31,559.7,293.267,9.61,6.64,6.41,32.33,-11.91
10,NASDAQ,INTC,INTEL CORP,249010.0,2001-01-31,37.0,21.042,23.09,-17.74,-44.53,-25.11,-22.77
11,NYSE,ORANY,ORANGE,245273.5,2001-01-31,92.25,21.604,7.66,-14.11,-28.49,-29.81,-34.86
12,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,202507.4,2001-01-31,98.0,57.532,16.83,18.79,9.8,31.03,-15.51
13,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,196868.4,2001-01-31,1700.4,1004.204,-13.74,-13.21,-2.97,22.38,-3.74
14,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,196490.5,2001-01-31,112.0,54.872,31.76,13.85,0.02,0.24,-10.7
15,NYSE,MRK,MERCK & CO INC,189518.2,2001-01-31,82.18,31.177,-12.23,-8.28,15.67,6.34,-2.41
16,NYSE,EMC1,EMC CORP,166267.4,2001-01-31,75.99,70.474,14.27,-14.68,-10.6,41.64,-46.58
17,NYSE,T,AT&T INC,163663.4,2001-01-31,48.35,9.605,1.77,-15.77,14.71,15.14,-1.34
18,NYSE,ORCL,ORACLE CORP,162717.8,2001-01-31,29.13,23.214,0.24,-11.73,-22.52,16.64,-34.77
19,NYSE,ING,ING GROEP NV,148955.9,2001-01-31,38.275,14.025,-4.47,10.64,15.08,54.04,-9.34
20,NYSE,VZ,VERIZON COMMUNICATIONS INC,148315.4,2001-01-31,54.95,14.24,10.4,-4.27,19.25,-8.82,-9.92
21,NYSE,KO,COCA COLA CO,143827.8,2001-01-31,29.0,14.21,-4.82,-3.67,-4.83,2.3,-8.57
22,NYSE,BCS,BARCLAYS PLC,142129.2,2001-01-31,32.75,13.977,1.75,10.9,45.82,38.07,-4.18
23,NYSE,BP,BP PLC,138889.6,2001-01-31,51.5,14.739,7.57,1.79,-0.29,-1.63,-2.99
24,NYSE,GSK,GSK PLC,133968.6,2001-01-31,65.687,17.535,-6.16,-8.48,-5.95,3.44,5.25
25,NYSE,JNJ,JOHNSON & JOHNSON,129453.4,2001-01-31,46.565,23.74,-11.39,1.22,0.53,9.5,4.87
26,NYSE,TWX,TIME WARNER INC,122653.8,2001-01-31,157.68,108.511,51.03,4.08,-1.3,-7.69,-16.23
27,NYSE,BMY,BRISTOL MYERS SQUIBB CO,121017.3,2001-01-31,61.89,22.426,-15.95,1.98,20.89,-5.03,2.46
28,NYSE,AZN,ASTRAZENECA PLC,115554.8,2001-01-31,44.41,10.664,-13.76,-2.73,9.77,26.67,6.53
29,NYSE,NRTLQ,NORTEL NETWORKS CORP,114956.4,2001-01-31,382.3,381.385,19.24,-15.94,-48.56,-19.83,-51.63
30,NYSE,HD,HOME DEPOT INC,111885.5,2001-01-31,48.2,27.819,5.49,12.21,-6.69,-14.6,-11.83
31,NYSE,PDS,PRECISION DRILLING CORP,110081.9,2001-01-31,375.4,145.488,-0.05,31.12,9.99,46.87,12.95
32,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,108680.6,2001-01-31,40.74,10.522,-2.36,-17.58,-18.66,-38.25,-21.91
33,NYSE,TYC,TYCO INTERNATIONAL PLC,107716.8,2001-01-31,246.4,36.444,10.99,8.68,16.28,43.2,-11.28
34,NYSE,BTTGY,BT GROUP PLC,105562.5,2001-01-31,52.95,23.687,22.07,-9.61,-17.93,-44.27,-19.97
35,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,103915.6,2001-01-31,45.0,45.0,-4.42,6.99,23.29,36.7,3.96
36,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,102981.8,2001-01-31,16.259,13.423,-1.89,-23.37,-42.72,-53.73,-6.03
37,NYSE,AEG,AEGON LTD,99721.1,2001-01-31,37.35,13.879,-9.87,-7.5,-2.34,4.24,-6.48
38,NYSE,TM,TOYOTA MOTOR CORP,99097.5,2001-01-31,68.11,40.113,8.2,-15.0,-19.34,-21.6,2.19
39,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,98410.6,2001-01-31,122.25,122.25,9.64,-44.87,-42.03,-22.2,-34.97
40,NYSE,MO,ALTRIA GROUP INC,97835.5,2001-01-31,44.0,2.302,0.0,21.67,79.84,126.8,9.51
41,NYSE,MS,MORGAN STANLEY,95036.5,2001-01-31,84.8,41.571,7.29,5.87,-6.62,29.24,-23.19
42,NYSE,E,ENI SPA,94488.8,2001-01-31,52.0,8.705,1.08,22.0,17.4,43.48,1.15
43,NYSE,PG,PROCTER & GAMBLE CO,93663.6,2001-01-31,35.92,18.388,-7.96,1.06,27.25,-27.48,-1.87
44,NYSE,TELFY,TELEFONICA S A,91668.5,2001-01-31,16.949,4.725,16.78,0.77,-7.79,-23.17,-11.34
45,NYSE,T1,AT&T CORP,90044.3,2001-01-31,119.95,30.817,39.07,3.69,-21.66,-53.58,-4.12
46,NYSE,LLY,ELI LILLY & CO,88829.2,2001-01-31,78.8,39.594,-15.32,-11.57,-23.67,19.49,1.19
47,NYSE,WFC,WELLS FARGO & COMPANY,88040.8,2001-01-31,25.755,12.873,-7.07,12.33,26.01,32.19,-3.64
48,NYSE,BAC,BANK OF AMERICA CORP,87594.0,2001-01-31,26.91,14.314,17.31,13.53,16.29,16.03,-4.76
49,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,83519.3,2001-01-31,55.2,30.918,18.08,-2.94,-16.76,-0.32,-9.97
50,NYSE,VIVHY,VIVENDI,81262.8,2001-01-31,74.85,74.85,14.6,2.8,,,-15.56
51,NYSE,BLS,BELLSOUTH CORP,78720.7,2001-01-31,42.14,34.893,3.39,-12.4,6.79,-8.67,-0.43
52,NYSE,WYE,WYETH,77453.2,2001-01-31,59.1,48.661,-7.0,-6.57,12.27,27.68,4.91
53,NASDAQ,TXN,TEXAS INSTRUMENTS INC,75771.7,2001-01-31,43.8,26.586,-7.51,-10.68,-26.32,-18.61,-32.54
54,NYSE,SGP1,SCHERING PLOUGH CORP,73686.6,2001-01-31,50.4,43.891,-10.94,-1.96,17.7,16.59,-18.45
55,NASDAQ,AMGN,AMGEN INC,72629.0,2001-01-31,70.31,47.223,9.96,21.35,8.27,10.39,2.49
56,NYSE,JPM,JPMORGAN CHASE & CO,72056.8,2001-01-31,54.99,26.672,21.78,21.62,14.38,7.22,-15.15
57,NYSE,HPQ,HP INC,71214.3,2001-01-31,36.85,9.463,16.77,-20.29,-32.07,-31.45,-21.72
58,NYSE,UPS,UNITED PARCEL SERVICE INC,70036.0,2001-01-31,61.9,29.32,5.36,2.18,5.98,4.4,-8.38
59,NYSE,TKC,TURKCELL ILETISIM HIZMETLERI A S,69960.0,2001-01-31,79.5,36.754,13.57,-27.33,-52.54,,-39.62
60,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,69754.8,2001-01-31,42.12,33.21,3.05,-13.38,-10.26,6.97,-12.23
61,NYSE,ABT,ABBOTT LABORATORIES,69387.8,2001-01-31,44.86,11.34,-6.97,-14.67,9.0,40.19,9.21
62,NYSE,PHA,PHARMACIA CORP,67582.8,2001-01-31,52.404,52.404,-8.16,1.85,2.32,58.93,-7.71
63,NASDAQ,DELL1,DELL INC,66949.1,2001-01-31,25.88,24.793,49.82,-11.44,-40.54,-32.03,-16.27
64,NYSE,SONY,SONY GROUP CORP,66730.3,2001-01-31,14.71,12.305,5.83,-11.39,-21.63,-41.76,-2.78
65,NYSE,MDT,MEDTRONIC PLC,64879.9,2001-01-31,54.0,33.215,-10.49,-0.49,5.95,18.46,-5.22
66,NASDAQ,PEP,PEPSICO INC,63619.3,2001-01-31,44.07,22.593,-11.08,-8.74,-3.18,30.97,4.56
67,NASDAQ,QCOM,QUALCOMM INC,63334.0,2001-01-31,42.03,25.803,2.28,29.11,29.44,-33.81,-34.79
68,NYSE,DIS,WALT DISNEY CO,63307.3,2001-01-31,30.45,23.292,5.22,-14.4,-20.5,-15.58,1.64
69,NYSE,LU1,LUCENT TECHNOLOGIES INC,63034.3,2001-01-31,18.6,15.035,37.78,-20.21,-54.83,-64.37,-37.63
70,NYSE,AXP,AMERICAN EXPRESS CO,62641.9,2001-01-31,47.1,29.162,-14.15,-21.39,-16.69,-13.85,-6.83
71,NASDAQ,WCOEQ,WORLDCOM INC,62082.0,2001-01-31,21.562,17.512,53.33,-9.21,-44.8,-53.06,-22.9
72,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,60757.3,2001-01-31,11.714,6.273,39.96,6.39,-20.53,-40.43,-22.0
73,NYSE,ENRNQ,ENRON CORP,59724.1,2001-01-31,80.0,80.0,-3.76,-2.37,8.98,18.64,-14.38
74,NYSE,MER,MERRILL LYNCH & CO INC,58732.0,2001-01-31,72.5,62.783,6.56,4.04,12.98,69.34,-17.38
75,NYSE,SAP,SAP SE,58525.9,2001-01-31,47.64,34.228,41.41,-6.59,-14.52,-26.84,-18.79
76,NASDAQ,MONIE,MARCONI PLC,58131.0,2001-01-31,20.812,20.812,1.22,-19.95,,,-34.84
77,NYSE,F,FORD MOTOR CO,53454.9,2001-01-31,28.19,11.606,21.55,9.04,4.2,3.56,-1.34
78,NYSE,CVX,CHEVRON CORP,53450.5,2001-01-31,41.64,15.991,-1.37,2.19,7.08,2.69,3.63
79,NASDAQ,VIAV,VIAVI SOLUTIONS INC,52701.9,2001-01-31,438.48,250.331,31.47,-32.7,-53.6,-46.25,-51.2
80,NYSE,BA,BOEING CO,51974.3,2001-01-31,58.5,38.17,-11.36,-13.54,20.46,33.11,6.64
81,NYSE,GS,GOLDMAN SACHS GROUP INC,51692.1,2001-01-31,113.8,78.92,6.57,14.14,15.58,24.79,-19.38
82,NYSE,CHU,CHINA UNICOM (HONG KONG) LTD,50486.9,2001-01-31,16.5,12.106,11.86,-19.51,-29.97,,-9.03
83,NYSE,GLW,CORNING INC,50142.2,2001-01-31,56.71,37.051,7.38,-25.81,-27.5,10.61,-52.21
84,NYSE,MSI,MOTOROLA SOLUTIONS INC,49825.4,2001-01-31,159.67,62.353,12.64,-8.36,-31.18,-49.43,-33.49
85,NYSE,DDAIF,DAIMLER AG,48673.9,2001-01-31,47.53,34.741,15.36,3.55,-9.79,-25.04,3.13
86,NYSE,PCRFY,PANASONIC CORP,46993.7,2001-01-31,22.35,19.786,-4.39,-23.53,-12.45,-15.17,-16.47
87,NYSE,PBR,PETROBRA,46111.3,2001-01-31,7.07,1.609,12.05,-2.66,,,0.87
88,NYSE,DD1,DUPONT E I DE NEMOURS & CO,45394.5,2001-01-31,43.71,23.668,-9.52,-2.88,-2.04,-23.73,0.77
89,NYSE,ONE1,BANK ONE CORP,45326.6,2001-01-31,39.2,36.168,7.03,8.0,24.62,36.6,-10.03
90,NYSE,UL,UNILEVER PLC,45136.2,2001-01-31,17.167,6.73,-10.59,11.87,28.93,23.62,-0.79
91,NYSE,MTLQQ,GENERAL MOTORS CORP,44449.9,2001-01-31,53.7,39.042,5.42,-12.81,-4.08,-31.36,0.2
92,NYSE,SLB,SLB LIMITED,43972.0,2001-01-31,38.4,23.111,-3.93,1.13,4.38,27.07,-16.75
93,NYSE,MMM,3M CO,43663.8,2001-01-31,55.35,23.149,-8.13,15.26,24.41,21.21,2.45
94,NASDAQ,NETC3,NET SERVICOS DE COMUNICACAO S A,42552.9,2001-01-31,124.074,124.074,-1.11,2.89,-27.94,-46.39,-22.47
95,NYSE,UMC,UNITED MICROELECTRONICS CORP,42131.8,2001-01-31,16.958,3.269,43.25,3.94,,,-18.69
