순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,BNBX,BNB PLUS CORP,6373072.5,2007-04-30,6121220.939,6121220.939,-15.0,6.25,88.89,-19.05,-29.41
2,NYSE,XOM,EXXON MOBIL CORP,451942.0,2007-04-30,79.38,40.557,5.21,7.58,12.1,28.15,5.23
3,NYSE,GE,GE AEROSPACE,379221.5,2007-04-30,294.88,113.747,4.24,3.06,6.6,9.81,1.95
4,NASDAQ,MSFT,MICROSOFT CORP,286430.2,2007-04-30,29.94,21.157,7.42,-2.65,5.0,25.77,2.84
5,NYSE,C,CITIGROUP INC,263470.8,2007-04-30,536.2,359.499,4.44,-1.78,9.02,10.58,2.64
6,NYSE,T,AT&T INC,241773.2,2007-04-30,38.72,10.168,-0.91,3.83,15.27,54.04,6.77
7,NYSE,BAC,BANK OF AMERICA CORP,227640.9,2007-04-30,50.9,34.666,-0.24,-2.13,-3.48,6.37,0.73
8,NYSE,BP,BP PLC,218912.1,2007-04-30,67.32,23.764,3.97,7.07,2.21,-5.5,0.45
9,NYSE,SHEL,SHELL PLC,218409.6,2007-04-30,69.35,25.921,4.6,2.59,1.5,5.59,8.22
10,NYSE,HSBC,HSBC HOLDINGS PLC,209354.3,2007-04-30,92.36,32.81,5.18,2.64,-0.49,11.44,1.65
11,NYSE,PG,PROCTER & GAMBLE CO,203206.7,2007-04-30,64.4,37.328,2.52,-0.18,2.64,12.94,-1.32
12,NYSE,PTRCY,PETROCHINA CO LTD,200754.1,2007-04-30,112.14,61.92,-2.59,-7.52,3.32,3.78,15.25
13,NASDAQ,WMT,WALMART INC,197639.6,2007-04-30,15.973,10.818,2.07,0.97,-1.93,8.12,-0.2
14,NYSE,TM,TOYOTA MOTOR CORP,196807.1,2007-04-30,121.42,77.241,-5.26,-7.11,3.74,5.34,-0.54
15,NYSE,PFE,PFIZER INC,187519.8,2007-04-30,26.46,10.837,4.75,1.94,1.27,8.57,5.0
16,NYSE,JNJ,JOHNSON & JOHNSON,185858.0,2007-04-30,64.22,36.642,6.57,-3.3,-3.61,12.18,-0.84
17,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,181876.7,2007-04-30,1398.2,861.351,4.0,2.38,4.58,8.2,3.71
18,NYSE,JPM,JPMORGAN CHASE & CO,180961.5,2007-04-30,52.1,32.101,8.45,3.01,11.38,18.2,-0.52
19,NYSE,TTE,TOTALENERGIES SE,178754.8,2007-04-30,73.69,25.031,5.6,8.29,9.84,9.26,4.25
20,NYSE,CHL,CHINA MOBILE LTD,178556.1,2007-04-30,45.01,25.974,0.36,-2.47,10.37,60.08,4.34
21,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,167893.4,2007-04-30,72.56,72.56,-0.33,-1.07,3.21,22.9,-0.08
22,NYSE,CVX,CHEVRON CORP,167853.8,2007-04-30,77.79,36.811,5.18,7.51,17.46,31.53,5.51
23,NYSE,PBR,PETROBRA,165061.3,2007-04-30,25.308,8.101,2.41,3.7,20.82,6.21,6.84
24,NASDAQ,CSCO,CISCO SYSTEMS INC,161510.5,2007-04-30,26.74,17.215,4.74,0.46,10.82,27.64,0.67
25,NYSE,GSK,GSK PLC,156223.2,2007-04-30,72.225,23.594,4.56,7.75,10.47,4.91,-8.94
26,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,151764.2,2007-04-30,102.21,52.8,8.43,3.4,11.39,25.86,4.7
27,NASDAQ,GOOGL,ALPHABET INC,146722.0,2007-04-30,11.796,11.692,2.89,-6.01,-1.05,12.79,5.63
28,NYSE,BHP,BHP GROUP LTD,145643.2,2007-04-30,48.84,17.714,0.8,20.26,15.79,9.15,7.78
29,NYSE,MO,ALTRIA GROUP INC,144635.0,2007-04-30,68.92,6.544,4.45,6.03,15.07,30.75,3.16
30,NYSE,NVS,NOVARTIS AG,136408.8,2007-04-30,58.09,25.153,6.33,2.61,-2.53,2.93,-3.29
31,NYSE,E,ENI SPA,132657.5,2007-04-30,66.24,20.574,2.18,2.74,9.11,14.15,6.69
32,NASDAQ,SNY,SANOFI,124687.3,2007-04-30,45.86,21.382,5.4,4.04,7.43,-0.52,4.88
33,NASDAQ,INTC,INTEL CORP,123990.5,2007-04-30,21.5,12.923,12.39,3.12,1.78,9.9,3.69
34,NYSE,WFC,WELLS FARGO & COMPANY,121258.7,2007-04-30,35.89,21.331,4.24,-0.08,0.44,7.78,1.35
35,NYSE,KO,COCA COLA CO,120552.1,2007-04-30,26.095,14.627,8.73,9.79,13.26,27.9,1.53
36,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,117273.3,2007-04-30,38.17,22.242,4.26,-2.81,2.25,9.02,-0.5
37,NYSE,COP,CONOCOPHILLIPS,114018.3,2007-04-30,69.35,27.349,1.47,5.08,15.84,6.08,12.27
