순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,NVDA,NVIDIA CORP,4849551.0,2026-04-30,199.57,199.342,14.43,4.42,-1.43,83.27,5.8
2,NASDAQ,GOOGL,ALPHABET INC,4662236.8,2026-04-30,384.8,384.567,33.82,13.92,37.03,143.15,-1.16
3,NASDAQ,AAPL,APPLE INC,3983727.3,2026-04-30,271.35,271.1,6.92,4.67,0.55,28.24,15.11
4,NASDAQ,MSFT,MICROSOFT CORP,3029167.1,2026-04-30,407.78,406.896,10.16,-5.01,-20.92,3.96,10.65
5,NASDAQ,AMZN,AMAZON COM INC,2851279.4,2026-04-30,265.06,265.06,27.27,10.76,8.53,43.73,2.11
6,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,2054167.1,2026-04-30,396.06,396.06,17.19,20.15,32.56,140.54,5.65
7,NASDAQ,AVGO,BROADCOM INC,1976392.5,2026-04-30,417.43,417.43,34.87,26.25,13.37,118.63,7.03
8,NASDAQ,META,META PLATFORMS INC,1553286.6,2026-04-30,611.91,611.91,6.95,-14.53,-5.46,11.8,3.37
9,NASDAQ,TSLA,TESLA INC,1433296.9,2026-04-30,381.63,381.63,2.66,-11.33,-16.41,35.25,14.19
10,NASDAQ,WMT,WALMART INC,1051799.1,2026-04-30,131.93,131.68,6.16,10.97,30.93,36.87,-12.1
11,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,1021773.8,2026-04-30,473.6,473.6,-1.17,-1.44,-0.83,-11.19,0.19
12,NYSE,LLY,ELI LILLY & CO,880151.5,2026-04-30,934.6,932.994,1.61,-9.74,8.65,4.72,18.44
13,NYSE,JPM,JPMORGAN CHASE & CO,844791.5,2026-04-30,313.23,313.23,7.02,2.92,1.64,30.52,-4.44
14,NYSE,XOM,EXXON MOBIL CORP,643056.6,2026-04-30,154.33,153.33,-9.04,9.89,37.05,51.12,-5.26
15,NYSE,V,VISA INC,600530.1,2026-04-30,329.84,329.164,9.13,2.7,-2.81,-3.82,-0.85
16,NASDAQ,MU,MICRON TECHNOLOGY INC,583218.9,2026-04-30,517.16,517.16,53.08,24.71,131.31,573.71,87.76
17,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,577964.3,2026-04-30,354.49,354.49,74.26,49.74,38.41,264.14,45.59
18,NASDAQ,ASML,ASML HOLDING NV,554612.2,2026-04-30,1438.99,1438.99,9.19,1.48,36.34,117.09,12.08
19,NYSE,JNJ,JOHNSON & JOHNSON,553298.8,2026-04-30,229.85,228.52,-5.97,1.68,23.11,51.12,-1.4
20,NASDAQ,INTC,INTEL CORP,474856.5,2026-04-30,94.48,94.48,114.09,103.31,136.26,370.05,21.38
21,NYSE,ORCL,ORACLE CORP,464165.1,2026-04-30,161.39,161.39,10.11,-1.58,-38.17,15.83,39.9
22,NASDAQ,COST,COSTCO WHOLESALE CORP,450098.8,2026-04-30,1014.53,1013.058,1.82,7.9,11.46,2.57,-5.6
23,NYSE,MA,MASTERCARD INC,444372.0,2026-04-30,502.92,502.92,0.83,-6.5,-8.59,-7.69,-1.78
24,NYSE,CAT,CATERPILLAR INC,416997.8,2026-04-30,890.11,890.11,25.88,35.66,54.86,190.94,-1.6
25,NASDAQ,NFLX,NETFLIX INC,394359.7,2026-04-30,93.61,93.61,-2.64,12.12,-16.33,-17.29,-8.11
26,NYSE,CVX,CHEVRON CORP,385728.0,2026-04-30,193.31,191.581,-6.57,10.35,25.15,48.52,-4.76
27,NYSE,BAC,BANK OF AMERICA CORP,383665.4,2026-04-30,53.46,53.183,9.66,1.07,1.12,37.07,-3.48
28,NYSE,ABBV,ABBVIE INC,373649.5,2026-04-30,211.32,211.32,-2.03,-4.46,-1.49,11.87,3.03
29,NASDAQ,CSCO,CISCO SYSTEMS INC,361415.2,2026-04-30,91.5,91.5,18.55,17.45,26.5,62.12,31.61
30,NYSE,PG,PROCTER & GAMBLE CO,342513.6,2026-04-30,147.09,147.09,2.58,-2.37,-0.77,-6.95,-2.4
31,NYSE,KO,COCA COLA CO,338863.5,2026-04-30,78.76,78.76,3.56,6.0,15.91,11.72,0.32
32,NYSE,UNH,UNITEDHEALTH GROUP INC,336275.7,2026-04-30,370.48,370.48,36.92,30.12,10.05,-7.4,2.65
33,NASDAQ,PLTR,PALANTIR TECHNOLOGIES INC,332706.0,2026-04-30,139.11,139.11,-4.9,-5.1,-30.61,17.45,12.53
34,NYSE,HD,HOME DEPOT INC,327488.6,2026-04-30,328.8,326.347,-0.03,-11.62,-12.21,-6.47,-3.55
35,NASDAQ,LRCX,LAM RESEARCH CORP,322472.2,2026-04-30,257.86,257.86,20.69,10.58,64.22,262.43,23.39
36,NYSE,HSBC,HSBC HOLDINGS PLC,315543.5,2026-04-30,91.86,91.343,11.36,7.38,35.82,72.53,2.62
37,NASDAQ,AMAT,APPLIED MATERIALS INC,313071.2,2026-04-30,394.49,394.001,15.42,22.54,69.8,164.14,14.23
38,NYSE,BABA,ALIBABA GROUP HOLDING LTD,306093.5,2026-04-30,131.88,131.88,5.12,-22.22,-22.62,12.3,-5.81
39,NYSE,MS,MORGAN STANLEY,302630.3,2026-04-30,190.59,190.59,16.42,4.81,17.46,69.1,9.13
40,NYSE,GE,GE AEROSPACE,302494.8,2026-04-30,289.93,289.93,2.17,-5.36,-5.91,44.62,11.67
41,NYSE,GEV,GE VERNOVA INC,291147.4,2026-04-30,1083.46,1083.46,24.12,49.25,85.41,192.82,-10.63
42,NYSE,AZN,ASTRAZENECA PLC,290236.1,2026-04-30,187.37,187.37,-4.99,2.05,14.89,33.71,-0.91
43,NYSE,NVS,NOVARTIS AG,282111.4,2026-04-30,147.85,147.85,-3.21,1.42,21.81,32.87,1.57
44,NYSE,GS,GOLDMAN SACHS GROUP INC,274131.4,2026-04-30,923.77,919.823,9.19,-0.73,18.21,72.19,11.02
45,NYSE,MRK,MERCK & CO INC,269935.8,2026-04-30,109.18,109.18,-9.24,-0.26,29.0,32.8,8.74
46,NYSE,SHEL,SHELL PLC,257951.2,2026-04-30,90.67,89.851,-2.51,18.8,23.3,46.25,-6.38
47,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,257271.3,2026-04-30,165.07,165.07,-0.16,-7.18,16.45,-0.24,7.46
48,NASDAQ,TXN,TEXAS INSTRUMENTS INC,255808.9,2026-04-30,281.08,279.667,44.78,30.4,75.23,79.67,9.3
49,NYSE,WFC,WELLS FARGO & COMPANY,251639.4,2026-04-30,82.23,81.744,3.29,-8.69,-4.5,18.29,-5.14
50,NYSE,RY,ROYAL BANK OF CANADA,251377.6,2026-04-30,179.97,179.97,12.01,9.01,24.56,54.66,5.31
51,NYSE,TM,TOYOTA MOTOR CORP,251049.1,2026-04-30,192.62,192.62,-6.54,-15.09,-5.67,2.32,-1.39
52,NYSE,RTX,RTX CORP,237110.6,2026-04-30,176.07,175.347,-8.72,-12.08,-0.64,41.97,2.46
53,NASDAQ,LIN,LINDE PLC,232225.3,2026-04-30,501.14,499.565,1.09,10.03,20.64,12.05,-0.69
54,NASDAQ,KLAC,KLA CORP,228643.9,2026-04-30,1750.35,1748.061,18.88,22.74,45.24,150.97,9.93
55,NYSE,C,CITIGROUP INC,223877.8,2026-04-30,127.98,127.372,12.85,11.17,27.83,91.99,-1.16
56,NASDAQ,ARM,ARM HOLDINGS PLC,223359.8,2026-04-30,210.32,210.32,39.03,99.62,23.85,84.41,67.98
57,NYSE,AXP,AMERICAN EXPRESS CO,220425.6,2026-04-30,323.05,323.05,7.14,-7.98,-9.96,22.53,-2.04
58,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,217094.7,2026-04-30,230.98,229.293,-4.71,-24.25,-24.02,-2.09,29.88
59,NYSE,ANET,ARISTA NETWORKS INC,217016.7,2026-04-30,172.71,172.71,40.67,21.85,9.53,109.93,-7.67
60,NASDAQ,PEP,PEPSICO INC,216619.1,2026-04-30,158.49,156.854,2.06,4.08,10.53,21.57,-9.02
61,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,216615.4,2026-04-30,17.95,17.95,5.77,-0.55,18.64,43.89,4.23
62,NASDAQ,TMUS,T-MOBILE US INC,211571.0,2026-04-30,195.5,194.442,-6.92,-0.4,-6.03,-19.5,-3.55
63,NYSE,MCD,MCDONALDS CORP,208565.9,2026-04-30,293.59,291.627,-5.53,-6.28,-0.46,-6.02,-4.9
64,NYSE,TTE,TOTALENERGIES SE,204572.5,2026-04-30,92.71,92.71,2.94,29.36,52.54,72.52,-5.81
65,NYSE,NEE,NEXTERA ENERGY INC,204113.2,2026-04-30,97.88,97.175,5.38,12.09,21.87,50.7,-11.11
66,NYSE,VZ,VERIZON COMMUNICATIONS INC,202575.4,2026-04-30,48.03,48.03,-2.85,9.54,24.84,16.4,-0.46
67,NYSE,BHP,BHP GROUP LTD,201263.1,2026-04-30,79.3,79.3,9.02,17.72,41.82,73.87,12.12
68,NYSE,SAP,SAP SE,197116.9,2026-04-30,169.49,167.425,-1.0,-15.69,-34.81,-41.47,8.58
69,NASDAQ,ADI,ANALOG DEVICES INC,196385.0,2026-04-30,402.26,401.217,26.44,29.81,72.98,109.55,2.88
