순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
23,NASDAQ,FOX1,FOX ENTERTAINMENT GROUP INC,30461.6,2004-12-31,6.33,12.69,17.08,7.24,7.65
24,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,30458.5,2004-12-31,0.22,-0.74,-2.32,8.2,1.61
25,NASDAQ,EXC,EXELON CORP,29198.6,2004-12-31,5.66,21.28,34.79,37.56,0.41
26,NASDAQ,AMAT,APPLIED MATERIALS INC,28714.9,2004-12-31,2.76,3.7,-12.84,-23.79,-7.02
27,NASDAQ,TKOMY,TOKIO MARINE HOLDINGS INC,26681.4,2004-12-31,5.62,16.09,-0.13,11.38,-7.13
28,NASDAQ,FITB,FIFTH THIRD BANCORP,26549.1,2004-12-31,-5.38,-3.18,-10.81,-17.89,-1.76
29,NASDAQ,AAPL,APPLE INC,25892.5,2004-12-31,-3.89,66.21,97.95,201.25,19.4
30,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,25835.5,2004-12-31,-2.26,7.7,6.62,13.46,-1.96
31,NASDAQ,SBUX,STARBUCKS CORP,24942.5,2004-12-31,10.85,37.18,43.39,88.07,-13.41
32,NASDAQ,CAR,AVIS BUDGET GROUP INC,24615.4,2004-12-31,3.13,8.68,-3.7,6.52,0.73
33,NASDAQ,DTV1,DIRECTV,23196.7,2004-12-31,4.69,-4.83,-2.11,1.15,-10.1
34,NASDAQ,SLM,SLM CORP,22948.6,2004-12-31,4.72,20.16,33.12,44.22,-5.99
35,NASDAQ,COST,COSTCO WHOLESALE CORP,22868.5,2004-12-31,-0.39,16.87,18.08,31.15,-2.35
36,NASDAQ,BIIB,BIOGEN INC,22217.9,2004-12-31,13.51,8.89,5.31,81.5,-2.48
37,NASDAQ,TRI,THOMSON REUTERS CORP,20973.6,2004-12-31,1.44,2.27,6.64,-0.38,-3.52
38,NASDAQ,EA,ELECTRONIC ARTS INC,18832.9,2004-12-31,26.13,34.12,13.07,29.36,4.31
39,NASDAQ,CA1,CA INC,18190.1,2004-12-31,1.87,18.25,10.84,13.93,-12.46
40,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,18127.0,2004-12-31,-2.88,33.42,24.48,20.58,-19.11
41,NASDAQ,AMZN,AMAZON COM INC,18076.7,2004-12-31,11.64,8.42,-18.57,-15.81,-2.44
42,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,17784.9,2004-12-31,5.43,23.95,36.02,48.84,1.84
43,NASDAQ,MTCH,MATCH GROUP INC,17354.2,2004-12-31,11.87,25.43,-8.36,-18.6,-12.27
44,NASDAQ,SPLS1,STAPLES INC,16784.1,2004-12-31,5.64,13.04,14.62,24.38,-2.88
45,NASDAQ,APA,APA CORP,16509.7,2004-12-31,-6.46,1.07,16.45,25.41,7.78
46,NASDAQ,GEN,GEN DIGITAL INC,16336.7,2004-12-31,-19.26,-6.12,17.68,49.33,-9.36
47,NASDAQ,WWY,WRIGLEY WM JR CO,15528.9,2004-12-31,0.57,9.7,10.56,25.0,2.09
48,NASDAQ,GILD,GILEAD SCIENCES INC,15148.6,2004-12-31,1.55,-6.38,4.46,20.07,-5.41
49,NASDAQ,DISH,DISH NETWORK CORP,15111.5,2004-12-31,4.54,10.15,11.48,0.85,-8.24
50,NASDAQ,ADBE,ADOBE INC,14971.5,2004-12-31,3.62,26.85,34.99,60.76,-9.31
51,NASDAQ,APOL,APOLLO EDUCATION GROUP INC,14950.5,2004-12-31,1.27,10.0,-8.59,19.02,-3.13
52,NASDAQ,XRX,XEROX HOLDINGS CORP,14291.4,2004-12-31,11.03,20.81,17.31,23.26,-6.65
53,NASDAQ,MITSY,MITSUI & CO LTD,14277.3,2004-12-31,4.1,7.38,20.14,14.55,2.71
54,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,14083.1,2004-12-31,10.93,21.37,26.66,37.22,0.32
55,NASDAQ,PCAR,PACCAR INC,13981.3,2004-12-31,5.69,19.73,43.18,47.29,-12.2
56,NASDAQ,ADI,ANALOG DEVICES INC,13876.0,2004-12-31,0.07,-4.65,-21.32,-18.69,-2.79
57,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,13787.3,2004-12-31,3.49,0.47,-18.79,-13.87,-7.97
58,NASDAQ,HNZ,HEINZ H J CO,13620.3,2004-12-31,5.7,9.05,0.98,10.27,-3.03
59,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,13588.5,2004-12-31,0.5,8.54,9.59,17.5,2.65
60,NASDAQ,TIBB,TIB FINANCIAL CORP,13556.6,2004-12-31,1.28,14.96,25.48,7.57,-1.14
61,NASDAQ,TRB,TRIBUNE CO,13388.3,2004-12-31,-2.84,2.69,-6.94,-17.47,-5.13
62,NASDAQ,GENZ1,GENZYME CORP,13325.3,2004-12-31,3.68,6.73,22.69,17.81,0.24
63,NASDAQ,MEL,MELLON FINANCIAL CORP,13176.6,2004-12-31,6.47,13.06,7.44,-0.78,-5.06
64,NASDAQ,PAYX,PAYCHEX INC,12893.7,2004-12-31,2.77,13.48,1.39,-7.06,-10.15
65,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,12567.0,2004-12-31,8.65,15.43,19.38,25.55,-0.88
66,NASDAQ,CPB,CAMPBELL'S CO,12298.6,2004-12-31,5.36,15.08,13.22,14.22,-1.91
67,NASDAQ,AKZOY,AKZO NOBEL NV,12158.1,2004-12-31,2.76,23.46,17.59,24.7,-1.92
68,NASDAQ,VRTS1,VERITAS SOFTWARE CORP,12051.8,2004-12-31,30.37,60.39,2.73,-22.88,-9.91
69,NASDAQ,BBBYQ,BED BATH & BEYOND INC,11986.1,2004-12-31,-0.25,7.33,3.59,-8.12,1.16
70,NASDAQ,NTAP,NETAPP INC,11918.8,2004-12-31,10.15,44.12,54.3,62.52,-4.15
71,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,11901.0,2004-12-31,1.57,7.19,-1.38,-7.1,-2.38
72,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,11870.0,2004-12-31,2.9,19.41,21.27,-3.82,-7.27
73,NASDAQ,NIPNY,NEC CORP,11826.4,2004-12-31,11.25,2.34,-14.62,-18.38,-6.2
74,NASDAQ,AMRN,AMARIN CORP PLC,11224.4,2004-12-31,15.32,211.49,211.49,75.97,19.93
75,NASDAQ,PGN1,PROGRESS ENERGY INC,11123.8,2004-12-31,3.03,8.31,5.53,5.32,-0.87
76,NASDAQ,BMET,BIOMET INC,10983.9,2004-12-31,-9.36,-7.45,-1.52,20.83,-2.1
77,NASDAQ,NTRS,NORTHERN TRUST CORP,10649.2,2004-12-31,3.73,19.59,15.92,6.77,-10.17
78,NASDAQ,BRCM,BROADCOM CORP,10622.7,2004-12-31,-0.74,18.29,-30.73,-5.11,-1.4
79,NASDAQ,XLNX,XILINX INC,10334.4,2004-12-31,-4.97,10.06,-10.62,-22.82,-1.62
80,NASDAQ,SEOAY,STORA ENSO CORP,9991.0,2004-12-31,-4.28,12.42,12.01,17.36,-5.33
81,NASDAQ,PSFT,PEOPLESOFT INC,9953.5,2004-12-31,12.2,33.45,43.19,16.24,-100.0
82,NASDAQ,ROH,ROHM & HAAS CO,9944.8,2004-12-31,0.32,3.54,7.7,6.13,0.02
83,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,9714.9,2004-12-31,10.64,35.75,32.85,87.03,-5.69
84,NASDAQ,UB,UNIONBANCAL CORP,9639.9,2004-12-31,4.89,9.53,15.69,14.77,-4.5
85,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,9624.9,2004-12-31,14.93,138.13,147.4,141.14,-13.12
86,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,9490.0,2004-12-31,-2.76,-7.4,-8.33,-26.25,-6.7
87,NASDAQ,DWRI,DESIGN WITHIN REACH INC,9353.6,2004-12-31,-10.9,-15.36,-11.44,,9.35
88,NASDAQ,ASO1,AMSOUTH BANCORPORATION,9197.2,2004-12-31,0.88,7.21,3.68,9.89,-3.71
89,NASDAQ,KLAC,KLA CORP,9104.1,2004-12-31,3.37,12.29,-5.67,-20.43,-0.71
90,NASDAQ,ABKFQ,AMBAC FINANCIAL GROUP INC,8924.9,2004-12-31,0.98,2.73,11.83,18.36,-6.39
91,NASDAQ,XTO,XTO ENERGY INC,8855.5,2004-12-31,-2.52,9.09,19.13,56.87,1.5
92,NASDAQ,SHLDQ,SEARS HOLDINGS CORP,8824.2,2004-12-31,-3.77,13.12,37.81,313.15,-4.82
93,NASDAQ,ADSK,AUTODESK INC,8709.5,2004-12-31,16.08,56.14,77.48,209.61,-22.61
94,NASDAQ,CSX,CSX CORP,8611.7,2004-12-31,5.14,21.09,23.0,12.92,-0.32
95,NASDAQ,VRSN,VERISIGN INC,8558.8,2004-12-31,2.13,69.02,68.84,106.14,-23.1
96,NASDAQ,INTU,INTUIT INC,8248.9,2004-12-31,5.19,-3.06,14.07,-16.74,-11.38
97,NASDAQ,IFNNY,INFINEON TECHNOLOGIES AG,8148.4,2004-12-31,-0.92,6.65,-19.85,-20.5,-14.95
98,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,8110.0,2004-12-31,7.35,38.58,28.14,,-2.06
99,NASDAQ,MAT,MATTEL INC,8087.7,2004-12-31,5.28,10.05,9.32,3.53,-0.21
100,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,8082.8,2004-12-31,3.48,69.38,38.49,47.79,-28.25
101,NYSE,GE,GE AEROSPACE,385882.9,2004-12-31,3.84,9.34,14.0,20.68,-1.01
102,NYSE,XOM,EXXON MOBIL CORP,330693.4,2004-12-31,0.02,6.65,16.75,28.05,0.66
103,NYSE,C,CITIGROUP INC,250042.3,2004-12-31,7.66,10.19,5.49,2.72,1.81
104,NYSE,BP,BP PLC,215331.0,2004-12-31,-4.81,2.24,10.66,22.18,2.09
105,NYSE,PFE,PFIZER INC,202508.5,2004-12-31,-3.16,-11.59,-20.66,-22.3,-10.15
106,NYSE,BAC,BANK OF AMERICA CORP,189800.9,2004-12-31,2.54,9.5,13.29,21.5,-1.32
107,NYSE,JNJ,JOHNSON & JOHNSON,188213.2,2004-12-31,5.14,13.11,14.98,25.17,2.02
108,NYSE,HSBC,HSBC HOLDINGS PLC,187279.1,2004-12-31,-0.28,7.51,15.52,12.54,-2.48
109,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,171042.2,2004-12-31,3.78,-3.3,-7.67,-0.53,0.94
110,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,164105.9,2004-12-31,4.6,15.2,12.29,7.19,-5.23
111,NYSE,TTE,TOTALENERGIES SE,142598.3,2004-12-31,0.22,8.17,15.03,21.02,-2.08
112,NYSE,PG,PROCTER & GAMBLE CO,139720.5,2004-12-31,2.99,2.25,2.12,12.38,-2.93
113,NYSE,JPM,JPMORGAN CHASE & CO,138971.7,2004-12-31,3.61,-0.97,2.38,9.96,-3.46
114,NYSE,TM,TOYOTA MOTOR CORP,136332.8,2004-12-31,9.58,7.19,0.92,20.51,-4.5
115,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,136178.0,2004-12-31,5.61,2.26,-0.64,4.3,1.98
116,NYSE,MO,ALTRIA GROUP INC,125412.6,2004-12-31,7.55,31.44,25.36,18.36,4.47
117,NYSE,NVS,NOVARTIS AG,124721.0,2004-12-31,5.18,8.29,13.57,12.1,-5.26
118,NYSE,VZ,VERIZON COMMUNICATIONS INC,112170.5,2004-12-31,-1.74,3.83,14.19,20.25,-11.29
119,NYSE,CVX,CHEVRON CORP,111248.3,2004-12-31,-3.82,-1.36,13.4,25.57,3.6
120,NYSE,WFC,WELLS FARGO & COMPANY,105149.7,2004-12-31,0.61,5.06,10.37,8.97,-1.37
121,NYSE,E,ENI SPA,100745.5,2004-12-31,2.1,12.05,25.41,46.94,-2.89
122,NYSE,KO,COCA COLA CO,100745.3,2004-12-31,5.92,4.62,-16.51,-16.11,-0.36
123,NYSE,UPS,UNITED PARCEL SERVICE INC,95783.0,2004-12-31,1.55,12.94,14.52,16.4,-12.61
124,NYSE,DTEGY,DEUTSCHE TELEKOM AG,95144.5,2004-12-31,6.88,21.55,28.07,25.1,-4.63
125,NYSE,PTRCY,PETROCHINA CO LTD,94400.0,2004-12-31,-4.72,-0.13,19.17,-1.43,4.49
126,NYSE,HD,HOME DEPOT INC,93855.1,2004-12-31,2.37,9.25,21.95,21.47,-3.46
127,NYSE,TELFY,TELEFONICA S A,93336.1,2004-12-31,7.52,27.4,28.43,32.47,-3.53
128,NYSE,DCMYY,NTT DOCOMO INC,90486.4,2004-12-31,7.25,9.53,3.34,-17.95,-6.55
129,NYSE,TWX,TIME WARNER INC,89088.3,2004-12-31,9.82,20.51,10.64,8.12,-7.46
130,NYSE,ORANY,ORANGE,87952.8,2004-12-31,5.42,32.32,25.87,17.08,-5.19
131,NYSE,T,AT&T INC,85438.2,2004-12-31,2.37,0.45,8.9,3.74,-6.62
132,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,75447.4,2004-12-31,6.08,14.88,16.75,6.28,-4.69
133,NYSE,AVE,AVENTIS,75335.3,2004-12-31,6.03,11.23,23.44,41.71,-100.0
134,NYSE,NOK,NOKIA CORP,75157.9,2004-12-31,-3.09,14.21,7.77,-6.04,-2.49
135,NYSE,BCS,BARCLAYS PLC,74946.4,2004-12-31,9.76,18.07,33.11,31.08,-3.35
136,NYSE,BHP,BHP GROUP LTD,74793.9,2004-12-31,1.09,15.75,38.48,34.11,6.25
137,NYSE,ABT,ABBOTT LABORATORIES,72652.4,2004-12-31,11.17,10.82,15.92,9.67,-2.96
138,NYSE,TYC,TYCO INTERNATIONAL PLC,71894.6,2004-12-31,5.5,16.89,8.19,35.41,1.12
139,NYSE,ORCL,ORACLE CORP,71685.2,2004-12-31,7.69,21.64,15.01,3.71,0.37
140,NYSE,MRK,MERCK & CO INC,71273.2,2004-12-31,16.28,-1.27,-30.82,-27.76,-12.73
141,NYSE,AXP,AMERICAN EXPRESS CO,70754.9,2004-12-31,1.19,9.79,9.96,17.59,-5.15
142,NYSE,WB1,WACHOVIA CORP NEW,68783.2,2004-12-31,1.64,13.01,20.26,16.8,4.28
143,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,68663.1,2004-12-31,0.72,12.86,-15.41,-7.18,-6.79
144,NYSE,CHL,CHINA MOBILE LTD,67513.1,2004-12-31,5.16,12.16,14.18,12.42,-8.28
145,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,66185.7,2004-12-31,7.8,22.54,9.06,31.18,-6.84
146,NYSE,PBR,PETROBRA,64862.3,2004-12-31,4.22,12.82,45.94,43.43,2.2
147,NYSE,LLY,ELI LILLY & CO,64220.5,2004-12-31,6.41,-4.89,-17.84,-17.55,-4.42
148,NYSE,MMM,3M CO,63894.3,2004-12-31,3.12,3.07,-8.01,-1.76,2.79
149,NYSE,HPQ,HP INC,63327.3,2004-12-31,5.25,12.26,0.19,-7.28,-6.58
150,NYSE,AZN,ASTRAZENECA PLC,61263.2,2004-12-31,-7.61,-11.52,-19.19,-22.07,3.33
151,NYSE,MS,MORGAN STANLEY,60770.7,2004-12-31,9.4,13.19,6.27,-2.25,1.28
152,NYSE,MDT,MEDTRONIC PLC,60037.4,2004-12-31,3.37,-4.3,2.12,2.68,5.86
153,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,59951.7,2004-12-31,10.63,22.07,22.77,44.77,-4.94
154,NYSE,COP,CONOCOPHILLIPS,59932.9,2004-12-31,-4.57,5.42,15.13,35.6,6.87
155,NYSE,SHEL,SHELL PLC,59775.6,2004-12-31,0.21,11.2,11.05,9.52,1.9
156,NYSE,EONGY,EON SE,59697.7,2004-12-31,8.16,23.47,25.53,44.16,-1.77
157,NYSE,USB,US BANCORP,58479.4,2004-12-31,6.72,9.42,15.7,10.54,-4.05
158,NYSE,UL,UNILEVER PLC,57727.7,2004-12-31,6.78,21.28,0.7,9.08,-3.08
159,NYSE,UNH,UNITEDHEALTH GROUP INC,57538.9,2004-12-31,6.25,19.38,41.42,51.38,0.99
160,NYSE,WYE,WYETH,56823.4,2004-12-31,6.82,14.53,19.22,2.72,-6.95
161,NYSE,DIS,WALT DISNEY CO,56803.3,2004-12-31,4.34,24.36,10.02,21.41,2.99
162,NYSE,MER,MERRILL LYNCH & CO INC,55670.5,2004-12-31,7.29,20.56,11.41,3.12,0.5
163,NYSE,SAP,SAP SE,54970.5,2004-12-31,-0.65,13.5,5.74,6.54,-12.42
164,NYSE,DD1,DUPONT E I DE NEMOURS & CO,52985.5,2004-12-31,8.23,15.51,12.24,10.42,-3.04
165,NYSE,RTX,RTX CORP,52816.3,2004-12-31,5.91,11.08,13.81,10.72,-2.59
166,NYSE,LYG,LLOYDS BANKING GROUP PLC,52174.5,2004-12-31,13.1,16.87,18.43,22.51,2.66
167,NYSE,BLS,BELLSOUTH CORP,50904.6,2004-12-31,3.62,3.45,8.11,1.94,-4.62
168,NYSE,HMC,HONDA MOTOR CO LTD,50866.5,2004-12-31,8.81,6.98,7.71,16.92,0.73
169,NYSE,GS,GOLDMAN SACHS GROUP INC,50374.7,2004-12-31,-0.69,11.88,11.1,6.49,3.91
170,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,50297.5,2004-12-31,4.97,23.73,12.51,10.79,-4.52
171,NYSE,BMY,BRISTOL MYERS SQUIBB CO,49846.5,2004-12-31,9.02,8.24,5.8,-7.27,-7.48
172,NYSE,CCL,CARNIVAL CORP LTD,48716.2,2004-12-31,8.72,22.22,23.32,46.65,-0.05
173,NYSE,DDAIF,DAIMLER AG,48666.2,2004-12-31,7.23,16.01,2.08,8.55,-5.29
174,NYSE,CAJPY,CANON INC,47821.0,2004-12-31,8.85,15.8,2.27,15.12,-3.1
175,NYSE,CS,CREDIT SUISSE GROUP AG,47690.0,2004-12-31,8.02,32.1,19.06,17.35,-4.41
176,NYSE,DD,DUPONT DE NEMOURS INC,46686.0,2004-12-31,-1.25,10.32,23.4,22.83,0.38
177,NYSE,TGT,TARGET CORP,46499.5,2004-12-31,1.39,14.94,22.69,36.14,-2.23
178,NYSE,LOW,LOWES COMPANIES INC,44503.3,2004-12-31,4.09,6.04,9.75,4.25,-0.97
179,NYSE,G1,GILLETTE CO,44458.1,2004-12-31,3.34,7.67,6.41,23.82,13.26
180,NYSE,AXAHY,AXA SA,44008.1,2004-12-31,5.54,22.04,11.79,17.87,-1.94
181,NYSE,BA,BOEING CO,43465.9,2004-12-31,-3.36,0.67,2.13,24.86,-2.26
182,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,42559.2,2004-12-31,3.89,18.71,14.16,37.08,0.5
183,NYSE,MSI,MOTOROLA SOLUTIONS INC,40679.3,2004-12-31,-0.31,6.43,5.46,38.09,-8.49
184,NYSE,MCD,MCDONALDS CORP,40306.0,2004-12-31,4.3,16.47,25.57,31.49,1.03
185,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,40080.2,2004-12-31,1.77,2.05,-5.14,-1.94,-3.05
186,NYSE,UBS,UBS GROUP AG,39773.5,2004-12-31,3.51,19.21,17.98,23.31,-2.93
187,NYSE,NGG,NATIONAL GRID PLC,39581.3,2004-12-31,6.14,13.95,24.59,38.18,2.31
188,NYSE,SLB,SLB LIMITED,39416.4,2004-12-31,2.3,-0.26,6.03,23.84,1.63
189,NYSE,BTTGY,BT GROUP PLC,39404.0,2004-12-31,8.03,22.2,13.09,20.95,0.2
190,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,38988.3,2004-12-31,6.54,18.9,2.17,-4.36,3.05
191,NYSE,PCRFY,PANASONIC CORP,38873.1,2004-12-31,7.72,19.59,12.35,16.23,-7.04
192,NYSE,VIVHY,VIVENDI,37087.3,2004-12-31,9.04,24.64,14.95,32.08,-1.34
193,NYSE,DEO,DIAGEO PLC,37072.0,2004-12-31,2.73,14.77,8.33,13.84,-5.13
194,NYSE,WAMUQ,WASHINGTON MUTUAL INC,36913.8,2004-12-31,4.97,9.34,11.83,9.91,-4.57
195,NYSE,S2,SPRINT CORP,36553.5,2004-12-31,9.47,24.04,42.66,54.76,-4.11
196,NYSE,SONY,SONY GROUP CORP,36093.3,2004-12-31,7.15,13.29,2.73,13.04,-4.99
197,NYSE,KRB,MBNA CORP,36017.7,2004-12-31,6.61,12.36,10.32,15.53,-5.71
198,NYSE,EMC1,EMC CORP,35632.7,2004-12-31,10.81,28.86,30.45,15.1,-11.9
199,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,35539.6,2004-12-31,-3.12,-0.15,12.29,-4.78,-2.05
200,NYSE,ALL,ALLSTATE CORP,35490.9,2004-12-31,2.42,8.37,12.37,23.12,-2.48
