순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
35,NASDAQ,ADI,ANALOG DEVICES INC,110772.7,2024-10-31,-3.07,-3.17,12.13,44.33,-2.27
36,NASDAQ,SBUX,STARBUCKS CORP,110713.6,2024-10-31,0.21,26.09,11.91,8.6,5.52
37,NASDAQ,GILD,GILEAD SCIENCES INC,110580.2,2024-10-31,5.94,17.86,39.12,17.76,4.23
38,NASDAQ,MU,MICRON TECHNOLOGY INC,110486.2,2024-10-31,-3.81,-9.16,-11.61,49.67,-1.71
39,NASDAQ,MELI,MERCADOLIBRE INC,103279.8,2024-10-31,-0.72,22.07,39.66,64.19,-2.55
40,NASDAQ,SHOP,SHOPIFY INC,100875.2,2024-10-31,-2.41,27.79,11.41,65.73,47.81
41,NASDAQ,LRCX,LAM RESEARCH CORP,95665.0,2024-10-31,-8.89,-19.05,-16.47,27.63,-0.63
42,NASDAQ,PLTR,PALANTIR TECHNOLOGIES INC,93071.7,2024-10-31,11.72,54.56,89.17,180.81,61.41
43,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,92109.4,2024-10-31,-20.27,-22.33,-5.89,7.48,-10.5
44,NASDAQ,INTC,INTEL CORP,92019.5,2024-10-31,-8.27,-29.53,-28.62,-40.04,11.76
45,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,91571.1,2024-10-31,-7.04,0.83,-3.58,6.02,-5.16
46,NASDAQ,KLAC,KLA CORP,89114.8,2024-10-31,-13.97,-18.92,-2.99,43.07,-2.62
47,NASDAQ,EQIX,EQUINIX INC,87619.0,2024-10-31,2.3,15.51,29.05,27.08,8.59
48,NASDAQ,ABNB,AIRBNB INC,86484.4,2024-10-31,6.29,-3.42,-15.0,13.95,0.98
49,NASDAQ,CTAS,CINTAS CORP,83002.9,2024-10-31,-0.03,7.98,25.55,63.75,9.91
50,NASDAQ,CEG,CONSTELLATION ENERGY CORP,82224.7,2024-10-31,1.13,38.8,41.91,134.67,-2.28
51,NASDAQ,CME,CME GROUP INC,81151.0,2024-10-31,2.13,16.95,8.69,10.57,5.61
52,NASDAQ,PYPL,PAYPAL HOLDINGS INC,79501.3,2024-10-31,1.63,20.55,16.76,53.09,9.42
53,NASDAQ,SNPS,SYNOPSYS INC,78897.6,2024-10-31,1.43,-8.01,-3.2,9.41,8.74
54,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,75729.5,2024-10-31,1.88,3.16,0.18,15.12,11.11
55,NASDAQ,TRI,THOMSON REUTERS CORP,73588.8,2024-10-31,-4.08,1.39,9.0,38.36,-0.31
56,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,73201.5,2024-10-31,4.59,14.72,10.73,39.31,11.43
57,NASDAQ,CRWD,CROWDSTRIKE HOLDINGS INC,72770.7,2024-10-31,5.85,27.98,1.48,67.94,16.54
58,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,69391.3,2024-10-31,11.17,19.7,21.74,70.25,15.7
59,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,66888.7,2024-10-31,0.13,2.38,13.81,23.94,7.81
60,NASDAQ,DASH,DOORDASH INC,65092.6,2024-10-31,9.79,41.53,21.23,109.07,15.18
61,NASDAQ,CSX,CSX CORP,64872.0,2024-10-31,-2.58,-3.82,1.98,14.25,9.01
62,NASDAQ,WDAY,WORKDAY INC,61970.3,2024-10-31,-4.32,2.96,-4.45,10.46,6.9
63,NASDAQ,ADSK,AUTODESK INC,61017.0,2024-10-31,3.02,14.66,33.33,43.6,2.85
64,NASDAQ,FTNT,FORTINET INC,60167.7,2024-10-31,1.43,35.53,24.5,37.59,20.84
65,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,59734.9,2024-10-31,-2.3,-10.49,-7.72,38.33,-2.19
66,NASDAQ,JD,JDCOM INC,59467.7,2024-10-31,1.55,53.92,40.6,64.44,-7.97
67,NASDAQ,TTD,TRADE DESK INC,59092.6,2024-10-31,9.63,33.74,45.09,69.41,6.94
68,NASDAQ,ROP,ROPER TECHNOLOGIES INC,57643.9,2024-10-31,-3.23,-1.15,5.42,10.67,5.34
69,NASDAQ,APP,APPLOVIN CORP,56618.4,2024-10-31,29.75,119.7,140.03,364.85,98.8
70,NASDAQ,PCAR,PACCAR INC,54674.1,2024-10-31,5.67,6.03,-1.14,32.07,12.49
71,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,52546.8,2024-10-31,-3.75,1.55,16.94,36.26,2.1
72,NASDAQ,NTES,NETEASE INC,51811.4,2024-10-31,-13.9,-12.1,-12.93,-22.8,9.2
73,NASDAQ,MNST,MONSTER BEVERAGE CORP,51602.4,2024-10-31,0.98,2.39,-1.44,3.09,4.65
74,NASDAQ,PAYX,PAYCHEX INC,50144.6,2024-10-31,3.83,9.69,19.15,29.4,5.68
75,NASDAQ,CPRT,COPART INC,49580.4,2024-10-31,-1.77,-1.64,-5.23,18.27,23.16
76,NASDAQ,MSTR,STRATEGY INC,49546.5,2024-10-31,45.02,51.45,129.57,477.48,58.47
77,NASDAQ,TEAM,ATLASSIAN CORP,49025.7,2024-10-31,18.72,6.78,9.43,4.37,39.8
78,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,46763.4,2024-10-31,1.09,-13.72,28.0,-18.67,21.17
79,NASDAQ,ROST,ROSS STORES INC,46353.9,2024-10-31,-7.17,-2.21,8.39,21.69,10.84
80,NASDAQ,COIN,COINBASE GLOBAL INC,44875.3,2024-10-31,0.61,-20.11,-12.1,132.43,65.24
81,NASDAQ,FAST,FASTENAL CO,44788.3,2024-10-31,10.03,11.07,16.3,37.86,6.88
82,NASDAQ,KMB,KIMBERLY CLARK CORP,44747.1,2024-10-31,-5.69,0.18,-0.01,16.33,3.85
83,NASDAQ,KDP,KEURIG DR PEPPER INC,44695.1,2024-10-31,-12.09,-3.29,-0.98,11.57,-0.91
84,NASDAQ,ODFL,OLD DOMINION FREIGHT LINE INC,43142.2,2024-10-31,1.35,-4.09,11.1,7.44,11.83
85,NASDAQ,NDAQ,NASDAQ INC,42486.1,2024-10-31,1.25,9.58,24.42,51.3,12.27
86,NASDAQ,DDOG,DATADOG INC,42292.4,2024-10-31,9.02,7.73,-0.05,53.97,21.77
87,NASDAQ,TCOM,TRIPCOM GROUP LTD,42237.2,2024-10-31,8.36,51.43,33.44,89.41,0.39
88,NASDAQ,KHC,KRAFT HEINZ CO,40459.0,2024-10-31,-4.7,-3.9,-11.35,11.32,-3.26
89,NASDAQ,GEHC,GE HEALTHCARE TECHNOLOGIES INC,39907.9,2024-10-31,-6.9,3.25,14.65,31.41,-4.73
90,NASDAQ,EA,ELECTRONIC ARTS INC,39854.6,2024-10-31,5.17,0.07,19.27,22.53,8.62
91,NASDAQ,EXC,EXELON CORP,39490.0,2024-10-31,-3.08,6.73,6.72,5.04,1.67
92,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,39363.4,2024-10-31,-8.62,-16.89,-19.4,5.11,-6.45
93,NASDAQ,VRSK,VERISK ANALYTICS INC,38793.4,2024-10-31,2.52,5.11,26.41,21.56,7.09
94,NASDAQ,XEL,XCEL ENERGY INC,38365.1,2024-10-31,2.31,15.62,26.69,17.04,8.61
95,NASDAQ,BKR,BAKER HUGHES CO,37681.1,2024-10-31,5.34,-1.05,18.23,13.48,16.05
96,NASDAQ,ACGL,ARCH CAPITAL GROUP LTD,37064.3,2024-10-31,-11.91,2.9,5.37,13.71,7.46
97,NASDAQ,MPWR,MONOLITHIC POWER SYSTEMS INC,37017.4,2024-10-31,-17.87,-11.91,13.77,72.98,-25.24
98,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,36983.5,2024-10-31,-3.36,-1.05,14.52,17.6,8.33
99,NASDAQ,ARGX,ARGENX SE,35058.6,2024-10-31,8.16,13.65,56.14,24.86,5.16
100,NASDAQ,LULU,LULULEMON ATHLETICA INC,35051.1,2024-10-31,9.78,15.17,-17.39,-24.29,7.64
101,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,988278.7,2024-10-31,9.71,15.34,39.68,124.2,-3.09
102,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,971433.6,2024-10-31,-2.03,2.83,13.66,32.11,7.12
103,NYSE,LLY,ELI LILLY & CO,787685.2,2024-10-31,-6.34,3.31,6.55,50.78,-3.98
104,NYSE,JPM,JPMORGAN CHASE & CO,624780.3,2024-10-31,5.87,4.9,17.08,63.38,12.53
105,NYSE,V,VISA INC,551436.1,2024-10-31,5.42,9.32,8.32,24.26,8.91
106,NYSE,UNH,UNITEDHEALTH GROUP INC,521269.5,2024-10-31,-3.45,-1.67,17.62,7.02,8.1
107,NYSE,XOM,EXXON MOBIL CORP,518833.3,2024-10-31,-0.38,-0.74,0.33,14.19,1.84
108,NYSE,NVO,NOVO NORDISK A S,504894.5,2024-10-31,-5.98,-15.27,-12.42,17.21,-4.6
109,NYSE,ORCL,ORACLE CORP,465079.3,2024-10-31,-1.28,20.63,48.3,64.31,10.13
110,NYSE,MA,MASTERCARD INC,458539.2,2024-10-31,1.31,7.88,11.04,33.51,6.68
111,NYSE,HD,HOME DEPOT INC,391109.3,2024-10-31,-2.83,7.61,19.34,41.89,9.56
112,NYSE,PG,PROCTER & GAMBLE CO,389005.8,2024-10-31,-4.07,3.35,2.42,12.83,8.52
113,NYSE,JNJ,JOHNSON & JOHNSON,384882.6,2024-10-31,-1.36,2.04,12.32,11.18,-2.26
114,NYSE,ABBV,ABBVIE INC,360104.5,2024-10-31,4.07,10.9,27.53,49.73,-10.27
115,NYSE,BAC,BANK OF AMERICA CORP,320879.8,2024-10-31,5.39,4.44,14.44,63.19,13.61
116,NYSE,KO,COCA COLA CO,281342.2,2024-10-31,-9.12,-1.48,7.27,19.17,-1.14
117,NYSE,CRM,SALESFORCE INC,278549.7,2024-10-31,6.45,12.76,8.68,45.73,13.25
118,NYSE,SAP,SAP SE,272424.2,2024-10-31,1.98,10.42,30.55,76.54,1.69
119,NYSE,CVX,CHEVRON CORP,272179.4,2024-10-31,1.05,-6.23,-5.75,6.52,9.91
120,NYSE,MRK,MERCK & CO INC,259361.7,2024-10-31,-9.9,-8.96,-19.82,2.27,-0.67
121,NYSE,BABA,ALIBABA GROUP HOLDING LTD,236731.9,2024-10-31,-7.67,24.26,33.77,22.96,-10.83
122,NYSE,TM,TOYOTA MOTOR CORP,233050.5,2024-10-31,-3.11,-9.31,-22.78,1.34,-1.38
123,NYSE,ACN,ACCENTURE PLC,232061.3,2024-10-31,-2.05,4.72,15.56,17.94,5.09
124,NYSE,AZN,ASTRAZENECA PLC,220565.0,2024-10-31,-8.68,-9.55,-5.66,14.96,-4.96
125,NYSE,SHEL,SHELL PLC,219074.6,2024-10-31,2.43,-6.87,-3.93,7.93,-3.15
126,NYSE,NVS,NOVARTIS AG,216724.1,2024-10-31,-5.76,-2.76,11.6,20.22,-2.43
127,NYSE,WFC,WELLS FARGO & COMPANY,216150.5,2024-10-31,14.92,10.23,10.9,68.04,18.0
128,NYSE,MCD,MCDONALDS CORP,209543.1,2024-10-31,-4.07,10.71,8.3,14.11,1.34
129,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,208691.8,2024-10-31,-11.68,-10.87,-3.81,23.16,-3.06
130,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,206326.4,2024-10-31,9.31,16.52,43.17,56.76,0.27
131,NYSE,ABT,ABBOTT LABORATORIES,196635.2,2024-10-31,-0.09,7.52,8.06,22.32,4.76
132,NYSE,NOW,SERVICENOW INC,192195.9,2024-10-31,4.32,14.56,34.57,60.35,12.48
133,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,191142.6,2024-10-31,-6.5,8.53,26.73,48.59,10.88
134,NYSE,AXP,AMERICAN EXPRESS CO,190256.5,2024-10-31,-0.16,7.0,16.04,87.16,12.81
135,NYSE,MS,MORGAN STANLEY,188076.6,2024-10-31,12.41,13.53,30.15,70.11,13.21
136,NYSE,GE,GE AEROSPACE,185916.5,2024-10-31,-8.91,1.08,6.5,99.45,6.04
137,NYSE,CAT,CATERPILLAR INC,182418.7,2024-10-31,-3.47,9.06,13.31,69.08,7.95
138,NYSE,HSBC,HSBC HOLDINGS PLC,177717.9,2024-10-31,2.08,3.37,10.91,40.34,2.78
139,NYSE,DHR,DANAHER CORP,177434.1,2024-10-31,-11.64,-11.25,-0.18,28.47,-2.43
140,NYSE,VZ,VERIZON COMMUNICATIONS INC,177351.6,2024-10-31,-4.71,5.61,10.12,27.95,5.25
141,NYSE,DIS,WALT DISNEY CO,174467.1,2024-10-31,0.01,2.68,-13.01,18.83,22.11
142,NYSE,RY,ROYAL BANK OF CANADA,170898.1,2024-10-31,-1.97,9.43,27.92,58.91,3.95
143,NYSE,GS,GOLDMAN SACHS GROUP INC,163517.9,2024-10-31,4.58,2.32,22.8,75.21,17.53
144,NYSE,NEE,NEXTERA ENERGY INC,162970.1,2024-10-31,-6.25,4.41,19.89,40.14,-0.06
145,NYSE,T,AT&T INC,161731.0,2024-10-31,3.8,18.63,37.2,55.45,2.75
146,NYSE,RTX,RTX CORP,161039.7,2024-10-31,-0.14,3.53,20.54,52.46,1.23
147,NYSE,PFE,PFIZER INC,160367.5,2024-10-31,-2.21,-7.33,13.64,-1.94,-5.93
148,NYSE,HDB,HDFC BANK LTD,159451.5,2024-10-31,0.75,6.24,12.07,14.14,5.92
149,NYSE,UL,UNILEVER PLC,151994.8,2024-10-31,-6.23,-0.01,19.4,33.18,-0.97
150,NYSE,UBER,UBER TECHNOLOGIES INC,151716.4,2024-10-31,-4.14,11.76,8.72,66.47,-0.12
151,NYSE,TTE,TOTALENERGIES SE,149998.8,2024-10-31,-3.19,-6.53,-11.45,-1.32,-7.3
152,NYSE,SPGI,S&P GLOBAL INC,148911.6,2024-10-31,-7.02,-0.72,15.97,38.65,8.96
153,NYSE,LOW,LOWES COMPANIES INC,148534.6,2024-10-31,-2.92,7.1,15.9,40.03,4.05
154,NYSE,BLK,BLACKROCK INC,145318.5,2024-10-31,3.32,12.58,31.62,64.32,4.26
155,NYSE,PGR,PROGRESSIVE CORP,142217.4,2024-10-31,-4.27,13.45,16.71,54.58,10.73
156,NYSE,UNP,UNION PACIFIC CORP,140694.0,2024-10-31,-5.85,-5.45,-1.09,14.21,5.43
157,NYSE,BHP,BHP GROUP LTD,140633.5,2024-10-31,-10.71,2.67,3.36,2.41,-5.07
158,NYSE,SYK,STRYKER CORP,135819.6,2024-10-31,-1.38,9.05,6.36,33.1,10.07
159,NYSE,ETN,EATON CORP PLC,131040.4,2024-10-31,0.04,9.17,4.85,61.65,13.54
160,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,130533.0,2024-10-31,3.93,-7.46,8.06,29.59,12.57
161,NYSE,SCHW,SCHWAB CHARLES CORP,129572.1,2024-10-31,9.29,9.09,-3.52,38.29,17.24
162,NYSE,LMT,LOCKHEED MARTIN CORP,129433.1,2024-10-31,-6.59,1.32,18.9,23.34,-3.05
163,NYSE,TJX,TJX COMPANIES INC,127483.5,2024-10-31,-3.84,0.34,20.99,30.18,11.55
164,NYSE,COP,CONOCOPHILLIPS,126071.0,2024-10-31,4.05,-0.79,-11.62,-5.42,-0.4
165,NYSE,BSX,BOSTON SCIENTIFIC CORP,123730.0,2024-10-31,0.26,13.72,16.91,64.13,7.9
166,NYSE,KKR,KKR & CO INC,122679.7,2024-10-31,5.87,12.16,49.03,151.46,17.97
167,NYSE,C,CITIGROUP INC,122423.2,2024-10-31,2.51,-0.11,6.58,69.2,11.43
168,NYSE,ANET,ARISTA NETWORKS INC,121401.2,2024-10-31,0.68,11.51,50.62,92.86,5.02
169,NYSE,BX,BLACKSTONE INC,120792.9,2024-10-31,10.1,18.61,45.42,86.27,13.91
170,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,119882.4,2024-10-31,-10.44,-0.22,0.97,5.92,-9.38
171,NYSE,UPS,UNITED PARCEL SERVICE INC,114832.8,2024-10-31,-1.67,4.13,-6.93,-0.61,2.46
172,NYSE,NKE,NIKE INC,114807.7,2024-10-31,-12.75,3.5,-15.69,-23.79,2.13
173,NYSE,MDT,MEDTRONIC PLC,114462.3,2024-10-31,-0.87,11.99,13.1,30.77,-3.04
174,NYSE,CB,CHUBB LTD,113851.0,2024-10-31,-2.06,2.78,14.35,33.44,2.23
175,NYSE,BMY,BRISTOL MYERS SQUIBB CO,113111.4,2024-10-31,8.99,18.57,30.28,13.68,6.19
176,NYSE,DE,DEERE & CO,110723.1,2024-10-31,-3.03,9.18,4.17,12.41,15.13
177,NYSE,SONY,SONY GROUP CORP,107487.5,2024-10-31,-8.88,-0.32,6.94,6.68,13.92
178,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,107182.4,2024-10-31,-1.81,-1.59,10.25,16.75,6.87
179,NYSE,IBN,ICICI BANK LTD,106774.6,2024-10-31,1.88,5.37,11.41,38.22,0.46
180,NYSE,RIO,RIO TINTO LTD,105583.1,2024-10-31,-8.82,2.46,-1.57,7.97,-3.16
181,NYSE,PLD,PROLOGIS INC,104602.2,2024-10-31,-10.56,-9.74,12.46,15.5,3.4
182,NYSE,AMT,AMERICAN TOWER CORP,99785.0,2024-10-31,-7.51,-2.4,26.41,23.78,-2.13
183,NYSE,SO,SOUTHERN CO,99740.1,2024-10-31,0.94,9.89,26.01,40.46,-1.29
184,NYSE,TD,TORONTO DOMINION BANK,99011.9,2024-10-31,-11.13,-4.76,-3.5,5.58,2.28
185,NYSE,UBS,UBS GROUP AG,98447.6,2024-10-31,-0.75,1.65,15.79,35.98,5.41
186,NYSE,ELV,ELEVANCE HEALTH INC,94105.0,2024-10-31,-21.97,-23.51,-22.77,-8.73,0.3
187,NYSE,BA,BOEING CO,92303.6,2024-10-31,-1.8,-21.66,-11.04,-20.08,4.11
188,NYSE,MO,ALTRIA GROUP INC,92299.5,2024-10-31,6.7,13.31,29.56,48.04,6.02
189,NYSE,HCA,HCA HEALTHCARE INC,90867.8,2024-10-31,-11.73,-1.03,16.21,59.89,-8.79
190,NYSE,SHW,SHERWIN WILLIAMS CO,90357.4,2024-10-31,-6.0,2.48,20.26,51.93,10.98
191,NYSE,ICE,INTERCONTINENTAL EXCHANGE INC,89496.9,2024-10-31,-2.97,3.13,21.79,46.95,3.27
192,NYSE,DUK,DUKE ENERGY CORP,89011.7,2024-10-31,-0.03,6.47,19.58,35.17,2.49
193,NYSE,ENB,ENBRIDGE INC,87967.7,2024-10-31,-0.52,9.84,17.74,35.84,9.08
194,NYSE,CI,CIGNA GROUP,87565.2,2024-10-31,-9.13,-9.37,-11.12,3.55,7.3
195,NYSE,PBR,PETROBRA,87022.4,2024-10-31,-6.66,-3.49,-15.94,-0.91,6.17
196,NYSE,RELX,RELX PLC,86964.4,2024-10-31,-2.61,-1.64,14.22,35.0,1.86
197,NYSE,DELL,DELL TECHNOLOGIES INC,86835.8,2024-10-31,4.68,9.16,-0.08,87.7,3.2
198,NYSE,INFY,INFOSYS LTD,86794.6,2024-10-31,-5.03,-4.43,29.1,31.38,5.55
199,NYSE,WM,WASTE MANAGEMENT INC,86634.8,2024-10-31,3.97,6.89,4.53,33.33,5.73
200,NYSE,SCCO,SOUTHERN COPPER CORP,86055.9,2024-10-31,-5.29,3.96,-4.02,61.76,-7.24
