순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,603289.6,2014-09-30,25.188,22.198,-1.71,8.95,32.79,51.26,7.2
2,NYSE,XOM,EXXON MOBIL CORP,401094.3,2014-09-30,94.05,57.435,-5.44,-5.93,-2.39,12.36,2.83
3,NASDAQ,GOOGL,ALPHABET INC,397989.0,2014-09-30,29.42,29.16,1.04,0.64,5.48,34.22,-3.49
4,NASDAQ,MSFT,MICROSOFT CORP,381999.4,2014-09-30,46.36,39.092,2.05,11.86,14.59,43.27,1.27
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,340756.4,2014-09-30,138.14,138.14,0.65,9.15,10.54,21.7,1.46
6,NYSE,JNJ,JOHNSON & JOHNSON,300614.4,2014-09-30,106.59,77.13,2.76,2.57,10.0,26.42,1.12
7,NYSE,WFC,WELLS FARGO & COMPANY,270782.5,2014-09-30,51.87,37.436,0.84,-0.62,5.76,29.08,2.35
8,NYSE,GE,GE AEROSPACE,257068.6,2014-09-30,204.96,104.573,-0.56,-1.69,0.6,10.87,0.74
9,NASDAQ,WMT,WALMART INC,246425.6,2014-09-30,25.49,20.475,1.29,2.52,1.32,5.99,-0.26
10,NYSE,SHEL,SHELL PLC,239635.0,2014-09-30,76.13,41.663,-5.98,-6.48,6.7,21.86,-5.7
11,NYSE,CHL,CHINA MOBILE LTD,236204.8,2014-09-30,58.75,44.919,-4.16,22.79,33.68,8.0,5.69
12,NYSE,PTRCY,PETROCHINA CO LTD,235200.3,2014-09-30,128.51,94.364,-7.66,4.29,23.24,21.61,-2.34
13,NYSE,NVS,NOVARTIS AG,228367.3,2014-09-30,94.13,53.047,4.78,3.98,10.72,26.75,-1.53
14,NYSE,PG,PROCTER & GAMBLE CO,226738.8,2014-09-30,83.74,60.19,0.76,7.4,5.56,14.28,5.01
15,NYSE,CVX,CHEVRON CORP,226580.5,2014-09-30,119.32,72.397,-7.83,-7.83,2.07,1.63,0.53
16,NYSE,JPM,JPMORGAN CHASE & CO,226579.6,2014-09-30,60.24,44.008,1.33,5.27,0.54,19.73,1.08
17,NYSE,BABA,ALIBABA GROUP HOLDING LTD,219015.8,2014-09-30,88.85,84.342,,,,,10.97
18,NYSE,VZ,VERIZON COMMUNICATIONS INC,207220.2,2014-09-30,49.99,27.037,0.34,3.28,7.4,11.93,1.63
19,NASDAQ,META,META PLATFORMS INC,205508.1,2014-09-30,79.04,78.431,5.64,17.46,31.21,57.36,-5.12
20,NYSE,HSBC,HSBC HOLDINGS PLC,191614.2,2014-09-30,50.88,25.311,-5.88,1.09,2.0,-1.75,1.28
21,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,189372.9,2014-09-30,189.83,112.481,-1.28,5.34,-0.22,4.83,-13.4
22,NYSE,PFE,PFIZER INC,187499.3,2014-09-30,29.57,16.879,0.61,0.51,-6.29,6.49,1.29
23,NYSE,KO,COCA COLA CO,187103.5,2014-09-30,42.66,29.742,3.0,1.44,11.99,16.0,-1.83
24,NYSE,TM,TOYOTA MOTOR CORP,186271.3,2014-09-30,117.53,86.234,3.8,-0.84,5.1,-5.85,3.25
25,NYSE,T,AT&T INC,182754.6,2014-09-30,35.24,13.698,0.8,0.95,3.12,9.84,0.15
26,NYSE,BAC,BANK OF AMERICA CORP,179295.5,2014-09-30,17.05,13.349,6.3,11.28,-0.5,24.17,0.64
27,NASDAQ,INTC,INTEL CORP,172393.8,2014-09-30,34.82,26.543,-0.29,13.46,36.98,57.2,-2.32
28,NYSE,MRK,MERCK & CO INC,171001.0,2014-09-30,59.28,39.674,-0.66,3.22,5.98,28.53,-2.26
29,NYSE,ORCL,ORACLE CORP,169630.3,2014-09-30,38.28,32.165,-7.83,-5.27,-5.87,16.88,2.33
30,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,161766.9,2014-09-30,100.611,75.263,-0.83,-3.56,9.43,18.14,0.12
31,NASDAQ,GILD,GILEAD SCIENCES INC,160917.3,2014-09-30,106.45,73.521,-1.03,28.39,50.22,69.32,5.21
32,NYSE,BHP,BHP GROUP LTD,157441.5,2014-09-30,58.88,26.4,-12.62,-12.39,-11.52,-8.25,0.95
33,NYSE,C,CITIGROUP INC,157106.5,2014-09-30,51.82,38.168,0.33,10.04,8.91,6.91,3.32
34,NYSE,TTE,TOTALENERGIES SE,153241.4,2014-09-30,64.45,32.535,-1.05,-9.6,0.69,17.12,-7.08
35,NYSE,DIS,WALT DISNEY CO,152824.0,2014-09-30,89.03,80.073,-0.95,3.84,11.19,39.76,2.64
36,NASDAQ,SNY,SANOFI,149462.9,2014-09-30,56.43,35.751,3.16,6.13,11.82,15.47,-18.06
37,NASDAQ,AMZN,AMAZON COM INC,148978.9,2014-09-30,16.122,16.122,-4.9,-0.72,-4.14,3.13,-5.27
38,NASDAQ,PEP,PEPSICO INC,140267.0,2014-09-30,93.09,65.22,1.36,4.93,13.11,20.46,3.31
39,NASDAQ,CMCSA,COMCAST CORP,139188.2,2014-09-30,26.89,19.132,-1.31,0.6,8.38,21.2,2.92
40,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,138891.7,2014-09-30,56.54,25.364,-4.51,-2.56,4.13,17.15,0.43
41,NYSE,BP,BP PLC,136331.9,2014-09-30,43.95,22.124,-8.13,-15.67,-6.45,9.64,-1.11
42,NYSE,V,VISA INC,132446.7,2014-09-30,53.343,49.095,0.4,1.45,-0.78,12.5,13.15
43,NYSE,SLB,SLB LIMITED,131834.6,2014-09-30,101.69,73.481,-7.25,-13.47,5.08,16.88,-2.98
