순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
67,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,24337.5,2016-09-30,7.13,0.9,0.86,38.88,3.43
68,NASDAQ,APA,APA CORP,24233.8,2016-09-30,21.82,15.25,32.51,66.69,-6.51
69,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,24185.4,2016-09-30,-1.38,-6.13,-25.1,-23.03,-32.45
70,NASDAQ,FISV,FISERV INC,21865.0,2016-09-30,-3.37,-8.52,-2.56,14.85,-1.0
71,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,21608.8,2016-09-30,-8.97,1.38,11.24,-16.26,-13.01
72,NASDAQ,PAYX,PAYCHEX INC,20928.8,2016-09-30,-4.76,-1.99,10.33,25.57,-3.82
73,NASDAQ,XEL,XCEL ENERGY INC,20897.2,2016-09-30,0.71,-7.36,0.61,20.16,1.0
74,NASDAQ,CERN,CERNER CORP,20853.5,2016-09-30,-4.63,5.37,17.13,3.04,-5.13
75,NASDAQ,PCAR,PACCAR INC,20604.2,2016-09-30,-2.84,13.79,8.62,18.19,-6.57
76,NASDAQ,VTRS,VIATRIS INC,20390.8,2016-09-30,-10.83,-11.84,-17.85,-5.34,-4.25
77,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,20340.8,2016-09-30,0.24,5.57,5.3,11.65,0.0
78,NASDAQ,ADI,ANALOG DEVICES INC,19816.7,2016-09-30,2.46,14.55,10.56,17.56,-0.54
79,NASDAQ,AKZOY,AKZO NOBEL NV,19468.2,2016-09-30,0.22,7.37,0.51,7.46,-4.29
80,NASDAQ,AAL,AMERICAN AIRLINES GROUP INC,19400.1,2016-09-30,-1.19,29.71,-11.01,-4.69,10.9
81,NASDAQ,CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,19274.7,2016-09-30,5.07,12.34,,,-3.66
82,NASDAQ,TCOM,TRIPCOM GROUP LTD,19062.9,2016-09-30,-1.65,13.03,3.44,47.42,-5.2
83,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,18824.6,2016-09-30,1.98,7.89,-12.89,-2.2,0.08
84,NASDAQ,DLTR,DOLLAR TREE INC,18609.8,2016-09-30,-6.16,-16.25,-5.13,18.41,-4.28
85,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,18548.8,2016-09-30,7.18,24.47,12.73,13.15,-2.92
86,NASDAQ,ROP,ROPER TECHNOLOGIES INC,18491.6,2016-09-30,2.05,7.18,0.6,17.22,-4.86
87,NASDAQ,MU,MICRON TECHNOLOGY INC,18462.6,2016-09-30,6.21,29.21,69.66,18.85,-3.49
88,NASDAQ,WDAY,WORKDAY INC,18338.0,2016-09-30,7.91,22.79,20.42,33.15,-5.46
89,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,18329.0,2016-09-30,7.53,7.21,12.69,24.67,-5.17
90,NASDAQ,INCY,INCYTE CORP,17726.8,2016-09-30,16.44,17.89,37.95,-14.58,-7.76
91,NASDAQ,EXPE,EXPEDIA GROUP INC,17474.8,2016-09-30,6.99,10.05,8.75,0.05,10.72
92,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,17128.8,2016-09-30,-6.51,1.74,-5.06,0.27,2.04
93,NASDAQ,KDP,KEURIG DR PEPPER INC,16929.3,2016-09-30,-1.41,-4.94,2.71,18.17,-3.86
94,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,16916.8,2016-09-30,2.9,27.85,-12.29,-1.09,7.17
95,NASDAQ,CPB,CAMPBELL'S CO,16840.8,2016-09-30,-9.93,-17.4,-13.93,10.3,-0.01
96,NASDAQ,WDC,WESTERN DIGITAL CORP,16621.0,2016-09-30,25.21,24.79,29.22,-23.48,-0.05
97,NASDAQ,TROW,PRICE T ROWE GROUP INC,16528.7,2016-09-30,-4.1,-8.14,-8.61,-1.29,-3.74
98,NASDAQ,ADSK,AUTODESK INC,16049.5,2016-09-30,6.32,33.6,24.92,63.86,-0.07
99,NASDAQ,FITB,FIFTH THIRD BANCORP,15680.0,2016-09-30,2.13,17.05,23.0,11.29,6.36
100,NASDAQ,GEN,GEN DIGITAL INC,15451.3,2016-09-30,4.67,22.59,37.6,63.68,-0.28
101,NYSE,XOM,EXXON MOBIL CORP,361919.6,2016-09-30,-0.27,-6.08,5.04,21.57,-4.54
102,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,355945.8,2016-09-30,-3.83,-0.22,1.41,10.79,-0.12
103,NYSE,JNJ,JOHNSON & JOHNSON,323189.1,2016-09-30,-1.12,-1.96,9.89,30.16,-1.81
104,NYSE,GE,GE AEROSPACE,265431.7,2016-09-30,-4.85,-5.18,-5.52,21.09,-1.76
105,NYSE,BABA,ALIBABA GROUP HOLDING LTD,261716.8,2016-09-30,10.2,33.02,34.15,79.4,-3.88
106,NYSE,CHL,CHINA MOBILE LTD,251930.3,2016-09-30,0.51,7.92,15.56,6.45,-6.65
107,NYSE,T,AT&T INC,249832.7,2016-09-30,-0.68,-4.97,5.59,31.23,-8.29
108,NYSE,JPM,JPMORGAN CHASE & CO,240521.9,2016-09-30,-1.35,8.0,13.23,12.47,4.76
109,NYSE,PG,PROCTER & GAMBLE CO,239520.4,2016-09-30,2.53,6.83,10.3,29.02,-2.53
110,NYSE,WFC,WELLS FARGO & COMPANY,223416.8,2016-09-30,-12.52,-5.7,-7.54,-11.11,3.91
111,NYSE,VZ,VERIZON COMMUNICATIONS INC,211886.2,2016-09-30,-0.56,-5.98,-1.82,25.04,-6.4
112,NYSE,PFE,PFIZER INC,205443.6,2016-09-30,-2.9,-2.99,14.62,11.75,-6.38
113,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,204018.4,2016-09-30,4.82,-0.2,8.38,34.1,-12.11
114,NYSE,V,VISA INC,194639.5,2016-09-30,1.88,11.69,8.09,19.58,-0.23
115,NYSE,CVX,CHEVRON CORP,194160.7,2016-09-30,1.2,-0.79,10.34,36.5,1.78
116,NYSE,NVS,NOVARTIS AG,187442.7,2016-09-30,-0.48,-4.3,8.84,-10.79,-10.06
117,NYSE,KO,COCA COLA CO,182654.4,2016-09-30,-1.32,-5.87,-7.68,8.84,0.19
118,NYSE,TM,TOYOTA MOTOR CORP,179009.5,2016-09-30,-2.83,17.82,9.49,2.32,-0.34
119,NYSE,MRK,MERCK & CO INC,172576.6,2016-09-30,0.26,9.14,19.11,30.6,-5.91
120,NYSE,ORCL,ORACLE CORP,161266.7,2016-09-30,-4.91,-3.68,-3.42,10.45,-1.81
121,NYSE,SHEL,SHELL PLC,160161.9,2016-09-30,0.52,-7.58,5.92,14.04,-0.52
122,NYSE,BAC,BANK OF AMERICA CORP,159705.1,2016-09-30,-2.89,18.48,17.03,1.92,5.44
123,NYSE,HD,HOME DEPOT INC,158993.6,2016-09-30,-4.04,1.29,-2.55,13.69,-5.18
124,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,158642.1,2016-09-30,6.89,16.62,19.93,52.93,1.67
125,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,156772.0,2016-09-30,2.58,0.63,11.39,24.64,-10.0
126,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,151835.9,2016-09-30,-0.35,5.56,8.99,13.77,-3.25
127,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,150820.0,2016-09-30,-1.73,-3.42,0.55,27.9,-0.8
128,NYSE,DIS,WALT DISNEY CO,149235.4,2016-09-30,-2.11,-4.39,-5.44,-7.9,-0.18
129,NYSE,HSBC,HSBC HOLDINGS PLC,148071.3,2016-09-30,2.85,21.84,23.07,8.64,1.37
130,NYSE,UL,UNILEVER PLC,143379.5,2016-09-30,1.76,-0.3,5.2,19.87,-11.34
131,NYSE,C,CITIGROUP INC,137220.8,2016-09-30,-1.4,11.82,13.3,-4.14,4.07
132,NYSE,UNH,UNITEDHEALTH GROUP INC,133334.8,2016-09-30,2.76,-0.39,8.95,22.81,0.95
133,NYSE,MO,ALTRIA GROUP INC,123542.2,2016-09-30,-3.1,-7.43,2.9,20.61,4.57
134,NYSE,PTRCY,PETROCHINA CO LTD,122258.0,2016-09-30,-0.15,-1.16,1.48,-3.15,1.39
135,NYSE,MDT,MEDTRONIC PLC,119399.2,2016-09-30,-0.03,0.56,15.69,31.65,-5.07
136,NYSE,TTE,TOTALENERGIES SE,116390.8,2016-09-30,-0.23,0.6,6.06,12.99,0.08
137,NYSE,MA,MASTERCARD INC,111717.4,2016-09-30,4.82,15.82,8.94,13.82,5.35
138,NYSE,SAP,SAP SE,109504.9,2016-09-30,3.01,21.85,15.2,43.47,-3.91
139,NYSE,SLB,SLB LIMITED,109364.1,2016-09-30,-1.86,0.08,7.05,17.06,-0.52
140,NYSE,NVO,NOVO NORDISK A S,108134.0,2016-09-30,-11.76,-21.92,-22.6,-21.22,-14.54
141,NYSE,BP,BP PLC,107898.8,2016-09-30,3.11,0.82,17.96,23.95,1.11
142,NYSE,MMM,3M CO,106513.5,2016-09-30,-2.18,1.25,7.04,27.65,-6.2
143,NYSE,GSK,GSK PLC,105018.0,2016-09-30,-0.53,0.64,8.58,20.27,-7.24
144,NYSE,ABBV,ABBVIE INC,102712.2,2016-09-30,-1.7,2.77,12.7,20.51,-10.73
145,NYSE,ACN,ACCENTURE PLC,102274.0,2016-09-30,5.91,7.84,6.91,26.87,-3.87
146,NYSE,MCD,MCDONALDS CORP,98443.8,2016-09-30,0.0,-3.4,-6.94,20.69,-2.42
147,NYSE,UPS,UNITED PARCEL SERVICE INC,96025.3,2016-09-30,-0.02,2.24,4.97,14.16,-1.46
148,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,96024.1,2016-09-30,3.21,-1.62,4.11,32.93,-3.1
149,NYSE,DCMYY,NTT DOCOMO INC,95557.3,2016-09-30,0.15,-4.75,8.83,54.34,-1.06
150,NYSE,ABEV,AMBEV SA,95522.2,2016-09-30,2.71,3.76,17.03,27.1,-3.13
151,NYSE,CVS,CVS HEALTH CORP,94882.5,2016-09-30,-4.1,-6.64,-13.74,-6.24,-5.04
152,NYSE,BHP,BHP GROUP LTD,92234.2,2016-09-30,11.07,22.46,32.98,11.92,1.07
153,NYSE,AGN,ALLERGAN PLC,91191.8,2016-09-30,-2.82,-0.34,-16.23,-15.27,-9.28
154,NYSE,BMY,BRISTOL MYERS SQUIBB CO,90092.7,2016-09-30,-5.8,-26.69,-14.56,-7.39,-4.93
155,NYSE,RY,ROYAL BANK OF CANADA,89434.5,2016-09-30,-0.8,5.93,8.59,17.01,1.84
156,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,89411.1,2016-09-30,3.24,4.24,17.4,23.62,-1.93
157,NYSE,LLY,ELI LILLY & CO,88594.5,2016-09-30,3.2,2.56,13.27,-1.56,-8.0
158,NYSE,NKE,NIKE INC,88326.6,2016-09-30,-8.98,-4.36,-14.65,-13.45,-4.69
159,NYSE,RTX,RTX CORP,85031.8,2016-09-30,-5.36,-0.33,2.64,17.22,0.59
160,NYSE,AZN,ASTRAZENECA PLC,83078.1,2016-09-30,-1.05,10.3,17.59,7.96,-13.82
161,NYSE,TD,TORONTO DOMINION BANK,82414.9,2016-09-30,-0.98,4.77,4.95,18.71,3.48
162,NYSE,BA,BOEING CO,82182.8,2016-09-30,0.71,2.28,4.15,3.85,8.11
163,NYSE,UNP,UNION PACIFIC CORP,81234.1,2016-09-30,1.75,12.42,22.57,13.19,-9.59
164,NYSE,DEO,DIAGEO PLC,79904.6,2016-09-30,2.73,4.54,8.56,10.84,-7.33
165,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,74495.1,2016-09-30,8.3,13.03,4.09,13.38,-6.3
166,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,73940.5,2016-09-30,7.74,21.55,8.53,-22.5,-5.57
167,NYSE,USB,US BANCORP,73407.7,2016-09-30,-2.06,7.04,6.01,7.25,4.36
168,NYSE,LMT,LOCKHEED MARTIN CORP,72612.6,2016-09-30,0.11,-2.74,9.0,18.98,2.78
169,NYSE,WBK,WESTPAC BANKING CORP,72402.1,2016-09-30,1.65,2.94,1.16,15.54,2.02
170,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,71552.7,2016-09-30,-3.97,15.75,12.23,-14.21,2.0
171,NYSE,RAI,REYNOLDS AMERICAN INC,67299.1,2016-09-30,-3.93,-11.76,-4.95,10.14,16.82
172,NYSE,CL,COLGATE PALMOLIVE CO,66095.3,2016-09-30,-0.48,1.82,5.97,19.48,-3.22
173,NYSE,GS,GOLDMAN SACHS GROUP INC,65388.8,2016-09-30,-4.78,8.96,3.87,-5.72,10.52
174,NYSE,SPG,SIMON PROPERTY GROUP INC,65049.1,2016-09-30,-4.12,-3.82,2.22,16.45,-10.17
175,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,64784.4,2016-09-30,-2.98,17.27,25.97,73.94,31.43
176,NYSE,BNS,BANK OF NOVA SCOTIA,63743.6,2016-09-30,0.18,9.27,11.75,27.35,1.45
177,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,63533.0,2016-09-30,0.04,12.81,10.06,6.74,3.98
178,NYSE,LOW,LOWES COMPANIES INC,63159.2,2016-09-30,-5.68,-8.4,-4.26,6.43,-7.24
179,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,62711.5,2016-09-30,3.96,7.76,13.21,30.63,-7.56
180,NYSE,ABT,ABBOTT LABORATORIES,62166.1,2016-09-30,-1.26,8.25,2.78,7.75,-6.62
181,NYSE,TWX,TIME WARNER INC,61924.0,2016-09-30,0.89,8.8,11.49,18.31,11.78
182,NYSE,MS,MORGAN STANLEY,61292.6,2016-09-30,-0.4,24.26,29.47,4.11,5.33
183,NYSE,HDB,HDFC BANK LTD,60524.9,2016-09-30,0.22,8.35,18.91,18.46,-1.54
184,NYSE,RIO,RIO TINTO LTD,60409.9,2016-09-30,9.15,8.2,18.72,4.28,4.34
185,NYSE,AXP,AMERICAN EXPRESS CO,59158.9,2016-09-30,-2.15,5.4,7.25,-12.05,4.23
186,NYSE,BLK,BLACKROCK INC,58963.9,2016-09-30,-3.01,6.47,7.51,25.0,-5.85
187,NYSE,DD1,DUPONT E I DE NEMOURS & CO,58553.5,2016-09-30,-4.66,3.92,5.56,42.27,2.72
188,NYSE,CB,CHUBB LTD,58437.2,2016-09-30,-0.71,-3.34,6.09,24.24,1.07
189,NYSE,DD,DUPONT DE NEMOURS INC,58403.0,2016-09-30,-3.16,5.18,2.53,26.7,3.82
190,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,57872.1,2016-09-30,4.38,-4.24,16.59,17.85,-7.24
191,NYSE,NEE,NEXTERA ENERGY INC,56508.5,2016-09-30,0.91,-5.52,4.72,29.16,4.64
192,NYSE,CEO,CNOOC LTD,56474.6,2016-09-30,5.1,2.74,11.89,27.54,-0.8
193,NYSE,NGG,NATIONAL GRID PLC,55808.0,2016-09-30,2.41,-4.33,1.68,6.75,-8.0
194,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,55705.5,2016-09-30,-5.4,-2.54,8.41,14.96,-0.01
195,NYSE,DUK,DUKE ENERGY CORP,55142.2,2016-09-30,0.65,-5.75,1.71,16.21,-0.02
196,NYSE,DHR,DANAHER CORP,54131.3,2016-09-30,-3.31,2.54,9.16,22.12,0.2
197,NYSE,COP,CONOCOPHILLIPS,53837.8,2016-09-30,2.93,0.31,9.75,-6.33,0.55
198,NYSE,EQNR,EQUINOR ASA,53473.0,2016-09-30,4.73,-1.6,11.12,22.31,-3.33
199,NYSE,EOG,EOG RESOURCES INC,53252.7,2016-09-30,7.37,16.16,31.84,34.01,-6.34
200,NYSE,E,ENI SPA,52459.5,2016-09-30,-2.01,-7.88,-0.02,-2.1,0.73
