순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,436374.2,1999-01-29,43.75,26.662,26.18,65.29,59.18,134.6,-14.21
2,NYSE,GE,GE AEROSPACE,342684.8,1999-01-29,279.653,90.182,2.81,20.26,18.07,37.24,-4.35
3,NASDAQ,INTC,INTEL CORP,234880.3,1999-01-29,35.225,19.976,18.81,58.05,67.0,74.16,-14.88
4,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,214146.0,1999-01-29,69.7,37.995,16.46,23.2,0.69,45.52,-6.74
5,NASDAQ,WMT,WALMART INC,191212.6,1999-01-29,14.333,9.074,5.6,24.64,36.53,117.13,0.15
6,NASDAQ,CSCO,CISCO SYSTEMS INC,176221.3,1999-01-29,27.9,17.961,20.0,77.15,74.82,165.46,-12.35
7,NYSE,MRK,MERCK & CO INC,174848.0,1999-01-29,73.4,26.949,-0.47,9.03,19.71,26.99,11.04
8,NYSE,GSK,GSK PLC,173039.3,1999-01-29,84.844,21.371,-2.34,9.04,12.57,28.74,-5.62
9,NYSE,XOM,EXXON MOBIL CORP,170793.9,1999-01-29,35.125,14.927,-3.93,-1.35,1.17,21.31,-4.72
10,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,169112.6,1999-01-29,91.625,44.474,-0.61,23.58,38.74,86.89,-7.24
11,NYSE,PFE,PFIZER INC,166897.6,1999-01-29,42.867,14.976,2.89,20.07,17.54,58.53,2.74
12,NYSE,KO,COCA COLA CO,160996.0,1999-01-29,32.655,15.634,-2.53,-3.13,-18.51,1.72,-2.19
13,NYSE,T1,AT&T CORP,159137.1,1999-01-29,302.5,74.831,19.8,45.84,51.18,47.94,-9.5
14,NYSE,LU1,LUCENT TECHNOLOGIES INC,148425.9,1999-01-29,56.281,42.732,2.43,40.43,21.96,154.86,-9.77
15,NYSE,AEG,AEGON LTD,147779.5,1999-01-29,55.35,20.004,-9.48,26.69,21.27,136.4,-5.51
16,NASDAQ,WCOEQ,WORLDCOM INC,146216.6,1999-01-29,53.167,43.18,11.15,44.35,50.83,122.69,3.45
17,NYSE,BMY,BRISTOL MYERS SQUIBB CO,127475.2,1999-01-29,64.15,22.552,-3.8,16.28,13.43,30.52,-1.87
18,NYSE,C,CITIGROUP INC,127372.4,1999-01-29,280.313,144.103,13.2,19.67,-16.03,14.64,4.79
19,NASDAQ,DELL1,DELL INC,126029.4,1999-01-29,49.53,47.45,36.64,52.67,84.12,302.26,-19.88
20,NYSE,PG,PROCTER & GAMBLE CO,120582.7,1999-01-29,45.44,22.512,-0.13,2.82,15.26,17.47,-1.52
21,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,118620.8,1999-01-29,18.637,15.387,8.34,3.5,-5.98,-11.92,-0.16
22,NYSE,BAC,BANK OF AMERICA CORP,115728.8,1999-01-29,33.435,16.529,11.21,17.1,-15.03,14.37,-2.34
23,NYSE,ING,ING GROEP NV,115175.7,1999-01-29,29.595,10.308,-4.83,19.86,-19.96,32.6,-5.49
24,NYSE,JNJ,JOHNSON & JOHNSON,114471.7,1999-01-29,42.565,21.2,1.49,4.76,10.89,28.84,0.59
25,NYSE,MO,ALTRIA GROUP INC,114137.3,1999-01-29,46.88,2.16,-12.37,-7.57,8.98,17.39,-16.53
26,NYSE,SHEL,SHELL PLC,113977.1,1999-01-29,40.063,14.058,-16.32,-18.76,-21.45,-21.83,9.52
27,NYSE,BP,BP PLC,109393.8,1999-01-29,40.563,11.04,-10.61,-7.7,2.75,4.36,4.77
28,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,108040.8,1999-01-29,1097.6,645.741,6.49,20.69,2.48,40.29,10.73
29,NYSE,DDAIF,DAIMLER AG,106118.9,1999-01-29,103.625,71.065,7.87,32.85,,,-9.35
30,NYSE,T,AT&T INC,105624.9,1999-01-29,54.0,10.302,1.13,17.12,33.12,41.78,-2.08
31,NYSE,LLY,ELI LILLY & CO,103030.9,1999-01-29,93.69,45.847,5.41,15.94,40.05,40.09,1.13
32,NYSE,NOK,NOKIA CORP,101837.8,1999-01-29,18.012,8.587,19.68,54.86,65.17,288.73,-5.9
33,NYSE,VZ,VERIZON COMMUNICATIONS INC,93136.6,1999-01-29,60.0,14.75,11.88,13.58,34.25,33.62,-3.95
34,NYSE,HD,HOME DEPOT INC,89185.4,1999-01-29,40.333,23.14,-1.13,38.97,44.65,100.57,-1.34
35,NYSE,BLS,BELLSOUTH CORP,87268.5,1999-01-29,44.625,35.695,-10.18,12.61,30.93,50.23,4.2
36,NYSE,E,ENI SPA,87220.4,1999-01-29,48.0,7.52,-11.44,-1.23,-7.16,4.37,-1.68
37,NYSE,CPQ,COMPAQ COMPUTER CORP,80962.5,1999-01-29,47.625,46.723,13.39,50.66,45.21,57.84,-25.72
38,NYSE,TWX,TIME WARNER INC,80542.0,1999-01-29,131.85,90.735,13.35,175.98,200.26,658.34,1.18
39,NYSE,SGP1,SCHERING PLOUGH CORP,80093.8,1999-01-29,54.5,46.32,-1.36,6.18,13.17,52.08,2.39
40,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,80034.9,1999-01-29,43.0,43.0,-8.51,0.09,-8.2,28.21,10.65
41,NYSE,HPQ,HP INC,79563.4,1999-01-29,39.19,9.99,14.74,30.1,41.22,30.35,-15.24
42,NYSE,WYE,WYETH,77351.4,1999-01-29,58.688,46.707,4.1,20.47,14.97,25.27,1.79
