순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
32,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,45662.5,2015-03-31,-4.79,2.52,20.99,23.73,1.3
33,NASDAQ,ASML,ASML HOLDING NV,43739.5,2015-03-31,-6.18,-6.31,2.24,9.33,6.63
34,NASDAQ,DTV1,DIRECTV,42788.4,2015-03-31,-3.95,-1.85,-1.64,11.36,6.59
35,NASDAQ,YHOO,YAHOO INC,41596.5,2015-03-31,0.35,-12.03,9.04,23.77,-4.21
36,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,41478.4,2015-03-31,-2.94,3.73,-0.32,-2.46,-8.52
37,NASDAQ,JD,JDCOM INC,41040.3,2015-03-31,6.18,26.96,13.79,,14.23
38,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,40692.0,2015-03-31,-3.05,3.32,18.62,29.07,-1.28
39,NASDAQ,KMB,KIMBERLY CLARK CORP,39145.3,2015-03-31,-1.53,-6.54,5.45,4.47,2.41
40,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,38034.0,2015-03-31,-0.15,18.48,39.36,23.3,-6.17
41,NASDAQ,ADBE,ADOBE INC,36989.9,2015-03-31,-6.52,1.71,6.87,12.47,2.87
42,NASDAQ,AAL,AMERICAN AIRLINES GROUP INC,36769.2,2015-03-31,10.19,-1.38,49.43,45.23,-8.33
43,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,35032.3,2015-03-31,-3.92,-6.34,4.51,13.92,-2.35
44,NASDAQ,CSX,CSX CORP,32807.5,2015-03-31,-3.47,-8.17,4.22,16.56,8.97
45,NASDAQ,AVGO,BROADCOM INC,32581.4,2015-03-31,-0.21,26.61,46.91,99.96,-7.96
46,NASDAQ,DISH,DISH NETWORK CORP,32355.8,2015-03-31,-6.64,-3.88,8.49,12.62,-3.43
47,NASDAQ,CME,CME GROUP INC,31949.7,2015-03-31,-0.75,7.4,22.35,33.87,-4.01
48,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,30149.6,2015-03-31,2.84,9.83,13.93,-0.92,2.47
49,NASDAQ,TRI,THOMSON REUTERS CORP,29313.7,2015-03-31,3.29,1.41,13.33,22.87,1.23
50,NASDAQ,MU,MICRON TECHNOLOGY INC,29227.5,2015-03-31,-11.54,-22.51,-20.81,14.67,3.69
51,NASDAQ,EXC,EXELON CORP,28899.0,2015-03-31,-0.92,-8.54,0.34,3.85,1.22
52,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,28559.2,2015-03-31,-1.22,-0.7,5.04,66.81,4.5
53,NASDAQ,AMAT,APPLIED MATERIALS INC,27719.4,2015-03-31,-9.94,-9.1,5.29,12.53,-12.28
54,NASDAQ,VIAB,VIACOM INC,27713.5,2015-03-31,-1.88,-8.8,-10.4,-18.24,1.68
55,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,27528.9,2015-03-31,-2.31,-6.53,9.7,15.27,1.1
56,NASDAQ,INTU,INTUIT INC,26831.4,2015-03-31,-0.69,5.47,11.27,26.08,3.74
57,NASDAQ,ILMN,ILLUMINA INC,26695.0,2015-03-31,-5.02,0.57,13.25,24.88,-0.75
58,NASDAQ,BRCM,BROADCOM CORP,25933.7,2015-03-31,-4.28,0.23,7.75,39.35,2.1
59,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,25839.2,2015-03-31,3.18,0.54,43.73,50.68,-11.17
60,NASDAQ,TMUS,T-MOBILE US INC,25598.5,2015-03-31,-4.06,17.63,9.77,-4.06,7.41
61,NASDAQ,NFLX,NETFLIX INC,25210.2,2015-03-31,-12.25,21.99,-7.63,18.37,33.55
62,NASDAQ,CERN,CERNER CORP,25098.0,2015-03-31,1.67,13.3,22.98,30.24,-1.98
63,NASDAQ,TSLA,TESLA INC,23740.9,2015-03-31,-7.16,-15.12,-22.21,-9.44,19.75
64,NASDAQ,MNST,MONSTER BEVERAGE CORP,23529.6,2015-03-31,-1.93,27.73,50.98,99.27,-0.93
65,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,23341.7,2015-03-31,18.22,31.36,46.66,70.65,-4.22
66,NASDAQ,ARMH1,ARM HOLDINGS PLC,23183.3,2015-03-31,-7.8,6.48,12.84,-2.68,3.83
67,NASDAQ,APA,APA CORP,22733.8,2015-03-31,-8.37,-3.33,-35.24,-26.32,13.78
68,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,22630.9,2015-03-31,3.9,12.27,43.81,45.72,0.74
69,NASDAQ,VTRS,VIATRIS INC,22456.5,2015-03-31,3.53,5.29,30.47,21.54,21.75
70,NASDAQ,PCAR,PACCAR INC,22384.0,2015-03-31,-1.42,-6.84,13.42,-3.67,3.5
71,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,22211.9,2015-03-31,-3.35,3.19,15.48,45.02,-0.34
72,NASDAQ,ROST,ROSS STORES INC,21861.1,2015-03-31,-0.2,12.03,40.03,48.69,-6.15
73,NASDAQ,AKZOY,AKZO NOBEL NV,21691.6,2015-03-31,1.45,10.39,11.74,-5.21,2.76
74,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,21628.3,2015-03-31,6.93,15.9,27.57,56.75,-3.13
75,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,21321.1,2015-03-31,-1.8,9.14,9.45,19.37,3.4
76,NASDAQ,TROW,PRICE T ROWE GROUP INC,21113.7,2015-03-31,-1.35,-5.09,4.5,0.56,2.78
77,NASDAQ,WDC,WESTERN DIGITAL CORP,21026.2,2015-03-31,-14.46,-17.33,-5.24,0.88,7.39
78,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,20252.0,2015-03-31,2.73,4.61,12.66,11.57,-2.31
79,NASDAQ,BMRN,BIOMARIN PHARMACEUTICAL INC,19831.5,2015-03-31,16.39,37.85,72.7,82.7,-10.09
80,NASDAQ,ADI,ANALOG DEVICES INC,19632.5,2015-03-31,7.62,14.24,29.0,21.88,-1.84
81,NASDAQ,PCYC,PHARMACYCLICS INC,19456.5,2015-03-31,18.53,109.35,117.96,155.39,0.1
82,NASDAQ,FISV,FISERV INC,18952.2,2015-03-31,1.7,11.88,22.84,40.06,-2.27
83,NASDAQ,WFM,WHOLE FOODS MARKET INC,18788.6,2015-03-31,-7.81,3.55,37.0,3.84,-8.06
84,NASDAQ,SWKS,SKYWORKS SOLUTIONS INC,18755.7,2015-03-31,12.01,35.39,69.94,164.19,-6.15
85,NASDAQ,ISRG,INTUITIVE SURGICAL INC,18483.9,2015-03-31,1.0,-4.52,9.36,15.3,-1.79
86,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,18471.8,2015-03-31,5.4,-3.13,22.35,17.4,-2.88
87,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,18349.3,2015-03-31,-2.24,-3.68,-15.02,-7.22,4.16
88,NASDAQ,EA,ELECTRONIC ARTS INC,18234.8,2015-03-31,2.86,25.1,65.17,102.74,-1.23
89,NASDAQ,GMCR,KEURIG GREEN MOUNTAIN INC,18064.0,2015-03-31,-12.2,-15.22,-13.57,6.97,4.15
90,NASDAQ,PAYX,PAYCHEX INC,18021.6,2015-03-31,-0.44,8.34,14.1,20.5,-2.47
91,NASDAQ,NBL,NOBLE ENERGY INC,17708.0,2015-03-31,3.54,3.48,-27.98,-30.33,3.72
92,NASDAQ,XEL,XCEL ENERGY INC,17613.3,2015-03-31,-0.4,-2.17,16.58,19.0,-2.59
93,NASDAQ,ROP,ROPER TECHNOLOGIES INC,17261.3,2015-03-31,2.64,10.19,17.93,29.59,-2.08
94,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,17083.4,2015-03-31,-14.87,-21.05,-7.54,-4.18,13.91
95,NASDAQ,DLTR,DOLLAR TREE INC,16696.4,2015-03-31,1.84,15.3,44.72,55.51,-5.84
96,NASDAQ,SIAL,SIGMA ALDRICH CORP,16511.0,2015-03-31,0.14,0.88,1.99,49.23,0.48
97,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,16428.3,2015-03-31,-1.56,13.93,10.42,12.32,0.4
98,NASDAQ,NTRS,NORTHERN TRUST CORP,16262.3,2015-03-31,0.22,3.83,3.37,8.35,5.02
99,NASDAQ,WDAY,WORKDAY INC,15953.5,2015-03-31,-1.27,3.43,2.32,-7.68,8.06
100,NASDAQ,GEN,GEN DIGITAL INC,15943.8,2015-03-31,-7.14,-8.39,0.56,19.96,6.67
101,NYSE,XOM,EXXON MOBIL CORP,356548.7,2015-03-31,-4.0,-7.37,-8.29,-10.48,2.79
102,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,355396.3,2015-03-31,-2.1,-3.88,4.47,15.48,-2.15
103,NYSE,WFC,WELLS FARGO & COMPANY,280284.1,2015-03-31,-0.71,-0.11,6.26,12.38,1.29
104,NYSE,JNJ,JOHNSON & JOHNSON,279717.2,2015-03-31,-1.86,-3.13,-4.34,5.23,-1.39
105,NYSE,CHL,CHINA MOBILE LTD,261453.6,2015-03-31,-4.01,10.56,10.69,47.97,9.84
106,NYSE,GE,GE AEROSPACE,249710.4,2015-03-31,-4.54,-0.92,-1.38,-0.78,9.15
107,NYSE,NVS,NOVARTIS AG,236528.5,2015-03-31,-1.41,8.96,7.26,18.75,3.24
108,NYSE,JPM,JPMORGAN CHASE & CO,225861.2,2015-03-31,-1.14,-2.58,1.9,2.45,5.12
109,NYSE,TM,TOYOTA MOTOR CORP,221709.3,2015-03-31,4.8,13.06,20.71,26.86,-0.62
110,NYSE,PG,PROCTER & GAMBLE CO,221279.8,2015-03-31,-3.75,-9.41,-0.7,4.82,-2.17
111,NYSE,PFE,PFIZER INC,213222.9,2015-03-31,1.36,12.66,19.7,12.18,-2.47
112,NYSE,BABA,ALIBABA GROUP HOLDING LTD,205187.1,2015-03-31,-2.21,-19.92,-6.31,,-2.34
113,NYSE,PTRCY,PETROCHINA CO LTD,203537.6,2015-03-31,-4.43,0.23,-13.46,6.65,15.92
114,NYSE,VZ,VERIZON COMMUNICATIONS INC,202077.5,2015-03-31,-1.66,5.19,-0.48,6.88,4.88
115,NYSE,CVX,CHEVRON CORP,197381.3,2015-03-31,-1.59,-5.52,-10.35,-8.5,5.79
116,NYSE,ORCL,ORACLE CORP,188439.1,2015-03-31,-1.53,-3.78,13.38,6.72,1.45
117,NYSE,SHEL,SHELL PLC,187749.5,2015-03-31,-8.75,-9.61,-19.42,-14.02,6.34
118,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,180002.5,2015-03-31,-3.75,8.54,12.64,23.27,2.17
119,NYSE,DIS,WALT DISNEY CO,178267.2,2015-03-31,0.78,11.36,19.29,32.64,3.65
120,NYSE,KO,COCA COLA CO,177051.2,2015-03-31,-5.59,-3.17,-3.51,8.05,0.02
121,NYSE,T,AT&T INC,169459.0,2015-03-31,-5.53,-1.42,-4.81,-1.84,7.62
122,NYSE,HSBC,HSBC HOLDINGS PLC,163697.9,2015-03-31,-2.37,-7.77,-13.52,-11.79,16.53
123,NYSE,MRK,MERCK & CO INC,163139.3,2015-03-31,-1.02,2.03,-1.52,4.37,3.62
124,NYSE,BAC,BANK OF AMERICA CORP,161896.1,2015-03-31,-2.35,-13.7,-9.19,-9.65,3.51
125,NYSE,V,VISA INC,160692.2,2015-03-31,-3.56,-0.03,23.08,22.12,0.98
126,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,158642.1,2015-03-31,-0.89,0.74,-14.28,-14.47,6.72
127,NYSE,C,CITIGROUP INC,156304.0,2015-03-31,-1.72,-4.77,-0.54,8.32,3.5
128,NYSE,HD,HOME DEPOT INC,148533.0,2015-03-31,-0.48,8.8,25.08,46.61,-5.84
129,NYSE,NVO,NOVO NORDISK A S,141483.5,2015-03-31,13.1,27.61,13.41,18.3,5.39
130,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,127456.6,2015-03-31,-5.94,1.6,-3.13,0.87,6.11
131,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,124517.3,2015-03-31,2.8,12.55,58.47,64.41,9.98
132,NYSE,BHP,BHP GROUP LTD,124257.9,2015-03-31,-9.11,0.88,-18.93,-28.26,10.37
133,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,121765.7,2015-03-31,-4.28,4.91,16.36,19.35,4.09
134,NYSE,BP,BP PLC,118635.3,2015-03-31,-5.62,4.13,-8.39,-14.3,10.36
135,NYSE,TTE,TOTALENERGIES SE,118452.4,2015-03-31,-6.31,-1.86,-21.07,-20.53,8.94
136,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,116530.3,2015-03-31,-8.02,-6.32,-7.41,-3.55,10.8
137,NYSE,CVS,CVS HEALTH CORP,116137.3,2015-03-31,-0.64,7.55,30.57,39.84,-3.47
138,NYSE,UNH,UNITEDHEALTH GROUP INC,112812.6,2015-03-31,4.45,17.4,38.12,46.6,-5.82
139,NYSE,GSK,GSK PLC,112231.1,2015-03-31,-2.68,9.57,3.25,-8.92,0.0
140,NYSE,MDT,MEDTRONIC PLC,111141.0,2015-03-31,0.91,8.45,27.54,29.59,-4.54
141,NYSE,BA,BOEING CO,108261.2,2015-03-31,-0.51,16.17,19.24,22.47,-4.49
142,NYSE,BMY,BRISTOL MYERS SQUIBB CO,107206.6,2015-03-31,5.88,9.27,27.71,27.65,-0.62
143,NYSE,SLB,SLB LIMITED,106412.1,2015-03-31,-0.86,-1.74,-17.08,-12.87,13.39
144,NYSE,RTX,RTX CORP,106318.8,2015-03-31,-3.86,2.46,12.19,2.48,-2.94
145,NYSE,MMM,3M CO,104702.0,2015-03-31,-2.19,1.01,17.78,24.49,-5.19
146,NYSE,MA,MASTERCARD INC,99214.9,2015-03-31,-4.15,0.46,17.27,16.39,4.61
147,NYSE,MO,ALTRIA GROUP INC,98505.2,2015-03-31,-10.25,2.54,11.11,39.62,0.06
148,NYSE,UNP,UNION PACIFIC CORP,95451.9,2015-03-31,-9.94,-8.67,0.78,17.53,-1.92
149,NYSE,MCD,MCDONALDS CORP,93651.4,2015-03-31,-1.48,4.88,4.57,2.82,-0.91
150,NYSE,ABBV,ABBVIE INC,93306.1,2015-03-31,-3.24,-9.85,2.91,17.59,11.38
151,NYSE,WBK,WESTPAC BANKING CORP,92991.6,2015-03-31,0.44,11.19,9.35,-1.63,-3.51
152,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,92890.9,2015-03-31,-4.77,-1.63,-8.78,-7.22,18.55
153,NYSE,AMX,AMERICA MOVIL SAB DE CV,92070.0,2015-03-31,-4.31,-7.76,-18.19,4.51,2.1
154,NYSE,ABEV,AMBEV SA,90525.5,2015-03-31,-10.3,-6.22,-9.73,-18.82,9.89
155,NYSE,KMI,KINDER MORGAN INC,89590.0,2015-03-31,2.56,0.51,12.19,35.65,3.25
156,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,88100.2,2015-03-31,-3.78,13.62,11.99,14.71,14.15
157,NYSE,UPS,UNITED PARCEL SERVICE INC,87492.1,2015-03-31,-4.71,-12.17,-0.05,2.27,3.7
158,NYSE,RY,ROYAL BANK OF CANADA,87052.5,2015-03-31,-3.61,-11.72,-13.86,-4.98,11.2
159,NYSE,NKE,NIKE INC,86679.0,2015-03-31,3.31,4.65,13.13,37.47,-1.49
160,NYSE,AZN,ASTRAZENECA PLC,86436.9,2015-03-31,-0.68,2.7,1.17,14.33,0.07
161,NYSE,SAP,SAP SE,86259.7,2015-03-31,2.82,3.62,0.01,-9.59,4.88
162,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,83438.2,2015-03-31,-1.1,22.45,16.82,8.99,2.6
163,NYSE,LYG,LLOYDS BANKING GROUP PLC,83423.3,2015-03-31,-3.5,0.65,-7.33,-8.23,3.12
164,NYSE,GS,GOLDMAN SACHS GROUP INC,81883.7,2015-03-31,-0.96,-2.72,3.04,16.2,4.49
165,NYSE,LLY,ELI LILLY & CO,80721.7,2015-03-31,3.53,6.06,13.65,27.26,-1.07
166,NYSE,AXP,AMERICAN EXPRESS CO,79618.0,2015-03-31,-3.93,-15.51,-9.93,-11.96,-0.86
167,NYSE,AGN,ALLERGAN PLC,79242.0,2015-03-31,2.15,15.66,23.42,44.73,-4.96
168,NYSE,TD,TORONTO DOMINION BANK,79111.5,2015-03-31,-2.28,-9.42,-11.53,-5.14,9.0
169,NYSE,USB,US BANCORP,77784.5,2015-03-31,-1.55,-2.29,5.56,4.21,-1.83
170,NYSE,RIO,RIO TINTO LTD,77051.0,2015-03-31,-13.89,-7.78,-13.63,-22.65,8.19
171,NYSE,ACN,ACCENTURE PLC,77036.2,2015-03-31,4.07,4.9,16.76,20.51,-0.05
172,NYSE,COP,CONOCOPHILLIPS,76670.8,2015-03-31,-4.51,-8.88,-16.92,-8.06,9.09
173,NYSE,DEO,DIAGEO PLC,76133.5,2015-03-31,-6.97,-2.02,-3.13,-6.96,0.41
174,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,75195.8,2015-03-31,-0.75,-1.95,1.89,10.56,2.74
175,NYSE,DCMYY,NTT DOCOMO INC,72278.0,2015-03-31,-0.86,21.08,5.6,13.56,1.61
176,NYSE,LOW,LOWES COMPANIES INC,70797.3,2015-03-31,0.4,8.49,41.65,54.63,-7.14
177,NYSE,MS,MORGAN STANLEY,70545.3,2015-03-31,-0.28,-7.74,3.85,15.91,4.96
178,NYSE,TWX,TIME WARNER INC,70129.3,2015-03-31,3.15,-0.73,13.18,37.64,-0.04
179,NYSE,ABT,ABBOTT LABORATORIES,69910.9,2015-03-31,-2.19,3.47,12.59,22.97,0.71
180,NYSE,E,ENI SPA,69312.7,2015-03-31,-7.14,-0.86,-26.75,-26.69,11.04
181,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,68423.3,2015-03-31,-1.0,20.35,-0.93,13.14,9.28
182,NYSE,TELFY,TELEFONICA S A,66830.9,2015-03-31,-7.36,0.98,-4.7,-4.11,7.74
183,NYSE,BHC,BAUSCH HEALTH COMPANIES INC,66776.6,2015-03-31,0.58,38.79,51.39,50.66,9.22
184,NYSE,UBS,UBS GROUP AG,66471.8,2015-03-31,7.32,10.09,8.06,-9.41,6.92
185,NYSE,DD1,DUPONT E I DE NEMOURS & CO,64709.9,2015-03-31,-8.2,-2.74,0.89,9.39,2.42
186,NYSE,LMT,LOCKHEED MARTIN CORP,64050.9,2015-03-31,1.46,6.18,12.76,28.25,-8.06
187,NYSE,PUK,PRUDENTIAL PLC,64040.4,2015-03-31,0.75,9.74,13.84,20.02,0.06
188,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,63804.9,2015-03-31,-1.23,-7.82,-16.59,-1.21,5.18
189,NYSE,CEO,CNOOC LTD,63317.4,2015-03-31,-1.45,4.71,-17.8,-2.74,20.75
190,NYSE,F,FORD MOTOR CO,63083.0,2015-03-31,-1.23,5.21,11.26,7.05,-1.2
191,NYSE,CL,COLGATE PALMOLIVE CO,62897.0,2015-03-31,-2.09,0.75,7.48,9.21,-2.44
192,NYSE,SPG,SIMON PROPERTY GROUP INC,61507.2,2015-03-31,2.77,8.21,20.73,32.58,-7.23
193,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,61174.4,2015-03-31,-13.39,-12.56,-17.94,-6.12,15.88
194,NYSE,BNS,BANK OF NOVA SCOTIA,61108.9,2015-03-31,-6.03,-11.11,-17.17,-10.92,11.01
195,NYSE,BLK,BLACKROCK INC,60511.8,2015-03-31,-0.92,2.92,12.7,19.08,-0.52
196,NYSE,GM,GENERAL MOTORS CO,60388.7,2015-03-31,1.31,8.27,19.43,12.74,-6.5
197,NYSE,BCS,BARCLAYS PLC,60094.6,2015-03-31,-6.91,-1.64,0.1,-4.75,8.04
198,NYSE,DHR,DANAHER CORP,59920.5,2015-03-31,-2.57,-0.79,12.05,13.8,-3.56
199,NYSE,HMC,HONDA MOTOR CO LTD,59043.1,2015-03-31,-0.69,11.48,-3.49,-5.45,2.35
200,NYSE,NWG,NATWEST GROUP PLC,57022.9,2015-03-31,-10.63,-16.68,-15.43,-2.8,2.48
