순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,259833.9,2002-07-31,-12.29,-8.19,-24.69,-27.51,2.29
2,NASDAQ,WMT,WALMART INC,218750.2,2002-07-31,-10.6,-11.84,-17.8,-11.56,8.74
3,NASDAQ,INTC,INTEL CORP,125629.9,2002-07-31,2.85,-34.27,-46.3,-36.8,-11.17
4,NASDAQ,CSCO,CISCO SYSTEMS INC,96505.6,2002-07-31,-5.46,-9.97,-33.39,-31.37,4.78
5,NASDAQ,PEP,PEPSICO INC,76098.2,2002-07-31,-10.91,-17.03,-13.78,-6.82,-7.89
6,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,68810.2,2002-07-31,-12.26,-17.35,-2.65,-21.83,4.54
7,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,64195.0,2002-07-31,-9.64,-9.54,0.52,20.82,7.48
8,NASDAQ,DELL1,DELL INC,64071.0,2002-07-31,-4.63,-5.35,-9.31,-7.43,6.78
9,NASDAQ,AMGN,AMGEN INC,47419.5,2002-07-31,8.98,-13.69,-17.76,-27.22,-1.34
10,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,47145.6,2002-07-31,11.13,-5.57,-29.51,-28.69,5.41
11,NASDAQ,SNY,SANOFI,42916.7,2002-07-31,,,,,3.76
12,NASDAQ,TXN,TEXAS INSTRUMENTS INC,40134.4,2002-07-31,-2.23,-25.09,-25.71,-32.69,-14.9
13,NASDAQ,FITB,FIFTH THIRD BANCORP,38511.5,2002-07-31,-0.87,-3.33,5.19,6.33,1.44
14,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,36193.3,2002-07-31,-8.54,-6.37,-2.43,5.25,-1.55
15,NASDAQ,KMB,KIMBERLY CLARK CORP,31677.5,2002-07-31,-1.53,-5.82,2.19,2.26,-1.98
16,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,29495.0,2002-07-31,-33.34,-61.45,-77.88,-82.09,-22.74
17,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,26457.9,2002-07-31,-8.15,-11.35,-2.72,-10.34,-6.9
18,NASDAQ,AMAT,APPLIED MATERIALS INC,24462.8,2002-07-31,-21.81,-38.86,-31.86,-35.15,-10.15
19,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,23125.1,2002-07-31,-14.38,-26.48,-30.64,-26.35,1.29
20,NASDAQ,QCOM,QUALCOMM INC,21355.9,2002-07-31,-0.04,-8.89,-37.62,-56.54,0.84
21,NASDAQ,CMCSA,COMCAST CORP,20542.3,2002-07-31,-10.26,-22.95,-39.33,-41.78,13.07
22,NASDAQ,IYCOY,ITO YOKADO CO LTD,19344.8,2002-07-31,-6.67,-6.48,26.06,5.0,-6.41
