순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
31,NASDAQ,SBUX,STARBUCKS CORP,115349.0,2022-01-31,-15.94,-6.91,-18.37,3.26,-6.16
32,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,102494.3,2022-01-31,-8.99,-12.08,-20.26,-2.34,1.42
33,NASDAQ,ISRG,INTUITIVE SURGICAL INC,101519.6,2022-01-31,-20.91,-21.31,-14.01,14.03,2.16
34,NASDAQ,BKNG,BOOKING HOLDINGS INC,100857.1,2022-01-31,2.37,1.46,12.76,26.32,-11.56
35,NASDAQ,ABNB,AIRBNB INC,97830.8,2022-01-31,-7.52,-9.78,6.92,-16.15,-1.61
36,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,93505.0,2022-01-31,1.09,10.94,7.16,23.55,-2.31
37,NASDAQ,MU,MICRON TECHNOLOGY INC,92124.1,2022-01-31,-11.68,19.19,6.31,5.37,8.01
38,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,86600.7,2022-01-31,-16.39,-7.75,-0.76,27.23,-0.84
39,NASDAQ,GILD,GILEAD SCIENCES INC,86151.1,2022-01-31,-5.41,6.92,2.61,9.17,-12.06
40,NASDAQ,ADI,ANALOG DEVICES INC,86138.5,2022-01-31,-6.71,-5.13,-1.28,13.16,-1.78
41,NASDAQ,LRCX,LAM RESEARCH CORP,83060.0,2022-01-31,-17.97,4.91,-7.02,23.0,-4.84
42,NASDAQ,CME,CME GROUP INC,82481.7,2022-01-31,0.46,5.95,10.67,30.27,3.06
43,NASDAQ,TEAM,ATLASSIAN CORP,82045.0,2022-01-31,-14.94,-29.2,-0.24,40.33,-5.74
44,NASDAQ,CSX,CSX CORP,75899.4,2022-01-31,-8.99,-5.14,6.46,21.07,-0.62
45,NASDAQ,PDD,PDD HOLDINGS INC,75116.6,2022-01-31,2.64,-32.7,-34.68,-63.89,-13.34
46,NASDAQ,FISV,FISERV INC,69786.5,2022-01-31,1.84,7.32,-8.17,2.93,-7.6
47,NASDAQ,NTES,NETEASE INC,68752.8,2022-01-31,1.55,6.13,1.61,-9.4,-7.76
48,NASDAQ,MRNA,MODERNA INC,68654.8,2022-01-31,-33.33,-50.95,-52.11,-2.21,-9.29
49,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,65449.6,2022-01-31,-3.63,-4.9,5.91,20.79,1.61
50,NASDAQ,EQIX,EQUINIX INC,65270.9,2022-01-31,-14.3,-13.09,-11.02,-0.51,-2.09
51,NASDAQ,WDAY,WORKDAY INC,63252.5,2022-01-31,-7.38,-12.75,7.94,11.2,-9.47
52,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,61795.9,2022-01-31,10.68,31.43,20.57,6.1,-5.36
53,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,61540.0,2022-01-31,18.76,1.05,-5.51,-12.75,3.15
54,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,60247.3,2022-01-31,-18.33,4.31,18.19,39.29,-4.3
55,NASDAQ,RIVN,RIVIAN AUTOMOTIVE INC,59186.9,2022-01-31,-36.6,,,,2.77
56,NASDAQ,KLAC,KLA CORP,58669.0,2022-01-31,-9.5,4.69,12.45,40.59,-10.22
57,NASDAQ,EXC,EXELON CORP,56693.5,2022-01-31,0.33,9.72,25.69,44.13,2.84
58,NASDAQ,MELI,MERCADOLIBRE INC,55990.5,2022-01-31,-16.04,-23.56,-27.83,-36.38,-0.48
59,NASDAQ,BIDU,BAIDU INC,55469.7,2022-01-31,7.36,-1.54,-2.6,-32.03,-4.57
60,NASDAQ,ADSK,AUTODESK INC,54947.2,2022-01-31,-11.17,-21.35,-22.22,-9.96,-11.83
61,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,54633.3,2022-01-31,-9.81,2.54,0.06,29.44,-7.46
62,NASDAQ,ILMN,ILLUMINA INC,54520.6,2022-01-31,-8.31,-15.96,-29.64,-18.2,-6.37
63,NASDAQ,KDP,KEURIG DR PEPPER INC,53811.6,2022-01-31,3.48,5.69,8.92,21.78,1.9
64,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,52474.1,2022-01-31,-2.49,0.69,10.37,38.53,5.6
65,NASDAQ,TRI,THOMSON REUTERS CORP,52295.1,2022-01-31,-10.25,-10.48,2.0,33.76,-5.45
66,NASDAQ,PANW,PALO ALTO NETWORKS INC,51049.8,2022-01-31,-7.07,1.63,29.66,47.51,14.85
67,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,50458.3,2022-01-31,17.29,21.06,10.82,8.79,1.08
68,NASDAQ,FTNT,FORTINET INC,48598.7,2022-01-31,-17.3,-11.63,9.18,105.35,15.91
69,NASDAQ,LCID,LUCID GROUP INC,48386.7,2022-01-31,-22.76,-20.55,23.9,28.45,-1.4
70,NASDAQ,XLNX,XILINX INC,48074.3,2022-01-31,-8.72,7.73,29.41,48.51,-100.0
71,NASDAQ,SNPS,SYNOPSYS INC,47642.6,2022-01-31,-15.74,-6.81,7.82,21.55,0.61
72,NASDAQ,KMB,KIMBERLY CLARK CORP,46349.1,2022-01-31,-3.69,7.2,3.12,7.83,-5.45
73,NASDAQ,ROP,ROPER TECHNOLOGIES INC,46113.8,2022-01-31,-11.0,-10.27,-10.8,11.84,2.53
74,NASDAQ,ZM,ZOOM COMMUNICATIONS INC,45974.6,2022-01-31,-16.11,-43.83,-59.2,-58.53,-14.05
75,NASDAQ,MNST,MONSTER BEVERAGE CORP,45886.9,2022-01-31,-9.7,2.02,-8.06,-0.13,-2.68
76,NASDAQ,DDOG,DATADOG INC,45588.7,2022-01-31,-17.97,-12.54,31.99,42.2,10.27
77,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,45530.1,2022-01-31,1.61,7.72,4.41,15.75,1.15
78,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,44867.0,2022-01-31,-3.72,9.71,16.88,10.98,1.15
79,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,43913.9,2022-01-31,-7.71,4.73,7.93,53.18,-0.39
80,NASDAQ,KHC,KRAFT HEINZ CO,43864.4,2022-01-31,-0.28,0.88,-4.84,11.4,9.55
81,NASDAQ,IDXX,IDEXX LABORATORIES INC,43015.8,2022-01-31,-22.96,-23.84,-25.24,5.98,4.94
82,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,42991.4,2022-01-31,-11.0,4.87,8.9,15.1,-8.91
83,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,42956.4,2022-01-31,-4.6,6.85,7.62,2.82,-6.43
84,NASDAQ,PAYX,PAYCHEX INC,42482.7,2022-01-31,-13.24,-3.93,4.61,38.06,1.1
85,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,42164.2,2022-01-31,-18.36,-12.11,3.04,16.68,-0.47
86,NASDAQ,BNTX,BIONTECH SE,42050.9,2022-01-31,-33.25,-38.26,-47.59,47.15,-12.36
87,NASDAQ,DXCM,DEXCOM INC,41723.0,2022-01-31,-19.83,-30.93,-16.49,14.84,-3.85
88,NASDAQ,CRWD,CROWDSTRIKE HOLDINGS INC,41427.9,2022-01-31,-11.78,-35.9,-28.77,-16.29,8.07
89,NASDAQ,LULU,LULULEMON ATHLETICA INC,41416.6,2022-01-31,-14.74,-28.38,-16.6,1.55,-4.14
90,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,41276.8,2022-01-31,13.9,13.9,8.49,1.23,-25.04
91,NASDAQ,COIN,COINBASE GLOBAL INC,40921.2,2022-01-31,-24.65,-40.47,-19.63,,0.33
92,NASDAQ,CTAS,CINTAS CORP,40614.2,2022-01-31,-11.65,-9.4,-0.21,24.18,-3.89
93,NASDAQ,ALGN,ALIGN TECHNOLOGY INC,39029.1,2022-01-31,-24.68,-20.73,-28.86,-5.79,3.33
94,NASDAQ,DASH,DOORDASH INC,38933.5,2022-01-31,-23.78,-41.74,-34.88,-41.28,-7.52
95,NASDAQ,EBAY,EBAY INC,37604.0,2022-01-31,-9.67,-21.49,-11.49,7.49,-9.12
96,NASDAQ,XEL,XCEL ENERGY INC,37524.1,2022-01-31,2.9,8.59,3.48,11.92,-3.34
97,NASDAQ,EA,ELECTRONIC ARTS INC,37517.3,2022-01-31,0.58,-5.28,-7.62,-6.9,-1.94
98,NASDAQ,ZS,ZSCALER INC,36016.4,2022-01-31,-19.99,-19.37,8.99,28.75,-6.99
99,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,35401.8,2022-01-31,-16.34,-5.6,-4.24,22.06,-6.78
100,NASDAQ,ODFL,OLD DOMINION FREIGHT LINE INC,34725.3,2022-01-31,-15.75,-11.5,12.32,56.09,4.01
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,700485.5,2022-01-31,4.69,9.06,12.48,37.37,2.69
102,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,635968.5,2022-01-31,1.93,8.31,6.02,2.53,-12.74
103,NYSE,V,VISA INC,474501.1,2022-01-31,4.37,6.99,-7.92,17.75,-4.28
104,NYSE,JNJ,JOHNSON & JOHNSON,453570.1,2022-01-31,0.71,6.48,1.32,8.29,-3.86
105,NYSE,UNH,UNITEDHEALTH GROUP INC,445090.6,2022-01-31,-5.89,2.96,15.42,43.67,0.7
106,NYSE,JPM,JPMORGAN CHASE & CO,439152.5,2022-01-31,-5.58,-12.0,-0.91,18.25,-4.58
107,NYSE,PG,PROCTER & GAMBLE CO,384609.2,2022-01-31,-1.39,12.81,14.12,28.23,-2.84
108,NYSE,HD,HOME DEPOT INC,383214.9,2022-01-31,-11.57,-0.87,12.85,38.33,-13.94
109,NYSE,MA,MASTERCARD INC,379640.5,2022-01-31,7.67,15.48,0.64,23.24,-6.62
110,NYSE,BAC,BANK OF AMERICA CORP,377613.6,2022-01-31,3.71,-2.98,21.46,58.58,-4.21
111,NYSE,BABA,ALIBABA GROUP HOLDING LTD,339035.5,2022-01-31,5.89,-23.74,-35.56,-50.44,-16.38
112,NYSE,XOM,EXXON MOBIL CORP,321581.7,2022-01-31,24.14,19.44,35.78,79.89,4.39
113,NYSE,PFE,PFIZER INC,295741.9,2022-01-31,-10.1,22.44,25.1,52.04,-10.91
114,NYSE,TM,TOYOTA MOTOR CORP,274868.7,2022-01-31,7.1,12.39,11.6,45.1,-7.81
115,NYSE,KO,COCA COLA CO,263527.8,2022-01-31,3.04,9.1,8.65,30.74,2.02
116,NYSE,DIS,WALT DISNEY CO,259870.3,2022-01-31,-7.7,-15.44,-18.78,-14.99,3.84
117,NYSE,CVX,CHEVRON CORP,253163.0,2022-01-31,11.91,16.04,32.3,62.31,10.81
118,NYSE,ABBV,ABBVIE INC,242005.2,2022-01-31,2.17,20.64,20.37,39.81,7.95
119,NYSE,LLY,ELI LILLY & CO,234738.2,2022-01-31,-11.16,-3.36,1.43,19.78,2.28
120,NYSE,NKE,NIKE INC,234142.4,2022-01-31,-11.16,-11.33,-11.3,11.67,-7.78
121,NYSE,ACN,ACCENTURE PLC,232953.0,2022-01-31,-14.49,-1.2,11.91,47.83,-10.62
122,NYSE,CRM,SALESFORCE INC,229140.5,2022-01-31,-8.46,-22.38,-3.84,3.13,-9.5
123,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,229060.2,2022-01-31,-12.88,-8.14,7.74,14.28,-6.42
124,NYSE,NVO,NOVO NORDISK A S,228892.1,2022-01-31,-10.83,-9.32,8.43,46.28,3.09
125,NYSE,ABT,ABBOTT LABORATORIES,225385.9,2022-01-31,-9.11,-0.75,6.14,4.69,-5.37
126,NYSE,VZ,VERIZON COMMUNICATIONS INC,220380.9,2022-01-31,3.65,1.64,-2.3,1.76,0.83
127,NYSE,ORCL,ORACLE CORP,216733.5,2022-01-31,-6.59,-15.09,-6.2,36.34,-6.4
128,NYSE,WFC,WELLS FARGO & COMPANY,214513.1,2022-01-31,12.13,5.58,18.07,82.48,-0.35
129,NYSE,MRK,MERCK & CO INC,205813.9,2022-01-31,6.32,-6.6,7.95,14.59,-6.01
130,NYSE,DHR,DANAHER CORP,204218.9,2022-01-31,-13.14,-8.27,-3.81,20.53,-3.98
131,NYSE,SHEL,SHELL PLC,200650.8,2022-01-31,18.43,13.14,29.4,44.97,2.84
132,NYSE,NVS,NOVARTIS AG,194425.6,2022-01-31,-0.64,5.02,-5.93,-0.05,0.63
133,NYSE,MCD,MCDONALDS CORP,193872.8,2022-01-31,-3.22,6.26,8.08,27.71,-5.13
134,NYSE,MS,MORGAN STANLEY,183999.0,2022-01-31,5.18,0.45,8.3,56.81,-11.51
135,NYSE,T,AT&T INC,182095.5,2022-01-31,5.71,2.94,-5.52,-4.09,-7.1
136,NYSE,UPS,UNITED PARCEL SERVICE INC,175749.2,2022-01-31,-5.66,-4.81,6.75,33.26,4.82
137,NYSE,AZN,ASTRAZENECA PLC,174164.3,2022-01-31,-0.07,-6.69,2.49,18.19,6.36
138,NYSE,SCHW,SCHWAB CHARLES CORP,165805.6,2022-01-31,4.28,7.15,29.66,71.93,-3.49
139,NYSE,RY,ROYAL BANK OF CANADA,162528.4,2022-01-31,8.36,10.58,14.64,45.96,-3.17
140,NYSE,BHP,BHP GROUP LTD,160981.9,2022-01-31,5.38,15.97,-13.81,3.95,11.62
141,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,160119.7,2022-01-31,8.26,10.25,5.46,35.94,-1.73
142,NYSE,LOW,LOWES COMPANIES INC,159913.9,2022-01-31,-7.87,1.85,24.03,44.26,-6.86
143,NYSE,UNP,UNION PACIFIC CORP,157215.3,2022-01-31,-2.93,1.8,12.88,26.23,1.05
144,NYSE,NEE,NEXTERA ENERGY INC,153282.1,2022-01-31,-16.32,-8.05,1.19,-1.5,0.74
145,NYSE,TTE,TOTALENERGIES SE,150697.4,2022-01-31,14.84,15.05,34.46,44.22,-11.04
146,NYSE,SAP,SAP SE,147695.1,2022-01-31,-10.63,-13.52,-12.88,0.82,-10.09
147,NYSE,HSBC,HSBC HOLDINGS PLC,147214.8,2022-01-31,17.98,18.29,30.69,41.28,-2.89
148,NYSE,TD,TORONTO DOMINION BANK,145969.3,2022-01-31,5.29,11.34,22.61,46.73,0.82
149,NYSE,BMY,BRISTOL MYERS SQUIBB CO,144032.8,2022-01-31,4.99,12.09,-2.75,9.07,5.83
150,NYSE,CVS,CVS HEALTH CORP,140599.4,2022-01-31,3.8,19.94,30.77,52.22,-2.69
151,NYSE,AXP,AMERICAN EXPRESS CO,139280.6,2022-01-31,10.19,3.73,5.97,56.31,8.19
152,NYSE,MDT,MEDTRONIC PLC,139148.3,2022-01-31,0.04,-13.12,-20.32,-5.07,1.45
153,NYSE,SONY,SONY GROUP CORP,138372.2,2022-01-31,-11.66,-3.57,7.31,17.23,-8.17
154,NYSE,RTX,RTX CORP,134994.4,2022-01-31,4.8,2.09,4.97,38.49,14.49
155,NYSE,UL,UNILEVER PLC,133906.9,2022-01-31,-4.46,-3.18,-9.04,-8.68,-1.21
156,NYSE,DEO,DIAGEO PLC,130468.3,2022-01-31,-7.35,2.14,4.24,30.13,-1.29
157,NYSE,C,CITIGROUP INC,129215.5,2022-01-31,7.83,-5.84,-2.99,14.79,-8.34
158,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,127353.6,2022-01-31,4.16,3.02,0.14,1.46,-1.97
159,NYSE,HDB,HDFC BANK LTD,125987.8,2022-01-31,5.47,-4.56,-2.75,-4.11,-9.41
160,NYSE,BLK,BLACKROCK INC,125018.7,2022-01-31,-10.12,-12.37,-4.24,19.69,-9.61
161,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,119785.6,2022-01-31,-0.07,13.23,1.66,23.29,-7.15
162,NYSE,GS,GOLDMAN SACHS GROUP INC,118744.4,2022-01-31,-7.29,-13.74,-4.43,33.07,-3.78
163,NYSE,COP,CONOCOPHILLIPS,116885.1,2022-01-31,22.78,19.3,59.5,128.99,7.57
164,NYSE,BA,BOEING CO,116739.9,2022-01-31,-0.54,-3.28,-11.59,3.12,2.55
165,NYSE,NOW,SERVICENOW INC,116570.2,2022-01-31,-9.76,-16.05,-0.36,7.85,-1.0
166,NYSE,RIO,RIO TINTO LTD,116165.8,2022-01-31,6.66,12.85,-11.41,4.96,10.06
167,NYSE,PLD,PROLOGIS INC,115941.3,2022-01-31,-6.85,8.6,23.54,55.01,-7.0
168,NYSE,DE,DEERE & CO,115708.1,2022-01-31,9.77,10.3,4.73,31.78,-4.35
169,NYSE,AMT,AMERICAN TOWER CORP,114536.5,2022-01-31,-14.02,-10.36,-10.2,12.8,-9.79
170,NYSE,GSK,GSK PLC,112229.3,2022-01-31,1.63,7.22,14.5,27.31,-5.19
171,NYSE,EL,ESTEE LAUDER COMPANIES INC,112228.0,2022-01-31,-15.78,-3.7,-6.29,32.66,-4.77
172,NYSE,CAT,CATERPILLAR INC,109032.2,2022-01-31,-2.02,-0.71,-1.48,12.51,-6.94
173,NYSE,ELV,ELEVANCE HEALTH INC,107034.7,2022-01-31,-4.86,1.63,15.51,50.31,2.46
174,NYSE,LMT,LOCKHEED MARTIN CORP,105970.6,2022-01-31,9.49,18.08,6.34,24.62,12.2
175,NYSE,TGT,TARGET CORP,105613.3,2022-01-31,-4.76,-14.81,-14.98,23.35,-8.98
176,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,105559.7,2022-01-31,14.86,25.53,19.53,27.28,2.96
177,NYSE,BP,BP PLC,104429.4,2022-01-31,16.11,8.69,31.05,46.33,-4.57
178,NYSE,GE,GE AEROSPACE,103752.0,2022-01-31,0.01,-9.83,-8.65,10.93,1.09
179,NYSE,INFY,INFOSYS LTD,100423.8,2022-01-31,-6.87,5.79,7.49,42.32,-4.71
180,NYSE,SPGI,S&P GLOBAL INC,100068.0,2022-01-31,-12.02,-12.28,-2.82,32.01,-9.35
181,NYSE,MMM,3M CO,95669.5,2022-01-31,-6.54,-6.32,-14.79,-2.47,-9.57
182,NYSE,ZTS,ZOETIS INC,94525.8,2022-01-31,-18.0,-7.44,-1.16,30.24,-3.07
183,NYSE,SYK,STRYKER CORP,93574.4,2022-01-31,-7.24,-6.53,-8.0,13.35,6.17
184,NYSE,MO,ALTRIA GROUP INC,93466.0,2022-01-31,7.36,17.56,9.95,33.16,0.81
185,NYSE,BX,BLACKSTONE INC,90646.5,2022-01-31,1.99,-4.66,15.39,103.73,-2.35
186,NYSE,PTRCY,PETROCHINA CO LTD,90577.1,2022-01-31,11.94,2.55,23.8,75.37,7.62
187,NYSE,EQNR,EQUINOR ASA,89434.1,2022-01-31,4.63,9.09,42.85,59.48,14.84
188,NYSE,BNS,BANK OF NOVA SCOTIA,87455.7,2022-01-31,0.38,10.96,17.86,41.23,0.53
189,NYSE,PBR,PETROBRA,87070.0,2022-01-31,21.6,51.19,47.35,61.94,7.04
190,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,87059.8,2022-01-31,3.31,-1.84,14.26,47.14,-3.27
191,NYSE,BN,BROOKFIELD CORP,86396.0,2022-01-31,-8.74,-8.56,2.52,43.33,-0.58
192,NYSE,USB,US BANCORP,86284.0,2022-01-31,3.6,-2.82,6.43,40.03,-2.84
193,NYSE,TJX,TJX COMPANIES INC,85851.5,2022-01-31,-5.2,10.3,5.36,14.06,-7.82
194,NYSE,ENB,ENBRIDGE INC,85637.4,2022-01-31,8.16,2.65,11.05,34.87,3.82
195,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,85313.5,2022-01-31,-0.93,-8.08,12.92,22.32,1.86
196,NYSE,CB,CHUBB LTD,84976.6,2022-01-31,2.05,1.39,17.91,37.9,3.22
197,NYSE,SNOW,SNOWFLAKE INC,84508.2,2022-01-31,-18.55,-22.03,3.83,1.27,-3.71
198,NYSE,TFC,TRUIST FINANCIAL CORP,83857.9,2022-01-31,7.29,-0.28,17.23,35.13,-0.22
199,NYSE,SE,SEA LTD,83365.7,2022-01-31,-32.81,-56.25,-45.57,-30.64,-3.13
200,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,82714.4,2022-01-31,11.55,10.53,16.95,38.94,1.15
