순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
49,NASDAQ,SPLS1,STAPLES INC,13098.5,2003-10-31,12.08,32.66,40.34,73.27,1.46
50,NASDAQ,MEL,MELLON FINANCIAL CORP,12862.5,2003-10-31,-0.36,-0.73,14.07,7.82,-3.58
51,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,12800.9,2003-10-31,19.34,5.05,19.34,33.45,7.85
52,NASDAQ,WWY,WRIGLEY WM JR CO,12693.6,2003-10-31,2.39,4.3,0.24,8.53,-2.27
53,NASDAQ,BBBYQ,BED BATH & BEYOND INC,12501.8,2003-10-31,10.32,8.73,6.97,19.06,0.05
54,NASDAQ,HNZ,HEINZ H J CO,12424.7,2003-10-31,3.06,4.55,20.12,13.93,2.18
55,NASDAQ,SBUX,STARBUCKS CORP,12353.6,2003-10-31,9.68,15.58,34.36,32.5,1.84
56,NASDAQ,MITSY,MITSUI & CO LTD,11624.7,2003-10-31,5.77,33.71,58.88,56.6,-6.14
57,NASDAQ,APA,APA CORP,11280.5,2003-10-31,0.72,12.72,22.18,29.81,2.99
58,NASDAQ,AMRN,AMARIN CORP PLC,11224.4,2003-10-31,0.37,-17.38,-2.52,-12.58,-11.44
59,NASDAQ,APOL,APOLLO EDUCATION GROUP INC,11163.7,2003-10-31,-3.8,-2.23,17.33,53.06,9.19
60,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,11135.1,2003-10-31,-6.03,1.75,9.71,18.39,-0.53
61,NASDAQ,KLAC,KLA CORP,11104.8,2003-10-31,10.99,10.88,39.68,60.79,2.2
62,NASDAQ,GILD,GILEAD SCIENCES INC,10984.3,2003-10-31,-2.67,-20.06,18.23,57.02,7.58
63,NASDAQ,XLNX,XILINX INC,10828.9,2003-10-31,11.75,20.98,17.45,67.3,18.32
64,NASDAQ,SOTR,SOUTHTRUST CORP,10797.6,2003-10-31,8.96,11.42,18.66,24.86,0.75
65,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,10743.1,2003-10-31,0.24,5.55,3.73,14.6,2.87
66,NASDAQ,CPB,CAMPBELL'S CO,10636.2,2003-10-31,-1.62,7.96,19.1,26.23,-1.19
67,NASDAQ,IFNNY,INFINEON TECHNOLOGIES AG,10596.9,2003-10-31,14.04,15.29,93.15,51.39,-4.14
68,NASDAQ,PGN1,PROGRESS ENERGY INC,10442.7,2003-10-31,-1.84,7.12,5.82,8.82,1.67
69,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,10287.6,2003-10-31,6.18,-3.04,19.96,47.56,1.48
70,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,10273.2,2003-10-31,-15.52,5.61,90.86,,-13.9
71,NASDAQ,ADBE,ADOBE INC,10240.4,2003-10-31,11.1,33.74,26.82,85.39,-5.6
72,NASDAQ,NTRS,NORTHERN TRUST CORP,10224.4,2003-10-31,9.56,6.43,33.2,35.74,-3.25
73,NASDAQ,GENZ1,GENZYME CORP,10192.7,2003-10-31,-0.89,-9.07,13.98,64.81,1.63
74,NASDAQ,CHIR1,CHIRON CORP,10189.9,2003-10-31,5.42,19.88,33.8,38.3,-1.7
75,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,10147.2,2003-10-31,1.16,-3.84,7.73,12.75,7.15
76,NASDAQ,GEN,GEN DIGITAL INC,10108.5,2003-10-31,5.4,42.39,51.54,66.51,-1.41
77,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,9989.4,2003-10-31,0.4,5.29,20.75,40.8,6.09
78,NASDAQ,INTU,INTUIT INC,9963.7,2003-10-31,3.85,16.16,29.06,-3.51,0.36
79,NASDAQ,BRCM,BROADCOM CORP,9472.7,2003-10-31,19.8,57.57,78.53,166.59,13.94
80,NASDAQ,SEOAY,STORA ENSO CORP,9235.3,2003-10-31,9.47,9.2,23.16,35.68,-0.6
81,NASDAQ,PCAR,PACCAR INC,9218.4,2003-10-31,6.3,2.65,36.43,84.61,1.78
82,NASDAQ,BMET,BIOMET INC,9128.6,2003-10-31,7.04,20.94,18.33,22.35,-0.22
83,NASDAQ,AKZOY,AKZO NOBEL NV,9059.1,2003-10-31,4.87,11.01,47.37,24.75,9.6
84,NASDAQ,MU,MICRON TECHNOLOGY INC,8756.1,2003-10-31,6.85,-2.05,68.69,-10.38,-9.28
85,NASDAQ,ROH,ROHM & HAAS CO,8738.6,2003-10-31,17.49,11.82,20.23,21.25,2.72
86,NASDAQ,MAT,MATTEL INC,8498.0,2003-10-31,2.1,-0.36,-10.95,5.7,4.55
87,NASDAQ,ASML,ASML HOLDING NV,8462.4,2003-10-31,33.76,35.62,99.2,104.07,7.24
88,NASDAQ,NTAP,NETAPP INC,8441.1,2003-10-31,20.26,54.51,86.19,175.21,-6.36
89,NASDAQ,XRX,XEROX HOLDINGS CORP,8303.4,2003-10-31,2.34,-2.78,6.49,58.14,16.0
90,NASDAQ,AAPL,APPLE INC,8302.7,2003-10-31,10.65,8.54,61.03,42.32,-8.75
91,NASDAQ,ASO1,AMSOUTH BANCORPORATION,8283.7,2003-10-31,11.31,10.17,14.56,25.96,1.56
92,NASDAQ,UB,UNIONBANCAL CORP,8195.3,2003-10-31,9.21,22.07,35.95,30.37,5.15
93,NASDAQ,TIBB,TIB FINANCIAL CORP,7968.9,2003-10-31,4.92,7.51,16.18,42.19,1.3
94,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,7787.9,2003-10-31,6.33,8.81,12.12,31.03,6.19
95,NASDAQ,ALTR1,ALTERA CORP,7755.5,2003-10-31,7.13,5.73,28.27,73.03,25.05
96,NASDAQ,PSFT,PEOPLESOFT INC,7590.6,2003-10-31,14.12,25.91,38.35,15.19,1.29
97,NASDAQ,ABKFQ,AMBAC FINANCIAL GROUP INC,7550.0,2003-10-31,10.53,7.39,21.23,14.47,-2.69
98,NASDAQ,SSP,EW SCRIPPS CO,7497.8,2003-10-31,9.17,12.0,17.26,20.42,-0.9
99,NASDAQ,TLTOA,TELE2 AB,7446.7,2003-10-31,32.89,48.53,55.38,158.18,0.0
100,NASDAQ,FLEX,FLEX LTD,7317.7,2003-10-31,-1.55,27.26,59.64,65.67,14.29
101,NYSE,GE,GE AEROSPACE,291285.3,2003-10-31,-2.68,2.64,-0.23,18.21,-1.17
102,NYSE,PFE,PFIZER INC,246044.7,2003-10-31,4.02,-4.83,3.72,1.29,6.72
103,NYSE,C,CITIGROUP INC,244149.5,2003-10-31,4.92,6.58,23.23,31.67,-0.78
104,NYSE,XOM,EXXON MOBIL CORP,242776.1,2003-10-31,-0.06,3.51,5.37,11.68,-0.34
105,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,158698.0,2003-10-31,5.42,-5.15,5.17,-1.56,-4.73
106,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,154816.6,2003-10-31,1.3,10.35,5.8,14.22,1.37
107,NYSE,JNJ,JOHNSON & JOHNSON,149380.3,2003-10-31,1.64,-2.36,-9.89,-12.92,-1.6
108,NYSE,HSBC,HSBC HOLDINGS PLC,142345.0,2003-10-31,13.74,24.26,39.84,41.95,2.14
109,NYSE,PG,PROCTER & GAMBLE CO,127455.3,2003-10-31,6.4,12.4,10.48,13.29,-2.09
110,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,119391.9,2003-10-31,3.87,7.89,11.17,5.39,8.04
111,NYSE,KO,COCA COLA CO,113750.2,2003-10-31,8.01,3.69,15.96,1.83,0.69
112,NYSE,BAC,BANK OF AMERICA CORP,113188.3,2003-10-31,-2.96,-7.34,4.18,12.6,-0.39
113,NYSE,GSK,GSK PLC,110361.4,2003-10-31,2.81,13.79,9.19,18.88,5.98
114,NYSE,DCMYY,NTT DOCOMO INC,109973.5,2003-10-31,-10.27,-4.79,4.8,16.38,-0.18
115,NYSE,TTE,TOTALENERGIES SE,107297.9,2003-10-31,3.0,6.08,20.4,16.3,3.45
116,NYSE,TM,TOYOTA MOTOR CORP,100131.4,2003-10-31,-2.57,13.72,28.83,20.78,2.67
117,NYSE,MRK,MERCK & CO INC,99068.4,2003-10-31,-12.59,-14.91,-18.64,-11.59,-8.25
118,NYSE,NVS,NOVARTIS AG,94964.6,2003-10-31,-1.21,-0.57,-2.81,3.09,9.98
119,NYSE,WFC,WELLS FARGO & COMPANY,94591.3,2003-10-31,9.36,12.46,18.5,14.72,2.61
120,NYSE,MO,ALTRIA GROUP INC,94371.6,2003-10-31,6.17,18.17,56.05,21.84,11.83
121,NYSE,VZ,VERIZON COMMUNICATIONS INC,92611.2,2003-10-31,4.79,-2.87,-8.17,-7.22,-2.26
122,NYSE,HD,HOME DEPOT INC,85199.3,2003-10-31,16.39,19.07,32.31,29.52,-0.84
123,NYSE,AZN,ASTRAZENECA PLC,81753.5,2003-10-31,9.87,20.03,21.09,32.48,-3.63
124,NYSE,UPS,UNITED PARCEL SERVICE INC,81611.2,2003-10-31,13.67,15.42,17.59,22.53,0.69
125,NYSE,NOK,NOKIA CORP,81346.5,2003-10-31,8.92,11.05,2.54,4.38,5.82
126,NYSE,ING,ING GROEP NV,81103.6,2003-10-31,12.64,6.36,31.06,33.63,3.46
127,NYSE,T,AT&T INC,79699.6,2003-10-31,9.65,4.44,5.96,-1.12,-2.93
128,NYSE,CVX,CHEVRON CORP,79409.5,2003-10-31,3.98,4.07,20.73,14.55,2.08
129,NYSE,LLY,ELI LILLY & CO,74785.2,2003-10-31,12.16,1.73,5.5,22.64,3.8
130,NYSE,JPM,JPMORGAN CHASE & CO,73113.9,2003-10-31,5.59,3.42,24.73,81.21,-1.4
131,NYSE,TWX,TIME WARNER INC,69000.5,2003-10-31,1.19,-0.91,11.77,3.66,6.48
132,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,68528.6,2003-10-31,-0.72,7.9,29.5,23.14,6.98
133,NYSE,HPQ,HP INC,68026.3,2003-10-31,15.25,5.81,37.95,43.61,-2.56
134,NYSE,ABT,ABBOTT LABORATORIES,66596.3,2003-10-31,0.75,9.22,6.1,4.22,3.71
135,NYSE,DTEGY,DEUTSCHE TELEKOM AG,65485.2,2003-10-31,8.11,3.72,16.49,37.16,5.57
136,NYSE,ORANY,ORANGE,64449.1,2003-10-31,4.3,-7.8,4.12,132.16,6.61
137,NYSE,PTRCY,PETROCHINA CO LTD,64000.0,2003-10-31,8.49,25.18,61.82,108.53,1.86
138,NYSE,E,ENI SPA,63628.8,2003-10-31,3.88,8.21,27.47,31.61,7.33
139,NYSE,ORCL,ORACLE CORP,62563.0,2003-10-31,6.4,-0.17,0.76,17.46,0.42
140,NYSE,MMM,3M CO,61755.8,2003-10-31,14.19,13.03,26.4,26.81,0.65
141,NYSE,WB1,WACHOVIA CORP NEW,61108.4,2003-10-31,11.36,5.86,21.93,35.93,0.5
142,NYSE,AXP,AMERICAN EXPRESS CO,60401.4,2003-10-31,4.38,6.48,24.52,30.22,-2.6
143,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,59931.1,2003-10-31,13.3,19.96,34.89,46.73,8.54
144,NYSE,MS,MORGAN STANLEY,59426.6,2003-10-31,9.21,16.16,23.74,43.85,0.75
145,NYSE,WYE,WYETH,58761.8,2003-10-31,-4.25,-2.66,2.47,34.85,-10.21
146,NYSE,BCS,BARCLAYS PLC,56713.8,2003-10-31,11.29,15.71,24.92,29.45,3.19
147,NYSE,CHL,CHINA MOBILE LTD,55749.5,2003-10-31,8.75,9.88,42.7,18.92,3.1
148,NYSE,MER,MERRILL LYNCH & CO INC,55538.6,2003-10-31,10.59,9.22,45.2,58.43,-3.88
149,NYSE,MDT,MEDTRONIC PLC,55445.3,2003-10-31,-2.73,-11.38,-4.25,2.3,-0.81
150,NYSE,USB,US BANCORP,52435.7,2003-10-31,13.47,11.96,24.97,33.84,1.8
151,NYSE,BHP,BHP GROUP LTD,51218.5,2003-10-31,16.22,26.77,49.69,59.83,0.78
152,NYSE,ONE1,BANK ONE CORP,50149.7,2003-10-31,9.83,8.01,19.32,13.09,2.14
153,NYSE,UL,UNILEVER PLC,49955.6,2003-10-31,-1.26,3.68,-11.26,-9.98,4.3
154,NYSE,BMY,BRISTOL MYERS SQUIBB CO,49182.3,2003-10-31,-0.07,-2.13,1.44,7.9,3.86
155,NYSE,BLS,BELLSOUTH CORP,48604.0,2003-10-31,12.14,4.27,5.06,4.08,-1.06
156,NYSE,SHEL,SHELL PLC,46583.1,2003-10-31,0.41,1.83,8.56,3.74,1.18
157,NYSE,LOW,LOWES COMPANIES INC,46304.5,2003-10-31,13.61,23.97,34.41,41.54,-1.07
158,NYSE,DIS,WALT DISNEY CO,46279.5,2003-10-31,12.24,3.28,21.33,37.25,1.99
159,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,45744.1,2003-10-31,14.87,68.83,123.12,32.5,1.56
160,NYSE,SAP,SAP SE,45521.0,2003-10-31,20.16,24.5,43.45,91.19,5.5
161,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,44489.2,2003-10-31,2.11,10.6,42.73,52.76,-1.72
162,NYSE,GS,GOLDMAN SACHS GROUP INC,44458.6,2003-10-31,12.24,8.07,24.43,32.34,2.32
163,NYSE,CAJPY,CANON INC,43033.3,2003-10-31,0.47,-0.12,22.34,33.94,-4.7
164,NYSE,FBF,FLEETBOSTON FINANCIAL CORP,42501.5,2003-10-31,33.96,31.45,55.93,81.63,0.52
165,NYSE,AVE,AVENTIS,42340.2,2003-10-31,1.26,6.24,5.2,-10.54,8.86
166,NYSE,TYC,TYCO INTERNATIONAL PLC,41705.8,2003-10-31,2.2,12.32,34.01,44.83,9.92
167,NYSE,WAMUQ,WASHINGTON MUTUAL INC,40392.3,2003-10-31,11.12,11.95,12.7,26.52,4.71
168,NYSE,DD1,DUPONT E I DE NEMOURS & CO,40252.1,2003-10-31,0.97,-7.31,-3.47,1.64,3.51
169,NYSE,HMC,HONDA MOTOR CO LTD,40154.9,2003-10-31,-0.54,1.84,20.64,11.73,0.9
170,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,40135.1,2003-10-31,-0.16,-4.52,-0.43,-5.08,5.2
171,NYSE,LYG,LLOYDS BANKING GROUP PLC,39945.7,2003-10-31,2.05,-7.22,8.51,-10.57,1.67
172,NYSE,RTX,RTX CORP,39851.7,2003-10-31,9.58,12.96,38.03,39.46,1.61
173,NYSE,COP,CONOCOPHILLIPS,38857.8,2003-10-31,5.18,10.02,15.35,21.56,-0.72
174,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,38346.8,2003-10-31,7.92,1.39,30.06,54.44,6.41
175,NYSE,PBR,PETROBRA,38317.3,2003-10-31,2.49,15.74,26.6,88.22,6.77
176,NYSE,MTLQQ,GENERAL MOTORS CORP,38101.9,2003-10-31,4.25,15.54,21.63,35.79,1.45
177,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,38051.9,2003-10-31,0.9,-1.88,6.16,28.87,2.14
178,NYSE,TGT,TARGET CORP,36200.7,2003-10-31,5.61,3.89,19.26,32.95,-2.39
179,NYSE,DD,DUPONT DE NEMOURS INC,34694.6,2003-10-31,15.82,7.86,17.88,51.51,-0.37
180,NYSE,NMR,NOMURA HOLDINGS INC,33715.5,2003-10-31,6.92,26.37,71.55,48.73,-6.88
181,NYSE,AXAHY,AXA SA,33481.2,2003-10-31,12.34,13.07,28.69,33.34,1.37
182,NYSE,EONGY,EON SE,32864.3,2003-10-31,3.23,-2.38,9.63,16.61,12.09
183,NYSE,SONY,SONY GROUP CORP,32576.1,2003-10-31,1.15,13.15,42.7,-18.15,-2.41
184,NYSE,G1,GILLETTE CO,32543.8,2003-10-31,-0.25,4.23,5.83,9.0,5.67
185,NYSE,PCRFY,PANASONIC CORP,32524.6,2003-10-31,9.7,11.16,65.88,26.69,-0.3
186,NYSE,RY,ROYAL BANK OF CANADA,32052.1,2003-10-31,10.14,15.15,16.2,38.52,-0.63
187,NYSE,BTTGY,BT GROUP PLC,31947.8,2003-10-31,5.78,3.39,12.79,16.12,-5.62
188,NYSE,MCD,MCDONALDS CORP,31810.1,2003-10-31,6.21,8.65,46.2,39.94,4.08
189,NYSE,KRB,MBNA CORP,31622.4,2003-10-31,8.55,11.51,31.99,24.05,-0.93
190,NYSE,MSI,MOTOROLA SOLUTIONS INC,31487.6,2003-10-31,13.22,50.21,72.45,50.12,3.77
191,NYSE,UBS,UBS GROUP AG,31473.5,2003-10-31,9.08,5.21,29.27,29.78,4.63
192,NYSE,RIO,RIO TINTO LTD,31095.0,2003-10-31,12.88,19.54,31.92,41.4,-0.81
193,NYSE,BA,BOEING CO,30800.3,2003-10-31,12.12,16.82,42.65,32.24,0.17
194,NYSE,DEO,DIAGEO PLC,30622.2,2003-10-31,8.29,17.98,9.87,11.59,5.75
195,NYSE,UNH,UNITEDHEALTH GROUP INC,30335.9,2003-10-31,1.11,-2.32,10.46,11.93,5.93
196,NYSE,EMC1,EMC CORP,30247.9,2003-10-31,9.58,30.07,52.25,170.84,-0.65
197,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,29564.2,2003-10-31,11.15,21.49,29.76,32.96,4.87
198,NYSE,CCL,CARNIVAL CORP LTD,29319.5,2003-10-31,6.14,2.05,27.37,37.93,1.17
199,NYSE,CL,COLGATE PALMOLIVE CO,28617.1,2003-10-31,-4.44,-2.17,-6.17,-1.68,-1.3
200,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,28429.6,2003-10-31,19.76,20.56,73.95,128.47,-5.77
